,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Turkey'],['BF'],10.5740/jaoacint.14-222,"['Ni\u011fde University, Faculty of Science and Arts, Department of Chemistry, 51240 Ni\u011fde, Turkey.']",FALSE,"['Energy Drinks', 'Food Analysis', 'Food Coloring Agents', 'Hydrogen-Ion Concentration', 'Pharmaceutical Preparations', 'Polymers', 'Solid Phase Extraction', 'Spectrophotometry', 'Temperature']",26268977,"[1] ""niğde university, faculty of science and arts, 51240 niğde, turkey""
"
1,['Turkey'],['BF'],10.5740/jaoacint.14-211,"['Bezmialem Vakif University, Faculty of Pharmacy, Department of Analytical Chemistry, Istanbul 34093, Turkey.']",FALSE,"['Aflatoxins', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Food Handling', 'Ochratoxins', 'Sensitivity and Specificity', 'Spectrometry, Fluorescence']",26268976,"[1] ""bezmialem vakif university, faculty of pharmacy, istanbul 34093, turkey""
"
2,['Saudi Arabia'],['BF'],10.5740/jaoacint.14-257,"['King Saud University, Department of Food Sciences, College of Food Sciences and Agriculture, PO Box 10219, Riyadh 11433, Saudi Arabia.']",FALSE,"['Aeromonas', 'Food Microbiology', 'Food Storage', 'Microbial Sensitivity Tests', 'Public Health']",26268974,"[1] ""king saud university, college of food sciences and agriculture, po box 10219, riyadh 11433, saudi arabia""
"
3,['India'],['BF'],10.5740/jaoacint.14-189,"['Pataldhamal Wadhwani College of Pharmacy, Department of Quality Assurance, Yavatmal, India.']",FALSE,"['Animals', 'Buffers', 'Chemistry, Pharmaceutical', 'Chromatography, High Pressure Liquid', 'Clobetasol', 'Limit of Detection', 'Naphthalenes', 'Ofloxacin', 'Ointments', 'Ornidazole', 'Phosphates', 'Preservatives, Pharmaceutical', 'Rats', 'Skin', 'Solubility', 'Terbinafine']",26268972,"[1] ""pataldhamal wadhwani college of pharmacy, yavatmal, india""
"
4,['India'],['BF'],10.5740/jaoacint.14-270,"['Indian Institute of Integrative Medicine (CSIR), Natural Products Chemistry Division, Jammu-180001, India.']",FALSE,"['Altitude', 'Boraginaceae', 'Chromatography, Liquid', 'Flavonoids', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",26268971,"[1] ""indian institute of integrative medicine (csir), jammu-180001, india""
"
5,['United States'],['BF'],10.5740/jaoacint.14-228,"['Unigen, Inc., 3005 First Ave, Seattle, WA 98121, USA.']",FALSE,"['Chromatography, High Pressure Liquid', 'Drug Stability', 'Furocoumarins', 'Limit of Detection', 'Phenols', 'Plant Extracts', 'Psoralea']",26268970,"[1] ""unigen, inc""                            
[2] "" 3005 first ave, seattle, wa 98121, usa""
"
6,['United States'],['BF'],10.5740/jaoacint.13-170,"['U.S. Department of Agriculture, Agricultural Research Service, Beltsville Human Nutrition Research Center, Food Composition and Methods Development Laboratory, Beltsville, MD, USA.']",FALSE,"['Chromatography, High Pressure Liquid', 'Dietary Supplements', 'Laboratories', 'Mass Spectrometry', 'Pausinystalia', 'Plant Bark', 'Spectrophotometry, Ultraviolet', 'Yohimbine']",26268969,"[1] ""agricultural research service, beltsville human nutrition research center, food composition and methods development laboratory, beltsville, md, usa""
"
7,['Brazil'],['BF'],10.5740/jaoacint.14-156,"['Universidade Federal de Vi\xe7osa, Animal Science Department, Vi\xe7osa, Minas Gerais, Brazil, 36570-900.']",FALSE,"['Animal Feed', 'Animals', 'Detergents', 'Dietary Fiber', 'Feces', 'Laboratories', 'Ruminants', 'alpha-Amylases']",26268967,"[1] ""universidade federal de viçosa, viçosa, minas gerais, brazil""
"
8,['South Africa'],['BF'],,"['School of Human and Community Development, University of the Witwatersrand, Johannesburg, South Africa. joanne.neille@wits.ac.za.', 'School of Human and Community Development, University of the Witwatersrand, Johannesburg, South Africa. claire.penn@wits.ac.za.']",,"['Adult', 'Aged', 'Aged, 80 and over', 'Crime', 'Cultural Deprivation', 'Disabled Persons', 'Female', 'Government Regulation', 'Health Knowledge, Attitudes, Practice', 'Health Plan Implementation', 'Health Services Accessibility', 'Healthcare Disparities', 'Humans', 'Interpersonal Relations', 'Male', 'Middle Aged', 'Qualitative Research', 'Rural Population', 'Self Care', 'South Africa', 'Violence', 'Young Adult']",26268958,"[1] ""school of human and community development, university of the witwatersrand, johannesburg, south africa""
"
9,['China'],['BF'],10.1007/s11605-015-2912-2,"['Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China. hcmlr2002@163.com.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.', 'Department of Gastric Surgery, Fujian Medical University Union Hospital, Fuzhou, Fujian Province, China.']",FALSE,"['Aged', 'Aged, 80 and over', 'Female', 'Gastrectomy', 'Humans', 'Laparoscopy', 'Male', 'Propensity Score', 'Prospective Studies', 'Stomach Neoplasms', 'Survival Rate', 'Time Factors', 'Treatment Outcome']",26268957,"[1] ""fujian medical university union hospital, fuzhou, fujian province, china""
"
10,['United States'],['BF'],10.1007/s11605-015-2910-4,"['Division of Minimally Invasive, Metabolic and Bariatric Surgery, Department of Surgery, Thomas Jefferson University, 211 South 9th Street, Suite 402, Philadelphia, PA, 19107, USA. Michael.Kammerer@jefferson.edu.', 'Division of Minimally Invasive, Metabolic and Bariatric Surgery, Department of Surgery, Thomas Jefferson University, 211 South 9th Street, Suite 402, Philadelphia, PA, 19107, USA. Michelle.Porter@jefferson.edu.', 'Division of Minimally Invasive, Metabolic and Bariatric Surgery, Department of Surgery, Thomas Jefferson University, 211 South 9th Street, Suite 402, Philadelphia, PA, 19107, USA. Alec.Beekley@jefferson.edu.', 'Division of Minimally Invasive, Metabolic and Bariatric Surgery, Department of Surgery, Thomas Jefferson University, 211 South 9th Street, Suite 402, Philadelphia, PA, 19107, USA. David.Tichansky@jefferson.edu.']",FALSE,"['Adult', 'Aged', 'Bariatric Surgery', 'Female', 'Humans', 'Ideal Body Weight', 'Male', 'Middle Aged', 'Obesity', 'Postoperative Period', 'Weight Loss', 'Young Adult']",26268956,"[1] ""metabolic and bariatric surgery, thomas jefferson university, 211 south 9th street, suite 402, philadelphia, pa, 19107, usa""
"
