,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Mexico', 'Mexico', 'Mexico', 'Mexico']","['BF', 'BF', 'BF', 'BF']",10.4238/2015.June.8.7,"['Scientific Research Institute, Juarez University of Durango State, Durango, Mexico.', 'Department of Molecular Medicine, Faculty of Medicine and Nutrition, Juarez University of Durango State, Durango, Mexico.', 'Clinic of Dysplasia, General Hospital of the Ministry of Health of Durango State, Durango, Mexico.', 'Biomedical Research Unit, Mexican Institute of Social Security, Durango, Mexico.', 'Biomedical Research Unit, Mexican Institute of Social Security, Durango, Mexico.', 'Scientific Research Institute, Juarez University of Durango State, Durango, Mexico.', 'Biomedical Research Unit, Mexican Institute of Social Security, Durango, Mexico brissial@hotmail.com.']",TRUE,"['Adolescent', 'Adult', 'Biomarkers, Tumor', 'CCCTC-Binding Factor', 'Cross-Sectional Studies', 'DNA-Binding Proteins', 'Female', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Middle Aged', 'Prognosis', 'Repressor Proteins', 'Squamous Intraepithelial Lesions of the Cervix', 'Uterine Cervical Neoplasms', 'Young Adult']",26125810,"[1] ""scientific research institute, juarez university of durango state, durango, mexico""               
[2] ""faculty of medicine and nutrition, juarez university of durango state, durango, mexico""           
[3] ""clinic of dysplasia, general hospital of the ministry of health of durango state, durango, mexico""
[4] ""biomedical research unit, mexican institute of social security, durango, mexico""                  
"
1,['China'],['BF'],10.4238/2015.June.8.4,"['Department of General Surgery, Affiliated Hospital of Inner Mongolia Medical University, Hohhot, China wangfeng201210@163.com.', 'Department of General Surgery, Affiliated Hospital of Inner Mongolia Medical University, Hohhot, China.', 'Department of General Surgery, Affiliated Hospital of Inner Mongolia Medical University, Hohhot, China.', 'Department of Pharmacy, Affiliated Hospital of Inner Mongolia Medical University, Hohhot, China.', 'Department of General Surgery, Affiliated Hospital of Inner Mongolia Medical University, Hohhot, China.']",TRUE,"['Adult', 'Aged', 'Body Weight', 'Enteral Nutrition', 'Female', 'Humans', 'Inflammation', 'Leukocyte Count', 'Male', 'Middle Aged', 'Nutritional Status', 'Postoperative Period', 'Preoperative Care', 'Stomach Neoplasms', 'Treatment Outcome']",26125807,"[1] ""affiliated hospital of inner mongolia medical university, hohhot, china""
"
2,['China'],['BF'],10.4238/2015.June.8.1,"['Institute of Special Economic Animal and Plant Sciences, Chinese Academy of Agricultural Sciences, Jilin Provincial Key Laboratory for Molecular Biology of Special Economic Animals, State Key Laboratory for Molecular Biology of Special Economical Animals, Changchun, China.', 'Institute of Special Economic Animal and Plant Sciences, Chinese Academy of Agricultural Sciences, Jilin Provincial Key Laboratory for Molecular Biology of Special Economic Animals, State Key Laboratory for Molecular Biology of Special Economical Animals, Changchun, China.', 'Institute of Special Economic Animal and Plant Sciences, Chinese Academy of Agricultural Sciences, Jilin Provincial Key Laboratory for Molecular Biology of Special Economic Animals, State Key Laboratory for Molecular Biology of Special Economical Animals, Changchun, China.', 'Institute of Special Economic Animal and Plant Sciences, Chinese Academy of Agricultural Sciences, Jilin Provincial Key Laboratory for Molecular Biology of Special Economic Animals, State Key Laboratory for Molecular Biology of Special Economical Animals, Changchun, China.', 'Institute of Special Economic Animal and Plant Sciences, Chinese Academy of Agricultural Sciences, Jilin Provincial Key Laboratory for Molecular Biology of Special Economic Animals, State Key Laboratory for Molecular Biology of Special Economical Animals, Changchun, China.', 'Institute of Special Economic Animal and Plant Sciences, Chinese Academy of Agricultural Sciences, Jilin Provincial Key Laboratory for Molecular Biology of Special Economic Animals, State Key Laboratory for Molecular Biology of Special Economical Animals, Changchun, China.', 'Institute of Special Economic Animal and Plant Sciences, Chinese Academy of Agricultural Sciences, Jilin Provincial Key Laboratory for Molecular Biology of Special Economic Animals, State Key Laboratory for Molecular Biology of Special Economical Animals, Changchun, China yangfh@126.com.']",TRUE,"['Animals', 'Cloning, Molecular', 'Foxes', 'Genetic Association Studies', 'Genetic Predisposition to Disease', 'Polymorphism, Single Nucleotide', 'Receptors, Dopamine D1', 'Sequence Analysis, DNA', 'Stereotyped Behavior']",26125804,"[1] ""institute of special economic animal and plant sciences, chinese academy of agricultural sciences, jilin provincial key laboratory for molecular biology of special economic animals, state key laboratory for molecular biology of special economical animals, changchun, china""
"
3,"[""People's Republic of China"", 'China', 'China']","['BF', 'BF', 'BF']",10.4238/2015.June.1.20,"['Department of Otolaryngology & Head and Neck Surgery, Beijing Chaoyang Hospital, Capital Medical University.', 'Department of Otolaryngology & Head and Neck Surgery, Beijing Jishuitan Hospital, XiCheng District, Beijing, China.', 'Chaoyang District, Beijing, China wangningyyoo@163.com.']",FALSE,"['Carcinoma', 'Computational Biology', 'Epstein-Barr Virus Infections', 'Gene Expression Profiling', 'Gene Expression Regulation, Neoplastic', 'Gene Regulatory Networks', 'Humans', 'MicroRNAs', 'Nasopharyngeal Carcinoma', 'Nasopharyngeal Neoplasms', 'Oligonucleotide Array Sequence Analysis', 'RNA, Messenger', 'Sequence Analysis, RNA']",26125802,"[1] ""beijing chaoyang hospital, capital medical university""       
[2] ""beijing jishuitan hospital, xicheng district, beijing, china""
[3] ""chaoyang district, beijing, china""                           
"
4,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.4238/2015.June.1.18,"[""Department of Basic Veterinary Medicine, College of Veterinary Medicine, Sichuan Agricultural University, Ya'an, Sichuan, China."", ""Key Laboratory of Animal Disease and Human Health of Sichuan Province, Sichuan Agricultural University, Ya'an, Sichuan, China."", ""Department of Aquaculture, College of Animal Science and Technology, Sichuan Agricultural University, Ya'an, Sichuan, China."", ""Key Laboratory of Animal Disease and Human Health of Sichuan Province, Sichuan Agricultural University, Ya'an, Sichuan, China."", ""Department of Basic Veterinary Medicine, College of Veterinary Medicine, Sichuan Agricultural University, Ya'an, Sichuan, China."", ""Department of Basic Veterinary Medicine, College of Veterinary Medicine, Sichuan Agricultural University, Ya'an, Sichuan, China."", ""Department of Basic Veterinary Medicine, College of Veterinary Medicine, Sichuan Agricultural University, Ya'an, Sichuan, China.""]",TRUE,"['Acetyltransferases', 'Amino Acid Sequence', 'Animals', 'Cloning, Molecular', 'Computational Biology', 'Escherichia coli', 'Escherichia coli Proteins', 'Humans', 'Open Reading Frames', 'Sequence Homology, Amino Acid', 'Streptococcus agalactiae', 'Tilapia']",26125800,"[1] ""college of veterinary medicine, sichuan agricultural university, ya'an, sichuan, china""                                       
[2] ""key laboratory of animal disease and human health of sichuan province, sichuan agricultural university, ya'an, sichuan, china""
[3] ""college of animal science and technology, sichuan agricultural university, ya'an, sichuan, china""                             
"
5,"['China', 'China', 'United States']","['BF', 'BF', 'BF']",10.4238/2015.June.1.14,"['Center for Stem Cell & Regenerative Medicine, The Second Hospital of Shandong University, Jinan, China.', 'Center for Stem Cell & Regenerative Medicine, The Second Hospital of Shandong University, Jinan, China.', 'Shandong University Qilu Hospital Research Center for Cell Therapy, Key Laboratory of Cardiovascular Remodeling and Function Research, Qilu Hospital of Shandong University, Jinan, China.', 'Shandong University Qilu Hospital Research Center for Cell Therapy, Key Laboratory of Cardiovascular Remodeling and Function Research, Qilu Hospital of Shandong University, Jinan, China.', 'Shandong University Qilu Hospital Research Center for Cell Therapy, Key Laboratory of Cardiovascular Remodeling and Function Research, Qilu Hospital of Shandong University, Jinan, China.', 'Department of Immunology, The University of Texas MD Anderson Cancer Center, Houston, TX, USA.', 'Shandong University Qilu Hospital Research Center for Cell Therapy, Key Laboratory of Cardiovascular Remodeling and Function Research, Qilu Hospital of Shandong University, Jinan, China.', 'Center for Stem Cell & Regenerative Medicine, The Second Hospital of Shandong University, Jinan, China.']",TRUE,"['Animals', 'Cysteine Endopeptidases', 'Gene Expression Regulation', 'Kidney', 'Mice', 'Mice, Knockout', 'Protein Biosynthesis', 'Proteomics']",26125796,"[1] ""center for stem cell & regenerative medicine, the second hospital of shandong university, jinan, china""                                                                                   
[2] ""shandong university qilu hospital research center for cell therapy, key laboratory of cardiovascular remodeling and function research, qilu hospital of shandong university, jinan, china""
[3] ""the university of texas md anderson cancer center, houston, tx, usa""                                                                                                                      
"
6,"['China', 'China']","['BF', 'BF']",10.4238/2015.June.1.12,"['Powerchina Guiyang Engineering Corporation, Guiyang, China.', 'Department of Cardiology, Shandong Jiaotong Hospital, Shandong, China.']",TRUE,"['Alleles', 'China', 'Conservation of Natural Resources', 'Elaeagnaceae', 'Endangered Species', 'Genetic Variation', 'Genetics, Population', 'Trees']",26125794,"[1] ""powerchina guiyang engineering corporation, guiyang, china""
[2] ""shandong jiaotong hospital, shandong, china""               
"
7,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.4238/2015.June.1.9,"['Department of Cardiology, The Provincial Hospital Affiliated to Shandong University, Jinan, Shandong, China.', 'Department of Cardiology, Shandong Jiaotong Hospital, Shandong, China.', ""Department of Cardiology, Jinan Institute of Cardiovascular Disease, The Fourth People's Hospital of Jinan, Jinan, Shandong, China."", ""Department of Cardiology, Jinan Institute of Cardiovascular Disease, The Fourth People's Hospital of Jinan, Jinan, Shandong, China."", ""Department of Cardiology, Jinan Institute of Cardiovascular Disease, The Fourth People's Hospital of Jinan, Jinan, Shandong, China."", 'Department of Cardiology, The Provincial Hospital Affiliated to Shandong University, Jinan, Shandong, China cui_lianqun@126.com.']",TRUE,"['China', 'Female', 'Genetic Association Studies', 'Genetic Predisposition to Disease', 'Heart Failure', 'Humans', 'Hypertension', 'Polymorphism, Single Nucleotide', 'Receptors, Adrenergic, beta-1', 'Risk Factors']",26125791,"[1] ""the provincial hospital affiliated to shandong university, jinan, shandong, china""                       
[2] ""shandong jiaotong hospital, shandong, china""                                                             
[3] ""jinan institute of cardiovascular disease, the fourth people's hospital of jinan, jinan, shandong, china""
"
8,"['France', 'France']","['BF', 'BF']",10.4238/2015.June.1.5,"['UMR PVBMT, Universit\xe9 de La R\xe9union, Saint Denis, La R\xe9union, France.', 'UMR PVBMT, CIRAD, Saint-Pierre, La R\xe9union, France.', 'UMR PVBMT, Universit\xe9 de La R\xe9union, Saint Denis, La R\xe9union, France.']",TRUE,"['Animals', 'Bees', 'Behavior, Animal', 'Madagascar', 'Phenotype', 'Varroidae']",26125787,"[1] ""umr pvbmt, université de la réunion, saint denis, la réunion, france""
[2] ""umr pvbmt, cirad, saint-pierre, la réunion, france""                  
"
9,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.4238/2015.June.1.3,"['Health Management Center,First Affiliated Hospital of Xinjiang Medical University, Urumqi,Xinjiang, China.', 'Health Management Center,First Affiliated Hospital of Xinjiang Medical University, Urumqi,Xinjiang, China.', 'Department of Nursing, Sichuan College of Traditional Chinese Medicine, Mianyang, Sichuan, China.', 'Department of Nursing, First Affiliated Hospital of Xinjiang Medical University, Urumqi, Xinjiang, China MeixinWangcn@126.com.']",TRUE,"['Animals', 'Case-Control Studies', 'Cattle', 'Child', 'Child, Preschool', 'China', 'Diet', 'Ethnic Groups', 'Female', 'Gene Frequency', 'Humans', 'Infant', 'Male', 'Milk', 'Risk Factors', 'Surveys and Questionnaires', 'Urinary Calculi', 'Water']",26125785,"[1] ""health management center,first affiliated hospital of xinjiang medical university, urumqi,xinjiang, china""
[2] ""sichuan college of traditional chinese medicine, mianyang, sichuan, china""                                
[3] ""first affiliated hospital of xinjiang medical university, urumqi, xinjiang, china""                        
"
