,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Tunisia', 'Spain']","['BF', 'BF']",10.1016/j.chemosphere.2015.02.050,"['Laboratory of Heteroatom Organic Chemistry, Department of Chemistry, Faculty of Sciences of Bizerte, University of Carthage, 7021 Zarzouna, Tunisia.', 'Laboratory of Heteroatom Organic Chemistry, Department of Chemistry, Faculty of Sciences of Bizerte, University of Carthage, 7021 Zarzouna, Tunisia.', 'UTOX-PCB, Unit of Experimental Toxicology and Ecotoxicology, Parc Cient\xedfic Barcelona, Barcelona, Spain. Electronic address: jlapuente@pcb.ub.cat.', 'Laboratory of Heteroatom Organic Chemistry, Department of Chemistry, Faculty of Sciences of Bizerte, University of Carthage, 7021 Zarzouna, Tunisia.', 'Laboratory of Heteroatom Organic Chemistry, Department of Chemistry, Faculty of Sciences of Bizerte, University of Carthage, 7021 Zarzouna, Tunisia.', 'Laboratory of Heteroatom Organic Chemistry, Department of Chemistry, Faculty of Sciences of Bizerte, University of Carthage, 7021 Zarzouna, Tunisia.', 'UTOX-PCB, Unit of Experimental Toxicology and Ecotoxicology, Parc Cient\xedfic Barcelona, Barcelona, Spain.', 'UTOX-PCB, Unit of Experimental Toxicology and Ecotoxicology, Parc Cient\xedfic Barcelona, Barcelona, Spain.', 'UTOX-PCB, Unit of Experimental Toxicology and Ecotoxicology, Parc Cient\xedfic Barcelona, Barcelona, Spain.', 'UTOX-PCB, Unit of Experimental Toxicology and Ecotoxicology, Parc Cient\xedfic Barcelona, Barcelona, Spain.', 'Laboratory of Heteroatom Organic Chemistry, Department of Chemistry, Faculty of Sciences of Bizerte, University of Carthage, 7021 Zarzouna, Tunisia.', 'Laboratory of Heteroatom Organic Chemistry, Department of Chemistry, Faculty of Sciences of Bizerte, University of Carthage, 7021 Zarzouna, Tunisia.', 'UTOX-PCB, Unit of Experimental Toxicology and Ecotoxicology, Parc Cient\xedfic Barcelona, Barcelona, Spain.']",FALSE,"['Animals', 'Bass', 'Biomarkers', 'Catalase', 'DNA Damage', 'Environmental Monitoring', 'Fishes', 'Gills', 'Lipid Peroxidation', 'Mediterranean Sea', 'Oxidative Stress', 'Smegmamorpha', 'Superoxide Dismutase', 'Tunisia', 'Water Pollutants, Chemical']",25912422,"[1] ""laboratory of heteroatom organic chemistry, faculty of sciences of bizerte, university of carthage, 7021 zarzouna, tunisia""
[2] ""utox-pcb, unit of experimental toxicology and ecotoxicology, parc científic barcelona, barcelona, spain""                   
"
1,"['United States', 'United States', 'Australia', 'Canada', 'United Kingdom', 'Australia', 'United States', 'United States', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1111/acer.12724,"['Section of General Internal Medicine, Boston Medical Center, Boston, Massachusetts.', 'University of Connecticut Health Center, Farmington, Connecticut.', 'National Drug Research Institute, Curtin University, Perth, Western Australia, Australia.', 'Centre for Addiction Research, University of Victoria, Victoria, British Columbia, Canada.', 'Department of Addictive Behaviors and Public Health, University of York, York, UK.', 'School of Psychology, Deakin University, Geelong, Victoria, Australia.', 'Department of Community Health Sciences, Boston University School of Public Health, Boston, Massachusetts, Australia.', 'Group Health Research Institute, Seattle, Washington.', 'Section of General Internal Medicine, Boston Medical Center, Boston, Massachusetts.', 'School of Medicine and Public Health, University of Newcastle, Adamstown Heights, New South Wales, Australia.', 'Department of Community Health Sciences, Boston University School of Public Health, Boston, Massachusetts, Australia.']",FALSE,"['Alcohol Drinking', 'Cardiovascular Diseases', 'Female', 'Humans', 'Male']",25912415,"[1] ""section of general internal medicine, boston medical center, boston, massachusetts""                          
[2] ""university of connecticut health center, farmington, connecticut""                                            
[3] ""national drug research institute, curtin university, perth, western australia, australia""                    
[4] ""centre for addiction research, university of victoria, victoria, british columbia, canada""                   
[5] ""university of york, york, uk""                                                                                
[6] ""school of psychology, deakin university, geelong, victoria, australia""                                       
[7] ""boston university school of public health, boston, massachusetts, australia""                                 
[8] ""group health research institute, seattle, washington""                                                        
[9] ""school of medicine and public health, university of newcastle, adamstown heights, new south wales, australia""
"
2,"['United States', 'United States', 'United States', 'Brazil', 'Brazil', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ijgo.2015.01.017,"['Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, USA; Department of Obstetrics, Gynecology, and Reproductive Science, Icahn School of Medicine at Mount Sinai, New York, NY, USA. Electronic address: jennifer.jao@mssm.edu.', 'Westat, Rockville, MD, USA.', 'Faculdade de Medicina, Universidade de S\xe3o Paulo, Ribeir\xe3o Preto, Brazil.', 'Westat, Rockville, MD, USA.', 'Faculdade de Medicina, Universidade de S\xe3o Paulo, Ribeir\xe3o Preto, Brazil.', 'Servi\xe7o de Doen\xe7as Infecciosas e Parasit\xe1rias, Hospital Federal dos Servidores do Estado, Rio de Janeiro, Brazil.', 'Department of Obstetrics, Gynecology, and Reproductive Science, Icahn School of Medicine at Mount Sinai, New York, NY, USA.', 'Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, USA.', 'Eunice Kennedy Shriver National Institute of Child Health and Human Development, Maternal and Pediatric Infectious Disease Branch, Bethesda, MD, USA.']",TRUE,"['Adult', 'CD4 Lymphocyte Count', 'Caribbean Region', 'Cross-Sectional Studies', 'Female', 'HIV Infections', 'Humans', 'Latin America', 'Logistic Models', 'Odds Ratio', 'Pregnancy', 'Pregnancy Complications, Infectious', 'Risk Factors', 'Vitamin D', 'Vitamin D Deficiency', 'Young Adult']",25912414,"[1] ""icahn school of medicine at mount sinai, new york, ny, usa""                                                                                          
[2] ""gynecology, and reproductive science, icahn school of medicine at mount sinai, new york, ny, usa""                                                    
[3] ""westat, rockville, md, usa""                                                                                                                          
[4] ""faculdade de medicina, universidade de são paulo, ribeirão preto, brazil""                                                                            
[5] ""serviço de doenças infecciosas e parasitárias, hospital federal dos servidores do estado, rio de janeiro, brazil""                                    
[6] ""eunice kennedy shriver national institute of child health and human development, maternal and pediatric infectious disease branch, bethesda, md, usa""
"
3,"['United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.1016/j.ijgo.2015.02.019,"[""Imperial College Healthcare NHS Trust, St Mary's Hospital, London, UK."", ""Nuffield Department of Obstetrics and Gynaecology, University of Oxford, The Women's Centre, John Radcliffe Hospital, Oxford, UK; Peter Medawar Building for Pathogen Research, University of Oxford, Oxford, UK. Electronic address: joris.hemelaar@obs-gyn.ox.ac.uk.""]",FALSE,"['Adult', 'Anti-HIV Agents', 'Antiretroviral Therapy, Highly Active', 'CD4 Lymphocyte Count', 'Cesarean Section', 'Female', 'Gestational Age', 'HIV Infections', 'Humans', 'Infant, Low Birth Weight', 'Infant, Newborn', 'Infectious Disease Transmission, Vertical', 'Pregnancy', 'Pregnancy Complications, Infectious', 'Premature Birth', 'Retrospective Studies', 'Risk Factors', 'Stillbirth', 'United Kingdom', 'Viral Load', 'Zidovudine']",25912413,"[1] ""imperial college healthcare nhs trust, st mary's hospital, london, uk""         
[2] ""university of oxford, the women's centre, john radcliffe hospital, oxford, uk"" 
[3] ""peter medawar building for pathogen research, university of oxford, oxford, uk""
"
4,"['Canada', 'France', 'Canada', 'Canada']","['BF', 'BF', 'BF', 'BF']",10.1016/j.ijgo.2015.02.021,"[""Centre de Recherche du Centre hospitalier de l'Universit\xe9 de Montr\xe9al and the Institut du Cancer de Montr\xe9al, Montr\xe9al, QC, Canada; Department of Gynecology, HFME, Lyon, France. Electronic address: chenegautier@yahoo.fr."", ""Centre de Recherche du Centre hospitalier de l'Universit\xe9 de Montr\xe9al and the Institut du Cancer de Montr\xe9al, Montr\xe9al, QC, Canada."", ""Department of Pathology, Centre hospitalier de l'Universit\xe9 de Montr\xe9al, Montr\xe9al, QC, Canada."", ""Centre de Recherche du Centre hospitalier de l'Universit\xe9 de Montr\xe9al and the Institut du Cancer de Montr\xe9al, Montr\xe9al, QC, Canada."", ""Centre de Recherche du Centre hospitalier de l'Universit\xe9 de Montr\xe9al and the Institut du Cancer de Montr\xe9al, Montr\xe9al, QC, Canada; Department of Obstetrics and Gynecology, Universit\xe9 de Montr\xe9al, Montr\xe9al, QC, Canada."", ""Centre de Recherche du Centre hospitalier de l'Universit\xe9 de Montr\xe9al and the Institut du Cancer de Montr\xe9al, Montr\xe9al, QC, Canada; Department of Medicine, Universit\xe9 de Montr\xe9al, Montr\xe9al, QC, Canada.""]",FALSE,"['Adenocarcinoma, Clear Cell', 'Biomarkers, Tumor', 'Canada', 'Carcinoma, Endometrioid', 'DNA Damage', 'Endometriosis', 'Endometrium', 'Female', 'Humans', 'Mutation', 'Nuclear Proteins', 'Ovarian Neoplasms', 'Prognosis', 'Retrospective Studies', 'Transcription Factors']",25912412,"[1] ""centre de recherche du centre hospitalier de l'université de montréal and the institut du cancer de montréal, montréal, qc, canada""
[2] ""hfme, lyon, france""                                                                                                                
[3] ""centre hospitalier de l'université de montréal, montréal, qc, canada""                                                              
[4] ""université de montréal, montréal, qc, canada""                                                                                      
"
5,"['South Africa', 'Cameroon']","['BF', 'BF']",10.1016/j.ijgo.2014.11.025,"['Department of Clinical Laboratory Sciences, Division of Human Genetics, Faculty of Health Sciences, University of Cape Town, Cape Town, South Africa. Electronic address: ambroise.wonkam@uct.ac.za.', 'Faculty of Medicine and Biomedical Sciences, University of Yaound\xe9 I, Yaound\xe9, Cameroon.', 'Faculty of Medicine and Biomedical Sciences, University of Yaound\xe9 I, Yaound\xe9, Cameroon.', 'Faculty of Medicine and Biomedical Sciences, University of Yaound\xe9 I, Yaound\xe9, Cameroon.', 'Faculty of Medicine and Biomedical Sciences, University of Yaound\xe9 I, Yaound\xe9, Cameroon.', 'Faculty of Medicine and Biomedical Sciences, University of Yaound\xe9 I, Yaound\xe9, Cameroon.', 'Faculty of Medicine and Biomedical Sciences, University of Yaound\xe9 I, Yaound\xe9, Cameroon.']",FALSE,"['Abnormalities, Multiple', 'Adolescent', 'Adult', 'Body Height', 'Cameroon', 'Child', 'Chromosomes, Human, X', 'Cross-Sectional Studies', 'Delayed Diagnosis', 'Female', 'Humans', 'Hypogonadism', 'Karyotype', 'Kidney', 'Mosaicism', 'Phenotype', 'Puberty, Delayed', 'Turner Syndrome', 'Uterus', 'Young Adult']",25912411,"[1] ""faculty of health sciences, university of cape town, cape town, south africa""           
[2] ""faculty of medicine and biomedical sciences, university of yaoundé i, yaoundé, cameroon""
"
6,"['Portugal', 'Mexico']","['BF', 'BF']",10.1021/acs.jafc.5b00256,"['REQUIMTE - Laborat\xf3rio Associado para a Qu\u0131\u0301mica Verde, Departamento de Qu\u0131\u0301mica e Bioqu\u0131\u0301mica, Faculdade de Ci\xeancias, Universidade do Porto , Rua do Campo Alegre 687, 4169-007 Porto, Portugal.', 'REQUIMTE - Laborat\xf3rio Associado para a Qu\u0131\u0301mica Verde, Departamento de Qu\u0131\u0301mica e Bioqu\u0131\u0301mica, Faculdade de Ci\xeancias, Universidade do Porto , Rua do Campo Alegre 687, 4169-007 Porto, Portugal.', 'REQUIMTE - Laborat\xf3rio Associado para a Qu\u0131\u0301mica Verde, Departamento de Qu\u0131\u0301mica e Bioqu\u0131\u0301mica, Faculdade de Ci\xeancias, Universidade do Porto , Rua do Campo Alegre 687, 4169-007 Porto, Portugal.', 'REQUIMTE - Laborat\xf3rio Associado para a Qu\u0131\u0301mica Verde, Departamento de Qu\u0131\u0301mica e Bioqu\u0131\u0301mica, Faculdade de Ci\xeancias, Universidade do Porto , Rua do Campo Alegre 687, 4169-007 Porto, Portugal.', 'Facultad de Ciencias Qu\u0131\u0301micas, Universidad Aut\xf3noma de Chihuahua , Ciudad Universitaria s/n, C.P. 31170 Chihuahua, Mexico.']",FALSE,"['Anthocyanins', 'Chromatography, High Pressure Liquid', 'Molecular Structure', 'Spectrometry, Mass, Electrospray Ionization', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Vitis', 'Waste Products', 'Wine']",25912410,"[1] ""requimte - laboratório associado para a quı́mica verde, departamento de quı́mica e bioquı́mica, faculdade de ciências, universidade do porto , rua do campo alegre 687, 4169-007 porto, portugal""
[2] ""facultad de ciencias quı́micas, universidad autónoma de chihuahua , ciudad universitaria s/n, c.p. 31170 chihuahua, mexico""                                                                    
"
7,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1111/jmp.12173,"['Zoo and Exotic Animals department, Manor Veterinary Centre, Edgbaston, Birmingham, UK.', 'Zoo and Exotic Animals department, Manor Veterinary Centre, Edgbaston, Birmingham, UK.', 'Bristol Zoo Gardens, Clifton, Bristol, UK.']",FALSE,"['Animals', 'Callimico', 'Heart', 'Organ Size', 'Radiography', 'Retrospective Studies']",25912407,"[1] ""manor veterinary centre, edgbaston, birmingham, uk""
[2] ""bristol zoo gardens, clifton, bristol, uk""         
"
8,"['Italy', 'Italy', 'Japan', 'United Kingdom']","['BF', 'BF', 'BF', 'BF']",10.1016/j.jcin.2015.01.025,"['Interventional Cardiology Unit, San Raffaele Scientific Institute, Milan, Italy; Interventional Cardiology Unit, EMO-GVM Centro Cuore Columbus, Milan, Italy; Interventional Cardiology Unit, New Tokyo Hospital, Chiba, Japan.', 'Interventional Cardiology Unit, San Raffaele Scientific Institute, Milan, Italy; Interventional Cardiology Unit, EMO-GVM Centro Cuore Columbus, Milan, Italy; National Heart and Lung Institute, Imperial College London, London, United Kingdom.', 'Interventional Cardiology Unit, San Raffaele Scientific Institute, Milan, Italy; Interventional Cardiology Unit, EMO-GVM Centro Cuore Columbus, Milan, Italy.', 'Interventional Cardiology Unit, San Raffaele Scientific Institute, Milan, Italy; Interventional Cardiology Unit, EMO-GVM Centro Cuore Columbus, Milan, Italy; Interventional Cardiology Unit, New Tokyo Hospital, Chiba, Japan.', 'Interventional Cardiology Unit, San Raffaele Scientific Institute, Milan, Italy; Interventional Cardiology Unit, EMO-GVM Centro Cuore Columbus, Milan, Italy.', 'Interventional Cardiology Unit, San Raffaele Scientific Institute, Milan, Italy; Interventional Cardiology Unit, EMO-GVM Centro Cuore Columbus, Milan, Italy.', 'Interventional Cardiology Unit, San Raffaele Scientific Institute, Milan, Italy; Interventional Cardiology Unit, EMO-GVM Centro Cuore Columbus, Milan, Italy. Electronic address: info@emocolumbus.it.']",TRUE,"['Absorbable Implants', 'Aged', 'Angioplasty, Balloon, Coronary', 'Coronary Angiography', 'Coronary Stenosis', 'Coronary Vessels', 'Drug-Eluting Stents', 'Humans', 'Hyperplasia', 'Male', 'Metals', 'Neointima', 'Predictive Value of Tests', 'Prosthesis Design', 'Time Factors', 'Tomography, Optical Coherence', 'Treatment Outcome']",25912406,"[1] ""interventional cardiology unit, san raffaele scientific institute, milan, italy""   
[2] ""interventional cardiology unit, emo-gvm centro cuore columbus, milan, italy""       
[3] ""interventional cardiology unit, new tokyo hospital, chiba, japan""                  
[4] ""national heart and lung institute, imperial college london, london, united kingdom""
"
9,['Germany'],['BF'],10.1016/j.jcin.2015.01.027,"['Department of Medicine II, Heart Center Bonn, University Hospital Bonn, Germany.', 'Department of Medicine II, Heart Center Bonn, University Hospital Bonn, Germany.', 'Department of Cardiac Surgery, Heart Center Bonn, University Hospital Bonn, Germany.', 'Department of Medicine II, Heart Center Bonn, University Hospital Bonn, Germany.', 'Department of Medicine II, Heart Center Bonn, University Hospital Bonn, Germany.', 'Department of Medicine II, Heart Center Bonn, University Hospital Bonn, Germany.', 'Department of Medicine II, Heart Center Bonn, University Hospital Bonn, Germany. Electronic address: jan-malte.sinning@ukb.uni-bonn.de.']",TRUE,"['Aged, 80 and over', 'Aortic Valve', 'Aortic Valve Stenosis', 'Balloon Valvuloplasty', 'Calcinosis', 'Cardiac Catheterization', 'Female', 'Heart Valve Prosthesis', 'Heart Valve Prosthesis Implantation', 'Humans', 'Prosthesis Design', 'Prosthesis Failure', 'Radiography, Interventional', 'Treatment Outcome']",25912405,"[1] ""heart center bonn, university hospital bonn, germany""
"
