,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United Kingdom'],['BF'],10.1007/s00590-015-1607-4,"['Institute of Cardiovascular Sciences, University of Manchester, Academic Surgery Unit, 2nd Floor, Education and Research Centre, University Hospital of South Manchester, Manchester, M23 9LT, UK, vivak.hansrani@manchester.ac.uk.']",FALSE,"['Adult', 'Ankle Injuries', 'Compression Bandages', 'Edema', 'Humans', 'Intermittent Pneumatic Compression Devices', 'Musculoskeletal Pain', 'Randomized Controlled Trials as Topic', 'Soft Tissue Injuries', 'Treatment Outcome', 'Young Adult']",25649317,"[1] ""institute of cardiovascular sciences, university of manchester, academic surgery unit, 2nd floor, education and research centre, university hospital of south manchester, manchester, m23 9lt, uk""
"
1,['United States'],['BF'],10.1007/s00590-015-1595-4,"['Department of Orthopaedics, Denver Health Medical Center, School of Medicine, University of Colorado, 777 Bannock Street, Denver, CO, 80204, USA.']",FALSE,"['Adult', 'Aged', 'Female', 'Fracture Fixation, Internal', 'Fractures, Closed', 'HIV Seropositivity', 'Humans', 'Male', 'Middle Aged', 'Postoperative Complications', 'Retrospective Studies', 'Risk Factors', 'Surgical Wound Infection', 'Young Adult']",25649316,"[1] ""denver health medical center, school of medicine, university of colorado, 777 bannock street, denver, co, 80204, usa""
"
2,"['Australia', 'Australia']","['BF', 'BF']",10.1186/s12875-015-0228-7,"['Health Behaviour Research Group, Priority Research Centre for Health Behaviour, University of Newcastle & Hunter Medical Research Institute, HMRI Building, Callaghan, NSW, Australia. Jamie.bryant@newcastle.edu.au.', 'Health Behaviour Research Group, Priority Research Centre for Health Behaviour, University of Newcastle & Hunter Medical Research Institute, HMRI Building, Callaghan, NSW, Australia. Mariko.carey@newcastle.edu.au.', 'Health Behaviour Research Group, Priority Research Centre for Health Behaviour, University of Newcastle & Hunter Medical Research Institute, HMRI Building, Callaghan, NSW, Australia. Rob.Sanson-Fisher@newcastle.edu.au.', 'Health Behaviour Research Group, Priority Research Centre for Health Behaviour, University of Newcastle & Hunter Medical Research Institute, HMRI Building, Callaghan, NSW, Australia. elise.mansfield@newcastle.edu.au.', 'Health Behaviour Research Group, Priority Research Centre for Health Behaviour, University of Newcastle & Hunter Medical Research Institute, HMRI Building, Callaghan, NSW, Australia. tim.regan@newcastle.edu.au.', 'Clinical Research Design IT and Statistical Support Unit, Hunter Medical Research Institute, University of Newcastle, HMRI Building, Callaghan, NSW, 2308, Australia. Alessandra.Bisquera@newcastle.edu.au.']",TRUE,"['Adult', 'Cross-Sectional Studies', 'Educational Status', 'Female', 'General Practitioners', 'Health Surveys', 'Humans', 'Male', 'Middle Aged', 'Prevalence', 'Self Report', 'Smoking', 'Smoking Cessation']",25649312,"[1] ""health behaviour research group, priority research centre for health behaviour, university of newcastle & hunter medical research institute, hmri building, callaghan, nsw, australia""
[2] ""clinical research design it and statistical support unit, hunter medical research institute, university of newcastle, hmri building, callaghan, nsw, 2308, australia""                 
"
3,['China'],['BF'],10.1007/s00128-015-1481-0,"['Institute of Eco-environmental Sciences, Liaoning Shihua University, Fushun, 113001, China, lifayun15@hotmail.com.']",FALSE,"['Cadmium', 'China', 'Chlorides', 'Colloids', 'Environmental Monitoring', 'Ice', 'Lead', 'Metals, Heavy', 'Salts', 'Sodium', 'Soil', 'Soil Pollutants']",25649309,"[1] ""institute of eco-environmental sciences, liaoning shihua university, fushun, 113001, china""
"
4,"['United States', 'United States']","['BF', 'BF']",10.1111/nyas.12646,"['Mood and Anxiety Disorders Program, Icahn School of Medicine at Mount Sinai, New York, New York.', 'Mood and Anxiety Disorders Program, Icahn School of Medicine at Mount Sinai, New York, New York.', 'Mood and Anxiety Disorders Program, Icahn School of Medicine at Mount Sinai, New York, New York.', 'Menninger Department of Psychiatry and Behavioral Sciences, Baylor College of Medicine, Houston, Texas.', 'Mood and Anxiety Disorders Program, Icahn School of Medicine at Mount Sinai, New York, New York.']",TRUE,"['Anhedonia', 'Antidepressive Agents', 'Cognition', 'Depressive Disorder, Major', 'Depressive Disorder, Treatment-Resistant', 'Drug Resistance', 'Humans', 'Ketamine', 'Mood Disorders', 'Treatment Failure']",25649308,"[1] ""mood and anxiety disorders program, icahn school of medicine at mount sinai, new york, new york""
[2] ""baylor college of medicine, houston, texas""                                                     
"
5,"['United Kingdom', 'Romania']","['BF', 'BF']",10.1016/j.joen.2014.12.020,"['Park Street Dental Practice, Weymouth, Dorset, United Kingdom. Electronic address: info@dentist-weymouth.co.uk.', 'Mass Transfer Department, Politechnica University, Bucharest, Romania.']",FALSE,"['Collagen', 'Humans', 'Hypochlorous Acid', 'Root Canal Irrigants', 'Solutions', 'Temperature']",25649307,"[1] ""park street dental practice, weymouth, dorset, united kingdom""
[2] ""politechnica university, bucharest, romania""                  
"
6,['United States'],['BF'],10.1016/j.joen.2014.12.023,"['Department of Endodontics, Case School of Dental Medicine, Cleveland, Ohio.', 'Department of Endodontics, Case School of Dental Medicine, Cleveland, Ohio. Electronic address: Axa53@case.edu.', 'Department of Endodontics, Case School of Dental Medicine, Cleveland, Ohio.', 'Department of Endodontics, Case School of Dental Medicine, Cleveland, Ohio.']",FALSE,"['Adult', 'Cohort Studies', 'Demography', 'Dental Implants', 'Ethnic Groups', 'Female', 'Humans', 'Insurance, Dental', 'Male', 'Middle Aged', 'Retrospective Studies', 'Root Canal Therapy', 'Sex Factors', 'Tooth Extraction', 'Young Adult']",25649305,"[1] ""case school of dental medicine, cleveland, ohio""
"
7,['Sweden'],['BF'],10.1021/ac5033484,"['Department of Chemistry-Biomedical Centre, Uppsala University , P.O. Box 599, S-751 24 Uppsala, Sweden.']",FALSE,"['Chromatography, High Pressure Liquid', 'Chromatography, Ion Exchange', 'Geologic Sediments', 'Inositol Phosphates', 'Lakes', 'Limit of Detection', 'Magnetic Resonance Spectroscopy', 'Spectrometry, Mass, Electrospray Ionization', 'Spectrophotometry, Atomic', 'Tandem Mass Spectrometry']",25649303,"[1] ""uppsala university , po box 599, s-751 24 uppsala, sweden""
"
8,['China'],['BF'],10.1016/j.cmi.2014.12.013,"['Department of Laboratory Medicine, The First Affiliated Hospital of Chongqing Medical University, Chongqing, China.', 'Department of Laboratory Medicine, The First Affiliated Hospital of Chongqing Medical University, Chongqing, China.', 'Department of Laboratory Medicine, The First Affiliated Hospital of Chongqing Medical University, Chongqing, China.', 'Department of Laboratory Medicine, The First Affiliated Hospital of Chongqing Medical University, Chongqing, China.', 'Department of Laboratory Medicine, The First Affiliated Hospital of Chongqing Medical University, Chongqing, China.', 'Department of Laboratory Medicine, The First Affiliated Hospital of Chongqing Medical University, Chongqing, China. Electronic address: liuzhangcq@yahoo.com.']",TRUE,"['Aged', 'Carbapenems', 'Case-Control Studies', 'China', 'Cross Infection', 'Electrophoresis, Gel, Pulsed-Field', 'Escherichia coli', 'Escherichia coli Infections', 'Female', 'Genetic Variation', 'Hospitals, Teaching', 'Humans', 'Male', 'Microbial Sensitivity Tests', 'Middle Aged', 'Molecular Typing', 'Prevalence', 'Risk Factors', 'beta-Lactam Resistance', 'beta-Lactamases']",25649300,"[1] ""the first affiliated hospital of chongqing medical university, chongqing, china""
"
9,['South Korea'],['BF'],10.1002/mds.26148,"['Department of Neurology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, South Korea.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Brain', 'Chorea', 'Diabetes Complications', 'Female', 'Follow-Up Studies', 'Humans', 'Hyperglycemia', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Retrospective Studies', 'Uremia']",25649292,"[1] ""asan medical center, university of ulsan college of medicine, seoul, south korea""
"
