,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.neurobiolaging.2014.10.043,"['Cell and Molecular Biology Program, New York University Langone Medical Center, New York, NY, USA; Department of Cell Biology, New York University Langone Medical Center, New York, NY, USA; Center for Dementia Research, Nathan Kline Institute, Orangeburg, NY, USA.', 'Center for Dementia Research, Nathan Kline Institute, Orangeburg, NY, USA; Department of Psychiatry, New York University Langone Medical Center, New York, NY, USA.', 'Division of Medical Physics, Nathan Kline Institute, Orangeburg, NY, USA.', 'Sinq Systems, Silver Spring, MD, USA.', 'Department of Child and Adolescent Psychiatry, New York University Langone Medical Center, New York, NY, USA; Division of Child Psychiatry, Nathan Kline Institute, Orangeburg, NY, USA.', 'Center for Dementia Research, Nathan Kline Institute, Orangeburg, NY, USA; Department of Psychiatry, New York University Langone Medical Center, New York, NY, USA.', 'Cell and Molecular Biology Program, New York University Langone Medical Center, New York, NY, USA; Center for Dementia Research, Nathan Kline Institute, Orangeburg, NY, USA; Department of Psychiatry, New York University Langone Medical Center, New York, NY, USA; Department of Physiology & Neuroscience, New York University Langone Medical Center, New York, NY, USA. Electronic address: ginsberg@nki.rfmh.org.']",TRUE,"['Aging', 'Alzheimer Disease', 'Amyloid Precursor Protein Secretases', 'Amyloid beta-Peptides', 'Animals', 'CA1 Region, Hippocampal', 'Caloric Restriction', 'Disease Models, Animal', 'Female', 'Gene Expression', 'Mice, Transgenic', 'Presenilin-1', 'Risk', 'Sex Factors']",25556162,"[1] ""cell and molecular biology program, new york university langone medical center, new york, ny, usa""
[2] ""new york university langone medical center, new york, ny, usa""                                    
[3] ""center for dementia research, nathan kline institute, orangeburg, ny, usa""                        
[4] ""nathan kline institute, orangeburg, ny, usa""                                                      
[5] ""sinq systems, silver spring, md, usa""                                                             
"
1,"['Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.neurobiolaging.2014.11.013,"[""Douglas Mental Health University Institute, McGill University, Montreal, Quebec, Canada; Department of Psychiatry, McGill University, Montreal, Quebec, Canada; Laboratory of Neuroendocrinology of Aging, Centre Hospitalier de l'Universit\xe9 de Montr\xe9al Research Center, Montreal, Quebec, Canada; Department of Medicine, University of Montreal, Montreal, Quebec, Canada."", 'Douglas Mental Health University Institute, McGill University, Montreal, Quebec, Canada; Department of Psychiatry, McGill University, Montreal, Quebec, Canada.', 'Douglas Mental Health University Institute, McGill University, Montreal, Quebec, Canada.', 'Faculty of Medicine, University of Montreal, Montreal, Quebec, Canada.', 'Institut Universitaire de G\xe9riatrie de Montr\xe9al Research Center, University of Montreal, Montreal, Quebec, Canada; Department of Nutrition, University of Montreal, Montreal, Quebec, Canada.', 'Douglas Mental Health University Institute, McGill University, Montreal, Quebec, Canada; INSERM U952, CNRS UMR7224, Universit\xe9 Pierre et Marie Curie, Paris, France.', ""Laboratory of Neuroendocrinology of Aging, Centre Hospitalier de l'Universit\xe9 de Montr\xe9al Research Center, Montreal, Quebec, Canada; Department of Medicine, University of Montreal, Montreal, Quebec, Canada. Electronic address: pierrette.gaudreau@umontreal.ca.""]",TRUE,"['Aging', 'Animals', 'Biomarkers', 'Cerebral Cortex', 'Cognition Disorders', 'Female', 'Gene Expression', 'Hippocampus', 'Male', 'Models, Animal', 'Rats, Inbred Strains', 'Rats, Long-Evans', 'Receptors, AMPA', 'Receptors, N-Methyl-D-Aspartate', 'Spatial Memory', 'Vesicular Glutamate Transport Protein 1', 'Vesicular Glutamate Transport Protein 2']",25556161,"[1] ""douglas mental health university institute, mcgill university, montreal, quebec, canada""                                            
[2] ""mcgill university, montreal, quebec, canada""                                                                                        
[3] ""laboratory of neuroendocrinology of aging, centre hospitalier de l'université de montréal research center, montreal, quebec, canada""
[4] ""university of montreal, montreal, quebec, canada""                                                                                   
[5] ""faculty of medicine, university of montreal, montreal, quebec, canada""                                                              
[6] ""institut universitaire de gériatrie de montréal research center, university of montreal, montreal, quebec, canada""                  
[7] ""inserm u952, cnrs umr7224, université pierre et marie curie, paris, france""                                                         
"
2,"['Belgium', 'Belgium']","['GA', 'BF']",10.1007/s00401-014-1379-7,"['Laboratory for Membrane Trafficking, Department of Human Genetics, University of Leuven, and VIB-Center for the Biology of Disease, Gasthuisberg, O&N4, Rm. 7.159, Herestraat 49, 3000, Leuven, Belgium.']",TRUE,"['Alzheimer Disease', 'Autophagy', 'Endosomes', 'Humans', 'Lysosomes']",25556159,"[1] ""laboratory for membrane trafficking, university of leuven, and vib-center for the biology of disease, gasthuisberg, o&n4, rm""
[2] ""159, herestraat 49, 3000, leuven, belgium""                                                                                   
"
3,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1007/s10266-014-0191-0,"['Department of Endodontics, Indiana University School of Dentistry, Indianapolis, IN, USA.', 'Department of Endodontics, Indiana University School of Dentistry, Indianapolis, IN, USA.', 'Department of Endodontics, Indiana University School of Dentistry, Indianapolis, IN, USA.', 'Division of Dental Biomaterials, Department of Restorative Dentistry, Indiana University School of Dentistry, 1121 W. Michigan St., Indianapolis, IN, 46202, USA.', 'Division of Dental Biomaterials, Department of Restorative Dentistry, Indiana University School of Dentistry, 1121 W. Michigan St., Indianapolis, IN, 46202, USA. gyassen@iupui.edu.']",FALSE,"['Anti-Bacterial Agents', 'Dentin', 'Edetic Acid', 'Humans', 'Ointments', 'Random Allocation', 'Surface Properties', 'Tooth Root']",25556157,"[1] ""indiana university school of dentistry, indianapolis, in, usa""
[2] ""indiana university school of dentistry, 1121 w""               
[3] ""michigan st, indianapolis, in, 46202, usa""                    
"
4,"['Germany', 'Germany']","['GA', 'BF']",10.1007/s40520-014-0301-4,"['Department of Human Movement Science, University Hamburg, Mollerstr.2, 20148, Hamburg, Germany, bettina.wollesen@uni-hamburg.de.']",FALSE,"['Accidental Falls', 'Activities of Daily Living', 'Aged', 'Aging', 'Exercise Test', 'Exercise Therapy', 'Feasibility Studies', 'Female', 'Gait', 'Humans', 'Independent Living', 'Male', 'Outcome Assessment (Health Care)', 'Pilot Projects', 'Postural Balance', 'Task Performance and Analysis', 'Walking']",25556156,"[1] ""university hamburg, mollerstr"" "" 20148, hamburg, germany""     
"
5,['Finland'],['BF'],10.1007/s00586-014-3713-0,"['Department of Orthopaedic and Trauma Surgery, Tampere University Hospital, Tampere, Finland, marko.wahlman@fimnet.fi.']",TRUE,"['Back Pain', 'Depression', 'Female', 'Humans', 'Lumbar Vertebrae', 'Male', 'Postoperative Complications', 'Spinal Fusion']",25556154,"[1] ""tampere university hospital, tampere, finland""
"
6,"['Chile', 'Chile', 'Chile', 'Chile', 'Chile', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.virusres.2014.12.018,"['Biomedical Neuroscience Institute, Faculty of Medicine, University of Chile, Santiago, Chile; Center for Molecular Studies of the Cell, Institute of Biomedical Sciences, University of Chile, Santiago, Chile; Center for Biological Research in Patagonia, University of Magallanes, Coyhaique, Chile.', 'Biomedical Neuroscience Institute, Faculty of Medicine, University of Chile, Santiago, Chile; Center for Molecular Studies of the Cell, Institute of Biomedical Sciences, University of Chile, Santiago, Chile; Department of Neurological Sciences, Faculty of Medicine, University of Chile, Chile.', 'Biomedical Neuroscience Institute, Faculty of Medicine, University of Chile, Santiago, Chile; Center for Molecular Studies of the Cell, Institute of Biomedical Sciences, University of Chile, Santiago, Chile.', 'Biomedical Neuroscience Institute, Faculty of Medicine, University of Chile, Santiago, Chile; Center for Molecular Studies of the Cell, Institute of Biomedical Sciences, University of Chile, Santiago, Chile.', 'Biomedical Neuroscience Institute, Faculty of Medicine, University of Chile, Santiago, Chile; Center for Molecular Studies of the Cell, Institute of Biomedical Sciences, University of Chile, Santiago, Chile.', 'Biomedical Neuroscience Institute, Faculty of Medicine, University of Chile, Santiago, Chile; Center for Molecular Studies of the Cell, Institute of Biomedical Sciences, University of Chile, Santiago, Chile; Neurounion Biomedical Foundation, Santiago, Chile; Harvard School of Public Health, Boston, USA. Electronic address: chetz@med.uchile.cl.']",FALSE,"['Alzheimer Disease', 'Animals', 'Endoplasmic Reticulum Stress', 'Humans', 'Nerve Degeneration', 'Prions', 'Protein Folding', 'Proteins']",25556124,"[1] ""biomedical neuroscience institute, faculty of medicine, university of chile, santiago, chile""                    
[2] ""center for molecular studies of the cell, institute of biomedical sciences, university of chile, santiago, chile""
[3] ""center for biological research in patagonia, university of magallanes, coyhaique, chile""                         
[4] ""faculty of medicine, university of chile, chile""                                                                 
[5] ""neurounion biomedical foundation, santiago, chile""                                                               
[6] ""harvard school of public health, boston, usa""                                                                    
"
7,"['China', 'China']","['BF', 'BF']",10.1016/j.clinre.2014.11.005,"['Nanjing University of TCM, 210000 Nanjing, China; Department of Hematology, The affiliated Hospital of Nanjing University of TCM, Hanzhong Road 155, 210029 Nanjing, China.', 'Department of Hematology, The affiliated Hospital of Nanjing University of TCM, Hanzhong Road 155, 210029 Nanjing, China. Electronic address: xuemeisun2014@yeah.net.', 'Department of Hematology, The affiliated Hospital of Nanjing University of TCM, Hanzhong Road 155, 210029 Nanjing, China.']",FALSE,"['Aged, 80 and over', 'Antineoplastic Agents', 'Antiviral Agents', 'Fatal Outcome', 'Female', 'Guanine', 'Hepatitis B', 'Hepatitis B virus', 'Humans', 'Rituximab', 'Time Factors', 'Withholding Treatment']",25556123,"[1] ""nanjing university of tcm, 210000 nanjing, china""                                              
[2] ""the affiliated hospital of nanjing university of tcm, hanzhong road 155, 210029 nanjing, china""
"
8,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.neuro.2014.12.010,"['College of Arts and Sciences, Washington State University, Vancouver, WA, USA. Electronic address: lauren.hayashi@wsu.edu.', 'College of Arts and Sciences, Washington State University, Vancouver, WA, USA. Electronic address: meghal.sheth23@gmail.com.', 'College of Arts and Sciences, Washington State University, Vancouver, WA, USA. Electronic address: a.young1204@gmail.com.', 'College of Arts and Sciences, Washington State University, Vancouver, WA, USA. Electronic address: matthew.kruger@email.wsu.edu.', 'Department of Integrative Physiology and Neuroscience, Washington State University, Pullman, WA, USA. Electronic address: waymang@vetmed.wsu.edu.', 'College of Arts and Sciences, Washington State University, Vancouver, WA, USA; Department of Integrative Physiology and Neuroscience, Washington State University, Vancouver, WA, USA. Electronic address: Allison.coffin@wsu.edu.']",FALSE,"['Analysis of Variance', 'Animals', 'Animals, Genetically Modified', 'Benzhydryl Compounds', 'Cell Death', 'Dose-Response Relationship, Drug', 'Environmental Pollutants', 'Enzyme Inhibitors', 'Glutathione', 'Green Fluorescent Proteins', 'Hair Cells, Vestibular', 'Larva', 'Lateral Line System', 'Oxidative Stress', 'Phenols', 'Polychlorinated Biphenyls', 'Regeneration', 'Time Factors', 'Transcription Factor Brn-3C', 'Zebrafish']",25556122,"[1] ""college of arts and sciences, washington state university, vancouver, wa, usa""
[2] ""washington state university, pullman, wa, usa""                                
[3] ""washington state university, vancouver, wa, usa""                              
"
9,['Mexico'],['BF'],10.1016/j.nbt.2014.12.004,"['Environmental Biotechnology Group, Institute of Ecology (INECOL), Carretera Antigua a Coatepec No. 351, Xalapa 91070, Veracruz, Mexico. Electronic address: eugenia.olguin@inecol.mx.', 'Environmental Biotechnology Group, Institute of Ecology (INECOL), Carretera Antigua a Coatepec No. 351, Xalapa 91070, Veracruz, Mexico.', 'Environmental Biotechnology Group, Institute of Ecology (INECOL), Carretera Antigua a Coatepec No. 351, Xalapa 91070, Veracruz, Mexico.', 'Environmental Biotechnology Group, Institute of Ecology (INECOL), Carretera Antigua a Coatepec No. 351, Xalapa 91070, Veracruz, Mexico.', 'Environmental Biotechnology Group, Institute of Ecology (INECOL), Carretera Antigua a Coatepec No. 351, Xalapa 91070, Veracruz, Mexico.', 'Environmental Biotechnology Group, Institute of Ecology (INECOL), Carretera Antigua a Coatepec No. 351, Xalapa 91070, Veracruz, Mexico.']",FALSE,"['Ammonium Compounds', 'Animals', 'Biofuels', 'Biomass', 'Ceramics', 'Chlorophyta', 'Culture Media', 'Fatty Acids', 'Hydrogen-Ion Concentration', 'Lipids', 'Manure', 'Nitrogen', 'Oxazines', 'Phosphorus', 'Photobioreactors', 'Swine', 'Waste Water']",25556121,"[1] ""environmental biotechnology group, institute of ecology (inecol), carretera antigua a coatepec no 351, xalapa 91070, veracruz, mexico""
"
