,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Netherlands', 'Netherlands', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF']",10.1111/1462-2920.12997,"['Department of Microbiology, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.', 'Department of Microbiology, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.', 'Department of Microbiology, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.', 'Department of Microbiology, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.', 'Molecular Interaction Ecology, IWWR, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.', 'Molecular Interaction Ecology, German Centre for Integrative Biodiversity Research (iDiv) Halle-Jena-Leipzig, Deutscher Platz 5e, 04103, Leipzig, Germany.', 'Institute of Ecology, Friedrich Schiller University Jena, Dornburger-Str. 159, 07743, Jena, Germany.', 'Department of Microbiology, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.']",FALSE,"['Animals', 'Bacteria', 'Bacterial Proteins', 'Biocatalysis', 'Brassica', 'Diptera', 'Escherichia coli', 'Gastrointestinal Microbiome', 'Genes, Bacterial', 'Isothiocyanates', 'Larva', 'Metagenome', 'Phylogeny', 'Plasmids']",26234684,"[1] ""radboud university, heyendaalseweg 135, 6525 aj, nijmegen, the netherlands""                                                                               
[2] ""molecular interaction ecology, iwwr, radboud university, heyendaalseweg 135, 6525 aj, nijmegen, the netherlands""                                          
[3] ""molecular interaction ecology, german centre for integrative biodiversity research (idiv) halle-jena-leipzig, deutscher platz 5e, 04103, leipzig, germany""
[4] ""institute of ecology, friedrich schiller university jena, dornburger-str. 159, 07743, jena, germany""                                                      
"
1,['Portugal'],['BF'],10.1111/rda.12567,"['CECAV, Universidade de Tr\xe1s-os-Montes e Alto Douro, Vila Real, Portugal.', 'CECAV, Universidade de Tr\xe1s-os-Montes e Alto Douro, Vila Real, Portugal.']",FALSE,"['Animals', 'B-Lymphocytes', 'Cell Count', 'Dogs', 'Endometrium', 'Estrous Cycle', 'Female', 'Immunohistochemistry', 'Lymphocyte Count', 'Lymphocytes', 'Macrophages', 'Postpartum Period', 'Proestrus', 'T-Lymphocytes']",26234683,"[1] ""cecav, universidade de trás-os-montes e alto douro, vila real, portugal""
"
2,"['Italy', 'Italy', 'Italy', 'Germany']","['BF', 'BF', 'BF', 'BF']",10.1038/onc.2015.270,"['Department of Biomedicine and Prevention, University of Rome Tor Vergata, Rome, Italy.', 'Department of Science Medical/Chirurgic and Translational Medicine, University of Rome La Sapienza, Rome, Italy.', 'Laboratory of Neuroembryology, Fondazione Santa Lucia, Rome, Italy.', 'Department of Biomedicine and Prevention, University of Rome Tor Vergata, Rome, Italy.', 'Department of Science Medical/Chirurgic and Translational Medicine, University of Rome La Sapienza, Rome, Italy.', 'Department of Clinic and Molecular Medicine, University of Rome La Sapienza, Rome, Italy.', 'Department of Surgery, Philipps-University Marburg, Marburg, Germany.', 'Department of Science Medical/Chirurgic and Translational Medicine, University of Rome La Sapienza, Rome, Italy.', 'Department of Science Medical/Chirurgic and Translational Medicine, University of Rome La Sapienza, Rome, Italy.', 'Department of Biomedicine and Prevention, University of Rome Tor Vergata, Rome, Italy.', 'Laboratory of Neuroembryology, Fondazione Santa Lucia, Rome, Italy.']",TRUE,"['Alternative Splicing', 'Antimetabolites, Antineoplastic', 'Carcinoma, Pancreatic Ductal', 'Cell Line, Tumor', 'Deoxycytidine', 'Disease-Free Survival', 'Drug Resistance, Neoplasm', 'Heterogeneous-Nuclear Ribonucleoproteins', 'Humans', 'Pancreatic Neoplasms', 'Polypyrimidine Tract-Binding Protein', 'Pyruvate Kinase']",26234680,"[1] ""university of rome tor vergata, rome, italy""                       
[2] ""university of rome la sapienza, rome, italy""                       
[3] ""laboratory of neuroembryology, fondazione santa lucia, rome, italy""
[4] ""philipps-university marburg, marburg, germany""                     
"
3,"['Singapore', 'Singapore']","['BF', 'BF']",10.1038/onc.2015.286,"['Institute of Molecular and Cell Biology, Singapore, Singapore.', 'Genome Institute of Singapore, Singapore, Singapore.', 'Institute of Molecular and Cell Biology, Singapore, Singapore.', 'Genome Institute of Singapore, Singapore, Singapore.', 'Genome Institute of Singapore, Singapore, Singapore.', 'Institute of Molecular and Cell Biology, Singapore, Singapore.', 'Institute of Molecular and Cell Biology, Singapore, Singapore.', 'Institute of Molecular and Cell Biology, Singapore, Singapore.', 'Institute of Molecular and Cell Biology, Singapore, Singapore.']",FALSE,"['Base Sequence', 'Carcinogenesis', 'Cell Line, Tumor', 'DNA-Binding Proteins', 'Female', 'Genomic Instability', 'Genomics', 'Humans', 'MDS1 and EVI1 Complex Locus Protein', 'Meiosis', 'Nucleotide Motifs', 'Ovarian Neoplasms', 'Protein Domains', 'Protein Isoforms', 'Proto-Oncogenes', 'Recombination, Genetic', 'Transcription Factors', 'Transcription, Genetic']",26234679,"[1] ""institute of molecular and cell biology, singapore, singapore""
[2] ""genome institute of singapore, singapore, singapore""          
"
4,"['Singapore', 'Singapore', 'Singapore', 'Italy', 'Singapore']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1038/onc.2015.268,"['Cancer Science Institute of Singapore, National University of Singapore, Singapore.', 'Cancer Science Institute of Singapore, National University of Singapore, Singapore.', 'Cancer Science Institute of Singapore, National University of Singapore, Singapore.', 'Department of Biochemistry, National University of Singapore, Singapore.', 'Cancer Science Institute of Singapore, National University of Singapore, Singapore.', 'Cancer Science Institute of Singapore, National University of Singapore, Singapore.', 'NUS Graduate School for Integrative Sciences and Engineering, National University of Singapore, Singapore.', 'International Centre for Genetic Engineering and Biotechnology, Trieste, Italy.', 'International Centre for Genetic Engineering and Biotechnology, Trieste, Italy.', 'International Centre for Genetic Engineering and Biotechnology, Trieste, Italy.', 'Cancer Science Institute of Singapore, National University of Singapore, Singapore.', 'Department of Pharmacology, Yong Loo Lin School of Medicine, National University of Singapore, Singapore.', 'Cancer Science Institute of Singapore, National University of Singapore, Singapore.', 'Department of Biochemistry, National University of Singapore, Singapore.']",FALSE,"['Cell Division', 'Cell Line', 'Genes, Tumor Suppressor', 'Histone Acetyltransferases', 'Humans', 'Lysine Acetyltransferase 5', 'Oncogene Proteins, Viral', 'Oncogenes', 'Papillomaviridae', 'Protein Binding', 'Proteomics', 'Ubiquitin-Protein Ligases']",26234678,"[1] ""cancer science institute of singapore, national university of singapore, singapore""                       
[2] ""national university of singapore, singapore""                                                              
[3] ""nus graduate school for integrative sciences and engineering, national university of singapore, singapore""
[4] ""international centre for genetic engineering and biotechnology, trieste, italy""                           
[5] ""yong loo lin school of medicine, national university of singapore, singapore""                             
"
5,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1016/j.npep.2015.07.001,"[""Dept of Basic Medical Sciences, St George's University of London, Cranmer Terrace, London SW17 ORE, United Kingdom."", ""Dept of Basic Medical Sciences, St George's University of London, Cranmer Terrace, London SW17 ORE, United Kingdom."", ""Dept of Cardiovascular Science, St George's University of London, Cranmer Terrace, London SW17 ORE, United Kingdom."", ""Dept of Basic Medical Sciences, St George's University of London, Cranmer Terrace, London SW17 ORE, United Kingdom. Electronic address: sghk200@sgul.ac.uk.""]",FALSE,"['Adult', 'Alzheimer Disease', 'Amyloid beta-Peptides', 'Animals', 'Biosensing Techniques', 'Brain', 'Contrast Media', 'Gadolinium', 'Humans', 'Magnetic Resonance Imaging', 'Mice', 'Mice, Transgenic', 'Peptide Fragments', 'Plaque, Amyloid', 'Positron-Emission Tomography', 'Radioisotopes', 'Tissue Distribution', 'Young Adult']",26234669,"[1] ""dept of basic medical sciences, st george's university of london, cranmer terrace, london sw17 ore, united kingdom""
[2] ""dept of cardiovascular science, st george's university of london, cranmer terrace, london sw17 ore, united kingdom""
"
6,"['Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF']",10.1016/j.jse.2015.06.005,"['Department of Shoulder and Elbow Surgery, ATOS Clinic, Heidelberg, Germany.', 'Department of Shoulder and Elbow Surgery, ATOS Clinic, Heidelberg, Germany.', 'Department of Shoulder and Elbow Surgery, ATOS Clinic, Heidelberg, Germany.', 'Department of Shoulder and Elbow Surgery, ATOS Clinic, Munich, Germany.', 'BG Trauma Center Ludwigshafen at Heidelberg University Hospital, Ludwigshafen, Germany. Electronic address: felix.porschke@bgu-ludwigshafen.de.']",FALSE,"['Acute Disease', 'Chronic Disease', 'Clinical Decision-Making', 'Edema', 'Female', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Muscle, Skeletal', 'Muscular Atrophy', 'Radiography', 'Rotator Cuff', 'Rotator Cuff Injuries', 'Shoulder Pain']",26234668,"[1] ""atos clinic, heidelberg, germany""                                                      
[2] ""atos clinic, munich, germany""                                                          
[3] ""bg trauma center ludwigshafen at heidelberg university hospital, ludwigshafen, germany""
"
7,['United States'],['BF'],10.1016/j.jse.2015.06.013,"['Department of Orthopaedic Surgery, Mount Sinai Hospital, Mount Sinai Health System, New York, NY, USA.', 'Department of Orthopaedic Surgery, Mount Sinai Hospital, Mount Sinai Health System, New York, NY, USA.', 'Department of Orthopaedic Surgery, Mount Sinai Hospital, Mount Sinai Health System, New York, NY, USA.', 'Department of Orthopaedic Surgery, Mount Sinai Hospital, Mount Sinai Health System, New York, NY, USA.', 'Department of Orthopaedic Surgery, Mount Sinai Hospital, Mount Sinai Health System, New York, NY, USA.', 'Department of Orthopaedic Surgery, Mount Sinai Hospital, Mount Sinai Health System, New York, NY, USA. Electronic address: michael.hausman@mountsinai.org.']",FALSE,"['Adolescent', 'Arthralgia', 'Arthroscopy', 'Bone Transplantation', 'Elbow Joint', 'Female', 'Follow-Up Studies', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Osteochondritis Dissecans', 'Pronation', 'Range of Motion, Articular', 'Return to Sport', 'Supination', 'Surveys and Questionnaires', 'Suture Techniques', 'Treatment Outcome']",26234666,"[1] ""mount sinai hospital, mount sinai health system, new york, ny, usa""
"
8,"['United States', 'United States']","['BF', 'BF']",10.1016/j.jse.2015.06.027,"['Boston Shoulder Institute, Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA. Electronic address: gregorymallo@gmail.com.', 'Boston Shoulder Institute, Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA.', 'Boston Shoulder Institute, Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA.', ""Boston Shoulder Institute, Brigham and Women's Hospital, Harvard Medical School, Boston, MA, USA."", ""Boston Shoulder Institute, Brigham and Women's Hospital, Harvard Medical School, Boston, MA, USA."", 'Boston Shoulder Institute, Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA.']",FALSE,"['Arthrography', 'Arthroplasty, Replacement', 'Humans', 'Joint Prosthesis', 'Pain Measurement', 'Pain, Postoperative', 'Prosthesis Failure', 'Reoperation', 'Retrospective Studies', 'Sensitivity and Specificity', 'Shoulder Joint', 'Tomography, X-Ray Computed']",26234665,"[1] ""boston shoulder institute, massachusetts general hospital, harvard medical school, boston, ma, usa""
[2] ""boston shoulder institute, brigham and women's hospital, harvard medical school, boston, ma, usa""  
"
9,"['Turkey', 'Turkey']","['BF', 'BF']",10.1016/j.jse.2015.06.012,"['Cerrahpasa Medical Faculty, Orthopaedics and Traumatology Department, Istanbul University, Istanbul, Turkey. Electronic address: mfguven@yahoo.com.', 'Cerrahpasa Medical Faculty, Orthopaedics and Traumatology Department, Istanbul University, Istanbul, Turkey.', 'Cerrahpasa Medical Faculty, Orthopaedics and Traumatology Department, Istanbul University, Istanbul, Turkey.', 'Cerrahpasa Medical Faculty, Orthopaedics and Traumatology Department, Istanbul University, Istanbul, Turkey.', 'Kaktus Health Clinic, Istanbul, Turkey.', 'Cerrahpasa Medical Faculty, Orthopaedics and Traumatology Department, Istanbul University, Istanbul, Turkey.']",FALSE,"['Adult', 'Aged', 'Arthroplasty, Replacement', 'Bone Neoplasms', 'Disability Evaluation', 'Female', 'Follow-Up Studies', 'Humans', 'Humerus', 'Joint Prosthesis', 'Male', 'Middle Aged', 'Range of Motion, Articular', 'Retrospective Studies', 'Rotation', 'Shoulder Joint', 'Treatment Outcome']",26234664,"[1] ""cerrahpasa medical faculty, istanbul university, istanbul, turkey""
[2] ""kaktus health clinic, istanbul, turkey""                           
"
