,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United Kingdom', 'United States', 'Canada']","['BF', 'BF', 'BF']",10.3945/ajcn.115.108050,"['From the Harvard Center for Population and Development Studies, Cambridge, MA (SVS; FR, e-mail: frazak@hsph.harvard.edu); the School of Social and Community Medicine, University of Bristol, Bristol, United Kingdom (GDS); the Department of Social and Behavioral Sciences, Harvard TH Chan School of Public Health, Boston, MA (AK); and Laval University, Quebec City, Canada (AL).', 'From the Harvard Center for Population and Development Studies, Cambridge, MA (SVS; FR, e-mail: frazak@hsph.harvard.edu); the School of Social and Community Medicine, University of Bristol, Bristol, United Kingdom (GDS); the Department of Social and Behavioral Sciences, Harvard TH Chan School of Public Health, Boston, MA (AK); and Laval University, Quebec City, Canada (AL).', 'From the Harvard Center for Population and Development Studies, Cambridge, MA (SVS; FR, e-mail: frazak@hsph.harvard.edu); the School of Social and Community Medicine, University of Bristol, Bristol, United Kingdom (GDS); the Department of Social and Behavioral Sciences, Harvard TH Chan School of Public Health, Boston, MA (AK); and Laval University, Quebec City, Canada (AL).', 'From the Harvard Center for Population and Development Studies, Cambridge, MA (SVS; FR, e-mail: frazak@hsph.harvard.edu); the School of Social and Community Medicine, University of Bristol, Bristol, United Kingdom (GDS); the Department of Social and Behavioral Sciences, Harvard TH Chan School of Public Health, Boston, MA (AK); and Laval University, Quebec City, Canada (AL).', 'From the Harvard Center for Population and Development Studies, Cambridge, MA (SVS; FR, e-mail: frazak@hsph.harvard.edu); the School of Social and Community Medicine, University of Bristol, Bristol, United Kingdom (GDS); the Department of Social and Behavioral Sciences, Harvard TH Chan School of Public Health, Boston, MA (AK); and Laval University, Quebec City, Canada (AL).']",TRUE,"['Female', 'Health Status Disparities', 'Health Transition', 'Humans', 'Male', 'Obesity', 'Overweight']",26034105,"[1] ""from the harvard center for population and development studies, cambridge, ma (svs""              
[2] ""the school of social and community medicine, university of bristol, bristol, united kingdom (gds""
[3] ""harvard th chan school of public health, boston, ma (ak""                                         
[4] ""and laval university, quebec city, canada (al""                                                   
"
1,"['United Kingdom', 'Finland', 'United States']","['BF', 'BF', 'BF']",10.3945/ajcn.115.107904,"['From the Department of Epidemiology and Public Health, University College London, London, United Kingdom (MK, e-mail: m.kivimaki@ucl.ac.uk); the Department of Public Health, University of Turku, Turku, Finland (SS); and the Department of Society, Human Development and Health, Harvard School of Public Health, Boston, MA (IK).', 'From the Department of Epidemiology and Public Health, University College London, London, United Kingdom (MK, e-mail: m.kivimaki@ucl.ac.uk); the Department of Public Health, University of Turku, Turku, Finland (SS); and the Department of Society, Human Development and Health, Harvard School of Public Health, Boston, MA (IK).', 'From the Department of Epidemiology and Public Health, University College London, London, United Kingdom (MK, e-mail: m.kivimaki@ucl.ac.uk); the Department of Public Health, University of Turku, Turku, Finland (SS); and the Department of Society, Human Development and Health, Harvard School of Public Health, Boston, MA (IK).']",TRUE,"['Female', 'Health Status Disparities', 'Health Transition', 'Humans', 'Male', 'Obesity', 'Overweight']",26034104,"[1] ""university college london, london, united kingdom (mk""                        
[2] ""university of turku, turku, finland (ss""                                      
[3] ""human development and health, harvard school of public health, boston, ma (ik""
"
2,['China'],['BF'],10.3945/ajcn.115.108183,"['From the Chronic Disease Research Institute, Department of Nutrition, Zhejiang University School of Medicine, Hangzhou, Zhejiang, China (JJ, QL, JC, WZ, MY; SZ, e-mail: zsk@zju.edu.cn).', 'From the Chronic Disease Research Institute, Department of Nutrition, Zhejiang University School of Medicine, Hangzhou, Zhejiang, China (JJ, QL, JC, WZ, MY; SZ, e-mail: zsk@zju.edu.cn).', 'From the Chronic Disease Research Institute, Department of Nutrition, Zhejiang University School of Medicine, Hangzhou, Zhejiang, China (JJ, QL, JC, WZ, MY; SZ, e-mail: zsk@zju.edu.cn).', 'From the Chronic Disease Research Institute, Department of Nutrition, Zhejiang University School of Medicine, Hangzhou, Zhejiang, China (JJ, QL, JC, WZ, MY; SZ, e-mail: zsk@zju.edu.cn).', 'From the Chronic Disease Research Institute, Department of Nutrition, Zhejiang University School of Medicine, Hangzhou, Zhejiang, China (JJ, QL, JC, WZ, MY; SZ, e-mail: zsk@zju.edu.cn).', 'From the Chronic Disease Research Institute, Department of Nutrition, Zhejiang University School of Medicine, Hangzhou, Zhejiang, China (JJ, QL, JC, WZ, MY; SZ, e-mail: zsk@zju.edu.cn).']",TRUE,"['Cognition', 'Dietary Supplements', 'Fatty Acids, Omega-3', 'Humans']",26034103,"[1] ""from the chronic disease research institute, zhejiang university school of medicine, hangzhou, zhejiang, china (jj, ql, jc, wz, my""
"
3,['United States'],['BF'],10.3945/ajcn.115.107078,"['From DSM Nutritional Products (EBN) Columbia, MD, and Van Elswyk Consulting Inc., Longmont, CO (MVE, e-mail: mveconsulting@q.com).', 'From DSM Nutritional Products (EBN) Columbia, MD, and Van Elswyk Consulting Inc., Longmont, CO (MVE, e-mail: mveconsulting@q.com).']",TRUE,"['Cognition', 'Dietary Supplements', 'Fatty Acids, Omega-3', 'Humans']",26034102,"[1] ""from dsm nutritional products (ebn) columbia, md, and van elswyk consulting inc""
[2] "" longmont, co (mve""                                                             
"
4,['United States'],['BF'],10.1177/0194599815583477,"['Department of Otolaryngology-Head and Neck Surgery, Johns Hopkins University, Baltimore, Maryland, USA cgourin1@jhmi.edu.']",FALSE,"['Fee-for-Service Plans', 'Female', 'Humans', 'Male', 'Medicare', 'Otolaryngology', ""Practice Patterns, Physicians'""]",26034100,"[1] ""johns hopkins university, baltimore, maryland, usa""
"
5,['United States'],['BF'],10.1177/0194599815581839,"['Division of Otolaryngology, Rancho Los Amigos National Rehabilitation Center, Downey, California, USA gsun@dhs.lacounty.gov.']",FALSE,"['Fee-for-Service Plans', 'Female', 'Humans', 'Male', 'Medicare', 'Otolaryngology', ""Practice Patterns, Physicians'""]",26034099,"[1] ""rancho los amigos national rehabilitation center, downey, california, usa""
"
6,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1177/0194599815578102,"['Department of Otolaryngology, Temple University Hospital, Temple University Health System, Philadelphia, Pennsylvania, USA.', 'Department of Surgical Oncology, Fox Chase Cancer Center, and The Head and Neck Institute, Temple University Health System, Philadelphia, Pennsylvania, USA.', 'Department of Biostatistics, Fox Chase Cancer Center, Temple University Health System, Philadelphia, Pennsylvania, USA.', 'Department of Surgical Oncology, Fox Chase Cancer Center, and The Head and Neck Institute, Temple University Health System, Philadelphia, Pennsylvania, USA Miriam.Lango@fccc.edu.']",FALSE,"['Academic Medical Centers', 'Aged', 'Analysis of Variance', 'Cross-Sectional Studies', 'Fee-for-Service Plans', 'Female', 'Health Expenditures', 'Humans', 'Linear Models', 'Male', 'Medicare', 'Middle Aged', 'Multivariate Analysis', 'Otolaryngology', 'Pilot Projects', ""Practice Patterns, Physicians'"", 'Predictive Value of Tests', 'Prospective Payment System', 'Reimbursement Mechanisms', 'United States']",26034098,"[1] ""temple university hospital, temple university health system, philadelphia, pennsylvania, usa""                              
[2] ""fox chase cancer center, and the head and neck institute, temple university health system, philadelphia, pennsylvania, usa""
[3] ""fox chase cancer center, temple university health system, philadelphia, pennsylvania, usa""                                 
"
7,[],[None],10.1177/0194599815581840,[],FALSE,"['Health Care Costs', 'Humans', 'Otolaryngology', 'Quality of Health Care', 'United States']",26034097,NULL
8,"['Italy', 'Italy']","['BF', 'BF']",10.1093/ehjci/jev118,"['Division of Non-Invasive Cardiology, San Raffaele Hospital, Via Olgettina 58, Milan 20100, Italy agricola.eustachio@hsr.it.', 'Division of Non-Invasive Cardiology, San Raffaele Hospital, Via Olgettina 58, Milan 20100, Italy.', 'Division of Vascular Surgery, San Raffaele Hospital, Milan 20100, Italy.', 'Division of Vascular Surgery, San Raffaele Hospital, Milan 20100, Italy.', 'Division of Vascular Surgery, San Raffaele Hospital, Milan 20100, Italy.', 'Division of Vascular Surgery, San Raffaele Hospital, Milan 20100, Italy.', 'Division of Vascular Surgery, San Raffaele Hospital, Milan 20100, Italy.', 'Division of Non-Invasive Cardiology, San Raffaele Hospital, Via Olgettina 58, Milan 20100, Italy.', 'Division of Non-Invasive Cardiology, San Raffaele Hospital, Via Olgettina 58, Milan 20100, Italy.', 'Division of Non-Invasive Cardiology, San Raffaele Hospital, Via Olgettina 58, Milan 20100, Italy.', 'Division of Non-Invasive Cardiology, San Raffaele Hospital, Via Olgettina 58, Milan 20100, Italy.', 'Division of Non-Invasive Cardiology, San Raffaele Hospital, Via Olgettina 58, Milan 20100, Italy.', 'Division of Vascular Surgery, San Raffaele Hospital, Milan 20100, Italy.']",TRUE,"['Aged', 'Aneurysm, Dissecting', 'Angiography', 'Aortic Aneurysm, Thoracic', 'Blood Vessel Prosthesis Implantation', 'Contrast Media', 'Echocardiography, Transesophageal', 'Endovascular Procedures', 'Female', 'Fluoroscopy', 'Follow-Up Studies', 'Humans', 'Image Enhancement', 'Male', 'Middle Aged', 'Predictive Value of Tests', 'Prospective Studies', 'Risk Assessment', 'Risk Factors', 'Sensitivity and Specificity', 'Stents', 'Treatment Outcome']",26034095,"[1] ""san raffaele hospital, via olgettina 58, milan 20100, italy""
[2] ""san raffaele hospital, milan 20100, italy""                  
"
9,"['Turkey', 'Belgium', 'Belgium']","['BF', 'BF', 'BF']",10.1093/ehjci/jev131,"['Department of Cardiovascular Diseases, Medical Imaging Research Center, Catholic University Leuven and University Hospital Leuven, Herestraat 49, 3000 Leuven, Belgium Department of Cardiology, Gazi University School of Medicine and Gazi Hospital, Ankara, Turkey.', 'Department of Cardiovascular Diseases, Medical Imaging Research Center, Catholic University Leuven and University Hospital Leuven, Herestraat 49, 3000 Leuven, Belgium.', 'Department of Cardiovascular Diseases, Medical Imaging Research Center, Catholic University Leuven and University Hospital Leuven, Herestraat 49, 3000 Leuven, Belgium.', 'Department of Cardiovascular Diseases, Medical Imaging Research Center, Catholic University Leuven and University Hospital Leuven, Herestraat 49, 3000 Leuven, Belgium.', 'Department of Cardiovascular Diseases, Medical Imaging Research Center, Catholic University Leuven and University Hospital Leuven, Herestraat 49, 3000 Leuven, Belgium.', 'Department of Pulmonology, University Hospital Leuven, Leuven, Belgium.', 'Department of Cardiovascular Diseases, Medical Imaging Research Center, Catholic University Leuven and University Hospital Leuven, Herestraat 49, 3000 Leuven, Belgium jens.uwe.voigt@gmx.net.']",TRUE,"['Echocardiography', 'Female', 'Heart Ventricles', 'Hemodynamics', 'Humans', 'Hypertension, Pulmonary', 'Male', 'Middle Aged', 'Predictive Value of Tests', 'Prognosis', 'Retrospective Studies', 'Survival Rate']",26034094,"[1] ""medical imaging research center, catholic university leuven and university hospital leuven, herestraat 49, 3000 leuven, gazi university school of medicine and gazi hospital, ankara, turkey""
[2] ""medical imaging research center, catholic university leuven and university hospital leuven, herestraat 49, 3000 leuven, belgium""                                                             
[3] ""university hospital leuven, leuven, belgium""                                                                                                                                                 
"
