,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Germany', 'Germany']","['BF', 'BF']",10.1039/c5em00403a,"['Department of Geosciences, Soil Geography/Soil Science, University of Cologne, D-50923 K\xf6ln, Germany. tim.mansfeldt@uni-koeln.de.', 'Bundesanstalt f\xfcr Geowissenschaften und Rohstoffe (BGR)/Landesamt f\xfcr Bergbau, Energie und Geologie (LBEG), Stilleweg 2, D-30655 Hannover, Germany.', 'Department of Geosciences, Soil Geography/Soil Science, University of Cologne, D-50923 K\xf6ln, Germany. tim.mansfeldt@uni-koeln.de.']",FALSE,"['Air Pollutants', 'Environmental Monitoring', 'Industrial Waste', 'Mercury', 'Metallurgy', 'Oxygen', 'Volatilization']",26444147,"[1] ""soil geography/soil science, university of cologne, d-50923 köln, germany""                                                                         
[2] ""bundesanstalt für geowissenschaften und rohstoffe (bgr)/landesamt für bergbau, energie und geologie (lbeg), stilleweg 2, d-30655 hannover, germany""
"
1,"['Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1111/eci.12544,"['Department of Cardiology, VU University Medical Center, Amsterdam, The Netherlands.', 'ICIN-The Netherlands Heart Institute, Utrecht, The Netherlands.', 'Department of Physiology, VU University Medical Center, Amsterdam, The Netherlands.', 'Department of Pulmonology, Institute for Cardiovascular Research (ICaR-VU), VU University Medical Center, Amsterdam, The Netherlands.', 'Department of Physiology, VU University Medical Center, Amsterdam, The Netherlands.', 'Department of Pathology and Cardiac Surgery, VU University Medical Center, Amsterdam, The Netherlands.', 'Department of Pathology and Cardiac Surgery, VU University Medical Center, Amsterdam, The Netherlands.', 'Department of Cardiothoracic Surgery, Sint Antonius Hospital, Nieuwegein, The Netherlands.', 'Department of Clinical Genetics, Erasmus Medical Center, Rotterdam, The Netherlands.', 'Thorax Center, Department of Cardiology, Erasmus Medical Center, Rotterdam, The Netherlands.', 'Thorax Center, Department of Cardiology, Erasmus Medical Center, Rotterdam, The Netherlands.', 'Department of Cardiology, VU University Medical Center, Amsterdam, The Netherlands.', 'Medical Center Alkmaar, Alkmaar, The Netherlands.', 'ICIN-The Netherlands Heart Institute, Utrecht, The Netherlands.', 'Department of Physiology, VU University Medical Center, Amsterdam, The Netherlands.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Capillaries', 'Cardiomyopathy, Hypertrophic', 'Case-Control Studies', 'Female', 'Genotype', 'Humans', 'Male', 'Microscopy, Fluorescence', 'Middle Aged', 'Myocardium', 'Myocytes, Cardiac', 'Ventricular Outflow Obstruction', 'Young Adult']",26444145,"[1] ""vu university medical center, amsterdam, the netherlands""                                                 
[2] ""icin-the netherlands heart institute, utrecht, the netherlands""                                           
[3] ""institute for cardiovascular research (icar-vu), vu university medical center, amsterdam, the netherlands""
[4] ""sint antonius hospital, nieuwegein, the netherlands""                                                      
[5] ""erasmus medical center, rotterdam, the netherlands""                                                       
[6] ""thorax center, erasmus medical center, rotterdam, the netherlands""                                        
[7] ""medical center alkmaar, alkmaar, the netherlands""                                                         
"
2,"['Cyprus', 'United States']","['BF', 'BF']",10.1002/elps.201500367,"['Department of Chemistry, University of Cyprus, Nicosia, Cyprus.', 'Department of Chemistry and Biochemistry, University of Texas at Arlington, Arlington, USA.', 'Department of Chemistry, University of Cyprus, Nicosia, Cyprus.']",FALSE,"['Alkaloids', 'Coumarins', 'Electrophoresis, Capillary', 'Fructans', 'Ionic Liquids', 'Reproducibility of Results', 'Sesquiterpenes', 'Stereoisomerism']",26444144,"[1] ""university of cyprus, nicosia, cyprus""           
[2] ""university of texas at arlington, arlington, usa""
"
3,"['Canada', 'Canada', 'Canada', 'Canada', 'Canada']","['BF', 'BF', 'GA', 'BF', 'BF']",10.1111/trf.13341,"['Centre for Innovation, Canadian Blood Services.', 'Department of Laboratory Medicine and Pathology, University of Alberta, Edmonton, Alberta, Canada.', 'Centre for Innovation, Canadian Blood Services.', 'Canadian Blood Services, Ottawa, Ontario, Canada; and.', 'University Health Network.', 'University Health Network.', 'Department of Laboratory Medicine and Pathobiology, University of Toronto.', 'University Health Network.', 'Department of Laboratory Medicine and Pathobiology, University of Toronto.', 'Canadian Blood Services, Toronto, Ontario, Canada.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Blood Preservation', 'Blood Safety', 'Erythrocyte Transfusion', 'Erythrocytes', 'Female', 'Humans', 'Male', 'Middle Aged', 'Prospective Studies', 'Treatment Outcome', 'Young Adult', 'beta-Thalassemia']",26444143,"[1] ""centre for innovation, canadian blood services""   
[2] ""university of alberta, edmonton, alberta, canada"" 
[3] ""canadian blood services, ottawa, ontario, canada"" 
[4] ""university health network""                        
[5] ""university of toronto""                            
[6] ""canadian blood services, toronto, ontario, canada""
"
4,"['Germany', 'Belgium']","['BF', 'BF']",10.1080/00140139.2015.1090019,"['a Department of Aviation and Space Psychology , German Aerospace Center (DLR) , Hamburg , Germany.', 'b Research Group on Health Psychology , University of Leuven , Leuven , Belgium.', 'b Research Group on Health Psychology , University of Leuven , Leuven , Belgium.', 'b Research Group on Health Psychology , University of Leuven , Leuven , Belgium.']",TRUE,"['Adolescent', 'Adult', 'Breath Tests', 'Capnography', 'Carbon Dioxide', 'Cognition', 'Humans', 'Male', 'Memory, Short-Term', 'Partial Pressure', 'Pilots', 'Respiratory Rate', 'Task Performance and Analysis', 'Workload', 'Young Adult']",26444137,"[1] ""german aerospace center (dlr) , hamburg , germany""                              
[2] ""b research group on health psychology , university of leuven , leuven , belgium""
"
5,"['Switzerland', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany']","['BF', 'GA', 'GA', 'GA', 'GA', 'GA', 'BF', 'GA', 'BF']",10.1055/s-0034-1392809,"['Prof. Dr. Bernd Sch\xf6nhofer, Pneumologie, Internistische Intensivmedizin und Schlafmedizin KRH Klinikum Siloah-Oststadt-Heidehaus, Stadionbr\xfccke 4, 30459 Hannover; E-Mail: Bernd.Schoenhofer@t-online.de.', 'Dr. Jens Geiseler, Asklepios Fachkliniken M\xfcnchen-Gauting, Klinik f\xfcr Intensiv-, Schlaf- und Beatmungsmedizin, Robert-Koch-Allee 2, 82131 Gauting; E-Mail: j.geiseler@asklepios.com.', 'PD Dr. Dominic Dellweg, Fachkrankenhaus Kloster Grafschaft, Annostra\xdfe 1, 57392 Schmallenberg; E-Mail: d.dellweg@fkkg.de.', 'Prof. Dr. Onnen Moerer, Universit\xe4tsmedizin G\xf6ttingen, Klinik f\xfcr An\xe4sthesiologie, Zentrum An\xe4sthesiologie, Rettungs- und Intensivmedizin, Robert-Koch Stra\xdfe 40, 37075 G\xf6ttingen; E-Mail: omoerer@gwdg.de.', 'Dr. Thomas Barchfeld, Klinikum Westfalen GmbH, Knappschaftskrankenhaus Dortmund, Klinik f\xfcr Pneumologie, Intensivmedizin und Schlafmedizin, Am Knappschaftskrankenhaus 1, 44309 Dortmund; E-Mail: thomas.barchfeld@klinikum-westfalen.de.', 'Dr. Hans Fuchs, Zentrum f\xfcr Kinder- und Jugendmedizin, Universit\xe4tsklinikum Freiburg, Mathildenstra\xdfe 1, 79106 Freiburg; E-Mail: hans.fuchs@uniklinik-freiburg.de.', 'Dr. Ortrud Karg, Asklepios Fachkliniken M\xfcnchen-Gauting, Leitung Medizinische Krankenhausorganisation, Robert-Koch-Allee 2, 82131 Gauting; E-Mail: o.karg@t-online.de.', 'Dr. Simone Rosseau, Charit\xe9 Universit\xe4tsmedizin Berlin, Charit\xe9 - Campus Mitte, Medizinische Klinik mit Schwerpunkt Infektiologie und Pneumologie, Charit\xe9platz 1, 10117 Berlin; E-Mail: simone.rosseau@charite.de.', 'PD Dr. Helmut Sitter, Philips-Universit\xe4t Marburg, Institut f\xfcr Chirurgische Forschung, Baldingerstra\xdfe, 35033 Marburg; E-Mail: sitter@med.uni-marburg.de.', 'PD Dr. Steffen Weber-Carstens, Charit\xe9 Universit\xe4tsmedizin Berlin, Klinik f\xfcr An\xe4sthesiologie mit Schwerpunkt operative Intensivmedizin, Campus Virchow-Klinikum, Augustenburger Platz 1, 13353 Berlin; E-Mail: Steffen.Weber-Carstens@charite.de.', 'Dr. Michael Westhoff, Lungenklinik Hemer, Klinik Pneumologie I, Theo-Funccius-Stra\xdfe 1, 58675 Hemer; E-Mail: michaelwesthoff.mail@t-online.de.', 'Prof. Dr. Wolfram Windisch, Kliniken der Stadt K\xf6ln gGmbH, Abteilung Pneumologie, Ostmerheimer Stra\xdfe 200, 51109 K\xf6ln; E-Mail: WindischW@kliniken-koeln.de.']",TRUE,"['Evidence-Based Medicine', 'Germany', 'Humans', 'Practice Guidelines as Topic', 'Pulmonary Medicine', 'Respiratory Insufficiency', 'Transitional Care', 'Ventilator Weaning']",26444135," [1] ""prof. dr. bernd schönhofer, pneumologie, internistische intensivmedizin und schlafmedizin krh klinikum siloah-oststadt-heidehaus, stadionbrücke 4, 30459 hannover""                                     
 [2] ""dr. jens geiseler, asklepios fachkliniken münchen-gauting, klinik für intensiv-, schlaf- und beatmungsmedizin, robert-koch-allee 2, 82131 gauting""                                                     
 [3] ""pd dr. dominic dellweg, fachkrankenhaus kloster grafschaft, annostraße 1, 57392 schmallenberg""                                                                                                         
 [4] ""prof. dr. onnen moerer, universitätsmedizin göttingen, klinik für anästhesiologie, zentrum anästhesiologie, rettungs- und intensivmedizin, robert-koch straße 40, 37075 göttingen""                     
 [5] ""dr. thomas barchfeld, klinikum westfalen gmbh, knappschaftskrankenhaus dortmund, klinik für pneumologie, intensivmedizin und schlafmedizin, am knappschaftskrankenhaus 1, 44309 dortmund""              
 [6] ""dr. hans fuchs, zentrum für kinder- und jugendmedizin, universitätsklinikum freiburg, mathildenstraße 1, 79106 freiburg""                                                                               
 [7] ""dr. ortrud karg, asklepios fachkliniken münchen-gauting, leitung medizinische krankenhausorganisation, robert-koch-allee 2, 82131 gauting""                                                             
 [8] ""dr. simone rosseau, charité universitätsmedizin berlin, charité - campus mitte, medizinische klinik mit schwerpunkt infektiologie und pneumologie, charitéplatz 1, 10117 berlin""                       
 [9] ""pd dr. helmut sitter, philips-universität marburg, institut für chirurgische forschung, baldingerstraße, 35033 marburg""                                                                                
[10] ""pd dr. steffen weber-carstens, charité universitätsmedizin berlin, klinik für anästhesiologie mit schwerpunkt operative intensivmedizin, campus virchow-klinikum, augustenburger platz 1, 13353 berlin""
[11] ""dr. michael westhoff, lungenklinik hemer, klinik pneumologie i, theo-funccius-straße 1, 58675 hemer""                                                                                                   
[12] ""prof. dr. wolfram windisch, kliniken der stadt köln ggmbh, abteilung pneumologie, ostmerheimer straße 200, 51109 köln""                                                                                 
"
6,"['Puerto Rico', 'United States', 'Puerto Rico', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1080/09540121.2015.1090537,"['a Institute for Psychological Research (IPSI), University of Puerto Rico , San Juan , Puerto Rico.', 'b University of California at San Francisco , San Francisco , CA , USA.', 'c Public Health , University of Puerto Rico , San Juan , Puerto Rico.', 'd Global and Sociocultural Studies , Florida International University , Miami , FL , USA.']",TRUE,"['Attitude of Health Personnel', 'Emotions', 'Female', 'HIV Infections', 'Health Knowledge, Attitudes, Practice', 'Health Personnel', 'Hispanic Americans', 'Humans', 'Male', 'Physicians', 'Puerto Rico', 'Social Stigma', 'Stereotyping', 'Students, Medical']",26444133,"[1] ""a institute for psychological research (ipsi), university of puerto rico , san juan , puerto rico""
[2] ""b university of california at san francisco , san francisco , ca , usa""                           
[3] ""c public health , university of puerto rico , san juan , puerto rico""                             
[4] ""d global and sociocultural studies , florida international university , miami , fl , usa""         
"
7,['United States'],['BF'],10.1097/AOG.0000000000001067,"['Departments of Psychiatry, Obstetrics and Gynecology, Pediatrics, Family Medicine and Community Health, and Quantitative Health Sciences and the Lamar Soutter Library, University of Massachusetts Medical School, Worcester, Massachusetts.']",TRUE,"['Depression', 'Depression, Postpartum', 'Female', 'Humans', 'Mental Health Services', 'Patient Acceptance of Health Care', 'Perinatal Care', 'Pregnancy']",26444130,"[1] ""obstetrics and gynecology, pediatrics, family medicine and community health, and quantitative health sciences and the lamar soutter library, university of massachusetts medical school, worcester, massachusetts""
"
8,"['United States', 'United States']","['BF', 'BF']",10.1097/AOG.0000000000001097,"[""Department of Obstetrics and Gynecology, University of Oklahoma College of Medicine, and the Harold Hamm Diabetes Center, Oklahoma City, Oklahoma; and the Department of Obstetrics, Gynecology and Reproductive Sciences, Magee Women's Research Institute, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania.""]",TRUE,"['Adult', 'Birth Weight', 'Cesarean Section', 'False Positive Reactions', 'Female', 'Fetal Macrosomia', 'Humans', 'Pennsylvania', 'Pregnancy', 'Prevalence', 'Retrospective Studies', 'Risk', 'Ultrasonography']",26444129,"[1] ""university of oklahoma college of medicine, and the harold hamm diabetes center, oklahoma city, oklahoma""                                     
[2] ""gynecology and reproductive sciences, magee women's research institute, university of pittsburgh school of medicine, pittsburgh, pennsylvania""
"
9,"['Uganda', 'Sweden']","['BF', 'BF']",10.1097/AOG.0000000000001087,"[""Department of Obstetrics and Gynaecology and School of Public Health, Makerere University College of Health Sciences, Old Mulago Hill Kampala, Uganda; and the Division of Obstetrics and Gynaecology, Department of Women's and Children's Health, Karolinska Institutet, Karolinska University Hospital, Stockholm, Sweden.""]",FALSE,"['Adult', 'Contraceptive Agents, Female', 'Female', 'HIV Infections', 'Humans', 'Intrauterine Devices, Copper', 'Levonorgestrel', 'Patient Compliance', 'Pregnancy', 'Young Adult']",26444127,"[1] ""makerere university college of health sciences, old mulago hill kampala, uganda""
[2] ""karolinska institutet, karolinska university hospital, stockholm, sweden""       
"
