,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'Argentina', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1177/2048872614554109,"[""TIMI Study Group, Heart & Vascular Center, Brigham and Women's Hospital and Harvard Medical School, USA."", ""TIMI Study Group, Heart & Vascular Center, Brigham and Women's Hospital and Harvard Medical School, USA."", ""TIMI Study Group, Heart & Vascular Center, Brigham and Women's Hospital and Harvard Medical School, USA."", ""TIMI Study Group, Heart & Vascular Center, Brigham and Women's Hospital and Harvard Medical School, USA."", ""TIMI Study Group, Heart & Vascular Center, Brigham and Women's Hospital and Harvard Medical School, USA."", ""TIMI Study Group, Heart & Vascular Center, Brigham and Women's Hospital and Harvard Medical School, USA."", 'Janssen Research and Development, LLC, USA.', 'Hospital Privado, Centro M\xe9dico de C\xf3rdoba, Argentina.', 'Department of Cardiology, Canisius Wilhelmina Ziekenhuis, The Netherlands.', 'Department of Cardiology, Groene Hart Hospital, The Netherlands.', ""TIMI Study Group, Heart & Vascular Center, Brigham and Women's Hospital and Harvard Medical School, USA jmega@partners.org.""]",FALSE,"['Acute Coronary Syndrome', 'Biomarkers', 'Creatine Kinase, MB Form', 'Drug Administration Schedule', 'Factor Xa Inhibitors', 'Humans', 'Middle Aged', 'Myocardial Infarction', 'Rivaroxaban', 'Secondary Prevention', 'Thrombolytic Therapy', 'Treatment Outcome', 'Troponin']",25318481,"[1] ""timi study group, heart & vascular center, brigham and women's hospital and harvard medical school, usa""
[2] ""janssen research and development, llc, usa""                                                             
[3] ""hospital privado, centro médico de córdoba, argentina""                                                  
[4] ""canisius wilhelmina ziekenhuis, the netherlands""                                                        
[5] ""groene hart hospital, the netherlands""                                                                  
"
1,"['Germany', 'Germany', 'Germany', 'Australia']","['BF', 'BF', 'BF', 'BF']",10.1177/2048872614554197,"['Department of Cardiology and Division of Emergency Medicine, Campus Virchow Klinikum (CVK) and Campus Mitte (CCM), Charit\xe9 Universit\xe4tsmedizin Berlin, Germany Julia.searle@charite.de.', 'Department of Cardiology and Division of Emergency Medicine, Campus Virchow Klinikum (CVK) and Campus Mitte (CCM), Charit\xe9 Universit\xe4tsmedizin Berlin, Germany.', 'Department of Cardiology, Havelland Kliniken, Klinik Nauen, Germany.', 'Clinical Diagnostics, Thermo Fisher Scientific, Germany.', 'Department of Cardiology and Division of Emergency Medicine, Campus Virchow Klinikum (CVK) and Campus Mitte (CCM), Charit\xe9 Universit\xe4tsmedizin Berlin, Germany.', 'School of Public Health, James Cook University and Tropical Health Solutions Pty Ltd, Australia.', 'Department of Cardiology and Division of Emergency Medicine, Campus Virchow Klinikum (CVK) and Campus Mitte (CCM), Charit\xe9 Universit\xe4tsmedizin Berlin, Germany.']",FALSE,"['Acute Coronary Syndrome', 'Aged', 'Biomarkers', 'Chest Pain', 'Diagnosis, Differential', 'Dyspnea', 'Emergency Medicine', 'Emergency Service, Hospital', 'Female', 'Glycopeptides', 'Humans', 'Male', 'Middle Aged', 'Myocardial Infarction', 'Predictive Value of Tests', 'Prognosis', 'Proportional Hazards Models', 'Prospective Studies', 'Troponin I', 'Troponin T']",25318480,"[1] ""campus virchow klinikum (cvk) and campus mitte (ccm), charité universitätsmedizin berlin, germany""
[2] ""havelland kliniken, klinik nauen, germany""                                                        
[3] ""clinical diagnostics, thermo fisher scientific, germany""                                          
[4] ""school of public health, james cook university and tropical health solutions pty ltd, australia""  
"
2,['Argentina'],['BF'],10.3109/10837450.2014.908308,"['Facultad de Bioqu\xedmica, Qu\xedmica y Farmacia, C\xe1tedra de Tecnolog\xeda Farmac\xe9utica II, Instituto de Farmacia, CONICET, Universidad Nacional Tucum\xe1n , Tucuman , Argentina .']",FALSE,"['Administration, Topical', 'Chemistry, Pharmaceutical', 'Diffusion', 'Drug Liberation', 'Enzyme Inhibitors', 'Equipment Design', 'Membranes, Artificial', 'Ointments', 'Permethrin', 'Pharmaceutical Preparations', 'Reproducibility of Results']",25318476,"[1] ""facultad de bioquímica, química y farmacia, cátedra de tecnología farmacéutica ii, instituto de farmacia, conicet, universidad nacional tucumán , tucuman , argentina""
"
3,"['Norway', 'Norway', 'Norway', 'Norway', 'Norway']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1093/alcalc/agu070,"['Division of Forensic Medicine and Drug Abuse Research, Norwegian Institute of Public Health, PO Box 4404, Nydalen, Oslo N-0403, Norway Emergency Department, Division of Emergencies and Critical Care, Oslo University Hospital, Ullevaal, PO Box 4956 Nydalen, 0424 Oslo, Norway Lovisenberg University College, Lovisenberggt. 15b, 0456 Oslo, Norway stigtore.bogstrand@fhi.no.', 'Division of Forensic Medicine and Drug Abuse Research, Norwegian Institute of Public Health, PO Box 4404, Nydalen, Oslo N-0403, Norway.', 'Norwegian Institute for Alcohol and Drug Research, PO Box 565 Sentrum, N-0105 Oslo, Norway.', 'Division of Forensic Medicine and Drug Abuse Research, Norwegian Institute of Public Health, PO Box 4404, Nydalen, Oslo N-0403, Norway.', 'Department of Acute Medicine, Oslo University Hospital Ullevaal, PO Box 4956 Nydalen, 0424 Oslo, Norway Department of Behavioural Sciences in Medicine, Institute of Basic Medical Sciences, Faculty of Medicine, University of Oslo, Oslo, Norway.']",TRUE,"['Accidents, Occupational', 'Accidents, Traffic', 'Adult', 'Alcohol Drinking', 'Cross-Sectional Studies', 'Emergency Service, Hospital', 'Female', 'Glucuronates', 'Humans', 'Male', 'Norway', 'Prevalence', 'Sulfuric Acid Esters', 'Time Factors']",25318475,"[1] ""norwegian institute of public health, po box 4404, nydalen, oslo n-0403, oslo university hospital, ullevaal, po box 4956 nydalen, 0424 oslo, norway lovisenberg university college, lovisenberggt""
[2] ""b, 0456 oslo, norway""                                                                                                                                                                             
[3] ""norwegian institute of public health, po box 4404, nydalen, oslo n-0403, norway""                                                                                                                  
[4] ""norwegian institute for alcohol and drug research, po box 565 sentrum, n-0105 oslo, norway""                                                                                                       
[5] ""oslo university hospital ullevaal, po box 4956 nydalen, 0424 oslo, institute of basic medical sciences, faculty of medicine, university of oslo, oslo, norway""                                    
"
4,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1177/2150131914555016,"['University of Oklahoma-Tulsa, Tulsa, OK, USA.', 'The American Board of Family Medicine, Lexington, KY, USA.', 'The American Board of Family Medicine, Lexington, KY, USA lpeterson@theabfm.org.', 'University of North Carolina at Chapel Hill, Chapel Hill, NC, USA.', 'The American Board of Family Medicine, Lexington, KY, USA.']",TRUE,"['Adult', 'Cross-Sectional Studies', 'Family Practice', 'Female', 'Foreign Medical Graduates', 'Hospitalists', 'Humans', 'Logistic Models', 'Male', 'Middle Aged', ""Practice Patterns, Physicians'"", 'Sex Factors', 'United States']",25318473,"[1] ""university of oklahoma-tulsa, tulsa, ok, usa""                     
[2] ""the american board of family medicine, lexington, ky, usa""        
[3] ""university of north carolina at chapel hill, chapel hill, nc, usa""
"
5,['India'],['BF'],10.1177/2150131914554455,"['Kasturba Medical College (Manipal University), Mangalore, India prasanna.mithra@manipal.edu ppmithra@gmail.com.', 'Kasturba Medical College (Manipal University), Mangalore, India.', 'Kasturba Medical College (Manipal University), Mangalore, India.', 'Kasturba Medical College (Manipal University), Mangalore, India.', 'Kasturba Medical College (Manipal University), Mangalore, India.', 'Kasturba Medical College (Manipal University), Mangalore, India.']",TRUE,"['Attitude of Health Personnel', 'Child, Preschool', 'Cross-Sectional Studies', 'Female', 'Guideline Adherence', 'Health Services Accessibility', 'Humans', 'Immunization', 'Immunization Schedule', 'India', 'Infant', 'Male', 'Medical Waste Disposal', ""Practice Patterns, Physicians'""]",25318472,"[1] ""kasturba medical college (manipal university), mangalore, india""
"
6,"['Portugal', 'France', 'Portugal']","['BF', 'BF', 'BF']",10.1177/1363459314554313,"['University of \xc9vora, Portugal; \xc9cole des Hautes \xc9tudes en Sciences Sociales, France carolchassot@gmail.com.', 'University of \xc9vora, Portugal; Centre for Research and Studies in Sociology, University Institute of Lisbon (CIES-IUL), Portugal.']",TRUE,"['Adult', 'Aged', 'Female', 'Humans', 'Interviews as Topic', 'Male', 'Mental Health Services', 'Middle Aged', 'Patient Rights', 'Resilience, Psychological', 'Social Change', 'Stress, Psychological', 'United Kingdom']",25318470,"[1] ""university of évora, portugal""                                                                    
[2] ""cole des hautes études en sciences sociales, france""                                              
[3] ""centre for research and studies in sociology, university institute of lisbon (cies-iul), portugal""
"
7,[],[None],10.3233/ISB-140461,[],TRUE,"['Animals', 'Computational Biology', 'Humans', 'Models, Biological', 'Research']",25318467,NULL
8,"['United States', 'United States']","['BF', 'BF']",10.1111/pace.12525,"['Southern Illinois University, Department of Medicine, Springfield, Illinois; Prairie Cardiovascular Consultants, Springfield, Illinois.']",FALSE,"['Aged', 'Atrial Fibrillation', 'Atrioventricular Node', 'Catheter Ablation', 'Catheterization, Central Venous', 'Combined Modality Therapy', 'Defibrillators, Implantable', 'Feasibility Studies', 'Female', 'Follow-Up Studies', 'Humans', 'Longitudinal Studies', 'Male', 'Pacemaker, Artificial', 'Retrospective Studies', 'Treatment Outcome', 'Vena Cava, Superior']",25318466,"[1] ""southern illinois university, springfield, illinois""      
[2] ""prairie cardiovascular consultants, springfield, illinois""
"
9,['United Kingdom'],['BF'],10.1007/s00216-014-8254-1,"['Trace Element Speciation Laboratory, Department of Chemistry, Meston Walk, University of Aberdeen, Aberdeen, AB24 3UE, UK.']",FALSE,"['Animals', 'Aquatic Organisms', 'Chromatography, High Pressure Liquid', 'Equipment Design', 'Gas Chromatography-Mass Spectrometry', 'Geologic Sediments', 'Humans', 'Limit of Detection', 'Methylmercury Compounds', 'Online Systems', 'Radioisotope Dilution Technique', 'Seaweed', 'Spectrometry, Fluorescence', 'Whales']",25318461,"[1] ""trace element speciation laboratory, meston walk, university of aberdeen, aberdeen, ab24 3ue, uk""
"
