,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'Greece']","['BF', 'BF', 'BF']",10.1016/j.semcancer.2015.08.006,"['Taussig Cancer Institute, Department of Hematology/Oncology, Cleveland Clinic, Cleveland, OH 44195, USA.', 'USC Norris Comprehensive Cancer Center, University of Southern California, Los Angeles, CA 90033, USA.', 'Department of Biological Chemistry, University of Athens, Medical School, 11527 Athens, Greece. Electronic address: papavas@med.uoa.gr.']",FALSE,"['Animals', 'Biomarkers', 'Carcinoma', 'Cell Transformation, Neoplastic', 'Combined Modality Therapy', 'Disease Progression', 'Gene Expression Profiling', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Prognosis', 'Risk Factors', 'Signal Transduction', 'Transcriptome', 'Treatment Outcome', 'Urologic Neoplasms']",26304731,"[1] ""taussig cancer institute, cleveland clinic, cleveland, oh 44195, usa""                                 
[2] ""usc norris comprehensive cancer center, university of southern california, los angeles, ca 90033, usa""
[3] ""university of athens, medical school, 11527 athens, greece""                                           
"
1,[],[],10.1111/pme.12881,"['Department of Anesthesiology and Critical Care Medicine, Division of Pain Medicine, John Hopkins School of Medicine.']",TRUE,"['Chronic Pain', 'Disease Management', 'Global Health', 'Humans', 'Pain Management', 'Patient Protection and Affordable Care Act', 'United States']",26304728,"[1] ""john hopkins school of medicine""
"
2,"['Hungary', 'Hungary', 'Hungary', 'Germany', 'Hungary']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1083/jcb.201501114,"['Department of Physiology and Neurobiology, E\xf6tv\xf6s Lor\xe1nd University, H-1117 Budapest, Hungary.', 'Department of Physiology and Neurobiology, E\xf6tv\xf6s Lor\xe1nd University, H-1117 Budapest, Hungary.', 'Department of Physiology and Neurobiology, E\xf6tv\xf6s Lor\xe1nd University, H-1117 Budapest, Hungary.', 'Department of Physiology and Neurobiology, E\xf6tv\xf6s Lor\xe1nd University, H-1117 Budapest, Hungary.', 'Department of Physiology and Neurobiology, E\xf6tv\xf6s Lor\xe1nd University, H-1117 Budapest, Hungary.', 'MTA-ELTE-NAP B Neuronal Cell Biology Research Group, H-1117 Budapest, Hungary.', 'Department of Physiology and Neurobiology, E\xf6tv\xf6s Lor\xe1nd University, H-1117 Budapest, Hungary.', 'MTA-ELTE-NAP B Neuronal Cell Biology Research Group, H-1117 Budapest, Hungary.', 'Department of Anatomy and Histology, Faculty of Veterinary Science, Szent Istv\xe1n University, H-1400 Budapest, Hungary.', 'Institute of Cell Biology and Immunology, University of Stuttgart, D-70569 Stuttgart, Germany.', 'Department of Anatomy and Histology, Faculty of Veterinary Science, Szent Istv\xe1n University, H-1400 Budapest, Hungary.', 'Institute of Cell Biology and Immunology, University of Stuttgart, D-70569 Stuttgart, Germany.', 'Institute of Cell Biology and Immunology, University of Stuttgart, D-70569 Stuttgart, Germany.', 'Department of Physiology and Neurobiology, E\xf6tv\xf6s Lor\xe1nd University, H-1117 Budapest, Hungary MTA-ELTE-NAP B Neuronal Cell Biology Research Group, H-1117 Budapest, Hungary schlettk@ludens.elte.hu.']",TRUE,"['Actins', 'Animals', 'CA1 Region, Hippocampal', 'CA2 Region, Hippocampal', 'Cell Survival', 'Cells, Cultured', 'Dendritic Spines', 'Glycine', 'Green Fluorescent Proteins', 'Learning', 'Long-Term Potentiation', 'Memory', 'Mice', 'Mice, Transgenic', 'Neuromuscular Depolarizing Agents', 'Neuronal Plasticity', 'Patch-Clamp Techniques', 'Potassium Chloride', 'Protein Kinase C']",26304723,"[1] ""eötvös loránd university, h-1117 budapest, hungary""                                                                              
[2] ""mta-elte-nap b neuronal cell biology research group, h-1117 budapest, hungary""                                                   
[3] ""faculty of veterinary science, szent istván university, h-1400 budapest, hungary""                                                
[4] ""institute of cell biology and immunology, university of stuttgart, d-70569 stuttgart, germany""                                   
[5] ""eötvös loránd university, h-1117 budapest, hungary mta-elte-nap b neuronal cell biology research group, h-1117 budapest, hungary""
"
3,"['Greece', 'Greece']","['BF', 'BF']",10.1016/j.jmig.2015.08.879,"['First Department of Obstetrics & Gynecology, University of Athens, ""Alexandra"" Hospital, Athens, Greece. Electronic address: prototha@otenet.gr.', 'Pathology Department, ""Alexandra"" Hospital, Athens, Greece.', 'First Department of Obstetrics & Gynecology, University of Athens, ""Alexandra"" Hospital, Athens, Greece.', 'First Department of Obstetrics & Gynecology, University of Athens, ""Alexandra"" Hospital, Athens, Greece.']",FALSE,"['Adenomyoma', 'Adult', 'Female', 'Follow-Up Studies', 'Humans', 'Hysteroscopy', 'Infertility, Female', 'Menorrhagia', 'Neoplasm Recurrence, Local', 'Polyps', 'Pregnancy', 'Treatment Outcome', 'Uterine Neoplasms']",26304721,"[1] ""university of athens, \""alexandra\"" hospital, athens, greece""
[2] ""\""alexandra\"" hospital, athens, greece""                      
"
4,"['Taiwan', 'Taiwan', 'United Kingdom', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.bbr.2015.08.024,"['Institute of Cognitive Neuroscience, National Central University, Taoyuan City 320, Taiwan.', 'Institute of Cognitive Neuroscience, National Central University, Taoyuan City 320, Taiwan.', 'Department and Graduate Institute of Criminology, National Chung Cheng University, Chiayi County 621, Taiwan.', 'Institute of Cognitive Neuroscience, National Central University, Taoyuan City 320, Taiwan; Department of Psychology, Goldsmiths, University of London, New Cross, London, UK.', 'Brain and Consciousness Research Center, Taipei Medical University-Shuang-Ho Hospital, New Taipei City 235, Taiwan.', 'Institute of Cognitive Neuroscience, National Central University, Taoyuan City 320, Taiwan; Brain Research Center, National Central University, Taoyuan City 320, Taiwan. Electronic address: chijuan@cc.ncu.edu.tw.']",FALSE,"['Adult', 'Brain Mapping', 'Executive Function', 'Female', 'Frontal Lobe', 'Humans', 'Inhibition (Psychology)', 'Male', 'Psychomotor Performance', 'Theta Rhythm', 'Transcranial Magnetic Stimulation', 'Young Adult']",26304720,"[1] ""institute of cognitive neuroscience, national central university, taoyuan city 320, taiwan""                        
[2] ""national chung cheng university, chiayi county 621, taiwan""                                                        
[3] ""goldsmiths, university of london, new cross, london, uk""                                                           
[4] ""brain and consciousness research center, taipei medical university-shuang-ho hospital, new taipei city 235, taiwan""
[5] ""brain research center, national central university, taoyuan city 320, taiwan""                                      
"
5,"['United States', 'Italy']","['BF', 'BF']",10.1016/j.bbr.2015.08.015,"['Department of Developmental Neurobiology, New York State Institute for Basic Research in Developmental Disabilities, Staten Island, New York 10314, USA.', 'Department of Developmental Neurobiology, New York State Institute for Basic Research in Developmental Disabilities, Staten Island, New York 10314, USA.', 'Department of Developmental Neurobiology, New York State Institute for Basic Research in Developmental Disabilities, Staten Island, New York 10314, USA.', 'Child Development Department, IRCCS San Raffaele Pisana, Rome and San Raffaele Cassino, Italy.', 'Department of Developmental Neurobiology, New York State Institute for Basic Research in Developmental Disabilities, Staten Island, New York 10314, USA. Electronic address: adam.golabek@opwdd.ny.gov.']",FALSE,"['Animals', 'Behavior, Animal', 'Cerebellum', 'Disease Models, Animal', 'Down Syndrome', 'Female', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Mice, Neurologic Mutants', 'Microarray Analysis', 'Running', 'Signal Transduction', 'Transcriptome', 'Trisomy']",26304719,"[1] ""new york state institute for basic research in developmental disabilities, staten island, new york 10314, usa""
[2] ""irccs san raffaele pisana, rome and san raffaele cassino, italy""                                              
"
6,"['Sweden', 'Sweden', 'United States', 'Netherlands', 'Italy', 'Denmark', 'Denmark', 'Germany', 'Poland', 'Switzerland', 'Netherlands', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.hrthm.2015.08.031,"['Department of Cardiology, Clinical Sciences, Lund University, Lund, Sweden; Arrhythmia Clinic, Sk\xe5ne University Hospital, Lund, Sweden. Electronic address: Pyotr.Platonov@med.lu.se.', 'Department of Cardiology, Johns Hopkins Hospital, Baltimore, Maryland.', 'ICIN-Netherlands Heart Institute, Utrecht, The Netherlands.', 'Department of Cardiac, Thoracic and Vascular Sciences, University of Padua Medical School, Padua, Italy.', 'Danish National Research Foundation Centre for Cardiac Arrhythmia (DARC), Department of Cardiology, Rigshospitalet, Copenhagen University Hospital, Copenhagen, Denmark; Department of Clinical Medicine, Faculty of Health Sciences, University of Copenhagen, Copenhagen, Denmark.', 'Department of Cardiology, Heart Center Osnabr\xfcck - Bad Rothenfelde, Niels-Stensen-Kliniken, Marienhospital Osnabr\xfcck, Osnabr\xfcck, Germany.', 'Department of Congenital Heart Diseases, Institute of Cardiology, Warsaw, Poland.', 'Department of Cardiology, University Heart Center, Zurich, Switzerland.', 'Department of Cardiology, University Medical Center Utrecht, Utrecht, The Netherlands,; Department of Cardiology, Johns Hopkins Hospital, Baltimore, Massachusetts.', 'University of Rochester Medical Center, Rochester, New York.']",TRUE,"['Adult', 'Arrhythmogenic Right Ventricular Dysplasia', 'Early Diagnosis', 'Electrocardiography', 'Europe', 'Female', 'Humans', 'Male', 'North America', 'Observer Variation', 'Prevalence', 'Registries', 'Reproducibility of Results']",26304715," [1] ""clinical sciences, lund university, lund, sweden""                                                                                             
 [2] ""arrhythmia clinic, skåne university hospital, lund, sweden""                                                                                   
 [3] ""johns hopkins hospital, baltimore, maryland""                                                                                                  
 [4] ""icin-netherlands heart institute, utrecht, the netherlands""                                                                                   
 [5] ""thoracic and vascular sciences, university of padua medical school, padua, italy""                                                             
 [6] ""danish national research foundation centre for cardiac arrhythmia (darc), rigshospitalet, copenhagen university hospital, copenhagen, denmark""
 [7] ""faculty of health sciences, university of copenhagen, copenhagen, denmark""                                                                    
 [8] ""heart center osnabrück - bad rothenfelde, niels-stensen-kliniken, marienhospital osnabrück, osnabrück, germany""                               
 [9] ""institute of cardiology, warsaw, poland""                                                                                                      
[10] ""university heart center, zurich, switzerland""                                                                                                 
[11] ""university medical center utrecht, utrecht, the netherlands""                                                                                  
[12] ""johns hopkins hospital, baltimore, massachusetts""                                                                                             
[13] ""university of rochester medical center, rochester, new york""                                                                                  
"
7,"['United States', 'China', 'United States', 'United States', 'Italy', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.hrthm.2015.08.029,"[""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas; Department of Cardiology, Henan Provincial People's Hospital, Zhengzhou, Henan, China."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas; Albert Einstein College of Medicine, Montefiore Hospital, New York, New York; Department of Biomedical Engineering, University of Texas, Austin, Texas; Department of Cardiology, University of Foggia, Foggia, Italy."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", 'California Pacific Medical Center, San Francisco, California.', 'California Pacific Medical Center, San Francisco, California.', 'University of Kansas Medical Center, Kansas City, Kansas.', 'University of Kansas Medical Center, Kansas City, Kansas.', ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", 'Clinical Cardiology, Gill Heart Institute, University of Kentucky, Lexington, Kentucky.', ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas."", ""Texas Cardiac Arrhythmia Institute, St David's Medical Center, Austin, Texas; Department of Biomedical Engineering, University of Texas, Austin, Texas; Division of Cardiology, Stanford University, Stanford, California; Case Western Reserve University, Cleveland, Ohio; California Pacific Medical Center, San Francisco, California; Interventional Electrophysiology, Scripps Clinic, San Diego, California; Dell Medical School, Austin, Texas. Electronic address: dr.natale@gmail.com.""]",FALSE,"['Aged', 'Anti-Arrhythmia Agents', 'Atrial Fibrillation', 'Catheter Ablation', 'Electrophysiologic Techniques, Cardiac', 'Female', 'Humans', 'Long Term Adverse Effects', 'Male', 'Middle Aged', 'Proportional Hazards Models', 'Prospective Studies', 'Pulmonary Veins', 'Recurrence', 'Stroke Volume', 'Treatment Outcome', 'Ventricular Dysfunction, Left']",26304713," [1] ""texas cardiac arrhythmia institute, st david's medical center, austin, texas""          
 [2] ""henan provincial people's hospital, zhengzhou, henan, china""                           
 [3] ""albert einstein college of medicine, montefiore hospital, new york, new york""          
 [4] ""university of texas, austin, texas""                                                    
 [5] ""university of foggia, foggia, italy""                                                   
 [6] ""california pacific medical center, san francisco, california""                          
 [7] ""university of kansas medical center, kansas city, kansas""                              
 [8] ""clinical cardiology, gill heart institute, university of kentucky, lexington, kentucky""
 [9] ""stanford university, stanford, california""                                             
[10] ""case western reserve university, cleveland, ohio""                                      
[11] ""interventional electrophysiology, scripps clinic, san diego, california""               
[12] ""dell medical school, austin, texas""                                                    
"
8,"['Taiwan', 'Taiwan', 'Singapore', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.hrthm.2015.08.030,"['Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Alexandra Hospital, Jurong Health, Singapore.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Institute of Epidemiology and Preventive Medicine, College of Public Health, National Taiwan University, Taipei, Taiwan.', 'Department of Radiology, Taipei Veterans General Hospital, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan.', 'Division of Cardiology, Department of Medicine, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Medicine, National Yang-Ming University School of Medicine, Taipei, Taiwan. Electronic address: epsachen@ms41.hinet.net.', 'Division of Cardiology, National Yang-Ming University Hospital, I-Lan, Taiwan. Electronic address: hmtsao.pohai@msa.hinet.net.']",FALSE,"['Adult', 'Algorithms', 'Catheter Ablation', 'Electrocardiography', 'Electrophysiological Phenomena', 'Female', 'Heart Ventricles', 'Humans', 'Male', 'Middle Aged', 'Predictive Value of Tests', 'Retrospective Studies', 'Sinus of Valsalva', 'Tachycardia, Ventricular', 'Treatment Outcome']",26304712,"[1] ""taipei veterans general hospital, taipei, taiwan""                                                                       
[2] ""national yang-ming university school of medicine, taipei, taiwan""                                                       
[3] ""alexandra hospital, jurong health, singapore""                                                                           
[4] ""institute of epidemiology and preventive medicine, college of public health, national taiwan university, taipei, taiwan""
[5] ""national yang-ming university hospital, i-lan, taiwan""                                                                  
"
9,"['United States', 'United States']","['BF', 'BF']",10.1177/1090198115599986,"['University of Texas School of Public Health, Austin, TX, USA kathleen.r.case@uth.tmc.edu.', 'University of Texas School of Public Health, Austin, TX, USA.', 'Texas Department of State Health Services, Austin, TX, USA.', 'University of Texas School of Public Health, Austin, TX, USA.', 'University of Texas School of Public Health, Austin, TX, USA.']",FALSE,"['Adolescent', 'Adolescent Behavior', 'Body Mass Index', 'Bullying', 'Cross-Sectional Studies', 'Exercise', 'Female', 'Health Behavior', 'Health Promotion', 'Humans', 'Logistic Models', 'Male', 'Overweight', 'School Health Services', 'Sex Distribution', 'Texas']",26304711,"[1] ""university of texas school of public health, austin, tx, usa""
[2] ""austin, tx, usa""                                             
"
