,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['South Korea', 'South Korea']","['BF', 'BF']",10.1055/s-0034-1389091,"['Department of Orthopedic Surgery, Korea Hospital, Busan, Republic of Korea.', 'Department of Orthopedic Surgery, Haeundae Paik Hospital, Inje University, Busan, Republic of Korea.', 'Department of Orthopedic Surgery, Haeundae Paik Hospital, Inje University, Busan, Republic of Korea.']",FALSE,"['Bone Plates', 'Bone Transplantation', 'Cervical Vertebrae', 'Decompression, Surgical', 'Disability Evaluation', 'Female', 'Follow-Up Studies', 'Fracture Fixation, Internal', 'Humans', 'Internal Fixators', 'Intervertebral Disc Degeneration', 'Lordosis', 'Male', 'Middle Aged', 'Pain Measurement', 'Retrospective Studies', 'Spinal Fusion', 'Treatment Outcome']",26140339,"[1] ""korea hospital, busan, republic of korea""                         
[2] ""haeundae paik hospital, inje university, busan, republic of korea""
"
1,['Japan'],['BF'],10.1111/apt.13308,"['Inflammatory Bowel Disease Centre, Yokkaichi Hazu Medical Centre, Yokkaichi, Mie, Japan.', 'Inflammatory Bowel Disease Centre, Yokkaichi Hazu Medical Centre, Yokkaichi, Mie, Japan.', 'Inflammatory Bowel Disease Centre, Yokkaichi Hazu Medical Centre, Yokkaichi, Mie, Japan.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Anti-Inflammatory Agents, Non-Steroidal', 'Biomarkers', 'Colitis, Ulcerative', 'Endoscopy', 'Feces', 'Female', 'Humans', 'Leukocyte L1 Antigen Complex', 'Male', 'Mesalamine', 'Middle Aged', 'Proctitis', 'Prospective Studies', 'Recurrence', 'Remission Induction', 'Severity of Illness Index', 'Suppositories', 'Wound Healing', 'Young Adult']",26140337,"[1] ""inflammatory bowel disease centre, yokkaichi hazu medical centre, yokkaichi, mie, japan""
"
2,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1111/1467-9566.12298,"['University of Exeter Medical School, University of Exeter, UK.', 'Nuffield Department of Primary Care Health Sciences, University of Oxford, UK.', 'Nuffield Department of Primary Care Health Sciences, University of Oxford, UK.']",TRUE,"['Adult', 'Chronic Disease', 'Female', 'Humans', 'Interviews as Topic', 'Male', 'Patient Compliance', 'Personal Autonomy', 'Qualitative Research', 'Social Support', 'Social Theory', 'Young Adult']",26140336,"[1] ""university of exeter medical school, university of exeter, uk""
[2] ""university of oxford, uk""                                     
"
3,"['United States', 'United States', 'Sri Lanka', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1021/acs.est.5b01693,"['\u20acHazardous Substances Research Branch, National Institute of Environmental Health Sciences, Research Triangle Park, North Carolina 27709, United States.', '\u2020MDB, Inc., 2525 Meridian Parkway, Suite 50, Durham, North Carolina 27713, United States.', '\xb6Department of Soil Science, University of Peradeniya, Peradeniya 20400, Sri Lanka.', '\u2021The Ohio State University, School of Environment and Natural Resources, Columbus, Ohio 43210, United States.', '\xa7Brooklyn College of The City University of New York, Brooklyn, New York 11210, United States.', '\u2225Department of Agronomy, Kansas State University, Manhattan, Kansas 66506, United States.', '\u22a5United States Environmental Protection Agency Region 2, New York, New York 10007, United States.', '\u2207Biosciences Division, Oak Ridge National Laboratory, Oak Ridge, Tennessee 37831, United States.', '\u25cfUnited States Environmental Protection Agency, National Risk Management Research Laboratory, Cincinnati, Ohio 45224, United States.']",FALSE,"['Agriculture', 'Biological Availability', 'Cities', 'Decision Making', 'Environmental Pollution', 'Environmental Restoration and Remediation', 'Humans', 'Lead', 'Phosphates', 'Reproducibility of Results', 'Soil', 'Soil Pollutants']",26140328," [1] ""hazardous substances research branch, national institute of environmental health sciences, research triangle park, north carolina 27709, united states""
 [2] ""mdb, inc""                                                                                                                                              
 [3] "" 2525 meridian parkway, suite 50, durham, north carolina 27713, united states""                                                                         
 [4] ""university of peradeniya, peradeniya 20400, sri lanka""                                                                                                 
 [5] ""the ohio state university, school of environment and natural resources, columbus, ohio 43210, united states""                                           
 [6] ""brooklyn college of the city university of new york, brooklyn, new york 11210, united states""                                                          
 [7] ""kansas state university, manhattan, kansas 66506, united states""                                                                                       
 [8] ""united states environmental protection agency region 2, new york, new york 10007, united states""                                                       
 [9] ""oak ridge national laboratory, oak ridge, tennessee 37831, united states""                                                                              
[10] ""united states environmental protection agency, national risk management research laboratory, cincinnati, ohio 45224, united states""                    
"
4,['China'],['BF'],10.1039/c5nr02402a,"['Hefei National Laboratory for Physical Sciences at Microscale, Collaborative Innovation Center of Suzhou Nano Science and Technology, Department of Materials Science & Engineering, CAS High Magnetic Field Laboratory, University of Science and Technology of China, Hefei, 230026, China. cqw@ustc.edu.cn.']",FALSE,"['Animals', 'Antineoplastic Agents', 'Artemisinins', 'Cell Line, Tumor', 'Cell Survival', 'Drug Carriers', 'Female', 'Ferrosoferric Oxide', 'Humans', 'Hydrogen-Ion Concentration', 'Immunohistochemistry', 'Magnetic Resonance Imaging', 'Manganese', 'Mice', 'Mice, Nude', 'Microscopy, Confocal', 'Nanospheres', 'Neoplasms', 'Radiography', 'Tissue Distribution', 'Transplantation, Heterologous']",26140326,"[1] ""hefei national laboratory for physical sciences at microscale, collaborative innovation center of suzhou nano science and technology, cas high magnetic field laboratory, university of science and technology of china, hefei, 230026, china""
"
5,['Ireland'],['BF'],10.1002/hec.3215,"['Discipline of Economics, National University of Ireland, Galway, Ireland.', 'Discipline of Economics, National University of Ireland, Galway, Ireland.']",FALSE,"['Adult', 'Body Mass Index', 'Child', 'Diagnostic Self Evaluation', 'Female', 'Humans', 'Ireland', 'Life Style', 'Male', 'Models, Statistical', 'Obesity', 'Surveys and Questionnaires']",26140325,"[1] ""discipline of economics, national university of ireland, galway, ireland""
"
6,['United Kingdom'],['BF'],10.12968/bjcn.2015.20.7.362,"[""Emeritus Professor of Community Nursing, King's College London, Florence Nightingale Faculty of Nursing and Midwifery and Fellow of the QNI.""]",FALSE,"['Humans', ""Nurse's Role"", 'Physician Assistants', 'Primary Health Care', 'Professional Role', 'State Medicine', 'United Kingdom']",26140324,"[1] ""emeritus professor of community nursing, king's college london, florence nightingale faculty of nursing and midwifery and fellow of the qni""
"
7,['United Kingdom'],['GA'],10.12968/bjcn.2015.20.7.360,"['Senior Lecturer in Allied Professional Studies and Lead for The Centre for Palliative Care, University of Worcester.']",FALSE,"['Attitude of Health Personnel', 'Attitude to Death', 'Communication', 'Humans', 'Palliative Care', 'Personhood', 'Professional-Patient Relations', 'State Medicine', 'United Kingdom']",26140323,"[1] ""senior lecturer in allied professional studies and lead for the centre for palliative care, university of worcester""
"
8,['United Kingdom'],['GA'],10.12968/bjcn.2015.20.7.356,"['Senior Lecturer in Health Law, College of Health Science, Swansea University.']",FALSE,"['Codes of Ethics', 'Community Health Nursing', 'Confidentiality', 'Disclosure', 'Ethics, Nursing', 'Humans', 'State Medicine', 'United Kingdom']",26140322,"[1] ""senior lecturer in health law, college of health science, swansea university""
"
9,[],[],10.12968/bjcn.2015.20.7.348,"['National Lead for Public Health Nursing, Office of the Nursing and Midwifery Services Directorate.']",FALSE,"['Humans', 'Ireland', 'Models, Nursing', 'Organizational Innovation', 'Public Health Nursing', 'State Medicine']",26140321,"[1] ""national lead for public health nursing, office of the nursing and midwifery services directorate""
"
