,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Austria', 'Austria', 'Austria', 'Austria', 'Austria']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.nicl.2015.09.004,"['Department of Biomedical Imaging and Image-guided Therapy, Medical University of Vienna, Vienna, Austria ; Department of Pediatric and Adolescent Medicine, Medical University of Vienna, Vienna, Austria.', 'Study Group Clinical fMRI, Department of Neurology, Medical University of Vienna, Vienna, Austria.', 'Department of Biomedical Imaging and Image-guided Therapy, Medical University of Vienna, Vienna, Austria.', 'Department of Biomedical Imaging and Image-guided Therapy, Medical University of Vienna, Vienna, Austria.', 'Department of Otorhinolaryngology, Medical University of Vienna, Vienna, Austria.', 'High-field MR Center, Department of Biomedical Imaging and Image-guided Therapy Medical University of Vienna, Vienna, Austria.', 'Department of Biomedical Imaging and Image-guided Therapy, Medical University of Vienna, Vienna, Austria ; BioTechMed, Graz, Austria ; Institute of Psychology, University of Graz, Graz, Austria.']",TRUE,"['Adult', 'Brain', 'Brain Mapping', 'Female', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Neuronal Plasticity', 'Odorants', 'Olfaction Disorders', 'Olfactory Perception', 'Sensory Thresholds']",26594622,"[1] ""medical university of vienna, vienna, austria""                           
[2] ""study group clinical fmri, medical university of vienna, vienna, austria""
[3] ""high-field mr center, vienna, austria""                                   
[4] ""biotechmed, graz, austria""                                               
[5] ""institute of psychology, university of graz, graz, austria""              
"
1,"['United States', 'United States']","['BF', 'BF']",10.1016/j.nicl.2015.09.005,"['Department of Psychology, University of New Mexico, Albuquerque, NM 87131, USA.', 'Department of Pediatrics, University of New Mexico Health Sciences Center, Albuquerque, NM 87131, USA.', 'Department of Psychology, University of New Mexico, Albuquerque, NM 87131, USA.', 'Department of Psychology, University of New Mexico, Albuquerque, NM 87131, USA.']",TRUE,"['Adolescent', 'Adult', 'Beta Rhythm', 'Child', 'Female', 'Fetal Alcohol Spectrum Disorders', 'Gamma Rhythm', 'Humans', 'Magnetoencephalography', 'Male', 'Motor Cortex', 'Movement', 'Psychomotor Performance', 'Young Adult']",26594621,"[1] ""university of new mexico, albuquerque, nm 87131, usa""                       
[2] ""university of new mexico health sciences center, albuquerque, nm 87131, usa""
"
2,"['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.nicl.2015.09.001,"['Pathophysiological and Health Science Team, RIKEN Center for Life Science Technologies, 6-7-3 Minatojima-minamimachi, Chuo-ku, Kobe, Hyogo 650-0047, Japan ; Department of Medical Science on Fatigue, Osaka City University Graduate School of Medicine, 1-4-3 Asahimachi, Abeno-ku, Osaka City, Osaka 545-8585, Japan.', 'Department of Physiology, Osaka City University Graduate School of Medicine, 1-4-3 Asahimachi, Abeno-ku, Osaka City, Osaka 545-8585, Japan.', 'Department of Cerebral Research, Division of Cerebral Integration, National Institute for Physiological Sciences, 38 Nishigonaka, Myodaiji, Okazaki, Aichi 444-8585, Japan ; Department of Psychology, Graduate School of Environmental Studies, Nagoya University, Furo-cho, Chikusa-ku, Nagoya, Aichi 464-8601, Japan.', 'Department of Child Development, Faculty of Life Sciences, Kumamoto University, 1-1-1 Honjyo, Kumamoto City, Kumamoto 860-8556, Japan.', 'Department of Child Development, Faculty of Life Sciences, Kumamoto University, 1-1-1 Honjyo, Kumamoto City, Kumamoto 860-8556, Japan.', 'Department of Physiology, Osaka City University Graduate School of Medicine, 1-4-3 Asahimachi, Abeno-ku, Osaka City, Osaka 545-8585, Japan.', 'Department of Child Development, Faculty of Life Sciences, Kumamoto University, 1-1-1 Honjyo, Kumamoto City, Kumamoto 860-8556, Japan ; Research Center for Child Mental Development, University of Fukui, 23-3 Matsuoka-shimoaiduki, Eiheiji-cho, Fukui 910-1193, Japan.', ""Department of Child Development, Faculty of Life Sciences, Kumamoto University, 1-1-1 Honjyo, Kumamoto City, Kumamoto 860-8556, Japan ; Hyogo Children's Sleep and Development Medical Research Center, 1070 Akebono-cho, Nishi-ku, Kobe, Hyogo 651-2181, Japan."", 'Department of School Psychology, Developmental Science and Health Education, Hyogo University of Teacher Education, Graduate School in Science of School Education, 942-1 Shimokume, Kato, Hyogo 673-1494, Japan.', 'Department of Cerebral Research, Division of Cerebral Integration, National Institute for Physiological Sciences, 38 Nishigonaka, Myodaiji, Okazaki, Aichi 444-8585, Japan.', 'Pathophysiological and Health Science Team, RIKEN Center for Life Science Technologies, 6-7-3 Minatojima-minamimachi, Chuo-ku, Kobe, Hyogo 650-0047, Japan ; Department of Physiology, Osaka City University Graduate School of Medicine, 1-4-3 Asahimachi, Abeno-ku, Osaka City, Osaka 545-8585, Japan.']",TRUE,"['Adolescent', 'Attention', 'Brain Mapping', 'Child', 'Comprehension', 'Fatigue Syndrome, Chronic', 'Female', 'Frontal Lobe', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Motivation', 'Reading']",26594619,"[1] ""pathophysiological and health science team, riken center for life science technologies, 6-7-3 minatojima-minamimachi, chuo-ku, kobe, hyogo 650-0047, japan""                     
[2] ""osaka city university graduate school of medicine, 1-4-3 asahimachi, abeno-ku, osaka city, osaka 545-8585, japan""                                                               
[3] ""national institute for physiological sciences, 38 nishigonaka, myodaiji, okazaki, aichi 444-8585, japan""                                                                        
[4] ""graduate school of environmental studies, nagoya university, furo-cho, chikusa-ku, nagoya, aichi 464-8601, japan""                                                               
[5] ""faculty of life sciences, kumamoto university, 1-1-1 honjyo, kumamoto city, kumamoto 860-8556, japan""                                                                           
[6] ""research center for child mental development, university of fukui, 23-3 matsuoka-shimoaiduki, eiheiji-cho, fukui 910-1193, japan""                                               
[7] ""hyogo children's sleep and development medical research center, 1070 akebono-cho, nishi-ku, kobe, hyogo 651-2181, japan""                                                        
[8] ""developmental science and health education, hyogo university of teacher education, graduate school in science of school education, 942-1 shimokume, kato, hyogo 673-1494, japan""
"
3,"['United States', 'United States']","['BF', 'BF']",10.1016/j.nicl.2015.08.020,"['McLean Imaging Center, McLean Hospital, Belmont, MA 02478, USA ; Harvard Medical School, Belmont, MA 02478, USA.', 'McLean Imaging Center, McLean Hospital, Belmont, MA 02478, USA ; Harvard Medical School, Belmont, MA 02478, USA.', 'McLean Imaging Center, McLean Hospital, Belmont, MA 02478, USA ; Harvard Medical School, Belmont, MA 02478, USA.', 'McLean Imaging Center, McLean Hospital, Belmont, MA 02478, USA.', 'McLean Imaging Center, McLean Hospital, Belmont, MA 02478, USA.', 'McLean Imaging Center, McLean Hospital, Belmont, MA 02478, USA ; Harvard Medical School, Belmont, MA 02478, USA.']",TRUE,"['Aged', 'Brain', 'Brain Mapping', 'Depressive Disorder', 'Female', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Phosphates']",26594618,"[1] ""mclean imaging center, mclean hospital, belmont, ma 02478, usa""
[2] ""harvard medical school, belmont, ma 02478, usa""                
"
4,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s40615-015-0094-y,"['Mayo Clinic, Center for Clinical and Translational Science, Rochester, Minnesota, USA.', 'Meharry Medical College, School of Medicine, 1005 Dr Db Todd Jr Blvd, Nashville, Tennessee, USA.', 'Dental Public Health Resident, Yakima Valley Farm Workers Clinic, Yakima, Washington, USA.', 'Vision Church and Vision Barbershop, 3270 19th Street NW, Rochester, Minnesota, USA.', 'Mayo Clinic, Center for Clinical and Translational Science, 200 First Street SW Rochester, Minnesota, USA.', 'Meharry Medical College, School of Medicine, 1005 Dr Db Todd Jr Blvd, Nashville, Tennessee, USA.', 'Mayo Clinic, Center for Clinical and Translational Science, 200 First Street SW Rochester, Minnesota, USA.', 'Mayo Clinic, 200 First Street SW Rochester, Minnesota, USA.', 'Mayo Clinic, Department of Radiation Oncology, 13400 E Shea Boulevard, Scottsdale, Arizona, USA.', 'Ball State University, Department of Physiology and Health Science, Cooper Science Building, CL 325, Ball State University, Muncie, Indiana, USA.', 'Mayo Clinic, Center for Clinical and Translational Science, 200 First Street SW Rochester, Minnesota, USA.', 'Arizona State University, Hugh Downs School of Communication, Southwest Interdisciplinary Research Center, Arizona State University, 411 North Central Avenue, Suite 720, 1151 S. Forest Ave., Mail Code: 43201205, Phoenix, Tempe Arizona, USA.']",TRUE,"['Adult', 'African Americans', 'Aged', 'Barbering', 'Community-Institutional Relations', 'Diabetes Mellitus', 'Focus Groups', 'Health Knowledge, Attitudes, Practice', 'Health Promotion', 'Humans', 'Male', 'Middle Aged', 'Minnesota', 'Program Evaluation', 'Religion', 'Young Adult']",26594612," [1] ""mayo clinic, center for clinical and translational science, rochester, minnesota, usa""                                                                                           
 [2] ""meharry medical college, school of medicine, 1005 dr db todd jr blvd, nashville, tennessee, usa""                                                                                 
 [3] ""dental public health resident, yakima valley farm workers clinic, yakima, washington, usa""                                                                                       
 [4] ""vision church and vision barbershop, 3270 19th street nw, rochester, minnesota, usa""                                                                                             
 [5] ""mayo clinic, center for clinical and translational science, 200 first street sw rochester, minnesota, usa""                                                                       
 [6] ""mayo clinic, 200 first street sw rochester, minnesota, usa""                                                                                                                      
 [7] ""mayo clinic, 13400 e shea boulevard, scottsdale, arizona, usa""                                                                                                                   
 [8] ""ball state university, cooper science building, cl 325, ball state university, muncie, indiana, usa""                                                                             
 [9] ""arizona state university, hugh downs school of communication, southwest interdisciplinary research center, arizona state university, 411 north central avenue, suite 720, 1151 s""
[10] ""forest ave., mail code: 43201205, phoenix, tempe arizona, usa""                                                                                                                   
"
5,"['Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'South Korea', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'GA', 'BF', 'BF', 'BF', 'BF', 'GA', 'BF', 'BF', 'BF']",10.1038/sdata.2015.61,"['Research Institute for the Environment and Livelihoods, Charles Darwin University , Darwin, NT 0909, Australia.', 'Department of Biological Sciences, Macquarie University , North Ryde, NSW 2109, Australia.', 'BirdLife Australia , 5/60 Leicester St, Carlton, Vic. 3053, Australia.', 'Institute for Sustainability and Innovation, Victoria University, Footscray Park Campus , PO Box 14428, Melbourne MC, Vic. 8001, Australia.', 'Research Institute for the Environment and Livelihoods, Charles Darwin University , Darwin, NT 0909, Australia.', 'Research Institute for the Environment and Livelihoods, Charles Darwin University , Darwin, NT 0909, Australia ; East Asian-Australasian Flyway Partnership Secretariat , 3F G-Tower, 175 Art center-daero (24-4 Songdo-dong), Yeonsu-gu, Incheon 406-840, Republic of Korea.', 'Centre for Integrative Ecology, School of Life and Environmental Sciences, Faculty of Science, Engineering and the Built Environment, Deakin University , 221 Burwood Hwy, Burwood, Vic. 3125, Australia.', '28 Morgan Crescent , Curtin, ACT 2605, Australia.', 'The Cairns Institute, James Cook University , PO Box 6811, Cairns, Qld 4870, Australia.', 'Australian Bird & Bat Banding Scheme , GPO Box 8, Canberra, ACT 2601, Australia.', 'Research Institute for the Environment and Livelihoods, Charles Darwin University , Darwin, NT 0909, Australia ; School of Life and Environmental Sciences, Deakin University , Waurn Ponds, Vic. 3216, Australia.', 'Bush Heritage Australia , PO Box 329, Flinders Lane, Melbourne, Vic. 8009, Australia.', 'Research Institute for the Environment and Livelihoods, Charles Darwin University , Darwin, NT 0909, Australia.']",TRUE,"['Animals', 'Australia', 'Biodiversity', 'Birds', 'Ecology', 'Phylogeny']",26594379," [1] ""research institute for the environment and livelihoods, charles darwin university , darwin, nt 0909, australia""                                                                         
 [2] ""macquarie university , north ryde, nsw 2109, australia""                                                                                                                                 
 [3] ""birdlife australia , 5/60 leicester st, carlton, vic""                                                                                                                                   
 [4] ""53, australia""                                                                                                                                                                          
 [5] ""institute for sustainability and innovation, victoria university, footscray park campus , po box 14428, melbourne mc, vic""                                                              
 [6] ""01, australia""                                                                                                                                                                          
 [7] ""east asian-australasian flyway partnership secretariat , 3f g-tower, 175 art center-daero (24-4 songdo-dong), yeonsu-gu, incheon 406-840, republic of korea""                            
 [8] ""centre for integrative ecology, school of life and environmental sciences, faculty of science, engineering and the built environment, deakin university , 221 burwood hwy, burwood, vic""
 [9] ""25, australia""                                                                                                                                                                          
[10] ""morgan crescent , curtin, act 2605, australia""                                                                                                                                          
[11] ""the cairns institute, james cook university , po box 6811, cairns, qld 4870, australia""                                                                                                 
[12] ""australian bird & bat banding scheme , gpo box 8, canberra, act 2601, australia""                                                                                                        
[13] ""school of life and environmental sciences, deakin university , waurn ponds, vic""                                                                                                        
[14] ""16, australia""                                                                                                                                                                          
[15] ""bush heritage australia , po box 329, flinders lane, melbourne, vic""                                                                                                                    
[16] ""09, australia""                                                                                                                                                                          
"
6,"['United States', 'United States']","['BF', 'BF']",10.5811/westjem.2015.10.28869,"['University of Kentucky College of Medicine, Lexington, Kentucky.', 'University of Kentucky, Department of Statistics, Lexington, Kentucky.', 'University of Kentucky, Department of Statistics, Lexington, Kentucky.', 'University of Kentucky, Department of Emergency Medicine, Lexington, Kentucky.', 'University of Kentucky, Department of Emergency Medicine, Lexington, Kentucky.', 'University of Kentucky, Department of Emergency Medicine, Lexington, Kentucky.', 'University of Kentucky, Department of Emergency Medicine, Lexington, Kentucky.', 'University of Kentucky, Department of Emergency Medicine, Lexington, Kentucky.', 'University of Kentucky, Department of Emergency Medicine, Lexington, Kentucky.', 'University of Kentucky College of Medicine, Lexington, Kentucky.']",TRUE,"['Clinical Competence', 'Curriculum', 'Education, Medical, Undergraduate', 'Educational Measurement', 'Humans', 'Kentucky', 'Social Media']",26594300,"[1] ""university of kentucky college of medicine, lexington, kentucky""
[2] ""university of kentucky, lexington, kentucky""                    
"
7,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.5811/westjem.2015.9.27303,"['University of Arizona, Department of Emergency Medicine, Tucson, Arizona.', 'University of Washington, Department of Emergency Medicine, Seattle, Washington.', 'Virginia Tech Carilion, Department of Emergency Medicine, Roanoke, Virginia.', 'Michigan State University College of Human Medicine, Department of Emergency Medicine, East Lansing, Michigan.', 'Wright State University, Department of Emergency Medicine, Dayton, Ohio.']",TRUE,"['Adult', 'Clinical Competence', 'Educational Measurement', 'Emergency Medicine', 'Female', 'Humans', 'Internship and Residency', 'Licensure, Medical', 'Linear Models', 'Male', 'Time Factors', 'United States']",26594299,"[1] ""university of arizona, tucson, arizona""                                     
[2] ""university of washington, seattle, washington""                              
[3] ""virginia tech carilion, roanoke, virginia""                                  
[4] ""michigan state university college of human medicine, east lansing, michigan""
[5] ""wright state university, dayton, ohio""                                      
"
8,"['United States', 'United States']","['BF', 'BF']",10.5811/westjem.2015.8.26136,"[""University of Michigan Medical School, Department of Emergency Medicine Children's Emergency Services, Ann Arbor, Michigan."", 'University of Michigan Medical School, Department of Emergency Medicine, Department of Learning Health Sciences, Ann Arbor, Michigan.', ""University of Michigan Medical School, Department of Emergency Medicine Children's Emergency Services, Ann Arbor, Michigan."", ""University of Michigan Medical School, Department of Emergency Medicine Children's Emergency Services, Ann Arbor, Michigan."", 'University of Michigan, School of Public Health, Ann Arbor, Michigan.', ""University of Michigan Medical School, Department of Emergency Medicine Children's Emergency Services, Ann Arbor, Michigan ; University of Michigan Medical School, Department of Emergency Medicine, Ann Arbor, Michigan.""]",TRUE,"['Academic Medical Centers', 'Efficiency', 'Emergency Medicine', 'Emergency Service, Hospital', 'Employee Performance Appraisal', 'Faculty, Medical', 'Feasibility Studies', 'Humans', 'Michigan', 'Prospective Studies']",26594298,"[1] ""university of michigan medical school, ann arbor, michigan""          
[2] ""university of michigan, school of public health, ann arbor, michigan""
"
9,"['United States', 'United States']","['BF', 'BF']",10.5811/westjem.2015.9.27306,"['University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.', 'University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.', 'University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.', 'University of Michigan, Department of Public Health, Ann Arbor, Michigan.', 'University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.', 'University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.', ""University of Michigan, Department of Emergency Medicine, Children's Emergency Services, Ann Arbor, Michigan."", 'University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.', ""University of Michigan, Department of Emergency Medicine, Children's Emergency Services, Ann Arbor, Michigan."", 'University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.', 'University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.', ""University of Michigan, Department of Emergency Medicine, Children's Emergency Services, Ann Arbor, Michigan."", 'University of Michigan, Department of Emergency Medicine, Ann Arbor, Michigan.']",TRUE,"['Cooperative Behavior', 'Education, Medical', 'Efficiency', 'Emergency Medicine', 'Faculty, Medical', 'Humans', 'Leadership', 'Michigan', 'Models, Organizational', 'Research']",26594297,"[1] ""university of michigan, ann arbor, michigan""                               
[2] ""university of michigan, children's emergency services, ann arbor, michigan""
"
