,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'United States', 'United Kingdom', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1093/ijnp/pyu119,"['Department of Psychiatry and Biobehavioral Sciences, University of California Los Angeles (Drs Ballard, Ishibashi, Dean, and London); Department of Molecular and Medical Pharmacology, University of California Los Angeles (Robertson and Dr London); Brain Research Institute, University of California Los Angeles (Dr London); Veterans Affairs Greater Los Angeles Healthcare System, CA (Drs Ballard, Mandelkern, Ishibashi, and London and Robertson); Department of Physics, University of California Irvine, CA (Dr Mandelkern); Department of Psychology, University of Southern California, Los Angeles, CA (Dr Monterosso and Hsu).', 'Department of Psychiatry and Biobehavioral Sciences, University of California Los Angeles (Drs Ballard, Ishibashi, Dean, and London); Department of Molecular and Medical Pharmacology, University of California Los Angeles (Robertson and Dr London); Brain Research Institute, University of California Los Angeles (Dr London); Veterans Affairs Greater Los Angeles Healthcare System, CA (Drs Ballard, Mandelkern, Ishibashi, and London and Robertson); Department of Physics, University of California Irvine, CA (Dr Mandelkern); Department of Psychology, University of Southern California, Los Angeles, CA (Dr Monterosso and Hsu).', 'Department of Psychiatry and Biobehavioral Sciences, University of California Los Angeles (Drs Ballard, Ishibashi, Dean, and London); Department of Molecular and Medical Pharmacology, University of California Los Angeles (Robertson and Dr London); Brain Research Institute, University of California Los Angeles (Dr London); Veterans Affairs Greater Los Angeles Healthcare System, CA (Drs Ballard, Mandelkern, Ishibashi, and London and Robertson); Department of Physics, University of California Irvine, CA (Dr Mandelkern); Department of Psychology, University of Southern California, Los Angeles, CA (Dr Monterosso and Hsu).', 'Department of Psychiatry and Biobehavioral Sciences, University of California Los Angeles (Drs Ballard, Ishibashi, Dean, and London); Department of Molecular and Medical Pharmacology, University of California Los Angeles (Robertson and Dr London); Brain Research Institute, University of California Los Angeles (Dr London); Veterans Affairs Greater Los Angeles Healthcare System, CA (Drs Ballard, Mandelkern, Ishibashi, and London and Robertson); Department of Physics, University of California Irvine, CA (Dr Mandelkern); Department of Psychology, University of Southern California, Los Angeles, CA (Dr Monterosso and Hsu).', 'Department of Psychiatry and Biobehavioral Sciences, University of California Los Angeles (Drs Ballard, Ishibashi, Dean, and London); Department of Molecular and Medical Pharmacology, University of California Los Angeles (Robertson and Dr London); Brain Research Institute, University of California Los Angeles (Dr London); Veterans Affairs Greater Los Angeles Healthcare System, CA (Drs Ballard, Mandelkern, Ishibashi, and London and Robertson); Department of Physics, University of California Irvine, CA (Dr Mandelkern); Department of Psychology, University of Southern California, Los Angeles, CA (Dr Monterosso and Hsu).', 'Department of Psychiatry and Biobehavioral Sciences, University of California Los Angeles (Drs Ballard, Ishibashi, Dean, and London); Department of Molecular and Medical Pharmacology, University of California Los Angeles (Robertson and Dr London); Brain Research Institute, University of California Los Angeles (Dr London); Veterans Affairs Greater Los Angeles Healthcare System, CA (Drs Ballard, Mandelkern, Ishibashi, and London and Robertson); Department of Physics, University of California Irvine, CA (Dr Mandelkern); Department of Psychology, University of Southern California, Los Angeles, CA (Dr Monterosso and Hsu).', 'Department of Psychiatry and Biobehavioral Sciences, University of California Los Angeles (Drs Ballard, Ishibashi, Dean, and London); Department of Molecular and Medical Pharmacology, University of California Los Angeles (Robertson and Dr London); Brain Research Institute, University of California Los Angeles (Dr London); Veterans Affairs Greater Los Angeles Healthcare System, CA (Drs Ballard, Mandelkern, Ishibashi, and London and Robertson); Department of Physics, University of California Irvine, CA (Dr Mandelkern); Department of Psychology, University of Southern California, Los Angeles, CA (Dr Monterosso and Hsu).', 'Department of Psychiatry and Biobehavioral Sciences, University of California Los Angeles (Drs Ballard, Ishibashi, Dean, and London); Department of Molecular and Medical Pharmacology, University of California Los Angeles (Robertson and Dr London); Brain Research Institute, University of California Los Angeles (Dr London); Veterans Affairs Greater Los Angeles Healthcare System, CA (Drs Ballard, Mandelkern, Ishibashi, and London and Robertson); Department of Physics, University of California Irvine, CA (Dr Mandelkern); Department of Psychology, University of Southern California, Los Angeles, CA (Dr Monterosso and Hsu). elondon@mednet.ucla.edu.']",TRUE,"['Adult', 'Amphetamine-Related Disorders', 'Benzamides', 'Central Nervous System Stimulants', 'Corpus Striatum', 'Diagnostic and Statistical Manual of Mental Disorders', 'Dopamine', 'Female', 'Fluorine Radioisotopes', 'Humans', 'Male', 'Methamphetamine', 'Middle Aged', 'Positron-Emission Tomography', 'Receptors, Dopamine D2', 'Receptors, Dopamine D3', 'Reward', 'Surveys and Questionnaires', 'Young Adult']",25603861,"[1] ""university of california los angeles (drs ballard, ishibashi, dean, and london""                                          
[2] ""university of california los angeles (robertson and dr london""                                                           
[3] ""brain research institute, university of california los angeles (dr london""                                               
[4] ""veterans affairs greater los angeles healthcare system, ca (drs ballard, mandelkern, ishibashi, and london and robertson""
[5] ""university of california irvine, ca (dr mandelkern""                                                                      
[6] ""university of southern california, los angeles, ca (dr monterosso and hsu""                                               
"
1,['Australia'],['BF'],10.1093/ijnp/pyu113,"['Clinical Research Unit, Brain and Mind Research Institute, The University of Sydney, Sydney, Australia (Drs Chitty, Lagopoulos, Kaur, Hickie, and Hermens) kate.chitty@sydney.edu.au.', 'Clinical Research Unit, Brain and Mind Research Institute, The University of Sydney, Sydney, Australia (Drs Chitty, Lagopoulos, Kaur, Hickie, and Hermens).', 'Clinical Research Unit, Brain and Mind Research Institute, The University of Sydney, Sydney, Australia (Drs Chitty, Lagopoulos, Kaur, Hickie, and Hermens).', 'Clinical Research Unit, Brain and Mind Research Institute, The University of Sydney, Sydney, Australia (Drs Chitty, Lagopoulos, Kaur, Hickie, and Hermens).', 'Clinical Research Unit, Brain and Mind Research Institute, The University of Sydney, Sydney, Australia (Drs Chitty, Lagopoulos, Kaur, Hickie, and Hermens).']",TRUE,"['Adolescent', 'Adolescent Behavior', 'Adult', 'Alcohol Drinking', 'Alcoholism', 'Biomarkers', 'Bipolar Disorder', 'Brain', 'Comorbidity', 'Female', 'Health Behavior', 'Humans', 'Longitudinal Studies', 'Male', 'Neuropsychological Tests', 'Receptors, N-Methyl-D-Aspartate', 'Regression Analysis', 'Risk Factors', 'Surveys and Questionnaires', 'Time Factors', 'Young Adult']",25603860,"[1] ""clinical research unit, brain and mind research institute, the university of sydney, sydney, australia (drs chitty, lagopoulos, kaur, hickie, and hermens""
"
2,"['United States', 'New Zealand', 'New Zealand']","['BF', 'BF', 'BF']",10.1093/ijnp/pyu117,"['Department of Psychiatry, University of California, San Diego, CA (Dr Goldstein); School of Pharmacy and Centre for Brain Research, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Drs Goldstein, Anderson, and Russell and Mr Pillai); Centre for Brain Research and Department of Psychological Medicine, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Dr Kydd).', 'Department of Psychiatry, University of California, San Diego, CA (Dr Goldstein); School of Pharmacy and Centre for Brain Research, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Drs Goldstein, Anderson, and Russell and Mr Pillai); Centre for Brain Research and Department of Psychological Medicine, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Dr Kydd).', 'Department of Psychiatry, University of California, San Diego, CA (Dr Goldstein); School of Pharmacy and Centre for Brain Research, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Drs Goldstein, Anderson, and Russell and Mr Pillai); Centre for Brain Research and Department of Psychological Medicine, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Dr Kydd).', 'Department of Psychiatry, University of California, San Diego, CA (Dr Goldstein); School of Pharmacy and Centre for Brain Research, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Drs Goldstein, Anderson, and Russell and Mr Pillai); Centre for Brain Research and Department of Psychological Medicine, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Dr Kydd).', 'Department of Psychiatry, University of California, San Diego, CA (Dr Goldstein); School of Pharmacy and Centre for Brain Research, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Drs Goldstein, Anderson, and Russell and Mr Pillai); Centre for Brain Research and Department of Psychological Medicine, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand (Dr Kydd). b.russell@auckland.ac.nz.']",TRUE,"['Adult', 'Antipsychotic Agents', 'Biomarkers', 'Brain', 'Case-Control Studies', 'Clozapine', 'Creatine', 'Drug Resistance', 'Drug Therapy, Combination', 'Female', 'Glutamic Acid', 'Glutamine', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Proton Magnetic Resonance Spectroscopy', 'Schizophrenia', 'Schizophrenic Psychology', 'Treatment Outcome', 'Young Adult']",25603859,"[1] ""university of california, san diego, ca (dr goldstein""                                                                                                                                      
[2] ""school of pharmacy and centre for brain research, faculty of medical and health sciences, university of auckland, auckland, new zealand (drs goldstein, anderson, and russell and mr pillai""
[3] ""faculty of medical and health sciences, university of auckland, auckland, new zealand (dr kydd""                                                                                             
"
3,['China'],['BF'],10.1093/ijnp/pyv006,"['Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China.', 'Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China.', 'Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China.', 'Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China.', 'Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China.', 'Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China.', 'Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China.', 'Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China.', 'Laboratory of Stress Medicine, Faculty of Psychology and Mental Health (Drs Y. Zhang, L. Liu, Y.-Z. Liu, X.-L. Shen, T.-Y. Wu, W. Wang, Y.-X. Wang, and C.-L. Jiang) and Department of Naval Aviation Medicine (Dr T. Zhang), Second Military Medical University, Shanghai, China. cljiang@vip.163.com cloudywang66@163.com.']",TRUE,"['Animals', 'Anti-Inflammatory Agents, Non-Steroidal', 'Antidepressive Agents', 'Carrier Proteins', 'Caspase 1', 'Chronic Disease', 'Corticosterone', 'Depressive Disorder', 'Dietary Sucrose', 'Dipeptides', 'Disease Models, Animal', 'Food Preferences', 'Hippocampus', 'Inflammation', 'Interleukin-1beta', 'Male', 'Mice, Inbred BALB C', 'Motor Activity', 'NLR Family, Pyrin Domain-Containing 3 Protein', 'Neuroimmunomodulation', 'Random Allocation', 'Stress, Psychological', 'Uncertainty', 'para-Aminobenzoates']",25603858,"[1] ""laboratory of stress medicine, faculty of psychology and mental health (drs y. zhang, l""                               
[2] ""z. liu, x""                                                                                                             
[3] ""l. shen, t""                                                                                                            
[4] ""y. wu, w""                                                                                                              
[5] ""wang, y""                                                                                                               
[6] ""x. wang, and c""                                                                                                        
[7] ""l. jiang) and department of naval aviation medicine (dr t. zhang), second military medical university, shanghai, china""
"
4,"['South Korea', 'South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF', 'BF']",,"['Departments of Internal Medicine, Soonchunhyang University Cheonan Hospital, Cheonan, Korea.', 'Departments of Internal Medicine, Soonchunhyang University Cheonan Hospital, Cheonan, Korea.', 'Departments of Internal Medicine, Soonchunhyang University Cheonan Hospital, Cheonan, Korea.', 'Departments of Internal Medicine, Soonchunhyang University Cheonan Hospital, Cheonan, Korea.', 'Departments of Internal Medicine, Soonchunhyang University Cheonan Hospital, Cheonan, Korea.', 'Departments of Internal Medicine, Soonchunhyang University Bucheon Hospital, Bucheon, Korea.', 'Departments of Internal Medicine, Soonchunhyang University Bucheon Hospital, Bucheon, Korea.', 'Departments of Internal Medicine, Soonchunhyang University Bucheon Hospital, Bucheon, Korea.', 'Departments of Internal Medicine, Seoul Hospital, Seoul, Korea.', 'Departments of Internal Medicine, Seoul Hospital, Seoul, Korea.', 'Department of Internal Medicine, University of Ulsan College of Medicine, Gangneung Asan Hospital, Gangneung, Korea.', 'Department of Internal Medicine, University of Ulsan College of Medicine, Gangneung Asan Hospital, Gangneung, Korea.']",,"['Adult', 'Aged', 'Antiviral Agents', 'Cohort Studies', 'DNA, Viral', 'Drug Resistance, Viral', 'Drug Therapy, Combination', 'Female', 'Hepatitis B virus', 'Hepatitis B, Chronic', 'Humans', 'Logistic Models', 'Male', 'Middle Aged', 'Multivariate Analysis', 'Nucleosides', 'Retrospective Studies', 'Sex Factors', 'Tenofovir', 'Treatment Outcome', 'Young Adult']",25603852,"[1] ""soonchunhyang university cheonan hospital, cheonan, korea""                         
[2] ""soonchunhyang university bucheon hospital, bucheon, korea""                         
[3] ""seoul hospital, seoul, korea""                                                      
[4] ""university of ulsan college of medicine, gangneung asan hospital, gangneung, korea""
"
5,"['South Korea', 'South Korea']","['BF', 'BF']",,"['Department of Internal Medicine, Seoul Paik Hospital, Seoul, Korea.', 'Department of Internal Medicine, Seoul Paik Hospital, Seoul, Korea.', 'Department of Internal Medicine, Seoul Paik Hospital, Seoul, Korea.', 'Department of Internal Medicine, Seoul Paik Hospital, Seoul, Korea.', 'Department of Internal Medicine, Seoul Paik Hospital, Seoul, Korea.', 'Department of Internal Medicine, Seoul Paik Hospital, Seoul, Korea.', 'Department of Internal Medicine, Seoul Paik Hospital, Seoul, Korea.', 'Department of Internal Medicine, Seoul Paik Hospital, Seoul, Korea.', 'Department of Internal Medicine, Seoul National University College of Medicine, Seoul, Korea.', 'Department of Internal Medicine, Seoul National University College of Medicine, Seoul, Korea.', 'Department of Internal Medicine, Seoul National University College of Medicine, Seoul, Korea.']",,"['Abdominal Pain', 'Adenoma', 'Adult', 'Ascorbic Acid', 'Cathartics', 'Colonic Polyps', 'Colonoscopy', 'Female', 'Humans', 'Male', 'Middle Aged', 'Nausea', 'Patient Satisfaction', 'Phosphates', 'Polyethylene Glycols', 'Surveys and Questionnaires']",25603851,"[1] ""seoul paik hospital, seoul, korea""                          
[2] ""seoul national university college of medicine, seoul, korea""
"
6,['South Korea'],['BF'],,"['Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.', 'Division of Gastroenterology, Department of Internal Medicine, Chonnam National University Medical School, Gwangju, Korea.']",,"['Adult', 'Aged', 'Diagnosis, Differential', 'Endosonography', 'Female', 'Gastric Fundus', 'Gastrointestinal Stromal Tumors', 'Humans', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Neurilemmoma', 'Retrospective Studies', 'Stomach Neoplasms']",25603850,"[1] ""chonnam national university medical school, gwangju, korea""
"
7,"['South Korea', 'South Korea']","['BF', 'BF']",,"['Department of Health Promotion Medicine, Ewha Womans University Medical Center Mokdong Hospital, Seoul, Korea.', 'Department of Internal Medicine, Ewha Medical Research Institute, Ewha Womans University School of Medicine, Seoul, Korea.', 'Department of Internal Medicine, Ewha Medical Research Institute, Ewha Womans University School of Medicine, Seoul, Korea.', 'Department of Internal Medicine, Ewha Medical Research Institute, Ewha Womans University School of Medicine, Seoul, Korea.', 'Department of Internal Medicine, Ewha Medical Research Institute, Ewha Womans University School of Medicine, Seoul, Korea.', 'Department of Internal Medicine, Ewha Medical Research Institute, Ewha Womans University School of Medicine, Seoul, Korea.', 'Department of Internal Medicine, Ewha Medical Research Institute, Ewha Womans University School of Medicine, Seoul, Korea.', 'Department of Health Promotion Medicine, Ewha Womans University Medical Center Mokdong Hospital, Seoul, Korea.']",,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Caustics', 'Endoscopy, Digestive System', 'Esophageal Diseases', 'Esophageal Stenosis', 'Female', 'Gastric Lavage', 'Humans', 'Logistic Models', 'Male', 'Middle Aged', 'Odds Ratio', 'Retrospective Studies', 'Severity of Illness Index', 'Tertiary Care Centers', 'Young Adult']",25603849,"[1] ""ewha womans university medical center mokdong hospital, seoul, korea""                    
[2] ""ewha medical research institute, ewha womans university school of medicine, seoul, korea""
"
8,['South Korea'],['BF'],,"['Department of Internal Medicine, SMG-SNU Boramae Medical Center, Seoul, Korea.']",,"['Adrenal Cortex Hormones', 'Free Radical Scavengers', 'Hepatitis, Alcoholic', 'Humans', 'Liver Transplantation', 'Pentoxifylline', 'Prognosis', 'Severity of Illness Index']",25603848,"[1] ""smg-snu boramae medical center, seoul, korea""
"
9,"['Japan', 'Japan']","['BF', 'BF']",10.1111/cei.12588,"['Department of Surgery, Graduate School of Medicine, Kyoto University, Japan.', 'Hepatic Disease Research Institute, Kyoto, Japan.', 'Department of Surgery, Graduate School of Medicine, Kyoto University, Japan.', 'Department of Surgery, Graduate School of Medicine, Kyoto University, Japan.', 'Department of Surgery, Graduate School of Medicine, Kyoto University, Japan.', 'Department of Surgery, Graduate School of Medicine, Kyoto University, Japan.']",TRUE,"['Adult', 'CD8 Antigens', 'Cell Differentiation', 'Female', 'Gene Expression', 'Glucocorticoids', 'Humans', 'Immunologic Memory', 'Immunosuppressive Agents', 'Interferon-gamma', 'Leukocyte Common Antigens', 'Liver', 'Liver Transplantation', 'Living Donors', 'Male', 'Middle Aged', 'Mycophenolic Acid', 'Perforin', 'Receptors, CCR7', 'Receptors, Interleukin-12', 'T-Lymphocytes, Cytotoxic', 'Tacrolimus', 'Time Factors', 'Transplant Recipients', 'Treatment Outcome', 'Up-Regulation']",25603847,"[1] ""graduate school of medicine, kyoto university, japan""
[2] ""hepatic disease research institute, kyoto, japan""    
"
