,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1016/j.pedn.2014.10.019,"['Division of Occupational Therapy, University of Utah, Salt Lake City, UT. Electronic address: beth.cardell@hsc.utah.edu.', 'College of Nursing, University of Utah, Salt Lake City, UT.', 'College of Nursing, University of Utah, Salt Lake City, UT.']",FALSE,"['Adolescent', 'Biomedical Research', 'Child', 'Disabled Children', 'Female', 'Health Equity', 'Health Status Disparities', 'Humans', 'Male', 'Mentally Disabled Persons', 'Needs Assessment', 'Patient Selection', 'Quality of Life', 'Transition to Adult Care', 'Young Adult']",25448476,"[1] ""university of utah, salt lake city, ut""                    
[2] ""college of nursing, university of utah, salt lake city, ut""
"
1,['United States'],['BF'],10.1016/j.pedn.2014.10.020,"['College of Nursing, Medical University of South Carolina, Charleston, SC. Electronic address: ebjackson14@gmail.com.']",FALSE,"['Dental Caries', 'Female', 'Humans', 'Infant', 'Male', 'Mass Screening', 'Patient-Centered Care', 'Quality Improvement', 'Retrospective Studies', 'Risk Factors', 'Surveys and Questionnaires']",25448475,"[1] ""college of nursing, medical university of south carolina, charleston, sc""
"
2,"['Sweden', 'Sweden', 'Sweden', 'Sweden']","['BF', 'BF', 'BF', 'BF']",10.1016/j.pedn.2014.11.001,"['School of Health Sciences, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden; CHILD Research Group, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden. Electronic address: karin.enskar@hhj.hj.se.', 'School of Health Sciences, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden; CHILD Research Group, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden.', 'CHILD Research Group, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden; School of Life Science, University of Sk\xf6vde, Sk\xf6vde, Sweden.', 'School of Health Sciences, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden; CHILD Research Group, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden.', 'CHILD Research Group, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden; Institution of Health Science, University College of Bor\xe5s, Bor\xe5s, Sweden.', 'School of Health Sciences, J\xf6nk\xf6ping University, J\xf6nk\xf6ping, Sweden; Institution of Health Science, University College of Bor\xe5s, Bor\xe5s, Sweden.']",FALSE,"['Child', 'Evidence-Based Nursing', 'Humans', 'Nurse-Patient Relations', 'Nursing Research', 'Oncology Nursing', 'Pediatric Nursing', 'Power (Psychology)', 'Quality Improvement', 'Quality of Health Care', 'Social Support', 'Sweden']",25448474,"[1] ""school of health sciences, jönköping university, jönköping, sweden""       
[2] ""child research group, jönköping university, jönköping, sweden""            
[3] ""school of life science, university of skövde, skövde, sweden""             
[4] ""institution of health science, university college of borås, borås, sweden""
"
3,['Thailand'],['BF'],10.1016/j.pedn.2014.10.021,"['Division of Gastroenterology, Department of Pediatrics, Ramathibodi Hospital, Mahidol University, Bangkok, Thailand.', 'Division of Gastroenterology, Department of Pediatrics, Ramathibodi Hospital, Mahidol University, Bangkok, Thailand.', 'Division of Gastroenterology, Department of Pediatrics, Ramathibodi Hospital, Mahidol University, Bangkok, Thailand.', 'Division of Gastroenterology, Department of Pediatrics, Ramathibodi Hospital, Mahidol University, Bangkok, Thailand. Electronic address: tuinoi1@gmail.com.']",FALSE,"['Caregivers', 'Child, Preschool', 'Educational Status', 'Enteral Nutrition', 'Female', 'Gastrostomy', 'Humans', 'Income', 'Infant', 'Male', 'Quality of Life', 'Surveys and Questionnaires', 'Travel']",25448473,"[1] ""ramathibodi hospital, mahidol university, bangkok, thailand""
"
4,['United States'],['BF'],10.1016/j.pedn.2014.10.017,"['Penn State Hershey Medical Center, Hershey, PA. Electronic address: csnyder2@hmc.psu.edu.']",FALSE,"['Adolescent', 'Adolescent Behavior', 'Diabetes Mellitus, Type 1', 'Female', 'Humans', 'Insulin', 'Male', 'Medication Adherence', 'Needs Assessment', 'Patient Education as Topic', 'Pediatric Nursing', 'Self Care']",25448472,"[1] ""penn state hershey medical center, hershey, pa""
"
5,[],[None],10.1016/j.pedn.2014.10.016,[],FALSE,"['Child', 'Evidence-Based Nursing', 'Humans', 'Outcome Assessment (Health Care)', 'Pediatric Nursing', 'Quality Improvement', 'Societies, Nursing']",25448471,NULL
6,['United Kingdom'],['BF'],10.1016/j.pedn.2014.10.015,"['Senior Lecturer, School of Nursing, Midwifery & Social Work, University of Manchester, United Kingdom. Electronic address: Veronica.Swallow@manchester.ac.uk.']",TRUE,"['Adolescent', 'Age Factors', 'Child', 'Chronic Disease', 'Family', 'Humans', 'Long-Term Care', 'Pediatric Nursing', 'Periodicals as Topic']",25448470,"[1] ""senior lecturer, school of nursing, midwifery & social work, university of manchester, united kingdom""
"
7,"['Spain', 'Spain', 'Spain', 'Spain']","['BF', 'BF', 'BF', 'BF']",10.1016/j.ygyno.2014.10.029,"['Granada Cancer Registry, Andalusian School of Public Health, Granada Spain; Instituto de Investigaci\xf3n Biosanitaria de Granada (Granada.ibs), Hospitales Universitarios de Granada/Universidad de Granada, Granada, Spain; CIBER de Epidemiolog\xeda y Salud P\xfablica (CIBERESP), Spain.', 'Granada Cancer Registry, Andalusian School of Public Health, Granada Spain.', 'Granada Cancer Registry, Andalusian School of Public Health, Granada Spain; Instituto de Investigaci\xf3n Biosanitaria de Granada (Granada.ibs), Hospitales Universitarios de Granada/Universidad de Granada, Granada, Spain; CIBER de Epidemiolog\xeda y Salud P\xfablica (CIBERESP), Spain.', 'Instituto de Investigaci\xf3n Biosanitaria de Granada (Granada.ibs), Hospitales Universitarios de Granada/Universidad de Granada, Granada, Spain; CIBER de Epidemiolog\xeda y Salud P\xfablica (CIBERESP), Spain; Radiology Department, University of Granada, Granada, Spain.', 'Instituto de Investigaci\xf3n Biosanitaria de Granada (Granada.ibs), Hospitales Universitarios de Granada/Universidad de Granada, Granada, Spain; Physical Therapy Department, University of Granada, Granada, Spain.', 'Granada Cancer Registry, Andalusian School of Public Health, Granada Spain; Instituto de Investigaci\xf3n Biosanitaria de Granada (Granada.ibs), Hospitales Universitarios de Granada/Universidad de Granada, Granada, Spain.', 'Instituto de Investigaci\xf3n Biosanitaria de Granada (Granada.ibs), Hospitales Universitarios de Granada/Universidad de Granada, Granada, Spain; CIBER de Epidemiolog\xeda y Salud P\xfablica (CIBERESP), Spain; Radiology Department, University of Granada, Granada, Spain.', 'Granada Cancer Registry, Andalusian School of Public Health, Granada Spain; Instituto de Investigaci\xf3n Biosanitaria de Granada (Granada.ibs), Hospitales Universitarios de Granada/Universidad de Granada, Granada, Spain; CIBER de Epidemiolog\xeda y Salud P\xfablica (CIBERESP), Spain. Electronic address: mariajose.sanchez.easp@juntadeandalucia.es.']",FALSE,"['Breast Neoplasms', 'Female', 'Humans', 'Neoplasms, Second Primary', 'Risk']",25448459,"[1] ""granada cancer registry, andalusian school of public health, granada spain""                                                                   
[2] ""instituto de investigación biosanitaria de granada (granada.ibs), hospitales universitarios de granada/universidad de granada, granada, spain""
[3] ""ciber de epidemiología y salud pública (ciberesp), spain""                                                                                     
[4] ""university of granada, granada, spain""                                                                                                        
"
8,['Netherlands'],['BF'],10.1016/j.ygyno.2014.11.002,"['Department of Pathology, Leiden University Medical Center, Leiden, the Netherlands. Electronic address: M.D.Trietsch@lumc.nl.', 'Department of Pathology, Leiden University Medical Center, Leiden, the Netherlands; Department of Gynecology, Leiden University Medical Center, Leiden, the Netherlands.', 'Department of Gynecology, Leiden University Medical Center, Leiden, the Netherlands.', 'Department of Gynecology, Leiden University Medical Center, Leiden, the Netherlands.']",FALSE,"['Carcinoma, Squamous Cell', 'Epigenomics', 'Female', 'Humans', 'Precancerous Conditions', 'Vulvar Neoplasms']",25448458,"[1] ""leiden university medical center, leiden, the netherlands""
"
9,"['South Korea', 'South Korea']","['BF', 'BF']",10.1016/j.ygyno.2014.11.004,"['Department of Obstetrics and Gynecology, Konkuk University School of Medicine, Seoul, Republic of Korea.', 'Department of Obstetrics and Gynecology, Konkuk University School of Medicine, Seoul, Republic of Korea.', 'Department of Clinical Epidemiology and Biostatistics, University of Ulsan College of Medicine, Asan Medical Center, Seoul, Republic of Korea.', 'Department of Obstetrics and Gynecology, Konkuk University School of Medicine, Seoul, Republic of Korea.', 'Department of Obstetrics and Gynecology, University of Ulsan College of Medicine, Asan Medical Center, Seoul, Republic of Korea. Electronic address: nastassja@naver.com.', 'Department of Nuclear Medicine, University of Ulsan College of Medicine, Asan Medical Center, Seoul, Republic of Korea.', 'Department of Obstetrics and Gynecology, University of Ulsan College of Medicine, Asan Medical Center, Seoul, Republic of Korea.', 'Department of Obstetrics and Gynecology, University of Ulsan College of Medicine, Asan Medical Center, Seoul, Republic of Korea.', 'Department of Obstetrics and Gynecology, University of Ulsan College of Medicine, Asan Medical Center, Seoul, Republic of Korea.', 'Department of Obstetrics and Gynecology, University of Ulsan College of Medicine, Asan Medical Center, Seoul, Republic of Korea.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Carcinoma, Ovarian Epithelial', 'Female', 'Fluorodeoxyglucose F18', 'Humans', 'Middle Aged', 'Multimodal Imaging', 'Neoplasms, Glandular and Epithelial', 'Nomograms', 'Ovarian Neoplasms', 'Positron-Emission Tomography', 'Predictive Value of Tests', 'Radiopharmaceuticals', 'Tomography, X-Ray Computed', 'Young Adult']",25448457,"[1] ""konkuk university school of medicine, seoul, republic of korea""                        
[2] ""university of ulsan college of medicine, asan medical center, seoul, republic of korea""
"
