,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Norway', 'Norway']","['BF', 'BF']",10.1007/s00405-015-3649-y,"['Department of Psychosomatic and Health Behavior, Division of Mental Health, Norwegian Institute of Public Health, PO Box 4404, Nydalen, 0403, Oslo, Norway. lisa.aarhus@fhi.no.', 'Department of Psychosomatic and Health Behavior, Division of Mental Health, Norwegian Institute of Public Health, PO Box 4404, Nydalen, 0403, Oslo, Norway.', 'Department of Chronic diseases, Division of Epidemiology, Norwegian Institute of Public Health, PO Box 4404, Nydalen, 0403, Oslo, Norway.', 'Namsos Hospital, Helse Nord-Tr\xf8ndelag HF, Postboks 333, 7601, Levanger, Norway.', 'Department of Psychosomatic and Health Behavior, Division of Mental Health, Norwegian Institute of Public Health, PO Box 4404, Nydalen, 0403, Oslo, Norway.']",FALSE,"['Adolescent', 'Adult', 'Age Factors', 'Audiometry', 'Auditory Threshold', 'Child', 'Cohort Studies', 'Environmental Exposure', 'Female', 'Hearing Loss, Sensorineural', 'Hearing Tests', 'Humans', 'Male', 'Middle Aged', 'Noise', 'Surveys and Questionnaires', 'Young Adult']",25975623,"[1] ""norwegian institute of public health, po box 4404, nydalen, 0403, oslo, norway""
[2] ""namsos hospital, helse nord-trøndelag hf, postboks 333, 7601, levanger, norway""
"
1,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1016/j.jaip.2015.03.017,"['Department of Allergy, Kaiser Permanente Medical Center, San Diego and Los Angeles, Calif. Electronic address: michael.x.schatz@kp.org.', 'Department of Allergy, Kaiser Permanente Medical Center, San Diego and Los Angeles, Calif.', 'Department of Research and Evaluation, Kaiser Permanente Medical Center, San Diego and Los Angeles, Calif.', 'Department of Research and Evaluation, Kaiser Permanente Medical Center, San Diego and Los Angeles, Calif.', 'Department of Global Health Outcomes, Merck & Co., Inc., West Point, Pa.', 'Department of Global Health Outcomes, Merck & Co., Inc., West Point, Pa.', 'Department of Emergency Medicine, Massachusetts General Hospital, Harvard Medical School, Boston, Mass.']",FALSE,"['Adolescent', 'Adrenal Cortex Hormones', 'Adrenergic beta-Agonists', 'Adult', 'Asthma', 'Body Mass Index', 'Emergency Service, Hospital', 'Female', 'Hospitalization', 'Humans', 'Male', 'Middle Aged', 'Overweight', 'Prospective Studies', 'Risk', 'Young Adult']",25975622,"[1] ""kaiser permanente medical center, san diego and los angeles, calif""  
[2] ""merck & co, inc""                                                     
[3] "" west point, pa""                                                     
[4] ""massachusetts general hospital, harvard medical school, boston, mass""
"
2,"['China', 'China']","['BF', 'BF']",10.1016/j.bjps.2015.03.032,"[""The Orthopaedic Department, Xijing Hospital affiliated to the Fourth Military Medical University, Xi'an, People's Republic of China. Electronic address: ljfmmu@sina.com."", ""State Key Laboratory of Military Stomatology, School of Stomatology, Graduate School of the Fourth Military Medical University, Xi'an, People's Republic of China."", ""The Orthopaedic Department, Xijing Hospital affiliated to the Fourth Military Medical University, Xi'an, People's Republic of China."", ""The Orthopaedic Department, Xijing Hospital affiliated to the Fourth Military Medical University, Xi'an, People's Republic of China."", ""The Orthopaedic Department, Xijing Hospital affiliated to the Fourth Military Medical University, Xi'an, People's Republic of China.""]",FALSE,"['Adolescent', 'Adult', 'Aged', 'Allografts', 'Bone Neoplasms', 'Bone Transplantation', 'Female', 'Fibroma, Desmoplastic', 'Follow-Up Studies', 'Giant Cell Tumor of Bone', 'Hand Strength', 'Humans', 'Male', 'Middle Aged', 'Neoplasm Recurrence, Local', 'Neoplasm Staging', 'Osteosarcoma', 'Radius', 'Range of Motion, Articular', 'Reconstructive Surgical Procedures', 'Recovery of Function', 'Retrospective Studies', 'Young Adult']",25975621,"[1] ""xijing hospital affiliated to the fourth military medical university, xi'an, people's republic of china""                                                          
[2] ""state key laboratory of military stomatology, school of stomatology, graduate school of the fourth military medical university, xi'an, people's republic of china""
"
3,['Chile'],['BF'],10.1007/s00128-015-1561-1,"['Department of Analytical and Inorganic Chemistry, Faculty of Chemical Sciences, University of Concepci\xf3n, PO Box 160-C, Edmundo Larenas 129, Concepci\xf3n, Chile, jyanez@udec.cl.']",FALSE,"['Alcaligenes', 'Bacteria', 'Biodegradation, Environmental', 'Burkholderia cepacia', 'Chile', 'Desert Climate', 'Drug Resistance, Bacterial', 'Geologic Sediments', 'Half-Life', 'Moraxella', 'Organotin Compounds', 'Pseudomonas', 'Rivers', 'Soil', 'Soil Microbiology', 'Soil Pollutants', 'Time Factors', 'Tin', 'Trialkyltin Compounds', 'Water Pollutants', 'Yersinia']",25975619,"[1] ""faculty of chemical sciences, university of concepción, po box 160-c, edmundo larenas 129, concepción, chile""
"
4,['United States'],['BF'],10.1208/s12248-015-9783-z,"['Research & Development, Bristol-Myers Squibb Co., Route 206/Province Line Road, Lawrenceville, New Jersey, 08543, USA, ngakiteliza.fung@bms.com.']",TRUE,"['Benzodiazepinones', 'Chromatography, Liquid', 'Drug Design', 'Hemolysis', 'Humans', 'Reference Standards', 'Reproducibility of Results', 'Risk', 'Tandem Mass Spectrometry']",25975617,"[1] ""research & development, bristol-myers squibb co, route 206/province line road, lawrenceville, new jersey, 08543, usa""
"
5,['France'],['BF'],10.1208/s12248-015-9779-8,"[""Institut d'H\xe9matologie et d'Oncologie P\xe9diatrique, 1 place Joseph Renaut, 69008, Lyon, France, michael.philippe@chu-lyon.fr.""]",TRUE,"['Adolescent', 'Anemia, Aplastic', 'Child', 'Child, Preschool', 'Cyclosporine', 'Female', 'Humans', 'Immunosuppressive Agents', 'Infant', 'Male', 'Models, Biological', 'Neutrophils', 'Nonlinear Dynamics', 'Retrospective Studies', 'Severity of Illness Index', 'Time Factors']",25975616,"[1] ""institut d'hématologie et d'oncologie pédiatrique, 1 place joseph renaut, 69008, lyon, france""
"
6,"['South Korea', 'South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF', 'BF']",10.4014/jmb.1505.05002,"['Department of Life and Nanopharmaceutical Sciences, Kyung Hee University, Seoul 130-701, Republic of Korea.', 'Department of Life and Nanopharmaceutical Sciences, Kyung Hee University, Seoul 130-701, Republic of Korea.', 'R&BD Center, Korea Yakult Co., Ltd., Yongin 449-901, Republic of Korea.', 'R&BD Center, Korea Yakult Co., Ltd., Yongin 449-901, Republic of Korea.', 'Department of Life and Nanopharmaceutical Sciences, Kyung Hee University, Seoul 130-701, Republic of Korea.', 'Graduate School of International Agricultural Technology/GBST, Seoul National University, Gangwon 232-916, Republic of Korea.', 'Department of Life and Nanopharmaceutical Sciences, Kyung Hee University, Seoul 130-701, Republic of Korea.']",FALSE,"['Administration, Oral', 'Animals', 'Cholesterol, HDL', 'Hippocampus', 'Hyperlipidemias', 'Lactobacillus', 'Memory Disorders', 'Probiotics', 'Rats, Inbred F344', 'Triglycerides']",25975611,"[1] ""kyung hee university, seoul 130-701, republic of korea""                                                                      
[2] ""r&bd center, korea yakult co, ltd""                                                                                           
[3] "" yongin 449-901, republic of korea""                                                                                          
[4] ""graduate school of international agricultural technology/gbst, seoul national university, gangwon 232-916, republic of korea""
"
7,"['Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF']",10.1111/jonm.12309,"['School of Nursing and Midwifery, Curtin University, Bentley, Perth, WA, Australia.', 'Centre for Nursing Research, Sir Charles Gairdner Hospital, Nedlands, Perth, WA, Australia.', 'School of Nursing and Midwifery, Edith Cowan University, Joondalup, WA, Australia.', 'Centre for Nursing Research, Sir Charles Gairdner Hospital, Nedlands, Perth, WA, Australia.', 'School of Nursing and Midwifery, Edith Cowan University, Joondalup, WA, Australia.', 'Centre for Nursing Research, Sir Charles Gairdner Hospital, Nedlands, Perth, WA, Australia.', 'School of Nursing and Midwifery, Edith Cowan University, Joondalup, WA, Australia.', 'Corporate Nursing, Research and Education, Sir Charles Gairdner Hospital, Nedlands, Perth, WA, Australia.']",TRUE,"['Career Mobility', 'Humans', 'Interprofessional Relations', 'Leadership', 'Models, Organizational', 'Nursing', 'Nursing, Supervisory', 'Professional Autonomy', 'Quality of Health Care']",25975609,"[1] ""school of nursing and midwifery, curtin university, bentley, perth, wa, australia""                       
[2] ""centre for nursing research, sir charles gairdner hospital, nedlands, perth, wa, australia""              
[3] ""school of nursing and midwifery, edith cowan university, joondalup, wa, australia""                       
[4] ""corporate nursing, research and education, sir charles gairdner hospital, nedlands, perth, wa, australia""
"
8,"['United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.1186/s12875-015-0277-y,"['Cambridge Centre for Health Services Research Primary Care Unit, University of Cambridge, Cambridge, UK. gpathomas@doctors.org.uk.', 'RAND Europe, Cambridge, UK. csaunder@rand.org.', 'Cambridge Centre for Health Services Research Primary Care Unit, University of Cambridge, Cambridge, UK. mr108@medschl.cam.ac.uk.', 'Cambridge Centre for Health Services Research Primary Care Unit, University of Cambridge, Cambridge, UK. camp3@medschl.cam.ac.uk.', 'Department of Psychology, Anglia Ruskin University, Cambridge, UK. camp3@medschl.cam.ac.uk.']",TRUE,"['Adult', 'Caregivers', 'Consumer Behavior', 'Demography', 'England', 'Female', 'Health Care Surveys', 'Health Services Accessibility', 'Health Status Disparities', 'Humans', 'Male', 'Middle Aged', 'Primary Health Care', 'Quality Improvement', 'Quality of Health Care', 'Quality of Life', 'Self Care', 'Socioeconomic Factors']",25975608,"[1] ""cambridge centre for health services research primary care unit, university of cambridge, cambridge, uk""
[2] ""rand europe, cambridge, uk""                                                                             
[3] ""anglia ruskin university, cambridge, uk""                                                                
"
9,"['United States', 'United States']","['BF', 'BF']",10.1136/gutjnl-2013-306706,"['Division of Gastroenterology Departments of Medicine, Biomedical Engineering, Mechanical Engineering, University of Michigan, Ann Arbor, Michigan, USA Department of Internal Medicine, Wayne State University School of Medicine, Detroit, Michigan, USA.', 'Division of Gastroenterology Departments of Medicine, Biomedical Engineering, Mechanical Engineering, University of Michigan, Ann Arbor, Michigan, USA Departments of Biomedical Engineering, University of Michigan, Ann Arbor, Michigan, USA Department of Mechanical Engineering, University of Michigan, Ann Arbor, Michigan, USA.']",TRUE,"['Adenocarcinoma', 'Barrett Esophagus', 'Disease Progression', 'Esophageal Neoplasms', 'Esophagoscopy', 'Humans', 'Molecular Imaging', 'Optical Imaging', 'Population Surveillance']",25975605,"[1] ""biomedical engineering, mechanical engineering, university of michigan, ann arbor, michigan, wayne state university school of medicine, detroit, michigan, usa""                            
[2] ""biomedical engineering, mechanical engineering, university of michigan, ann arbor, michigan, university of michigan, ann arbor, michigan, university of michigan, ann arbor, michigan, usa""
"
