,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'GA', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.injury.2014.12.012,"['Department of Surgery, Leiden University Medical Centre, Leiden, The Netherlands. Electronic address: r.hoencamp@lumc.nl.', 'Department of Surgery, Medical Centre Haaglanden, The Hague, The Netherlands. Electronic address: f.idenburg@mchaaglanden.nl.', 'Leiden University Medical Centre; Military Mental Health Research, Utrecht, The Netherlands. Electronic address: hgjm.vermetten@mindef.nl.', 'Department of Surgery-Trauma surgery, Radboud University Nijmegen Medical Centre, Nijmegen, The Netherlands. Electronic address: edward.Tan@radboudumc.nl.', 'Force Health Protection, Expert Centre Force Health Protection Ministry of Defense, The Netherlands. Electronic address: mj.plat@mindef.nl.', 'Leiden University Medical Centre, The Netherlands. Electronic address: erik@hoencamp.net.', 'Department of Surgery, University Medical Centre, Utrecht, The Netherlands. Electronic address: l.p.h.leenen@umcutrecht.nl.', 'Department of Surgery, Leiden University Medical Centre, Leiden, The Netherlands. Electronic address: j.f.hamming@lumc.nl.']",FALSE,"['Adult', 'Afghan Campaign 2001-', 'Emergency Medical Technicians', 'Female', 'Humans', 'Male', 'Middle Aged', 'Military Medicine', 'Netherlands', 'Quality of Health Care', 'Stress Disorders, Post-Traumatic', 'Surveys and Questionnaires', 'Triage', 'Wounds and Injuries']",25548112,"[1] ""leiden university medical centre, leiden, the netherlands""                                          
[2] ""medical centre haaglanden, the hague, the netherlands""                                              
[3] ""leiden university medical centre""                                                                   
[4] ""military mental health research, utrecht, the netherlands""                                          
[5] ""radboud university nijmegen medical centre, nijmegen, the netherlands""                              
[6] ""force health protection, expert centre force health protection ministry of defense, the netherlands""
[7] ""leiden university medical centre, the netherlands""                                                  
[8] ""university medical centre, utrecht, the netherlands""                                                
"
1,"['United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.1016/j.injury.2014.12.004,"['National Institute of Health Research, Surgical Reconstruction and Microbiology Research Centre (NIHR SRMRC), Birmingham, UK; Academic Department of Military Surgery and Trauma, Royal Centre for Defence Medicine (RCDM), Birmingham, UK. Electronic address: jowanpb@me.com.', 'Academic Department of Military Surgery and Trauma, Royal Centre for Defence Medicine (RCDM), Birmingham, UK.', 'Academic Department of Military Surgery and Trauma, Royal Centre for Defence Medicine (RCDM), Birmingham, UK.', ""Academic Department of Military Surgery and Trauma, Royal Centre for Defence Medicine (RCDM), Birmingham, UK; Queen Elizabeth's Hospital, Birmingham, UK.""]",FALSE,"['Adult', 'Amputation', 'Female', 'Follow-Up Studies', 'Fractures, Open', 'Humans', 'Injury Severity Score', 'Iraq War, 2003-2011', 'Limb Salvage', 'Male', 'Military Personnel', 'Patient Satisfaction', 'Prospective Studies', 'Quality of Life', 'Risk Assessment', 'Self Report', 'Tibial Fractures', 'Treatment Outcome', 'United Kingdom']",25548111,"[1] ""national institute of health research, surgical reconstruction and microbiology research centre (nihr srmrc), birmingham, uk""
[2] ""royal centre for defence medicine (rcdm), birmingham, uk""                                                                    
[3] ""queen elizabeth's hospital, birmingham, uk""                                                                                  
"
2,"['Japan', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.humpath.2014.11.011,"['Pathologic Oncology, Division of Molecular and Experimental Medicine, Mie University Graduate School of Medicine, Mie, 5148507, Japan; Department of Pathology, Johns Hopkins Medical Institutions, Baltimore, MD, 21231.', 'Department of Pathology, Johns Hopkins Medical Institutions, Baltimore, MD, 21231.', 'Department of Pathology, Johns Hopkins Medical Institutions, Baltimore, MD, 21231.', ""Department of Pathology, Brigham and Women's Hospital, Boston, MA, 02115."", ""Department of Pathology, Brigham and Women's Hospital, Boston, MA, 02115."", 'Department of Pathology, Johns Hopkins Medical Institutions, Baltimore, MD, 21231.', 'Department of Pathology, Johns Hopkins Medical Institutions, Baltimore, MD, 21231. Electronic address: pillei1@jhmi.edu.']",FALSE,"['Adenocarcinoma', 'Biomarkers, Tumor', 'Biopsy', 'Biopsy, Needle', 'Humans', 'Immunohistochemistry', 'Male', 'Membrane Proteins', 'Prostatic Neoplasms', 'Protein Isoforms', 'Transcription Factors', 'Tumor Suppressor Proteins']",25548110,"[1] ""pathologic oncology, mie university graduate school of medicine, mie, 5148507, japan""
[2] ""johns hopkins medical institutions, baltimore, md""                                   
[3] ""brigham and women's hospital, boston, ma""                                            
"
3,"['Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF']",10.1016/j.euroneuro.2014.11.022,"['Mental Health Service Rivierduinen, High Care Clinics, Oegstgeest, The Netherlands. Electronic address: j.bogers@ggzleiden.nl.', 'Atal-Medial Diagnostic Centres, Hoofddorp, The Netherlands.', 'Atal-Medial Diagnostic Centres, Hoofddorp, The Netherlands.', 'Mental Health Service North-Holland North, Department of Community Mental Health, Heerhugowaard, The Netherlands.']",FALSE,"['Adult', 'Antipsychotic Agents', 'Blood Specimen Collection', 'Capillaries', 'Clozapine', 'Cross-Sectional Studies', 'Female', 'General Practitioners', 'Humans', 'Male', 'Middle Aged', 'Pain Measurement', 'Point-of-Care Systems', 'Schizophrenia', 'Veins', 'Young Adult']",25548103,"[1] ""mental health service rivierduinen, high care clinics, oegstgeest, the netherlands""
[2] ""atal-medial diagnostic centres, hoofddorp, the netherlands""                        
[3] ""mental health service north-holland north, heerhugowaard, the netherlands""         
"
4,['India'],['BF'],10.1016/j.ajp.2014.12.003,"['Department of Psychiatry, Fourth Floor, Academic Block, All India Institute of Medical Sciences, Ansari Nagar, New Delhi 110029, India. Electronic address: dr.sathyaprakashtbts@gmail.com.', 'Department of Psychiatry, Fourth Floor, Academic Block, All India Institute of Medical Sciences, Ansari Nagar, New Delhi 110029, India.']",FALSE,"['Humans', 'Mental Disorders', 'Psychiatric Status Rating Scales', 'Psychiatry']",25548096,"[1] ""fourth floor, academic block, all india institute of medical sciences, ansari nagar, new delhi 110029, india""
"
5,['China'],['BF'],10.1007/s00262-014-1646-4,"[""Department of Hematology, The Second Affiliated Hospital of Anhui Medical University, Hefei, 230601, Anhui, People's Republic of China.""]",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Boronic Acids', 'Bortezomib', 'CD8-Positive T-Lymphocytes', 'Cell Communication', 'Cell Growth Processes', 'Cytokines', 'Disease Progression', 'Female', 'HLA-DR Antigens', 'Humans', 'Lipopolysaccharide Receptors', 'Male', 'Middle Aged', 'Multiple Myeloma', 'Myeloid Cells', 'Pyrazines', 'T-Lymphocytes, Regulatory', 'Treatment Outcome']",25548095,"[1] ""the second affiliated hospital of anhui medical university, hefei, 230601, anhui, people's republic of china""
"
6,['Belgium'],['BF'],10.1007/s00262-014-1642-8,"['Medical Oncology, Universitair Ziekenhuis Brussel, Laarbeeklaan 101, 1090, Brussels, Belgium, Sofie.Wilgenhof@vub.ac.be.']",FALSE,"['Adult', 'Aged', 'Cancer Vaccines', 'Dendritic Cells', 'Electroporation', 'Female', 'Humans', 'Immunotherapy, Adoptive', 'Interferon alpha-2', 'Interferon-alpha', 'MART-1 Antigen', 'Male', 'Melanoma', 'Melanoma-Specific Antigens', 'Middle Aged', 'Monophenol Monooxygenase', 'Neoplasm Metastasis', 'Pilot Projects', 'RNA, Messenger', 'Recombinant Proteins', 'Skin Neoplasms', 'Treatment Outcome']",25548092,"[1] ""medical oncology, universitair ziekenhuis brussel, laarbeeklaan 101, 1090, brussels, belgium""
"
7,"['United States', 'United States']","['BF', 'BF']",10.1177/0733464812467398,"['The Cheff Therapeutic Riding Center, Augusta, MI, USA tam@cheffcenter.org.', 'The Cheff Therapeutic Riding Center, Augusta, MI, USA.', 'The Cheff Therapeutic Riding Center, Augusta, MI, USA.', 'Michigan State University, Kalamazoo, MI, USA.']",FALSE,"['Accidental Falls', 'Aged', 'Animals', 'Equine-Assisted Therapy', 'Exercise Therapy', 'Female', 'Geriatric Assessment', 'Horses', 'Humans', 'Male', 'Pilot Projects', 'Postural Balance', 'Single-Blind Method']",25548091,"[1] ""the cheff therapeutic riding center, augusta, mi, usa""
[2] ""michigan state university, kalamazoo, mi, usa""        
"
8,['South Korea'],['BF'],10.1177/0733464812464428,"['Chonbuk National University, South Korea soeunjee@naver.com.', 'Chonbuk National University, South Korea.']",FALSE,"['Age Distribution', 'Aged', 'Aged, 80 and over', 'Female', 'Humans', 'Logistic Models', 'Male', 'Metabolic Syndrome', 'Nutrition Surveys', 'Obesity, Abdominal', 'ROC Curve', 'Republic of Korea', 'Risk Factors', 'Sex Distribution', 'Waist Circumference']",25548090,"[1] ""chonbuk national university, south korea""
"
9,"['United States', 'United States']","['BF', 'BF']",10.1177/0733464812460430,"['Liberty Mutual Research Institue for Safety, Hopkinton, MA, USA Elyssa.Besen@libertymutual.com.', 'Boston College, Chestnut Hill, MA, USA.', 'Boston College, Chestnut Hill, MA, USA.', 'Boston College, Chestnut Hill, MA, USA.']",FALSE,"['Adolescent', 'Adult', 'Age Distribution', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Cross-Sectional Studies', 'Female', 'Humans', 'Job Satisfaction', 'Male', 'Mental Health', 'Middle Aged', 'Stress, Psychological', 'Surveys and Questionnaires', 'United States', 'Workplace', 'Young Adult']",25548089,"[1] ""liberty mutual research institue for safety, hopkinton, ma, usa""
[2] ""boston college, chestnut hill, ma, usa""                         
"
10,"['United States', 'United States']","['BF', 'BF']",10.1177/0733464812458364,"['Washington State University, Pullman, WA, USA cparsey@wsu.edu.', 'Washington State University, Pullman, WA, USA.', 'Sleep and Performance Research Center, Washington State University, Spokane, WA, USA.']",FALSE,"['Actigraphy', 'Activities of Daily Living', 'Aged', 'Aged, 80 and over', 'Cognition Disorders', 'Cross-Sectional Studies', 'Female', 'Geriatric Assessment', 'Humans', 'Male', 'Middle Aged', 'Quality of Life', 'Regression Analysis', 'Self Report', 'Sleep', 'Sleep Initiation and Maintenance Disorders', 'Surveys and Questionnaires']",25548088,"[1] ""washington state university, pullman, wa, usa""                                       
[2] ""sleep and performance research center, washington state university, spokane, wa, usa""
"
11,"['Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF']",10.1177/0733464812466290,"['Goethe University Frankfurt, Frankfurt am Main, Germany German Institute for International Educational Research kaspar@em.uni-frankfurt.de.', 'Goethe University Frankfurt, Frankfurt am Main, Germany.', 'Heidelberg University, Heidelberg, Germany.', 'Heidelberg University, Heidelberg, Germany.', 'Heidelberg University, Heidelberg, Germany.']",FALSE,"['Activities of Daily Living', 'Affect', 'Aged', 'Aged, 80 and over', 'Alzheimer Disease', 'Cognition', 'Cognitive Dysfunction', 'Female', 'Geographic Information Systems', 'Geriatric Assessment', 'Geriatric Psychiatry', 'Humans', 'Male', 'Middle Aged', 'Mobility Limitation', 'Regression Analysis']",25548087,"[1] ""goethe university frankfurt, frankfurt am main, germany german institute for international educational research""
[2] ""goethe university frankfurt, frankfurt am main, germany""                                                        
[3] ""heidelberg university, heidelberg, germany""                                                                     
"
12,"['Germany', 'Israel', 'Germany', 'Germany', 'Germany', 'Israel']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1177/0733464812459373,"['Heidelberg University, Heidelberg, Germany.', 'Heidelberg University, Heidelberg, Germany h.w.wahl@psychologie.uni-heidelberg.de.', 'Hebrew University Jerusalem, Israel.', 'Goethe University, Frankfurt, Germany.', 'Central Institute of Mental Health, Mannheim, Germany.', 'Klinikum Stuttgart, Department of Psychiatry, Stuttgart, Germany.', 'Central Institute of Mental Health, Mannheim, Germany.', 'Hebrew University Jerusalem, Israel.', 'Tel Aviv University, Tel Aviv, Israel.', 'Hebrew University Jerusalem, Israel.']",FALSE,"['Activities of Daily Living', 'Aged', 'Aged, 80 and over', 'Alzheimer Disease', 'Cognition', 'Cognitive Dysfunction', 'Female', 'Geographic Information Systems', 'Geriatric Assessment', 'Geriatric Psychiatry', 'Humans', 'Logistic Models', 'Male', 'Middle Aged', 'Mobility Limitation', 'Quality of Life', 'Surveys and Questionnaires', 'Walking']",25548086,"[1] ""heidelberg university, heidelberg, germany""           
[2] ""hebrew university jerusalem, israel""                  
[3] ""goethe university, frankfurt, germany""                
[4] ""central institute of mental health, mannheim, germany""
[5] ""klinikum stuttgart, stuttgart, germany""               
[6] ""tel aviv university, tel aviv, israel""                
"
13,['Germany'],['BF'],10.1007/s12020-014-0518-1,"['Vestische Hospital for Children and Adolescents Datteln, Institute for Pediatric Endocrinology, Diabetes and Nutrition Medicine, University of Witten/Herdecke, Datteln, Germany, t.reinehr@kinderklinik-datteln.de.']",FALSE,"['Appetite Regulation', 'Body Weight', 'Gastrointestinal Hormones', 'Gastrointestinal Microbiome', 'Humans']",25548085,"[1] ""vestische hospital for children and adolescents datteln, institute for pediatric endocrinology, diabetes and nutrition medicine, university of witten/herdecke, datteln, germany""
"
