,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden', 'Sweden']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s00467-015-3199-y,"[""Department of Pediatrics, The Queen Silvia Children's Hospital, Sahlgrenska University Hospital, Gothenburg, Sweden. svante.swerkersson@gu.se."", ""Pediatric Uronephrologic Center, The Queen Silvia Children's Hospital, Sahlgrenska University Hospital, 416 85, G\xf6teborg, Sweden. svante.swerkersson@gu.se."", ""Department of Pediatrics, The Queen Silvia Children's Hospital, Sahlgrenska University Hospital, Gothenburg, Sweden."", 'Department of Clinical Bacteriology, Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden.', 'STRAMA, The Swedish Strategic Programme against Antibiotic Resistance, Region of V\xe4stra G\xf6taland, G\xf6teborg, Sweden.', ""Pediatric Clinical Physiology, The Queen Silvia Children's Hospital, Sahlgrenska University Hospital, Gothenburg, Sweden."", ""Pediatric Radiology, The Queen Silvia Children's Hospital, Sahlgrenska University Hospital, Gothenburg, Sweden."", ""Department of Pediatrics, The Queen Silvia Children's Hospital, Sahlgrenska University Hospital, Gothenburg, Sweden.""]",FALSE,"['Bacteria', 'Bacterial Load', 'Colony Count, Microbial', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Kidney Diseases', 'Male', 'Recurrence', 'Retrospective Studies', 'Technetium Tc 99m Dimercaptosuccinic Acid', 'Urinary Tract Infections', 'Vesico-Ureteral Reflux']",26358231,"[1] ""the queen silvia children's hospital, sahlgrenska university hospital, gothenburg, sweden""                                       
[2] ""pediatric uronephrologic center, the queen silvia children's hospital, sahlgrenska university hospital, 416 85, göteborg, sweden""
[3] ""sahlgrenska academy, university of gothenburg, gothenburg, sweden""                                                               
[4] ""strama, the swedish strategic programme against antibiotic resistance, region of västra götaland, göteborg, sweden""              
[5] ""pediatric clinical physiology, the queen silvia children's hospital, sahlgrenska university hospital, gothenburg, sweden""        
[6] ""pediatric radiology, the queen silvia children's hospital, sahlgrenska university hospital, gothenburg, sweden""                  
"
1,"['Greece', 'Greece', 'Greece']","['BF', 'BF', 'BF']",10.1517/13543776.2015.1086337,"['a 1 University of Ioannina, Department of Chemistry , Ioannina 45110, Greece.', 'b 2 National and Kapodistrian University of Athens, Department of Chemistry , Panepistimiopolis Zografou 15771, Greece +30 21 07 27 44 75 ; +30 21 07 27 47 61 ; tmavrom@chem.uoa.gr.', 'c 3 University of Crete, School of Medicine, Department of Pharmacology , Heraklion, Voutes 71003 Crete, Greece.', 'a 1 University of Ioannina, Department of Chemistry , Ioannina 45110, Greece.', 'b 2 National and Kapodistrian University of Athens, Department of Chemistry , Panepistimiopolis Zografou 15771, Greece +30 21 07 27 44 75 ; +30 21 07 27 47 61 ; tmavrom@chem.uoa.gr.']",Invalid/unknown DOI,"['Animals', 'Antihypertensive Agents', 'Drug Combinations', 'Drug Delivery Systems', 'Drug Design', 'Excipients', 'Humans', 'Hypertension', 'Patents as Topic']",26358230,"[1] ""a 1 university of ioannina, ioannina 45110, greece""                                          
[2] ""b 2 national and kapodistrian university of athens, panepistimiopolis zografou 15771, greece""
[3] ""c 3 university of crete, school of medicine, heraklion, voutes 71003 crete, greece""          
"
2,"['Sweden', 'Germany', 'Spain', 'Italy', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1111/ane.12483,"['Department of Clinical Sciences, Neurology, Lund University, Lund, Sweden.', 'Department of Neurology, Central Hospital, Bremerhaven, Germany.', 'Department of Neurology, Central Hospital, Bremerhaven, Germany.', 'Department of Neurology, Central Hospital, Bremerhaven, Germany.', 'Department of Clinical Sciences, Neurology, Lund University, Lund, Sweden.', 'Department of Neurology, Central Hospital, Bremerhaven, Germany.', 'National Center of Epidemiology and CIBERNED, Carlos III Institute of Health, Madrid, Spain.', ""Parkinson's Disease and Movement Disorders Unit, IRCCS Hospital San Camillo, Venice, Italy."", ""National Parkinson Foundation Centre of Excellence, King's College Hospital, King's College, London, UK.""]",TRUE,"['Aged', 'Antiparkinson Agents', 'Carbidopa', 'Dyskinesias', 'Female', 'Humans', 'Infusions, Parenteral', 'Levodopa', 'Male', 'Middle Aged', 'Parkinson Disease', 'Pilot Projects', 'Quality of Life']",26358227,"[1] ""neurology, lund university, lund, sweden""                                                               
[2] ""central hospital, bremerhaven, germany""                                                                 
[3] ""national center of epidemiology and ciberned, carlos iii institute of health, madrid, spain""            
[4] ""parkinson's disease and movement disorders unit, irccs hospital san camillo, venice, italy""             
[5] ""national parkinson foundation centre of excellence, king's college hospital, king's college, london, uk""
"
3,['Italy'],['BF'],10.1017/S1751731115001883,"['Department of Agronomy Food Natural Resources Animal Environment,University of Padua,Agripolis,35020 Legnaro,Padova,Italy.', 'Department of Agronomy Food Natural Resources Animal Environment,University of Padua,Agripolis,35020 Legnaro,Padova,Italy.', 'Department of Agronomy Food Natural Resources Animal Environment,University of Padua,Agripolis,35020 Legnaro,Padova,Italy.', 'Department of Agronomy Food Natural Resources Animal Environment,University of Padua,Agripolis,35020 Legnaro,Padova,Italy.']",TRUE,"['Animals', 'Body Size', 'Breeding', 'Cattle', 'Factor Analysis, Statistical', 'Female', 'Hindlimb', 'Lower Extremity', 'Mammary Glands, Animal', 'Organ Size', 'Parity', 'Phenotype', 'Pregnancy']",26358225,"[1] ""university of padua,agripolis,35020 legnaro,padova,italy""
"
4,"['Norway', 'Denmark', 'Denmark', 'France', 'Brazil']","['BF', 'GA', 'BF', 'BF', 'BF']",10.1111/jfb.12698,"['Department of Biosciences, The Faculty of Mathematics and Natural Sciences, University of Oslo, P. O. Box 1066, 0316 Oslo, Norway.', 'Zoophysiology, Aarhus University, Department of Bioscience, C. F. M\xf8llers All\xe9 3, 8000 Aarhus C, Denmark.', 'UMR 9190 Centre for Marine Biodiversity Exploitation and Conservation, Universit\xe9 Montpellier 2, Place Eug\xe8ne Bataillon, 34095 Montpellier cedex 5, France.', 'Department of Physiological Sciences, Federal University of S\xe3o Carlos, SP, Brazil.']",FALSE,"['Air', 'Animals', 'Fishes', 'Hypoxia', 'Oxygen', 'Oxygen Consumption', 'Respiration', 'Water']",26358224,"[1] ""the faculty of mathematics and natural sciences, university of oslo, po box 1066, 0316 oslo, norway""                                                       
[2] ""zoophysiology, aarhus university, c""                                                                                                                       
[3] ""f. møllers allé 3, 8000 aarhus c, denmark""                                                                                                                 
[4] ""umr 9190 centre for marine biodiversity exploitation and conservation, université montpellier 2, place eugène bataillon, 34095 montpellier cedex 5, france""
[5] ""federal university of são carlos, sp, brazil""                                                                                                              
"
5,"['South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF']",10.1038/emm.2015.59,"['Department of Life Sciences, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea.', 'Department of Life Sciences, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea.', 'Department of Life Sciences, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea.', 'Superbacteria Research Center, Korea Research Institute of Bioscience and Biotechnology (KRIBB), Daejeon, Republic of Korea.', 'Department of Life Sciences, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea.', 'Research Institute, AEON Medix, Inc, Pohang, Republic of Korea.']",TRUE,"['Animals', 'Bacterial Vaccines', 'Extracellular Vesicles', 'Female', 'Humans', 'Immunity, Cellular', 'Immunity, Innate', 'Interferon-gamma', 'Klebsiella Infections', 'Klebsiella pneumoniae', 'Mice, Inbred C57BL', 'Vaccination']",26358222,"[1] ""pohang university of science and technology (postech), pohang, republic of korea""                                           
[2] ""superbacteria research center, korea research institute of bioscience and biotechnology (kribb), daejeon, republic of korea""
[3] ""research institute, aeon medix, inc, pohang, republic of korea""                                                             
"
6,['Japan'],['BF'],10.1016/j.ajpath.2015.07.015,"['Department of Dermatology, Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Toyama, Japan.', 'Department of Applied Pharmacology, Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Toyama, Japan.', 'Department of Dermatology, Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Toyama, Japan.', 'Department of Dermatology, Graduate School of Medicine and Pharmaceutical Sciences, University of Toyama, Toyama, Japan. Electronic address: shimizut@med.u-toyama.ac.jp.']",FALSE,"['Animals', 'Behavior, Animal', 'Cell Line', 'Epidermis', 'Histamine', 'Histamine Release', 'Histidine Decarboxylase', 'Hormones', 'Injections, Intradermal', 'Keratinocytes', 'Male', 'Mast Cells', 'Mice', 'Mice, Inbred ICR', 'Pruritus', 'Skin', 'Skin Pigmentation', 'alpha-MSH']",26358220,"[1] ""graduate school of medicine and pharmaceutical sciences, university of toyama, toyama, japan""
"
7,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1007/s11356-015-5326-5,"['State Key Joint Laboratory of Environmental Simulation and Pollution Control, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing, 100085, China.', 'University of Chinese Academy of Sciences, Beijing, 100049, China.', 'State Key Joint Laboratory of Environmental Simulation and Pollution Control, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing, 100085, China.', 'University of Chinese Academy of Sciences, Beijing, 100049, China.', 'State Key Joint Laboratory of Environmental Simulation and Pollution Control, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing, 100085, China.', 'University of Chinese Academy of Sciences, Beijing, 100049, China.', 'State Key Joint Laboratory of Environmental Simulation and Pollution Control, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing, 100085, China.', 'University of Chinese Academy of Sciences, Beijing, 100049, China.', 'State Key Joint Laboratory of Environmental Simulation and Pollution Control, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing, 100085, China.', 'University of Chinese Academy of Sciences, Beijing, 100049, China.', 'School of Safety and Environmental Engineering, Capital University of Economics and Business, Beijing, 100070, China.', 'State Key Joint Laboratory of Environmental Simulation and Pollution Control, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing, 100085, China. yswei@rcees.ac.cn.', 'University of Chinese Academy of Sciences, Beijing, 100049, China. yswei@rcees.ac.cn.']",TRUE,"['Denitrification', 'Kinetics', 'Nitrification', 'Nitrogen', 'Sewage', 'Soil', 'Zeolites']",26358216,"[1] ""state key joint laboratory of environmental simulation and pollution control, research center for eco-environmental sciences, chinese academy of sciences, beijing, 100085, china""
[2] ""university of chinese academy of sciences, beijing, 100049, china""                                                                                                                
[3] ""school of safety and environmental engineering, capital university of economics and business, beijing, 100070, china""                                                             
"
8,['Spain'],['BF'],10.1007/s11356-015-5340-7,"['Department of Plant Biology and Soil Science, Universidade de Vigo, As Lagoas, Marcosende, 36310, Vigo, Spain.', 'Department of Plant Biology and Soil Science, Universidade de Vigo, As Lagoas, Marcosende, 36310, Vigo, Spain.', 'Department of Plant Biology and Soil Science, Universidade de Vigo, As Lagoas, Marcosende, 36310, Vigo, Spain. mandrade@uvigo.es.', 'Department of Plant Biology and Soil Science, Universidade de Vigo, As Lagoas, Marcosende, 36310, Vigo, Spain.']",FALSE,"['Agrostis', 'Biodegradation, Environmental', 'Environmental Restoration and Remediation', 'Lead', 'Plant Roots', 'Soil Pollutants', 'Spain']",26358215,"[1] ""universidade de vigo, as lagoas, marcosende, 36310, vigo, spain""
"
9,['China'],['BF'],10.1007/s11356-015-5363-0,"['Institute of Water and Environmental Research, Faculty of Infrastructure Engineering, Dalian University of Technology, Dalian, 116024, China. kangping19850803@163.com.', 'Institute of Water and Environmental Research, Faculty of Infrastructure Engineering, Dalian University of Technology, Dalian, 116024, China. sgxu@dlut.edu.cn.']",FALSE,"['China', 'Environmental Monitoring', 'Groundwater', 'Isotopes', 'Nitrates', 'Seawater', 'Water Pollutants, Chemical']",26358214,"[1] ""institute of water and environmental research, faculty of infrastructure engineering, dalian university of technology, dalian, 116024, china""
"
