,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.2105/AJPH.2015.302683,"[""Marisa Sklar is with San Diego State University-University of California San Diego Joint Doctoral Program in Clinical Psychology, San Diego. Gregory A. Aarons is with Department of Psychiatry, University of California San Diego, La Jolla. Maria O'Connell and Larry Davidson are with Department of Psychiatry, Yale School of Medicine, New Haven, CT. Erik J. Groessl is with Department of Family and Preventive Medicine, University of California San Diego."", ""Marisa Sklar is with San Diego State University-University of California San Diego Joint Doctoral Program in Clinical Psychology, San Diego. Gregory A. Aarons is with Department of Psychiatry, University of California San Diego, La Jolla. Maria O'Connell and Larry Davidson are with Department of Psychiatry, Yale School of Medicine, New Haven, CT. Erik J. Groessl is with Department of Family and Preventive Medicine, University of California San Diego."", ""Marisa Sklar is with San Diego State University-University of California San Diego Joint Doctoral Program in Clinical Psychology, San Diego. Gregory A. Aarons is with Department of Psychiatry, University of California San Diego, La Jolla. Maria O'Connell and Larry Davidson are with Department of Psychiatry, Yale School of Medicine, New Haven, CT. Erik J. Groessl is with Department of Family and Preventive Medicine, University of California San Diego."", ""Marisa Sklar is with San Diego State University-University of California San Diego Joint Doctoral Program in Clinical Psychology, San Diego. Gregory A. Aarons is with Department of Psychiatry, University of California San Diego, La Jolla. Maria O'Connell and Larry Davidson are with Department of Psychiatry, Yale School of Medicine, New Haven, CT. Erik J. Groessl is with Department of Family and Preventive Medicine, University of California San Diego."", ""Marisa Sklar is with San Diego State University-University of California San Diego Joint Doctoral Program in Clinical Psychology, San Diego. Gregory A. Aarons is with Department of Psychiatry, University of California San Diego, La Jolla. Maria O'Connell and Larry Davidson are with Department of Psychiatry, Yale School of Medicine, New Haven, CT. Erik J. Groessl is with Department of Family and Preventive Medicine, University of California San Diego.""]",TRUE,"['Adolescent', 'Adult', 'California', 'Female', 'Humans', 'Male', 'Mental Disorders', 'Mental Health Services', 'Middle Aged', 'Patient-Centered Care', 'Propensity Score', 'Surveys and Questionnaires']",26180945,"[1] ""marisa sklar is with san diego state university-university of california san diego joint doctoral program in clinical psychology, san diego""
[2] ""university of california san diego, la jolla""                                                                                               
[3] ""yale school of medicine, new haven, ct""                                                                                                     
[4] ""university of california san diego""                                                                                                         
"
1,"['Japan', 'Japan']","['BF', 'BF']",10.1038/srep11437,"['Primate Research Institute, Kyoto University, 41-2 Kanrin, Inuyama, Aichi 484-8506, JAPAN.', 'Niigata University of International and Information Studies, 3-1-1 Mizukino, Nishi-ku, Niigata, Niigata 950-2292, JAPAN.']",TRUE,"['Animals', 'Face', 'Female', 'Learning', 'Pan troglodytes', 'Photic Stimulation', 'Recognition (Psychology)', 'Visual Perception']",26180944,"[1] ""primate research institute, kyoto university, 41-2 kanrin, inuyama, aichi 484-8506, japan""                              
[2] ""niigata university of international and information studies, 3-1-1 mizukino, nishi-ku, niigata, niigata 950-2292, japan""
"
2,"['France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1001/jamaoncol.2015.0736,"['Department of Pediatric Hematology and Oncology, Trousseau Hospital, Assistance Publique-H\xf4pitaux de Paris (APHP), Paris, France Trousseau Hospital, Paris, France.', 'Department of Pediatric Hematology and Oncology, Felix Guyon Hospital, Saint-Denis R\xe9union, France.', 'Department of Pediatric Hematology and Oncology, Trousseau Hospital, Assistance Publique-H\xf4pitaux de Paris (APHP), Paris, France Trousseau Hospital, Paris, France.', 'Pathology Department, Ambroise Par\xe9 Hospital, APHP, Boulogne, France.', 'Department of Pharmacology and Toxicology, Raymond Poincar\xe9 Hospital, APHP, Garches, France.', 'Department of Internal Medicine & French Reference Center for Rare Auto-immune & Systemic Diseases, Piti\xe9-Salp\xeatri\xe8re Hospital, APHP, Paris, France.', 'Department of Pediatric Hematology and Oncology, Trousseau Hospital, Assistance Publique-H\xf4pitaux de Paris (APHP), Paris, France Trousseau Hospital, Paris, France.']",TRUE,"['Biomarkers, Tumor', 'Female', 'Genetic Predisposition to Disease', 'Histiocytosis, Langerhans-Cell', 'Humans', 'Indoles', 'Infant', 'Molecular Targeted Therapy', 'Mutation', 'Phenotype', 'Protein Kinase Inhibitors', 'Proto-Oncogene Proteins B-raf', 'Remission Induction', 'Sulfonamides', 'Tomography, X-Ray Computed', 'Treatment Outcome', 'Vemurafenib']",26180941,"[1] ""trousseau hospital, assistance publique-hôpitaux de paris (aphp), paris, france trousseau hospital, paris, france""
[2] ""felix guyon hospital, saint-denis réunion, france""                                                                
[3] ""ambroise paré hospital, aphp, boulogne, france""                                                                   
[4] ""raymond poincaré hospital, aphp, garches, france""                                                                 
[5] ""pitié-salpêtrière hospital, aphp, paris, france""                                                                  
"
3,"['Italy', 'Italy', 'Iran', 'Italy']","['BF', 'BF', 'BF', 'BF']",10.1089/neu.2015.4041,"['1 Department of Neuroscience, IRCCS-Istituto di Recerche Farmacologiche Mario Negri , Milan, Italy .', '1 Department of Neuroscience, IRCCS-Istituto di Recerche Farmacologiche Mario Negri , Milan, Italy .', ""2 Neuroscience ICU, Fondazione IRCCS Ca' Granda, Ospedale Maggiore Policlinico , Milan, Italy ."", '1 Department of Neuroscience, IRCCS-Istituto di Recerche Farmacologiche Mario Negri , Milan, Italy .', '1 Department of Neuroscience, IRCCS-Istituto di Recerche Farmacologiche Mario Negri , Milan, Italy .', '3 Department of Physiology, Faculty of Medicine, Tehran University of Medical Science , Tehran, Iran .', ""2 Neuroscience ICU, Fondazione IRCCS Ca' Granda, Ospedale Maggiore Policlinico , Milan, Italy ."", '1 Department of Neuroscience, IRCCS-Istituto di Recerche Farmacologiche Mario Negri , Milan, Italy .', '4 Fondazione IRCCS Istituto Neurologico Carlo Besta , Milan, Italy .', '1 Department of Neuroscience, IRCCS-Istituto di Recerche Farmacologiche Mario Negri , Milan, Italy .', '1 Department of Neuroscience, IRCCS-Istituto di Recerche Farmacologiche Mario Negri , Milan, Italy .']",TRUE,"['Animals', 'Brain Injuries, Traumatic', 'CX3C Chemokine Receptor 1', 'Disease Models, Animal', 'Disease Progression', 'Macrophage Activation', 'Mice', 'Mice, Inbred C57BL', 'Mice, Knockout', 'Microglia', 'Protective Factors', 'Time Factors']",26180940,"[1] ""irccs-istituto di recerche farmacologiche mario negri , milan, italy""                       
[2] ""neuroscience icu, fondazione irccs ca' granda, ospedale maggiore policlinico , milan, italy""
[3] ""faculty of medicine, tehran university of medical science , tehran, iran""                   
[4] ""fondazione irccs istituto neurologico carlo besta , milan, italy""                           
"
4,[],[None],10.1001/jamaoncol.2015.2095,[],TRUE,"['Chemotherapy, Adjuvant', 'Humans', 'Neoadjuvant Therapy', 'Neoplasm, Residual', 'Neoplasms', 'Patient Selection', 'Radiotherapy, Adjuvant', 'Treatment Outcome', 'Tumor Burden']",26180937,NULL
5,['United States'],['BF'],10.1123/jpah.2015-0064,"['School of Public Health, Georgia State University, Atlanta, GA.']",FALSE,"['Adult', 'Cities', 'Environment', 'Exercise', 'Female', 'Health Promotion', 'Humans', 'Male', 'Middle Aged', 'Motor Activity', 'Recreation', 'Residence Characteristics', 'Safety', 'Social Environment', 'Surveys and Questionnaires', 'Urban Population']",26180931,"[1] ""school of public health, georgia state university, atlanta, ga""
"
6,['United States'],['BF'],10.1001/jamaoncol.2015.1163,"['Department of Palliative Care and Rehabilitation Medicine, University of Texas MD Anderson Cancer Center, Houston.', 'Department of Palliative Care and Rehabilitation Medicine, University of Texas MD Anderson Cancer Center, Houston.']",FALSE,"['Attitude of Health Personnel', 'Communication', 'Empathy', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Male', 'Neoplasms', 'Optimism', 'Patients', 'Perception', 'Physician-Patient Relations']",26180930,"[1] ""university of texas md anderson cancer center, houston""
"
7,"['China', 'China', 'Hong Kong']","['BF', 'BF', 'BF']",10.1021/acsami.5b04821,"['\u2020Key Laboratory for Large-Format Battery Materials and System, Ministry of Education, School of Chemistry and Chemical Engineering, Huazhong University of Science and Technology, Wuhan 430074, China.', '\u2020Key Laboratory for Large-Format Battery Materials and System, Ministry of Education, School of Chemistry and Chemical Engineering, Huazhong University of Science and Technology, Wuhan 430074, China.', '\u2020Key Laboratory for Large-Format Battery Materials and System, Ministry of Education, School of Chemistry and Chemical Engineering, Huazhong University of Science and Technology, Wuhan 430074, China.', '\u2020Key Laboratory for Large-Format Battery Materials and System, Ministry of Education, School of Chemistry and Chemical Engineering, Huazhong University of Science and Technology, Wuhan 430074, China.', '\u2020Key Laboratory for Large-Format Battery Materials and System, Ministry of Education, School of Chemistry and Chemical Engineering, Huazhong University of Science and Technology, Wuhan 430074, China.', '\u2020Key Laboratory for Large-Format Battery Materials and System, Ministry of Education, School of Chemistry and Chemical Engineering, Huazhong University of Science and Technology, Wuhan 430074, China.', '\u2021National Engineering Research Center for Nanomedicine, Huazhong University of Science and Technology, Wuhan 430074, China.', '\xa7Department of Chemistry, HKUST Jockey Club Institute for Advanced Study Division of Life Science, Institute of Molecular Functional Materials and Division of Biomedical Engineering, The Hong Kong University of Science and Technology (HKUST), Clear Water Bay, Kowloon, Hong Kong, China.', '\u2020Key Laboratory for Large-Format Battery Materials and System, Ministry of Education, School of Chemistry and Chemical Engineering, Huazhong University of Science and Technology, Wuhan 430074, China.', '\u2020Key Laboratory for Large-Format Battery Materials and System, Ministry of Education, School of Chemistry and Chemical Engineering, Huazhong University of Science and Technology, Wuhan 430074, China.', '\u2021National Engineering Research Center for Nanomedicine, Huazhong University of Science and Technology, Wuhan 430074, China.']",FALSE,"['DNA Probes', 'Fluorescent Dyes', 'Humans', 'MicroRNAs', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Spectrometry, Fluorescence', 'Staining and Labeling', 'Urinary Bladder Neoplasms']",26180929,"[1] ""key laboratory for large-format battery materials and system, ministry of education, school of chemistry and chemical engineering, huazhong university of science and technology, wuhan 430074, china""
[2] ""national engineering research center for nanomedicine, huazhong university of science and technology, wuhan 430074, china""                                                                            
[3] ""the hong kong university of science and technology (hkust), clear water bay, kowloon, hong kong, china""                                                                                               
"
8,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1038/bjc.2015.256,"['Department of Clinical Pharmacology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands.', 'Department of Clinical Pharmacology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands.', 'Department of Clinical Pharmacology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands.', '1] Department of Pharmacy & Pharmacology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands [2] Utrecht Institute of Pharmaceutical Sciences (UIPS), Utrecht University, Universiteitsweg 99, Utrecht 3584 CG, The Netherlands.', 'Department of Clinical Pharmacology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands.', 'Department of Clinical Pharmacology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands.', 'Department of Clinical Pharmacology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands.', 'Department of Medical Oncology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands.', '1] Department of Clinical Pharmacology, The Netherlands Cancer Institute, Plesmanlaan 121, Amsterdam 1066 CX, The Netherlands [2] Utrecht Institute of Pharmaceutical Sciences (UIPS), Utrecht University, Universiteitsweg 99, Utrecht 3584 CG, The Netherlands.']",TRUE,"['Adult', 'Aged', 'Antineoplastic Combined Chemotherapy Protocols', 'Breast Neoplasms', 'Carboplatin', 'Disease Progression', 'Fallopian Tube Neoplasms', 'Female', 'Humans', 'Middle Aged', 'Ovarian Neoplasms', 'Paclitaxel', 'Phthalazines', 'Piperazines', 'Salvage Therapy', 'Treatment Failure']",26180927,"[1] ""the netherlands cancer institute, plesmanlaan 121, amsterdam 1066 cx, the netherlands""                                                                                                                                   
[2] ""the netherlands cancer institute, plesmanlaan 121, amsterdam 1066 cx, the netherlands [2] utrecht institute of pharmaceutical sciences (uips), utrecht university, universiteitsweg 99, utrecht 3584 cg, the netherlands""
"
9,"['Finland', 'Finland']","['BF', 'BF']",10.1038/bjc.2015.216,"['Institute of Clinical Medicne, P.O. Box 22, FIN-00014, Universty of Helsinki, Finland.', 'Institute of Clinical Medicne, P.O. Box 22, FIN-00014, Universty of Helsinki, Finland.', 'Population Research Unit, Department of Social Research, University of Helsinki, P.O. Box 18, FIN-00014 Helsinki, Finland.', 'Institute of Clinical Medicne, P.O. Box 22, FIN-00014, Universty of Helsinki, Finland.', 'Population Research Unit, Department of Social Research, University of Helsinki, P.O. Box 18, FIN-00014 Helsinki, Finland.']",TRUE,"['Adult', 'Breast Neoplasms', 'Divorce', 'Family Characteristics', 'Female', 'Follow-Up Studies', 'Humans', 'Marital Status', 'Mastectomy', 'Middle Aged', 'Neoplasm Staging', 'Risk Factors']",26180926,"[1] ""institute of clinical medicne, po box 22, fin-00014, universty of helsinki, finland""     
[2] ""population research unit, university of helsinki, po box 18, fin-00014 helsinki, finland""
"
