,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['China'],['BF'],10.1099/ijsem.0.000667,"['Key Laboratory of Combinatorial Biosynthesis and Drug Discovery (Wuhan University), Ministry of Education, and Wuhan University School of Pharmaceutical Sciences, Wuhan, 430071, PR China.', 'Key Laboratory of Combinatorial Biosynthesis and Drug Discovery (Wuhan University), Ministry of Education, and Wuhan University School of Pharmaceutical Sciences, Wuhan, 430071, PR China.', 'Key Laboratory of Combinatorial Biosynthesis and Drug Discovery (Wuhan University), Ministry of Education, and Wuhan University School of Pharmaceutical Sciences, Wuhan, 430071, PR China.', 'Key Laboratory of Combinatorial Biosynthesis and Drug Discovery (Wuhan University), Ministry of Education, and Wuhan University School of Pharmaceutical Sciences, Wuhan, 430071, PR China.']",TRUE,"['Avicennia', 'Bacterial Typing Techniques', 'Base Composition', 'China', 'DNA, Bacterial', 'Diaminopimelic Acid', 'Fatty Acids', 'Micromonospora', 'Molecular Sequence Data', 'Nucleic Acid Hybridization', 'Phospholipids', 'Phylogeny', 'RNA, Ribosomal, 16S', 'Sequence Analysis, DNA', 'Soil Microbiology', 'Ubiquinone', 'Wetlands']",26446196,"[1] ""key laboratory of combinatorial biosynthesis and drug discovery (wuhan university), ministry of education, and wuhan university school of pharmaceutical sciences, wuhan, 430071, pr china""
"
1,['Australia'],['BF'],,"['Bathurst Rural Clinical School, University of Western Sydney, Bathurst, New South Wales, Australia. jannine.bailey@uws.edu.au.', 'Bathurst Rural Clinical School, University of Western Sydney, Bathurst, New South Wales, Australia. k.mendis@uws.edu.au.', 'Bathurst Rural Clinical School, University of Western Sydney, Bathurst, New South Wales, Australia. tegan.dutton@uws.edu.au.', 'Bathurst Rural Clinical School, University of Western Sydney, Bathurst, New South Wales, Australia. w.stevens@uws.edu.au.', 'Bathurst Rural Clinical School, University of Western Sydney, Bathurst, New South Wales, Australia. t.mccrossin@uws.edu.au.']",,"['Australia', 'Bibliometrics', 'Biomedical Research', 'Female', 'Humans', 'Male', 'PubMed', 'Publications', 'Reproducibility of Results', 'Retrospective Studies', 'Rural Health', 'Rural Health Services', 'Schools, Medical']",26446195,"[1] ""bathurst rural clinical school, university of western sydney, bathurst, new south wales, australia""
"
2,"['United States', 'United States']","['BF', 'BF']",10.1177/1077801215607359,"['Kansas State University, Manhattan, USA Washburn University, Topeka, KS, USA jericho.hockett@washburn.edu.', 'Kansas State University, Manhattan, USA.', 'Kansas State University, Manhattan, USA.', 'Kansas State University, Manhattan, USA.']",FALSE,"['Adolescent', 'Adult', 'Attitude', 'Crime Victims', 'Female', 'Humans', 'Judgment', 'Male', 'Rape', 'Sex Factors', 'Social Perception', 'Stereotyping', 'Young Adult']",26446194,"[1] ""kansas state university, manhattan, usa washburn university, topeka, ks, usa""
[2] ""kansas state university, manhattan, usa""                                     
"
3,"['Germany', 'Germany', 'Canada']","['BF', 'BF', 'BF']",10.1093/eurheartj/ehv526,"['Department of Radiology, Section of Cardiovascular Radiology, University of Freiburg, S\xfcdring15, Bad Krozingen 79189, Germany gregor.pache@universitaets-herzzentrum.de.', 'Department of Cardiology & Angiology II, University Heart Center Freiburg-Bad Krozingen, Bad Krozingen, Germany.', ""Center for Heart Valve Innovation, St. Paul's Hospital & University of British Columbia, Vancouver, Canada."", 'Department of Cardiology & Angiology II, University Heart Center Freiburg-Bad Krozingen, Bad Krozingen, Germany.', 'Department of Cardiology & Angiology II, University Heart Center Freiburg-Bad Krozingen, Bad Krozingen, Germany.', ""Center for Heart Valve Innovation, St. Paul's Hospital & University of British Columbia, Vancouver, Canada."", 'Department of Cardiology & Angiology II, University Heart Center Freiburg-Bad Krozingen, Bad Krozingen, Germany.', 'Department of Cardiology & Angiology II, University Heart Center Freiburg-Bad Krozingen, Bad Krozingen, Germany.', ""Center for Heart Valve Innovation, St. Paul's Hospital & University of British Columbia, Vancouver, Canada."", 'Department of Radiology, Section of Cardiovascular Radiology, University of Freiburg, S\xfcdring15, Bad Krozingen 79189, Germany.', 'Department of Cardiology & Angiology II, University Heart Center Freiburg-Bad Krozingen, Bad Krozingen, Germany.', 'Department of Cardiology & Angiology II, University Heart Center Freiburg-Bad Krozingen, Bad Krozingen, Germany.']",TRUE,"['Aged, 80 and over', 'Aortic Valve', 'Female', 'Heart Valve Prosthesis', 'Heart Valve Prosthesis Implantation', 'Humans', 'Male', 'Transcatheter Aortic Valve Replacement', 'Treatment Outcome']",26446193,"[1] ""section of cardiovascular radiology, university of freiburg, südring15, bad krozingen 79189, germany""     
[2] ""university heart center freiburg-bad krozingen, bad krozingen, germany""                                   
[3] ""center for heart valve innovation, st paul's hospital & university of british columbia, vancouver, canada""
"
4,"['Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1116/1.4932055,"['Delivery of Drugs and Genes Group (D2G2), Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, St. Lucia, Queensland 4072, Australia and ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, The University of Queensland, St. Lucia, Queensland 4072, Australia.', 'Delivery of Drugs and Genes Group (D2G2), Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, St. Lucia, Queensland 4072, Australia and ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, The University of Queensland, St. Lucia, Queensland 4072, Australia.', 'Delivery of Drugs and Genes Group (D2G2), Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, St. Lucia, Queensland 4072, Australia and ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, The University of Queensland, St. Lucia, Queensland 4072, Australia.', 'School of Chemistry and Molecular Biosciences, The University of Queensland, St. Lucia, Queensland 4072, Australia; Australian Infectious Diseases Research Centre, St. Lucia, Queensland 4067, Australia; and Institute for Molecular Bioscience, The University of Queensland, St. Lucia, Queensland 4072, Australia.', 'Delivery of Drugs and Genes Group (D2G2), Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, St. Lucia, Queensland 4072, Australia; Australian Infectious Diseases Research Centre, St. Lucia, Queensland 4067, Australia; Faculty of Medicine and Biomedical Sciences, The University of Queensland, St. Lucia, Queensland 4072, Australia; and ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, The University of Queensland, St. Lucia, Queensland 4072, Australia.', 'Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, St. Lucia, Queensland 4072, Australia; Center for Advanced Imaging, The University of Queensland, St. Lucia, Queensland 4072, Australia; and ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, The University of Queensland, St. Lucia, Queensland 4072, Australia.', 'School of Chemistry and Molecular Biosciences, The University of Queensland, St. Lucia, Queensland 4072, Australia.', 'Delivery of Drugs and Genes Group (D2G2), Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, St. Lucia, Queensland 4072, Australia; School of Chemistry and Molecular Biosciences, The University of Queensland, St. Lucia, Queensland 4072, Australia; Australian Infectious Diseases Research Centre, St. Lucia, Queensland 4067, Australia; and ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, The University of Queensland, St. Lucia, Queensland 4072, Australia.']",FALSE,"['Adsorption', 'Animals', 'Antigens', 'Antigens, Viral', 'Biofouling', 'Biosensing Techniques', 'Dengue', 'Disease Models, Animal', 'Equipment and Supplies', 'Methacrylates', 'Mice', 'Polyethylene Glycols', 'Surface Properties']",26446192,"[1] ""delivery of drugs and genes group (d2g2), australian institute for bioengineering and nanotechnology, the university of queensland, st lucia, queensland 4072, australia and arc centre of excellence in convergent bio-nano science and technology, the university of queensland, st lucia, queensland 4072, australia""
[2] ""school of chemistry and molecular biosciences, the university of queensland, st lucia, queensland 4072, australia""                                                                                                                                                                                                      
[3] ""australian infectious diseases research centre, st lucia, queensland 4067, australia""                                                                                                                                                                                                                                   
[4] ""and institute for molecular bioscience, the university of queensland, st lucia, queensland 4072, australia""                                                                                                                                                                                                             
[5] ""delivery of drugs and genes group (d2g2), australian institute for bioengineering and nanotechnology, the university of queensland, st lucia, queensland 4072, australia""                                                                                                                                               
[6] ""faculty of medicine and biomedical sciences, the university of queensland, st lucia, queensland 4072, australia""                                                                                                                                                                                                        
[7] ""and arc centre of excellence in convergent bio-nano science and technology, the university of queensland, st lucia, queensland 4072, australia""                                                                                                                                                                         
[8] ""australian institute for bioengineering and nanotechnology, the university of queensland, st lucia, queensland 4072, australia""                                                                                                                                                                                         
[9] ""center for advanced imaging, the university of queensland, st lucia, queensland 4072, australia""                                                                                                                                                                                                                        
"
5,"['South Africa', 'South Africa']","['BF', 'GA']",10.1177/0049475513515214,"['Consultant, Department of Obstetrics and Gynaecology, Greys Hospital, Pietermaritzburg and Nelson R Mandela School of Medicine, University of KwaZulu-Natal, Durban, South Africa Thinagrin.Naidoo@kznhealth.gov.za.', ""Emeritus Professor, Department Obstetrics and Gynaecology and Women's Health and HIV Research Group, Nelson R Mandela School of Medicine, University of KwaZulu-Natal.""]",FALSE,"['Adult', 'Delivery, Obstetric', 'Episiotomy', 'Female', 'Humans', 'Lacerations', 'Obstetric Labor Complications', 'Perineum', 'Pregnancy', 'Prevalence', 'Prospective Studies', 'Risk Factors', 'South Africa']",26446187,"[1] ""consultant, greys hospital, pietermaritzburg and nelson r mandela school of medicine, university of kwazulu-natal, durban, south africa""
[2] ""emeritus professor, nelson r mandela school of medicine, university of kwazulu-natal""                                                   
"
6,['United Kingdom'],['BF'],10.1113/EP085134,"['Department of Neuroscience, Physiology & Pharmacology, University College London, London, WC1E 6BT, UK.']",TRUE,"['Animals', 'Animals, Newborn', 'Brain', 'Humans', 'Infant, Newborn', 'Nociceptors', 'Pain', 'Pain Measurement']",26446174,"[1] ""physiology & pharmacology, university college london, london, wc1e 6bt, uk""
"
7,"['Germany', 'Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF']",10.1021/acs.jproteome.5b00327,"['Leibniz-Institut f\xfcr Analytische Wissenschaften - ISAS - e.V. , Otto-Hahn-Str. 6b, 44227 Dortmund, Germany.', 'Institut f\xfcr Biochemie und Molekularbiologie, ZBMZ, Universit\xe4t Freiburg , Stefan-Meier-Str. 17, 79104 Freiburg, Germany.', 'Faculty of Biology, Universit\xe4t Freiburg , Sch\xe4nzlestrasse 1, 79104 Freiburg, Germany.', 'Spemann Graduate School of Biology and Medicine, University of Freiburg , Albertstrasse 19A, 79104 Freiburg, Germany.', 'Leibniz-Institut f\xfcr Analytische Wissenschaften - ISAS - e.V. , Otto-Hahn-Str. 6b, 44227 Dortmund, Germany.', 'Institut f\xfcr Biochemie und Molekularbiologie, ZBMZ, Universit\xe4t Freiburg , Stefan-Meier-Str. 17, 79104 Freiburg, Germany.']",FALSE,"['Adaptation, Physiological', 'Amino Acid Sequence', 'Arginine', 'Binding Sites', 'Chromatography', 'Gene Expression Regulation, Fungal', 'Hot Temperature', 'Membrane Potential, Mitochondrial', 'Metalloendopeptidases', 'Mitochondria', 'Molecular Sequence Annotation', 'Molecular Sequence Data', 'Mutation', 'Oxygen Consumption', 'Protein Binding', 'Protein Precursors', 'Protein Subunits', 'Protein Transport', 'Saccharomyces cerevisiae', 'Stress, Physiological', 'Substrate Specificity']",26446170,"[1] ""leibniz-institut für analytische wissenschaften - isas - e.v. , otto-hahn-str. 6b, 44227 dortmund, germany""              
[2] ""institut für biochemie und molekularbiologie, zbmz, universität freiburg , stefan-meier-str. 17, 79104 freiburg, germany""
[3] ""faculty of biology, universität freiburg , schänzlestrasse 1, 79104 freiburg, germany""                                   
[4] ""spemann graduate school of biology and medicine, university of freiburg , albertstrasse 19a, 79104 freiburg, germany""    
"
8,"['Switzerland', 'Switzerland', 'United Kingdom', 'United States', 'Germany', 'Italy', 'United States', 'Germany']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1158/2159-8290.CD-15-0068,"['Swiss Institute of Bioinformatics (SIB), Lausanne, Switzerland. Swiss Institute for Experimental Cancer Research (ISREC), Swiss Federal Institute of Lausanne (EPFL), Lausanne, Switzerland. Division of Molecular Pathology, Institute of Cancer Research (ICR), London, United Kingdom. anguraj.sadanandam@icr.ac.uk douglas.hanahan@epfl.ch aldo.scarpa@univr.it.', 'Swiss Institute for Experimental Cancer Research (ISREC), Swiss Federal Institute of Lausanne (EPFL), Lausanne, Switzerland.', 'Meyer Cancer Center, Weill Cornell Medical College, New York, New York.', 'Department of Hepatology and Gastroenterology, Charite, Campus Virchow-Klinikum, University Medicine Berlin, Berlin, Germany.', 'ARC-Net Research Centre and Department of Pathology and Diagnostics, University and Hospital Trust of Verona, Verona, Italy.', 'ARC-Net Research Centre and Department of Pathology and Diagnostics, University and Hospital Trust of Verona, Verona, Italy.', 'Department of Hepatology and Gastroenterology, Charite, Campus Virchow-Klinikum, University Medicine Berlin, Berlin, Germany.', 'Swiss Institute for Experimental Cancer Research (ISREC), Swiss Federal Institute of Lausanne (EPFL), Lausanne, Switzerland.', 'ARC-Net Research Centre and Department of Pathology and Diagnostics, University and Hospital Trust of Verona, Verona, Italy.', 'ARC-Net Research Centre and Department of Pathology and Diagnostics, University and Hospital Trust of Verona, Verona, Italy.', 'ARC-Net Research Centre and Department of Pathology and Diagnostics, University and Hospital Trust of Verona, Verona, Italy.', 'Department of Medicine, Beth Israel Deaconess Medical Center, Boston, Massachusetts.', 'Institut f\xfcr Pathologie, Charite, Campus Virchow-Klinikum, University Medicine, Berlin, Germany.', 'Meyer Cancer Center, Weill Cornell Medical College, New York, New York.', 'Department of Hepatology and Gastroenterology, Charite, Campus Virchow-Klinikum, University Medicine Berlin, Berlin, Germany.', 'ARC-Net Research Centre and Department of Pathology and Diagnostics, University and Hospital Trust of Verona, Verona, Italy. anguraj.sadanandam@icr.ac.uk douglas.hanahan@epfl.ch aldo.scarpa@univr.it.', 'Swiss Institute for Experimental Cancer Research (ISREC), Swiss Federal Institute of Lausanne (EPFL), Lausanne, Switzerland. anguraj.sadanandam@icr.ac.uk douglas.hanahan@epfl.ch aldo.scarpa@univr.it.']",TRUE,"['Animals', 'Biomarkers', 'Carbon', 'Cell Line, Tumor', 'Cell Proliferation', 'Cluster Analysis', 'Disease Models, Animal', 'Gene Expression Profiling', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Insulin-Secreting Cells', 'Metabolomics', 'Mice', 'Mice, Transgenic', 'MicroRNAs', 'Mutation', 'Neoplasm Grading', 'Neoplasm Metastasis', 'Neoplasm Staging', 'Neovascularization, Pathologic', 'Neuroendocrine Tumors', 'Organogenesis', 'Pancreas', 'Pancreatic Neoplasms', 'RNA, Messenger', 'Transcriptome']",26446169,"[1] ""swiss institute of bioinformatics (sib), lausanne, switzerland""                                                             
[2] ""swiss institute for experimental cancer research (isrec), swiss federal institute of lausanne (epfl), lausanne, switzerland""
[3] ""institute of cancer research (icr), london, united kingdom""                                                                 
[4] ""meyer cancer center, weill cornell medical college, new york, new york""                                                     
[5] ""charite, campus virchow-klinikum, university medicine berlin, berlin, germany""                                              
[6] ""university and hospital trust of verona, verona, italy""                                                                     
[7] ""beth israel deaconess medical center, boston, massachusetts""                                                                
[8] ""institut für pathologie, charite, campus virchow-klinikum, university medicine, berlin, germany""                            
"
9,['United States'],['BF'],10.1093/brain/awv286,"['Department of Neurology, Division of Behavioural Neurology, Mayo Clinic, Rochester, Minnesota, USA.', 'Department of Neurology, Division of Behavioural Neurology, Mayo Clinic, Rochester, Minnesota, USA Josephs.keith@mayo.edu.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Comorbidity', 'Female', 'Hallucinations', 'Hearing Loss', 'Humans', 'Male', 'Mental Disorders', 'Middle Aged', 'Minnesota', 'Music', 'Nervous System Diseases', 'Young Adult']",26446167,"[1] ""mayo clinic, rochester, minnesota, usa""
"
