,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Germany'],['BF'],10.1007/s11695-015-1571-4,"['Department of Bariatric and Metabolic Surgery, Sana Klinikum Offenbach, Starkenburgring 66, 63069, Offenbach am Main, Germany, sonja1002@gmx.de.']",FALSE,"['Adult', 'Aged', 'Bariatric Surgery', 'Female', 'Gastrectomy', 'Gastric Bypass', 'Gastric Fundus', 'Gastrointestinal Stromal Tumors', 'Germany', 'Humans', 'Incidence', 'Incidental Findings', 'Laparoscopy', 'Male', 'Middle Aged', 'Obesity, Morbid', 'Retrospective Studies', 'Stomach Neoplasms', 'Treatment Outcome']",25596937,"[1] ""sana klinikum offenbach, starkenburgring 66, 63069, offenbach am main, germany""
"
1,['Brazil'],['BF'],10.1007/s10103-015-1710-0,"['Department of Surgery, Division of Operative Technique and Experimental Surgery, Universidade Federal de S\xe3o Paulo [Federal University of S\xe3o Paulo] - UNIFESP, S\xe3o Paulo, SP, Brazil, valsella@uol.com.br.']",FALSE,"['Animals', 'Femur', 'Fracture Healing', 'Fractures, Bone', 'Low-Level Light Therapy', 'Male', 'Osteocalcin', 'Osteogenesis', 'Random Allocation', 'Rats', 'Rats, Wistar']",25596935,"[1] ""universidade federal de são paulo [federal university of são paulo] - unifesp, são paulo, sp, brazil""
"
2,['France'],['BF'],10.1007/s10103-014-1705-2,"['French Institute of Health and Medical Research U703, University of Lille 2, Lille University Hospital, Lille, France.']",FALSE,"['Adult', 'Arm', 'Female', 'Humans', 'Lasers, Semiconductor', 'Lipectomy', 'Lipolysis', 'Middle Aged', 'Obesity', 'Patient Satisfaction', 'Postoperative Period', 'Prospective Studies']",25596934,"[1] ""french institute of health and medical research u703, university of lille 2, lille university hospital, lille, france""
"
3,"['Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF']",10.1016/j.dld.2014.12.011,"['Department of Pathology, Catholic University, Rome, Italy. Electronic address: riccardoricci@rm.unicatt.it.', 'Department of Pathology, Catholic University, Rome, Italy.', 'Digestive Endoscopy Unit, Catholic University, Rome, Italy.', 'Gastroenterology Unit, Department of Medical and Surgical Sciences, S. Orsola-Malpighi Hospital, University of Bologna, Bologna, Italy.', 'Department of Surgery, Catholic University, Rome, Italy.', 'Department of Surgery, Catholic University, Rome, Italy.', 'Digestive Endoscopy Unit, Catholic University, Rome, Italy.', 'Department of Pathology, Catholic University, Rome, Italy.', 'Digestive Endoscopy Unit, Catholic University, Rome, Italy.', 'Department of Pathology, Catholic University, Rome, Italy.', 'Digestive Endoscopy Unit, Catholic University, Rome, Italy.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Biopsy, Fine-Needle', 'Cell Proliferation', 'Endosonography', 'Feasibility Studies', 'Female', 'Gastrointestinal Neoplasms', 'Gastrointestinal Stromal Tumors', 'Humans', 'Image-Guided Biopsy', 'Immunohistochemistry', 'Male', 'Middle Aged', 'Reproducibility of Results', 'Retrospective Studies']",25596931,"[1] ""catholic university, rome, italy""                               
[2] ""digestive endoscopy unit, catholic university, rome, italy""     
[3] ""gastroenterology unit, s""                                       
[4] ""orsola-malpighi hospital, university of bologna, bologna, italy""
"
4,"['France', 'France', 'France']","['BF', 'BF', 'BF']",10.1016/j.dld.2014.12.010,"['Department of Hepatology, Beaujon Hospital, AP-HP, Clichy, France; INSERM U1137, University Paris 7, UFR of Medicine, France; INSERM U1149/CRI, Beaujon Hospital, AP-HP, Clichy, France. Electronic address: blaise.kutala@bjn.aphp.fr.', 'Department of Pathology, Beaujon Hospital, AP-HP, Clichy, France.', 'INSERM U1137, University Paris 7, UFR of Medicine, France.', 'Department of Hepatology, Beaujon Hospital, AP-HP, Clichy, France; INSERM U1149/CRI, Beaujon Hospital, AP-HP, Clichy, France.', 'INSERM U1149/CRI, Beaujon Hospital, AP-HP, Clichy, France.', 'INSERM U1137, University Paris 7, UFR of Medicine, France.', 'Department of Hepatology, Beaujon Hospital, AP-HP, Clichy, France; INSERM U1149/CRI, Beaujon Hospital, AP-HP, Clichy, France.']",FALSE,"['Aged', 'Carcinoma, Hepatocellular', 'Female', 'France', 'Hepatitis C, Chronic', 'Humans', 'Incidence', 'Liver', 'Liver Cirrhosis', 'Liver Neoplasms', 'Male', 'Mass Screening', 'Middle Aged', 'Retrospective Studies']",25596930,"[1] ""beaujon hospital, ap-hp, clichy, france""                  
[2] ""inserm u1137, university paris 7, ufr of medicine, france""
[3] ""inserm u1149/cri, beaujon hospital, ap-hp, clichy, france""
"
5,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1007/s10578-015-0532-4,"['Professor of Psychology and Psychiatry, University of Michigan, Ann Arbor, MI, 48109-1043, USA. sandragb@umich.edu.', 'Psychology and Peace Studies, University of Notre Dame, Notre Dame, IN, 46556, USA.', 'Department of Psychology, University of Memphis, Memphis, TN, 38152, USA.', 'School of Social Work, University of Michigan, Ann Arbor, MI, 48109, USA.']",FALSE,"['Anxiety', 'Behavior Therapy', 'Child', 'Child, Preschool', 'Depression', 'Exposure to Violence', 'Female', 'Humans', 'Intimate Partner Violence', 'Male', 'Mothers', 'Problem Behavior', 'Treatment Outcome', 'United States']",25596929,"[1] ""professor of psychology and psychiatry, university of michigan, ann arbor, mi, 48109-1043, usa""
[2] ""psychology and peace studies, university of notre dame, notre dame, in, 46556, usa""            
[3] ""university of memphis, memphis, tn, 38152, usa""                                                
[4] ""school of social work, university of michigan, ann arbor, mi, 48109, usa""                      
"
6,['China'],['BF'],10.1007/s00299-015-1742-8,"['Department of Ornamental Horticulture, China Agricultural University, Beijing, 100193, China.']",FALSE,"['Abscisic Acid', 'Arabidopsis', 'Droughts', 'Ethylenes', 'Flowers', 'Gene Expression Regulation, Plant', 'Genes, Reporter', 'Lyases', 'Organ Specificity', 'Plant Growth Regulators', 'Plant Leaves', 'Plant Roots', 'Plants, Genetically Modified', 'Promoter Regions, Genetic', 'Rosa', 'Seedlings', 'Stress, Physiological']",25596927,"[1] ""china agricultural university, beijing, 100193, china""
"
7,['Israel'],['BF'],10.1007/s40519-015-0176-1,"['Department of Psychiatry, Sheba Medical Center Tel Hashomer, 52621, Ramat Gan, Israel.']",FALSE,"['Adolescent', 'Feeding and Eating Disorders', 'Female', 'Humans', 'Longitudinal Studies', 'Risk', 'Suicide']",25596926,"[1] ""sheba medical center tel hashomer, 52621, ramat gan, israel""
"
8,"['Sri Lanka', 'Sri Lanka', 'Sri Lanka', 'Sri Lanka', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1186/1476-069X-14-6,"['Department of Pharmacology, Faculty of Medicine, Rajarata University of Sri Lanka, Anuradhapura, 50008, Sri Lanka. jayasumanalk@yahoo.com.', 'Department of Chemistry, Faculty of Science, University of Kelaniya, Colombo, Sri Lanka.', 'Department of Community Medicine, Faculty of Medicine, Rajarata University of Sri Lanka, Anuradhapura, Sri Lanka.', 'Government Hospital, Padavi-Sripura, Sri Lanka.', 'Department of Health Science, California State University Long Beach, Long Beach, CA, USA.', 'Department of Medicine, Faculty of Medicine, Rajarata University of Sri Lanka, Anuradhapura, Sri Lanka.']",TRUE,"['Adult', 'Aged', ""Agricultural Workers' Diseases"", 'Agriculture', 'Case-Control Studies', 'Drinking Water', 'Environmental Exposure', 'Female', 'Fertilizers', 'Herbicides', 'Humans', 'Male', 'Middle Aged', 'Occupational Exposure', 'Prevalence', 'Renal Insufficiency, Chronic', 'Risk Factors', 'Socioeconomic Factors', 'Sri Lanka', 'Water Wells']",25596925,"[1] ""faculty of medicine, rajarata university of sri lanka, anuradhapura, 50008, sri lanka""
[2] ""faculty of science, university of kelaniya, colombo, sri lanka""                       
[3] ""faculty of medicine, rajarata university of sri lanka, anuradhapura, sri lanka""       
[4] ""government hospital, padavi-sripura, sri lanka""                                       
[5] ""california state university long beach, long beach, ca, usa""                          
"
9,"['Australia', 'China', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s13075-015-0517-5,"[""Department of Rheumatology, St Vincent's Hospital Melbourne, 41 Victoria Parade, Fitzroy, VIC, 3065, Australia. yanjie.hao@svhm.org.au."", 'Department of Rheumatology and Clinical Immunology, Peking University First Hospital, 8 Xishiku Street, Beijing, China. yanjie.hao@svhm.org.au.', ""Department of Rheumatology, St Vincent's Hospital Melbourne, 41 Victoria Parade, Fitzroy, VIC, 3065, Australia. vivek.thakkar@sswahs.nsw.gov.au."", 'Department of Rheumatology, Liverpool Hospital, Elizabeth Street, Liverpool, NSW 2170, Australia. vivek.thakkar@sswahs.nsw.gov.au.', 'School of Medicine, University of Western Sydney, Locked bag 1797, Penrith, NSW 2751, Australia. vivek.thakkar@sswahs.nsw.gov.au.', ""Department of Rheumatology, St Vincent's Hospital Melbourne, 41 Victoria Parade, Fitzroy, VIC, 3065, Australia. wendy.stevens@svhm.org.au."", ""Department of Rheumatology, St Vincent's Hospital Melbourne, 41 Victoria Parade, Fitzroy, VIC, 3065, Australia. kathleen.morrisroe2@svhm.org.au."", ""Department of Cardiology, St Vincent's Hospital Melbourne, 41 Victoria Parade, Fitzroy, VIC, 3065, Australia. david.prior@svhm.org.au."", ""Department of Rheumatology, St Vincent's Hospital Melbourne, 41 Victoria Parade, Fitzroy, VIC, 3065, Australia. candice.rabusa@svhm.org.au."", 'Institute of Rheumatology and Orthopaedics, Royal Prince Alfred Hospital, Queen Elizabeth II building, Missendon Road, Camperdown, NSW 2050, Australia. petery@bigpond.net.au.', 'The University of Notre Dame, 19 Mouat Street, Fremantle, WA, 6959, Australia. egabbay@respiratorywest.com.au.', 'Department of Rheumatology, Royal Perth Hospital, Wellington Street, GPO Box X2213, Perth, WA, 6001, Australia. janet.roddy@health.wa.gov.au.', 'Department of Rheumatology, Flinders Medical Centre, Flinders Drive, Bedford Park, SA, 5042, Australia. jennywalk@gmail.com.', 'Department of Rheumatology, The Menzies Institute Tasmania, Private Bag 23, Hobart, TAS 7001, Australia. jane.zochling@utas.edu.au.', 'Department of Rheumatology, Monash Medical Centre, 246 Clayton Road, Clayton, VIC, 3168, Australia. josahhar@bigpond.com.', 'Rheumatology Research Unit, Department of Medicine, University of Queensland, PO Box 368, Maroochydore, QLD 4558, Australia. pnash@tpg.com.au.', 'Rheumatology Department, The Queen Elizabeth Hospital, 28 Woodville Road, Woodville South, SA, 5011, Australia. susan.lester@health.sa.gov.au.', 'Rheumatology Department, The Queen Elizabeth Hospital, 28 Woodville Road, Woodville South, SA, 5011, Australia. maureen.rischmueller@health.sa.gov.au.', 'Discipline of Medicine, University of Adelaide, North Terrace, SA, 5000, Australia. maureen.rischmueller@health.sa.gov.au.', 'Department of Rheumatology, Royal Adelaide Hospital, North Terrace, SA, 5000, Australia. sproudman@internode.on.net.', 'Discipline of Medicine, University of Adelaide, North Terrace, SA, 5000, Australia. sproudman@internode.on.net.', ""Department of Rheumatology, St Vincent's Hospital Melbourne, 41 Victoria Parade, Fitzroy, VIC, 3065, Australia. m.nikpour@unimelb.edu.au."", ""Department of Medicine at St Vincent's Hospital Melbourne, The University of Melbourne, 41 Victoria Parade, Fitzroy, VIC, 3065, Australia. m.nikpour@unimelb.edu.au.""]",TRUE,"['Aged', 'Algorithms', 'Cohort Studies', 'Female', 'Humans', 'Hypertension, Pulmonary', 'Male', 'Mass Screening', 'Middle Aged', 'Predictive Value of Tests', 'Scleroderma, Systemic']",25596924," [1] ""st vincent's hospital melbourne, 41 victoria parade, fitzroy, vic, 3065, australia""                                                                    
 [2] ""peking university first hospital, 8 xishiku street, beijing, china""                                                                                    
 [3] ""liverpool hospital, elizabeth street, liverpool, nsw 2170, australia""                                                                                  
 [4] ""school of medicine, university of western sydney, locked bag 1797, penrith, nsw 2751, australia""                                                       
 [5] ""institute of rheumatology and orthopaedics, royal prince alfred hospital, queen elizabeth ii building, missendon road, camperdown, nsw 2050, australia""
 [6] ""the university of notre dame, 19 mouat street, fremantle, wa, 6959, australia""                                                                         
 [7] ""royal perth hospital, wellington street, gpo box x2213, perth, wa, 6001, australia""                                                                    
 [8] ""flinders medical centre, flinders drive, bedford park, sa, 5042, australia""                                                                            
 [9] ""the menzies institute tasmania, private bag 23, hobart, tas 7001, australia""                                                                           
[10] ""monash medical centre, 246 clayton road, clayton, vic, 3168, australia""                                                                                
[11] ""rheumatology research unit, university of queensland, po box 368, maroochydore, qld 4558, australia""                                                   
[12] ""the queen elizabeth hospital, 28 woodville road, woodville south, sa, 5011, australia""                                                                 
[13] ""discipline of medicine, university of adelaide, north terrace, sa, 5000, australia""                                                                    
[14] ""royal adelaide hospital, north terrace, sa, 5000, australia""                                                                                           
[15] ""the university of melbourne, 41 victoria parade, fitzroy, vic, 3065, australia""                                                                        
"
