,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1089/apc.2015.0040,"['1 Kaiser Permanente Northern California , Oakland, California.', '1 Kaiser Permanente Northern California , Oakland, California.', '2 Kaiser Permanente Southern California , Pasadena, California.', '2 Kaiser Permanente Southern California , Pasadena, California.', '1 Kaiser Permanente Northern California , Oakland, California.', '3 University of California , San Francisco, California, and Department of Veterans Affairs Medical Center, San Francisco, California.', '4 Kaiser Permanente Northern California , San Leandro, California.', '5 Kaiser Permanente Southern California , Los Angeles, California.', '6 Mid-Atlantic Permanente Research Institute , Rockville, Maryland.', '1 Kaiser Permanente Northern California , Oakland, California.']",TRUE,"['AIDS-Related Opportunistic Infections', 'Adult', 'Anti-Retroviral Agents', 'Antiretroviral Therapy, Highly Active', 'CD4 Lymphocyte Count', 'California', 'Cohort Studies', 'Coinfection', 'Female', 'HIV Infections', 'Hepacivirus', 'Hepatitis C', 'Humans', 'Incidence', 'Kaplan-Meier Estimate', 'Male', 'Middle Aged', 'Proportional Hazards Models', 'Treatment Outcome']",26061798,"[1] ""kaiser permanente northern california , oakland, california""                    
[2] ""kaiser permanente southern california , pasadena, california""                   
[3] ""university of california , san francisco, california, san francisco, california""
[4] ""kaiser permanente northern california , san leandro, california""                
[5] ""kaiser permanente southern california , los angeles, california""                
[6] ""mid-atlantic permanente research institute , rockville, maryland""               
"
1,"['Italy', 'Italy', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0128536,"['Psychiatric Epidemiology and Evaluation Unit, IRCCS Centro San Giovanni di Dio Fatebenefratelli, Brescia, Italy; Department of Public Health and Community Medicine, Section of Psychiatry, University of Verona, Verona, Italy.', 'Psychiatric Epidemiology and Evaluation Unit, IRCCS Centro San Giovanni di Dio Fatebenefratelli, Brescia, Italy.', 'Prince of Wales Hospital Sydney, Sydney, Australia; University of New South Wales, Sydney, Australia.', ""St. Vincent's Hospital Sydney, Sydney, Australia; University of New South Wales, Sydney, Australia."", 'Psychiatric Epidemiology and Evaluation Unit, IRCCS Centro San Giovanni di Dio Fatebenefratelli, Brescia, Italy.']",TRUE,"['Adult', 'Australia', 'Europe', 'Female', 'Hospitals, Psychiatric', 'Humans', 'Inpatients', 'Male', 'Prevalence', 'Psychoses, Alcoholic', 'Risk Factors', 'Schizophrenia', 'Sex Factors', 'Socioeconomic Factors', 'Substance-Related Disorders', 'Violence']",26061796,"[1] ""psychiatric epidemiology and evaluation unit, irccs centro san giovanni di dio fatebenefratelli, brescia, italy""
[2] ""section of psychiatry, university of verona, verona, italy""                                                     
[3] ""prince of wales hospital sydney, sydney, australia""                                                             
[4] ""university of new south wales, sydney, australia""                                                               
[5] ""st vincent's hospital sydney, sydney, australia""                                                                
"
2,['Sweden'],['BF'],10.3109/00016489.2015.1050604,"['Division of Ear, Nose and Throat Diseases, Department of Clinical Sciences, Intervention and Technology, Karolinska Institutet, Karolinska University Hospital , Stockholm , Sweden.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Facial Nerve', 'Facial Nerve Injuries', 'Female', 'Follow-Up Studies', 'Forecasting', 'Humans', 'Male', 'Middle Aged', 'Neurosurgical Procedures', 'Otorhinolaryngologic Surgical Procedures', 'Parotid Gland', 'Parotid Neoplasms', 'Postoperative Complications', 'Reconstructive Surgical Procedures', 'Reoperation', 'Retrospective Studies']",26061795,"[1] ""nose and throat diseases, intervention and technology, karolinska institutet, karolinska university hospital , stockholm , sweden""
"
3,"['Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF']",10.1111/bjdp.12091,"['UWA Centre for Neonatal Research and Education, Perth, Western Australia, Australia.', 'Neonatal Clinical Care Unit, King Edward Memorial Hospital, Perth, Western Australia, Australia.', 'Neurocognitive Development Unit, University of Western Australia, Perth, Western Australia, Australia.', 'Neurocognitive Development Unit, University of Western Australia, Perth, Western Australia, Australia.', 'School of Psychology and Exercise Science, Murdoch University, Perth, Western Australia, Australia.', 'Neonatal Clinical Care Unit, King Edward Memorial Hospital, Perth, Western Australia, Australia.', 'Neurocognitive Development Unit, University of Western Australia, Perth, Western Australia, Australia.', 'School of Psychology and Exercise Science, Murdoch University, Perth, Western Australia, Australia.', 'UWA Centre for Neonatal Research and Education, Perth, Western Australia, Australia.', 'Neonatal Clinical Care Unit, King Edward Memorial Hospital, Perth, Western Australia, Australia.', 'Neurocognitive Development Unit, University of Western Australia, Perth, Western Australia, Australia.', 'School of Psychology and Exercise Science, Murdoch University, Perth, Western Australia, Australia.']",TRUE,"['Attention', 'Child', 'Child Development', 'Emotions', 'Empathy', 'Female', 'Humans', 'Infant, Extremely Premature', 'Male', 'Social Skills']",26061791,"[1] ""uwa centre for neonatal research and education, perth, western australia, australia""                  
[2] ""neonatal clinical care unit, king edward memorial hospital, perth, western australia, australia""      
[3] ""neurocognitive development unit, university of western australia, perth, western australia, australia""
[4] ""school of psychology and exercise science, murdoch university, perth, western australia, australia""   
"
4,"['Brazil', 'Brazil']","['BF', 'BF']",10.1111/jbg.12169,"['Grupo de Melhoramento Animal de Mato Grosso (GMAT), Instituto de Ci\xeancias Agr\xe1rias e Tecnol\xf3gicas, Universidade Federal de Mato Grosso, Campus Universit\xe1rio de Rondon\xf3polis, Rondon\xf3polis, MT, Brazil.', 'Grupo de Melhoramento Animal de Mato Grosso (GMAT), Instituto de Ci\xeancias Agr\xe1rias e Tecnol\xf3gicas, Universidade Federal de Mato Grosso, Campus Universit\xe1rio de Rondon\xf3polis, Rondon\xf3polis, MT, Brazil.', 'Grupo de Melhoramento Animal e Biotecnologia (GMAB), Departamento de Medicina Veterin\xe1ria, Faculdade de Zootecnia e Engenharia de Alimentos, Universidade de S\xe3o Paulo, Pirassununga, SP, Brazil.', 'Grupo de Melhoramento Animal e Biotecnologia (GMAB), Departamento de Medicina Veterin\xe1ria, Faculdade de Zootecnia e Engenharia de Alimentos, Universidade de S\xe3o Paulo, Pirassununga, SP, Brazil.']",FALSE,"['Animals', 'Body Weight', 'Cattle', 'Female', 'Genetic Variation', 'Hot Temperature', 'Weaning', 'Weather']",26061790,"[1] ""grupo de melhoramento animal de mato grosso (gmat), instituto de ciências agrárias e tecnológicas, universidade federal de mato grosso, campus universitário de rondonópolis, rondonópolis, mt, brazil""
[2] ""grupo de melhoramento animal e biotecnologia (gmab), departamento de medicina veterinária, faculdade de zootecnia e engenharia de alimentos, universidade de são paulo, pirassununga, sp, brazil""      
"
5,"['France', 'Canada', 'United States', 'France', 'France', 'France', 'United Kingdom', 'Germany', 'Italy', 'United States', 'Greece', 'Australia', 'New Zealand', 'Italy', 'Australia', 'Australia', 'Australia', 'Italy', 'Greece', 'Greece']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/ijc.29631,"['International Agency for Research on Cancer (IARC), Section of Environment and Radiation, Lyon, France.', 'Department of Epidemiology, Biostatistics, and Occupational Health, Faculty of Medicine, McGill University, Canada.', 'University of California, Berkeley, School of Public Health, Berkeley, CA.', 'Inserm U1153, Epidemiology and Biostatistics Sorbonne Paris Cit\xe9 Center (CRESS), Epidemiology of Childhood and Adolescent Cancers Team (EPICEA), Villejuif, France.', 'Paris-Descartes University, UMRS-1153, Epidemiology and Biostatistics Sorbonne Paris Cit\xe9 Center (CRESS), Paris, France.', 'RNCE - National Registry of Childhood Cancers, Villejuif, France.', 'Department of Health Sciences, University of York, York, United Kingdom.', 'German Childhood Cancer Registry (GCCR), The Institute for Medical Biostatistics, Epidemiology and Informatics, University Medical Centre, Johannes Gutenberg University Mainz, Mainz, Germany.', 'Department of Health Sciences, University of York, York, United Kingdom.', 'Dipartimento di Medicina Traslazionale, Universita` del Piemonte Orientale, AOU Maggiore della Carita` e CPO, Novara, Italy.', 'Division of Epidemiology Clinical Research, University of Minnesota, Minneapolis, MN.', 'Department of Pediatrics and Masonic Cancer Center, University of Minnesota, Minneapolis, MN.', 'Department of Hygiene, Epidemiology and Medical Statistics, National and Kapodistrian University of Athens, Medical School, Athens, Greece.', 'Telethon Kids Institute, University of Western Australia, Perth, Australia.', ""Dean's Department and Department of Preventive and Social Medicine, Dunedin School of Medicine, University of Otago, Dunedin, New Zealand."", 'ISPO-Cancer Prevention and Research Institute, Occupational and Environmental Epidemiology Unit, Florence, Italy.', 'Sydney School of Public Health, University of Sydney, NSW, Australia.', 'Sax Institute, Ultimo, NSW, Australia.', 'Inserm U1153, Epidemiology and Biostatistics Sorbonne Paris Cit\xe9 Center (CRESS), Epidemiology of Childhood and Adolescent Cancers Team (EPICEA), Villejuif, France.', 'Paris-Descartes University, UMRS-1153, Epidemiology and Biostatistics Sorbonne Paris Cit\xe9 Center (CRESS), Paris, France.', 'RNCE - National Registry of Childhood Cancers, Villejuif, France.', 'Curtin University, School of Public Health, Perth, Australia.', 'Department of Health Sciences, University of York, York, United Kingdom.', 'University of California, Berkeley, School of Public Health, Berkeley, CA.', ""Department of Paediatric Haematology-Oncology, Lalla Ser\xe0gnoli, Policlinico Sant'Orsola Malpighi, Bologna, Italy."", 'Department of Pediatric Hematology-Oncology, ""Pan.&Agl. Kyriakou"" Children\'s Hospital, Athens, Greece.', 'Inserm U1153, Epidemiology and Biostatistics Sorbonne Paris Cit\xe9 Center (CRESS), Epidemiology of Childhood and Adolescent Cancers Team (EPICEA), Villejuif, France.', 'Paris-Descartes University, UMRS-1153, Epidemiology and Biostatistics Sorbonne Paris Cit\xe9 Center (CRESS), Paris, France.', 'Hematology-Oncology Unit, First Department of Pediatrics, Athens University Medical School, ""Aghia Sophia"" General Children\'s Hospital, Athens, Greece.', 'University of California, Berkeley, School of Public Health, Berkeley, CA.', 'International Agency for Research on Cancer (IARC), Section of Environment and Radiation, Lyon, France.']",TRUE,"['Case-Control Studies', 'Child', 'Child, Preschool', 'Environmental Exposure', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Leukemia, Myeloid, Acute', 'Logistic Models', 'Male', 'Maternal Exposure', 'Odds Ratio', 'Pesticides', 'Precursor Cell Lymphoblastic Leukemia-Lymphoma', 'Pregnancy', 'Prenatal Exposure Delayed Effects', 'Risk', 'Risk Factors']",26061779," [1] ""international agency for research on cancer (iarc), section of environment and radiation, lyon, france""                                                                                        
 [2] ""biostatistics, and occupational health, faculty of medicine, mcgill university, canada""                                                                                                        
 [3] ""university of california, berkeley, school of public health, berkeley, ca""                                                                                                                     
 [4] ""inserm u1153, epidemiology and biostatistics sorbonne paris cité center (cress), epidemiology of childhood and adolescent cancers team (epicea), villejuif, france""                            
 [5] ""paris-descartes university, umrs-1153, epidemiology and biostatistics sorbonne paris cité center (cress), paris, france""                                                                       
 [6] ""rnce - national registry of childhood cancers, villejuif, france""                                                                                                                              
 [7] ""university of york, york, united kingdom""                                                                                                                                                      
 [8] ""german childhood cancer registry (gccr), the institute for medical biostatistics, epidemiology and informatics, university medical centre, johannes gutenberg university mainz, mainz, germany""
 [9] ""dipartimento di medicina traslazionale, universita` del piemonte orientale, aou maggiore della carita` e cpo, novara, italy""                                                                   
[10] ""university of minnesota, minneapolis, mn""                                                                                                                                                      
[11] ""epidemiology and medical statistics, national and kapodistrian university of athens, medical school, athens, greece""                                                                           
[12] ""telethon kids institute, university of western australia, perth, australia""                                                                                                                    
[13] ""dunedin school of medicine, university of otago, dunedin, new zealand""                                                                                                                         
[14] ""ispo-cancer prevention and research institute, occupational and environmental epidemiology unit, florence, italy""                                                                              
[15] ""sydney school of public health, university of sydney, nsw, australia""                                                                                                                          
[16] ""sax institute, ultimo, nsw, australia""                                                                                                                                                         
[17] ""curtin university, school of public health, perth, australia""                                                                                                                                  
[18] ""lalla seràgnoli, policlinico sant'orsola malpighi, bologna, italy""                                                                                                                             
[19] ""\""pan.&agl. kyriakou\"" children's hospital, athens, greece""                                                                                                                                    
[20] ""hematology-oncology unit, athens university medical school, \""aghia sophia\"" general children's hospital, athens, greece""                                                                      
"
6,['Turkey'],['BF'],10.1002/sca.21229,"['Department of Endodontics, Faculty of Dentistry, \u015eifa University, Izmir, Turkey.', 'Department of Pedodontics, Faculty of Dentistry, \u015eifa University, Izmir, Turkey.', 'Department of Pedodontics, Faculty of Dentistry, \u015eifa University, Izmir, Turkey.', 'Department of Endodontics, Faculty of Dentistry, \u015eifa University, Izmir, Turkey.']",TRUE,"['Debridement', 'Humans', 'Microscopy', 'Ointments', 'Root Canal Irrigants', 'Root Canal Preparation', 'Treatment Outcome']",26061777,"[1] ""faculty of dentistry, şifa university, izmir, turkey""
"
7,"['Canada', 'Canada', 'United States']","['BF', 'BF', 'BF']",10.1088/0031-9155/60/13/5071,"[""D\xe9partement de physique, de g\xe9nie physique et d'optique et Centre de recherche sur le cancer, Universit\xe9 Laval, Qu\xe9bec, Canada. D\xe9partement de radio-oncologie et CRCHU de Qu\xe9bec, CHU de Qu\xe9bec, QC, Canada. Department of Radiation Oncology, Francis H. Burr Proton Therapy Center Massachusetts General Hospital (MGH), Boston, MA 02114, USA.""]",FALSE,"['Models, Theoretical', 'Monte Carlo Method', 'Phantoms, Imaging', 'Protons', 'Scattering, Radiation']",26061775,"[1] ""département de physique, de génie physique et d'optique et centre de recherche sur le cancer, université laval, québec, canada""
[2] ""département de radio-oncologie et crchu de québec, chu de québec, qc, canada""                                                  
[3] ""francis h""                                                                                                                     
[4] ""burr proton therapy center massachusetts general hospital (mgh), boston, ma 02114, usa""                                        
"
8,['United States'],['BF'],10.1001/jamasurg.2015.0702,"['Department of Surgery, David Geffen School of Medicine, University of California, Los Angeles.', 'Department of Surgery, David Geffen School of Medicine, University of California, Los Angeles.']",FALSE,"['Carcinoma, Pancreatic Ductal', 'Female', 'Humans', 'Male', 'Nomograms', 'Pancreatic Neoplasms', 'Survivors']",26061772,"[1] ""david geffen school of medicine, university of california, los angeles""
"
9,"['United States', 'United States']","['BF', 'BF']",10.1111/nuf.12142,"['Nursing Consultant, Van Buren, AR.', 'Nursing Consultant and Professor Emerita, Texas Tech University Health Sciences Center, Marble Falls, TX.']",FALSE,"['Afghan Campaign 2001-', 'Culturally Competent Care', 'Female', 'Homeless Persons', 'Humans', 'Iraq War, 2003-2011', 'Poverty', 'United States', 'United States Department of Veterans Affairs', 'Veterans']",26061771,"[1] ""nursing consultant, van buren, ar""                                                                       
[2] ""nursing consultant and professor emerita, texas tech university health sciences center, marble falls, tx""
"
