,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['China', 'China']","['BF', 'BF']",10.1139/apnm-2015-0432,"['a Department of Maternal and Child Health, School of Public Health, Sun Yat-Sen University, 74 Zhongshan Road 2, Guangzhou 510080, Guangdong, China.', 'a Department of Maternal and Child Health, School of Public Health, Sun Yat-Sen University, 74 Zhongshan Road 2, Guangzhou 510080, Guangdong, China.', 'a Department of Maternal and Child Health, School of Public Health, Sun Yat-Sen University, 74 Zhongshan Road 2, Guangzhou 510080, Guangdong, China.', 'a Department of Maternal and Child Health, School of Public Health, Sun Yat-Sen University, 74 Zhongshan Road 2, Guangzhou 510080, Guangdong, China.', 'a Department of Maternal and Child Health, School of Public Health, Sun Yat-Sen University, 74 Zhongshan Road 2, Guangzhou 510080, Guangdong, China.', 'a Department of Maternal and Child Health, School of Public Health, Sun Yat-Sen University, 74 Zhongshan Road 2, Guangzhou 510080, Guangdong, China.', 'a Department of Maternal and Child Health, School of Public Health, Sun Yat-Sen University, 74 Zhongshan Road 2, Guangzhou 510080, Guangdong, China.', 'b Institute of Child and Adolescent Health, School of Public Health, Peking University, Beijing, China.', 'a Department of Maternal and Child Health, School of Public Health, Sun Yat-Sen University, 74 Zhongshan Road 2, Guangzhou 510080, Guangdong, China.']",TRUE,"['Asian Continental Ancestry Group', 'Blood Glucose', 'Blood Pressure', 'Cardiovascular Diseases', 'Child', 'China', 'Cholesterol, HDL', 'Cholesterol, LDL', 'Cross-Sectional Studies', 'Diet Records', 'Energy Intake', 'Exercise', 'Female', 'Glycemic Index', 'Glycemic Load', 'Humans', 'Male', 'Nutrition Assessment', 'Risk Factors', 'Triglycerides']",26944225,"[1] ""school of public health, sun yat-sen university, 74 zhongshan road 2, guangzhou 510080, guangdong, china""
[2] ""b institute of child and adolescent health, school of public health, peking university, beijing, china""  
"
1,"['Canada', 'Canada']","['BF', 'BF']",10.1139/apnm-2015-0176,"[""a Department of Medicine, Queen's University, Kingston, ON K7L 3N6, Canada."", ""a Department of Medicine, Queen's University, Kingston, ON K7L 3N6, Canada."", ""b Department of Biomedical and Molecular Sciences, Queen's University, Kingston, ON K7L 3N6, Canada."", 'c Clinical Research Centre, Kingston General Hospital, and Department of Public Health Sciences, Kingston, ON K7L 3N6, Canada.', ""a Department of Medicine, Queen's University, Kingston, ON K7L 3N6, Canada."", ""b Department of Biomedical and Molecular Sciences, Queen's University, Kingston, ON K7L 3N6, Canada."", ""a Department of Medicine, Queen's University, Kingston, ON K7L 3N6, Canada."", ""b Department of Biomedical and Molecular Sciences, Queen's University, Kingston, ON K7L 3N6, Canada.""]",FALSE,"['Adult', 'Aged', 'Cardiovascular Diseases', 'Case-Control Studies', 'Creatinine', 'Diet', 'Dose-Response Relationship, Drug', 'ErbB Receptors', 'Female', 'Fibroblast Growth Factors', 'Humans', 'Kidney Diseases', 'Male', 'Middle Aged', 'Phosphates', 'Pilot Projects', 'Postprandial Period', 'Risk Factors', 'Vascular Calcification', 'Young Adult']",26944224,"[1] ""queen's university, kingston, on k7l 3n6, canada""                                   
[2] ""c clinical research centre, kingston general hospital, kingston, on k7l 3n6, canada""
"
2,['United States'],['BF'],10.1016/j.jns.2015.12.038,"['Department of Neurology, Mayo Clinic, Rochester, MN 55905, USA.', 'Department of Medical Oncology, Mayo Clinic, Rochester, MN 55905, USA.', 'Department of Medical Oncology, Mayo Clinic, Rochester, MN 55905, USA.', 'Department of Medical Oncology, Mayo Clinic, Rochester, MN 55905, USA.', 'Department of Medical Oncology, Mayo Clinic, Rochester, MN 55905, USA.', 'Department of Neurology, Mayo Clinic, Rochester, MN 55905, USA.', 'Department of Neurology, Mayo Clinic, Rochester, MN 55905, USA. Electronic address: windebank.anthony@mayo.edu.']",TRUE,"['Analysis of Variance', 'Animals', 'Antineoplastic Agents', 'Bortezomib', 'Cells, Cultured', 'Cisplatin', 'Dose-Response Relationship, Drug', 'Embryo, Nonmammalian', 'Female', 'Ganglia, Spinal', 'Inhibitory Concentration 50', 'Mice', 'Mice, Inbred Strains', 'Neurites', 'Neurons', 'Pregnancy', 'Rats', 'Rats, Sprague-Dawley', 'Species Specificity', 'Time Factors']",26944133,"[1] ""mayo clinic, rochester, mn 55905, usa""
"
3,['Spain'],['BF'],10.1016/j.jns.2015.12.037,"['Department of Neurology, Fundaci\xf3n Jim\xe9nez D\xedaz, Madrid, Spain. Electronic address: angelmartinezpueyo@gmail.com.', 'Department of Neurology, Fundaci\xf3n Jim\xe9nez D\xedaz, Madrid, Spain.', 'Department of Neurology, Fundaci\xf3n Jim\xe9nez D\xedaz, Madrid, Spain.', 'Department of Neurology, Fundaci\xf3n Jim\xe9nez D\xedaz, Madrid, Spain.', 'Department of Neurology, Fundaci\xf3n Jim\xe9nez D\xedaz, Madrid, Spain.', 'Department of Neurology, Fundaci\xf3n Jim\xe9nez D\xedaz, Madrid, Spain.']",FALSE,"['Adult', 'Female', 'Humans', 'Huntington Disease', 'Male', 'Middle Aged', 'Periodicity', 'Photic Stimulation', 'Reaction Time', 'Statistics as Topic', 'Time Perception', 'Trinucleotide Repeats']",26944129,"[1] ""fundación jiménez díaz, madrid, spain""
"
4,"['New Zealand', 'New Zealand']","['BF', 'BF']",10.1016/j.arth.2015.11.022,"['Department of Orthopaedic Surgery, Dunedin Hospital, Southern DHB, Dunedin, New Zealand; Department of Surgical Sciences, Dunedin School of Medicine, University of Otago, Dunedin, New Zealand.', 'Department of Social and Preventive Medicine, Dunedin School of Medicine, University of Otago, Dunedin, New Zealand.', 'Department of Orthopaedic Surgery, Dunedin Hospital, Southern DHB, Dunedin, New Zealand.']",FALSE,"['Aged', 'Arthroplasty, Replacement, Hip', 'Arthroplasty, Replacement, Knee', 'Female', 'Health Care Rationing', 'Health Status Indicators', 'Humans', 'Male', 'Middle Aged', 'New Zealand', 'Self Report', 'Treatment Outcome', 'Waiting Lists']",26944014,"[1] ""dunedin hospital, southern dhb, dunedin, new zealand""                 
[2] ""dunedin school of medicine, university of otago, dunedin, new zealand""
"
5,['Germany'],['BF'],10.1159/000443600,"['Department of Veterinary Sciences, Institute for Anatomy, Histology, and Embryology, Ludwig Maximilian University, Munich, Germany.']",TRUE,"['Actins', 'Animals', 'Cattle', 'Collagen', 'Female', 'Fetal Development', 'Immunohistochemistry', 'Keratins', 'Laminin', 'S100 Proteins', 'Uterus', 'Vimentin']",26942923,"[1] ""institute for anatomy, histology, and embryology, ludwig maximilian university, munich, germany""
"
6,['United Kingdom'],['BF'],10.18632/oncotarget.6878,"['The Biogerontology Research Foundation, Truro, UK.']",TRUE,"['Age Factors', 'Aging', 'Animals', 'Antineoplastic Agents', 'Humans', 'Molecular Targeted Therapy', 'Neoplasms', 'Protein Kinase Inhibitors', 'Signal Transduction', 'TOR Serine-Threonine Kinases', 'Treatment Outcome']",26942715,"[1] ""the biogerontology research foundation, truro, uk""
"
7,"['Pakistan', 'Pakistan', 'Pakistan']","['BF', 'BF', 'BF']",10.1080/14786419.2015.1079909,"['a Department of Bioscience , COMSATS Institute of Information Technology Islamabad , Pakistan.', 'b H.E.J Research Institute of Chemistry , International Centre for Chemical Sciences, University of Karachi , Karachi , Pakistan.', 'c Department of Chemistry , University of Science and Technology , Bannu , Pakistan.', 'a Department of Bioscience , COMSATS Institute of Information Technology Islamabad , Pakistan.', 'a Department of Bioscience , COMSATS Institute of Information Technology Islamabad , Pakistan.']",FALSE,"['Citrullus colocynthis', 'Electrophoresis, Polyacrylamide Gel', 'Enzyme Stability', 'Hydrogen-Ion Concentration', 'Molecular Weight', 'Seeds', 'Serine Proteases', 'Substrate Specificity', 'Temperature']",26942486,"[1] ""comsats institute of information technology islamabad , pakistan""                                                                
[2] ""b h.e.j research institute of chemistry , international centre for chemical sciences, university of karachi , karachi , pakistan""
[3] ""university of science and technology , bannu , pakistan""                                                                         
"
8,[],[None],,[],,"['Aged', 'Geriatric Nursing', 'Health Personnel', 'Humans', 'Quality of Health Care']",26942246,NULL
9,[],[None],,[],,"['Coronary Disease', 'Female', 'Games, Recreational', 'Humans', 'Recreation', 'Risk Factors', 'Social Participation']",26942244,NULL
