,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Germany'],['BF'],10.1093/ejcts/ezu339,"['Deutsches Herzzentrum Berlin, Berlin, Germany.', 'Deutsches Herzzentrum Berlin, Berlin, Germany pasic@dhzb.de.', 'Deutsches Herzzentrum Berlin, Berlin, Germany.', 'Deutsches Herzzentrum Berlin, Berlin, Germany.', 'Deutsches Herzzentrum Berlin, Berlin, Germany.', 'Deutsches Herzzentrum Berlin, Berlin, Germany.', 'Deutsches Herzzentrum Berlin, Berlin, Germany.', 'Deutsches Herzzentrum Berlin, Berlin, Germany.', 'Deutsches Herzzentrum Berlin, Berlin, Germany.']",TRUE,"['Aged', 'Aged, 80 and over', 'Aortic Valve Stenosis', 'Coronary Artery Disease', 'Coronary Vessels', 'Female', 'Humans', 'Kaplan-Meier Estimate', 'Male', 'Percutaneous Coronary Intervention', 'Retrospective Studies', 'Stents', 'Transcatheter Aortic Valve Replacement']",25217500,"[1] ""deutsches herzzentrum berlin, berlin, germany""
"
1,"['Germany', 'Switzerland', 'Germany', 'Switzerland']","['BF', 'BF', 'BF', 'BF']",10.1016/j.gaitpost.2014.08.011,"['Pediatric Orthopaedics and Foot Surgery, Clinic for Orthopaedic and Trauma Surgery, Heidelberg University Hospital, Schlierbacher Landstrasse 200a, 69118 Heidelberg, Germany.', 'Pediatric Orthopaedics and Foot Surgery, Clinic for Orthopaedic and Trauma Surgery, Heidelberg University Hospital, Schlierbacher Landstrasse 200a, 69118 Heidelberg, Germany. Electronic address: thomas_dreher@hotmail.com.', 'Orthopaedic Hospital for Children, Behandlungszentrum Aschau GmbH, Bernauerstrasse 18, 83229 Aschau i. Chiemgau, Germany.', 'Pediatric Orthopaedics and Foot Surgery, Clinic for Orthopaedic and Trauma Surgery, Heidelberg University Hospital, Schlierbacher Landstrasse 200a, 69118 Heidelberg, Germany.', 'Pediatric Orthopaedics and Foot Surgery, Clinic for Orthopaedic and Trauma Surgery, Heidelberg University Hospital, Schlierbacher Landstrasse 200a, 69118 Heidelberg, Germany.', ""Paediatric Orthopaedic Department, University Children's Hospital Basle (UKBB), Spitalstrasse 33, 4056 Basel, Switzerland."", ""Paediatric Orthopaedic Department, University Children's Hospital Basle (UKBB), Spitalstrasse 33, 4056 Basel, Switzerland.""]",FALSE,"['Adolescent', 'Cerebral Palsy', 'Child', 'Child, Preschool', 'Female', 'Femur', 'Gait', 'Humans', 'Male', 'Osteotomy', 'Postoperative Period', 'Retrospective Studies', 'Rotation', 'Treatment Outcome']",25217494,"[1] ""pediatric orthopaedics and foot surgery, clinic for orthopaedic and trauma surgery, heidelberg university hospital, schlierbacher landstrasse 200a, 69118 heidelberg, germany""
[2] ""orthopaedic hospital for children, behandlungszentrum aschau gmbh, bernauerstrasse 18, 83229 aschau i""                                                                        
[3] ""chiemgau, germany""                                                                                                                                                            
[4] ""university children's hospital basle (ukbb), spitalstrasse 33, 4056 basel, switzerland""                                                                                       
"
2,['United States'],['BF'],10.1136/heartjnl-2014-306151,"['Divisions of Cardiovascular Diseases, Mayo Clinic College of Medicine, Rochester, Minnesota, USA.', 'Divisions of Cardiovascular Diseases, Mayo Clinic College of Medicine, Rochester, Minnesota, USA.', 'Divisions of Cardiovascular Diseases, Mayo Clinic College of Medicine, Rochester, Minnesota, USA.', 'Divisions of Cardiovascular Diseases, Mayo Clinic College of Medicine, Rochester, Minnesota, USA.', 'Divisions of Biostatistics, Mayo Clinic College of Medicine, Rochester, Minnesota, USA.', 'Divisions of Cardiovascular Diseases, Mayo Clinic College of Medicine, Rochester, Minnesota, USA.']",TRUE,"['Aged', 'Aged, 80 and over', 'Aortic Valve Stenosis', 'Echocardiography, Doppler', 'Female', 'Heart Valve Prosthesis Implantation', 'Humans', 'Kaplan-Meier Estimate', 'Male', 'Middle Aged', 'Multivariate Analysis', 'Prognosis', 'Proportional Hazards Models', 'Referral and Consultation', 'Retrospective Studies', 'Risk Assessment', 'Risk Factors', 'Severity of Illness Index', 'Stroke Volume', 'Time Factors', 'Ventricular Function, Left']",25217490,"[1] ""mayo clinic college of medicine, rochester, minnesota, usa""
"
3,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF']",10.1136/heartjnl-2014-305856,"['Department of Anaesthesia, Papworth Hospital, Cambridge, UK.', 'Department of Anaesthesia, Papworth Hospital, Cambridge, UK.', 'Department of Haematology, Addenbrookes Hospital, Cambridge, UK.', 'Department of Haematology, Addenbrookes Hospital, Cambridge, UK.', 'Division of Surgery and Interventional Science, University College London, London, UK.', 'Department of Anaesthesia, Papworth Hospital, Cambridge, UK.', 'Department of Research and Development, Papworth Hospital, Cambridge, UK.', 'Department of Statistics, London School of Hygiene and Tropical Medicine, London, UK.', 'Department of Anaesthesia, Papworth Hospital, Cambridge, UK.']",FALSE,"['Aged', 'Anemia', 'Blood Transfusion', 'Bone Marrow Examination', 'Cardiac Surgical Procedures', 'Cohort Studies', 'Female', 'Heart Diseases', 'Hemoglobins', 'Hepcidins', 'Humans', 'Iron', 'Male', 'Postoperative Complications', 'Preoperative Care', 'Risk Factors', 'Statistics as Topic', 'United Kingdom']",25217489,"[1] ""papworth hospital, cambridge, uk""                          
[2] ""addenbrookes hospital, cambridge, uk""                      
[3] ""university college london, london, uk""                     
[4] ""london school of hygiene and tropical medicine, london, uk""
"
4,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1136/heartjnl-2014-306180,"['Chelsea and Westminster Hospital, London, UK NIHR CLAHRC for Northwest London, London, UK Imperial College, London, UK.', ""Guy's and St Thomas' Hospitals, London, UK."", 'Ealing Hospital, London, UK.', 'NIHR CLAHRC for Northwest London, London, UK.', 'Chelsea and Westminster Hospital, London, UK NIHR CLAHRC for Northwest London, London, UK Imperial College, London, UK.', 'Chelsea and Westminster Hospital, London, UK Imperial College, London, UK Royal Brompton Hospital, London, UK.']",FALSE,"['Adult', 'Aged', 'Chest Pain', 'Cohort Studies', 'Coronary Artery Disease', 'Diagnosis, Differential', 'Female', 'Guideline Adherence', 'Humans', 'Male', 'Middle Aged', 'Patient Outcome Assessment', 'Practice Guidelines as Topic', 'Retrospective Studies', 'Risk Assessment', 'Risk Factors', 'Symptom Assessment', 'United Kingdom']",25217487,"[1] ""chelsea and westminster hospital, london, uk nihr clahrc for northwest london, london, uk imperial college, london, uk""
[2] ""guy's and st thomas' hospitals, london, uk""                                                                            
[3] ""ealing hospital, london, uk""                                                                                           
[4] ""nihr clahrc for northwest london, london, uk""                                                                          
[5] ""chelsea and westminster hospital, london, uk imperial college, london, uk royal brompton hospital, london, uk""         
"
5,"['United States', 'United States']","['BF', 'BF']",10.1093/schbul/sbu123,"['National Institute of Mental Health, National Institutes of Health, Bethesda, MD;', 'National Institute of Mental Health, National Institutes of Health, Bethesda, MD;', 'National Institute of Mental Health, National Institutes of Health, Bethesda, MD;', 'The Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University School of Medicine, Baltimore, MD.', 'National Institute of Mental Health, National Institutes of Health, Bethesda, MD;', 'National Institute of Mental Health, National Institutes of Health, Bethesda, MD;', 'National Institute of Mental Health, National Institutes of Health, Bethesda, MD;', 'National Institute of Mental Health, National Institutes of Health, Bethesda, MD;', 'National Institute of Mental Health, National Institutes of Health, Bethesda, MD;', 'The Russell H. Morgan Department of Radiology and Radiological Science, Johns Hopkins University School of Medicine, Baltimore, MD.', 'National Institute of Mental Health, National Institutes of Health, Bethesda, MD; gogtayn@mail.nih.gov.']",TRUE,"['Adolescent', 'Anisotropy', 'Brain', 'Case-Control Studies', 'Child', 'Diffusion Tensor Imaging', 'Female', 'Humans', 'Image Processing, Computer-Assisted', 'Male', 'Occipital Lobe', 'Schizophrenia', 'Siblings', 'White Matter', 'Young Adult']",25217482,"[1] ""national institute of mental health, national institutes of health, bethesda, md""
[2] ""johns hopkins university school of medicine, baltimore, md""                      
"
6,['Netherlands'],['BF'],10.1093/schbul/sbu122,"['Department of Psychiatry and Psychology, South Limburg Mental Health Research and Teaching Network, EURON, Maastricht University Medical Centre, Maastricht, the Netherlands;', 'Department of Psychiatry and Psychology, South Limburg Mental Health Research and Teaching Network, EURON, Maastricht University Medical Centre, Maastricht, the Netherlands;', 'Department of Psychiatry and Psychology, South Limburg Mental Health Research and Teaching Network, EURON, Maastricht University Medical Centre, Maastricht, the Netherlands;', 'Department of Psychiatry and Psychology, South Limburg Mental Health Research and Teaching Network, EURON, Maastricht University Medical Centre, Maastricht, the Netherlands;']",TRUE,"['Adolescent', 'Adult', 'Adult Survivors of Child Adverse Events', 'Belgium', 'Delusions', 'Environment', 'Female', 'Genetic Predisposition to Disease', 'Hallucinations', 'Humans', 'Longitudinal Studies', 'Male', 'Marijuana Abuse', 'Middle Aged', 'Netherlands', 'Psychotic Disorders', 'Urban Population', 'Young Adult']",25217481,"[1] ""south limburg mental health research and teaching network, euron, maastricht university medical centre, maastricht, the netherlands""
"
7,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1136/thoraxjnl-2013-204596,"['Genentech Research and Early Development, South San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA Novartis Institutes for Biomedical Research, Emeryville, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA Gilead Sciences, Foster City, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Department of Medicine, University of California, San Francisco, California, USA.', 'Department of Surgery, University of California, San Francisco, California, USA.', 'Department of Medicine, University of California, San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.', 'Department of Medicine, University of California, San Francisco, California, USA.', 'Genentech Research and Early Development, South San Francisco, California, USA.']",TRUE,"['Aged', 'Aged, 80 and over', 'B-Lymphocytes', 'Chemokine CXCL13', 'Disease Progression', 'Female', 'Gene Expression Profiling', 'Gene Expression Regulation', 'Humans', 'Idiopathic Pulmonary Fibrosis', 'Immunohistochemistry', 'Lung', 'Male', 'Matrix Metalloproteinase 3', 'Middle Aged', 'Prognosis', 'Severity of Illness Index']",25217476,"[1] ""genentech research and early development, south san francisco, california, usa""                                                                         
[2] ""genentech research and early development, south san francisco, california, usa novartis institutes for biomedical research, emeryville, california, usa""
[3] ""genentech research and early development, south san francisco, california, usa gilead sciences, foster city, california, usa""                           
[4] ""university of california, san francisco, california, usa""                                                                                               
"
8,"['Austria', 'Netherlands']","['BF', 'BF']",10.1093/cercor/bhu194,"['Department of Psychiatry and Psychotherapy.', 'Department of Psychiatry and Psychotherapy.', 'MR Center of Excellence, Center for Medical Physics and Biomedical Engineering.', 'Department of Obstetrics and Gynecology, Medical University of Vienna, Vienna, Austria.', 'Department of Psychiatry and Psychotherapy.', 'MR Center of Excellence, Center for Medical Physics and Biomedical Engineering.', 'Department of Psychiatry and Psychotherapy.', 'Department of Psychiatry and Psychotherapy.', 'Department of Psychiatry and Psychotherapy.', 'Department of Psychiatry and Psychotherapy.', 'MR Center of Excellence, Center for Medical Physics and Biomedical Engineering.', 'Netherlands Institute for Neuroscience, Institute of the Royal Netherlands Academy of Arts and Sciences, Amsterdam, The Netherlands.', 'Department of Psychiatry and Psychotherapy.']",TRUE,"['Adult', 'Brain', 'Diffusion Magnetic Resonance Imaging', 'Diffusion Tensor Imaging', 'Female', 'Gender Dysphoria', 'Humans', 'Male', 'Nerve Net', 'Neural Pathways', 'Transgender Persons', 'Young Adult']",25217469,"[1] ""department of psychiatry and psychotherapy""                                                                                         
[2] ""mr center of excellence, center for medical physics and biomedical engineering""                                                     
[3] ""medical university of vienna, vienna, austria""                                                                                      
[4] ""netherlands institute for neuroscience, institute of the royal netherlands academy of arts and sciences, amsterdam, the netherlands""
"
9,['New Zealand'],['BF'],10.1007/s00426-014-0609-x,"['Department of Psychology, University of Canterbury, Private Bag, 4800, Christchurch, New Zealand.']",FALSE,"['Adolescent', 'Adult', 'Arousal', 'Attention', 'Emotions', 'Female', 'Humans', 'Male', 'Middle Aged', 'Photic Stimulation', 'Space Perception', 'Visual Perception', 'Young Adult']",25217447,"[1] ""university of canterbury, private bag, 4800, christchurch, new zealand""
"
