,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Poland'],['BF'],10.1016/j.parint.2015.03.004,"['Faculty of Chemistry, Department of Molecular Biotechnology and Microbiology, Gda\u0144sk University of Technology, Narutowicza 11/12 Street, Gda\u0144sk 80-233, Poland.', 'Faculty of Chemistry, Department of Molecular Biotechnology and Microbiology, Gda\u0144sk University of Technology, Narutowicza 11/12 Street, Gda\u0144sk 80-233, Poland.', 'Faculty of Chemistry, Department of Molecular Biotechnology and Microbiology, Gda\u0144sk University of Technology, Narutowicza 11/12 Street, Gda\u0144sk 80-233, Poland. Electronic address: kur@pg.gda.pl.']",FALSE,"['Animals', 'Animals, Domestic', 'Antigens, Protozoan', 'Enzyme-Linked Immunosorbent Assay', 'Horse Diseases', 'Horses', 'Immunoglobulin G', 'Recombinant Fusion Proteins', 'Sensitivity and Specificity', 'Serologic Tests', 'Sheep', 'Sheep Diseases', 'Swine', 'Swine Diseases', 'Toxoplasma', 'Toxoplasmosis']",25817245,"[1] ""faculty of chemistry, gdańsk university of technology, narutowicza 11/12 street, gdańsk 80-233, poland""
"
1,"['United States', 'United States']","['BF', 'BF']",10.1111/bmsp.12051,"['Vanderbilt University, Nashville, Tennessee, USA.', 'University of Kentucky, Lexington, Kentucky, USA.']",FALSE,"['Algorithms', 'Computer Simulation', 'Data Interpretation, Statistical', 'Educational Measurement', 'Models, Statistical', 'Multifactor Dimensionality Reduction', 'Outcome Assessment (Health Care)', 'Randomized Controlled Trials as Topic', 'Regression Analysis', 'Reproducibility of Results', 'Sensitivity and Specificity']",25817243,"[1] ""vanderbilt university, nashville, tennessee, usa""
[2] ""university of kentucky, lexington, kentucky, usa""
"
2,"['Germany', 'Germany', 'Germany', 'Netherlands']","['BF', 'BF', 'BF', 'BF']",10.1016/j.jbtep.2015.02.011,"['University Medical Center Hamburg-Eppendorf, Department of Psychiatry and Psychotherapy, Germany. Electronic address: moritz@uke.uni-hamburg.de.', 'Occupational and Consumer Psychology, Freiburg University, Freiburg, Germany.', 'University Medical Center Hamburg-Eppendorf, Department of Psychiatry and Psychotherapy, Germany.', 'University Medical Center Hamburg-Eppendorf, Department of Psychiatry and Psychotherapy, Germany.', 'Department of Management and Economics, Kuehne Logistics University, Hamburg, Germany.', 'Clinical Psychological Science, Section Forensic Psychology, Faculty of Psychology and Neuroscience, Maastricht University, the Netherlands.', 'University Medical Center Hamburg-Eppendorf, Department of Psychiatry and Psychotherapy, Germany.']",FALSE,"['Adult', 'Female', 'Humans', 'Male', 'Metacognition', 'Middle Aged', 'Paranoid Disorders', 'Psychotic Disorders', 'Schizophrenia', 'Thinking']",25817242,"[1] ""university medical center hamburg-eppendorf, germany""                                                                                       
[2] ""occupational and consumer psychology, freiburg university, freiburg, germany""                                                               
[3] ""kuehne logistics university, hamburg, germany""                                                                                              
[4] ""clinical psychological science, section forensic psychology, faculty of psychology and neuroscience, maastricht university, the netherlands""
"
3,['Israel'],['BF'],10.1016/j.jbtep.2015.02.012,"['Department of Psychology, Ben-Gurion University of the Negev, Israel. Electronic address: advasegal15@gmail.com.', 'Department of Psychology and Zlotowski Center for Neuroscience, Ben-Gurion University of the Negev, Israel.', 'Department of Psychology, Ben-Gurion University of the Negev, Israel. Electronic address: ganholt@bgu.ac.il.']",FALSE,"['Adult', 'Emotions', 'Female', 'Humans', 'Male', 'Memory, Short-Term', 'Phobic Disorders', 'Young Adult']",25817241,"[1] ""ben-gurion university of the negev, israel""
"
4,"['Ukraine', 'Ukraine', 'Canada']","['BF', 'BF', 'BF']",10.1016/j.bmc.2014.12.044,"['Institute of Molecular Biology and Genetics NAS of Ukraine, 150 Akademika Zabolotnogo Str., Kyiv 03680, Ukraine. Electronic address: a.a.grischenko@imbg.org.ua.', 'Institute of Molecular Biology and Genetics NAS of Ukraine, 150 Akademika Zabolotnogo Str., Kyiv 03680, Ukraine.', 'Institute of Molecular Biology and Genetics NAS of Ukraine, 150 Akademika Zabolotnogo Str., Kyiv 03680, Ukraine.', 'Institute of Molecular Biology and Genetics NAS of Ukraine, 150 Akademika Zabolotnogo Str., Kyiv 03680, Ukraine.', 'Institute of Molecular Biology and Genetics NAS of Ukraine, 150 Akademika Zabolotnogo Str., Kyiv 03680, Ukraine.', 'Otava Ltd, 65 400 Applewood Crescent, Unit 100, Vaughan, Ontario L4K 0C3, Canada.', 'Institute of Molecular Biology and Genetics NAS of Ukraine, 150 Akademika Zabolotnogo Str., Kyiv 03680, Ukraine.', 'Institute of Molecular Biology and Genetics NAS of Ukraine, 150 Akademika Zabolotnogo Str., Kyiv 03680, Ukraine.', 'Institute of Molecular Biology and Genetics NAS of Ukraine, 150 Akademika Zabolotnogo Str., Kyiv 03680, Ukraine.']",FALSE,"['Cell Line, Tumor', 'Dose-Response Relationship, Drug', 'Drug Design', 'Drug Evaluation, Preclinical', 'Humans', 'Molecular Docking Simulation', 'Molecular Structure', 'Protein Kinase Inhibitors', 'Pyrimidines', 'Receptor, Fibroblast Growth Factor, Type 1', 'Structure-Activity Relationship', 'Thiophenes']",25817240,"[1] ""institute of molecular biology and genetics nas of ukraine, 150 akademika zabolotnogo str""
[2] "" kyiv 03680, ukraine""                                                                     
[3] ""otava ltd, 65 400 applewood crescent, unit 100, vaughan, ontario l4k 0c3, canada""         
"
5,"['Brazil', 'Brazil', 'Brazil', 'United States', 'Brazil', 'Brazil']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.actatropica.2015.03.020,"['Instituto de Ci\xeancias da Sa\xfade, Universidade Federal de Mato Grosso, Sinop, MT, Brazil.', 'Instituto de Ci\xeancias da Sa\xfade, Universidade Federal de Mato Grosso, Sinop, MT, Brazil.', 'Instituto de Ci\xeancias da Sa\xfade, Universidade Federal de Mato Grosso, Sinop, MT, Brazil.', 'Laborat\xf3rio Municipal de An\xe1lises Cl\xednicas, Sinop, MT, Brazil.', 'Faculdade de Medicina de S\xe3o Jos\xe9 do Rio Preto, S\xe3o Jos\xe9 do Rio Preto, SP, Brazil.', 'Faculdade de Medicina de S\xe3o Jos\xe9 do Rio Preto, S\xe3o Jos\xe9 do Rio Preto, SP, Brazil.', 'Tufts University, North Grafton, MA, USA.', 'Universidade Federal de Juiz de Fora, Juiz de Fora, MG, Brazil.', 'Universidade Estadual Paulista, Araraquara, SP, Brazil.', 'Faculdade de Medicina de S\xe3o Jos\xe9 do Rio Preto, S\xe3o Jos\xe9 do Rio Preto, SP, Brazil.', 'Instituto de Ci\xeancias da Sa\xfade, Universidade Federal de Mato Grosso, Sinop, MT, Brazil. Electronic address: robertabronzoni@gmail.com.']",FALSE,"['Adolescent', 'Adult', 'Alphavirus', 'Alphavirus Infections', 'Arboviruses', 'Brazil', 'Dengue', 'Dengue Virus', 'Disease Outbreaks', 'Female', 'Genotype', 'Humans', 'Male', 'Middle Aged', 'Molecular Epidemiology', 'RNA, Viral', 'Real-Time Polymerase Chain Reaction', 'Young Adult']",25817238,"[1] ""instituto de ciências da saúde, universidade federal de mato grosso, sinop, mt, brazil""
[2] ""laboratório municipal de análises clínicas, sinop, mt, brazil""                         
[3] ""faculdade de medicina de são josé do rio preto, são josé do rio preto, sp, brazil""     
[4] ""tufts university, north grafton, ma, usa""                                              
[5] ""universidade federal de juiz de fora, juiz de fora, mg, brazil""                        
[6] ""universidade estadual paulista, araraquara, sp, brazil""                                
"
6,"['Brazil', 'United Kingdom', 'Brazil', 'Brazil']","['BF', 'BF', 'BF', 'BF']",10.1016/j.actatropica.2015.03.021,"['Laborat\xf3rio de Bioqu\xedmica e Fisiologia de Insetos, IOC/FIOCRUZ, Rio de Janeiro, RJ, Brazil; Department of Biosciences, College of Science, Swansea University, Singleton Park, Swansea, Wales, UK.', 'Laborat\xf3rio de Bioqu\xedmica e Fisiologia de Insetos, IOC/FIOCRUZ, Rio de Janeiro, RJ, Brazil.', 'Laborat\xf3rio de Transmissores de Leishmanioses, Setor de Entomologia M\xe9dica e Forense, IOC/FIOCRUZ, Rio de Janeiro, RJ, Brazil.', 'Laborat\xf3rio de Transmissores de Leishmanioses, Setor de Entomologia M\xe9dica e Forense, IOC/FIOCRUZ, Rio de Janeiro, RJ, Brazil.', 'Laborat\xf3rio de Transmissores de Leishmanioses, Setor de Entomologia M\xe9dica e Forense, IOC/FIOCRUZ, Rio de Janeiro, RJ, Brazil.', 'Laborat\xf3rio de Bioqu\xedmica e Fisiologia de Insetos, IOC/FIOCRUZ, Rio de Janeiro, RJ, Brazil.', 'Laborat\xf3rio de Biologia de Insetos, Departamento de Biologia Geral, Universidade Federal Fluminense, Niter\xf3i, RJ, Brazil.', 'Laborat\xf3rio de Bioqu\xedmica e Fisiologia de Insetos, IOC/FIOCRUZ, Rio de Janeiro, RJ, Brazil. Electronic address: azambuja.p@gmail.com.']",FALSE,"['Animals', 'Anti-Bacterial Agents', 'Anti-Infective Agents', 'Bodily Secretions', 'Brazil', 'Diptera', 'Drug Discovery', 'Escherichia coli K12', 'Larva', 'Serratia marcescens', 'Staphylococcus aureus']",25817237,"[1] ""laboratório de bioquímica e fisiologia de insetos, ioc/fiocruz, rio de janeiro, rj, brazil""                                   
[2] ""college of science, swansea university, singleton park, swansea, wales, uk""                                                   
[3] ""laboratório de transmissores de leishmanioses, setor de entomologia médica e forense, ioc/fiocruz, rio de janeiro, rj, brazil""
[4] ""laboratório de biologia de insetos, departamento de biologia geral, universidade federal fluminense, niterói, rj, brazil""     
"
7,['United States'],['BF'],10.1111/1750-3841.12838,"['NIH, Office of Dietary Supplements, Bethesda, MD, U.S.A.']",TRUE,"['Camellia sinensis', 'Databases, Factual', 'Dietary Supplements', 'Humans', 'Pilot Projects', 'Plant Extracts', 'Tea']",25817236,"[1] ""nih, office of dietary supplements, bethesda, md, us.a""
"
8,"['Brazil', 'Brazil', 'United States', 'Brazil']","['GA', 'BF', 'GA', 'BF']",10.1016/j.lfs.2015.02.027,"['Department of Pathology, School of Veterinary Medicine, University of S\xe3o Paulo, Av. Prof. Dr. Orlando Marques de Paiva, 87, S\xe3o Paulo, SP 05508-270, Brazil; Environmental and Experimental Pathology, Paulista University, Rua Dr. Bacelar, 1212, S\xe3o Paulo, SP 04026-002, Brazil. Electronic address: thik@outlook.com.', 'Department of Pathology, School of Veterinary Medicine, University of S\xe3o Paulo, Av. Prof. Dr. Orlando Marques de Paiva, 87, S\xe3o Paulo, SP 05508-270, Brazil.', 'Environmental and Experimental Pathology, Paulista University, Rua Dr. Bacelar, 1212, S\xe3o Paulo, SP 04026-002, Brazil.', 'Department of Pathology, School of Veterinary Medicine, University of S\xe3o Paulo, Av. Prof. Dr. Orlando Marques de Paiva, 87, S\xe3o Paulo, SP 05508-270, Brazil.']",TRUE,"['Animals', 'Autistic Disorder', 'Brain-Derived Neurotrophic Factor', 'Communication', 'Disease Models, Animal', 'Female', 'Lipopolysaccharides', 'Male', 'Maternal Exposure', 'Pregnancy', 'Rats', 'Rats, Wistar', 'Vocalization, Animal', 'Zinc']",25817235,"[1] ""school of veterinary medicine, university of são paulo, av""             
[2] ""prof. dr. orlando marques de paiva, 87, são paulo, sp 05508-270, brazil""
[3] ""environmental and experimental pathology, paulista university, rua dr""  
[4] ""bacelar, 1212, são paulo, sp 04026-002, brazil""                         
"
9,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1016/j.lfs.2015.02.028,"['Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China. Electronic address: jamesmencius@163.com.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China. Electronic address: tanposta@163.com.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of General Surgery, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of General Surgery, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of General Surgery, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of General Surgery, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of General Surgery, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of General Surgery, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of General Surgery, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of General Surgery, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Health Management, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Health Management, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Pathology, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Tianjin Key Laboratory of Lung Cancer Metastasis and Tumor Microenviroment, Tianjin Lung Cancer Institute, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Tianjin Key Laboratory of Lung Cancer Metastasis and Tumor Microenviroment, Tianjin Lung Cancer Institute, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China; Department of Nuclear Medicine, Second Affiliated Hospital of Zhejiang Medical University, Hangzhou, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.', 'Department of Nuclear Medicine, Tianjin Medical University General Hospital, Tianjin, PR China.']",FALSE,"['Adult', 'Aged', 'Biomarkers, Tumor', 'Case-Control Studies', 'Cytokines', 'Humans', 'Kaplan-Meier Estimate', 'Middle Aged', 'Midkine', 'Prognosis', 'Prospective Studies', 'Thyroglobulin', 'Thyroid Neoplasms', 'Thyroid Nodule']",25817231,"[1] ""tianjin medical university general hospital, tianjin, pr china""                                                                                                           
[2] ""tianjin key laboratory of lung cancer metastasis and tumor microenviroment, tianjin lung cancer institute, tianjin medical university general hospital, tianjin, pr china""
[3] ""second affiliated hospital of zhejiang medical university, hangzhou, pr china""                                                                                            
"
