,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1007/s11013-015-9435-x,"['Department of Gynecology and Obstetrics, Johns Hopkins University School of Medicine, Baltimore, USA. csufrin@jhmi.edu.']",FALSE,"['Anthropology, Cultural', 'Anthropology, Medical', 'Confidentiality', 'Delivery of Health Care', 'Female', 'Humans', 'Obstetrics', ""Physician's Role"", 'Physician-Patient Relations', 'Pregnancy', 'Prisoners', 'Prisons', 'United States']",25697337,"[1] ""johns hopkins university school of medicine, baltimore, usa""
"
1,"['United States', 'United States']","['GA', 'BF']",10.1007/s11764-015-0431-5,"['Department of Psychosocial and Behavioral Medicine, Fox Chase Cancer Center/Temple University Health System, Robert C. Young Pavilion, 333 Cottman Avenue-4th Floor, Philadelphia, PA, 19111, USA, Suzanne.Miller@fccc.edu.']",TRUE,"['Humans', 'Internet', 'Male', 'Middle Aged', 'Program Development', 'Prostatic Neoplasms', 'Qualitative Research', 'Survivors', 'Telemedicine']",25697335,"[1] ""fox chase cancer center/temple university health system, robert c""         
[2] ""young pavilion, 333 cottman avenue-4th floor, philadelphia, pa, 19111, usa""
"
2,['China'],['BF'],10.1007/s00586-015-3808-2,"['Department of Orthopaedic Surgery, Ningbo Medical centre, Li Huili hospital, 57 Xingning Road, Ningbo, 315040, Zhejiang, China.']",FALSE,"['Adult', 'Aged', 'Bone Plates', 'Bone Screws', 'Cervical Vertebrae', 'Decompression, Surgical', 'Female', 'Follow-Up Studies', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Spinal Diseases', 'Spinal Fusion', 'Tomography, X-Ray Computed', 'Treatment Outcome']",25697333,"[1] ""ningbo medical centre, li huili hospital, 57 xingning road, ningbo, 315040, zhejiang, china""
"
3,['Ecuador'],['BF'],10.1080/00325481.2015.1015395,"['Runajambi - Institute for the Study of Quichua Culture and Health , Otavalo , Ecuador.']",FALSE,"['Adaptation, Psychological', 'Anthropology, Cultural', 'Attitude to Health', 'Ecuador', 'Female', 'Humans', 'Indians, South American', 'Male', 'Medicine, Traditional', 'Pain', 'Surveys and Questionnaires']",25697331,"[1] ""runajambi - institute for the study of quichua culture and health , otavalo , ecuador""
"
4,"['South Africa', 'Belgium', 'Belgium', 'Belgium']","['BF', 'BF', 'BF', 'BF']",10.7448/IAS.18.1.19372,"['The South African Department of Science and Technology/National Research Foundation (DST/NRF) Centre of Excellence in Epidemiological Modelling and Analysis (SACEMA), Stellenbosch University, Stellenbosch, South Africa.', 'International Centre for Reproductive Health, Ghent University, Gent, Belgium; roxanne.beauclair@gmail.com.', 'Center for Statistics, Hasselt University, Diepenbeek, Belgium.', 'Centre for Health Economic Research and Modeling Infectious Diseases, Vaccine and Infectious Disease Institute, University of Antwerp, Wilrijk, Belgium.', 'The South African Department of Science and Technology/National Research Foundation (DST/NRF) Centre of Excellence in Epidemiological Modelling and Analysis (SACEMA), Stellenbosch University, Stellenbosch, South Africa.', 'International Centre for Reproductive Health, Ghent University, Gent, Belgium.', 'Center for Statistics, Hasselt University, Diepenbeek, Belgium.']",TRUE,"['Adult', 'Africa, Southern', 'Female', 'HIV Infections', 'Humans', 'Male', 'Middle Aged', 'Prevalence', 'Sex Characteristics', 'Sexual Behavior', 'South Africa']",25697328,"[1] ""stellenbosch university, stellenbosch, south africa""                                                                                                    
[2] ""international centre for reproductive health, ghent university, gent, belgium""                                                                          
[3] ""center for statistics, hasselt university, diepenbeek, belgium""                                                                                         
[4] ""centre for health economic research and modeling infectious diseases, vaccine and infectious disease institute, university of antwerp, wilrijk, belgium""
"
5,['Canada'],['BF'],10.1007/s10661-015-4365-1,"['Department of Renewable Resources, University of Alberta, 751 GSB, Edmonton, AB, T6G 2H1, Canada, mollard@ualberta.ca.']",FALSE,"['Alberta', 'Environmental Monitoring', 'Environmental Restoration and Remediation', 'Fresh Water', 'Hydrocarbons', 'Mining', 'Oil and Gas Fields', 'Plant Development', 'Plants', 'Salinity', 'Water Pollutants, Chemical', 'Wetlands']",25697311,"[1] ""university of alberta, 751 gsb, edmonton, ab, t6g 2h1, canada""
"
6,['China'],['BF'],10.1007/s10661-015-4349-1,"['Department of Land Resources Management, China Agricultural University, No.2 Yuanmingyuan West Road, Haidian District, Beijing, 100193, China.']",FALSE,"['Agriculture', 'China', 'Environmental Monitoring', 'Lakes', 'Models, Theoretical', 'Rivers', 'Water', 'Water Pollutants, Chemical', 'Water Pollution', 'Water Quality']",25697310,"[1] ""china agricultural university, no2 yuanmingyuan west road, haidian district, beijing, 100193, china""
"
7,['Germany'],['BF'],10.1007/s10661-015-4346-4,"['Institute of Animal Hygiene and Environmental Health, Center for Infectious Medicine, Freie Universitaet Berlin, Robert-von-Ostertag Str. 7-13, 14163, Berlin, Germany, jayaseelan.murugaiyan@fu-berlin.de.']",FALSE,"['Aminoglycosides', 'Animals', 'Anti-Bacterial Agents', 'Anti-Infective Agents', 'Drug Resistance, Bacterial', 'Ducks', 'Enterobacteriaceae', 'Environmental Monitoring', 'Escherichia coli', 'Feces']",25697309,"[1] ""institute of animal hygiene and environmental health, center for infectious medicine, freie universitaet berlin, robert-von-ostertag str. 7-13, 14163, berlin, germany""
"
8,['Pakistan'],['BF'],10.1007/s10661-015-4344-6,"['Institute of Chemical Sciences, Gomal University, Dera Ismail Khan, Pakistan, hidayatk2@yahoo.com.']",FALSE,"['Agricultural Irrigation', 'Agriculture', 'Brassica', 'Environmental Monitoring', 'Food Contamination', 'Metals, Heavy', 'Pakistan', 'Sewage', 'Soil', 'Soil Pollutants', 'Vegetables', 'Waste Disposal, Fluid']",25697308,"[1] ""institute of chemical sciences, gomal university, dera ismail khan, pakistan""
"
9,['Iran'],['BF'],10.1007/s10661-015-4342-8,"['Department of Chemistry, Graduate University of Advanced Technology, Kerman, Iran, daryoush_afzali@yahoo.com.']",FALSE,"['Agriculture', 'Cadmium', 'Cucumis sativus', 'Environmental Monitoring', 'Iran', 'Lycopersicon esculentum', 'Metals', 'Microwaves', 'Soil', 'Soil Pollutants', 'Spectrophotometry, Atomic']",25697307,"[1] ""graduate university of advanced technology, kerman, iran""
"
