,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['India'],['BF'],10.1002/btpr.2112,"['Department of Biotechnology, Rajalakshmi Engineering College, Thandalam, Chennai, Tamil Nadu, 602 105, India.', 'Department of Biotechnology, Rajalakshmi Engineering College, Thandalam, Chennai, Tamil Nadu, 602 105, India.', 'Department of Biotechnology, Rajalakshmi Engineering College, Thandalam, Chennai, Tamil Nadu, 602 105, India.', 'Department of Biotechnology, Rajalakshmi Engineering College, Thandalam, Chennai, Tamil Nadu, 602 105, India.']",FALSE,"['AMP-Activated Protein Kinases', 'Adipocytes', 'Animals', 'Apigenin', 'Cell Line', 'Cell Survival', 'Computational Biology', 'Glucose', 'Glucosides', 'Gold', 'Metal Nanoparticles', 'Mice', 'Molecular Docking Simulation', 'Protein Tyrosine Phosphatase, Non-Receptor Type 1']",26014104,"[1] ""rajalakshmi engineering college, thandalam, chennai, tamil nadu, 602 105, india""
"
1,['India'],['BF'],10.1002/jbm.a.35506,"['Division of Tissue Engineering and Regeneration Technologies, Biomedical Technology Wing, Sree Chitra Tirunal Institute for Medical Sciences and Technology, Trivandrum, Kerala, India.', 'Division of Tissue Engineering and Regeneration Technologies, Biomedical Technology Wing, Sree Chitra Tirunal Institute for Medical Sciences and Technology, Trivandrum, Kerala, India.', 'Division of Tissue Engineering and Regeneration Technologies, Biomedical Technology Wing, Sree Chitra Tirunal Institute for Medical Sciences and Technology, Trivandrum, Kerala, India.', 'Division of Tissue Engineering and Regeneration Technologies, Biomedical Technology Wing, Sree Chitra Tirunal Institute for Medical Sciences and Technology, Trivandrum, Kerala, India.', 'Division of Tissue Engineering and Regeneration Technologies, Biomedical Technology Wing, Sree Chitra Tirunal Institute for Medical Sciences and Technology, Trivandrum, Kerala, India.']",FALSE,"['Animals', 'Biomimetics', 'Cartilage', 'Cells, Cultured', 'Chondrocytes', 'Chondroitin Sulfates', 'Delayed-Action Preparations', 'Glycosaminoglycans', 'Goats', 'Hydrogel, Polyethylene Glycol Dimethacrylate', 'Nanofibers', 'Polyesters', 'Tissue Engineering']",26014103,"[1] ""biomedical technology wing, sree chitra tirunal institute for medical sciences and technology, trivandrum, kerala, india""
"
2,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1158/2326-6066.CIR-15-0024,"['Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Broad Institute of MIT and Harvard, Cambridge, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Broad Institute of MIT and Harvard, Cambridge, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Broad Institute of MIT and Harvard, Cambridge, Massachusetts.', 'Broad Institute of MIT and Harvard, Cambridge, Massachusetts.', ""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts."", 'Broad Institute of MIT and Harvard, Cambridge, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', ""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts."", 'Broad Institute of MIT and Harvard, Cambridge, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Belfer Institute for Applied Cancer Science, Dana-Farber Cancer Institute, Boston, Massachusetts.', 'Broad Institute of MIT and Harvard, Cambridge, Massachusetts. Department of Pathology, Massachusetts General Hospital, Harvard Medical School, Boston, Massachusetts.', ""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts."", 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Broad Institute of MIT and Harvard, Cambridge, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Broad Institute of MIT and Harvard, Cambridge, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Center for Immuno-Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', ""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts. Center for Immuno-Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts."", 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Center for Immuno-Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Belfer Institute for Applied Cancer Science, Dana-Farber Cancer Institute, Boston, Massachusetts. dbarbie@partners.org kwong1@partners.org.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Broad Institute of MIT and Harvard, Cambridge, Massachusetts. dbarbie@partners.org kwong1@partners.org.']",TRUE,"['Antibodies, Monoclonal', 'Antineoplastic Agents', 'Antineoplastic Combined Chemotherapy Protocols', 'B7-H1 Antigen', 'Cell Line, Tumor', 'Enzyme Activation', 'Gene Expression', 'Gene Expression Profiling', 'Genomics', 'Humans', 'Janus Kinase 3', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Molecular Targeted Therapy', 'Mutation', 'Neoplasm Metastasis', 'Positron-Emission Tomography', 'Tomography, X-Ray Computed', 'Tumor Microenvironment']",26014096,"[1] ""dana-farber cancer institute, harvard medical school, boston, massachusetts""                            
[2] ""broad institute of mit and harvard, cambridge, massachusetts""                                           
[3] ""brigham and women's hospital, harvard medical school, boston, massachusetts""                            
[4] ""belfer institute for applied cancer science, dana-farber cancer institute, boston, massachusetts""       
[5] ""massachusetts general hospital, harvard medical school, boston, massachusetts""                          
[6] ""center for immuno-oncology, dana-farber cancer institute, harvard medical school, boston, massachusetts""
"
3,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1158/2326-6066.CIR-15-0043,"[""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts."", 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Pathology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, Massachusetts. Kidney Cancer Program, Dana-Farber Harvard Cancer Center, Boston, Massachusetts.', 'Kidney Cancer Program, Dana-Farber Harvard Cancer Center, Boston, Massachusetts. Department of Biostatistics and Computational Biology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Pathology, Tufts Medical Center, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', ""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts."", ""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts."", 'Kidney Cancer Program, Dana-Farber Harvard Cancer Center, Boston, Massachusetts. Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, Massachusetts.', 'Georgetown-Lombardi Comprehensive Cancer Center, Washington, District of Columbia.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Kidney Cancer Program, Dana-Farber Harvard Cancer Center, Boston, Massachusetts.', 'Kidney Cancer Program, Dana-Farber Harvard Cancer Center, Boston, Massachusetts. Division of Hematology-Oncology, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, Massachusetts.', 'Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.', ""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts. Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts. Kidney Cancer Program, Dana-Farber Harvard Cancer Center, Boston, Massachusetts. ssignoretti@partners.org.""]",TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'B7-H1 Antigen', 'Carcinoma, Renal Cell', 'Cell Membrane', 'Cohort Studies', 'Female', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Immunohistochemistry', 'Kidney Neoplasms', 'Lymphocytes, Tumor-Infiltrating', 'Male', 'Middle Aged', 'Neoplasm Grading', 'Neoplasm Metastasis', 'Neoplasm Staging', 'Prognosis']",26014095,"[1] ""brigham and women's hospital, harvard medical school, boston, massachusetts""        
[2] ""dana-farber cancer institute, harvard medical school, boston, massachusetts""        
[3] ""beth israel deaconess medical center, harvard medical school, boston, massachusetts""
[4] ""kidney cancer program, dana-farber harvard cancer center, boston, massachusetts""    
[5] ""tufts medical center, boston, massachusetts""                                        
[6] ""georgetown-lombardi comprehensive cancer center, washington, district of columbia""  
"
4,['United States'],['BF'],10.1016/j.tree.2015.04.016,"['Department of Biological Sciences, The George Washington University, 2023 G St NW, Washington, DC 20052, USA. Electronic address: rpyron@colubroid.org.']",FALSE,"['Fossils', 'Genetics, Population', 'Genomics', 'Phylogeny', 'Phylogeography', 'Species Specificity']",26014093,"[1] ""the george washington university, 2023 g st nw, washington, dc 20052, usa""
"
5,['Germany'],['BF'],,"['German Sports University, Institute of Sports Medicine, K\xf6ln, Germany - ngiordan@fidiapharma.it.']",,"['Acute Pain', 'Administration, Cutaneous', 'Adult', 'Anti-Inflammatory Agents, Non-Steroidal', 'Athletic Injuries', 'Contusions', 'Diclofenac', 'Double-Blind Method', 'Extremities', 'Female', 'Humans', 'Male', 'Middle Aged', 'Movement', 'Musculoskeletal Pain', 'Pain Measurement', 'Pressure', 'Rest', 'Sprains and Strains', 'Transdermal Patch', 'Young Adult']",26014092,"[1] ""german sports university, institute of sports medicine, köln, germany""
"
6,['Brazil'],['BF'],,"['Group of Studies and Research in Exercise Physiology, Federal University of S\xe3o Paulo, Santos, S\xe3o Paulo, Brazil - pereira.pauloeduardo@hotmail.co.']",,"['Adult', 'Anaerobic Threshold', 'Exercise Test', 'Healthy Volunteers', 'Heart Rate', 'Heart Rate Determination', 'Humans', 'Lactic Acid', 'Male', 'Predictive Value of Tests', 'Running']",26014090,"[1] ""group of studies and research in exercise physiology, federal university of são paulo, santos, são paulo, brazil""
"
7,['Germany'],['BF'],10.1007/s00347-015-0030-x,"['Zentrum f\xfcr Augenheilkunde, Universit\xe4t zu K\xf6ln, Kerpener Str. 62, 50924, K\xf6ln, Deutschland, deniz.hos@uk-koeln.de.']",FALSE,"['Adult', 'Career Choice', 'Family', 'Female', 'Germany', 'Humans', 'Internship and Residency', 'Male', 'Online Systems', 'Ophthalmology', 'Program Evaluation', 'Surveys and Questionnaires', 'Workforce']",26014052,"[1] ""zentrum für augenheilkunde, universität zu köln, kerpener str""
[2] "", 50924, köln, deutschland""                                   
"
8,['Germany'],['BF'],10.1002/lary.25381,"['Department of Otorhinolaryngology.', 'Department of Otorhinolaryngology, University Hospital Muenster (m.k., d.w.), Muenster.', 'Department of Otorhinolaryngology.', 'Department of Radiotherapy and Radiooncology, University Medical Center G\xf6ttingen, G\xf6ttingen.', 'Department of Otorhinolaryngology (m.d.).', 'Department of Radiotherapy and Radiooncology, Hannover Medical School, Hannover, Germany.', 'Department of Otorhinolaryngology, University Hospital Muenster (m.k., d.w.), Muenster.', 'Department of Otorhinolaryngology.', 'Department of Radiotherapy and Radiooncology, University Medical Center G\xf6ttingen, G\xf6ttingen.']",FALSE,"['Adenocarcinoma', 'Aged', 'Biopsy', 'Ear Canal', 'Ear Neoplasms', 'Female', 'Follow-Up Studies', 'Germany', 'Humans', 'Male', 'Neoplasm Staging', 'Otologic Surgical Procedures', 'Prognosis', 'Retrospective Studies', 'Survival Rate', 'Time Factors', 'Treatment Outcome']",26014051,"[1] ""department of otorhinolaryngology""                  
[2] ""university hospital muenster (m.k., d.w.), muenster""
[3] ""university medical center göttingen, göttingen""     
[4] ""department of otorhinolaryngology (m.d""             
[5] ""hannover medical school, hannover, germany""         
"
9,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1093/neuonc/nov093,"['Department of Radiation Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (K.R.P., D.O.-D., M.K.K.); Department of Hematology and Medical Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (D.H.L., R.R.K., B.C.C.); School of Medicine, Emory University, Atlanta, Georgia (D.E.O.); Emory Vaccine Center and Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, Georgia (R.A.).', 'Department of Radiation Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (K.R.P., D.O.-D., M.K.K.); Department of Hematology and Medical Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (D.H.L., R.R.K., B.C.C.); School of Medicine, Emory University, Atlanta, Georgia (D.E.O.); Emory Vaccine Center and Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, Georgia (R.A.).', 'Department of Radiation Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (K.R.P., D.O.-D., M.K.K.); Department of Hematology and Medical Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (D.H.L., R.R.K., B.C.C.); School of Medicine, Emory University, Atlanta, Georgia (D.E.O.); Emory Vaccine Center and Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, Georgia (R.A.).', 'Department of Radiation Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (K.R.P., D.O.-D., M.K.K.); Department of Hematology and Medical Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (D.H.L., R.R.K., B.C.C.); School of Medicine, Emory University, Atlanta, Georgia (D.E.O.); Emory Vaccine Center and Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, Georgia (R.A.).', 'Department of Radiation Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (K.R.P., D.O.-D., M.K.K.); Department of Hematology and Medical Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (D.H.L., R.R.K., B.C.C.); School of Medicine, Emory University, Atlanta, Georgia (D.E.O.); Emory Vaccine Center and Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, Georgia (R.A.).', 'Department of Radiation Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (K.R.P., D.O.-D., M.K.K.); Department of Hematology and Medical Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (D.H.L., R.R.K., B.C.C.); School of Medicine, Emory University, Atlanta, Georgia (D.E.O.); Emory Vaccine Center and Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, Georgia (R.A.).', 'Department of Radiation Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (K.R.P., D.O.-D., M.K.K.); Department of Hematology and Medical Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (D.H.L., R.R.K., B.C.C.); School of Medicine, Emory University, Atlanta, Georgia (D.E.O.); Emory Vaccine Center and Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, Georgia (R.A.).', 'Department of Radiation Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (K.R.P., D.O.-D., M.K.K.); Department of Hematology and Medical Oncology, Winship Cancer Institute, Emory University, Atlanta, Georgia (D.H.L., R.R.K., B.C.C.); School of Medicine, Emory University, Atlanta, Georgia (D.E.O.); Emory Vaccine Center and Department of Microbiology and Immunology, Emory University School of Medicine, Atlanta, Georgia (R.A.).']",TRUE,"['Antibodies, Monoclonal', 'Antineoplastic Agents', 'Blood-Brain Barrier', 'Brain Neoplasms', 'Chemotherapy, Adjuvant', 'Disease-Free Survival', 'Humans', 'Immunotherapy', 'Ipilimumab', 'Melanoma', 'Treatment Outcome']",26014049,"[1] ""winship cancer institute, emory university, atlanta, georgia (k.r.p., d.o.-d., m.k.k""
[2] ""winship cancer institute, emory university, atlanta, georgia (d.h.l., r.r.k., b.c.c"" 
[3] ""school of medicine, emory university, atlanta, georgia (d.e.o""                       
[4] ""emory university school of medicine, atlanta, georgia (r.a""                          
"
