,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1080/10401334.2015.1011644,"['a Department of Medicine , University of Chicago , Chicago , Illinois , USA.']",FALSE,"['Adult', 'Career Choice', 'Cross-Sectional Studies', 'Female', 'Humans', 'Male', 'Organizational Objectives', 'Schools, Medical', 'Social Identification', 'Students, Medical', 'Surveys and Questionnaires', 'United States']",25893933,"[1] ""university of chicago , chicago , illinois , usa""
"
1,['United States'],['BF'],10.1080/10401334.2015.1011647,"['a Department of Counseling, Leadership, Adult Education and School Psychology , Texas State University , San Marcos , Texas , USA.']",FALSE,"['Education, Medical', 'Humans', 'Patient Protection and Affordable Care Act', 'Problem-Based Learning', 'United States']",25893932,"[1] ""leadership, adult education and school psychology , texas state university , san marcos , texas , usa""
"
2,"['Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF']",10.1111/dote.12369,"['Center of Pediatric Surgery, Hannover Medical School, Hannover, Germany. dingemann.carmen@mh-hannover.de.', 'Center for Health Economics Research Hannover, Leibniz University Hannover, Hannover, Germany.', 'Center for Health Economics Research Hannover, Leibniz University Hannover, Hannover, Germany.', 'Representative Office of Lower Saxony, Techniker Krankenkasse (Health Insurance), Hannover, Germany.', 'Center of Pediatric Surgery, Hannover Medical School, Hannover, Germany.', 'Center of Pediatric Surgery, Hannover Medical School, Hannover, Germany.', 'Center of Pediatric Surgery, Hannover Medical School, Hannover, Germany.']",FALSE,"['Anastomosis, Surgical', 'Anastomotic Leak', 'Child, Preschool', 'Databases, Factual', 'Esophageal Atresia', 'Esophageal Stenosis', 'Esophagoplasty', 'Esophagus', 'Female', 'Follow-Up Studies', 'Germany', 'Humans', 'Incidence', 'Infant', 'Infant, Newborn', 'Insurance, Health', 'Male', 'Postoperative Complications', 'Tracheoesophageal Fistula']",25893931,"[1] ""center of pediatric surgery, hannover medical school, hannover, germany""                            
[2] ""center for health economics research hannover, leibniz university hannover, hannover, germany""      
[3] ""representative office of lower saxony, techniker krankenkasse (health insurance), hannover, germany""
"
3,"['Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF']",10.1002/pros.22999,"['Department of Surgical Sciences, Citt\xe0 della Salute e della Scienza, University of Turin, Turin, Italy.', 'Department of Surgical Sciences, Citt\xe0 della Salute e della Scienza, University of Turin, Turin, Italy.', 'Department of Surgical Sciences, Citt\xe0 della Salute e della Scienza, University of Turin, Turin, Italy.', 'Department of Surgical Sciences, Citt\xe0 della Salute e della Scienza, University of Turin, Turin, Italy.', 'Department of Surgical Sciences, Citt\xe0 della Salute e della Scienza, University of Turin, Turin, Italy.', 'Department of Scienza e Tecnologia del Farmaco, University of Turin, Turin, Italy.', 'Cancer Genomics Laboratory, Fondazione Edo ed Elvo Tempia, Biella, Italy.', 'Cancer Genomics Laboratory, Fondazione Edo ed Elvo Tempia, Biella, Italy.', 'Department of Pathology, Citt\xe0 della Salute e della Scienza, University of Turin, Turin, Italy.', 'Department of Scienza e Tecnologia del Farmaco, University of Turin, Turin, Italy.', 'Department of Surgical Sciences, Citt\xe0 della Salute e della Scienza, University of Turin, Turin, Italy.', 'Department of Scienza e Tecnologia del Farmaco, University of Turin, Turin, Italy.']",FALSE,"['Anticarcinogenic Agents', 'Antioxidants', 'Biological Availability', 'Biopsy', 'Carotenoids', 'Chemoprevention', 'Dietary Supplements', 'Disease Progression', 'Double-Blind Method', 'Drug Monitoring', 'Humans', 'Lycopene', 'Male', 'Prostate', 'Prostate-Specific Antigen', 'Prostatic Intraepithelial Neoplasia', 'Prostatic Neoplasms', 'Selenium', 'Treatment Outcome']",25893930,"[1] ""città della salute e della scienza, university of turin, turin, italy""   
[2] ""university of turin, turin, italy""                                       
[3] ""cancer genomics laboratory, fondazione edo ed elvo tempia, biella, italy""
"
4,['United Kingdom'],['BF'],10.1007/s00441-015-2175-y,"['Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, UK, andrew.king@dpag.ox.ac.uk.']",TRUE,"['Blindness', 'Hearing Loss', 'Humans', 'Neuronal Plasticity', 'Sensory Deprivation']",25893928,"[1] ""anatomy and genetics, university of oxford, oxford, uk""
"
5,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s13187-015-0829-9,"['Cancer Control and Population Sciences Research Program, Huntsman Cancer Institute, 2000 Circle of Hope, Rm 4125, Salt Lake City, UT, 84112, USA. Echo.Warner@hci.utah.edu.', 'Cancer Control and Population Sciences Research Program, Huntsman Cancer Institute, 2000 Circle of Hope, Rm 4125, Salt Lake City, UT, 84112, USA.', 'Division of Public Health, University of Utah, 375 Chipeta Way, Salt Lake City, UT, 84108, USA.', 'Cancer Control and Population Sciences Research Program, Huntsman Cancer Institute, 2000 Circle of Hope, Rm 4125, Salt Lake City, UT, 84112, USA.', 'Department of Pediatrics, University of Utah, 295 Chipeta Way, Salt Lake City, UT, 84108, USA.', 'Huntsman Cancer Institute Pediatric Cancer Late Effects Clinic, 1950 Circle of Hope, Salt Lake City, UT, 84112, USA.', ""Primary Children's Hospital, 100 No. Mario Capecchi Dr., Salt Lake City, UT, 84113, USA."", 'Department of Pediatrics, University of Utah, 295 Chipeta Way, Salt Lake City, UT, 84108, USA.', ""Primary Children's Hospital, 100 No. Mario Capecchi Dr., Salt Lake City, UT, 84113, USA."", 'Intermountain Healthcare, 36 S State Street, Salt Lake City, UT, 84111, USA.', 'Cancer Control and Population Sciences Research Program, Huntsman Cancer Institute, 2000 Circle of Hope, Rm 4125, Salt Lake City, UT, 84112, USA.', 'Department of Pediatrics, University of Utah, 295 Chipeta Way, Salt Lake City, UT, 84108, USA.']",FALSE,"['Child', 'Continuity of Patient Care', 'Female', 'Follow-Up Studies', 'Health Services Needs and Demand', 'Humans', 'Male', 'Neoplasms', 'Patient Care Planning', 'Patient Education as Topic', 'Personnel, Hospital', ""Practice Patterns, Physicians'"", 'Primary Health Care', 'Survivors']",25893925,"[1] ""cancer control and population sciences research program, huntsman cancer institute, 2000 circle of hope, rm 4125, salt lake city, ut, 84112, usa""
[2] ""university of utah, 375 chipeta way, salt lake city, ut, 84108, usa""                                                                             
[3] ""university of utah, 295 chipeta way, salt lake city, ut, 84108, usa""                                                                             
[4] ""huntsman cancer institute pediatric cancer late effects clinic, 1950 circle of hope, salt lake city, ut, 84112, usa""                             
[5] ""primary children's hospital, 100 no mario capecchi dr""                                                                                           
[6] "" salt lake city, ut, 84113, usa""                                                                                                                 
[7] ""intermountain healthcare, 36 s state street, salt lake city, ut, 84111, usa""                                                                     
"
6,"['United States', 'United States']","['BF', 'BF']",10.1007/s13187-015-0814-3,"['Fox Chase Cancer Center, 333 Cottman Avenue, Philadelphia, PA, 19111, USA. Margaret@cancersupportcommunity.org.', 'Fox Chase Cancer Center, 333 Cottman Avenue, Philadelphia, PA, 19111, USA.', 'University of the Sciences, 600 South 43rd Street, Philadelphia, PA, 19104-4495, USA.', 'Fox Chase Cancer Center, 333 Cottman Avenue, Philadelphia, PA, 19111, USA.']",TRUE,"['Adaptation, Psychological', 'Caregivers', 'Communication', 'Cross-Sectional Studies', 'Female', 'Follow-Up Studies', 'Head and Neck Neoplasms', 'Health Resources', 'Health Services Needs and Demand', 'Humans', 'Information Dissemination', 'Male', 'Middle Aged', 'Needs Assessment', 'Stress, Psychological']",25893922,"[1] ""fox chase cancer center, 333 cottman avenue, philadelphia, pa, 19111, usa""           
[2] ""university of the sciences, 600 south 43rd street, philadelphia, pa, 19104-4495, usa""
"
7,['China'],['BF'],10.1055/s-0034-1393704,"['Department of Anesthesiology, Third Xiangya Hospital of Central South University, Hunan Province, China.', 'Department of Anesthesiology, Third Xiangya Hospital of Central South University, Hunan Province, China.', 'Department of Anesthesiology, Third Xiangya Hospital of Central South University, Hunan Province, China.']",FALSE,"['Biomarkers', 'Biosynthetic Pathways', 'Brain', 'Cardiopulmonary Bypass', 'China', 'Cognition Disorders', 'Humans', 'Incidence', 'Inflammation', 'Interleukin-1beta', 'Interleukin-6', 'Interleukin-8', 'Kynurenine', 'Postoperative Period', 'Tumor Necrosis Factor-alpha']",25893921,"[1] ""third xiangya hospital of central south university, hunan province, china""
"
8,['China'],['BF'],10.1055/s-0034-1396666,"['Department of Thoracic Surgery, First Hospital, China Medical University, Shenyang, China.', 'Department of Thoracic Surgery, First Hospital, China Medical University, Shenyang, China.', 'Department of Thoracic Surgery, First Hospital, China Medical University, Shenyang, China.', 'Department of Thoracic Surgery, First Hospital, China Medical University, Shenyang, China.', 'Department of Infection, First Hospital, China Medical University, Shenyang, China.']",FALSE,"['Adenocarcinoma', 'Adult', 'Aged', 'Aged, 80 and over', 'Carcinoma, Large Cell', 'Carcinoma, Non-Small-Cell Lung', 'Carcinoma, Squamous Cell', 'Female', 'Follow-Up Studies', 'Humans', 'Kaplan-Meier Estimate', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Neoadjuvant Therapy', 'Neoplasm Staging', 'Pleural Effusion, Malignant', 'Pneumonectomy', 'Radiography', 'Retrospective Studies', 'Risk Factors', 'Smoking', 'Treatment Outcome']",25893920,"[1] ""first hospital, china medical university, shenyang, china""
"
9,['Turkey'],['BF'],10.1055/s-0035-1546463,"['Department of Thoracic Surgery, Yedikule Thoracic Surgery and Chest Disease Training and Research Hospital, \u0130stanbul, Zeytinburnu, Turkey.', 'Department of Thoracic Surgery, Yedikule Thoracic Surgery and Chest Disease Training and Research Hospital, \u0130stanbul, Zeytinburnu, Turkey.', 'Department of Thoracic Surgery, Yedikule Thoracic Surgery and Chest Disease Training and Research Hospital, \u0130stanbul, Zeytinburnu, Turkey.', 'Department of Thoracic Surgery, Yedikule Thoracic Surgery and Chest Disease Training and Research Hospital, \u0130stanbul, Zeytinburnu, Turkey.', 'Department of Thoracic Surgery, Yedikule Thoracic Surgery and Chest Disease Training and Research Hospital, \u0130stanbul, Zeytinburnu, Turkey.', 'Department of Thoracic Surgery, Yedikule Thoracic Surgery and Chest Disease Training and Research Hospital, \u0130stanbul, Zeytinburnu, Turkey.', 'Department of Thoracic Surgery, Yedikule Thoracic Surgery and Chest Disease Training and Research Hospital, \u0130stanbul, Zeytinburnu, Turkey.', 'Department of Thoracic Surgery, Yedikule Thoracic Surgery and Chest Disease Training and Research Hospital, \u0130stanbul, Zeytinburnu, Turkey.']",FALSE,"['Adult', 'Aged', 'Aorta, Thoracic', 'Carcinoma, Non-Small-Cell Lung', 'Female', 'Follow-Up Studies', 'Humans', 'Lung Neoplasms', 'Lymph Node Excision', 'Lymph Nodes', 'Lymphatic Metastasis', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Prognosis', 'Pulmonary Artery', 'Retrospective Studies', 'Survival Analysis']",25893919,"[1] ""yedikule thoracic surgery and chest disease training and research hospital, istanbul, zeytinburnu, turkey""
"
