,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1111/jsr.12357,"['Integrative Physiology of Brain Arousal System, CRNL, INSERM-U1028, University Lyon1, Lyon, France.', 'National Reference Centre for Orphan Diseases, Narcolepsy, Idiopathic Hypersomnia and Kleine-Levin Syndrome (CNR narcolepsie-hypersomnie), Lyon, France.', 'Pediatric Sleep Unit, H\xf4pital Femme M\xe8re Enfant, University Lyon1, Lyon, France.', 'Integrative Physiology of Brain Arousal System, CRNL, INSERM-U1028, University Lyon1, Lyon, France.', 'National Reference Centre for Orphan Diseases, Narcolepsy, Idiopathic Hypersomnia and Kleine-Levin Syndrome (CNR narcolepsie-hypersomnie), Lyon, France.', 'Pediatric Sleep Unit, H\xf4pital Femme M\xe8re Enfant, University Lyon1, Lyon, France.', ""Service d'Hormonologie, Groupement Est, Universit\xe9 Lyon 1, Lyon, France."", 'Integrative Physiology of Brain Arousal System, CRNL, INSERM-U1028, University Lyon1, Lyon, France.', 'National Reference Centre for Orphan Diseases, Narcolepsy, Idiopathic Hypersomnia and Kleine-Levin Syndrome (CNR narcolepsie-hypersomnie), Lyon, France.', 'Pediatric Sleep Unit, H\xf4pital Femme M\xe8re Enfant, University Lyon1, Lyon, France.', 'Integrative Physiology of Brain Arousal System, CRNL, INSERM-U1028, University Lyon1, Lyon, France.', 'National Reference Centre for Orphan Diseases, Narcolepsy, Idiopathic Hypersomnia and Kleine-Levin Syndrome (CNR narcolepsie-hypersomnie), Lyon, France.', 'Pediatric Sleep Unit, H\xf4pital Femme M\xe8re Enfant, University Lyon1, Lyon, France.', 'Integrative Physiology of Brain Arousal System, CRNL, INSERM-U1028, University Lyon1, Lyon, France.', ""Service d'Hormonologie, Groupement Est, Universit\xe9 Lyon 1, Lyon, France."", ""Service d'Hormonologie, Groupement Est, Universit\xe9 Lyon 1, Lyon, France."", 'Department of Public Health, Institute of Pharmacy and Service de Biostatistique, University Lyon1, Lyon, France.', 'Integrative Physiology of Brain Arousal System, CRNL, INSERM-U1028, University Lyon1, Lyon, France.', 'Integrative Physiology of Brain Arousal System, CRNL, INSERM-U1028, University Lyon1, Lyon, France.']",TRUE,"['Acidosis', 'Adolescent', 'Bicarbonates', 'Biomarkers', 'Case-Control Studies', 'Cataplexy', 'Child', 'Cohort Studies', 'Female', 'Humans', 'Hydrogen-Ion Concentration', 'Hypoventilation', 'Male', 'Narcolepsy', 'Obesity', 'Sleep']",26574184,"[1] ""integrative physiology of brain arousal system, crnl, inserm-u1028, university lyon1, lyon, france""                                                     
[2] ""national reference centre for orphan diseases, narcolepsy, idiopathic hypersomnia and kleine-levin syndrome (cnr narcolepsie-hypersomnie), lyon, france""
[3] ""pediatric sleep unit, hôpital femme mère enfant, university lyon1, lyon, france""                                                                        
[4] ""service d'hormonologie, groupement est, université lyon 1, lyon, france""                                                                                
[5] ""institute of pharmacy and service de biostatistique, university lyon1, lyon, france""                                                                    
"
1,['China'],['BF'],10.1038/srep16411,"[""State Key Laboratory of Microbial Metabolism, and School of Life Sciences &Biotechnology, Shanghai Jiao Tong University, Shanghai 200240, People's Republic of China."", ""State Key Laboratory of Microbial Metabolism, and School of Life Sciences &Biotechnology, Shanghai Jiao Tong University, Shanghai 200240, People's Republic of China."", ""State Key Laboratory of Microbial Metabolism, and School of Life Sciences &Biotechnology, Shanghai Jiao Tong University, Shanghai 200240, People's Republic of China.""]",TRUE,"['Bacterial Proteins', 'Batch Cell Culture Techniques', 'Biocatalysis', 'Biodegradation, Environmental', 'Genetic Engineering', 'Industrial Waste', 'Magnetic Resonance Spectroscopy', 'Nicotine', 'Plant Leaves', 'Pseudomonas putida', 'Pyridines', 'Refuse Disposal', 'Spectrometry, Mass, Electrospray Ionization', 'Succinates', 'Tobacco']",26574178,"[1] ""state key laboratory of microbial metabolism, and school of life sciences &biotechnology, shanghai jiao tong university, shanghai 200240, people's republic of china""
"
2,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ijporl.2015.10.039,"['Department of Otorhinolaryngology-Head and Neck Surgery, University of Pennsylvania, 3400 Spruce Street-5 Ravdin, Philadelphia, PA 19104, United States. Electronic address: benjamin.hodnett@uphs.upenn.edu.', ""Department of Otolaryngology, University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh-UPMC, Suite 7119, 4401 Penn Avenue, Faculty Pavilion, 7th Floor, Pittsburgh, PA 15224, United States. Electronic address: jeffrey.simons@chp.edu."", 'Department of General Surgery, Vanderbilt University Medical Center, 1161 21st Ave S, CCC-4312 MCN, Nashville, TN 37232-2730, United States. Electronic address: katherine.m.riera@vanderbilt.edu.', ""Department of Surgery, Otolaryngology, Baylor College of Medicine, Texas Children's Hospital, 6701 Fannin Street, Suite 640, Houston, TX 77030, United States. Electronic address: dkmehta@texaschildrens.org."", ""Department of Otolaryngology, University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh-UPMC, Suite 7121, 4401 Penn Avenue, Faculty Pavilion, 7th Floor, Pittsburgh, PA 15224, United States. Electronic address: maguirer2@upmc.edu.""]",FALSE,"['Adolescent', 'Biopsy', 'Bronchoalveolar Lavage', 'Child', 'Child, Preschool', 'Croup', 'Endoscopy', 'Esophagus', 'Female', 'Gastroesophageal Reflux', 'Humans', 'Incidence', 'Infant', 'Laryngostenosis', 'Male', 'Recurrence', 'Retrospective Studies', 'Risk Factors']",26574171,"[1] ""university of pennsylvania, 3400 spruce street-5 ravdin, philadelphia, pa 19104, united states""                                                                                 
[2] ""university of pittsburgh medical center, children's hospital of pittsburgh-upmc, suite 7119, 4401 penn avenue, faculty pavilion, 7th floor, pittsburgh, pa 15224, united states""
[3] ""vanderbilt university medical center, 1161 21st ave s, ccc-4312 mcn, nashville, tn 37232-2730, united states""                                                                   
[4] ""otolaryngology, baylor college of medicine, texas children's hospital, 6701 fannin street, suite 640, houston, tx 77030, united states""                                         
[5] ""university of pittsburgh medical center, children's hospital of pittsburgh-upmc, suite 7121, 4401 penn avenue, faculty pavilion, 7th floor, pittsburgh, pa 15224, united states""
"
3,['United Kingdom'],['BF'],10.1002/14651858.ED000106,"['Health and Social Care Institute, Teesside University, Middlesbrough, UK.']",TRUE,"['Evidence-Based Practice', 'Humans', 'Randomized Controlled Trials as Topic', 'Review Literature as Topic', 'Robotics', 'Sample Size', 'Shoulder Fractures', 'Stroke Rehabilitation', 'Treatment Outcome', 'Upper Extremity']",26574167,"[1] ""health and social care institute, teesside university, middlesbrough, uk""
"
4,"['South Africa', 'South Africa', 'South Africa', 'South Africa']","['BF', 'BF', 'BF', 'BF']",10.1038/srep16897,"['Division of Medical Virology, Faculty of Medicine and Health Sciences, Stellenbosch University, Tygerberg, Cape Town, Western Cape Province, South Africa.', 'Africa Centre for Health and Population Studies, University of KwaZulu-Natal, Mtubatuba, KwaZulu-Natal, South Africa.', 'Division of Medical Virology, Faculty of Medicine and Health Sciences, Stellenbosch University, Tygerberg, Cape Town, Western Cape Province, South Africa.', 'National Health Laboratory Services, Tygerberg Academic Hospital, Tygerberg Coastal, Cape Town, South Africa.', 'Africa Centre for Health and Population Studies, University of KwaZulu-Natal, Mtubatuba, KwaZulu-Natal, South Africa.', 'School of Laboratory Medicine and Medical Sciences, Nelson R Mandela School of Medicine, College of Health Sciences, University of KwaZulu-Natal, Durban, South Africa.']",TRUE,"['Databases, Genetic', 'Genotype', 'HIV Core Protein p24', 'HIV Infections', 'HIV-1', 'Humans', 'Likelihood Functions', 'Longitudinal Studies', 'Phylogeny', 'South Africa']",26574165,"[1] ""faculty of medicine and health sciences, stellenbosch university, tygerberg, cape town, western cape province, south africa""                                           
[2] ""africa centre for health and population studies, university of kwazulu-natal, mtubatuba, kwazulu-natal, south africa""                                                  
[3] ""national health laboratory services, tygerberg academic hospital, tygerberg coastal, cape town, south africa""                                                          
[4] ""school of laboratory medicine and medical sciences, nelson r mandela school of medicine, college of health sciences, university of kwazulu-natal, durban, south africa""
"
5,"['United States', 'United Kingdom']","['BF', 'BF']",10.1016/j.vetimm.2015.10.014,"['Department of Veterinary Microbiology and Preventative Medicine, College of Veterinary Medicine, Iowa State University, Ames, IA 50011, USA. Electronic address: ublocke@iastate.edu.', 'Department of Veterinary Microbiology and Preventative Medicine, College of Veterinary Medicine, Iowa State University, Ames, IA 50011, USA.', ""MRC Centre for Inflammation Research, The Queen's Medical Research Institute, University of Edinburgh, Edinburgh EH16 4TJ, Scotland, UK."", 'Department of Veterinary Microbiology and Preventative Medicine, College of Veterinary Medicine, Iowa State University, Ames, IA 50011, USA.', 'Department of Veterinary Microbiology and Preventative Medicine, College of Veterinary Medicine, Iowa State University, Ames, IA 50011, USA.', 'Department of Veterinary Clinical Sciences, College of Veterinary Medicine, Iowa State University, Ames, IA 50011, USA.']",FALSE,"['Anemia, Hemolytic, Autoimmune', 'Animals', 'Case-Control Studies', 'Cell Death', 'DNA', 'Dog Diseases', 'Dogs', 'Extracellular Traps', 'Female', 'Male', 'Reproducibility of Results']",26574161,"[1] ""college of veterinary medicine, iowa state university, ames, ia 50011, usa""                                                             
[2] ""mrc centre for inflammation research, the queen's medical research institute, university of edinburgh, edinburgh eh16 4tj, scotland, uk""
"
6,"['Brazil', 'Brazil', 'Brazil']","['BF', 'BF', 'BF']",10.1038/srep16877,"['Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Departamento de Microbiologia, Imunologia e Parasitologia, Universidade Federal de S\xe3o Paulo, SP, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Gen\xe9tica e Bioqu\xedmica, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Gen\xe9tica e Bioqu\xedmica, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.', 'Instituto de Ci\xeancias Biom\xe9dicas, Universidade Federal de Uberl\xe2ndia, MG, Brasil.']",TRUE,"['Animals', 'Cardiomyopathies', 'Cell Adhesion', 'Cell Line', 'Cell Survival', 'Chagas Disease', 'Chemotaxis', 'Cytokines', 'Disease Models, Animal', 'Inflammation', 'Interleukin-4', 'Leukocytes', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Neovascularization, Physiologic', 'Peroxidase', 'Protozoan Proteins', 'Recombinant Proteins', 'Trypanosoma cruzi']",26574156,"[1] ""instituto de ciências biomédicas, universidade federal de uberlândia, mg, brasil""                        
[2] ""departamento de microbiologia, imunologia e parasitologia, universidade federal de são paulo, sp, brasil""
[3] ""instituto de genética e bioquímica, universidade federal de uberlândia, mg, brasil""                      
"
7,"['Netherlands', 'Canada']","['BF', 'BF']",10.1002/ab.21634,"['Behavioural Science Institute, Radboud University Nijmegen, Nijmegen, The Netherlands.', 'Behavioural Science Institute, Radboud University Nijmegen, Nijmegen, The Netherlands.', 'Behavioural Science Institute, Radboud University Nijmegen, Nijmegen, The Netherlands.', 'Behavioural Science Institute, Radboud University Nijmegen, Nijmegen, The Netherlands.', 'Centre de Recherche sur D\xe9veloppement Humain and Department of Psychology, Concordia University, Montreal, Canada.']",FALSE,"['Bullying', 'Child', 'Crime Victims', 'Female', 'Human Characteristics', 'Humans', 'Male', 'Sex Factors', 'Social Behavior', 'Social Perception']",26574154,"[1] ""behavioural science institute, radboud university nijmegen, nijmegen, the netherlands""
[2] ""concordia university, montreal, canada""                                               
"
8,"['Germany', 'Germany', 'Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1021/acs.analchem.5b02850,"['Department of Bioinformatics, University of W\xfcrzburg , W\xfcrzburg, 97074, Germany.', 'Technology Center, Siemens Healthcare, Erlangen, 91058, Germany.', 'Technology Center, Siemens Healthcare, Erlangen, 91058, Germany.', 'Technology Center, Siemens Healthcare, Erlangen, 91058, Germany.', 'Internal Medicine III, University Hospital Heidelberg , Heidelberg, 69120, Germany.', 'Clinical Bioinformatics, Medical Faculty, Saarland University , Saarbr\xfccken, 66123, Germany.', 'Internal Medicine III, University Hospital Heidelberg , Heidelberg, 69120, Germany.', 'Strategy, Siemens Healthcare, Erlangen, 91052, Germany.', 'Technology Center, Siemens Healthcare, Erlangen, 91058, Germany.']",FALSE,"['Genetic Techniques', 'Limit of Detection', 'MicroRNAs', 'Molecular Diagnostic Techniques', 'Time Factors']",26574152,"[1] ""university of würzburg , würzburg, 97074, germany""                                          
[2] ""technology center, siemens healthcare, erlangen, 91058, germany""                            
[3] ""internal medicine iii, university hospital heidelberg , heidelberg, 69120, germany""         
[4] ""clinical bioinformatics, medical faculty, saarland university , saarbrücken, 66123, germany""
[5] ""strategy, siemens healthcare, erlangen, 91052, germany""                                     
"
9,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1016/j.cpr.2015.10.003,"['Raymond G. Murphy VA Medical Center, Albuquerque, NM, United States. Electronic address: Karen.cusack@va.gov.', 'University of North Carolina (UNC) Department of Medicine, Chapel Hill, NC, United States; UNC, Cecil G. Sheps Center for Health Services Research, Chapel Hill, NC, United States.', 'UNC Department of Psychiatry, Chapel Hill, NC, United States.', 'UNC, Cecil G. Sheps Center for Health Services Research, Chapel Hill, NC, United States.', 'UNC Department of Social Medicine, Chapel Hill, NC, United States; UNC Department of Family Medicine, Chapel Hill, NC, United States.', 'UNC, Cecil G. Sheps Center for Health Services Research, Chapel Hill, NC, United States.', 'University of North Carolina (UNC) Department of Medicine, Chapel Hill, NC, United States; UNC, Cecil G. Sheps Center for Health Services Research, Chapel Hill, NC, United States.', 'UNC Department of Psychiatry, Chapel Hill, NC, United States.', 'Triangle Institute (RTI) International, Research Triangle Park, NC, United States.', 'Triangle Institute (RTI) International, Research Triangle Park, NC, United States.', 'University of North Carolina (UNC) Department of Medicine, Chapel Hill, NC, United States.', 'UNC, Cecil G. Sheps Center for Health Services Research, Chapel Hill, NC, United States; UNC Department of Psychiatry, Chapel Hill, NC, United States.']",FALSE,"['Cognitive Behavioral Therapy', 'Eye Movement Desensitization Reprocessing', 'Humans', 'Implosive Therapy', 'Outcome Assessment (Health Care)', 'Stress Disorders, Post-Traumatic']",26574151,"[1] ""raymond g. murphy va medical center, albuquerque, nm, united states""              
[2] ""chapel hill, nc, united states""                                                   
[3] ""unc, cecil g""                                                                     
[4] ""sheps center for health services research, chapel hill, nc, united states""        
[5] ""triangle institute (rti) international, research triangle park, nc, united states""
"
