,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United Kingdom'],['BF'],10.1007/s10508-015-0556-7,"['Faculty of Classics, University of Cambridge, Alison Richard Building, 7 West Road, Cambridge, CB3 9DT, England, UK, sdg1001@cam.ac.uk.']",FALSE,"['Diagnostic and Statistical Manual of Mental Disorders', 'History, 19th Century', 'History, 20th Century', 'Humans', 'Neuropsychological Tests', 'Pedophilia', 'Sexual Behavior', 'Sexuality', 'Social Conditions']",25957136,"[1] ""faculty of classics, university of cambridge, alison richard building, 7 west road, cambridge, cb3 9dt, england, uk""
"
1,['China'],['BF'],10.1007/s10508-015-0535-z,"['Key Laboratory of Cognition and Personality, School of Psychology, Southwest University, No. 1 Tiansheng, Beibei, Chongqing, 400715, China.', 'Key Laboratory of Cognition and Personality, School of Psychology, Southwest University, No. 1 Tiansheng, Beibei, Chongqing, 400715, China. zhengy@swu.edu.cn.']",FALSE,"['Adult', 'Anthropometry', 'Asian Continental Ancestry Group', 'China', 'Female', 'Fingers', 'Functional Laterality', 'Gender Identity', 'Heterosexuality', 'Homosexuality', 'Humans', 'Male', 'Middle Aged', 'Organ Size', 'Reference Values', 'Sexual Behavior']",25957135,"[1] ""key laboratory of cognition and personality, school of psychology, southwest university, no 1 tiansheng, beibei, chongqing, 400715, china""
"
2,"['United States', 'United States']","['BF', 'BF']",10.1016/j.nlm.2015.04.013,"['Department of Ophthalmology, University of California, Irvine, 845 Health Sciences Rd, Room 1241, Irvine, CA 92697, United States.', 'Center for Neural Science, New York University, 4 Washington Place, Room 809, New York, NY 10003, United States.', 'Center for Neural Science, New York University, 4 Washington Place, Room 809, New York, NY 10003, United States. Electronic address: gp60@nyu.edu.']",TRUE,"['Animals', 'Aplysia', 'Behavior, Animal', 'Learning', 'MAP Kinase Signaling System', 'Memory', 'Mitogen-Activated Protein Kinases']",25957134,"[1] ""university of california, irvine, 845 health sciences rd, room 1241, irvine, ca 92697, united states""           
[2] ""center for neural science, new york university, 4 washington place, room 809, new york, ny 10003, united states""
"
3,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.nlm.2015.04.011,"['Department of Psychology, San Diego State University, San Diego, CA, USA; Department of Psychology, University of Houston, Houston, TX, USA. Electronic address: dpsheppard@uh.edu.', 'San Diego State University/University of California San Diego Joint Doctoral Program in Clinical Psychology, San Diego, CA, USA. Electronic address: lvgraves@gmail.com.', 'San Diego State University/University of California San Diego Joint Doctoral Program in Clinical Psychology, San Diego, CA, USA. Electronic address: hholden365@gmail.com.', 'VA San Diego Healthcare System, La Jolla, CA, USA; Department of Psychiatry, University of California San Diego, School of Medicine, La Jolla, CA, USA. Electronic address: ldelano@ucsd.edu.', 'VA San Diego Healthcare System, La Jolla, CA, USA; Department of Psychiatry, University of California San Diego, School of Medicine, La Jolla, CA, USA. Electronic address: mbondi@ucsd.edu.', 'Department of Psychology, San Diego State University, San Diego, CA, USA; San Diego State University/University of California San Diego Joint Doctoral Program in Clinical Psychology, San Diego, CA, USA. Electronic address: pgilbert@mail.sdsu.edu.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Apolipoprotein E4', 'Female', 'Genotype', 'Humans', 'Male', 'Pattern Recognition, Visual', 'Space Perception', 'Young Adult']",25957133,"[1] ""san diego state university, san diego, ca, usa""                                                                                 
[2] ""university of houston, houston, tx, usa""                                                                                        
[3] ""san diego state university/university of california san diego joint doctoral program in clinical psychology, san diego, ca, usa""
[4] ""va san diego healthcare system, la jolla, ca, usa""                                                                              
[5] ""university of california san diego, school of medicine, la jolla, ca, usa""                                                      
"
4,['China'],['BF'],10.1007/s00383-015-3717-9,"['Department of Gastroenterology, Nanfang Hospital, Southern Medical University, No. 1838, Guangzhou North Ave, Guangzhou, 510515, China.']",FALSE,"['Adolescent', 'Esophageal Achalasia', 'Esophagoscopy', 'Female', 'Humans', 'Male', 'Natural Orifice Endoscopic Surgery', 'Postoperative Complications', 'Treatment Outcome']",25957132,"[1] ""nanfang hospital, southern medical university, no 1838, guangzhou north ave, guangzhou, 510515, china""
"
5,['Sweden'],['BF'],10.1016/j.ab.2015.04.036,"['GE Healthcare Bio-Sciences, SE-751 84 Uppsala, Sweden. Electronic address: erik.bjerneld@ge.com.', 'GE Healthcare Bio-Sciences, SE-751 84 Uppsala, Sweden.', 'GE Healthcare Bio-Sciences, SE-751 84 Uppsala, Sweden.', 'GE Healthcare Bio-Sciences, SE-751 84 Uppsala, Sweden.', 'GE Healthcare Bio-Sciences, SE-751 84 Uppsala, Sweden.', 'GE Healthcare Bio-Sciences, SE-751 84 Uppsala, Sweden.']",FALSE,"['Animals', 'CHO Cells', 'Carbocyanines', 'Cricetinae', 'Cricetulus', 'Electrophoresis, Polyacrylamide Gel', 'Kinetics', 'Limit of Detection', 'Proteins']",25957128,"[1] ""ge healthcare bio-sciences, se-751 84 uppsala, sweden""
"
6,"['China', 'China']","['BF', 'BF']",10.1016/j.ab.2015.04.022,"['College of Plant Protection, Nanjing Agricultural University, Nanjing 210095, China; Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'College of Plant Protection, Nanjing Agricultural University, Nanjing 210095, China; Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China.', 'College of Plant Protection, Nanjing Agricultural University, Nanjing 210095, China; Key Laboratory of Food Quality and Safety of Jiangsu Province, Nanjing 210014, China. Electronic address: liuyuan@jaas.ac.cn.']",FALSE,"['Animals', 'Antibodies, Monoclonal', 'Antigens', 'Benzoates', 'Cattle', 'Collodion', 'Electrophoresis, Polyacrylamide Gel', 'Enzyme-Linked Immunosorbent Assay', 'Female', 'Gold Colloid', 'Immunoassay', 'Membranes, Artificial', 'Mice, Inbred BALB C', 'Molecular Weight', 'Pyrethrins', 'Rivers', 'Water Pollutants, Chemical']",25957127,"[1] ""college of plant protection, nanjing agricultural university, nanjing 210095, china"" 
[2] ""key laboratory of food quality and safety of jiangsu province, nanjing 210014, china""
"
7,"['Iran', 'Canada']","['BF', 'BF']",10.1016/j.jfma.2014.12.005,"['Department of Environmental Health Engineering, School of Health, Isfahan University of Medical Sciences, Isfahan, Iran. Electronic address: nikaeen@hlth.mui.ac.', 'Department of Environmental Health Engineering, School of Health, Isfahan University of Medical Sciences, Isfahan, Iran.', 'Department of Statistics and Epidemiology, School of Health, Isfahan University of Medical Sciences, Isfahan, Iran.', 'Department of Pathobiology, University of Guelph, Canada.']",TRUE,"['Bacterial Proteins', 'Bacterial Toxins', 'Clostridium difficile', 'Environmental Health', 'Feces', 'Humans', 'Iran', 'Polymerase Chain Reaction', 'Waste Water']",25957122,"[1] ""school of health, isfahan university of medical sciences, isfahan, iran""
[2] ""university of guelph, canada""                                           
"
8,['Japan'],['BF'],10.1016/j.atherosclerosis.2015.04.784,"['Department of Nephrology, Toho University Ohashi Medical Center, 2-17-6 Ohashi, Meguro-ku, Tokyo 153-8515, Japan. Electronic address: takasuke30@hotmail.com.', 'Department of Nephrology, Toho University Ohashi Medical Center, 2-17-6 Ohashi, Meguro-ku, Tokyo 153-8515, Japan. Electronic address: thayashi0803@gmail.com.', 'Department of Nephrology, Toho University Ohashi Medical Center, 2-17-6 Ohashi, Meguro-ku, Tokyo 153-8515, Japan. Electronic address: yuri@oha.toho-u.ac.jp.', 'Department of Nephrology, Toho University Ohashi Medical Center, 2-17-6 Ohashi, Meguro-ku, Tokyo 153-8515, Japan. Electronic address: jokinobuhiko@gmail.com.', 'Department of Nephrology, Toho University Ohashi Medical Center, 2-17-6 Ohashi, Meguro-ku, Tokyo 153-8515, Japan. Electronic address: hiroki@oha.toho-u.ac.jp.']",TRUE,"['Aged', 'Aged, 80 and over', 'Biomarkers', 'Carotid Artery Diseases', 'Carotid Intima-Media Thickness', 'Cholesterol, LDL', 'Cross-Sectional Studies', 'Female', 'Humans', 'Hydroxymethylglutaryl-CoA Reductase Inhibitors', 'Japan', 'Kidney Failure, Chronic', 'Male', 'Middle Aged', 'Plaque, Atherosclerotic', ""Practice Patterns, Physicians'"", 'Predictive Value of Tests', 'Renal Dialysis', 'Retrospective Studies', 'Risk Factors', 'Time Factors', 'Treatment Outcome']",25957119,"[1] ""toho university ohashi medical center, 2-17-6 ohashi, meguro-ku, tokyo 153-8515, japan""
"
9,"['Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF']",10.1158/2326-6066.CIR-14-0239,"['Trev and Joyce Deeley Research Centre, British Columbia Cancer Agency, Victoria, Canada. Department of Biochemistry and Microbiology, University of Victoria, Victoria, British Columbia, Canada. jwebb@bccrc.ca.', 'Trev and Joyce Deeley Research Centre, British Columbia Cancer Agency, Victoria, Canada.', 'Trev and Joyce Deeley Research Centre, British Columbia Cancer Agency, Victoria, Canada. Department of Biochemistry and Microbiology, University of Victoria, Victoria, British Columbia, Canada. Department of Medical Genetics, University of British Columbia, Vancouver, British Columbia, Canada.']",TRUE,"['Antigens, CD', 'CD8-Positive T-Lymphocytes', 'Female', 'Gene Expression', 'Humans', 'Immunomodulation', 'Immunophenotyping', 'Integrin alpha Chains', 'Lymphocytes, Tumor-Infiltrating', 'Neoplasm Grading', 'Neoplasm Staging', 'Ovarian Neoplasms', 'Prognosis', 'Programmed Cell Death 1 Receptor', 'Retrospective Studies', 'Survival Analysis']",25957117,"[1] ""trev and joyce deeley research centre, british columbia cancer agency, victoria, canada""
[2] ""university of victoria, victoria, british columbia, canada""                             
[3] ""university of british columbia, vancouver, british columbia, canada""                    
"
10,['Japan'],['BF'],10.1007/s00540-015-2020-1,"['Departments of Anestheisology and ICM, Kawasaki Medical School, 577 Matsushima, Kurashiki-City, Okayama, 701-0192, Japan.', 'Department of Orthopedics, Kawasaki Medical School, 577 Matsushima, Kurashiki-City, Okayama, 701-0192, Japan.', 'Departments of Anestheisology and ICM, Kawasaki Medical School, 577 Matsushima, Kurashiki-City, Okayama, 701-0192, Japan. fujitay@med.kawasaki-m.ac.jp.', 'Department of Orthopedics, Kawasaki Medical School, 577 Matsushima, Kurashiki-City, Okayama, 701-0192, Japan.', 'Department of Orthopedics, Kawasaki Medical School, 577 Matsushima, Kurashiki-City, Okayama, 701-0192, Japan.']",FALSE,"['Aged', 'Aged, 80 and over', 'Arthroplasty, Replacement, Hip', 'Arthroplasty, Replacement, Knee', 'Female', 'Fibrin Fibrinogen Degradation Products', 'Humans', 'Incidence', 'Male', 'Middle Aged', 'Multidetector Computed Tomography', 'Pulmonary Embolism', 'Retrospective Studies', 'Venous Thromboembolism']",25957116,"[1] ""kawasaki medical school, 577 matsushima, kurashiki-city, okayama, 701-0192, japan""
"
11,['Philippines'],['BF'],10.1007/s00122-015-2526-9,"['International Rice Research Institute, DAPO Box 7777, 1301, Metro Manila, Philippines, c.ye@irri.org.']",FALSE,"['Chromosome Mapping', 'Crosses, Genetic', 'Fertility', 'Flowers', 'Genotype', 'Hot Temperature', 'Oryza', 'Phenotype', 'Polymorphism, Single Nucleotide', 'Quantitative Trait Loci']",25957114,"[1] ""international rice research institute, dapo box 7777, 1301, metro manila, philippines""
"
12,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.jse.2015.03.012,"['Proaxis Therapy, Hawkins Foundation, Greenville, SC, USA. Electronic address: ellen.shanley@proaxistherapy.com.', 'Greenville Heath System-Steadman Hawkins, Hawkins Foundation, Greenville, SC, USA.', 'Proaxis Therapy, Hawkins Foundation, Greenville, SC, USA.', 'Memorial Hermann IRONMAN Sports Medicine Institute, Houston, TX, USA.', 'Greenville Heath System-Steadman Hawkins, Hawkins Foundation, Greenville, SC, USA.', 'Department of Physical Therapy, Virginia Commonwealth University, Los Angeles, CA, USA.', 'Greenville Heath System-Steadman Hawkins, Hawkins Foundation, Greenville, SC, USA.', 'Doctor of Physical Therapy Program, San Diego State University, San Diego, CA, USA.']",FALSE,"['Adolescent', 'Athletic Injuries', 'Baseball', 'Child', 'Humans', 'Male', 'Prospective Studies', 'Range of Motion, Articular', 'Risk Assessment', 'Risk Factors', 'Shoulder Joint']",25957112,"[1] ""proaxis therapy, hawkins foundation, greenville, sc, usa""                          
[2] ""greenville heath system-steadman hawkins, hawkins foundation, greenville, sc, usa"" 
[3] ""memorial hermann ironman sports medicine institute, houston, tx, usa""              
[4] ""virginia commonwealth university, los angeles, ca, usa""                            
[5] ""doctor of physical therapy program, san diego state university, san diego, ca, usa""
"
13,"['France', 'France', 'France']","['BF', 'BF', 'BF']",10.1016/j.jse.2015.03.007,"['Orthopaedic & Traumatologic Surgery Department, Centre Chirurgical E. Gall\xe9, Nancy, France. Electronic address: ad.jacquot@gmail.com.', 'Orthopaedic & Traumatologic Surgery Department, Centre Chirurgical E. Gall\xe9, Nancy, France.', 'Orthopaedic & Traumatologic Surgery Department, Centre Chirurgical E. Gall\xe9, Nancy, France.', 'Orthopaedic & Traumatologic Surgery Department, Hopital Trousseaux, Tours, France.', 'Orthopaedic Surgery and Hand Surgery Center, Illkirch Graffenstaden, Strasbourg, France.', 'Orthopaedic & Traumatologic Surgery Department, Centre Chirurgical E. Gall\xe9, Nancy, France.']",FALSE,"['Aged', 'Aged, 80 and over', 'Arthroplasty, Replacement', 'Debridement', 'Device Removal', 'Female', 'France', 'Humans', 'Joint Prosthesis', 'Male', 'Middle Aged', 'Prosthesis-Related Infections', 'Reoperation', 'Retrospective Studies', 'Shoulder Joint']",25957111,"[1] ""centre chirurgical e""                                                                   
[2] ""gallé, nancy, france""                                                                   
[3] ""hopital trousseaux, tours, france""                                                      
[4] ""orthopaedic surgery and hand surgery center, illkirch graffenstaden, strasbourg, france""
"
14,"['Denmark', 'Denmark', 'Denmark', 'France', 'Denmark', 'Denmark']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.jcms.2015.03.012,"['Research Center for Ageing and Osteoporosis, Departments of Diagnostics and Medicine, Copenhagen University Hospital Glostrup, Glostrup, Denmark; Institute of Clinical Medicine, University of Copenhagen, Copenhagen, Denmark. Electronic address: camillaneldam@hotmail.com.', 'Nano Science Center, Niels Bohr Institute, University of Copenhagen, Copenhagen, Denmark.', 'European Synchrotron Radiation Facility, Grenoble, France.', 'Department of Oral and Maxillofacial Surgery, University Hospital of Copenhagen (Rigshospitalet), Copenhagen, Denmark.', 'Research Center for Ageing and Osteoporosis, Departments of Diagnostics and Medicine, Copenhagen University Hospital Glostrup, Glostrup, Denmark; Institute of Clinical Medicine, University of Copenhagen, Copenhagen, Denmark.', 'Nano Science Center, Niels Bohr Institute, University of Copenhagen, Copenhagen, Denmark.', 'Faculty of Health Sciences, Institute for Regional Health Sciences, University of Southern Denmark, Denmark.']",FALSE,"['Alveolar Ridge Augmentation', 'Animals', 'Bone Transplantation', 'Bone-Implant Interface', 'Dental Implants', 'Dental Materials', 'Goats', 'Image Processing, Computer-Assisted', 'Imaging, Three-Dimensional', 'Mandible', 'Mandibular Diseases', 'Organ Size', 'Osseointegration', 'Osteogenesis', 'Radiographic Image Enhancement', 'Signal-To-Noise Ratio', 'Synchrotrons', 'Titanium', 'X-Ray Microtomography']",25957106,"[1] ""research center for ageing and osteoporosis, copenhagen university hospital glostrup, glostrup, denmark""    
[2] ""institute of clinical medicine, university of copenhagen, copenhagen, denmark""                              
[3] ""nano science center, niels bohr institute, university of copenhagen, copenhagen, denmark""                   
[4] ""european synchrotron radiation facility, grenoble, france""                                                  
[5] ""university hospital of copenhagen (rigshospitalet), copenhagen, denmark""                                    
[6] ""faculty of health sciences, institute for regional health sciences, university of southern denmark, denmark""
"
15,"['Belgium', 'India', 'Spain']","['BF', 'BF', 'BF']",10.1016/j.jcms.2015.03.032,"['European Face Centre, University Hospital Brussels, Belgium.', 'GSR Institute of Craniofacial Surgery, Saidabad, Hyderabad, India.', 'Cl\xednica Teknon, Barcelona, Spain.', 'European Face Centre, University Hospital Brussels, Belgium. Electronic address: Maurice.Mommaerts@uzbrussel.be.']",FALSE,"['Biocompatible Materials', 'Cosmetic Techniques', 'Dermal Fillers', 'Esthetics', 'Humans', 'Lip', 'Postoperative Complications', 'Transplants', 'Treatment Outcome']",25957105,"[1] ""european face centre, university hospital brussels, belgium""      
[2] ""gsr institute of craniofacial surgery, saidabad, hyderabad, india""
[3] ""clínica teknon, barcelona, spain""                                 
"
16,"['Finland', 'Finland']","['BF', 'BF']",10.1016/j.jcms.2015.03.029,"['Department of Oral and Maxillofacial Surgery, Helsinki University Central Hospital, Helsinki, Finland. Electronic address: patricia.m.stoor@hus.fi.', 'Department of Oral and Maxillofacial Surgery, Helsinki University Central Hospital, Helsinki, Finland.', 'Department of Oral and Maxillofacial Surgery, Helsinki University Central Hospital, Helsinki, Finland; Department of Oral and Maxillofacial Surgery, Helsinki University, Helsinki, Finland.', 'Department of Oral and Maxillofacial Surgery, Helsinki University Central Hospital, Helsinki, Finland.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Bone Substitutes', 'Diplopia', 'Enophthalmos', 'Female', 'Follow-Up Studies', 'Glass', 'Humans', 'Longitudinal Studies', 'Magnetic Resonance Imaging', 'Male', 'Maxillary Fractures', 'Middle Aged', 'Orbit', 'Orbital Fractures', 'Paresthesia', 'Postoperative Complications', 'Prospective Studies', 'Reconstructive Surgical Procedures', 'Surface Properties', 'Tomography, X-Ray Computed', 'Treatment Outcome', 'Young Adult', 'Zygomatic Fractures']",25957104,"[1] ""helsinki university central hospital, helsinki, finland""
[2] ""helsinki university, helsinki, finland""                 
"
17,"['Turkey', 'Turkey', 'Turkey', 'Turkey']","['BF', 'BF', 'BF', 'BF']",10.1016/j.jcms.2015.03.031,"['Antalya Research and Teaching Hospital, ENT Department, Turkey. Electronic address: omertarikselcuk@yahoo.com.', 'Adnan Menderes University, Microbiology Department, Turkey.', 'Antalya Research and Teaching Hospital, ENT Department, Turkey.', 'Antalya Research and Teaching Hospital, ENT Department, Turkey.', 'Antalya Research and Teaching Hospital, ENT Department, Turkey.', 'Antalya Research and Teaching Hospital, Pulmonary Medicine and Sleep Department, Turkey.', 'Antalya Research and Teaching Hospital, ENT Department, Turkey.', 'Antalya Research and Teaching Hospital, ENT Department, Turkey.', 'Hacettepe University, The Institute of Public Health, Turkey.', 'Akdeniz University, Microbiology Department, Turkey.']",FALSE,"['Adult', 'Age Factors', 'Biomarkers', 'Body Mass Index', 'Female', 'Glycopeptides', 'Humans', 'Male', 'Middle Aged', 'Neck', 'Oxygen', 'Polysomnography', 'Protein Precursors', 'Sex Factors', 'Sleep Apnea, Obstructive', 'Sleep Stages', 'Sleep, REM', 'Snoring']",25957103,"[1] ""antalya research and teaching hospital, turkey""              
[2] ""adnan menderes university, turkey""                           
[3] ""hacettepe university, the institute of public health, turkey""
[4] ""akdeniz university, turkey""                                  
"
18,['China'],['BF'],10.1016/j.jcms.2015.03.021,"[""Oral Department, Children's Hospital, Chongqing Medical University, Chongqing, 400014, PR China."", ""Oral Department, Children's Hospital, Chongqing Medical University, Chongqing, 400014, PR China."", ""Oral Department, Children's Hospital, Chongqing Medical University, Chongqing, 400014, PR China."", ""Oral Department, Children's Hospital, Chongqing Medical University, Chongqing, 400014, PR China."", ""Oral Department, Children's Hospital, Chongqing Medical University, Chongqing, 400014, PR China."", ""Oral Department, Children's Hospital, Chongqing Medical University, Chongqing, 400014, PR China. Electronic address: cqlwsam2622@163.com.""]",FALSE,"['Case-Control Studies', 'Cleft Lip', 'Dissection', 'Facial Muscles', 'Female', 'Follow-Up Studies', 'Humans', 'Infant', 'Labial Frenum', 'Lip', 'Male', 'Mouth Mucosa', 'Nasal Cavity', 'Nasal Mucosa', 'Photogrammetry', 'Reconstructive Surgical Procedures', 'Retrospective Studies', 'Skin Transplantation', 'Surgical Flaps', 'Treatment Outcome']",25957102,"[1] ""children's hospital, chongqing medical university, chongqing, 400014, pr china""
"
19,['United States'],['BF'],10.1007/s11920-015-0586-9,"['Department of Psychological and Brain Sciences, Dartmouth College, 6207 Moore Hall, Hanover, NH, 03755, USA, james.m.taylor.gr@dartmouth.edu.']",FALSE,"['Amygdala', 'Anxiety', 'Anxiety Disorders', 'Brain', 'Cerebral Cortex', 'Gyrus Cinguli', 'Humans', 'Neuroimaging', 'Prefrontal Cortex']",25957101,"[1] ""dartmouth college, 6207 moore hall, hanover, nh, 03755, usa""
"
20,"['Poland', 'Hungary', 'Hungary']","['BF', 'BF', 'BF']",10.1016/j.jcf.2015.03.008,"['CF Unit, Institute of Mother and Child, Warsaw, Poland. Electronic address: urszula.borawska@imid.med.pl.', ""CF Unit, Heim Pal Children's Hospital, Ulloi ut 86, 1089 Budapest, Hungary; Department of Pharmacy Administration, Semmelweis University, Hogyes E. u. 7-9, 1092 Budapest, Hungary."", 'Department of Pharmacy Administration, Semmelweis University, Hogyes E. u. 7-9, 1092 Budapest, Hungary.', 'CF Unit, Institute of Mother and Child, Warsaw, Poland.']",FALSE,"['Adolescent', 'Child', 'Cross-Sectional Studies', 'Cystic Fibrosis', 'Female', 'Humans', 'Hungary', 'Male', 'Parents', 'Poland', 'Prospective Studies', 'Quality of Life', 'Surveys and Questionnaires']",25957100,"[1] ""cf unit, institute of mother and child, warsaw, poland""                    
[2] ""cf unit, heim pal children's hospital, ulloi ut 86, 1089 budapest, hungary""
[3] ""semmelweis university, hogyes e""                                           
[4] ""u 7-9, 1092 budapest, hungary""                                             
"
