,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Brazil', 'Brazil', 'Brazil']","['BF', 'BF', 'BF']",10.1016/j.ijid.2015.11.013,"['Neuroinfection Clinic, Hospital Universit\xe1rio Gaffr\xe9e e Guinle (HUGG), Universidade Federal do Estado do Rio de Janeiro (UNIRIO), R. Mariz e Barros, 775, Rio de Janeiro, RJ, CEP 20270-901, Brazil; CSF Laboratory and Post-Graduation in Infectious and Parasitic Diseases, Universidade Federal do Rio de Janeiro (UFRJ), Cidade Universit\xe1ria - Ilha do Fund\xe3o, Rio de Janeiro, RJ, Brazil. Electronic address: m_puccioni@yahoo.com.br.', 'Neuroinfection Clinic, Hospital Universit\xe1rio Gaffr\xe9e e Guinle (HUGG), Universidade Federal do Estado do Rio de Janeiro (UNIRIO), R. Mariz e Barros, 775, Rio de Janeiro, RJ, CEP 20270-901, Brazil.', 'CSF Laboratory and Post-Graduation in Infectious and Parasitic Diseases, Universidade Federal do Rio de Janeiro (UFRJ), Cidade Universit\xe1ria - Ilha do Fund\xe3o, Rio de Janeiro, RJ, Brazil.', 'Movement Disorders Unit, Hospital dos Servidores do Estado, Rio de Janeiro, RJ, Brazil.']",TRUE,"['Depression', 'Female', 'Humans', 'Middle Aged', 'Movement Disorders', 'Paraparesis, Tropical Spastic']",26603645,"[1] ""neuroinfection clinic, hospital universitário gaffrée e guinle (hugg), universidade federal do estado do rio de janeiro (unirio), r. mariz e barros, 775, rio de janeiro, rj, cep 20270-901, brazil""
[2] ""csf laboratory and post-graduation in infectious and parasitic diseases, universidade federal do rio de janeiro (ufrj), cidade universitária - ilha do fundão, rio de janeiro, rj, brazil""          
[3] ""movement disorders unit, hospital dos servidores do estado, rio de janeiro, rj, brazil""                                                                                                             
"
1,"['Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ijid.2015.11.010,"['Departamento de Ci\xeancias B\xe1sicas da Sa\xfade, Universidade Federal de Ci\xeancias da Sa\xfade de Porto Alegre, Rio Grande do Sul, Brazil.', 'Instituto de Microbiologia Paulo de G\xf3es, Universidade Federal do Rio de Janeiro, CCS, Bloco I, Cidade Universit\xe1ria - Rio de Janeiro, RJ 21941-902, Brazil.', 'Instituto Fleury de Ensino e Pesquisa, S\xe3o Paulo, Brazil.', 'Instituto de Microbiologia Paulo de G\xf3es, Universidade Federal do Rio de Janeiro, CCS, Bloco I, Cidade Universit\xe1ria - Rio de Janeiro, RJ 21941-902, Brazil.', 'Departamento de Ci\xeancias Biol\xf3gicas, Escola Nacional de Sa\xfade P\xfablica Sergio Arouca/FIOCRUZ, Rio de Janeiro, Brazil.', 'Hospital Pedro Ernesto, Universidade do Estado do Rio de Janeiro, Rio de Janeiro, Brazil.', 'Instituto de Microbiologia Paulo de G\xf3es, Universidade Federal do Rio de Janeiro, CCS, Bloco I, Cidade Universit\xe1ria - Rio de Janeiro, RJ 21941-902, Brazil.', 'Instituto de Microbiologia Paulo de G\xf3es, Universidade Federal do Rio de Janeiro, CCS, Bloco I, Cidade Universit\xe1ria - Rio de Janeiro, RJ 21941-902, Brazil. Electronic address: rsduarte@ufrj.br.', 'Johns Hopkins University, Baltimore, Maryland, USA.', 'Departamento de Ci\xeancias Biol\xf3gicas, Escola Nacional de Sa\xfade P\xfablica Sergio Arouca/FIOCRUZ, Rio de Janeiro, Brazil.']",TRUE,"['Bacterial Typing Techniques', 'Electrophoresis', 'Female', 'Humans', 'Isoenzymes', 'Molecular Typing', 'Mycobacterium chelonae', 'Mycobacterium fortuitum', 'Proteomics']",26603643,"[1] ""departamento de ciências básicas da saúde, universidade federal de ciências da saúde de porto alegre, rio grande do sul, brazil""                            
[2] ""instituto de microbiologia paulo de góes, universidade federal do rio de janeiro, ccs, bloco i, cidade universitária - rio de janeiro, rj 21941-902, brazil""
[3] ""instituto fleury de ensino e pesquisa, são paulo, brazil""                                                                                                   
[4] ""departamento de ciências biológicas, escola nacional de saúde pública sergio arouca/fiocruz, rio de janeiro, brazil""                                        
[5] ""hospital pedro ernesto, universidade do estado do rio de janeiro, rio de janeiro, brazil""                                                                   
[6] ""johns hopkins university, baltimore, maryland, usa""                                                                                                         
"
2,['United States'],['BF'],10.1016/j.jcf.2015.10.006,"['Case Western Reserve University School of Medicine, Cleveland, OH, USA. Electronic address: drv15@case.edu.', 'Case Western Reserve University School of Medicine, Cleveland, OH, USA.', 'Case Western Reserve University School of Medicine, Cleveland, OH, USA.']",TRUE,"['Administration, Intravenous', 'Adolescent', 'Adult', 'Anti-Bacterial Agents', 'Child', 'Child, Preschool', 'Cystic Fibrosis', 'Episode of Care', 'Female', 'Humans', 'Male', 'Middle Aged', 'Proportional Hazards Models', 'Respiratory Tract Infections', 'Risk Assessment', 'Risk Factors', 'Symptom Flare Up', 'United States']",26603642,"[1] ""case western reserve university school of medicine, cleveland, oh, usa""
"
3,"['Greece', 'Greece']","['BF', 'BF']",10.1016/j.jaip.2015.09.009,"['Allergy Department, ""Sotiria"" General Hospital, Athens, Greece.', '3rd Department of Medicine, University of Athens, School of Medicine, ""Sotiria"" General Hospital, Athens, Greece. Electronic address: dimgrap@yahoo.gr.', 'Allergy Department, ""Sotiria"" General Hospital, Athens, Greece.', 'Allergy Department, ""Sotiria"" General Hospital, Athens, Greece.', '3rd Department of Medicine, University of Athens, School of Medicine, ""Sotiria"" General Hospital, Athens, Greece.', '3rd Department of Medicine, University of Athens, School of Medicine, ""Sotiria"" General Hospital, Athens, Greece.', '3rd Department of Medicine, University of Athens, School of Medicine, ""Sotiria"" General Hospital, Athens, Greece.']",FALSE,"['Administration, Oral', 'Aged', 'Allergens', 'Anaphylaxis', 'Desensitization, Immunologic', 'Drug Hypersensitivity', 'Humans', 'Immunoglobulin E', 'Male', 'Rifampin', 'Treatment Refusal', 'Tuberculosis']",26603634,"[1] ""\""sotiria\"" general hospital, athens, greece""                                          
[2] ""university of athens, school of medicine, \""sotiria\"" general hospital, athens, greece""
"
4,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.alcohol.2015.09.003,"['Department of Physiology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'Department of Physiology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Comprehensive Alcohol Research Center, Alcohol and Drug Abuse Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'Comprehensive Alcohol Research Center, Alcohol and Drug Abuse Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Department of Medicine, Section of Pulmonary/Critical Care & Allergy/Immunology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'Department of Physiology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'Comprehensive Alcohol Research Center, Alcohol and Drug Abuse Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Department of Medicine, Section of Pulmonary/Critical Care & Allergy/Immunology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Department of Microbiology, Immunology, and Parasitology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Stanley S. Scott Cancer Center, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'School of Public Health, Biostatistics Program, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'Department of Microbiology, Immunology, and Parasitology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Stanley S. Scott Cancer Center, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; New Orleans Louisiana Cancer Research Center, New Orleans, LA 70112, USA.', 'Comprehensive Alcohol Research Center, Alcohol and Drug Abuse Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Tulane National Primate Research Center, Tulane University, Covington, LA 70433, USA.', 'Department of Physiology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Comprehensive Alcohol Research Center, Alcohol and Drug Abuse Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'Department of Physiology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Comprehensive Alcohol Research Center, Alcohol and Drug Abuse Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Department of Medicine, Section of Pulmonary/Critical Care & Allergy/Immunology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'Department of Physiology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Comprehensive Alcohol Research Center, Alcohol and Drug Abuse Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA.', 'Comprehensive Alcohol Research Center, Alcohol and Drug Abuse Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Department of Medicine, Section of Pulmonary/Critical Care & Allergy/Immunology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA; Department of Microbiology, Immunology, and Parasitology, Louisiana State University Health Sciences Center, New Orleans, LA 70112, USA. Electronic address: dwelsh@lsuhsc.edu.']",TRUE,"['Alcoholism', 'Animals', 'Binge Drinking', 'CD8-Positive T-Lymphocytes', 'Central Nervous System Depressants', 'Ethanol', 'HIV Infections', 'Immunosenescence', 'Intestines', 'Leukocytes, Mononuclear', 'Lymph Nodes', 'Macaca mulatta', 'Male', 'RNA, Viral', 'Reverse Transcriptase Polymerase Chain Reaction', 'Simian Acquired Immunodeficiency Syndrome', 'Simian Immunodeficiency Virus', 'Telomere', 'Viral Load']",26603633,"[1] ""louisiana state university health sciences center, new orleans, la 70112, usa""                                                                                    
[2] ""comprehensive alcohol research center, alcohol and drug abuse center of excellence, louisiana state university health sciences center, new orleans, la 70112, usa""
[3] ""section of pulmonary/critical care & allergy/immunology, louisiana state university health sciences center, new orleans, la 70112, usa""                           
[4] ""immunology, and parasitology, louisiana state university health sciences center, new orleans, la 70112, usa""                                                      
[5] ""stanley s. scott cancer center, louisiana state university health sciences center, new orleans, la 70112, usa""                                                    
[6] ""school of public health, biostatistics program, louisiana state university health sciences center, new orleans, la 70112, usa""                                    
[7] ""new orleans louisiana cancer research center, new orleans, la 70112, usa""                                                                                         
[8] ""tulane national primate research center, tulane university, covington, la 70433, usa""                                                                             
"
5,['France'],['BF'],10.1007/s00248-015-0710-8,"['Laboratoire HydroSciences Montpellier, HSM, UMR 5569 IRD, CNRS, Universit\xe9 Montpellier, CC 57, 163 rue Auguste Broussonet, 34090, Montpellier, France.', 'Laboratoire HydroSciences Montpellier, HSM, UMR 5569 IRD, CNRS, Universit\xe9 Montpellier, CC 57, 163 rue Auguste Broussonet, 34090, Montpellier, France.', 'Laboratoire HydroSciences Montpellier, HSM, UMR 5569 IRD, CNRS, Universit\xe9 Montpellier, CC 57, 163 rue Auguste Broussonet, 34090, Montpellier, France. marina.hery@univ-montp2.fr.']",FALSE,"['Arsenic', 'Bacteria', 'Bacterial Proteins', 'Biodegradation, Environmental', 'Biodiversity', 'Environmental Pollution', 'Mining', 'Rivers', 'Water Pollutants, Chemical']",26603631,"[1] ""laboratoire hydrosciences montpellier, hsm, umr 5569 ird, cnrs, université montpellier, cc 57, 163 rue auguste broussonet, 34090, montpellier, france""
"
6,"['France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.arcped.2015.09.011,"['ACTIV (Association clinique et th\xe9rapeutique infantile du Val-de-Marne), 27, rue Inkermann, 94100 Saint-Maur-des-Foss\xe9s, France; Universit\xe9 Paris Est, IMRB-GRC GEMINI, 94000 Cr\xe9teil, France; GPIP (Groupe de pathologie infectieuse p\xe9diatrique) de la SFP (Soci\xe9t\xe9 fran\xe7aise de p\xe9diatrie), 27, rue Inkermann, 94100 Saint-Maur-des-Foss\xe9s, France; Centre de recherche clinique, centre hospitalier intercommunal, 94000 Cr\xe9teil, France. Electronic address: corinne.levy@activ-france.fr.', 'ACTIV (Association clinique et th\xe9rapeutique infantile du Val-de-Marne), 27, rue Inkermann, 94100 Saint-Maur-des-Foss\xe9s, France.', 'ACTIV (Association clinique et th\xe9rapeutique infantile du Val-de-Marne), 27, rue Inkermann, 94100 Saint-Maur-des-Foss\xe9s, France; Universit\xe9 Paris Est, IMRB-GRC GEMINI, 94000 Cr\xe9teil, France; GPIP (Groupe de pathologie infectieuse p\xe9diatrique) de la SFP (Soci\xe9t\xe9 fran\xe7aise de p\xe9diatrie), 27, rue Inkermann, 94100 Saint-Maur-des-Foss\xe9s, France; Centre de recherche clinique, centre hospitalier intercommunal, 94000 Cr\xe9teil, France; Unit\xe9 de court s\xe9jour, petits nourrisson, service de n\xe9onatologie, centre hospitalier intercommunal, 94000 Cr\xe9teil, France.']",FALSE,"['Attitude of Health Personnel', 'France', 'General Practitioners', 'Humans', 'Immunization Schedule', 'Meningococcal Vaccines', 'Pediatrics', ""Practice Patterns, Physicians'"", 'Surveys and Questionnaires']",26603630,"[1] ""activ (association clinique et thérapeutique infantile du val-de-marne), 27, rue inkermann, 94100 saint-maur-des-fossés, france""                       
[2] ""université paris est, imrb-grc gemini, 94000 créteil, france""                                                                                          
[3] ""gpip (groupe de pathologie infectieuse pédiatrique) de la sfp (société française de pédiatrie), 27, rue inkermann, 94100 saint-maur-des-fossés, france""
[4] ""centre de recherche clinique, centre hospitalier intercommunal, 94000 créteil, france""                                                                 
[5] ""unité de court séjour, petits nourrisson, service de néonatologie, centre hospitalier intercommunal, 94000 créteil, france""                            
"
7,['United States'],['BF'],10.1016/j.ultrasmedbio.2015.09.017,"['Center for Ultrasound Molecular Imaging and Therapeutics, University of Pittsburgh Medical Center, Pittsburgh, PA 15213, USA.', 'Center for Ultrasound Molecular Imaging and Therapeutics, University of Pittsburgh Medical Center, Pittsburgh, PA 15213, USA.', 'Center for Ultrasound Molecular Imaging and Therapeutics, University of Pittsburgh Medical Center, Pittsburgh, PA 15213, USA.', 'Center for Ultrasound Molecular Imaging and Therapeutics, University of Pittsburgh Medical Center, Pittsburgh, PA 15213, USA.']",TRUE,"['Contrast Media', 'Dose-Response Relationship, Radiation', 'Electroporation', 'Fluorocarbons', 'Gases', 'Microbubbles', 'Radiation Dosage', 'Sonication', 'Ultrasonic Therapy']",26603628,"[1] ""center for ultrasound molecular imaging and therapeutics, university of pittsburgh medical center, pittsburgh, pa 15213, usa""
"
8,['Czech'],['BF'],10.1245/s10434-015-5000-7,"['Department of Obstetrics and Gynecology, 1st Faculty of Medicine, General University Hospital in Prague, Gynecologic Oncology Center, Charles University, 120 00, Prague 2, Czech Republic. d_cibula@yahoo.com.']",TRUE,"['Chemotherapy, Adjuvant', 'Female', 'Humans', 'Hysterectomy', 'Neoadjuvant Therapy', 'Retrospective Studies', 'Tumor Burden', 'Uterine Cervical Neoplasms']",26603625,"[1] ""1st faculty of medicine, general university hospital in prague, gynecologic oncology center, charles university, 120 00, prague 2, czech republic""
"
9,"['Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s12887-015-0509-2,"['Department of Pediatrics, Taichung Tzuchi Hospital, the Buddhist Medical Foundation, Taichung, Taiwan, R.O.C. applehouse456@yahoo.com.tw.', 'Division of Emergency Medicine, Department of Pediatrics, Changhua Christian Hospital, Changhua, Taiwan, R.O.C. 116984@cch.org.tw.', 'School of medicine, Chung Shan Medical University, Taichung, Taiwan, ROC. 116984@cch.org.tw.', 'School of Chinese Medicine, China Medical University, Taichung, Taiwan, ROC. d5284@mail.cmuh.org.tw.', ""Department of Hemato-oncology, Children's Hospital, China Medical University Hospital, China Medical University, Taichung, Taiwan, ROC. d5284@mail.cmuh.org.tw."", 'School of Medicine, China Medical University, Taichung, Taiwan, R.O.C.. d6582@mail.cmuh.org.tw.', ""Division of Developmental and Behavioral Pediatrics, Children's Hospital, China Medical University, Taichung, Taiwan, ROC. d6582@mail.cmuh.org.tw."", 'Division of Pediatric General Medicine, Department of Pediatrics, Chang Gung Memorial Hospital at Linko, Kweishan, Taoyuan, Taiwan, R.O.C. arthur1226@gmail.com.', 'College of Medicine, Chang Gung University, Taoyuan, Taiwan, R.O.C. arthur1226@gmail.com.']",TRUE,"['Cerebrospinal Fluid Leak', 'Child', 'Diagnosis, Differential', 'Ear Canal', 'Follow-Up Studies', 'Humans', 'Image Enhancement', 'Magnetic Resonance Imaging', 'Male', 'Meningitis, Bacterial', 'Pneumococcal Infections', 'Recurrence', 'Streptococcus pneumoniae', 'Tomography, X-Ray Computed']",26603622,"[1] ""taichung tzuchi hospital, the buddhist medical foundation, taichung, taiwan, r.o.c""                     
[2] ""changhua christian hospital, changhua, taiwan, r.o.c""                                                   
[3] ""school of medicine, chung shan medical university, taichung, taiwan, roc""                               
[4] ""school of chinese medicine, china medical university, taichung, taiwan, roc""                            
[5] ""children's hospital, china medical university hospital, china medical university, taichung, taiwan, roc""
[6] ""school of medicine, china medical university, taichung, taiwan, r.o.c""                                  
[7] ""children's hospital, china medical university, taichung, taiwan, roc""                                   
[8] ""chang gung memorial hospital at linko, kweishan, taoyuan, taiwan, r.o.c""                                
[9] ""college of medicine, chang gung university, taoyuan, taiwan, r.o.c""                                     
"
10,['China'],['BF'],10.1186/s13054-015-1136-x,"[""Department of Anesthesiology, Plastic Surgery Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, 33 Ba-Da-Chu Road, Shi-Jing-Shan District, Beijing, 100144, People's Republic of China. xuefushan@aliyun.com."", ""Department of Anesthesiology, Plastic Surgery Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, 33 Ba-Da-Chu Road, Shi-Jing-Shan District, Beijing, 100144, People's Republic of China. lgp_0608@outlook.com."", ""Department of Anesthesiology, Plastic Surgery Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, 33 Ba-Da-Chu Road, Shi-Jing-Shan District, Beijing, 100144, People's Republic of China. liruiping1987@yeah.net.""]",TRUE,"['Acute Kidney Injury', 'Coronary Artery Bypass, Off-Pump', 'Female', 'Fluid Therapy', 'Humans', 'Male', 'Perioperative Care']",26603618,"[1] ""plastic surgery hospital, chinese academy of medical sciences and peking union medical college, 33 ba-da-chu road, shi-jing-shan district, beijing, 100144, people's republic of china""
"
11,['Argentina'],['BF'],,"['Heart Failure Division, ""J. F. Cabral"" Cardiology Institute, Corrientes, Argentina - pernaucic@hotmail.com.']",,"['Biomarkers', 'Heart Failure', 'Hospitalization', 'Humans', 'Predictive Value of Tests', 'Prognosis', 'Risk Assessment', 'Troponin I', 'Troponin T']",26603616,"[1] ""\""j. f. cabral\"" cardiology institute, corrientes, argentina""
"
12,"['United Kingdom', 'Austria', 'Germany', 'Croatia', 'Croatia', 'Germany']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.injury.2015.10.066,"[""Guy's and St Thomas' NHS Foundation Trust, London, United Kingdom. Electronic address: sarasciacca@hotmail.com."", ""Guy's and St Thomas' NHS Foundation Trust, London, United Kingdom. Electronic address: surjitlidder@me.com."", 'Medical University of Graz, Graz, Austria.', 'University Hospital Regensburg, Regensburg, Germany.', 'University Hospital Merkur, Orthopaedics and Trauma Department, Zagreb, Croatia.', 'General Hospital Karlovac, Orthopaedics and Trauma Department, Croatia. Electronic address: borebakota@yahoo.com.', 'Department of Trauma, Orthopaedics and Hand Surgery, Wolfsburg, Germany.']",FALSE,"['Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Arthroplasty, Replacement, Hip', 'Bone Cements', 'Clinical Competence', 'Consensus', 'Female', 'Femoral Neck Fractures', 'Fracture Fixation, Internal', 'Health Care Surveys', 'Hemiarthroplasty', 'Humans', 'Male', 'Orthopedics', ""Practice Patterns, Physicians'"", 'Prospective Studies', 'Surgeons', 'Treatment Outcome']",26603615,"[1] ""guy's and st thomas' nhs foundation trust, london, united kingdom""
[2] ""medical university of graz, graz, austria""                        
[3] ""university hospital regensburg, regensburg, germany""              
[4] ""university hospital merkur, zagreb, croatia""                      
[5] ""general hospital karlovac, croatia""                               
[6] ""orthopaedics and hand surgery, wolfsburg, germany""                
"
13,"['Croatia', 'Croatia', 'Croatia']","['BF', 'BF', 'BF']",10.1016/j.injury.2015.10.041,"['Department of Orthopaedics, Osijek University Hospital, Josipa Huttlera 4, HR-31000 Osijek, Croatia; Department of Orthopaedics, Faculty of Medicine, JJ Strossmayer University of Osijek, Cara Hadrijana 10 E, HR-31000 Osijek, Croatia. Electronic address: egon.biuk@gmail.com.', 'Department of Orthopaedics, Osijek University Hospital, Josipa Huttlera 4, HR-31000 Osijek, Croatia; Department of Orthopaedics, Faculty of Medicine, JJ Strossmayer University of Osijek, Cara Hadrijana 10 E, HR-31000 Osijek, Croatia.', 'Department of Orthopaedics, Osijek University Hospital, Josipa Huttlera 4, HR-31000 Osijek, Croatia; Department of Orthopaedics, Faculty of Medicine, JJ Strossmayer University of Osijek, Cara Hadrijana 10 E, HR-31000 Osijek, Croatia.', 'Clinic for Surgery, Osijek University Hospital, Josipa Huttlera 4, HR-31000 Osijek, Croatia; Department of Surgery, Faculty of Medicine, JJ Strossmayer University of Osijek, Cara Hadrijana 10 E, HR-31000 Osijek, Croatia.', 'Department of Ophthalmology, Osijek University Hospital, Josipa Huttlera 4, HR-31000 Osijek, Croatia; Department of Ophtalmology, Faculty of Medicine, JJ Strossmayer University of Osijek, Cara Hadrijana 10 E, HR-31000 Osijek, Croatia.', 'Department of Anatomy and Neuroscience, Faculty of Medicine, JJ Strossmayer University of Osijek, Cara Hadrijana 10 E, HR-31000 Osijek, Croatia.']",FALSE,"['Age Factors', 'Aged', 'Aging', 'Anterior Cruciate Ligament', 'Anterior Cruciate Ligament Reconstruction', 'Croatia', 'Female', 'Humans', 'Male', 'Middle Aged', 'Patellar Ligament', 'Reproducibility of Results', 'Sex Factors', 'Tendons']",26603614,"[1] ""osijek university hospital, josipa huttlera 4, hr-31000 osijek, croatia""                                
[2] ""faculty of medicine, jj strossmayer university of osijek, cara hadrijana 10 e, hr-31000 osijek, croatia""
[3] ""clinic for surgery, osijek university hospital, josipa huttlera 4, hr-31000 osijek, croatia""            
"
14,"['Croatia', 'Croatia', 'Croatia']","['BF', 'BF', 'BF']",10.1016/j.injury.2015.10.044,"['General Hospital Karlovac, Karlovac, Croatia. Electronic address: selenacurkovic@gmail.com.', 'Department of Surgery, University Hospital Centre Zagreb, Zagreb, Croatia.', 'Department of Surgery, University Hospital Centre Zagreb, Zagreb, Croatia.', 'Department of Surgery, University Hospital Centre Zagreb, Zagreb, Croatia.', 'Institute for Medical Research and Occupational Health, Zagreb, Croatia.', 'Institute for Medical Research and Occupational Health, Zagreb, Croatia.']",TRUE,"['Adolescent', 'Child', 'Child, Preschool', 'Croatia', 'Female', 'Forearm Injuries', 'Fracture Healing', 'Humans', 'Male', 'Pilot Projects', 'Radius Fractures', 'Reproducibility of Results', 'Thermography', 'Ulna Fractures']",26603613,"[1] ""general hospital karlovac, karlovac, croatia""                           
[2] ""university hospital centre zagreb, zagreb, croatia""                     
[3] ""institute for medical research and occupational health, zagreb, croatia""
"
15,"['China', 'China', 'United States']","['BF', 'BF', 'BF']",10.1117/1.JBO.20.12.121311,"['University of Science and Technology of China, Department of Precision Machinery and Precision Instrumentation, Hefei, Anhui 230027, China.', 'University of Science and Technology of China, Department of Precision Machinery and Precision Instrumentation, Hefei, Anhui 230027, China.', 'University of Science and Technology of China, Department of Precision Machinery and Precision Instrumentation, Hefei, Anhui 230027, China.', 'University of Science and Technology of China, Department of Precision Machinery and Precision Instrumentation, Hefei, Anhui 230027, China.', 'University of Science and Technology of China, Department of Precision Machinery and Precision Instrumentation, Hefei, Anhui 230027, China.', 'University of Science and Technology of China, Department of Precision Machinery and Precision Instrumentation, Hefei, Anhui 230027, China.', '301th PLA Hospital, Department of Radiology, Beijing 100000, China.', 'University of Science and Technology of China, Department of Precision Machinery and Precision Instrumentation, Hefei, Anhui 230027, ChinacThe Ohio State University, Department of Biomedical Engineering, Columbus, Ohio 43210, United States.']",TRUE,"['Algorithms', 'Animals', 'Brain', 'Calibration', 'Computer Simulation', 'Diagnostic Imaging', 'Gels', 'Graphite', 'Head', 'Hot Temperature', 'Humans', 'Imaging, Three-Dimensional', 'Magnetic Resonance Imaging', 'Models, Theoretical', 'Optical Imaging', 'Optics and Photonics', 'Phantoms, Imaging', 'Powders', 'Rats', 'Reproducibility of Results', 'Titanium']",26603611,"[1] ""university of science and technology of china, hefei, anhui 230027, china""                                                               
[2] ""th pla hospital, beijing 100000, china""                                                                                                  
[3] ""university of science and technology of china, hefei, anhui 230027, chinacthe ohio state university, columbus, ohio 43210, united states""
"
