,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Denmark', 'Denmark']","['BF', 'BF']",10.1002/adhm.201500344,"['Department of Chemistry, Aarhus University, Aarhus, 8000, Denmark.', 'Department of Chemistry, Aarhus University, Aarhus, 8000, Denmark.', 'Department of Chemistry, Aarhus University, Aarhus, 8000, Denmark.', 'iNano Interdisciplinary Nanoscience Centre, Aarhus University, Aarhus, 8000, Denmark.']",FALSE,"['Chemistry, Pharmaceutical', 'Disulfides', 'HIV', 'HIV Infections', 'Humans', 'Nanomedicine', 'Prodrugs', 'Sulfhydryl Compounds']",26109168,"[1] ""aarhus university, aarhus, 8000, denmark""                                            
[2] ""inano interdisciplinary nanoscience centre, aarhus university, aarhus, 8000, denmark""
"
1,['China'],['BF'],10.5301/hipint.5000235,"['Department of Orthopaedics, 2.', 'Department of Orthopaedics, China-Japan union hospital of Jilin University, Changchun - China.', 'Department of Orthopaedics, 2.', 'Department of Orthopaedics, 2.', 'Department of Orthopaedics, China-Japan union hospital of Jilin University, Changchun - China.', 'Department of Orthopaedics, 2.']",FALSE,"['Acetabulum', 'Adult', 'Case-Control Studies', 'Confidence Intervals', 'Female', 'Hip Dislocation, Congenital', 'Humans', 'Leg Length Inequality', 'Lumbosacral Region', 'Middle Aged', 'Observer Variation', 'Patient Positioning', 'Pelvic Bones', 'Prospective Studies', 'Radiography', 'Reference Values', 'Severity of Illness Index', 'Young Adult']",26109159,"[1] ""china-japan union hospital of jilin university, changchun - china""
"
2,['United Kingdom'],['BF'],10.5301/hipint.5000263,"['Department of Trauma and Orthopaedics, Huddersfield Royal Infirmary, Huddersfield - UK.', 'Department of Trauma and Orthopaedics, Huddersfield Royal Infirmary, Huddersfield - UK.', 'Department of Trauma and Orthopaedics, Huddersfield Royal Infirmary, Huddersfield - UK.', 'Department of Trauma and Orthopaedics, Huddersfield Royal Infirmary, Huddersfield - UK.', 'Department of Trauma and Orthopaedics, Huddersfield Royal Infirmary, Huddersfield - UK.']",FALSE,"['Acetabulum', 'Aged', 'Aged, 80 and over', 'Arthroplasty, Replacement, Hip', 'Female', 'Follow-Up Studies', 'Hip Dislocation', 'Hip Prosthesis', 'Hospitals, District', 'Hospitals, General', 'Humans', 'Male', 'Middle Aged', 'Prosthesis Failure', 'Radiography', 'Retrospective Studies', 'Treatment Outcome']",26109154,"[1] ""huddersfield royal infirmary, huddersfield - uk""
"
3,['United Kingdom'],['BF'],10.5301/hipint.5000258,"['Arthroplasty Department, The Royal Orthopaedic Hospital, Birmingham - UK.', 'Arthroplasty Department, The Royal Orthopaedic Hospital, Birmingham - UK.', 'Arthroplasty Department, The Royal Orthopaedic Hospital, Birmingham - UK.', 'Arthroplasty Department, The Royal Orthopaedic Hospital, Birmingham - UK.', 'Arthroplasty Department, The Royal Orthopaedic Hospital, Birmingham - UK.', 'Arthroplasty Department, The Royal Orthopaedic Hospital, Birmingham - UK.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Arthroplasty, Replacement, Hip', 'Chromium', 'Cobalt', 'Cohort Studies', 'Female', 'Femur Head', 'Hip Prosthesis', 'Humans', 'Male', 'Middle Aged', 'Osteoarthritis, Hip', 'Outcome Assessment (Health Care)', 'Prosthesis Design', 'Sex Factors', 'Time Factors', 'Young Adult']",26109153,"[1] ""the royal orthopaedic hospital, birmingham - uk""
"
4,"['Switzerland', 'Austria', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.5301/hipint.5000255,"['Department of Orthopaedic Surgery, University Hospital Balgrist, Z\xfcrich - Switzerland.', 'Department of Orthopaedic Surgery, Medical University of Vienna/Vienna General Hospital, Vienna - Austria.', ""Clinical Research Center, Boston Children's Hospital, Boston, Massachusetts - USA."", ""Department of Orthopaedic Surgery, Boston Children's Hospital, Harvard Medical School, Boston, Massachusetts - USA."", ""Department of Orthopaedic Surgery, Boston Children's Hospital, Harvard Medical School, Boston, Massachusetts - USA.""]",FALSE,"['Adult', 'Aged', 'Analysis of Variance', 'Chi-Square Distribution', 'Cohort Studies', 'Female', 'Femoracetabular Impingement', 'Humans', 'Logistic Models', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Monitoring, Physiologic', 'Orthopedic Procedures', 'Pain Measurement', 'Postoperative Care', 'Predictive Value of Tests', 'Prognosis', 'Range of Motion, Articular', 'Retrospective Studies', 'Severity of Illness Index', 'Time Factors', 'Tomography, X-Ray Computed']",26109152,"[1] ""university hospital balgrist, zürich - switzerland""                               
[2] ""medical university of vienna/vienna general hospital, vienna - austria""           
[3] ""clinical research center, boston children's hospital, boston, massachusetts - usa""
[4] ""boston children's hospital, harvard medical school, boston, massachusetts - usa""  
"
5,"['Denmark', 'Denmark', 'Denmark', 'Denmark']","['BF', 'BF', 'BF', 'BF']",10.5301/hipint.5000262,"['Lundbeck foundation Centre for Fast-track Hip and Knee Surgery, Aarhus - Denmark.', 'Department of Orthopaedic Surgery, Aarhus University Hospital, Aarhus - Denmark.', 'Department of Orthopaedic Surgery, Silkeborg Regional Hospital, Silkeborg - Denmark.', 'Department of Clinical Epidemiology, Aarhus University Hospital, Aarhus - Denmark.', 'Department of Orthopaedic Surgery, Copenhagen University Hospital Hvidovre, Hvidovre - Denmark.', 'Lundbeck foundation Centre for Fast-track Hip and Knee Surgery, Aarhus - Denmark.', 'Department of Orthopaedic Surgery, Aarhus University Hospital, Aarhus - Denmark.']",FALSE,"['Arthroplasty, Replacement, Hip', 'Cross-Sectional Studies', 'Denmark', 'Hip Prosthesis', 'Humans', 'International Classification of Diseases', 'Patient Discharge', 'Predictive Value of Tests', 'Prosthesis-Related Infections', 'Registries']",26109151,"[1] ""lundbeck foundation centre for fast-track hip and knee surgery, aarhus - denmark""
[2] ""aarhus university hospital, aarhus - denmark""                                    
[3] ""silkeborg regional hospital, silkeborg - denmark""                                
[4] ""copenhagen university hospital hvidovre, hvidovre - denmark""                     
"
6,"['France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1684/ejd.2015.2587,"[""Universit\xe9 de Lyon F-69008, Lyon, France; Laboratoire de Dermopharmacie et Cosm\xe9tologie, Laboratoire d'Automatique et de G\xe9nie des Proc\xe9d\xe9s (LAGEP), UMR CNRS 5007, Facult\xe9 de Pharmacie, 8, avenue Rockefeller, 69373 Lyon cedex 08, France, Johnson & Johnson Sant\xe9 Beaut\xe9 France, Campus de Maigremont, 27100 Val de Reuil, France."", ""Universit\xe9 de Lyon F-69008, Lyon, France; Laboratoire de Dermopharmacie et Cosm\xe9tologie, Laboratoire d'Automatique et de G\xe9nie des Proc\xe9d\xe9s (LAGEP), UMR CNRS 5007, Facult\xe9 de Pharmacie, 8, avenue Rockefeller, 69373 Lyon cedex 08, France."", ""Universit\xe9 de Lyon F-69008, Lyon, France; Laboratoire de Dermopharmacie et Cosm\xe9tologie, Laboratoire d'Automatique et de G\xe9nie des Proc\xe9d\xe9s (LAGEP), UMR CNRS 5007, Facult\xe9 de Pharmacie, 8, avenue Rockefeller, 69373 Lyon cedex 08, France."", 'Johnson & Johnson Sant\xe9 Beaut\xe9 France, Campus de Maigremont, 27100 Val de Reuil, France.', 'Johnson & Johnson Sant\xe9 Beaut\xe9 France, Campus de Maigremont, 27100 Val de Reuil, France.', 'Universit\xe9 de Lyon, Universit\xe9 Lyon 1, CPE Lyon, CNRS UMR 5265, Laboratoire de Chimie Catalyse Polym\xe8res et Proc\xe9d\xe9s (C2P2), F-69616, Villeurbanne (France).', ""Universit\xe9 de Lyon F-69008, Lyon, France; Laboratoire de Dermopharmacie et Cosm\xe9tologie, Laboratoire d'Automatique et de G\xe9nie des Proc\xe9d\xe9s (LAGEP), UMR CNRS 5007, Facult\xe9 de Pharmacie, 8, avenue Rockefeller, 69373 Lyon cedex 08, France.""]",Invalid/unknown DOI,"['Biopsy', 'Humans', 'Permeability', 'Sampling Studies', 'Sensitivity and Specificity', 'Skin', 'Skin Absorption', 'Surface-Active Agents', 'Tissue Culture Techniques']",26109150,"[1] ""université de lyon f-69008, lyon, france""                                                                                                                                                                                                                                                   
[2] ""laboratoire de dermopharmacie et cosmétologie, laboratoire d'automatique et de génie des procédés (lagep), umr cnrs 5007, faculté de pharmacie, 8, avenue rockefeller, 69373 lyon cedex 08, france, johnson & johnson santé beauté france, campus de maigremont, 27100 val de reuil, france""
[3] ""laboratoire de dermopharmacie et cosmétologie, laboratoire d'automatique et de génie des procédés (lagep), umr cnrs 5007, faculté de pharmacie, 8, avenue rockefeller, 69373 lyon cedex 08, france""                                                                                         
[4] ""johnson & johnson santé beauté france, campus de maigremont, 27100 val de reuil, france""                                                                                                                                                                                                    
[5] ""université de lyon, université lyon 1, cpe lyon, cnrs umr 5265, laboratoire de chimie catalyse polymères et procédés (c2p2), f-69616, villeurbanne (france""                                                                                                                                 
"
7,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1111/tct.12312,"['Obstetrics & Gynaecology, Division of Applied Health Sciences, School of Medicine and Dentistry, University of Aberdeen, UK.', 'Division of Medical and Dental Education, School of Medicine and Dentistry, University of Aberdeen, UK.']",FALSE,"['Adult', 'Attitude', 'Cross-Sectional Studies', 'Delivery, Obstetric', 'Female', 'Humans', 'Midwifery', 'Obstetrics', 'Pregnancy', 'Pregnant Women', 'Prenatal Care', 'Students, Medical']",26109149,"[1] ""obstetrics & gynaecology, school of medicine and dentistry, university of aberdeen, uk""
[2] ""school of medicine and dentistry, university of aberdeen, uk""                          
"
8,['China'],['BF'],10.12659/MSM.894159,"['Department of The Third Hospital of Hebei Medical University, Key Biomechanical Laboratory of Orthopedics, Shijiazhuang, Hebei, China (mainland).', 'Department of The Third Hospital of Hebei Medical University, Key Biomechanical Laboratory of Orthopedics, Shijiazhuang, Hebei, China (mainland).', 'Department of The Third Hospital of Hebei Medical University, Key Biomechanical Laboratory of Orthopedics, Shijiazhuang, Hebei, China (mainland).', 'Department of The Third Hospital of Hebei Medical University, Key Biomechanical Laboratory of Orthopedics, Shijiazhuang, Hebei, China (mainland).', 'Department of The Third Hospital of Hebei Medical University, Key Biomechanical Laboratory of Orthopedics, Shijiazhuang, Hebei, China (mainland).', 'Department of The Third Hospital of Hebei Medical University, Key Biomechanical Laboratory of Orthopedics, Shijiazhuang, Hebei, China (mainland).']",TRUE,"['Adult', 'Aged', 'Female', 'Humans', 'Lumbar Vertebrae', 'Male', 'Middle Aged', 'Pain, Postoperative', 'Retrospective Studies', 'Spinal Fusion', 'Time Factors', 'Tomography, X-Ray Computed', 'Treatment Outcome']",26109143,"[1] ""key biomechanical laboratory of orthopedics, shijiazhuang, hebei, china (mainland""
"
9,"['Malaysia', 'Malaysia', 'Australia', 'Malaysia']","['BF', 'BF', 'BF', 'BF']",10.1002/jcla.21860,"['Centre for Biodiversity Research, UTAR, Kampar, Perak, Malaysia.', 'Department of Biological Science, Faculty of Science, Universiti Tunku Abdul Rahman, Bandar Barat, 31900 Kampar, Perak, Malaysia.', 'Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Musk Avenue, Kelvin Grove, QLD 4059, Australia.', 'Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Musk Avenue, Kelvin Grove, QLD 4059, Australia.', 'Human Genome Centre, School of Medical Sciences, Universiti Sains Malaysia, 16150 Kubang Kerian, Kelantan, Malaysia.', 'Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Musk Avenue, Kelvin Grove, QLD 4059, Australia.', 'Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Musk Avenue, Kelvin Grove, QLD 4059, Australia.', 'Human Genome Centre, School of Medical Sciences, Universiti Sains Malaysia, 16150 Kubang Kerian, Kelantan, Malaysia.', 'Genomics Research Centre, Institute of Health and Biomedical Innovation, Queensland University of Technology, Musk Avenue, Kelvin Grove, QLD 4059, Australia.']",FALSE,"['Adolescent', 'Adult', 'Base Sequence', 'CpG Islands', 'DNA', 'DNA Methylation', 'Epigenesis, Genetic', 'Humans', 'Methylenetetrahydrofolate Reductase (NADPH2)', 'Middle Aged', 'Polymerase Chain Reaction', 'Reproducibility of Results', 'Young Adult']",26109141,"[1] ""centre for biodiversity research, utar, kampar, perak, malaysia""                                                                                             
[2] ""faculty of science, universiti tunku abdul rahman, bandar barat, 31900 kampar, perak, malaysia""                                                              
[3] ""genomics research centre, institute of health and biomedical innovation, queensland university of technology, musk avenue, kelvin grove, qld 4059, australia""
[4] ""human genome centre, school of medical sciences, universiti sains malaysia, 16150 kubang kerian, kelantan, malaysia""                                         
"
