,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Japan', 'Japan']","['BF', 'BF']",10.1111/gtc.12211,"['Center for Gene Research, Nagoya University, Furo-cho, Chikusa-ku, Nagoya, Aichi, 464-8602, Japan; Division of Biological Science, Graduate School of Science, Nagoya University, Furo-cho, Chikusa-ku, Nagoya, Aichi, 464-8602, Japan.']",TRUE,"['Bacterial Proteins', 'CLOCK Proteins', 'Circadian Rhythm', 'Circadian Rhythm Signaling Peptides and Proteins', 'Cyanobacteria', 'Phosphorylation', 'Protein Multimerization', 'Temperature']",25492525,"[1] ""center for gene research, nagoya university, furo-cho, chikusa-ku, nagoya, aichi, 464-8602, japan""  
[2] ""graduate school of science, nagoya university, furo-cho, chikusa-ku, nagoya, aichi, 464-8602, japan""
"
1,['Greece'],['BF'],10.1111/apa.12896,"[""Paediatric Pulmonology and Allergy Units, Sleep Disorders Laboratory, First Department of Paediatrics, National and Kapodistrian University of Athens School of Medicine and Aghia Sophia Children's Hospital, Athens, Greece.""]",FALSE,"['Biomarkers', 'Bronchiolitis, Viral', 'Case-Control Studies', 'Circadian Rhythm', 'Female', 'Follow-Up Studies', 'Humans', 'Infant', 'Male', 'Oximetry', 'Oxygen', 'Oxyhemoglobins']",25492521,"[1] ""paediatric pulmonology and allergy units, sleep disorders laboratory, national and kapodistrian university of athens school of medicine and aghia sophia children's hospital, athens, greece""
"
2,['United States'],['BF'],10.1111/ppe.12169,"['Division of Epidemiology, Department of Environmental Health, University of Cincinnati College of Medicine, Cincinnati, OH.']",FALSE,"['Adolescent', 'Adult', 'Amides', 'Amines', 'Ascorbic Acid', 'Case-Control Studies', 'Dietary Supplements', 'Female', 'Humans', 'Infant, Newborn', 'Infant, Small for Gestational Age', 'Male', 'Pregnancy', 'Pregnancy Trimesters', 'Premature Birth', 'Risk Factors', 'United States', 'Young Adult']",25492517,"[1] ""university of cincinnati college of medicine, cincinnati, oh""
"
3,"['United States', 'United States']","['BF', 'BF']",10.1002/pro.2616,"['Department of Biology, The Graduate Center of the City University of New York, New York, New York, 10016; Department of Biology, Brooklyn College, The City University of New York, Brooklyn, New York, 11210.']",TRUE,"['Amino Acid Sequence', 'Bacterial Proteins', 'Computational Biology', 'Models, Molecular', 'Molecular Sequence Data', 'Protein Conformation', 'Protein Folding', 'Sequence Alignment', 'Sinorhizobium meliloti']",25492513,"[1] ""the graduate center of the city university of new york, new york, new york""
[2] ""brooklyn college, the city university of new york, brooklyn, new york""     
"
4,['Japan'],['BF'],10.1007/s10620-014-3476-9,"['Division of Gastroenterology, Tohoku University Graduate School of Medicine, 1-1 Seiryo-machi, Aoba-ku, Sendai, 980-8574, Japan.']",FALSE,"['Adult', 'Asian Continental Ancestry Group', 'Case-Control Studies', 'Cystic Fibrosis Transmembrane Conductance Regulator', 'Female', 'Gene Frequency', 'Genetic Predisposition to Disease', 'Genetic Variation', 'High-Throughput Nucleotide Sequencing', 'Humans', 'Japan', 'Male', 'Pancreatitis, Alcoholic', 'Pancreatitis, Chronic', 'Phenotype']",25492507,"[1] ""tohoku university graduate school of medicine, 1-1 seiryo-machi, aoba-ku, sendai, 980-8574, japan""
"
5,['United States'],['BF'],10.1007/s10620-014-3467-x,"['Division of Gastroenterology and Hepatology, University of Connecticut School of Medicine, Farmington, CT, 06030, USA.']",FALSE,"['Adenoma', 'Carcinoma', 'Colorectal Neoplasms', 'Humans', 'Mass Screening', 'Models, Theoretical', 'Risk Factors']",25492505,"[1] ""university of connecticut school of medicine, farmington, ct, 06030, usa""
"
6,"['United States', 'United States']","['BF', 'BF']",10.1007/s10620-014-3454-2,"['Department of Radiology, University of Wisconsin School of Medicine and Public Health, E3/311 Clinical Science Center, 600 Highland Ave., Madison, WI, 53792-3252, USA, ppickhardt2@uwhealth.org.']",TRUE,"['Colonography, Computed Tomographic', 'Colorectal Neoplasms', 'Humans', 'Mass Screening', 'Risk Assessment']",25492504,"[1] ""university of wisconsin school of medicine and public health, e3/311 clinical science center, 600 highland ave""
[2] "" madison, wi, 53792-3252, usa""                                                                                 
"
7,['United States'],['BF'],10.1007/s10620-014-3451-5,"['Division of Gastroenterology and Hepatology, Mayo Clinic, 200 SW First Street, Rochester, MN, 55905, USA, ahlquist.david@mayo.edu.']",FALSE,"['Colonic Polyps', 'Colorectal Neoplasms', 'DNA', 'Feces', 'Humans', 'Mass Screening', 'Sensitivity and Specificity']",25492503,"[1] ""mayo clinic, 200 sw first street, rochester, mn, 55905, usa""
"
8,['United States'],['BF'],10.1007/s10620-014-3447-1,"['c/o Sutter Health, 633 Folsom Street, First Floor, San Francisco, CA, 94107, USA, brotmam@sutterhealth.org.']",FALSE,"['Colorectal Neoplasms', 'Gastroenterology', 'Health Care Costs', 'Humans', 'Mass Screening', 'Quality of Health Care']",25492502,"[1] ""c/o sutter health, 633 folsom street, first floor, san francisco, ca, 94107, usa""
"
9,['Spain'],['BF'],10.1007/s10620-014-3446-2,"['Department of Gastroenterology, Hospital Cl\xednic, Centro de Investigaci\xf3n Biom\xe9dica en Red en Enfermedades Hep\xe1ticas y Digestivas (CIBERehd), IDIBAPS, University of Barcelona, Villarroel 170, 08036, Barcelona, Catalonia, Spain, castells@clinic.cat.']",FALSE,"['Colonoscopy', 'Colorectal Neoplasms', 'Humans', 'Immunologic Tests', 'Mass Screening', 'Occult Blood', 'Research Design']",25492501,"[1] ""hospital clínic, centro de investigación biomédica en red en enfermedades hepáticas y digestivas (ciberehd), idibaps, university of barcelona, villarroel 170, 08036, barcelona, catalonia, spain""
"
10,['Australia'],['BF'],10.1007/s10620-014-3445-3,"['Flinders Centre for Innovation in Cancer L3:100, Flinders University, Post Office Box 2100, Adelaide, SA, 5001, Australia, Graeme.Young@flinders.edu.au.']",TRUE,"['Colorectal Neoplasms', 'Feces', 'Hemoglobins', 'Humans', 'Immunologic Tests', 'Mass Screening', 'Occult Blood']",25492500,"[1] ""flinders centre for innovation in cancer l3:100, flinders university, post office box 2100, adelaide, sa, 5001, australia""
"
11,['United States'],['BF'],10.1007/s10620-014-3444-4,"['Clinical Research Division, Fred Hutchison Cancer Research Center, 1100 Fairview Avenue N., D4-100, Seattle, WA, 98109, USA, wgrady@fhcrc.org.']",TRUE,"['Carcinogenesis', 'Carcinoma', 'Colonic Polyps', 'Colorectal Neoplasms', 'Epigenesis, Genetic', 'Genomic Instability', 'Humans', 'Mass Screening']",25492499,"[1] ""fred hutchison cancer research center, 1100 fairview avenue n""
[2] "" d4-100, seattle, wa, 98109, usa""                             
"
