,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF']",10.1111/ggi.12586,"['Department of Medicine, North Tyneside General Hospital, North Shields, Tyne and Wear, UK.', 'Institute for Ageing, Newcastle University, Newcastle upon Tyne, UK.', 'Department of Medicine, North Tyneside General Hospital, North Shields, Tyne and Wear, UK.', 'The Medical School, Newcastle University, Newcastle upon Tyne, UK.', 'The Medical School, Newcastle University, Newcastle upon Tyne, UK.', 'Department of Medicine, North Tyneside General Hospital, North Shields, Tyne and Wear, UK.', 'Institute of Health and Society, Newcastle University, Newcastle upon Tyne, UK.']",FALSE,"['Aged, 80 and over', 'Databases, Factual', 'Female', 'Frail Elderly', 'Geriatric Assessment', 'Hospital Mortality', 'Hospitalization', 'Humans', 'Incidence', 'Length of Stay', 'Male', 'Outcome Assessment (Health Care)', 'Patient Admission', 'Patient Discharge', 'Retrospective Studies', 'Risk Assessment', 'Survival Analysis', 'United Kingdom']",26311143,"[1] ""north tyneside general hospital, north shields, tyne and wear, uk""             
[2] ""institute for ageing, newcastle university, newcastle upon tyne, uk""           
[3] ""the medical school, newcastle university, newcastle upon tyne, uk""             
[4] ""institute of health and society, newcastle university, newcastle upon tyne, uk""
"
1,"['Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s12883-015-0407-0,"['Department of Neurology, Academic Medical Center (AMC) Amsterdam, Meibergdreef 9, 1105 AZ, Amsterdam, The Netherlands. t.vanmiddelaar@amc.uva.nl.', 'Department of Neurology, Academic Medical Center (AMC) Amsterdam, Meibergdreef 9, 1105 AZ, Amsterdam, The Netherlands. e.richard@amc.uva.nl.', 'Department of Neurology, Radboud University Medical Center, Nijmegen, The Netherlands. e.richard@amc.uva.nl.', 'Department of Neurology and Neurosurgery, Brain Center Rudolf Magnus, University Medical Center Utrecht (UMCU), Utrecht, The Netherlands. h.b.vanderworp@umcutrecht.nl.', 'Department of Neurosurgery, Academic Medical Center (AMC) Amsterdam, Amsterdam, The Netherlands. p.vandenmunckhof@amc.uva.nl.', 'Department of Medical Psychology, Academic Medical Center (AMC), Amsterdam, The Netherlands. p.t.nieuwkerk@amc.uva.nl.', 'Department of Neurology, VU University Medical Center (VUmc), Amsterdam, The Netherlands. mc.visser@vumc.nl.', 'Department of Neurology, Academic Medical Center (AMC) Amsterdam, Meibergdreef 9, 1105 AZ, Amsterdam, The Netherlands. j.stam@amc.uva.nl.', 'Department of Neurology, Academic Medical Center (AMC) Amsterdam, Meibergdreef 9, 1105 AZ, Amsterdam, The Netherlands. p.j.nederkoorn@amc.uva.nl.']",TRUE,"['Adult', 'Aged', 'Caregivers', 'Cohort Studies', 'Decompression, Surgical', 'Depression', 'Female', 'Follow-Up Studies', 'Humans', 'Infarction, Middle Cerebral Artery', 'Male', 'Middle Aged', 'Quality of Life']",26311142,"[1] ""academic medical center (amc) amsterdam, meibergdreef 9, 1105 az, amsterdam, the netherlands""  
[2] ""radboud university medical center, nijmegen, the netherlands""                                  
[3] ""brain center rudolf magnus, university medical center utrecht (umcu), utrecht, the netherlands""
[4] ""academic medical center (amc) amsterdam, amsterdam, the netherlands""                           
[5] ""academic medical center (amc), amsterdam, the netherlands""                                     
[6] ""vu university medical center (vumc), amsterdam, the netherlands""                               
"
2,['Ethiopia'],['BF'],10.1186/s12978-015-0073-0,"['Department of Reproductive Health, College of Medicine and Health Sciences, University of Gondar, Gondar, Ethiopia. abebaw.addis@gmail.com.', 'Department of Epidemiology and Biostatistics, College of Medicine and Health Sciences, University of Gondar, Gondar, Ethiopia. digsuneg@gmail.com.', 'Department of Reproductive Health, College of Medicine and Health Sciences, University of Gondar, Gondar, Ethiopia. kedijayenus@gmail.com.']",TRUE,"['Adolescent', 'Adult', 'Contraception', 'Cross-Sectional Studies', 'Ethiopia', 'Family Planning Services', 'Female', 'HIV Infections', 'Health Facilities', 'Health Services Accessibility', 'Humans', 'Infectious Disease Transmission, Vertical', 'Public Health Practice', 'Socioeconomic Factors']",26311141,"[1] ""college of medicine and health sciences, university of gondar, gondar, ethiopia""
"
3,"['India', 'India']","['BF', 'BF']",10.1016/j.jneb.2015.07.001,"['Extension and Training Division, National Institute of Nutrition (NIN), Indian Council of Medical Research (ICMR), Jamai-Osmania PO, Hyderabad, India. Electronic address: gmsubbara@ninindia.org.', 'Division of Community Studies, NIN, Hyderabad, India.', 'Division of Biostatistics, NIN, Hyderabad, India.', 'Division of Community Studies, NIN, Hyderabad, India.']",FALSE,"['Adolescent', 'Child', 'Female', 'Focus Groups', 'Health Knowledge, Attitudes, Practice', 'Humans', 'India', 'Male', 'Motor Activity', 'Obesity', 'Qualitative Research', 'Risk', 'Students']",26311140,"[1] ""national institute of nutrition (nin), indian council of medical research (icmr), jamai-osmania po, hyderabad, india""
[2] ""nin, hyderabad, india""                                                                                               
"
4,"['Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s12957-015-0640-4,"['Graduate Institute of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. baseball5824@yahoo.com.tw.', 'Department of Surgery, Kaohsiung Municipal Hsiao-Kang Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. baseball5824@yahoo.com.tw.', 'Division of Gastroenterology and General Surgery, Department of Surgery, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. baseball5824@yahoo.com.tw.', 'Graduate Institute of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. chunpin870132@yahoo.com.tw.', 'Cancer Center, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. chunpin870132@yahoo.com.tw.', 'Division of General Surgery Medicine, Department of Surgery, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. chunpin870132@yahoo.com.tw.', 'Program of Bachelor of Health Beauty, School of Medical and Health Sciences, Fooyin University, Kaohsiung, Taiwan. chunpin870132@yahoo.com.tw.', 'Graduate Institute of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. miyihu@gmail.com.', 'Department of Radiation Oncology, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. miyihu@gmail.com.', 'Graduate Institute of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. 930321@mail.kmuh.org.tw.', 'Department of Radiation Oncology, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. 930321@mail.kmuh.org.tw.', 'Division of Trauma, Department of Surgery, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. 920055@gmail.com.', 'Graduate Institute of Clinical Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. 920055@gmail.com.', 'Division of Gastroenterology and General Surgery, Department of Surgery, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. aisa.hsieh@msa.hinet.net.', 'Graduate Institute of Clinical Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. aisa.hsieh@msa.hinet.net.', 'Graduate Institute of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. cy614112@ms14.hinet.net.', 'Department of Surgery, Kaohsiung Municipal Hsiao-Kang Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. cy614112@ms14.hinet.net.', 'Division of Gastroenterology and General Surgery, Department of Surgery, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. cy614112@ms14.hinet.net.', 'Cancer Center, Kaohsiung Medical University Hospital, Kaohsiung Medical University, Kaohsiung, Taiwan. cy614112@ms14.hinet.net.', 'Graduate Institute of Clinical Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. cy614112@ms14.hinet.net.', 'Department of Surgery, Faculty of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan. cy614112@ms14.hinet.net.']",TRUE,"['Adenocarcinoma', 'Aged', 'Colonic Neoplasms', 'Female', 'Follow-Up Studies', 'Humans', 'Lymphatic Metastasis', 'Male', 'Middle Aged', 'Neoplasm Invasiveness', 'Neoplasm Staging', 'Prognosis', 'Survival Rate']",26311139,"[1] ""graduate institute of medicine, college of medicine, kaohsiung medical university, kaohsiung, taiwan""             
[2] ""kaohsiung municipal hsiao-kang hospital, kaohsiung medical university, kaohsiung, taiwan""                         
[3] ""kaohsiung medical university hospital, kaohsiung medical university, kaohsiung, taiwan""                           
[4] ""cancer center, kaohsiung medical university hospital, kaohsiung medical university, kaohsiung, taiwan""            
[5] ""program of bachelor of health beauty, school of medical and health sciences, fooyin university, kaohsiung, taiwan""
[6] ""graduate institute of clinical medicine, college of medicine, kaohsiung medical university, kaohsiung, taiwan""    
[7] ""faculty of medicine, college of medicine, kaohsiung medical university, kaohsiung, taiwan""                        
"
5,"['Sweden', 'Sweden', 'Netherlands']","['BF', 'BF', 'BF']",10.1002/ejp.755,"['Department of Clinical Oral Physiology, Faculty of Medicine, University of Ume\xe5, Ume\xe5, Sweden.', 'Department of Clinical Oral Physiology, Faculty of Medicine, University of Ume\xe5, Ume\xe5, Sweden.', 'Department of Orofacial Pain and Jaw function, Faculty of Odontology, Malm\xf6 University, Sweden.', 'Department of Oral Kinesiology, Academic Centre for Dentistry Amsterdam (ACTA), University of Amsterdam and VU University Amsterdam, MOVE Research Institute Amsterdam, Amsterdam, The Netherlands.', 'Department of Oral Kinesiology, Academic Centre for Dentistry Amsterdam (ACTA), University of Amsterdam and VU University Amsterdam, MOVE Research Institute Amsterdam, Amsterdam, The Netherlands.', 'Department of Clinical Oral Physiology, Faculty of Medicine, University of Ume\xe5, Ume\xe5, Sweden.', 'Department of Clinical Oral Physiology, Faculty of Medicine, University of Ume\xe5, Ume\xe5, Sweden.']",FALSE,"['Adolescent', 'Adult', 'Age Distribution', 'Aged', 'Child', 'Cross-Sectional Studies', 'Facial Pain', 'Female', 'Humans', 'Male', 'Middle Aged', 'Prevalence', 'Sex Distribution', 'Sweden', 'Temporomandibular Joint Disorders', 'Young Adult']",26311138,"[1] ""faculty of medicine, university of umeå, umeå, sweden""                                                                                                             
[2] ""faculty of odontology, malmö university, sweden""                                                                                                                   
[3] ""academic centre for dentistry amsterdam (acta), university of amsterdam and vu university amsterdam, move research institute amsterdam, amsterdam, the netherlands""
"
6,['India'],['BF'],10.1136/bcr-2014-205094,"['Department of Cardiology, Sri Jayadeva Institute of Cardiovascular Sciences and Research, Bangalore, Karnataka, India.', 'Department of Cardiology, Sri Jayadeva Institute of Cardiovascular Sciences and Research, Bangalore, Karnataka, India.', 'Department of Cardiology, Sri Jayadeva Institute of Cardiovascular Sciences and Research, Bangalore, Karnataka, India.', 'Department of Cardiology, Sri Jayadeva Institute of Cardiovascular Sciences and Research, Bangalore, Karnataka, India.']",Invalid/unknown DOI,"['Adult', 'Embolization, Therapeutic', 'Hemorrhage', 'Humans', 'Kidney', 'Kidney Neoplasms', 'Male', 'Perioperative Period']",26311136,"[1] ""sri jayadeva institute of cardiovascular sciences and research, bangalore, karnataka, india""
"
7,['Portugal'],['BF'],,"['Faculty of Health Sciences, Fernando Pessoa University Rua Carlos da Maia, 296, P-4200-150 Porto, Portugal. acsilva@ufp.edu.pt.']",,"['Biotechnology', 'Humans', 'Periodicals as Topic']",26311132,"[1] ""faculty of health sciences, fernando pessoa university rua carlos da maia, 296, p-4200-150 porto, portugal""
"
8,"['Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF']",10.1007/s00106-015-0050-5,"['Klinik und Poliklinik f\xfcr HNO-Heilkunde, Kopf- und Halschirurgie, Bundeswehrkrankenhaus Ulm, Oberer Eselsberg 40, 89081, Ulm, Deutschland.', 'Klinik und Poliklinik f\xfcr HNO-Heilkunde, Kopf- und Halschirurgie, Bundeswehrkrankenhaus Ulm, Oberer Eselsberg 40, 89081, Ulm, Deutschland. matthias.tisch@hals-nasen-ohren.net.', 'Privatpraxis HNO, S\xf6flinger Str. 174/3, 89077, Ulm, Deutschland.', 'Areion Med GmbH, Bahnhofstr. 41, 89231, Neu-Ulm, Deutschland.']",FALSE,"['Adolescent', 'Catheterization', 'Child', 'Child, Preschool', 'Chronic Disease', 'Dilatation', 'Ear Diseases', 'Eustachian Tube', 'Female', 'Humans', 'Male', 'Otologic Surgical Procedures', 'Radiography', 'Retrospective Studies', 'Treatment Outcome']",26311130,"[1] ""klinik und poliklinik für hno-heilkunde, kopf- und halschirurgie, bundeswehrkrankenhaus ulm, oberer eselsberg 40, 89081, ulm, deutschland""
[2] ""privatpraxis hno, söflinger str. 174/3, 89077, ulm, deutschland""                                                                          
[3] ""areion med gmbh, bahnhofstr""                                                                                                              
[4] "", 89231, neu-ulm, deutschland""                                                                                                            
"
9,['United Kingdom'],['BF'],10.1111/tme.12233,"['Personality, Social Psychology and Health (PSPH) Group, School of Psychology, University of Nottingham, Nottingham, UK.']",TRUE,"['Altruism', 'Attitude to Health', 'Blood Donors', 'Cooperative Behavior', 'Games, Experimental', 'Genetic Fitness', 'Humans', 'Models, Psychological', 'Motivation', 'Persuasive Communication', 'Psychometrics', 'Reward', 'Self Report', 'Social Justice', 'Social Values', 'Tissue and Organ Procurement', 'Volunteers']",26311129,"[1] ""personality, social psychology and health (psph) group, school of psychology, university of nottingham, nottingham, uk""
"
