,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['South Korea', 'South Korea']","['BF', 'BF']",10.1016/j.biortech.2015.08.014,"['School of Urban and Environmental Engineering, Ulsan National Institute of Science and Technology (UNIST), 50 UNIST-gil, Eonyang-eup, Ulju-gun, Ulsan 689-798, Republic of Korea.', 'School of Urban and Environmental Engineering, Ulsan National Institute of Science and Technology (UNIST), 50 UNIST-gil, Eonyang-eup, Ulju-gun, Ulsan 689-798, Republic of Korea.', 'School of Urban and Environmental Engineering, Ulsan National Institute of Science and Technology (UNIST), 50 UNIST-gil, Eonyang-eup, Ulju-gun, Ulsan 689-798, Republic of Korea.', 'School of Environmental Science and Engineering, POSTECH, Pohang, Gyungbuk 790-784, Republic of Korea.', 'School of Urban and Environmental Engineering, Ulsan National Institute of Science and Technology (UNIST), 50 UNIST-gil, Eonyang-eup, Ulju-gun, Ulsan 689-798, Republic of Korea. Electronic address: cslee@unist.ac.kr.']",FALSE,"['Biofuels', 'Biomass', 'Biotechnology', 'Hot Temperature', 'Methane', 'Microbial Consortia', 'Seaweed', 'Solubility', 'Ulva']",26294339,"[1] ""school of urban and environmental engineering, ulsan national institute of science and technology (unist), 50 unist-gil, eonyang-eup, ulju-gun, ulsan 689-798, republic of korea""
[2] ""school of environmental science and engineering, postech, pohang, gyungbuk 790-784, republic of korea""                                                                           
"
1,['United States'],['BF'],10.1111/hpb.12456,"['Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Division of Subspecialty General Surgery, Department of Surgery, Mayo Clinic, Rochester, MN, USA.']",TRUE,"['Age Factors', 'Aged', 'Female', 'Follow-Up Studies', 'Humans', 'Laparoscopy', 'Length of Stay', 'Male', 'Middle Aged', 'Minnesota', 'Morbidity', 'Pancreaticoduodenectomy', 'Postoperative Complications', 'Retrospective Studies', 'Risk Assessment', 'Risk Factors', 'Survival Rate', 'Treatment Outcome']",26294338,"[1] ""mayo clinic, rochester, mn, usa""
"
2,"['United States', 'United States']","['BF', 'BF']",10.1016/j.carrev.2015.06.009,"[""Saint Joseph's Translational Research Institute/Saint Joseph's Hospital of Atlanta, GA, USA. Electronic address: asumida130@gmail.com."", 'Emory University School of Medicine, Department of Medicine, Division of Cardiology, Atlanta, GA, USA.', ""Saint Joseph's Translational Research Institute/Saint Joseph's Hospital of Atlanta, GA, USA."", ""Saint Joseph's Translational Research Institute/Saint Joseph's Hospital of Atlanta, GA, USA."", ""Saint Joseph's Translational Research Institute/Saint Joseph's Hospital of Atlanta, GA, USA."", ""Saint Joseph's Translational Research Institute/Saint Joseph's Hospital of Atlanta, GA, USA."", ""Saint Joseph's Translational Research Institute/Saint Joseph's Hospital of Atlanta, GA, USA.""]",FALSE,"['Animals', 'Biocompatible Materials', 'Coronary Stenosis', 'Disease Models, Animal', 'Drug-Eluting Stents', 'Everolimus', 'Immunosuppressive Agents', 'Materials Testing', 'Sirolimus', 'Swine', 'Treatment Outcome']",26294337,"[1] ""saint joseph's translational research institute/saint joseph's hospital of atlanta, ga, usa""
[2] ""emory university school of medicine, atlanta, ga, usa""                                      
"
3,['United States'],['BF'],10.1007/s11892-015-0652-z,"['Ocular Imaging Research and Reading Center (OIRRC), Stanley M. Truhlsen Eye Institute, University of Nebraska Medical Center, Omaha, NE, USA.']",FALSE,"['Animals', 'Clinical Trials as Topic', 'Diabetic Retinopathy', 'Humans', 'Macular Edema', 'Stem Cell Transplantation', 'Stem Cells', 'Vascular Endothelial Growth Factor A']",26294336,"[1] ""ocular imaging research and reading center (oirrc), stanley m. truhlsen eye institute, university of nebraska medical center, omaha, ne, usa""
"
4,['United States'],['BF'],10.1007/s11892-015-0650-1,"['Department of Human Nutrition, Foods and Exercises, College of Agricultural and Life Sciences, Virginia Tech Corporate Research Center, 1981 Kraft Drive, Blacksburg, VA, 24061, USA.']",FALSE,"['Animals', 'Diabetes Mellitus, Type 2', 'Diet', 'Humans', 'Insulin', 'Insulin Secretion', 'Insulin-Secreting Cells', 'Iron', 'Nutritional Status', 'Vitamin A', 'Vitamin D', 'Zinc']",26294335,"[1] ""foods and exercises, college of agricultural and life sciences, virginia tech corporate research center, 1981 kraft drive, blacksburg, va, 24061, usa""
"
5,"['Canada', 'United Kingdom', 'Canada', 'Canada']","['BF', 'BF', 'BF', 'BF']",10.1136/postgradmedj-2015-133353,"[""Queen's University, Kingston, Ontario, Canada."", 'Cardiff University School of Medicine, Cardiff, UK.', 'University of Ottawa, Ottawa, Ontario, Canada.', 'McMaster University, Hamilton, Ontario, Canada.', 'University of Ottawa, Ottawa, Ontario, Canada.']",TRUE,"['Canada', 'Consensus', 'Education', 'Guideline Adherence', 'Health Personnel', 'Humans', 'Leadership', ""Physician's Role"", 'Practice Guidelines as Topic', 'Professional Competence', 'Professional Practice', 'Social Media', 'Societies, Medical']",26294333,"[1] ""queen's university, kingston, ontario, canada""     
[2] ""cardiff university school of medicine, cardiff, uk""
[3] ""university of ottawa, ottawa, ontario, canada""     
[4] ""mcmaster university, hamilton, ontario, canada""    
"
6,"['China', 'China']","['BF', 'BF']",10.1007/s00277-015-2477-x,"['Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003.', 'Department of Hematology, Institute of Hematology, the First Affiliated Hospital, College of Medicine, Zhejiang University, 79# Qingchun Road, Hangzhou, China, 310003. zjuhematology@163.com.', 'Key Laboratory of Hematopoietic Malignancies, Hangzhou, Zhejiang Province, China. zjuhematology@163.com.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Antineoplastic Combined Chemotherapy Protocols', 'Arsenic Trioxide', 'Arsenicals', 'Drug Resistance, Neoplasm', 'Female', 'Follow-Up Studies', 'Gene Frequency', 'Humans', 'Leukemia, Promyelocytic, Acute', 'Longitudinal Studies', 'Male', 'Middle Aged', 'Mutation, Missense', 'Oncogene Proteins, Fusion', 'Oxides', 'Recurrence', 'Young Adult']",26294332,"[1] ""institute of hematology, the first affiliated hospital, college of medicine, zhejiang university, 79# qingchun road, hangzhou, china""
[2] ""key laboratory of hematopoietic malignancies, hangzhou, zhejiang province, china""                                                    
"
7,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1177/0962280215598805,"['1 Center for Psychiatric Neuroscience, The Feinstein Institute of Medical Research, Manhasset, NY, USA.', '2 Psychiatry Research, Zucker Hillside Hospital, North Shore LIJ Health System, Glen Oaks, NY, USA.', '3 Department of Mathematics, Hofstra University, Hempstead, NY, USA.', '1 Center for Psychiatric Neuroscience, The Feinstein Institute of Medical Research, Manhasset, NY, USA.', '2 Psychiatry Research, Zucker Hillside Hospital, North Shore LIJ Health System, Glen Oaks, NY, USA.', '4 Departments of Psychiatry and of Molecular Medicine, Hofstra North Shore LIJ School of Medicine, Hempstead, NY, USA.', '5 Department of Physiology and Pharmacology, State University of New York, Health Science Center at Brooklyn, Brooklyn, NY, USA.', '1 Center for Psychiatric Neuroscience, The Feinstein Institute of Medical Research, Manhasset, NY, USA.', '2 Psychiatry Research, Zucker Hillside Hospital, North Shore LIJ Health System, Glen Oaks, NY, USA.', '4 Departments of Psychiatry and of Molecular Medicine, Hofstra North Shore LIJ School of Medicine, Hempstead, NY, USA.', '1 Center for Psychiatric Neuroscience, The Feinstein Institute of Medical Research, Manhasset, NY, USA.', '2 Psychiatry Research, Zucker Hillside Hospital, North Shore LIJ Health System, Glen Oaks, NY, USA.', '4 Departments of Psychiatry and of Molecular Medicine, Hofstra North Shore LIJ School of Medicine, Hempstead, NY, USA.']",FALSE,"['Antipsychotic Agents', 'Brain Diseases', 'Data Interpretation, Statistical', 'Hemodynamics', 'Humans', 'Magnetic Resonance Imaging', 'Medication Adherence', 'Schizophrenia', 'Statistics as Topic', 'Time Factors']",26294330,"[1] ""center for psychiatric neuroscience, the feinstein institute of medical research, manhasset, ny, usa""
[2] ""psychiatry research, zucker hillside hospital, north shore lij health system, glen oaks, ny, usa""    
[3] ""hofstra university, hempstead, ny, usa""                                                              
[4] ""hofstra north shore lij school of medicine, hempstead, ny, usa""                                      
[5] ""state university of new york, health science center at brooklyn, brooklyn, ny, usa""                  
"
8,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'Taiwan', 'United States']","['GA', 'GA', 'GA', 'GA', 'BF']",10.1111/cogs.12271,"['School of Computer Science, University of Birmingham.', 'Department of Psychology, University of Exeter.', 'Manchester Business School, University of Manchester.', 'Department of Industrial Design, National Cheng Kung University.', 'School of Psychology, University of Michigan.']",FALSE,"['Choice Behavior', 'Humans', 'Learning', 'Memory, Short-Term', 'Mental Recall']",26294328,"[1] ""school of computer science, university of birmingham""
[2] ""university of exeter""                                
[3] ""manchester business school, university of manchester""
[4] ""national cheng kung university""                      
[5] ""school of psychology, university of michigan""        
"
9,"['South Korea', 'United States', 'South Korea']","['BF', 'BF', 'BF']",10.1016/j.chemosphere.2015.08.011,"['Department of Chemical and Biological Engineering, Korea University, Seoul 136-701, Republic of Korea.', 'Department of Chemical and Biological Engineering, Korea University, Seoul 136-701, Republic of Korea.', 'Department of Chemical and Biological Engineering, Korea University, Seoul 136-701, Republic of Korea.', 'Department of Chemical Engineering, Washington State University, Pullman, Washington 99164, USA. Electronic address: suha@wsu.edu.', 'Department of Chemical and Biological Engineering, Korea University, Seoul 136-701, Republic of Korea; Green School, Korea University, Seoul 136-701, Republic of Korea. Electronic address: jbkim3@korea.ac.kr.']",FALSE,"['Adsorption', 'Aniline Compounds', 'Biosensing Techniques', 'Catechols', 'Cross-Linking Reagents', 'Electrochemistry', 'Electrodes', 'Environmental Monitoring', 'Enzymes, Immobilized', 'Laccase', 'Microscopy, Electron, Scanning', 'Nanofibers', 'Phenol', 'Phenols', 'Temperature']",26294327,"[1] ""korea university, seoul 136-701, republic of korea""              
[2] ""washington state university, pullman, washington 99164, usa""     
[3] ""green school, korea university, seoul 136-701, republic of korea""
"
