,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.1093/aje/kwv072,[],TRUE,"['Adolescent', 'Adult', 'Body Mass Index', 'Case-Control Studies', 'Connecticut', 'Diet', 'Feeding Behavior', 'Female', 'Fruit', 'Health Behavior', 'Herpesvirus 4, Human', 'Hodgkin Disease', 'Humans', 'Life Style', 'Male', 'Massachusetts', 'Meat', 'Middle Aged', 'Odds Ratio', 'Risk Factors', 'Socioeconomic Factors', 'Vegetables', 'Young Adult']",26182945,NULL
1,[],[None],10.1093/aje/kwv057,[],TRUE,"['Adolescent', 'African Americans', 'Anthropometry', 'Bias', 'Body Height', 'Body Mass Index', 'Body Weight', 'Child', 'Data Interpretation, Statistical', 'Female', 'Humans', 'Longitudinal Studies', 'Male', 'Obesity, Morbid', 'Pediatric Obesity', 'Philadelphia', 'Prevalence']",26182944,NULL
2,['Canada'],['BF'],10.1177/0020731415595547,"['1 Faculty of Medicine, Dalhousie University, Halifax, Nova Scotia, Canada.', '2 Department of Community Health and Epidemiology, Faculty of Medicine, Dalhousie University, Halifax, Nova Scotia, Canada.', '3 Department of Family Medicine, Faculty of Medicine, Dalhousie University, Halifax, Nova Scotia, Canada.']",FALSE,"['Adolescent', 'Adult', 'Age Factors', 'Aged', 'Canada', 'Chronic Disease', 'Female', 'Health Services Accessibility', 'Health Services Needs and Demand', 'Health Status', 'Humans', 'Logistic Models', 'Male', 'Mental Health', 'Middle Aged', 'Patient Care Team', 'Primary Health Care', 'Self Report', 'Sex Factors', 'Socioeconomic Factors', 'Young Adult']",26182942,"[1] ""faculty of medicine, dalhousie university, halifax, nova scotia, canada""
"
3,['United States'],['BF'],10.1177/0020731415595549,"['Department of Social and Behavioral Sciences, Harvard T. H. Chan School of Public Health, Boston, Massachusetts, USA nkrieger@hsph.harvard.edu.']",FALSE,"['Climate Change', 'Health Policy', 'Health Status Disparities', 'Human Rights', 'Humans', 'Public Health', 'Social Justice', 'Socioeconomic Factors', 'Warfare']",26182941,"[1] ""harvard t""                                                  
[2] ""h. chan school of public health, boston, massachusetts, usa""
"
4,"['Japan', 'Japan', 'Japan', 'Japan', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1177/1010539515595069,"['The University of Tokyo, Tokyo, Japan kageyama-tky@umin.ac.jp.', 'Saitama Prefectural University, Saitama, Japan.', 'The University of Tokyo, Tokyo, Japan.', 'The University of Tokyo, Tokyo, Japan.', 'Nagoya University Graduate School of Medicine, Nagoya, Japan.', ""Tokyo Women's Medical University, Tokyo, Japan."", 'University of Pennsylvania, Philadelphia, PA, USA.']",FALSE,"['Adult', 'Aged', 'Cross-Sectional Studies', 'Domestic Violence', 'Family Characteristics', 'Fathers', 'Female', 'Humans', 'Japan', 'Male', 'Middle Aged', 'Mothers', 'Schizophrenia', 'Schizophrenic Psychology', 'Siblings']",26182940,"[1] ""the university of tokyo, tokyo, japan""                       
[2] ""saitama prefectural university, saitama, japan""              
[3] ""nagoya university graduate school of medicine, nagoya, japan""
[4] ""tokyo women's medical university, tokyo, japan""              
[5] ""university of pennsylvania, philadelphia, pa, usa""           
"
5,"['India', 'United Kingdom']","['BF', 'BF']",10.1177/1010539515595068,"['Indian Institute of Technology Mandi, Mandi, India.', 'Indian Institute of Technology Mandi, Mandi, India sarita@iitmandi.ac.in.', 'University of Cambridge, Cambridge, UK.']",FALSE,"['Bayes Theorem', 'Humans', 'India', 'Tuberculosis']",26182939,"[1] ""indian institute of technology mandi, mandi, india""
[2] ""university of cambridge, cambridge, uk""            
"
6,"['United States', 'Japan', 'Japan', 'United States', 'United States', 'Japan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1093/ije/dyv143,"['Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA, USA, akira@pitt.edu.', 'National Cerebral and Cardiovascular Center, Suita, Osaka, Japan.', 'Department of Health Science, Shiga University of Medical Science, Otsu, Shiga, Japan.', 'National Cerebral and Cardiovascular Center, Suita, Osaka, Japan.', 'Department of Geriatric Medicine, University of Hawaii, Honolulu, Hawaii, USA.', 'Department of Geriatric Medicine, University of Hawaii, Honolulu, Hawaii, USA.', 'Department of Geriatric Medicine, University of Hawaii, Honolulu, Hawaii, USA.', 'Department of Pathology, University of Vermont, Burlington, VT, USA and.', 'Department of Preventive Medicine and Public Health, Keio University School of Medicine, Tokyo, Japan.', 'Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA, USA.']",TRUE,"['Adult', 'Aged', 'Asian Continental Ancestry Group', 'Australia', 'Blood Pressure', 'Body Mass Index', 'Canada', 'Cholesterol', 'Coronary Disease', 'Databases, Factual', 'Diabetes Mellitus', 'Female', 'France', 'Humans', 'Japan', 'Life Style', 'Male', 'Middle Aged', 'Risk Factors', 'Smoking', 'Spain', 'Sweden', 'United Kingdom', 'United States']",26182938,"[1] ""graduate school of public health, university of pittsburgh, pittsburgh, pa, usa""
[2] ""national cerebral and cardiovascular center, suita, osaka, japan""               
[3] ""shiga university of medical science, otsu, shiga, japan""                        
[4] ""university of hawaii, honolulu, hawaii, usa""                                    
[5] ""university of vermont, burlington, vt, usa and""                                 
[6] ""keio university school of medicine, tokyo, japan""                               
"
7,"['Iran', 'Iran']","['BF', 'BF']",10.13075/ijomeh.1896.00389,"['Shiraz University of Medical Sciences, Shiraz, Iran (Medical Physics and Medical Engineering Department). mmortazavi@sums.ac.ir.', 'Tehran University, Teheran, Iran (Biochemistry and Biophysics Institute).']",TRUE,"['B-Lymphocyte Subsets', 'Female', 'Humans', 'Male', 'Occupational Exposure', 'Radiation, Ionizing', 'Radiology Department, Hospital']",26182936,"[1] ""shiraz university of medical sciences, shiraz, iran (medical physics and medical engineering department""
[2] ""tehran university, teheran, iran (biochemistry and biophysics institute""                                
"
8,"['Pakistan', 'Pakistan']","['BF', 'BF']",10.13075/ijomeh.1896.00325,"['Quaid-i-Azam University, Islamabad, Pakistan (Faculty of Biological Sciences, Department of Environmental Sciences, Environmental Biology and Ecotoxicology Laboratory).', 'Pir Mehr Ali Shah, Arid Agriculture University, Rawalpindi, Pakistan (Institute of Biochemistry).', 'Pir Mehr Ali Shah, Arid Agriculture University, Rawalpindi, Pakistan (Institute of Biochemistry).', 'Quaid-i-Azam University, Islamabad, Pakistan (Faculty of Biological Sciences, Department of Environmental Sciences, Environmental Biology and Ecotoxicology Laboratory). r_n_malik2000@yahoo.co.uk.']",TRUE,"['Biomarkers', 'Chromatography, High Pressure Liquid', 'Chromatography, Reverse-Phase', 'Environmental Exposure', 'Humans', 'Polycyclic Aromatic Hydrocarbons', 'Pyrenes', 'Ultraviolet Rays']",26182935,"[1] ""quaid-i-azam university, islamabad, pakistan (faculty of biological sciences, environmental biology and ecotoxicology laboratory""
[2] ""pir mehr ali shah, arid agriculture university, rawalpindi, pakistan (institute of biochemistry""                                 
"
9,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.13075/ijomeh.1896.00086,"['Soochow University, Suzhou, China (Department of Occupational Medicine).', ""No. 5 Suzhou People's Hospital, Suzhou, China (Department of Occupational Diseases)."", ""No. 5 Suzhou People's Hospital, Suzhou, China (Department of Occupational Diseases)."", 'Centers for Disease Control and Prevention of Industrial Park, Suzhou, China (Physical Examination Center).', 'Soochow University, Suzhou, China (Department of Occupational Medicine). zhangzengli@suda.edu.cn.']",TRUE,"['Acetylcysteine', 'Adult', 'Alanine Transaminase', 'Aspartate Aminotransferases', 'Case-Control Studies', 'Dimethylformamide', 'Female', 'Humans', 'Liver', 'Liver Function Tests', 'Male', 'Occupational Exposure', 'Threshold Limit Values', 'Transferases', 'gamma-Glutamyltransferase']",26182934,"[1] ""soochow university, suzhou, china (department of occupational medicine""                                   
[2] ""no 5 suzhou people's hospital, suzhou, china (department of occupational diseases""                        
[3] ""centers for disease control and prevention of industrial park, suzhou, china (physical examination center""
"
