,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['China', 'China']","['BF', 'BF']",10.1016/j.envpol.2015.07.007,"['Guangdong Key Laboratory of Agricultural Environment Pollution Integrated Control, Guangdong Institute of Eco-Environmental and Soil Sciences, Guangzhou 510650, China.', 'Guangdong Key Laboratory of Agricultural Environment Pollution Integrated Control, Guangdong Institute of Eco-Environmental and Soil Sciences, Guangzhou 510650, China.', 'School of Geographical Sciences, Guangzhou University, Guangzhou 510006, China.', 'Guangdong Key Laboratory of Agricultural Environment Pollution Integrated Control, Guangdong Institute of Eco-Environmental and Soil Sciences, Guangzhou 510650, China. Electronic address: CJsoil@126.com.']",FALSE,"['Agriculture', 'China', 'Environmental Monitoring', 'Metals', 'Rivers', 'Soil Pollutants', 'Trace Elements', 'Water Pollutants']",26196316,"[1] ""guangdong key laboratory of agricultural environment pollution integrated control, guangdong institute of eco-environmental and soil sciences, guangzhou 510650, china""
[2] ""school of geographical sciences, guangzhou university, guangzhou 510006, china""                                                                                        
"
1,"['Australia', 'Australia', 'Australia', 'Australia', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.envpol.2015.07.002,"['Commonwealth Scientific and Industrial Research Organization (CSIRO), Land and Water Flagship, Environmental Contaminant Mitigation and Technologies Research Program, Waite Campus, Waite Road, Urrbrae, 5064, South Australia, Australia. Electronic address: jonathan.judy@csiro.au.', 'Commonwealth Scientific and Industrial Research Organization (CSIRO), Land and Water Flagship, Environmental Contaminant Mitigation and Technologies Research Program, Waite Campus, Waite Road, Urrbrae, 5064, South Australia, Australia.', 'Commonwealth Scientific and Industrial Research Organization (CSIRO), Agriculture Flagship, Sustaining Agriculture Soil and Landscapes Research Program, Waite Campus, Waite Road, Urrbrae, 5064, South Australia, Australia.', 'Commonwealth Scientific and Industrial Research Organization (CSIRO), Land and Water Flagship, Environmental Contaminant Mitigation and Technologies Research Program, Waite Campus, Waite Road, Urrbrae, 5064, South Australia, Australia.', 'Commonwealth Scientific and Industrial Research Organization (CSIRO), Land and Water Flagship, Environmental Contaminant Mitigation and Technologies Research Program, Waite Campus, Waite Road, Urrbrae, 5064, South Australia, Australia.', 'Commonwealth Scientific and Industrial Research Organization (CSIRO), Land and Water Flagship, Environmental Contaminant Mitigation and Technologies Research Program, Waite Campus, Waite Road, Urrbrae, 5064, South Australia, Australia.', 'School of Agriculture, Food and Wine, University of Adelaide, Waite Campus, PMB 1, Glen Osmond, 5064, South Australia, Australia.', 'Commonwealth Scientific and Industrial Research Organization (CSIRO), Land and Water Flagship, 41 Boggo Road, Ecosciences Precinct, Dutton Park, 4102, Queensland, Australia; Center for the Environmental Implications for Nanotechnology, Duke University, Durham, 27708, NC, USA; Department of Plant and Soil Sciences, University of Kentucky, Lexington, 40546, KY, United States.']",FALSE,"['Bacteria', 'Biomass', 'Ecosystem', 'Fungi', 'Lycopersicon esculentum', 'Mycorrhizae', 'Nanostructures', 'Silver Compounds', 'Soil Microbiology', 'Soil Pollutants', 'Symbiosis']",26196315,"[1] ""commonwealth scientific and industrial research organization (csiro), land and water flagship, environmental contaminant mitigation and technologies research program, waite campus, waite road, urrbrae, 5064, south australia, australia""
[2] ""commonwealth scientific and industrial research organization (csiro), agriculture flagship, sustaining agriculture soil and landscapes research program, waite campus, waite road, urrbrae, 5064, south australia, australia""              
[3] ""school of agriculture, food and wine, university of adelaide, waite campus, pmb 1, glen osmond, 5064, south australia, australia""                                                                                                          
[4] ""commonwealth scientific and industrial research organization (csiro), land and water flagship, 41 boggo road, ecosciences precinct, dutton park, 4102, queensland, australia""                                                              
[5] ""center for the environmental implications for nanotechnology, duke university, durham, 27708, nc, usa""                                                                                                                                     
[6] ""university of kentucky, lexington, 40546, ky, united states""                                                                                                                                                                               
"
2,"['France', 'Senegal', 'France', 'France', 'Senegal']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.envpol.2015.06.032,"[""Unit\xe9 de Chimie Environnementale et Interactions sur le Vivant (UCEIV) EA 4492, Maison de la Recherche en Environnement Industriel 2, Universit\xe9 du Littoral C\xf4te d'Opale, Dunkerque, France; Laboratoire de Toxicologie et d'Hydrologie, Facult\xe9 de M\xe9decine, de Pharmacie et d'Odontologie, Universit\xe9 Cheikh Anta Diop, Dakar, Senegal."", ""Laboratoire de Toxicologie et d'Hydrologie, Facult\xe9 de M\xe9decine, de Pharmacie et d'Odontologie, Universit\xe9 Cheikh Anta Diop, Dakar, Senegal."", ""Unit\xe9 de Chimie Environnementale et Interactions sur le Vivant (UCEIV) EA 4492, Maison de la Recherche en Environnement Industriel 2, Universit\xe9 du Littoral C\xf4te d'Opale, Dunkerque, France; D\xe9partement de Toxicologie, Sant\xe9 publique et Environnement, EA 4483, Facult\xe9 des Sciences Pharmaceutiques et Biologiques, Universit\xe9 de Lille 2, France."", ""Laboratoire de Toxicologie et d'Hydrologie, Facult\xe9 de M\xe9decine, de Pharmacie et d'Odontologie, Universit\xe9 Cheikh Anta Diop, Dakar, Senegal."", ""Unit\xe9 de Chimie Environnementale et Interactions sur le Vivant (UCEIV) EA 4492, Maison de la Recherche en Environnement Industriel 2, Universit\xe9 du Littoral C\xf4te d'Opale, Dunkerque, France."", ""Centre Commun de Mesures, Maison de la Recherche en Environnement Industriel 1, Universit\xe9 du Littoral C\xf4te d'Opale, Dunkerque, France."", ""Centre Commun de Mesures, Maison de la Recherche en Environnement Industriel 1, Universit\xe9 du Littoral C\xf4te d'Opale, Dunkerque, France."", ""Unit\xe9 de Chimie Environnementale et Interactions sur le Vivant (UCEIV) EA 4492, Maison de la Recherche en Environnement Industriel 2, Universit\xe9 du Littoral C\xf4te d'Opale, Dunkerque, France."", 'Institut de Sant\xe9 et D\xe9veloppement, Universit\xe9 Cheikh Anta Diop, Dakar, Senegal.', ""Unit\xe9 de Chimie Environnementale et Interactions sur le Vivant (UCEIV) EA 4492, Maison de la Recherche en Environnement Industriel 2, Universit\xe9 du Littoral C\xf4te d'Opale, Dunkerque, France."", ""Laboratoire de Toxicologie et d'Hydrologie, Facult\xe9 de M\xe9decine, de Pharmacie et d'Odontologie, Universit\xe9 Cheikh Anta Diop, Dakar, Senegal."", ""Laboratoire de Toxicologie et d'Hydrologie, Facult\xe9 de M\xe9decine, de Pharmacie et d'Odontologie, Universit\xe9 Cheikh Anta Diop, Dakar, Senegal."", ""Unit\xe9 de Chimie Environnementale et Interactions sur le Vivant (UCEIV) EA 4492, Maison de la Recherche en Environnement Industriel 2, Universit\xe9 du Littoral C\xf4te d'Opale, Dunkerque, France. Electronic address: Anthony.Verdin@univ-littoral.fr.""]",FALSE,"['Adolescent', 'Adult', 'Aged', 'Antioxidants', 'Biomarkers', 'Cadmium', 'Environmental Exposure', 'Female', 'Humans', 'Kidney', 'Lead', 'Lipid Peroxidation', 'Male', 'Middle Aged', 'Oxidative Stress', 'Reactive Oxygen Species', 'Senegal', 'Waste Disposal Facilities', 'Young Adult']",26196314,"[1] ""unité de chimie environnementale et interactions sur le vivant (uceiv) ea 4492, maison de la recherche en environnement industriel 2, université du littoral côte d'opale, dunkerque, france""
[2] ""laboratoire de toxicologie et d'hydrologie, faculté de médecine, de pharmacie et d'odontologie, université cheikh anta diop, dakar, senegal""                                                 
[3] ""département de toxicologie, santé publique et environnement, ea 4483, faculté des sciences pharmaceutiques et biologiques, université de lille 2, france""                                    
[4] ""centre commun de mesures, maison de la recherche en environnement industriel 1, université du littoral côte d'opale, dunkerque, france""                                                      
[5] ""institut de santé et développement, université cheikh anta diop, dakar, senegal""                                                                                                             
"
3,"['Brazil', 'Brazil', 'Brazil', 'Brazil']","['BF', 'GA', 'BF', 'BF']",10.1016/j.envpol.2015.07.011,"['Laborat\xf3rio de Biogeoqu\xedmica Costeira, Instituto de Ci\xeancias do Mar, Universidade Federal do Cear\xe1, Av. Aboli\xe7\xe3o 3207, Fortaleza, CE, 60165-081, Brazil. Electronic address: mmoisesfb@hotmail.com.', 'Laborat\xf3rio de Biogeoqu\xedmica Costeira, Instituto de Ci\xeancias do Mar, Universidade Federal do Cear\xe1, Av. Aboli\xe7\xe3o 3207, Fortaleza, CE, 60165-081, Brazil.', 'Laborat\xf3rio de Ci\xeancias Ambientais, Centro de Bioci\xeancias e Biotecnologia, Universidade Estadual do Norte Fluminense Darcy Ribeiro, Av. Alberto Lamego, 2000, Parque Calif\xf3rnia, Campos dos Goytacazes, RJ, 28013-602, Brazil.', 'Laborat\xf3rio de Ci\xeancias Ambientais, Centro de Bioci\xeancias e Biotecnologia, Universidade Estadual do Norte Fluminense Darcy Ribeiro, Av. Alberto Lamego, 2000, Parque Calif\xf3rnia, Campos dos Goytacazes, RJ, 28013-602, Brazil.', 'Laborat\xf3rio de Ci\xeancias Ambientais, Centro de Bioci\xeancias e Biotecnologia, Universidade Estadual do Norte Fluminense Darcy Ribeiro, Av. Alberto Lamego, 2000, Parque Calif\xf3rnia, Campos dos Goytacazes, RJ, 28013-602, Brazil.', 'Brazilian Center for the Protection and Research of Sea Turtles Foundation (Pro-Tamar Foundation), Salvador, Bahia, Brazil.', 'Brazilian Center for the Protection and Research of Sea Turtles Foundation (Pro-Tamar Foundation), Salvador, Bahia, Brazil.', 'Brazilian Center for the Protection and Research of Sea Turtles Foundation (Pro-Tamar Foundation), Salvador, Bahia, Brazil.', 'Brazilian Center for the Protection and Research of Sea Turtles Foundation (Pro-Tamar Foundation), Salvador, Bahia, Brazil.']",FALSE,"['Animals', 'Brazil', 'Carbon Isotopes', 'Environmental Monitoring', 'Food Preferences', 'Kidney', 'Liver', 'Mercury', 'Nitrogen Isotopes', 'Tissue Distribution', 'Turtles', 'Water Pollutants, Chemical']",26196313,"[1] ""laboratório de biogeoquímica costeira, instituto de ciências do mar, universidade federal do ceará, av. abolição 3207, fortaleza, ce, 60165-081, brazil""
[2] ""laboratório de ciências ambientais, centro de biociências e biotecnologia, universidade estadual do norte fluminense darcy ribeiro, av""                 
[3] ""alberto lamego, 2000, parque califórnia, campos dos goytacazes, rj, 28013-602, brazil""                                                                  
[4] ""brazilian center for the protection and research of sea turtles foundation (pro-tamar foundation), salvador, bahia, brazil""                             
"
4,"['Turkey', 'Turkey']","['BF', 'BF']",10.3109/09537104.2015.1064518,"['a Turkiye Yuksek Ihtisas Training and Research Hospital, Cardiology Clinic , Ankara , Turkey and.', 'a Turkiye Yuksek Ihtisas Training and Research Hospital, Cardiology Clinic , Ankara , Turkey and.', 'b Dicle University Medical Faculty , Department of Cardiology , Diyarbakir , Turkey.', 'a Turkiye Yuksek Ihtisas Training and Research Hospital, Cardiology Clinic , Ankara , Turkey and.', 'a Turkiye Yuksek Ihtisas Training and Research Hospital, Cardiology Clinic , Ankara , Turkey and.', 'a Turkiye Yuksek Ihtisas Training and Research Hospital, Cardiology Clinic , Ankara , Turkey and.', 'a Turkiye Yuksek Ihtisas Training and Research Hospital, Cardiology Clinic , Ankara , Turkey and.', 'a Turkiye Yuksek Ihtisas Training and Research Hospital, Cardiology Clinic , Ankara , Turkey and.', 'a Turkiye Yuksek Ihtisas Training and Research Hospital, Cardiology Clinic , Ankara , Turkey and.']",FALSE,"['Adult', 'Age Factors', 'Aged', 'Biomarkers', 'Blood Coagulation', 'Blood Platelets', 'C-Reactive Protein', 'Cross-Sectional Studies', 'Female', 'Humans', 'Inflammation', 'Lymphocyte Count', 'Lymphocytes', 'Male', 'Metabolic Syndrome', 'Middle Aged', 'Multivariate Analysis', 'Oxidative Stress', 'Platelet Count', 'Severity of Illness Index']",26196312,"[1] ""a turkiye yuksek ihtisas training and research hospital, cardiology clinic , ankara , turkey and""
[2] ""b dicle university medical faculty , diyarbakir , turkey""                                        
"
5,"['China', 'China', 'China', 'Denmark', 'China']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.watres.2015.06.053,"['State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan 430072, China; University of the Chinese Academy of Sciences, Beijing 100049, China.', 'State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan 430072, China.', 'State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan 430072, China; University of the Chinese Academy of Sciences, Beijing 100049, China.', 'State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan 430072, China; Huazhong Agricultural University, Wuhan 430070, China.', 'State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan 430072, China.', 'Department of Bioscience and Arctic Research Centre, Aarhus University, 8600 Silkeborg, Denmark; Sino Danish Centre for Education and Research (SDC), Beijing, China.', 'State Key Laboratory of Freshwater Ecology and Biotechnology, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan 430072, China. Electronic address: wanghj@ihb.ac.cn.']",TRUE,"['Biomass', 'China', 'Chlorophyll', 'Chlorophyll A', 'Hydrocharitaceae', 'Nitrogen', 'Phosphorus', 'Phytoplankton', 'Ponds']",26196308,"[1] ""state key laboratory of freshwater ecology and biotechnology, institute of hydrobiology, chinese academy of sciences, wuhan 430072, china""
[2] ""university of the chinese academy of sciences, beijing 100049, china""                                                                     
[3] ""huazhong agricultural university, wuhan 430070, china""                                                                                    
[4] ""aarhus university, 8600 silkeborg, denmark""                                                                                               
[5] ""sino danish centre for education and research (sdc), beijing, china""                                                                      
"
6,['United States'],['BF'],10.1016/j.watres.2015.06.055,"['Department of Civil and Environmental Engineering, Environmental Engineering and Science, Stanford University, Stanford, CA 94305, USA. Electronic address: brownke@stanford.edu.', 'Department of Civil and Environmental Engineering, Environmental Engineering and Science, Stanford University, Stanford, CA 94305, USA. Electronic address: aboehm@stanford.edu.']",FALSE,"['Animals', 'Bathing Beaches', 'Biomarkers', 'Charadriiformes', 'Columbidae', 'Enterococcaceae', 'Environment', 'Environmental Monitoring', 'Feces', 'Real-Time Polymerase Chain Reaction', 'Seawater', 'Silicon Dioxide', 'Sunlight', 'Time Factors']",26196307,"[1] ""environmental engineering and science, stanford university, stanford, ca 94305, usa""
"
7,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1016/j.watres.2015.06.026,"['School of Environmental Studies, China University of Geosciences, Wuhan 430074, China; State Key Laboratory of Environmental Aquatic Chemistry, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing 100085, China; School of Civil Engineering, Inner Mongolia University of Technology, Hohhot 010051, China.', 'School of Environmental Studies, China University of Geosciences, Wuhan 430074, China; State Key Laboratory of Environmental Aquatic Chemistry, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing 100085, China. Electronic address: zhwj_1986@126.com.', 'School of Environmental Studies, China University of Geosciences, Wuhan 430074, China; State Key Laboratory of Environmental Aquatic Chemistry, Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences, Beijing 100085, China. Electronic address: wgds@rcees.ac.cn.', 'School of Environmental Studies, China University of Geosciences, Wuhan 430074, China.', 'School of Civil Engineering, Inner Mongolia University of Technology, Hohhot 010051, China.']",TRUE,"['Bacteria', 'Biopolymers', 'Filtration', 'Flocculation', 'Hydrolysis', 'Kinetics', 'Sewage', 'Sodium Chloride', 'Waste Disposal, Fluid']",26196306,"[1] ""school of environmental studies, china university of geosciences, wuhan 430074, china""                                                                      
[2] ""state key laboratory of environmental aquatic chemistry, research center for eco-environmental sciences, chinese academy of sciences, beijing 100085, china""
[3] ""school of civil engineering, inner mongolia university of technology, hohhot 010051, china""                                                                 
"
8,"['United States', 'Brazil']","['BF', 'BF']",10.1371/journal.pone.0133587,"['Department of Animal Sciences, D.H. Barron Reproductive and Perinatal Biology Research Program, and Genetics Institute, University of Florida, Gainesville, Florida, United States of America.', 'Laboratory of Physiology of Reproduction, School of Veterinary Medicine, Universidade Estadual Paulista-UNESP, Ara\xe7atuba, SP, Brazil.', 'Department of Animal Sciences, D.H. Barron Reproductive and Perinatal Biology Research Program, and Genetics Institute, University of Florida, Gainesville, Florida, United States of America.', 'Laboratory of Physiology of Reproduction, School of Veterinary Medicine, Universidade Estadual Paulista-UNESP, Ara\xe7atuba, SP, Brazil.', 'Department of Animal Sciences, D.H. Barron Reproductive and Perinatal Biology Research Program, and Genetics Institute, University of Florida, Gainesville, Florida, United States of America.']",TRUE,"['Animals', 'Cattle', 'Female', 'Gene Expression Regulation, Developmental', 'Intracellular Signaling Peptides and Proteins', 'Male', 'Morula', 'Sex Factors', 'Transcription Factors', 'Transcriptome', 'Up-Regulation']",26196299,"[1] ""d.h. barron reproductive and perinatal biology research program, and genetics institute, university of florida, gainesville, florida, united states of america""
[2] ""laboratory of physiology of reproduction, school of veterinary medicine, universidade estadual paulista-unesp, araçatuba, sp, brazil""                          
"
9,['Spain'],['BF'],10.1289/ehp.1409190,"['Centre for Research in Environmental Epidemiology (CREAL), Barcelona, Spain.']",TRUE,"['Adolescent', 'Adult', 'Benzhydryl Compounds', 'Birth Weight', 'Cohort Studies', 'Environmental Exposure', 'Female', 'Fetal Development', 'Humans', 'Infant, Newborn', 'Male', 'Maternal Exposure', 'Maternal-Fetal Exchange', 'Phenols', 'Phthalic Acids', 'Pregnancy', 'Spain', 'Ultrasonography, Prenatal']",26196298,"[1] ""centre for research in environmental epidemiology (creal), barcelona, spain""
"
