,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Mexico', 'Mexico']","['GA', 'GA']",10.1016/j.schres.2015.02.024,"['Centro de Investigaci\xf3n en Reproducci\xf3n Animal (CIRA), Universidad Aut\xf3noma de Tlaxcala-CINVESTAV, Tlaxcala, Tlax., M\xe9xico.', 'Centro de Investigaci\xf3n en Reproducci\xf3n Animal (CIRA), Universidad Aut\xf3noma de Tlaxcala-CINVESTAV, Tlaxcala, Tlax., M\xe9xico.', 'Centro de Investigaci\xf3n en Reproducci\xf3n Animal (CIRA), Universidad Aut\xf3noma de Tlaxcala-CINVESTAV, Tlaxcala, Tlax., M\xe9xico. Electronic address: rexvitro@hotmail.com.']",FALSE,"['Animals', 'Antipsychotic Agents', 'Cognition', 'Disease Models, Animal', 'Dizocilpine Maleate', 'Excitatory Amino Acid Antagonists', 'Glycine', 'Male', 'Memory Disorders', 'Motor Activity', 'Nootropic Agents', 'Random Allocation', 'Rats, Sprague-Dawley', 'Recognition (Psychology)', 'Schizophrenia', 'Schizophrenic Psychology']",25823398,"[1] ""centro de investigación en reproducción animal (cira), universidad autónoma de tlaxcala-cinvestav, tlaxcala, tlax""
[2] "" méxico""                                                                                                          
"
1,['United States'],['BF'],10.1007/s00256-015-2137-1,"['School of Health and Medical Sciences, Department of Orthopaedic Surgery, Seton Hall University, 400 South Orange, South Orange, NJ, 07079, USA, anthonyjscillia@gmail.com.']",FALSE,"['Acromioclavicular Joint', 'Adrenal Cortex Hormones', 'Adult', 'Aged', 'Arthralgia', 'Contrast Media', 'Female', 'Fluoroscopy', 'Humans', 'Injections, Intra-Articular', 'Male', 'Middle Aged', 'Palpation', 'Radiography, Interventional', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Treatment Outcome', 'Young Adult']",25823395,"[1] ""school of health and medical sciences, seton hall university, 400 south orange, south orange, nj, 07079, usa""
"
2,"['Austria', 'Germany', 'Germany', 'Austria']","['BF', 'BF', 'BF', 'BF']",10.1016/j.nucmedbio.2015.03.004,"['Health and Environment Department, Biomedical Systems, AIT Austrian Institute of Technology GmbH, Seibersdorf, Austria.', 'Health and Environment Department, Biomedical Systems, AIT Austrian Institute of Technology GmbH, Seibersdorf, Austria.', 'Department of Nuclear Medicine, Preclinical Molecular Imaging, Hannover Medical School, Hannover, Germany.', 'Department of Pharmacology, Toxicology and Pharmacy, University of Veterinary Medicine, and Center for Systems Neuroscience, Hannover, Germany.', 'Health and Environment Department, Biomedical Systems, AIT Austrian Institute of Technology GmbH, Seibersdorf, Austria.', 'Health and Environment Department, Biomedical Systems, AIT Austrian Institute of Technology GmbH, Seibersdorf, Austria; Department of Clinical Pharmacology, Medical University of Vienna, Austria. Electronic address: oliver.langer@ait.ac.at.', 'Health and Environment Department, Biomedical Systems, AIT Austrian Institute of Technology GmbH, Seibersdorf, Austria.']",FALSE,"['ATP Binding Cassette Transporter, Subfamily B', 'ATP Binding Cassette Transporter, Subfamily G, Member 2', 'ATP-Binding Cassette Transporters', 'Animals', 'Biological Transport, Active', 'Blood-Brain Barrier', 'Female', 'Fluorodeoxyglucose F18', 'Metabolic Clearance Rate', 'Mice', 'Mice, Knockout', 'Radionuclide Imaging', 'Radiopharmaceuticals', 'Rats', 'Rats, Sprague-Dawley', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Species Specificity', 'Tissue Distribution']",25823393,"[1] ""biomedical systems, ait austrian institute of technology gmbh, seibersdorf, austria""                               
[2] ""preclinical molecular imaging, hannover medical school, hannover, germany""                                         
[3] ""toxicology and pharmacy, university of veterinary medicine, and center for systems neuroscience, hannover, germany""
[4] ""medical university of vienna, austria""                                                                             
"
3,"['Japan', 'Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF', 'BF']",10.1016/j.nucmedbio.2015.03.005,"['Research Team for Neuroimaging, Tokyo Metropolitan Institute of Gerontology, Tokyo, Japan; Research Institute for Science and Engineering, Waseda University, Tokyo, Japan.', 'School of Advanced Science and Engineering, Waseda University, Tokyo, Japan.', 'School of Advanced Science and Engineering, Waseda University, Tokyo, Japan.', 'Research Team for Neuroimaging, Tokyo Metropolitan Institute of Gerontology, Tokyo, Japan.', 'Carcinogenesis Research Group, National Cancer Center Research Institute, Tokyo, Japan.', 'School of Advanced Science and Engineering, Waseda University, Tokyo, Japan.', 'Research Team for Neuroimaging, Tokyo Metropolitan Institute of Gerontology, Tokyo, Japan. Electronic address: toyohara@pet.tmig.or.jp.']",FALSE,"['Animals', 'Estradiol', 'Female', 'Isotope Labeling', 'Metabolic Clearance Rate', 'Mice', 'Mice, SCID', 'Molecular Imaging', 'Organ Specificity', 'Ovary', 'Radionuclide Imaging', 'Radiopharmaceuticals', 'Receptors, Estrogen', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Tissue Distribution', 'Uterus']",25823392,"[1] ""research team for neuroimaging, tokyo metropolitan institute of gerontology, tokyo, japan""
[2] ""research institute for science and engineering, waseda university, tokyo, japan""          
[3] ""school of advanced science and engineering, waseda university, tokyo, japan""              
[4] ""carcinogenesis research group, national cancer center research institute, tokyo, japan""   
"
4,"['China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF']",10.23736/S1824-4785.17.02785-6,"['Department of Oncology, Affiliated Hospital of Medical College, Qingdao University, Qingdao, China.', ""Department of Internal Medicine, People's Hospital of RiZhao, RiZhao, China."", ""Department of Surgery, Linyi People's Hospital, Linyi, China."", 'Nuclear Medicine, Xinhua Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, China.', ""Department of Surgery, Linyi People's Hospital, Linyi, China - mc_7419@hotmail.com.""]",Invalid/unknown DOI,"['Adult', 'Aged', 'Axilla', 'Breast Neoplasms', 'Female', 'Fluorodeoxyglucose F18', 'Humans', 'Lymph Nodes', 'Lymphatic Metastasis', 'Middle Aged', 'Multimodal Imaging', 'Positron Emission Tomography Computed Tomography', 'Radiopharmaceuticals', 'Retrospective Studies', 'Sensitivity and Specificity', 'Ultrasonography', 'Young Adult']",25823388,"[1] ""affiliated hospital of medical college, qingdao university, qingdao, china""                          
[2] ""people's hospital of rizhao, rizhao, china""                                                          
[3] ""linyi people's hospital, linyi, china""                                                               
[4] ""nuclear medicine, xinhua hospital, shanghai jiao tong university school of medicine, shanghai, china""
"
5,"['Israel', 'Israel', 'Israel', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1016/j.clnu.2015.03.004,"['Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Soroka University Medical Center, Beer-Sheva, Israel.', 'Nuclear Research Center Negev, Dimona, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Soroka University Medical Center, Beer-Sheva, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Nuclear Research Center Negev, Dimona, Israel.', 'Nuclear Research Center Negev, Dimona, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Soroka University Medical Center, Beer-Sheva, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Soroka University Medical Center, Beer-Sheva, Israel.', ""Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital and Harvard School of Public Health, Boston, MA, USA."", 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel.', 'Faculty of Health Sciences, Ben-Gurion University of the Negev, Beer-Sheva, Israel. Electronic address: irish@bgu.ac.il.']",FALSE,"['Adiposity', 'Adult', 'Basal Metabolism', 'Body Mass Index', 'Body Weight', 'Calorimetry, Indirect', 'Cholesterol, HDL', 'Cholesterol, LDL', 'Dietary Carbohydrates', 'Dietary Fats', 'Energy Intake', 'Fatty Acids, Unsaturated', 'Humans', 'Male', 'Middle Aged', 'Obesity, Abdominal', 'Postprandial Period', 'Thermogenesis', 'Triglycerides', 'Waist Circumference', 'Whole Grains']",25823387,"[1] ""faculty of health sciences, ben-gurion university of the negev, beer-sheva, israel""
[2] ""soroka university medical center, beer-sheva, israel""                              
[3] ""nuclear research center negev, dimona, israel""                                     
[4] ""brigham and women's hospital and harvard school of public health, boston, ma, usa"" 
"
6,['United Kingdom'],['BF'],10.1093/medlaw/fwv006,"['Sussex Law School, University of Sussex, Falmer, Brighton, East Sussex BN1 9QE, England j.c.bridgeman@sussex.ac.uk.']",FALSE,"['Brain Neoplasms', 'Child, Preschool', 'Decision Making', 'Dissent and Disputes', 'Fear', 'Humans', 'Interprofessional Relations', 'Male', 'Postoperative Care', 'Professional-Family Relations', 'State Medicine', 'United Kingdom']",25823385,"[1] ""sussex law school, university of sussex, falmer, brighton, east sussex bn1 9qe, england""
"
7,['United States'],['BF'],10.1016/j.prro.2015.02.014,"['Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California.', 'Department of Radiation Oncology, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California. Electronic address: PercyLee@mednet.ucla.edu.']",FALSE,"['Feasibility Studies', 'Female', 'Humans', 'Liver', 'Magnetic Resonance Imaging', 'Male', 'Particle Accelerators', 'Radiosurgery', 'Radiotherapy Dosage', 'Radiotherapy Planning, Computer-Assisted', 'Radiotherapy, Intensity-Modulated']",25823383,"[1] ""david geffen school of medicine, university of california, los angeles, los angeles, california""
"
8,"['Norway', 'Norway']","['BF', 'BF']",10.1016/j.prro.2015.02.008,"['Department of Oncology and Palliative Medicine, Nordland Hospital, Bod\xf8, Norway; Institute of Clinical Medicine, Faculty of Health Sciences, University of Troms\xf8, Troms\xf8, Norway. Electronic address: carsten.nieder@nlsh.no.', 'Department of Oncology and Palliative Medicine, Nordland Hospital, Bod\xf8, Norway.', 'Department of Oncology and Palliative Medicine, Nordland Hospital, Bod\xf8, Norway.', 'Department of Oncology and Palliative Medicine, Nordland Hospital, Bod\xf8, Norway.', 'Department of Oncology and Palliative Medicine, Nordland Hospital, Bod\xf8, Norway; Institute of Clinical Medicine, Faculty of Health Sciences, University of Troms\xf8, Troms\xf8, Norway.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Animals', 'Female', 'Humans', 'Male', 'Middle Aged', 'Multivariate Analysis', 'Neoplasms', 'Palliative Care', 'Prognosis', 'Radiotherapy Dosage', 'Retrospective Studies', 'Survival Analysis']",25823382,"[1] ""nordland hospital, bodø, norway""                                                                 
[2] ""institute of clinical medicine, faculty of health sciences, university of tromsø, tromsø, norway""
"
9,['United States'],['BF'],10.1016/j.prro.2015.02.016,"['New York Medical College, Valhalla, New York. Electronic address: Edward_halperin@nymc.edu.']",FALSE,"['Child', 'Ethics, Medical', 'Humanism', 'Humans', 'Neoplasms', 'Physician-Patient Relations', ""Practice Patterns, Physicians'""]",25823379,"[1] ""new york medical college, valhalla, new york""
"
