,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Germany'],['BF'],10.1007/s12275-015-4695-2,"['Zoological Institute, Christian-Albrechts-University Kiel, Olshausen Strasse 40, 24098, Kiel, Germany, tbosch@zoologie.uni.kiel.de.']",FALSE,"['Animals', 'Bacteriophages', 'Biological Evolution', 'Cnidaria', 'Hydra', 'Hydrobiology', 'Microbiota', 'Species Specificity', 'Symbiosis', 'Virus Physiological Phenomena']",25732740,"[1] ""zoological institute, christian-albrechts-university kiel, olshausen strasse 40, 24098, kiel, germany""
"
1,['United States'],['BF'],10.1007/s12275-015-5068-6,"['Delaware Biotechnology Institute, University of Delaware, Newark Delaware, USA, Wommack@dbi.udel.edu.']",FALSE,"['Base Sequence', 'DNA, Viral', 'Ecosystem', 'Environmental Microbiology', 'Genetic Variation', 'Genome, Viral', 'Metagenome', 'Metagenomics', 'Oceans and Seas', 'Phylogeny', 'Virus Physiological Phenomena', 'Virus Replication', 'Viruses']",25732739,"[1] ""delaware biotechnology institute, university of delaware, newark delaware, usa""
"
2,"['France', 'France', 'France', 'France', 'France', 'France', 'Spain', 'Germany', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.4049/jimmunol.1400789,"[""Centre d'Immunologie de Marseille-Luminy, Aix-Marseille University, UM2, 13288 Marseille, France; INSERM, U1104, 13288 Marseille, France; Centre National de la Recherche Scientifique, UMR7280, F-13009 Marseille, France;"", 'INSERM U1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; Aix-Marseille University, UMR-S 1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France;', 'INSERM U1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; Aix-Marseille University, UMR-S 1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France;', ""Centre d'Immunologie de Marseille-Luminy, Aix-Marseille University, UM2, 13288 Marseille, France; INSERM, U1104, 13288 Marseille, France; Centre National de la Recherche Scientifique, UMR7280, F-13009 Marseille, France; INSERM U1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; Aix-Marseille University, UMR-S 1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France;"", ""Centre d'Immunologie de Marseille-Luminy, Aix-Marseille University, UM2, 13288 Marseille, France; INSERM, U1104, 13288 Marseille, France; Centre National de la Recherche Scientifique, UMR7280, F-13009 Marseille, France;"", ""Centre d'Immunologie de Marseille-Luminy, Aix-Marseille University, UM2, 13288 Marseille, France; INSERM, U1104, 13288 Marseille, France; Centre National de la Recherche Scientifique, UMR7280, F-13009 Marseille, France;"", ""Centre d'Immunologie de Marseille-Luminy, Aix-Marseille University, UM2, 13288 Marseille, France; INSERM, U1104, 13288 Marseille, France; Centre National de la Recherche Scientifique, UMR7280, F-13009 Marseille, France;"", 'INSERM U1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; Aix-Marseille University, UMR-S 1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; Transcriptomic and Genomic Marseille-Luminy, Infrastructures en Biologie, Sant\xe9 et Agronomie, 13288 Marseille, France;', ""Centre Nacional D'An\xe0lisi Gen\xf2mica, Parc Cient\xedfic de Barcelona, Baldiri i Reixac, 08028 Barcelona, Spain;"", ""Centre Nacional D'An\xe0lisi Gen\xf2mica, Parc Cient\xedfic de Barcelona, Baldiri i Reixac, 08028 Barcelona, Spain;"", 'Department of Molecular Epigenetics, Helmholtz Center Munich, Center for Integrated Protein Science, 80336 Munich, Germany; and.', 'INSERM U1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; Aix-Marseille University, UMR-S 1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; Transcriptomic and Genomic Marseille-Luminy, Infrastructures en Biologie, Sant\xe9 et Agronomie, 13288 Marseille, France;', ""Centre d'Immunologie de Marseille-Luminy, Aix-Marseille University, UM2, 13288 Marseille, France; INSERM, U1104, 13288 Marseille, France; Centre National de la Recherche Scientifique, UMR7280, F-13009 Marseille, France; ferrier@ciml.univ-mrs.fr jean-christophe.andrau@igmm.cnrs.fr salvatore.spicuglia@inserm.fr."", ""Centre d'Immunologie de Marseille-Luminy, Aix-Marseille University, UM2, 13288 Marseille, France; INSERM, U1104, 13288 Marseille, France; Centre National de la Recherche Scientifique, UMR7280, F-13009 Marseille, France; Institut de G\xe9n\xe9tique Mol\xe9culaire de Montpellier, Centre National de la Recherche Scientifique, UMR5535, 34293 Montpellier, France ferrier@ciml.univ-mrs.fr jean-christophe.andrau@igmm.cnrs.fr salvatore.spicuglia@inserm.fr."", ""Centre d'Immunologie de Marseille-Luminy, Aix-Marseille University, UM2, 13288 Marseille, France; INSERM, U1104, 13288 Marseille, France; Centre National de la Recherche Scientifique, UMR7280, F-13009 Marseille, France; INSERM U1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; Aix-Marseille University, UMR-S 1090, Technological Advances for Genomics and Clinics, F-13009 Marseille, France; ferrier@ciml.univ-mrs.fr jean-christophe.andrau@igmm.cnrs.fr salvatore.spicuglia@inserm.fr.""]",TRUE,"['Animals', 'Chromatin', 'Chromatin Assembly and Disassembly', 'Chromatin Immunoprecipitation', 'DNA Methylation', 'Genetic Loci', 'Genome-Wide Association Study', 'High-Throughput Nucleotide Sequencing', 'Histones', 'Mice', 'Mice, Knockout', 'Models, Biological', 'RNA Polymerase II', 'Receptors, Antigen, T-Cell, alpha-beta', 'Transcription, Genetic', 'V(D)J Recombination']",25732733,"[1] ""centre d'immunologie de marseille-luminy, aix-marseille university, um2, 13288 marseille, france""                                  
[2] ""inserm, u1104, 13288 marseille, france""                                                                                            
[3] ""centre national de la recherche scientifique, umr7280, f-13009 marseille, france""                                                  
[4] ""inserm u1090, technological advances for genomics and clinics, f-13009 marseille, france""                                          
[5] ""aix-marseille university, umr-s 1090, technological advances for genomics and clinics, f-13009 marseille, france""                  
[6] ""transcriptomic and genomic marseille-luminy, infrastructures en biologie, santé et agronomie, 13288 marseille, france""             
[7] ""centre nacional d'anàlisi genòmica, parc científic de barcelona, baldiri i reixac, 08028 barcelona, spain""                         
[8] ""helmholtz center munich, center for integrated protein science, 80336 munich, germany""                                             
[9] ""institut de génétique moléculaire de montpellier, centre national de la recherche scientifique, umr5535, 34293 montpellier, france""
"
3,['India'],['BF'],10.1021/ic5027784,"['CSIR-National Physical Laboratory , Dr K S Krishnan Road, New Delhi 110012, India.']",FALSE,"['Biocompatible Materials', 'Cell Line, Tumor', 'Drug Design', 'Europium', 'Humans', 'Luminescent Agents', 'Molecular Imaging', 'Nanotubes', 'Phosphates']",25732726,"[1] ""csir-national physical laboratory , dr k s krishnan road, new delhi 110012, india""
"
4,"['China', 'China']","['BF', 'BF']",10.1111/cns.12387,"['State Key Laboratory of Quality Research in Chinese Medicine, Institute of Chinese Medical Sciences, University of Macau, Macau, China.', 'Department of Pharmacology, School of Medicine, Jinan University, Guangzhou, China.', 'State Key Laboratory of Quality Research in Chinese Medicine, Institute of Chinese Medical Sciences, University of Macau, Macau, China.', 'State Key Laboratory of Quality Research in Chinese Medicine, Institute of Chinese Medical Sciences, University of Macau, Macau, China.', 'Department of Pharmacology, School of Medicine, Jinan University, Guangzhou, China.', 'State Key Laboratory of Quality Research in Chinese Medicine, Institute of Chinese Medical Sciences, University of Macau, Macau, China.']",FALSE,"['Alzheimer Disease', 'Animals', 'Brain', 'GPI-Linked Proteins', 'Humans', 'Myelin Proteins', 'Nogo Proteins', 'Nogo Receptor 1', 'Receptors, Cell Surface']",25732725,"[1] ""state key laboratory of quality research in chinese medicine, institute of chinese medical sciences, university of macau, macau, china""
[2] ""school of medicine, jinan university, guangzhou, china""                                                                                
"
5,"['Netherlands', 'United States', 'Sweden']","['BF', 'BF', 'BF']",10.1016/j.heares.2015.02.004,"['Section Ear & Hearing, Department of Otolaryngology-Head and Neck Surgery and EMGO Institute for Health and Care Research, VU University Medical Center, Amsterdam, The Netherlands. Electronic address: t.koelewijn@vumc.nl.', 'Section Ear & Hearing, Department of Otolaryngology-Head and Neck Surgery and EMGO Institute for Health and Care Research, VU University Medical Center, Amsterdam, The Netherlands.', 'Department of Biomedical Engineering, Center for Computational Neuroscience and Neural Technology, Boston University, Boston, USA.', 'Section Ear & Hearing, Department of Otolaryngology-Head and Neck Surgery and EMGO Institute for Health and Care Research, VU University Medical Center, Amsterdam, The Netherlands; Linnaeus Centre HEAD, Department of Behavioral Sciences and Learning, Link\xf6ping University, Link\xf6ping, Sweden.', 'Section Ear & Hearing, Department of Otolaryngology-Head and Neck Surgery and EMGO Institute for Health and Care Research, VU University Medical Center, Amsterdam, The Netherlands.']",TRUE,"['Acoustic Stimulation', 'Adolescent', 'Adult', 'Attention', 'Audiometry, Speech', 'Blinking', 'Cognition', 'Cues', 'Eye Movements', 'Female', 'Humans', 'Male', 'Mental Recall', 'Miosis', 'Mydriasis', 'Noise', 'Perceptual Masking', 'Pupil', 'Reflex, Pupillary', 'Sound Localization', 'Speech Intelligibility', 'Speech Perception', 'Time Factors', 'Uncertainty', 'Young Adult']",25732724,"[1] ""section ear & hearing, vu university medical center, amsterdam, the netherlands""            
[2] ""center for computational neuroscience and neural technology, boston university, boston, usa""
[3] ""linnaeus centre head, linköping university, linköping, sweden""                              
"
6,"['Netherlands', 'Belgium', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF']",10.1177/0272989X15574500,"['Department of Epidemiology and Biostatistics, VU University Medical Center, the Netherlands (MLB, CAUG, VMHC)', 'Radiation Oncology, University Hospitals Leuven/KU Leuven, Belgium (DDR)', 'Department of Radiation Oncology (MAASTRO), GROW Research Institute, Maastricht University Medical Centre, the Netherlands (DDR, CO, PL)', 'Department of Radiation Oncology (MAASTRO), GROW Research Institute, Maastricht University Medical Centre, the Netherlands (DDR, CO, PL)', 'Department of Radiation Oncology (MAASTRO), GROW Research Institute, Maastricht University Medical Centre, the Netherlands (DDR, CO, PL)', 'Department of Epidemiology and Biostatistics, VU University Medical Center, the Netherlands (MLB, CAUG, VMHC)', 'Institute for Medical Technology Assessment, Erasmus University Rotterdam, the Netherlands (CAUG)', 'Department of Epidemiology and Biostatistics, VU University Medical Center, the Netherlands (MLB, CAUG, VMHC)']",TRUE,"['Aged', 'Carcinoma, Non-Small-Cell Lung', 'Clinical Decision-Making', 'Computer Simulation', 'Cost-Benefit Analysis', 'Disease Progression', 'Female', 'Humans', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Models, Statistical', 'Neoplasm Metastasis', 'Neoplasm Recurrence, Local', 'Neoplasm Staging', 'Proportional Hazards Models', 'Time Factors', 'Uncertainty']",25732723,"[1] ""vu university medical center, the netherlands (mlb, caug, vmhc""                                  
[2] ""radiation oncology, university hospitals leuven/ku leuven, belgium (ddr""                         
[3] ""grow research institute, maastricht university medical centre, the netherlands (ddr, co, pl""     
[4] ""institute for medical technology assessment, erasmus university rotterdam, the netherlands (caug""
"
7,"['Peru', 'United States', 'Peru', 'Peru', 'Peru', 'Peru', 'Peru']","['BF', 'GA', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1177/0272989X15573746,"['CONEVID-Universidad Peruana Cayetano Heredia, Lima, Peru (CZP, NM, RQ, VMM, GM)', 'Knowledge and Evaluation Research Unit at Mayo Clinic, Rochester, MN (CZP, VMM)', 'CONEVID-Universidad Peruana Cayetano Heredia, Lima, Peru (CZP, NM, RQ, VMM, GM)', 'CRONICAS Center of Excellence in Chronic Diseases-Universidad Peruana Cayetano Heredia, Lima, Peru (RQ)', 'CONEVID-Universidad Peruana Cayetano Heredia, Lima, Peru (CZP, NM, RQ, VMM, GM)', 'Universidad Nacional Mayor de San Marcos, Lima, Peru (CDA)', 'Universidad Privada Antenor Orrego, Trujillo, Peru (CMD)', 'Universidad Catolica Santa Maria, Arequipa, Peru (NL)', 'Universidad Privada Antenor Orrego, Piura, Peru (AP)', 'CONEVID-Universidad Peruana Cayetano Heredia, Lima, Peru (CZP, NM, RQ, VMM, GM)', 'Knowledge and Evaluation Research Unit at Mayo Clinic, Rochester, MN (CZP, VMM)', 'CONEVID-Universidad Peruana Cayetano Heredia, Lima, Peru (CZP, NM, RQ, VMM, GM)']",FALSE,"['Adult', 'Attitude of Health Personnel', 'Decision Making', 'Faculty', 'Female', 'Health Surveys', 'Hospitals, Teaching', 'Humans', 'Interpersonal Relations', 'Male', 'Peru', 'Physician-Patient Relations', 'Pilot Projects', 'Students, Medical', 'Young Adult']",25732722,"[1] ""conevid-universidad peruana cayetano heredia, lima, peru (czp, nm, rq, vmm, gm""                        
[2] ""knowledge and evaluation research unit at mayo clinic, rochester, mn (czp, vmm""                        
[3] ""cronicas center of excellence in chronic diseases-universidad peruana cayetano heredia, lima, peru (rq""
[4] ""universidad nacional mayor de san marcos, lima, peru (cda""                                             
[5] ""universidad privada antenor orrego, trujillo, peru (cmd""                                               
[6] ""universidad catolica santa maria, arequipa, peru (nl""                                                  
[7] ""universidad privada antenor orrego, piura, peru (ap""                                                   
"
8,"['China', 'China', 'China', 'United States', 'China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/srep08718,"[""1] Department of Gastroenterology, Sun Yat-Sen Memorial Hospital, Sun Yat-Sen University, Guangzhou, People's Republic of China [2] Department of Gastroenterology, Guangdong General Hospital and Guangdong Academy of Medical Sciences, Guangzhou, People's Republic of China."", ""Department of Gastroenterology, Sun Yat-Sen Memorial Hospital, Sun Yat-Sen University, Guangzhou, People's Republic of China."", ""Department of Gastroenterology, Guangdong General Hospital and Guangdong Academy of Medical Sciences, Guangzhou, People's Republic of China."", 'Division of Gastroenterology, David Geffen School of Medicine at University of California, Los Angeles, USA.', ""Department of Gastroenterology, Ganzhou People's Hospital, Ganzhou, People's Republic of China."", ""Department of Gastroenterology, Affiliated Hospital of Guangdong Medical College, Zhanjian, People's Republic of China."", ""Department of Gastroenterology, Sun Yat-Sen Memorial Hospital, Sun Yat-Sen University, Guangzhou, People's Republic of China."", ""Department of Neurology, Shenzhen Sixth People's Hospital, Shenzhen, People's Republic of China."", ""Department of Reproductive Medicine Center, The Third Affiliated Hospital of Guangzhou Medical University, Guangzhou, People's Republic of China."", ""Department of Gastroenterology, Guangdong General Hospital and Guangdong Academy of Medical Sciences, Guangzhou, People's Republic of China."", ""Department of Gastroenterology, Sun Yat-Sen Memorial Hospital, Sun Yat-Sen University, Guangzhou, People's Republic of China.""]",TRUE,"['Animals', 'Apoptosis', 'Cell Proliferation', 'Culture Media, Conditioned', 'Heme Oxygenase-1', 'Inflammation', 'Inflammation Mediators', 'Insulin-Like Growth Factor I', 'Interleukin-1beta', 'Intestinal Diseases', 'Intestinal Mucosa', 'Mesenchymal Stem Cells', 'Nitric Oxide', 'Paracrine Communication', 'Radiation Dosage', 'Radiation Injuries, Experimental', 'Rats', 'Regeneration', 'Stem Cells', 'Tumor Necrosis Factor-alpha']",25732721,"[1] ""sun yat-sen memorial hospital, sun yat-sen university, guangzhou, guangdong general hospital and guangdong academy of medical sciences, guangzhou, people's republic of china""
[2] ""sun yat-sen memorial hospital, sun yat-sen university, guangzhou, people's republic of china""                                                                                 
[3] ""guangdong general hospital and guangdong academy of medical sciences, guangzhou, people's republic of china""                                                                  
[4] ""david geffen school of medicine at university of california, los angeles, usa""                                                                                                
[5] ""ganzhou people's hospital, ganzhou, people's republic of china""                                                                                                               
[6] ""affiliated hospital of guangdong medical college, zhanjian, people's republic of china""                                                                                       
[7] ""shenzhen sixth people's hospital, shenzhen, people's republic of china""                                                                                                       
[8] ""the third affiliated hospital of guangzhou medical university, guangzhou, people's republic of china""                                                                         
"
9,['United States'],['BF'],10.1007/s10620-015-3608-x,"['Department of Anesthesia, Hospital of the University of Pennsylvania, Philadelphia, PA, USA, goudrab@uphs.upenn.edu.']",FALSE,"['Anesthesiology', 'Attitude of Health Personnel', 'Deep Sedation', 'Endoscopy, Gastrointestinal', 'Gastroenterology', 'Humans', 'Hypnotics and Sedatives', 'Hypoxia', 'Nurses', 'Patient Satisfaction', ""Physician's Role"", 'Propofol', 'Respiration, Artificial']",25732719,"[1] ""hospital of the university of pennsylvania, philadelphia, pa, usa""
"
10,['Ireland'],['BF'],10.1007/s10620-015-3606-z,"['Division of Biology, Department of Anatomy, Royal College of Surgeons in Ireland, Dublin 2, Republic of Ireland, sveerappan78@gmail.com.']",TRUE,"['Adalimumab', 'Adolescent', 'Adult', 'Anti-Inflammatory Agents', 'Antibodies, Monoclonal, Humanized', 'Biomarkers', 'Bone Density', 'Case-Control Studies', 'Cell Line', 'Crohn Disease', 'Female', 'Humans', 'Male', 'Middle Aged', 'Osteoblasts', 'Young Adult']",25732718,"[1] ""royal college of surgeons in ireland, dublin 2, republic of ireland""
"
