,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['France', 'France', 'United States', 'France']","['GA', 'BF', 'BF', 'BF']",10.1093/cid/civ126,"[""Service d'anesth\xe9sie r\xe9animation H\xf4tel-Dieu, Nantes University Hospital."", 'Department of Anesthesiology and Critical Care, Tenon University Hospital, University Pierre et Marie Curie, Paris, France.', 'Wake Forest School of Medicine, Winston-Salem, North Carolina.', ""Service d'anesth\xe9sie r\xe9animation H\xf4tel-Dieu, Nantes University Hospital Equipe d'Accueil 3826, School of Medicine, Nantes, France.""]",TRUE,"['Critical Illness', 'Humans', 'Infection Control', 'Intensive Care Units', 'Pneumonia, Ventilator-Associated']",25701852,"[1] ""service d'anesthésie réanimation hôtel-dieu, nantes university hospital""                                                          
[2] ""tenon university hospital, university pierre et marie curie, paris, france""                                                       
[3] ""wake forest school of medicine, winston-salem, north carolina""                                                                    
[4] ""service d'anesthésie réanimation hôtel-dieu, nantes university hospital equipe d'accueil 3826, school of medicine, nantes, france""
"
1,"['South Korea', 'Vietnam', 'South Korea']","['BF', 'BF', 'BF']",10.1099/ijs.0.000125,"['Department of Oriental Medicinal Biotechnology, Kyung-Hee University, Seocheon-dong, Giheung-gu, Yongin-si, Gyeonggi-do 446-701, Republic of Korea.', 'Department of Oriental Medicinal Biotechnology, Kyung-Hee University, Seocheon-dong, Giheung-gu, Yongin-si, Gyeonggi-do 446-701, Republic of Korea dcyang@khu.ac.kr yeonjukim@khu.ac.kr.', 'Department of Oriental Medicinal Biotechnology, Kyung-Hee University, Seocheon-dong, Giheung-gu, Yongin-si, Gyeonggi-do 446-701, Republic of Korea.', 'Center for Experimental Biology, National Center for Technological Progress, Ministry of Science and Technology, C6 Thanh Xuan Bac, Hanoi, Vietnam.', 'Center for Experimental Biology, National Center for Technological Progress, Ministry of Science and Technology, C6 Thanh Xuan Bac, Hanoi, Vietnam.', 'Department of Oriental Medicinal Biotechnology, Kyung-Hee University, Seocheon-dong, Giheung-gu, Yongin-si, Gyeonggi-do 446-701, Republic of Korea Graduate School of Biotechnology and Ginseng Bank, Kyung-Hee University, Seocheon-dong, Giheung-gu, Yongin-si, Gyeonggi-do 446-701, Republic of Korea.']",TRUE,"['Base Composition', 'DNA, Bacterial', 'Fatty Acids', 'Forests', 'Molecular Sequence Data', 'Nucleic Acid Hybridization', 'Panax', 'Paracoccus', 'Phospholipids', 'Phylogeny', 'Polyamines', 'RNA, Ribosomal, 16S', 'Sequence Analysis, DNA', 'Soil Microbiology', 'Ubiquinone', 'Vietnam']",25701850,"[1] ""kyung-hee university, seocheon-dong, giheung-gu, yongin-si, gyeonggi-do 446-701, republic of korea""                                                                                                                                                      
[2] ""center for experimental biology, national center for technological progress, ministry of science and technology, c6 thanh xuan bac, hanoi, vietnam""                                                                                                      
[3] ""kyung-hee university, seocheon-dong, giheung-gu, yongin-si, gyeonggi-do 446-701, republic of korea graduate school of biotechnology and ginseng bank, kyung-hee university, seocheon-dong, giheung-gu, yongin-si, gyeonggi-do 446-701, republic of korea""
"
2,"['South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1099/ijs.0.000124,"['Department of Microbiology, Chungbuk National University, Cheongju 361-763, Republic of Korea.', 'Department of Microbiology, Chungbuk National University, Cheongju 361-763, Republic of Korea.', 'Department of Microbiology, Chungbuk National University, Cheongju 361-763, Republic of Korea.', 'Microbial Resource Center/Korean Collection for Type Cultures (KCTC), Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea.', 'Microbial Resource Center/Korean Collection for Type Cultures (KCTC), Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea University of Science and Technology, Yuseong-gu, Daejeon 305-850, Republic of Korea.', 'Jeju Center, Korea Basic Science Institute (KBSI), Jeju 690-756, Republic of Korea.', 'Department of Microbiology, Chungbuk National University, Cheongju 361-763, Republic of Korea.', 'Korea Institute of Energy Research, Daejeon 305-343, Republic of Korea.', 'Department of Microbiology, Chungbuk National University, Cheongju 361-763, Republic of Korea rhees@chungbuk.ac.kr.']",TRUE,"['Bacterial Typing Techniques', 'Base Composition', 'Coal Mining', 'DNA, Bacterial', 'Environmental Pollution', 'Fatty Acids', 'Gram-Negative Anaerobic Straight, Curved, and Helical Rods', 'Iron', 'Molecular Sequence Data', 'Phospholipids', 'Phylogeny', 'RNA, Ribosomal, 16S', 'Republic of Korea', 'Sequence Analysis, DNA', 'Soil Microbiology', 'Vitamin K 2']",25701849,"[1] ""chungbuk national university, cheongju 361-763, republic of korea""                                                                                                                                                                                      
[2] ""microbial resource center/korean collection for type cultures (kctc), korea research institute of bioscience and biotechnology, daejeon 305-806, republic of korea""                                                                                     
[3] ""microbial resource center/korean collection for type cultures (kctc), korea research institute of bioscience and biotechnology, daejeon 305-806, republic of korea university of science and technology, yuseong-gu, daejeon 305-850, republic of korea""
[4] ""jeju center, korea basic science institute (kbsi), jeju 690-756, republic of korea""                                                                                                                                                                     
[5] ""korea institute of energy research, daejeon 305-343, republic of korea""                                                                                                                                                                                 
"
3,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1099/ijs.0.000131,"['Key Laboratory of Agriculture Biological Functional Gene of Heilongjiang Provincial Education Committee, Northeast Agricultural University, No. 59 Mucai Street, Xiangfang District, Harbin 150030, PR China State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, PR China.', 'Key Laboratory of Agriculture Biological Functional Gene of Heilongjiang Provincial Education Committee, Northeast Agricultural University, No. 59 Mucai Street, Xiangfang District, Harbin 150030, PR China.', 'Key Laboratory of Agriculture Biological Functional Gene of Heilongjiang Provincial Education Committee, Northeast Agricultural University, No. 59 Mucai Street, Xiangfang District, Harbin 150030, PR China.', 'Key Laboratory of Agriculture Biological Functional Gene of Heilongjiang Provincial Education Committee, Northeast Agricultural University, No. 59 Mucai Street, Xiangfang District, Harbin 150030, PR China.', 'Key Laboratory of Agriculture Biological Functional Gene of Heilongjiang Provincial Education Committee, Northeast Agricultural University, No. 59 Mucai Street, Xiangfang District, Harbin 150030, PR China.', 'Key Laboratory of Agriculture Biological Functional Gene of Heilongjiang Provincial Education Committee, Northeast Agricultural University, No. 59 Mucai Street, Xiangfang District, Harbin 150030, PR China.', 'State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, PR China.', 'Key Laboratory of Agriculture Biological Functional Gene of Heilongjiang Provincial Education Committee, Northeast Agricultural University, No. 59 Mucai Street, Xiangfang District, Harbin 150030, PR China wangneau2013@163.com xiangwensheng@neau.edu.cn.', 'Key Laboratory of Agriculture Biological Functional Gene of Heilongjiang Provincial Education Committee, Northeast Agricultural University, No. 59 Mucai Street, Xiangfang District, Harbin 150030, PR China State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, PR China wangneau2013@163.com xiangwensheng@neau.edu.cn.']",TRUE,"['Actinomycetales', 'Bacterial Typing Techniques', 'Base Composition', 'China', 'DNA, Bacterial', 'Diaminopimelic Acid', 'Fatty Acids', 'Lilium', 'Molecular Sequence Data', 'Nucleic Acid Hybridization', 'Phospholipids', 'Phylogeny', 'RNA, Ribosomal, 16S', 'Rhizosphere', 'Sequence Analysis, DNA', 'Soil Microbiology', 'Vitamin K 2']",25701847,"[1] ""key laboratory of agriculture biological functional gene of heilongjiang provincial education committee, northeast agricultural university, no 59 mucai street, xiangfang district, harbin 150030, pr china state key laboratory for biology of plant diseases and insect pests, institute of plant protection, chinese academy of agricultural sciences, beijing, pr china""
[2] ""key laboratory of agriculture biological functional gene of heilongjiang provincial education committee, northeast agricultural university, no 59 mucai street, xiangfang district, harbin 150030, pr china""                                                                                                                                                                
[3] ""state key laboratory for biology of plant diseases and insect pests, institute of plant protection, chinese academy of agricultural sciences, beijing, pr china""                                                                                                                                                                                                            
"
4,['Japan'],['BF'],10.1099/ijs.0.000129,"['Institute of Low Temperature Science, Hokkaido University, Kita-19, Nishi-8, Kita-ku, Sapporo 060-0819, Japan watanabe1986@pop.lowtem.hokudai.ac.jp.', 'Institute of Low Temperature Science, Hokkaido University, Kita-19, Nishi-8, Kita-ku, Sapporo 060-0819, Japan.', 'Institute of Low Temperature Science, Hokkaido University, Kita-19, Nishi-8, Kita-ku, Sapporo 060-0819, Japan.']",TRUE,"['Bacterial Typing Techniques', 'Base Composition', 'DNA, Bacterial', 'Fresh Water', 'Genes, Bacterial', 'Geologic Sediments', 'Japan', 'Lakes', 'Molecular Sequence Data', 'Phylogeny', 'RNA, Ribosomal, 16S', 'Sequence Analysis, DNA', 'Thiobacillus']",25701846,"[1] ""institute of low temperature science, hokkaido university, kita-19, nishi-8, kita-ku, sapporo 060-0819, japan""
"
5,"['China', 'China']","['BF', 'BF']",10.1177/1933719115572478,"['Shanghai Obstetrics and Gynecology Hospital, Fudan University, Shanghai, China.', 'Shanghai Obstetrics and Gynecology Hospital, Fudan University, Shanghai, China.', 'Shanghai Obstetrics and Gynecology Hospital, Fudan University, Shanghai, China Shanghai Key Laboratory of Female Reproductive Endocrine-Related Diseases, Shanghai, China.', 'Shanghai Obstetrics and Gynecology Hospital, Fudan University, Shanghai, China Shanghai Key Laboratory of Female Reproductive Endocrine-Related Diseases, Shanghai, China hoxa10@outlook.com.']",FALSE,"['Adult', 'Biomarkers', 'Blood Coagulation', 'Case-Control Studies', 'Endometriosis', 'Female', 'Fibrinogen', 'Humans', 'Laparoscopy', 'Middle Aged', 'Partial Thromboplastin Time', 'Platelet Activation', 'Platelet Count', 'Predictive Value of Tests', 'Prothrombin Time', 'Thrombin Time', 'Thrombophilia', 'Treatment Outcome', 'Young Adult']",25701841,"[1] ""shanghai obstetrics and gynecology hospital, fudan university, shanghai, china""                                                                                           
[2] ""shanghai obstetrics and gynecology hospital, fudan university, shanghai, china shanghai key laboratory of female reproductive endocrine-related diseases, shanghai, china""
"
6,"['China', 'China']","['BF', 'BF']",10.1177/1933719115572479,"[""Department of Obstetrics and Gynecology, The People's Hospital, Wenzhou, China."", ""Department of Obstetrics and Gynecology, The People's Hospital, Wenzhou, China."", ""Department of Obstetrics and Gynecology, The People's Hospital, Wenzhou, China."", 'Shanghai Key Laboratory of Female Reproductive Endocrine-Related Diseases, Shanghai, China Shanghai OB/GYN Hospital, Fudan University, Shanghai, China.', 'Shanghai Key Laboratory of Female Reproductive Endocrine-Related Diseases, Shanghai, China Shanghai OB/GYN Hospital, Fudan University, Shanghai, China hoxa10@outlook.com.']",FALSE,"['Adenomyosis', 'Animals', 'Animals, Newborn', 'Behavior, Animal', 'Cluster Analysis', 'Corticosterone', 'Disease Models, Animal', 'Dose-Response Relationship, Drug', 'Female', 'Glutamate Decarboxylase', 'Hyperalgesia', 'Mice, Inbred ICR', 'Myometrium', 'Nucleus Raphe Magnus', 'Pain Threshold', 'Phenotype', 'Reaction Time', 'Resveratrol', 'Stilbenes', 'Tamoxifen', 'Time Factors', 'Uterine Contraction', 'Uterus']",25701840,"[1] ""the people's hospital, wenzhou, china""                                                                                                                 
[2] ""shanghai key laboratory of female reproductive endocrine-related diseases, shanghai, china shanghai ob/gyn hospital, fudan university, shanghai, china""
"
7,"['China', 'China']","['BF', 'BF']",10.1177/1933719115570902,"[""Department of Obstetrics and Gynecology, Liaocheng People's Hospital, Liaocheng, China."", ""Department of Obstetrics and Gynecology, Liaocheng People's Hospital, Liaocheng, China yuguiwang@hotmail.com."", ""Department of Obstetrics and Gynecology, Liaocheng Third People's Hospital, Liaocheng, China.""]",FALSE,"['Adult', 'Area Under Curve', 'Biomarkers, Tumor', 'Case-Control Studies', 'Female', 'Humans', 'MicroRNAs', 'Middle Aged', 'Predictive Value of Tests', 'ROC Curve', 'Real-Time Polymerase Chain Reaction', 'Uterine Cervical Neoplasms']",25701838,"[1] ""liaocheng people's hospital, liaocheng, china""      
[2] ""liaocheng third people's hospital, liaocheng, china""
"
8,"['United States', 'Brazil']","['BF', 'BF']",10.1177/1933719115570912,"['Department of Obstetrics and Gynecology, Wake Forest University School of Medicine, Winston-Salem, NC, USA mgkelly@wakehealth.edu.', 'Faculdade de Ci\xeancias da Sa\xfade ""Dr. Jos\xe9 Ant\xf4nio Garcia Coutinho"", Universidade do Vale do Sapuca\xed, Pouso Alegre, Brazil.', 'Department of Pathology, Wake Forest University School of Medicine, Winston-Salem, NC, USA.', 'Department of Obstetrics and Gynecology, Wake Forest University School of Medicine, Winston-Salem, NC, USA.', 'Department of Statistics, Wake Forest University School of Medicine, Winston-Salem, NC, USA.', 'Department of Obstetrics and Gynecology, Wake Forest University School of Medicine, Winston-Salem, NC, USA.', 'Department of Obstetrics and Gynecology, Wake Forest University School of Medicine, Winston-Salem, NC, USA.']",FALSE,"['Aged', 'Aged, 80 and over', 'Antigens, CD', 'Antigens, Differentiation, Myelomonocytic', 'B7-2 Antigen', 'Biomarkers, Tumor', 'Cell Count', 'Endometrial Hyperplasia', 'Endometrial Neoplasms', 'Endometrium', 'Female', 'Fixatives', 'Formaldehyde', 'Humans', 'Immunohistochemistry', 'Macrophages', 'Middle Aged', 'Observer Variation', 'Paraffin Embedding', 'Phenotype', 'Predictive Value of Tests', 'Receptors, Cell Surface', 'Reproducibility of Results', 'Stromal Cells', 'Tissue Fixation', 'Tumor Microenvironment']",25701837,"[1] ""wake forest university school of medicine, winston-salem, nc, usa""                                                         
[2] ""faculdade de ciências da saúde \""dr. josé antônio garcia coutinho\"", universidade do vale do sapucaí, pouso alegre, brazil""
"
9,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF']",10.1136/jramc-2014-000336,"[""Department of Military Medicine, Royal Centre of Defence Medicine, Birmingham, UK St George's University of London, London, UK."", 'Department of Military Medicine, Royal Centre of Defence Medicine, Birmingham, UK.', 'HQ ARTD, Trenchard Lines, Upavon, Pewsey, Wiltshire, UK.', 'Department of Military Medicine, Royal Centre of Defence Medicine, Birmingham, UK.', ""St George's University of London, London, UK."", 'Department of Military Medicine, Royal Centre of Defence Medicine, Birmingham, UK.', 'Department of Military Medicine, Royal Centre of Defence Medicine, Birmingham, UK.']",FALSE,"['Adolescent', 'Adult', 'Afghanistan', 'Cross-Sectional Studies', 'Female', 'Hospitals, Military', 'Humans', 'Internal Medicine', 'Male', 'Middle Aged', 'Military Personnel', 'Preexisting Condition Coverage', 'United Kingdom', 'Young Adult']",25701836,"[1] ""royal centre of defence medicine, birmingham, uk st george's university of london, london, uk""
[2] ""royal centre of defence medicine, birmingham, uk""                                             
[3] ""hq artd, trenchard lines, upavon, pewsey, wiltshire, uk""                                      
[4] ""st george's university of london, london, uk""                                                 
"
