,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Canada', 'Canada', 'Canada', 'United Kingdom', 'France', 'United Kingdom', 'Germany', 'Italy']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1053/j.ajkd.2014.07.033,"['University of Alberta, Edmonton, Alberta, Canada. Electronic address: aminu1@ualberta.ca.', 'University of British Columbia, Vancouver, Canada.', 'University of Calgary, Calgary, Canada.', 'University of Leicester, Leicester, United Kingdom.', 'Universit\xe9 de Picardie, Amiens, France.', 'University of Alberta, Edmonton, Alberta, Canada.', 'University of Calgary, Calgary, Canada.', 'Kidney Research, London, United Kingdom.', 'Friedrich Alexander University of Erlangen, Erlangen, Germany.', 'University of Alberta, Edmonton, Alberta, Canada.', 'Mario Negri Institute, Bergamo, Italy.', 'University of Alberta, Edmonton, Alberta, Canada.']",FALSE,"['Cost-Benefit Analysis', 'Disease Progression', 'Europe', 'Health Care Surveys', 'Health Policy', 'Health Services Needs and Demand', 'Humans', 'International Cooperation', 'Outcome and Process Assessment (Health Care)', 'Patient Care Management', 'Public Health', 'Renal Insufficiency, Chronic', 'Secondary Prevention', 'Treatment Outcome']",25455091,"[1] ""university of alberta, edmonton, alberta, canada""             
[2] ""university of british columbia, vancouver, canada""            
[3] ""university of calgary, calgary, canada""                       
[4] ""university of leicester, leicester, united kingdom""           
[5] ""université de picardie, amiens, france""                       
[6] ""kidney research, london, united kingdom""                      
[7] ""friedrich alexander university of erlangen, erlangen, germany""
[8] ""mario negri institute, bergamo, italy""                        
"
1,"['China', 'Japan']","['BF', 'BF']",10.1016/j.biortech.2014.10.010,"['National Engineering Research Center of Chemical Fertilizer Catalyst (NERC-CFC), School of Chemical Engineering, Fuzhou University, Gongye Road 523, Fuzhou 350002, Fujian, PR China. Electronic address: dalinli@fzu.edu.cn.', 'Department of Applied Chemistry, School of Engineering, Tohoku University, 6-6-07, Aoba, Aramaki, Aoba-ku, Sendai 980-8579, Japan.', 'Department of Applied Chemistry, School of Engineering, Tohoku University, 6-6-07, Aoba, Aramaki, Aoba-ku, Sendai 980-8579, Japan.', 'Department of Applied Chemistry, School of Engineering, Tohoku University, 6-6-07, Aoba, Aramaki, Aoba-ku, Sendai 980-8579, Japan.']",FALSE,"['Alloys', 'Aluminum Hydroxide', 'Biomass', 'Biotechnology', 'Catalysis', 'Cobalt', 'Cost-Benefit Analysis', 'Gases', 'Hydrocarbons, Aromatic', 'Lignin', 'Magnesium Hydroxide', 'Metals', 'Nickel', 'Oxides', 'Particle Size', 'Steam']",25455089,"[1] ""national engineering research center of chemical fertilizer catalyst (nerc-cfc), school of chemical engineering, fuzhou university, gongye road 523, fuzhou 350002, fujian, pr china""
[2] ""school of engineering, tohoku university, 6-6-07, aoba, aramaki, aoba-ku, sendai 980-8579, japan""                                                                                    
"
2,"['France', 'France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.biortech.2014.10.017,"['Universit\xe9 de Toulouse, INSA, UPS, INP, LISBP, 135 Avenue de Rangueil, F-31077 Toulouse, France; INRA, UMR792 Ing\xe9nierie des Syst\xe8mes Biologiques et des Proc\xe9d\xe9s, F-31400 Toulouse, France; CNRS, UMR5504, F-31400 Toulouse, France; Cofely INEO GDF Suez, 10 Impasse Andr\xe9 Marestan BP 44795, F-31047 Toulouse Cedex 01, France.', 'Universit\xe9 de Toulouse, INPT, UPS, IMFT (Institut de M\xe9canique des Fluides de Toulouse), All\xe9e Camille Soula, 31400 Toulouse, France; CNRS, IMFT, 31400 Toulouse, France.', 'Universit\xe9 de Toulouse, INSA, UPS, INP, LISBP, 135 Avenue de Rangueil, F-31077 Toulouse, France; INRA, UMR792 Ing\xe9nierie des Syst\xe8mes Biologiques et des Proc\xe9d\xe9s, F-31400 Toulouse, France; CNRS, UMR5504, F-31400 Toulouse, France.', 'Universit\xe9 de Toulouse, INPT, UPS, IMFT (Institut de M\xe9canique des Fluides de Toulouse), All\xe9e Camille Soula, 31400 Toulouse, France; CNRS, IMFT, 31400 Toulouse, France.', 'Universit\xe9 de Toulouse, INSA, UPS, INP, LISBP, 135 Avenue de Rangueil, F-31077 Toulouse, France; INRA, UMR792 Ing\xe9nierie des Syst\xe8mes Biologiques et des Proc\xe9d\xe9s, F-31400 Toulouse, France; CNRS, UMR5504, F-31400 Toulouse, France.', 'Cofely INEO GDF Suez, 10 Impasse Andr\xe9 Marestan BP 44795, F-31047 Toulouse Cedex 01, France.', 'Universit\xe9 de Toulouse, INSA, UPS, INP, LISBP, 135 Avenue de Rangueil, F-31077 Toulouse, France; INRA, UMR792 Ing\xe9nierie des Syst\xe8mes Biologiques et des Proc\xe9d\xe9s, F-31400 Toulouse, France; CNRS, UMR5504, F-31400 Toulouse, France. Electronic address: paul@insa-toulouse.fr.']",FALSE,"['Anaerobiosis', 'Animals', 'Batch Cell Culture Techniques', 'Cattle', 'Computer Simulation', 'Manure', 'Permeability', 'Porosity', 'Refuse Disposal', 'Water']",25455088,"[1] ""université de toulouse, insa, ups, inp, lisbp, 135 avenue de rangueil, f-31077 toulouse, france""                                     
[2] ""inra, umr792 ingénierie des systèmes biologiques et des procédés, f-31400 toulouse, france""                                          
[3] ""cnrs, umr5504, f-31400 toulouse, france""                                                                                             
[4] ""cofely ineo gdf suez, 10 impasse andré marestan bp 44795, f-31047 toulouse cedex 01, france""                                         
[5] ""université de toulouse, inpt, ups, imft (institut de mécanique des fluides de toulouse), allée camille soula, 31400 toulouse, france""
[6] ""cnrs, imft, 31400 toulouse, france""                                                                                                  
"
3,['India'],['BF'],10.1016/j.biortech.2014.10.028,"['Department of Chemical Engineering, National Institute of Technology, Warangal 506004, AP, India. Electronic address: anjireddy.bhavanam@gmail.com.', 'Department of Chemical Engineering, National Institute of Technology, Warangal 506004, AP, India.']",FALSE,"['Agriculture', 'Biomass', 'Biotechnology', 'Cities', 'Hot Temperature', 'Kinetics', 'Models, Theoretical', 'Oils', 'Organic Chemicals', 'Refuse Disposal', 'Solid Waste', 'Temperature', 'Thermogravimetry']",25455087,"[1] ""national institute of technology, warangal 506004, ap, india""
"
4,"['United States', 'Brazil']","['BF', 'BF']",10.1016/j.biortech.2014.10.011,"['Department of Agricultural and Biological Engineering, University of Illinois at Urbana-Champaign, 1304 W Pennsylvania Avenue, Urbana, IL 61801, USA; Laboratory of Environmental Biotechnology, Department of Food Engineering, University of Sao Paulo, 225, Duque de Caxias Norte, Pirassununga, Sao Paulo 13635-900, Brazil.', 'Department of Agricultural and Biological Engineering, University of Illinois at Urbana-Champaign, 1304 W Pennsylvania Avenue, Urbana, IL 61801, USA.', 'Department of Agricultural and Biological Engineering, University of Illinois at Urbana-Champaign, 1304 W Pennsylvania Avenue, Urbana, IL 61801, USA.', 'Department of Agricultural and Biological Engineering, University of Illinois at Urbana-Champaign, 1304 W Pennsylvania Avenue, Urbana, IL 61801, USA.', 'Department of Agricultural and Biological Engineering, University of Illinois at Urbana-Champaign, 1304 W Pennsylvania Avenue, Urbana, IL 61801, USA. Electronic address: yzhang1@illinois.edu.']",FALSE,"['Anaerobiosis', 'Animals', 'Biodegradation, Environmental', 'Biological Oxygen Demand Analysis', 'Biotechnology', 'Butyrates', 'CHO Cells', 'Cricetinae', 'Cricetulus', 'Electrochemistry', 'Gas Chromatography-Mass Spectrometry', 'Hydrocarbons', 'Methane', 'Phenol', 'Temperature', 'Valerates', 'Waste Water', 'Water Pollutants, Chemical', 'Water Purification']",25455086,"[1] ""university of illinois at urbana-champaign, 1304 w pennsylvania avenue, urbana, il 61801, usa""                                            
[2] ""laboratory of environmental biotechnology, university of sao paulo, 225, duque de caxias norte, pirassununga, sao paulo 13635-900, brazil""
"
5,"['Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.biortech.2014.10.030,"['Department of Chemical and Materials Engineering, Tunghai University, Taichung, Taiwan. Electronic address: hwyen@thu.edu.tw.', 'Metal Industries Research & Development Centre, Kaohsiung, Taiwan. Electronic address: yangsj@mail.mirdc.org.tw.', 'Metal Industries Research & Development Centre, Kaohsiung, Taiwan. Electronic address: josephine@mail.mirdc.org.tw.', 'Department of Chemical Engineering, National Cheng Kung University, Tainan, Taiwan. Electronic address: jesisca.cen@gmail.com.', 'University Center for Bioscience and Biotechnology, National Cheng Kung University, Tainan, Taiwan; Department of Chemical Engineering, National Cheng Kung University, Tainan, Taiwan; Research Center for Energy Technology and Strategy, National Cheng Kung University, Tainan, Taiwan. Electronic address: changjs@mail.ncku.edu.tw.']",FALSE,"['Biological Products', 'Biomass', 'Chromatography, Supercritical Fluid', 'Fatty Acids', 'Microalgae', 'Pigments, Biological']",25455085,"[1] ""tunghai university, taichung, taiwan""                                                              
[2] ""metal industries research & development centre, kaohsiung, taiwan""                                 
[3] ""national cheng kung university, tainan, taiwan""                                                    
[4] ""university center for bioscience and biotechnology, national cheng kung university, tainan, taiwan""
[5] ""research center for energy technology and strategy, national cheng kung university, tainan, taiwan""
"
6,"['France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF']",10.1016/j.arcped.2014.10.004,"['P\xf4le m\xe8re-enfants, service de r\xe9animation p\xe9diatrique et n\xe9onatale, h\xf4pital Nord, CHU de Saint-\xc9tienne, 42055 Saint-\xc9tienne, France.', 'Coll\xe8ge st\xe9phanois des g\xe9n\xe9ralistes enseignants, facult\xe9 Jacques Lisfranc-de-Saint-\xc9tienne, 42023 Saint-\xc9tienne cedex 2, France.', ""P\xf4le m\xe8re-enfants, service d'urgences m\xe9dico-chirurgicales p\xe9diatriques, h\xf4pital Nord, CHU de Saint-\xc9tienne, 42055 Saint-\xc9tienne, France."", 'D\xe9partement de sant\xe9 publique, h\xf4pital Nord, CHU de Saint-\xc9tienne, 42055 Saint-\xc9tienne, France.', 'P\xf4le m\xe8re-enfants, service de r\xe9animation p\xe9diatrique et n\xe9onatale, h\xf4pital Nord, CHU de Saint-\xc9tienne, 42055 Saint-\xc9tienne, France. Electronic address: hugues.patural@chu-st-etienne.fr.']",FALSE,"['Emergency Service, Hospital', 'Epidemiologic Studies', 'Female', 'France', 'Humans', 'Infant, Newborn', 'Male', 'Pediatrics', 'Referral and Consultation', 'Retrospective Studies']",25455081,"[1] ""pôle mère-enfants, service de réanimation pédiatrique et néonatale, hôpital nord, chu de saint-étienne, 42055 saint-étienne, france""     
[2] ""collège stéphanois des généralistes enseignants, faculté jacques lisfranc-de-saint-étienne, 42023 saint-étienne cedex 2, france""         
[3] ""pôle mère-enfants, service d'urgences médico-chirurgicales pédiatriques, hôpital nord, chu de saint-étienne, 42055 saint-étienne, france""
[4] ""département de santé publique, hôpital nord, chu de saint-étienne, 42055 saint-étienne, france""                                          
"
7,"['France', 'France', 'France']","['BF', 'BF', 'BF']",10.1016/j.arcped.2014.10.001,"['Aix-Marseille universit\xe9, LPS EA 849, 13621 Aix-en-Provence, France.', ""Aix-Marseille universit\xe9, LPS EA 849, 13621 Aix-en-Provence, France; Service d'oncologie m\xe9dicale, AP-HM, Timone, 13385 Marseille, France. Electronic address: Lionel.Dany@univ-amu.fr."", 'P\xf4le de p\xe9diatrie-r\xe9animation infantile-r\xe9\xe9ducation neuro-respiratoire, h\xf4pital Raymond-Poincar\xe9, 92380 Garches, France.', 'P\xf4le de p\xe9diatrie-r\xe9animation infantile-r\xe9\xe9ducation neuro-respiratoire, h\xf4pital Raymond-Poincar\xe9, 92380 Garches, France.']",FALSE,"['Adult', 'Attitude of Health Personnel', 'Child', 'Decision Making', 'Female', 'Humans', 'Interviews as Topic', 'Male', 'Middle Aged', 'Parents', 'Pediatrics', 'Restraint, Physical']",25455080,"[1] ""aix-marseille université, lps ea 849, 13621 aix-en-provence, france""                                                    
[2] ""service d'oncologie médicale, ap-hm, timone, 13385 marseille, france""                                                   
[3] ""pôle de pédiatrie-réanimation infantile-rééducation neuro-respiratoire, hôpital raymond-poincaré, 92380 garches, france""
"
8,"['India', 'India']","['BF', 'BF']",10.1016/j.seizure.2014.10.010,"['Department of Neurology, All India Institute of Medical Sciences (AIIMS), New Delhi, India.', 'Department of Pharmacology, AIIMS, New Delhi, India.', 'Department of Neurology, All India Institute of Medical Sciences (AIIMS), New Delhi, India.', 'Department of Pharmacology, AIIMS, New Delhi, India.', 'Department of Neurology, All India Institute of Medical Sciences (AIIMS), New Delhi, India.', 'Department of Pharmacology, AIIMS, New Delhi, India.', 'Department of Neurology, All India Institute of Medical Sciences (AIIMS), New Delhi, India. Electronic address: manjari.tripathi1@gmail.com.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Anticonvulsants', 'Child', 'Chromatography, High Pressure Liquid', 'Drug Therapy, Combination', 'Epilepsy', 'Female', 'Humans', 'Male', 'Middle Aged', 'Prospective Studies', 'Saliva', 'Valproic Acid', 'Young Adult']",25455060,"[1] ""all india institute of medical sciences (aiims), new delhi, india""
[2] ""aiims, new delhi, india""                                          
"
9,"['United States', 'United States']","['BF', 'BF']",10.1016/j.seizure.2014.10.009,"[""Division Pediatric Neurology, Seattle Children's Hospital/University of Washington, Seattle, WA, USA."", ""Division Pediatric Neurology, Seattle Children's Hospital/University of Washington, Seattle, WA, USA."", ""Division of Nutrition, Seattle Children's Hospital, Seattle, WA, USA."", ""Division Pediatric Neurology, Seattle Children's Hospital/University of Washington, Seattle, WA, USA."", ""Division Pediatric Neurology, Seattle Children's Hospital/University of Washington, Seattle, WA, USA."", ""Division of Nutrition, Seattle Children's Hospital, Seattle, WA, USA."", ""Division Pediatric Neurology, Seattle Children's Hospital/University of Washington, Seattle, WA, USA."", ""Division Pediatric Neurology, Seattle Children's Hospital/University of Washington, Seattle, WA, USA; Department of Psychiatry, Seattle Children's Hospital, Seattle, WA, USA."", ""Division Pediatric Neurology, Seattle Children's Hospital/University of Washington, Seattle, WA, USA; Department of Psychiatry, Seattle Children's Hospital, Seattle, WA, USA."", ""Division Pediatric Neurology, Seattle Children's Hospital/University of Washington, Seattle, WA, USA. Electronic address: russ.saneto@seattlechildrens.org.""]",TRUE,"['Anticonvulsants', 'Child, Preschool', 'Diet, Carbohydrate-Restricted', 'Diet, High-Fat', 'Diet, Ketogenic', 'Epilepsies, Myoclonic', 'Female', 'Humans', 'Infant', 'Male', 'Retrospective Studies', 'Seizures', 'Treatment Outcome']",25455059,"[1] ""seattle children's hospital/university of washington, seattle, wa, usa""
[2] ""seattle children's hospital, seattle, wa, usa""                         
"
