,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['China'],['BF'],10.1245/s10434-014-4236-y,"['Key Laboratory of Glycoconjugate Research, Ministry of Health, Department of Biochemistry and Molecular Biology, School of Basic Medical Sciences, Shanghai Medical College of Fudan University, Shanghai, China.']",FALSE,"['Biomarkers, Tumor', 'Carcinoma, Renal Cell', 'Female', 'Follow-Up Studies', 'Humans', 'Immunoenzyme Techniques', 'Kidney Neoplasms', 'Male', 'Middle Aged', 'N-Acetylgalactosaminyltransferases', 'Neoplasm Grading', 'Neoplasm Recurrence, Local', 'Neoplasm Staging', 'Nephrectomy', 'Prognosis', 'Retrospective Studies', 'Survival Rate', 'Tissue Array Analysis']",25391266,"[1] ""key laboratory of glycoconjugate research, ministry of health, school of basic medical sciences, shanghai medical college of fudan university, shanghai, china""
"
1,['Japan'],['BF'],10.1245/s10434-014-4231-3,"['Department of Surgical Oncology, Graduate School, Tokyo Medical and Dental University, Bunkyo-ku, Tokyo, Japan, mnaksrg2@tmd.ac.jp.']",FALSE,"['Adenocarcinoma', 'Aged', 'Biomarkers, Tumor', 'Female', 'Follow-Up Studies', 'Humans', 'Immunoenzyme Techniques', 'In Situ Hybridization, Fluorescence', 'Lymphatic Metastasis', 'Male', 'Neoplasm Invasiveness', 'Neoplasm Recurrence, Local', 'Neoplasm Staging', 'Prognosis', 'Receptor Protein-Tyrosine Kinases', 'Receptor, EphA1', 'Receptors, Eph Family', 'Stomach Neoplasms', 'Survival Rate']",25391265,"[1] ""graduate school, tokyo medical and dental university, bunkyo-ku, tokyo, japan""
"
2,['France'],['BF'],10.1245/s10434-014-4203-7,"['Department of Obstetrics and Gynaecology, Tenon University Hospital, Paris, France, albane.frati@gmail.com.']",FALSE,"['Adenocarcinoma, Clear Cell', 'Adult', 'Aged', 'Aged, 80 and over', 'Carcinoma, Papillary', 'Cystadenocarcinoma, Serous', 'Endometrial Neoplasms', 'Female', 'Follow-Up Studies', 'Humans', 'Lymph Nodes', 'Lymphoscintigraphy', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Perioperative Care', 'Preoperative Care', 'Prognosis', 'Prospective Studies', 'Sentinel Lymph Node Biopsy', 'Technetium Tc 99m Sulfur Colloid']",25391264,"[1] ""tenon university hospital, paris, france""
"
3,['Greece'],['BF'],10.1245/s10434-014-4157-9,"['First Department of Surgical Oncology, Metaxa Cancer Hospital, Piraeus, Greece, jspil@in.gr.']",FALSE,"['Antineoplastic Combined Chemotherapy Protocols', 'Carcinoma, Ovarian Epithelial', 'Combined Modality Therapy', 'Cytoreduction Surgical Procedures', 'Female', 'Follow-Up Studies', 'Humans', 'Hyperthermia, Induced', 'Injections, Intraperitoneal', 'Lymphatic Metastasis', 'Middle Aged', 'Neoplasm Invasiveness', 'Neoplasm Recurrence, Local', 'Neoplasm Staging', 'Neoplasms, Glandular and Epithelial', 'Ovarian Neoplasms', 'Peritoneal Neoplasms', 'Prognosis', 'Prospective Studies', 'Survival Rate']",25391263,"[1] ""metaxa cancer hospital, piraeus, greece""
"
4,['Japan'],['GA'],10.1253/circj.CJ-14-0860,"['Department of Cardiovascular Medicine, Hokkaido University Graduate School of Medicine.']",TRUE,"['Atrial Fibrillation', 'Cardiovascular Agents', 'Combined Modality Therapy', 'Defibrillators, Implantable', 'Electrodes', 'Equipment Design', 'Female', 'Heart Diseases', 'Heart Septum', 'Humans', 'Hypertension', 'Hypertrophy', 'Male', 'Middle Aged', 'Retrospective Studies', 'Risk Factors', 'Ventricular Fibrillation']",25391259,"[1] ""hokkaido university graduate school of medicine""
"
5,['Japan'],['GA'],10.1253/circj.CJ-14-0562,"['Division of Cardiology, Internal Medicine III, Hamamatsu University Hospital.']",TRUE,"['Adult', 'Blood Flow Velocity', 'Cardiomyopathies', 'Contrast Media', 'Echocardiography', 'Echocardiography, Doppler', 'Female', 'Gadolinium', 'Heart Atria', 'Hemorheology', 'Humans', 'Image Processing, Computer-Assisted', 'Imaging, Three-Dimensional', 'Magnetic Resonance Imaging, Cine', 'Male', 'Observer Variation', 'Prospective Studies', 'Pulmonary Veins']",25391258,"[1] ""internal medicine iii, hamamatsu university hospital""
"
6,['South Korea'],['GA'],10.1253/circj.CJ-14-0689,"['Department of Preventive Medicine, School of Medicine, Kyung Hee University.']",TRUE,"['Adult', 'Albuminuria', 'Alcohol Drinking', 'Blood Glucose', 'Blood Pressure', 'Fasting', 'Follow-Up Studies', 'Humans', 'Hyperinsulinism', 'Incidence', 'Insulin Resistance', 'Lipids', 'Liver Function Tests', 'Male', 'Middle Aged', 'Proportional Hazards Models', 'Prospective Studies', 'Republic of Korea', 'Risk Factors', 'Smoking']",25391257,"[1] ""school of medicine, kyung hee university""
"
7,['Japan'],['GA'],10.1253/circj.CJ-14-0682,"['Faculty of Letters, Toyo University.']",TRUE,"['Adult', 'Aging', 'Anxiety', 'Asian Continental Ancestry Group', 'Depression', 'Family Relations', 'Female', 'Friends', 'Heart Defects, Congenital', 'Humans', 'Independent Living', 'Japan', 'Male', 'Middle Aged', 'Postoperative Complications', 'Problem Solving', 'Psychological Tests', 'Psychology', 'Self Concept', 'Self Efficacy', 'Severity of Illness Index', 'Socioeconomic Factors', 'Survivors', 'Symptom Assessment', 'Young Adult']",25391256,"[1] ""faculty of letters, toyo university""
"
8,"['United States', 'United States']","['BF', 'BF']",10.1177/1099800414557565,"['University of Nevada, Las Vegas, Las Vegas, NV, USA Tricia.gatlin@unlv.edu.', 'University of Arizona, Tucson, AZ, USA.']",FALSE,"['Activities of Daily Living', 'Adult', 'Aged', 'Cognition', 'Cognition Disorders', 'Diabetes Mellitus, Type 2', 'Female', 'Humans', 'Male', 'Memory, Short-Term', 'Middle Aged', 'Self Care', 'Severity of Illness Index']",25391255,"[1] ""university of nevada, las vegas, las vegas, nv, usa""
[2] ""university of arizona, tucson, az, usa""             
"
9,"['United States', 'Canada']","['BF', 'BF']",10.1161/CIRCEP.114.001667,"['From the Autonomic Dysfunction Center (M.B., W.D.D., S.R.R.), Departments of Medicine (M.B., D.D., S.R.R.), Pharmacology (D.D., S.R.R.), Neurology (A.A., B.A.-K.), and Biostatistics (D.P., W.D.D.), Vanderbilt University School of Medicine, Nashville, TN; Department of Cardiac Sciences, Libin Cardiovascular Institute, University of Calgary, Calgary, Alberta, Canada (S.R.R.).', 'From the Autonomic Dysfunction Center (M.B., W.D.D., S.R.R.), Departments of Medicine (M.B., D.D., S.R.R.), Pharmacology (D.D., S.R.R.), Neurology (A.A., B.A.-K.), and Biostatistics (D.P., W.D.D.), Vanderbilt University School of Medicine, Nashville, TN; Department of Cardiac Sciences, Libin Cardiovascular Institute, University of Calgary, Calgary, Alberta, Canada (S.R.R.).', 'From the Autonomic Dysfunction Center (M.B., W.D.D., S.R.R.), Departments of Medicine (M.B., D.D., S.R.R.), Pharmacology (D.D., S.R.R.), Neurology (A.A., B.A.-K.), and Biostatistics (D.P., W.D.D.), Vanderbilt University School of Medicine, Nashville, TN; Department of Cardiac Sciences, Libin Cardiovascular Institute, University of Calgary, Calgary, Alberta, Canada (S.R.R.).', 'From the Autonomic Dysfunction Center (M.B., W.D.D., S.R.R.), Departments of Medicine (M.B., D.D., S.R.R.), Pharmacology (D.D., S.R.R.), Neurology (A.A., B.A.-K.), and Biostatistics (D.P., W.D.D.), Vanderbilt University School of Medicine, Nashville, TN; Department of Cardiac Sciences, Libin Cardiovascular Institute, University of Calgary, Calgary, Alberta, Canada (S.R.R.).', 'From the Autonomic Dysfunction Center (M.B., W.D.D., S.R.R.), Departments of Medicine (M.B., D.D., S.R.R.), Pharmacology (D.D., S.R.R.), Neurology (A.A., B.A.-K.), and Biostatistics (D.P., W.D.D.), Vanderbilt University School of Medicine, Nashville, TN; Department of Cardiac Sciences, Libin Cardiovascular Institute, University of Calgary, Calgary, Alberta, Canada (S.R.R.).', 'From the Autonomic Dysfunction Center (M.B., W.D.D., S.R.R.), Departments of Medicine (M.B., D.D., S.R.R.), Pharmacology (D.D., S.R.R.), Neurology (A.A., B.A.-K.), and Biostatistics (D.P., W.D.D.), Vanderbilt University School of Medicine, Nashville, TN; Department of Cardiac Sciences, Libin Cardiovascular Institute, University of Calgary, Calgary, Alberta, Canada (S.R.R.).', 'From the Autonomic Dysfunction Center (M.B., W.D.D., S.R.R.), Departments of Medicine (M.B., D.D., S.R.R.), Pharmacology (D.D., S.R.R.), Neurology (A.A., B.A.-K.), and Biostatistics (D.P., W.D.D.), Vanderbilt University School of Medicine, Nashville, TN; Department of Cardiac Sciences, Libin Cardiovascular Institute, University of Calgary, Calgary, Alberta, Canada (S.R.R.). satish.raj@ucalgary.ca.']",TRUE,"['Adult', 'Anticonvulsants', 'Cardiac Pacing, Artificial', 'Disease-Free Survival', 'Electrocardiography', 'Electroencephalography', 'Female', 'Heart Arrest', 'Humans', 'Male', 'Middle Aged', 'Neurosurgical Procedures', 'Pacemaker, Artificial', 'Patient Selection', 'Predictive Value of Tests', 'Retrospective Studies', 'Risk Factors', 'Seizures', 'Syncope', 'Time Factors', 'Treatment Outcome', 'Video Recording']",25391254,"[1] ""from the autonomic dysfunction center (m.b., w.d.d., s.r.r.), departments of medicine (m.b., d.d., s.r.r.), pharmacology (d.d., s.r.r.), neurology (a.a., b.a.-k.), and biostatistics (d.p., w.d.d.), vanderbilt university school of medicine, nashville, tn""
[2] ""libin cardiovascular institute, university of calgary, calgary, alberta, canada (s.r.r""                                                                                                                                                                       
"
