,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'Italy']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.atherosclerosis.2014.12.055,"['Research Institute ""Dr. Vi\xf1a Giner"", Molecular and Mitochondrial Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain; School of Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain.', 'Research Institute ""Dr. Vi\xf1a Giner"", Molecular and Mitochondrial Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain; Department of Physiology, University of Valencia, Valencia, Spain; Fundaci\xf3n Investigaci\xf3n Hospital Cl\xednico Universitario/INCLIVA, Valencia, Spain.', 'Research Institute ""Dr. Vi\xf1a Giner"", Molecular and Mitochondrial Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain; School of Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain.', 'Research Institute ""Dr. Vi\xf1a Giner"", Molecular and Mitochondrial Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain.', 'Department of Anesthesiology, Hospital La Fe, Valencia, Spain.', 'Research Institute ""Dr. Vi\xf1a Giner"", Molecular and Mitochondrial Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain; Department of Physical Education and Sports, University of Valencia, Valencia, Spain.', 'Research Institute ""Dr. Vi\xf1a Giner"", Molecular and Mitochondrial Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain; School of Medicine, Catholic University of Valencia San Vicente M\xe1rtir, Valencia, Spain.', 'Living Research s.a.s., Via Monte Grappa, 13, I-27038, Robbio, PV, Italy. Electronic address: enzo.emanuele@livingresearch.eu.']",FALSE,"['Allopurinol', 'Animals', 'Biomarkers', 'Cardiovascular Diseases', 'Enzyme Inhibitors', 'Humans', 'Hydroxymethylglutaryl-CoA Reductase Inhibitors', 'Hypercholesterolemia', 'Myalgia', 'Reactive Oxygen Species', 'Rhabdomyolysis', 'Ubiquinone', 'Xanthine Oxidase']",25568951,"[1] ""research institute \""dr. viña giner\"", molecular and mitochondrial medicine, catholic university of valencia san vicente mártir, valencia, spain""
[2] ""school of medicine, catholic university of valencia san vicente mártir, valencia, spain""                                                         
[3] ""university of valencia, valencia, spain""                                                                                                         
[4] ""fundación investigación hospital clínico universitario/incliva, valencia, spain""                                                                 
[5] ""hospital la fe, valencia, spain""                                                                                                                 
[6] ""living research s.a.s., via monte grappa, 13, i-27038, robbio, pv, italy""                                                                        
"
1,['Japan'],['BF'],10.1016/j.atherosclerosis.2014.12.053,"['Medical Check-up Center, Tachikawa Medical Center, Japan. Electronic address: ijie@venus.sannet.ne.jp.']",FALSE,"['Adult', 'Bilirubin', 'Cholesterol, HDL', 'Cross-Sectional Studies', 'Dyslipidemias', 'Female', 'Follow-Up Studies', 'Glomerular Filtration Rate', 'Humans', 'Hypertriglyceridemia', 'Incidence', 'Longitudinal Studies', 'Male', 'Mass Screening', 'Middle Aged', 'Odds Ratio', 'Oxidative Stress', 'Retrospective Studies', 'Smoking', 'Triglycerides']",25568950,"[1] ""medical check-up center, tachikawa medical center, japan""
"
2,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1016/j.atherosclerosis.2014.12.056,"['Department of Human Biology, NUTRIM School for Nutrition, Toxicology and Metabolism, Maastricht University Medical Center, Maastricht, The\xa0Netherlands; Top Institute of Food and Nutrition (TIFN), Wageningen, The Netherlands. Electronic address: p.joris@maastrichtuniversity.nl.', 'Department of Complex Genetics, NUTRIM School for Nutrition, Toxicology and Metabolism, Maastricht University Medical Center, Maastricht, The\xa0Netherlands. Electronic address: m.zeegers@maastrichtuniversity.nl.', 'Department of Human Biology, NUTRIM School for Nutrition, Toxicology and Metabolism, Maastricht University Medical Center, Maastricht, The\xa0Netherlands; Top Institute of Food and Nutrition (TIFN), Wageningen, The Netherlands. Electronic address: r.mensink@maastichtuniversity.nl.']",FALSE,"['Adult', 'Aged', 'Body Weight', 'Cardiovascular Diseases', 'Clinical Trials as Topic', 'Comorbidity', 'Diet', 'Diet, Fat-Restricted', 'Diet, Reducing', 'Endothelium, Vascular', 'Fasting', 'Female', 'Humans', 'Male', 'Middle Aged', 'Obesity', 'Risk Factors', 'Treatment Outcome', 'Vasodilation', 'Weight Loss']",25568949,"[1] ""nutrim school for nutrition, toxicology and metabolism, maastricht university medical center, maastricht, the netherlands""
[2] ""top institute of food and nutrition (tifn), wageningen, the netherlands""                                                  
"
3,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1016/j.atherosclerosis.2014.12.035,"['Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht, The Netherlands. Electronic address: E.j.e.hendriks-4@umcutrecht.nl.', 'Department of Radiology, University Medical Center Utrecht, Utrecht, The Netherlands.', 'Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht, The Netherlands.', 'Department of Radiology, University Medical Center Utrecht, Utrecht, The Netherlands.', 'Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht, The Netherlands.', 'Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht, The Netherlands.']",FALSE,"['Adult', 'Age Factors', 'Aged', 'Arteries', 'Breast', 'Breast Neoplasms', 'Calcinosis', 'Cardiovascular Diseases', 'Female', 'Humans', 'Middle Aged', 'Prevalence', 'Risk Factors', 'Sensitivity and Specificity', 'Smoking', 'Treatment Outcome']",25568948,"[1] ""julius center for health sciences and primary care, university medical center utrecht, utrecht, the netherlands""
[2] ""university medical center utrecht, utrecht, the netherlands""                                                    
"
4,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1016/j.ecoenv.2014.12.040,"['College of Veterinary Medicine, Northeast Agricultural University, 59 Mucai Street, Harbin\xa0150030, PR China; Animal Health Supervision Institute of Heilongjiang Province, 243 Haping Road, Xiangfang District, Harbin 150069, PR China.', 'Animal Health Supervision Institute of Heilongjiang Province, 243 Haping Road, Xiangfang District, Harbin 150069, PR China.', 'Institute of Animal Science, Academy of Agricultural Sciences of Heilongjiang Province, 368 Xuefu Road, Xiangfang District, Harbin 150086,\xa0PR China.', 'College of Veterinary Medicine, Northeast Agricultural University, 59 Mucai Street, Harbin\xa0150030, PR China.', 'College of Veterinary Medicine, Northeast Agricultural University, 59 Mucai Street, Harbin\xa0150030, PR China.', 'College of Veterinary Medicine, Northeast Agricultural University, 59 Mucai Street, Harbin\xa0150030, PR China.', 'College of Veterinary Medicine, Northeast Agricultural University, 59 Mucai Street, Harbin\xa0150030, PR China. Electronic address: shiwenxu@neau.edu.cn.']",FALSE,"['Animals', 'Atrazine', 'Blotting, Western', 'Carps', 'Chlorpyrifos', 'Gene Expression', 'HSP70 Heat-Shock Proteins', 'Heat-Shock Proteins', 'Kidney', 'Pesticide Residues', 'RNA, Messenger', 'Real-Time Polymerase Chain Reaction', 'Risk Assessment', 'Water Pollutants, Chemical']",25568939,"[1] ""college of veterinary medicine, northeast agricultural university, 59 mucai street, harbin 150030, pr china""                                        
[2] ""animal health supervision institute of heilongjiang province, 243 haping road, xiangfang district, harbin 150069, pr china""                         
[3] ""institute of animal science, academy of agricultural sciences of heilongjiang province, 368 xuefu road, xiangfang district, harbin 150086, pr china""
"
5,"['Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF']",10.1016/j.ecoenv.2014.12.036,"['Department of Bioenvironmental Systems Engineering, National Taiwan University, Taipei, Taiwan; Department of Environmental Monitoring and Information Management, Environmental Protection Administration, Taipei, Taiwan.', 'Department of Bioenvironmental Systems Engineering, National Taiwan University, Taipei, Taiwan. Electronic address: cwliu@ntu.edu.tw.', 'Sinotech Environmental Technology, Ltd., Taipei, Taiwan.']",FALSE,"['Environmental Monitoring', 'Environmental Pollution', 'Factor Analysis, Statistical', 'Geologic Sediments', 'Humans', 'Metals, Heavy', 'Risk Assessment', 'Rivers', 'Taiwan', 'Water Pollutants, Chemical']",25568938,"[1] ""national taiwan university, taipei, taiwan""             
[2] ""environmental protection administration, taipei, taiwan""
[3] ""sinotech environmental technology, ltd""                 
[4] "" taipei, taiwan""                                        
"
6,['United States'],['BF'],10.1371/journal.pcbi.1004024,"['Program on Bioinformatics and Systems Biology, Sanford-Burnham Medical Research Institute, La Jolla, California, United States of America.', 'Program on Bioinformatics and Systems Biology, Sanford-Burnham Medical Research Institute, La Jolla, California, United States of America.']",TRUE,"['Antineoplastic Agents', 'Cell Line, Tumor', 'Databases, Genetic', 'Humans', 'Mutation', 'Pharmacogenetics', 'Precision Medicine', 'Protein Binding', 'Protein Interaction Maps', 'Protein Structure, Tertiary', 'Proteins', 'Survival Analysis']",25568936,"[1] ""program on bioinformatics and systems biology, sanford-burnham medical research institute, la jolla, california, united states of america""
"
7,['Spain'],['BF'],10.1021/jf505715s,"['Department of Characterization, Quality and Security and \u2021Department of Metabolism and Nutrition, Institute of Food Science Technology and Nutrition (ICTAN-CSIC) , Madrid, Spain.']",TRUE,"['Acetaldehyde', 'Alcohol Dehydrogenase', 'Carbon Dioxide', 'Cold Temperature', 'Ethanol', 'Fermentation', 'Food Preservation', 'Fragaria', 'Fruit', 'Gene Expression', 'Lipid Peroxidation', 'Malondialdehyde', 'Pyruvate Decarboxylase', 'Stress, Physiological', 'Water']",25568930,"[1] ""institute of food science technology and nutrition (ictan-csic) , madrid, spain""
"
8,['United States'],['GA'],10.1513/AnnalsATS.201408-365OC,"['1 Division of Pulmonary, Allergy, and Critical Care Medicine, Department of Medicine.']",TRUE,"['Accelerometry', 'Aged', 'Disease Progression', 'Exercise Tolerance', 'Female', 'Follow-Up Studies', 'Humans', 'Male', 'Motor Activity', 'Pulmonary Disease, Chronic Obstructive', 'Retrospective Studies', 'Severity of Illness Index', 'Spirometry', 'Time Factors', 'Walking']",25568929,"[1] ""allergy, and critical care medicine, department of medicine""
"
9,['Finland'],['BF'],10.1089/fpd.2014.1841,"['1 Department of Food Hygiene and Environmental Health, Faculty of Veterinary Medicine, University of Helsinki , Helsinki, Finland .']",FALSE,"['Animals', 'Feces', 'Finland', 'Genetic Variation', 'Genomics', 'Genotype', 'Hepatitis E', 'Hepatitis E virus', 'Phylogeny', 'RNA, Viral', 'Swine', 'Swine Diseases']",25568927,"[1] ""faculty of veterinary medicine, university of helsinki , helsinki, finland""
"
