,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1177/1358863X15573838,"['Department of Rheumatic and Immunologic Diseases, Cleveland Clinic, USA tamakih@ccf.org.', 'Department of Rheumatic and Immunologic Diseases, Cleveland Clinic, USA.']",FALSE,"['Autoimmune Diseases', 'Humans', 'Immunosuppressive Agents', 'Incidence', 'Inflammation Mediators', 'Prevalence', 'Pulmonary Embolism', 'Risk Assessment', 'Risk Factors', 'Signal Transduction', 'Systemic Vasculitis', 'Treatment Outcome', 'Venous Thromboembolism', 'Venous Thrombosis']",25750012,"[1] ""cleveland clinic, usa""
"
1,"['Germany', 'Germany', 'Belgium', 'Switzerland', 'France', 'Germany', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1093/ejcts/ezv040,"['Cardio-thoracic, Transplantation and Vascular Surgery, Hannover Medical School, Hannover, Germany shrestha.malakh.lal@mh-hannover.de.', 'Klinikum Nuernberg, Paracelsus Medical University Nuremberg, Nuremberg, Germany.', 'Cardiac Surgery, U.Z. Gasthuisberg, Leuven, Belgium.', 'Cardiac Surgery, U.Z. Gasthuisberg, Leuven, Belgium.', 'Inselspital, Bern, Switzerland.', 'Hospital Cardiologique Du Haut-Leveque, Pessac, France.', 'Herzzentrum Universitaet Leipzig, Klinik fur Herzchirurgie, Leipzig, Germany.', 'Cardiac Medico-Surgical Department, Institute Mutualiste Montsouris, Paris, France.', 'Cardio-thoracic, Transplantation and Vascular Surgery, Hannover Medical School, Hannover, Germany.', 'Cardiac Medico-Surgical Department, Institute Mutualiste Montsouris, Paris, France.']",TRUE,"['Aged', 'Aged, 80 and over', 'Aortic Valve', 'Aortic Valve Stenosis', 'Bioprosthesis', 'Europe', 'Female', 'Follow-Up Studies', 'Heart Valve Prosthesis', 'Heart Valve Prosthesis Implantation', 'Hemodynamics', 'Humans', 'Male', 'Prospective Studies', 'Treatment Outcome']",25750010,"[1] ""cardio-thoracic, transplantation and vascular surgery, hannover medical school, hannover, germany""
[2] ""klinikum nuernberg, paracelsus medical university nuremberg, nuremberg, germany""                  
[3] ""cardiac surgery, uz""                                                                              
[4] ""gasthuisberg, leuven, belgium""                                                                    
[5] ""inselspital, bern, switzerland""                                                                   
[6] ""hospital cardiologique du haut-leveque, pessac, france""                                           
[7] ""herzzentrum universitaet leipzig, klinik fur herzchirurgie, leipzig, germany""                     
[8] ""institute mutualiste montsouris, paris, france""                                                   
"
2,['Italy'],['BF'],10.1093/ejcts/ezv069,"['Cardiothoracic Departement, University Hospital of Udine, Udine, Italy vendramin.igor@aoud.sanita.fvg.it.', 'Cardiothoracic Departement, University Hospital of Udine, Udine, Italy.', 'Cardiothoracic Departement, University Hospital of Udine, Udine, Italy.', 'Cardiothoracic Departement, University Hospital of Udine, Udine, Italy.', 'Cardiothoracic Departement, University Hospital of Udine, Udine, Italy.', 'Cardiothoracic Departement, University Hospital of Udine, Udine, Italy.', 'Cardiothoracic Departement, University Hospital of Udine, Udine, Italy.', 'Cardiothoracic Departement, University Hospital of Udine, Udine, Italy.']",FALSE,"['Adult', 'Aged', 'Aortic Aneurysm', 'Aortic Valve', 'Female', 'Follow-Up Studies', 'Heart Valve Diseases', 'Heart Valve Prosthesis Implantation', 'Hospital Mortality', 'Humans', 'Male', 'Middle Aged', 'Retrospective Studies', 'Survival Analysis', 'Treatment Outcome']",25750009,"[1] ""cardiothoracic departement, university hospital of udine, udine, italy""
"
3,"['South Korea', 'South Korea', 'South Korea', 'Japan']","['BF', 'BF', 'BF', 'BF']",10.1093/ejcts/ezv057,"['Department of Thoracic and Cardiovascular Surgery, Gangnam Severance Hospital, Yonsei University College of Medicine, Seoul, Korea.', 'Department of Thoracic and Cardiovascular Surgery, Gangnam Severance Hospital, Yonsei University College of Medicine, Seoul, Korea.', 'Department of Thoracic and Cardiovascular Surgery, Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea hcpaik@yuhs.ac.', 'Department of Internal Medicine, Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea.', 'Department of Internal Medicine, Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea.', 'Department of Pathology, Gangnam Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea.', 'Department of Emergency, Disaster and Critical Care Medicine, Hyogo College of Medicine, Nishinomiya, Japan.']",TRUE,"['Animals', 'Cytokines', 'Death', 'Disease Models, Animal', 'Extracorporeal Circulation', 'Female', 'Graft Survival', 'Hydrogen', 'Lung', 'Lung Diseases', 'Lung Transplantation', 'Organ Preservation', 'Oxygen Consumption', 'Peroxidase', 'Random Allocation', 'Reference Values', 'Swine', 'Tissue Donors', 'Vascular Resistance', 'Warm Ischemia']",25750008,"[1] ""gangnam severance hospital, yonsei university college of medicine, seoul, korea""            
[2] ""severance hospital, yonsei university college of medicine, seoul, republic of korea""        
[3] ""gangnam severance hospital, yonsei university college of medicine, seoul, republic of korea""
[4] ""disaster and critical care medicine, hyogo college of medicine, nishinomiya, japan""         
"
4,['United States'],['BF'],10.1093/ejcts/ezv038,"['Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA michael.bowdish@med.usc.edu.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Preventive Medicine, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.', 'Department of Surgery, Keck School of Medicine of USC, University of Southern California, Los Angeles, CA, USA.']",TRUE,"['Aged', 'Aortic Valve', 'Bioprosthesis', 'Blood Loss, Surgical', 'Critical Care', 'Epidemiologic Methods', 'Female', 'Heart Valve Diseases', 'Heart Valve Prosthesis', 'Heart Valve Prosthesis Implantation', 'Humans', 'Length of Stay', 'Male', 'Sternotomy', 'Thoracoscopy', 'Thoracotomy', 'Treatment Outcome']",25750007,"[1] ""keck school of medicine of usc, university of southern california, los angeles, ca, usa""
"
5,['United States'],['BF'],10.1007/s11695-015-1611-0,"['Department of Psychiatry and Human Behavior, Warren Alpert School of Medicine at Brown University, Providence, RI, 02904, USA, susan_himes@brown.edu.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Binge-Eating Disorder', 'Body Weight', 'Cognitive Behavioral Therapy', 'Female', 'Gastric Bypass', 'Humans', 'Male', 'Middle Aged', 'Obesity, Morbid', 'Pilot Projects', 'Postoperative Period', 'Treatment Outcome', 'Weight Gain', 'Young Adult']",25750006,"[1] ""warren alpert school of medicine at brown university, providence, ri, 02904, usa""
"
6,['United Kingdom'],['BF'],10.1093/pubmed/fdv021,"['Section of Public Health, School of Health and Related Research (ScHARR), The University of Sheffield, Regent Court, 30 Regent Street, Sheffield S1 4DA, UK.', 'Section of Public Health, School of Health and Related Research (ScHARR), The University of Sheffield, Regent Court, 30 Regent Street, Sheffield S1 4DA, UK.']",TRUE,"['Attitude to Health', 'Child', 'England', 'Female', 'Humans', 'Interviews as Topic', 'Male', 'Pediatric Obesity', 'Qualitative Research', 'School Health Services', 'School Teachers', 'Schools']",25750005,"[1] ""section of public health, school of health and related research (scharr), the university of sheffield, regent court, 30 regent street, sheffield s1 4da, uk""
"
7,['Switzerland'],['BF'],10.1093/eurheartj/ehv022,"['Editor-in-Chief, Zurich Heart House, Careum Campus, Moussonstrasse 4, 8091 Zurich, Switzerland.']",TRUE,"['Acetazolamide', 'Antihypertensive Agents', 'Humans', 'Hypertension, Pulmonary', 'Imatinib Mesylate', 'Oxygen', 'Peripheral Arterial Disease', 'Protein Kinase Inhibitors', 'Pulmonary Embolism', 'Randomized Controlled Trials as Topic', 'Thrombolytic Therapy']",25749998,"[1] ""editor-in-chief, zurich heart house, careum campus, moussonstrasse 4, 8091 zurich, switzerland""
"
8,['China'],['BF'],10.1007/s11262-015-1186-9,"['Institute of Infectious Diseases, Beijing Ditan Hospital, Capital Medical University, Beijing, 100015, China.']",FALSE,"['Beijing', 'Cluster Analysis', 'Encephalitis, Viral', 'Enterovirus B, Human', 'Genome, Viral', 'Hand, Foot and Mouth Disease', 'Humans', 'Molecular Sequence Data', 'Open Reading Frames', 'Phylogeny', 'RNA, Viral', 'Recombination, Genetic', 'Sequence Analysis, DNA', 'Sequence Homology']",25749996,"[1] ""institute of infectious diseases, beijing ditan hospital, capital medical university, beijing, 100015, china""
"
9,['United States'],['BF'],10.1177/0898010115569351,"['University of North Carolina, Wilmington falsafin@uncw.edu.', 'University of North Carolina, Wilmington.']",FALSE,"['Adult', 'Anxiety', 'Depression', 'Exercise', 'Female', 'Humans', 'Male', 'Medically Uninsured', 'Middle Aged', 'Mind-Body Relations, Metaphysical', 'Mind-Body Therapies', 'Patient Acceptance of Health Care', 'Pilot Projects', 'Self Care', 'Yoga']",25749995,"[1] ""university of north carolina, wilmington""
"
