,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Pakistan', 'Pakistan', 'Pakistan', 'South Korea', 'Pakistan']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.colsurfb.2015.07.021,"['Department of Pharmaceutics, Faculty of Pharmacy, University of Karachi, Karachi 75270, Pakistan; Department of Pharmaceutics, Faculty of Pharmacy, Ziauddin University, Karachi 75600, Pakistan.', 'Department of Pharmaceutics, Faculty of Pharmacy, University of Karachi, Karachi 75270, Pakistan. Electronic address: mhshoaib@uok.edu.pk.', 'Dr. Panjwani Center for Molecular Medicine and Drug Research, ICCBS, University of Karachi, Karachi 75600, Pakistan.', 'School of Chemical Engineering and SKKU Advanced Institute of Nanotechnology (SAINT), Sungkyunkwan University, Suwon 440-746, South Korea.', 'Department of Pharmaceutics, Faculty of Pharmacy, University of Karachi, Karachi 75270, Pakistan.', 'Dow International Medical College, Dow University of Health Sciences, Karachi 75600, Pakistan.', 'Dr. Panjwani Center for Molecular Medicine and Drug Research, ICCBS, University of Karachi, Karachi 75600, Pakistan.']",FALSE,"['Aluminum Silicates', 'Cell Line, Tumor', 'Cell Survival', 'Clay', 'Drug Delivery Systems', 'Humans', 'Lymphocytes', 'Mitosis', 'Nanotubes', 'Particle Size']",26241916,"[1] ""faculty of pharmacy, university of karachi, karachi 75270, pakistan""                                                                      
[2] ""faculty of pharmacy, ziauddin university, karachi 75600, pakistan""                                                                        
[3] ""dr. panjwani center for molecular medicine and drug research, iccbs, university of karachi, karachi 75600, pakistan""                      
[4] ""school of chemical engineering and skku advanced institute of nanotechnology (saint), sungkyunkwan university, suwon 440-746, south korea""
[5] ""dow international medical college, dow university of health sciences, karachi 75600, pakistan""                                            
"
1,"['Italy', 'Italy']","['BF', 'BF']",10.1016/j.colsurfb.2015.07.043,"['Department of Chemical and Pharmaceutical Sciences, University of Ferrara, 44121 Ferrara, Italy. Electronic address: sls@unife.it.', 'Department of Chemical and Pharmaceutical Sciences, University of Ferrara, 44121 Ferrara, Italy.', 'Department of Pharmaceutical Sciences, University of Modena and Reggio Emilia, via Campi 183, 41125 Modena, Italy.', 'Department of Chemical and Pharmaceutical Sciences, University of Ferrara, 44121 Ferrara, Italy.']",FALSE,"['Administration, Topical', 'Adult', 'Antioxidants', 'Chemistry, Pharmaceutical', 'Chitosan', 'Female', 'Humans', 'Liposomes', 'Male', 'Nanoparticles', 'Particle Size', 'Resveratrol', 'Skin Absorption', 'Solubility', 'Stilbenes', 'Surface-Active Agents', 'Young Adult']",26241915,"[1] ""university of ferrara, 44121 ferrara, italy""                               
[2] ""university of modena and reggio emilia, via campi 183, 41125 modena, italy""
"
2,"['Germany', 'Germany']","['GA', 'GA']",10.1055/s-0035-1550037,"['Urologische Abteilung, Evangelisches Krankenhaus Witten.', 'Lehrstuhl f\xfcr Geriatrie der Universit\xe4t Witten/Herdecke.']",TRUE,"['Combined Modality Therapy', 'Evidence-Based Medicine', 'Female', 'Humans', 'Male', 'Muscarinic Antagonists', 'Randomized Controlled Trials as Topic', 'Toilet Training', 'Urinary Bladder, Neurogenic', 'Urinary Bladder, Overactive', 'Urinary Incontinence, Urge']",26241910,"[1] ""urologische abteilung, evangelisches krankenhaus witten""
[2] ""lehrstuhl für geriatrie der universität witten/herdecke""
"
3,"['Germany', 'Germany']","['GA', 'GA']",10.1055/s-0035-1550031,"['Urologische Abteilung, Evangelisches Krankenhaus Witten.', 'Urologische Abteilung, Evangelisches Krankenhaus Witten.', 'Urologische Abteilung, Evangelisches Krankenhaus Witten.', 'Lehrstuhl f\xfcr Geriatrie der Universit\xe4t Witten/Herdecke.']",FALSE,"['Aged', 'Alzheimer Disease', 'Cognitive Dysfunction', 'Comorbidity', 'Geriatric Assessment', 'Humans', 'Interdisciplinary Communication', 'Intersectoral Collaboration', 'Laser Therapy', 'Male', 'Mental Status Schedule', 'Middle Aged', 'Postoperative Complications', 'Preoperative Care', 'Prostatic Hyperplasia', 'Transurethral Resection of Prostate']",26241909,"[1] ""urologische abteilung, evangelisches krankenhaus witten""
[2] ""lehrstuhl für geriatrie der universität witten/herdecke""
"
4,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0133900,"['Mayo Systems Electrophysiology Laboratory, Mayo Clinic, Rochester, MN, United States of America.', 'Veterinary Medical Center, University of Minnesota, St. Paul, MN, United States of America.', 'School of Veterinary Medicine, University of Pennsylvania, Philadelphia, PA, United States of America.', 'Mayo Systems Electrophysiology Laboratory, Mayo Clinic, Rochester, MN, United States of America.', 'Mayo Systems Electrophysiology Laboratory, Mayo Clinic, Rochester, MN, United States of America.', 'Mayo Systems Electrophysiology Laboratory, Mayo Clinic, Rochester, MN, United States of America.', 'NeuroVista Inc. Seattle, WA, United States of America.', 'Department of Electrical and Computer Engineering, University of Minnesota, St. Paul, MN, United States of America.', 'Penn Center for Neuroengineering and Therapeutics, University of Pennsylvania, Philadelphia, PA, United States of America.', 'Penn Center for Neuroengineering and Therapeutics, University of Pennsylvania, Philadelphia, PA, United States of America.', 'Mayo Systems Electrophysiology Laboratory, Mayo Clinic, Rochester, MN, United States of America.']",TRUE,"['Aged, 80 and over', 'Animals', 'Dog Diseases', 'Dogs', 'Electrodes, Implanted', 'Electroencephalography', 'Epilepsy', 'Forecasting', 'Humans', 'Models, Animal', 'ROC Curve', 'Support Vector Machine', 'Telemetry']",26241907,"[1] ""mayo systems electrophysiology laboratory, mayo clinic, rochester, mn, united states of america""                          
[2] ""veterinary medical center, university of minnesota, st paul, mn, united states of america""                                
[3] ""school of veterinary medicine, university of pennsylvania, philadelphia, pa, united states of america""                    
[4] ""neurovista inc. seattle, wa, united states of america""                                                                    
[5] ""university of minnesota, st paul, mn, united states of america""                                                           
[6] ""penn center for neuroengineering and therapeutics, university of pennsylvania, philadelphia, pa, united states of america""
"
5,"['Belgium', 'Italy']","['BF', 'BF']",10.1016/j.juro.2015.07.098,"['Department of Urology, Ghent University Hospital, Ghent, Belgium.', 'Department of Urology, Ghent University Hospital, Ghent, Belgium.', 'Department of Urology, Ghent University Hospital, Ghent, Belgium.', 'Department of Urology, Ghent University Hospital, Ghent, Belgium.', 'Center for Urethral and Genitalia Reconstructive Surgery, Arezzo, Italy.', 'Department of Urology, Ghent University Hospital, Ghent, Belgium.', 'Department of Urology, Ghent University Hospital, Ghent, Belgium. Electronic address: poli.urologie@uzgent.be.', 'Department of Urology, Ghent University Hospital, Ghent, Belgium.']",FALSE,"['Humans', 'Male', 'Mouth Mucosa', 'Postoperative Complications', 'Prospective Studies', 'Tissue and Organ Harvesting', 'Tongue', 'Transplant Donor Site', 'Treatment Outcome', 'Urethra', 'Urethral Stricture', 'Urologic Surgical Procedures, Male']",26241906,"[1] ""ghent university hospital, ghent, belgium""                              
[2] ""center for urethral and genitalia reconstructive surgery, arezzo, italy""
"
6,['Russia'],['BF'],10.1017/S0952523815000085,"['Department of Psychology,Southern Federal University,Rostov-on-Don,Russia.', 'Department of Psychology,Southern Federal University,Rostov-on-Don,Russia.']",FALSE,"['Adolescent', 'Adult', 'Brain', 'Brain Mapping', 'Contrast Sensitivity', 'Electroencephalography', 'Evoked Potentials, Visual', 'Female', 'Humans', 'Male', 'Orientation', 'Photic Stimulation', 'Psychophysics', 'Space Perception', 'Young Adult']",26241905,"[1] ""southern federal university,rostov-on-don,russia""
"
7,"['Spain', 'Spain', 'Peru', 'Spain', 'United States', 'Spain', 'Spain', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0132244,"['Department of Epidemiogy, Atherothrombosis and Imaging, Spanish National Center for Cardiovascular Research (CNIC), Madrid, Spain.', 'Instituto Aragon\xe9s de Ciencias de la Salud (I+CS), Zaragoza, Spain.', 'Department of Epidemiogy, Atherothrombosis and Imaging, Spanish National Center for Cardiovascular Research (CNIC), Madrid, Spain; Boca Raton Clinical Research Global Peru, Lima, Peru.', 'Instituto de Investigaci\xf3n 12 de Octubre. CIBER-Epidemiolog\xeda y Salud P\xfablica, Madrid, Spain.', 'Instituto Aragon\xe9s de Ciencias de la Salud (I+CS), Zaragoza, Spain.', 'Instituto Aragon\xe9s de Ciencias de la Salud (I+CS), Zaragoza, Spain.', 'Department of Epidemiogy, Atherothrombosis and Imaging, Spanish National Center for Cardiovascular Research (CNIC), Madrid, Spain.', 'Departments of Epidemiology and Medicine, and Welch Center for Prevention, Epidemiology, and Clinical Research, Johns Hopkins Bloomberg School of Public Health, Baltimore, MD, United States of America.', 'Department of Epidemiogy, Atherothrombosis and Imaging, Spanish National Center for Cardiovascular Research (CNIC), Madrid, Spain; Hospital Cl\xednico San Carlos, Universidad Complutense, Madrid, Spain.', 'Instituto Aragon\xe9s de Ciencias de la Salud (I+CS), Zaragoza, Spain.', 'Department of Epidemiogy, Atherothrombosis and Imaging, Spanish National Center for Cardiovascular Research (CNIC), Madrid, Spain; Department of Preventive Medicine and Public Health, School of Medicine, Universidad Autonoma de Madrid, Madrid, Spain; Department of Epidemiology, St. Louis University, St Louis, Missouri, United States of America.']",TRUE,"['Adult', 'Antihypertensive Agents', 'Cohort Studies', 'Comorbidity', 'Cross-Sectional Studies', 'Diabetes Mellitus', 'Fasting', 'Glycated Hemoglobin A', 'Homeostasis', 'Humans', 'Hypertension', 'Hypoglycemic Agents', 'Insulin', 'Insulin Resistance', 'Male', 'Metabolic Syndrome', 'Middle Aged', 'Models, Biological', 'Occupational Health', 'Odds Ratio', 'Risk Factors', 'Spain', 'Triglycerides', 'Waist Circumference']",26241903,"[1] ""atherothrombosis and imaging, spanish national center for cardiovascular research (cnic), madrid, spain""                                                       
[2] ""instituto aragonés de ciencias de la salud (i+cs), zaragoza, spain""                                                                                            
[3] ""boca raton clinical research global peru, lima, peru""                                                                                                          
[4] ""instituto de investigación 12 de octubre. ciber-epidemiología y salud pública, madrid, spain""                                                                  
[5] ""and welch center for prevention, epidemiology, and clinical research, johns hopkins bloomberg school of public health, baltimore, md, united states of america""
[6] ""hospital clínico san carlos, universidad complutense, madrid, spain""                                                                                           
[7] ""school of medicine, universidad autonoma de madrid, madrid, spain""                                                                                             
[8] ""st louis university, st louis, missouri, united states of america""                                                                                             
"
8,"['United States', 'China', 'China', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0134712,"['Department of Epidemiology, University of Florida, Gainesville, Florida, United States of America; Wuhan Centers for Disease Prevention and Control, Wuhan, China; School of Public Health, Wuhan University, Wuhan, China; Pediatric Prevention Research Center, Wayne State University, Detroit, Michigan, United States of America.', 'Department of Epidemiology, University of Florida, Gainesville, Florida, United States of America.', 'Wuhan Centers for Disease Prevention and Control, Wuhan, China.', 'Wuhan Centers for Disease Prevention and Control, Wuhan, China.', 'Wuhan Centers for Disease Prevention and Control, Wuhan, China.', 'School of Public Health, Wuhan University, Wuhan, China.', 'Pediatric Prevention Research Center, Wayne State University, Detroit, Michigan, United States of America.']",TRUE,"['Adolescent', 'Adult', 'Bisexuality', 'China', 'Condoms', 'Geographic Information Systems', 'HIV Infections', 'Homosexuality, Male', 'Humans', 'Leisure Activities', 'Male', 'Middle Aged', 'Residence Characteristics', 'Risk Reduction Behavior', 'Risk-Taking', 'Rural Population', 'Sampling Studies', 'Sex Work', 'Sexual Behavior', 'Socioeconomic Factors', 'Transients and Migrants', 'Unsafe Sex', 'Urban Population', 'Young Adult']",26241900,"[1] ""university of florida, gainesville, florida, united states of america""                                    
[2] ""wuhan centers for disease prevention and control, wuhan, china""                                           
[3] ""school of public health, wuhan university, wuhan, china""                                                  
[4] ""pediatric prevention research center, wayne state university, detroit, michigan, united states of america""
"
9,"['Netherlands', 'Denmark', 'Netherlands']","['BF', 'BF', 'BF']",10.1371/journal.pone.0133717,"['Department of Radiology, Academic Medical Center, Amsterdam, The Netherlands.', 'Department of Neurology, Academic Medical Center, Amsterdam, The Netherlands.', 'Department of Radiology, Academic Medical Center, Amsterdam, The Netherlands.', 'Department of Radiology, Academic Medical Center, Amsterdam, The Netherlands.', 'Department of Radiology, Academic Medical Center, Amsterdam, The Netherlands.', 'Danish Research Centre for Magnetic Resonance, Centre for Functional and Diagnostic Imaging and Research, Copenhagen University Hospital Hvidovre, Hvidovre, Denmark.', 'Department of Neurology, Academic Medical Center, Amsterdam, The Netherlands; Department of Neurology, Radboud University Medical Centre, Nijmegen, The Netherlands.', 'Department of Radiology, Academic Medical Center, Amsterdam, The Netherlands.']",TRUE,"['Aged', 'Aged, 80 and over', 'Blood Flow Velocity', 'Cerebral Arteries', 'Cerebrovascular Circulation', 'Feasibility Studies', 'Female', 'Gray Matter', 'Humans', 'Hypertension', 'Image Processing, Computer-Assisted', 'Magnetic Resonance Imaging', 'Male', 'Spin Labels', 'Subtraction Technique']",26241897,"[1] ""academic medical center, amsterdam, the netherlands""                                                                                                                 
[2] ""danish research centre for magnetic resonance, centre for functional and diagnostic imaging and research, copenhagen university hospital hvidovre, hvidovre, denmark""
[3] ""radboud university medical centre, nijmegen, the netherlands""                                                                                                        
"
