,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Germany', 'Germany']","['GA', 'BF']",10.1007/s00264-014-2544-2,"['Department of Orthopedics and Trauma Surgery, University Clinic of Bonn, Sigmund Freud Str. 25, 53105, Bonn, Germany, sascha.gravius@ukb.uni-bonn.de.']",FALSE,"['Adult', 'Aged', 'Female', 'Formaldehyde', 'Humans', 'Immunohistochemistry', 'Male', 'Neutrophils', 'Peptides', 'Prosthesis-Related Infections', 'Sensitivity and Specificity', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization']",25277763,"[1] ""university clinic of bonn, sigmund freud str""
[2] "", 53105, bonn, germany""                      
"
1,['Germany'],['BF'],10.1007/s00264-014-2533-5,"['Department for Orthopedics and Trauma Surgery, University of Bonn, Bonn, Germany, Jan.Schmolders@ukb.uni-bonn.de.']",FALSE,"['Acetabulum', 'Adult', 'Aged', 'Aged, 80 and over', 'Arthroplasty, Replacement, Hip', 'Bone Cements', 'Bone Screws', 'Female', 'Follow-Up Studies', 'Hip Prosthesis', 'Humans', 'Male', 'Middle Aged', 'Postoperative Complications', 'Prosthesis Design', 'Reoperation', 'Retrospective Studies', 'Survival Analysis', 'Treatment Outcome']",25277762,"[1] ""university of bonn, bonn, germany""
"
2,"['United States', 'United States']","['BF', 'BF']",10.1016/j.jbi.2014.09.007,"['Department of Electrical Engineering and Computer Science, Case Western Reserve University, Cleveland, OH 44106, United States; Division of Medical Informatics, School of Medicine, Case Western Reserve University, Cleveland, OH 44106, United States.', 'Department of Electrical Engineering and Computer Science, Case Western Reserve University, Cleveland, OH 44106, United States.', 'Department of Electrical Engineering and Computer Science, Case Western Reserve University, Cleveland, OH 44106, United States; Division of Medical Informatics, School of Medicine, Case Western Reserve University, Cleveland, OH 44106, United States.', 'Division of Medical Informatics, School of Medicine, Case Western Reserve University, Cleveland, OH 44106, United States. Electronic address: rxx@case.edu.']",TRUE,"['Algorithms', 'Computational Biology', 'Databases, Genetic', 'Gene Expression Regulation', 'Gene Regulatory Networks', 'Genotype', 'Humans', 'Marfan Syndrome', 'Models, Statistical', 'Mutation', 'Phenotype', 'Reproducibility of Results', 'Unified Medical Language System']",25277758,"[1] ""case western reserve university, cleveland, oh 44106, united states""                    
[2] ""school of medicine, case western reserve university, cleveland, oh 44106, united states""
"
3,"['France', 'Switzerland', 'Switzerland', 'France']","['BF', 'BF', 'BF', 'BF']",10.1016/j.nbd.2014.09.009,"['The Mediterranean Institute of Neurobiology, Inmed, Inserm U901, Marseille, France; The University of Lausanne, Department of Medical Genetics, Lausanne, Switzerland.', 'The Mediterranean Institute of Neurobiology, Inmed, Inserm U901, Marseille, France.', 'The School of Medicine, Department of Basic Neurosciences, University of Geneva, Geneva, Switzerland.', 'The Mediterranean Institute of Neurobiology, Inmed, Inserm U901, Marseille, France; The Neuroscience Institute Montpellier, Inserm UMR1051, Saint Eloi Hospital, Montpellier, France.', 'The Mediterranean Institute of Neurobiology, Inmed, Inserm U901, Marseille, France. Electronic address: brigitte.pettmann@inserm.fr.']",FALSE,"['Activating Transcription Factor 6', 'Age Factors', 'Amyotrophic Lateral Sclerosis', 'Animals', 'Calreticulin', 'Disease Models, Animal', 'Eukaryotic Initiation Factor-2', 'Gene Expression Regulation', 'Mice', 'Mice, Transgenic', 'Motor Neurons', 'Muscle Weakness', 'Muscular Diseases', 'Nerve Degeneration', 'Receptors, Cholinergic', 'Spinal Cord', 'Superoxide Dismutase', 'TOR Serine-Threonine Kinases', 'Vesicular Acetylcholine Transport Proteins']",25277755,"[1] ""the mediterranean institute of neurobiology, inmed, inserm u901, marseille, france""              
[2] ""the university of lausanne, lausanne, switzerland""                                               
[3] ""the school of medicine, university of geneva, geneva, switzerland""                               
[4] ""the neuroscience institute montpellier, inserm umr1051, saint eloi hospital, montpellier, france""
"
4,['United States'],['BF'],10.1016/j.apnr.2014.09.001,"['College of Nursing and Health Sciences, University of Vermont, Burlington, VT 05046, USA. Electronic address: Jennifer.Laurent@uvm.edu.']",FALSE,"['Child', 'Food Preferences', 'Humans', 'Psychometrics', 'Reproducibility of Results']",25277748,"[1] ""college of nursing and health sciences, university of vermont, burlington, vt 05046, usa""
"
5,"['Australia', 'Australia']","['BF', 'BF']",10.1016/j.midw.2014.08.007,"['School of Nursing and Midwifery, Maternity and Family Unit, Centre for Health Practice Innovation (HPI), Griffith Health Institute, Griffith University, University Drive, Meadowbrook, Queensland 4131, Australia. Electronic address: m.sidebotham@griffith.edu.au.', 'School of Nursing and Midwifery, Maternity and Family Unit, Centre for Health Practice Innovation (HPI), Griffith Health Institute, Griffith University, University Drive, Meadowbrook, Queensland 4131, Australia; Gold Coast University Hospital, Parklands, Queensland, Australia. Electronic address: j.fenwick@griffith.edu.au.', 'School of Nursing and Midwifery, Maternity and Family Unit, Centre for Health Practice Innovation (HPI), Griffith Health Institute, Griffith University, University Drive, Meadowbrook, Queensland 4131, Australia. Electronic address: a.carter@griffith.edu.au.', 'School of Nursing and Midwifery, Maternity and Family Unit, Centre for Health Practice Innovation (HPI), Griffith Health Institute, Griffith University, University Drive, Meadowbrook, Queensland 4131, Australia. Electronic address: j.gamble@griffith.edu.au.']",FALSE,"['Adult', 'Clinical Competence', 'Education, Nursing, Baccalaureate', 'Female', 'Humans', 'Midwifery', 'Problem-Based Learning', 'Qualitative Research', 'Queensland', 'Self Efficacy', 'Students, Nursing', 'Surveys and Questionnaires']",25277735,"[1] ""school of nursing and midwifery, maternity and family unit, centre for health practice innovation (hpi), griffith health institute, griffith university, university drive, meadowbrook, queensland 4131, australia""
[2] ""gold coast university hospital, parklands, queensland, australia""                                                                                                                                                  
"
6,['Germany'],['BF'],10.1007/s00113-014-2640-1,"['Klinik f\xfcr Orthop\xe4die und Unfallchirurgie, Sozialstiftung Bamberg, Bugerstr. 80, 96049, Bamberg, Deutschland, felix.sauer@sozialstiftung-bamberg.de.']",FALSE,"['Adult', 'Combined Modality Therapy', 'Compartment Syndromes', 'Decompression, Surgical', 'Diagnosis, Differential', 'Fluid Therapy', 'Humans', 'Male', 'Polydipsia, Psychogenic', 'Rhabdomyolysis', 'Treatment Outcome']",25277729,"[1] ""klinik für orthopädie und unfallchirurgie, sozialstiftung bamberg, bugerstr""
[2] "", 96049, bamberg, deutschland""                                              
"
7,"['Germany', 'Germany']","['GA', 'BF']",10.1007/s00113-013-2546-3,"['Klinik f\xfcr Unfall-, Hand- und Wiederherstellungschirurgie, Universit\xe4tsklinikum Hamburg-Eppendorf, Martinistr. 52, 20246, Hamburg, Deutschland, mi.hoffmann@uke.de.']",FALSE,"['Acromioclavicular Joint', 'Cadaver', 'Equipment Design', 'Equipment Failure Analysis', 'Female', 'Humans', 'Male', 'Middle Aged', 'Minimally Invasive Surgical Procedures', 'Osteotomy', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Treatment Outcome']",25277728,"[1] ""klinik für unfall-, hand- und wiederherstellungschirurgie, universitätsklinikum hamburg-eppendorf, martinistr""
[2] "", 20246, hamburg, deutschland""                                                                                
"
8,"['Bangladesh', 'Sweden', 'United States']","['BF', 'BF', 'BF']",10.1016/j.drugpo.2014.09.003,"['Centre for HIV and AIDS, International Centre for Diarrhoeal Disease Research, Bangladesh (icddr,b), Mohakhali, Dhaka, Bangladesh. Electronic address: tasnim@icddrb.org.', 'Centre for HIV and AIDS, International Centre for Diarrhoeal Disease Research, Bangladesh (icddr,b), Mohakhali, Dhaka, Bangladesh; Unit of Infectious Diseases, Department of Medicine Huddinge, Karolinska Institutet, 141 86 Stockholm, Sweden.', 'Division of Global Public Health, Department of Medicine, University of California, San Diego, La Jolla, CA 92093, USA.']",TRUE,"['Female', 'HIV Infections', 'Harm Reduction', 'Health Services Accessibility', 'Humans', 'Male', 'Risk Factors', 'Sex Factors', 'Social Stigma', 'Substance Abuse, Intravenous', 'Substance-Related Disorders', 'Unsafe Sex']",25277726,"[1] ""centre for hiv and aids, international centre for diarrhoeal disease research, bangladesh (icddr,b), mohakhali, dhaka, bangladesh""
[2] ""unit of infectious diseases, karolinska institutet, 141 86 stockholm, sweden""                                                     
[3] ""university of california, san diego, la jolla, ca 92093, usa""                                                                     
"
9,['Greece'],['BF'],10.1007/s00484-014-0905-6,"['Aristotle University, P.O. Box 483, GR-54124, Thessaloniki, Greece, voukas@isag.meng.auth.gr.']",FALSE,"['Algorithms', 'Austria', 'Forecasting', 'Health Communication', 'Humans', 'Models, Theoretical', 'Pollen', 'Rhinitis, Allergic']",25277722,"[1] ""aristotle university, po box 483, gr-54124, thessaloniki, greece""
"
