,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Australia', 'Saudi Arabia', 'Australia']","['BF', 'BF', 'BF']",10.1016/j.aenj.2015.03.001,"['Monash University, Australia; Taif University, Saudi Arabia.', 'Monash University, Australia; Member CENA, Australia. Electronic address: virginia.plummer@monash.edu.', 'Monash University, Australia; Member CENA, Australia.', 'Monash University, Australia.']",FALSE,"['Adult', 'Disaster Planning', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Male', 'Military Personnel', ""Nurse's Role"", 'Nurses', 'Saudi Arabia', 'Young Adult']",25864385,"[1] ""monash university, australia""  ""taif university, saudi arabia""
[3] ""member cena, australia""       
"
1,"['China', 'United States']","['BF', 'BF']",10.1021/es5061512,"['\u2020Key Laboratory of Soil Environment and Pollution Remediation, Institute of Soil Science, Chinese Academy of Sciences, Nanjing, 210008 Jiangsu, P. R. China.', '\u2020Key Laboratory of Soil Environment and Pollution Remediation, Institute of Soil Science, Chinese Academy of Sciences, Nanjing, 210008 Jiangsu, P. R. China.', '\u2020Key Laboratory of Soil Environment and Pollution Remediation, Institute of Soil Science, Chinese Academy of Sciences, Nanjing, 210008 Jiangsu, P. R. China.', '\xa7Environmental Engineering and Science Program, University of Cincinnati, Cincinnati, Ohio 45221-0012, United States.', '\u2020Key Laboratory of Soil Environment and Pollution Remediation, Institute of Soil Science, Chinese Academy of Sciences, Nanjing, 210008 Jiangsu, P. R. China.']",FALSE,"['Anions', 'Charcoal', 'Environmental Pollutants', 'Environmental Restoration and Remediation', 'Free Radicals', 'Iron', 'Metals', 'Polychlorinated Biphenyls', 'Sulfates', 'Superoxides', 'Temperature', 'Time Factors']",25864382,"[1] ""key laboratory of soil environment and pollution remediation, institute of soil science, chinese academy of sciences, nanjing, 210008 jiangsu, pr china""
[2] ""environmental engineering and science program, university of cincinnati, cincinnati, ohio 45221-0012, united states""                                    
"
2,['Spain'],['BF'],10.1111/acer.12707,"['Department of Physiology, Faculty of Pharmacy, Seville University, Seville, Spain.']",FALSE,"['Administration, Oral', 'Age Factors', 'Animals', 'Binge Drinking', 'Ethanol', 'Feces', 'Glutathione Peroxidase', 'Homeostasis', 'Infusions, Parenteral', 'Liver', 'Male', 'NF-kappa B', 'Oxidative Stress', 'Rats', 'Selenium', 'Selenoprotein P']",25864381,"[1] ""faculty of pharmacy, seville university, seville, spain""
"
3,['United Kingdom'],['BF'],10.1016/j.biosystems.2015.04.003,"['School of Natural and Computing Sciences, University of Aberdeen, Aberdeen AB24 3UE, UK. Electronic address: pang.wei@abdn.ac.uk.', 'School of Natural and Computing Sciences, University of Aberdeen, Aberdeen AB24 3UE, UK. Electronic address: g.coghill@abdn.ac.uk.']",TRUE,"['Computational Biology', 'Computer Simulation', 'Models, Biological', 'Osmoregulation', 'Qualitative Research', 'Saccharomyces cerevisiae']",25864377,"[1] ""school of natural and computing sciences, university of aberdeen, aberdeen ab24 3ue, uk""
"
4,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1017/S1463423615000237,"['1Department of Primary Care and Population Health,University College London,London,UK.', '2Department of Primary Care and Public Health,Imperial College London,Hammersmith,London,UK.', '1Department of Primary Care and Population Health,University College London,London,UK.']",FALSE,"['Adolescent', 'Electronic Nicotine Delivery Systems', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Interviews as Topic', 'London', 'Male', 'Qualitative Research', 'Smoking', 'Tobacco', 'Water', 'Young Adult']",25864374,"[1] ""university college london,london,uk""          
[2] ""imperial college london,hammersmith,london,uk""
"
5,['Turkey'],['BF'],10.12659/MSM.892684,"['Department of Nephrology, Ankara Numune Education and Research Hospital, Ankara, Turkey.', 'Department of Internal Medicine, Ankara Numune Education and Research Hospital, Ankara, Turkey.', 'Department of Internal Medicine, Ankara Numune Education and Research Hospital, Ankara, Turkey.', 'Department of Nephrology, Ankara Numune Education and Research Hospital, Ankara, Turkey.', 'Department of Internal Medicine, Ankara Numune Education and Research Hospital, Ankara, Turkey.', 'Department of Internal Medicine, Ankara Numune Education and Research Hospital, Ankara, Turkey.', 'Department of Family Medicine, Ankara Numune Education and Research Hospital, Ankara, Turkey.']",TRUE,"['Carotid Intima-Media Thickness', 'Demography', 'Female', 'Heart Ventricles', 'Humans', 'Male', 'Masked Hypertension', 'Middle Aged', 'Multivariate Analysis', 'Organ Size', 'Organ Specificity', 'Prevalence', 'Regression Analysis', 'Socioeconomic Factors', 'Turkey']",25864373,"[1] ""ankara numune education and research hospital, ankara, turkey""
"
6,['Belgium'],['BF'],10.1080/02699931.2015.1028335,"['a Laboratory for Experimental Psychopathology, Psychological Sciences Research Institute , Universit\xe9 Catholique de Louvain , Louvain-la-Neuve , Belgium.', 'a Laboratory for Experimental Psychopathology, Psychological Sciences Research Institute , Universit\xe9 Catholique de Louvain , Louvain-la-Neuve , Belgium.']",FALSE,"['Attention', 'Humans', 'Memory, Short-Term', 'Mental Processes', 'Phobia, Social', 'Psychological Theory']",25864371,"[1] ""a laboratory for experimental psychopathology, psychological sciences research institute , université catholique de louvain , louvain-la-neuve , belgium""
"
7,"['United States', 'United States']","['BF', 'BF']",10.1053/j.ajkd.2015.01.029,"['Loyola University Medical Center, Maywood, IL; Veterans Affairs Hospital, Hines, IL.', 'Loyola University Medical Center, Maywood, IL; Veterans Affairs Hospital, Hines, IL. Electronic address: dleehey@lumc.edu.']",FALSE,"['Animals', 'Diabetic Nephropathies', 'Hemodialysis Solutions', 'Homeostasis', 'Humans', 'Infusions, Intravenous', 'Intestinal Absorption', 'Kidney Failure, Chronic', 'Magnesium', 'Magnesium Sulfate', 'Male', 'Middle Aged', 'Nutritional Status', 'Peritoneal Dialysis', 'Proton Pump Inhibitors', 'Renal Dialysis', 'Torsades de Pointes']",25864370,"[1] ""loyola university medical center, maywood, il""
[2] ""veterans affairs hospital, hines, il""         
"
8,['Austria'],['BF'],10.1111/tri.12577,"['Division of Gastroenterology and Hepatology, Department of Internal Medicine III, Medical University of Vienna, Vienna, Austria.', 'Division of Gastroenterology and Hepatology, Department of Internal Medicine III, Medical University of Vienna, Vienna, Austria.', 'Division of Gastroenterology and Hepatology, Department of Internal Medicine III, Medical University of Vienna, Vienna, Austria.', 'Division of Gastroenterology and Hepatology, Department of Internal Medicine III, Medical University of Vienna, Vienna, Austria.']",TRUE,"['Anilides', 'Antiviral Agents', 'Carbamates', 'Cholestasis, Intrahepatic', 'Clinical Trials as Topic', 'Drug Interactions', 'Drug Therapy, Combination', 'Fibrosis', 'Hepacivirus', 'Hepatitis C, Chronic', 'Humans', 'Immunosuppressive Agents', 'Interferons', 'Liver Cirrhosis', 'Liver Transplantation', 'Macrocyclic Compounds', 'Ribavirin', 'Simeprevir', 'Sofosbuvir', 'Sulfonamides', 'Uracil']",25864369,"[1] ""medical university of vienna, vienna, austria""
"
9,"['Estonia', 'Estonia']","['BF', 'BF']",10.1016/j.iccn.2015.03.001,"['General Intensive Care Unit, Tartu University Hospital, Tartu, Estonia.', 'General Intensive Care Unit, Tartu University Hospital, Tartu, Estonia.', 'General Intensive Care Unit, Tartu University Hospital, Tartu, Estonia; Department of Anaesthesiology and Intensive Care, University of Tartu, Tartu, Estonia.', 'Department of Anaesthesiology and Intensive Care, University of Tartu, Tartu, Estonia. Electronic address: annika.reintam.blaser@ut.ee.']",FALSE,"['Clinical Protocols', 'Critical Care Nursing', 'Digestive System Surgical Procedures', 'Energy Intake', 'Enteral Nutrition', 'Humans', 'Intensive Care Units', 'Malnutrition', 'Prospective Studies', 'Risk Factors', 'Shock']",25864368,"[1] ""general intensive care unit, tartu university hospital, tartu, estonia""
[2] ""university of tartu, tartu, estonia""                                   
"
10,[],[None],,[],,"['Abnormalities, Multiple', 'Ellis-Van Creveld Syndrome', 'Fatal Outcome', 'Humans', 'Infant', 'Male', 'Radiography', 'Respiration, Artificial', 'Respiratory Insufficiency']",25864364,NULL
11,[],[None],,[],,"['Atrial Fibrillation', 'Cardiovascular Agents', 'Coronary Angiography', 'Echocardiography', 'Electrocardiography', 'Fibrinolytic Agents', 'Humans', 'Male', 'Middle Aged', 'Myocardial Infarction', 'Percutaneous Coronary Intervention', 'Thrombectomy', 'Thromboembolism', 'Treatment Outcome']",25864363,NULL
12,[],[None],,[],,"['Accidental Falls', 'Adult', 'Aorta, Thoracic', 'Aortic Rupture', 'Aortography', 'Blood Vessel Prosthesis Implantation', 'Hepatic Artery', 'Humans', 'Male', 'Multidetector Computed Tomography', 'Multiple Trauma', 'Trauma Severity Indices', 'Treatment Outcome', 'Wounds, Nonpenetrating']",25864362,NULL
13,[],[None],,[],,"['Absorptiometry, Photon', 'Adolescent', 'Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Bone Density', 'Female', 'Femur', 'Humans', 'Lumbar Vertebrae', 'Middle Aged', 'Osteoporosis', 'Reproducibility of Results', 'Risk Factors', 'Siberia']",25864361,NULL
14,[],[None],,[],,"['Adult', 'Aged', 'Female', 'Fluorodeoxyglucose F18', 'Humans', 'Lymphoma, B-Cell, Marginal Zone', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Positron-Emission Tomography', 'Radiopharmaceuticals', 'Reproducibility of Results']",25864360,NULL
15,[],[None],,[],,"['Aged', 'Barium Sulfate', 'Contrast Media', 'Esophagogastric Junction', 'Female', 'Gastroesophageal Reflux', 'Hernia, Hiatal', 'Humans', 'Israel', 'Male', 'Radiography', 'Retrospective Studies']",25864359,NULL
16,[],[None],10.17116/terarkh201587293,[],TRUE,"['Anniversaries and Special Events', 'Gastroenterology', 'History, 20th Century', 'History, 21st Century', 'Humans']",25864358,NULL
17,['Russia'],['BF'],10.17116/terarkh201587290-92,"['Moscow Clinical Research and Practical Center, Moscow Healthcare Department, Moscow, Russia.']",TRUE,"['Academies and Institutes', 'Anniversaries and Special Events', 'Gastroenterology', 'History, 20th Century', 'History, 21st Century', 'Humans']",25864357,"[1] ""moscow clinical research and practical center, moscow, russia""
"
