,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Saudi Arabia', 'Saudi Arabia', 'Saudi Arabia']","['BF', 'BF', 'BF']",10.1016/j.jpba.2015.08.032,"['Department of Pharmaceutical Chemistry, College of Pharmacy, King Saud University, PO Box No. 2457 Riyadh, Saudi Arabia; Bioavailability Laboratory, College of Pharmacy, King Saud University, PO Box No.2457 Riyadh, Saudi Arabia. Electronic address: muziqbal@ksu.edu.sa.', 'Department of Pharmaceutical Chemistry, College of Pharmacy, King Saud University, PO Box No. 2457 Riyadh, Saudi Arabia; Bioavailability Laboratory, College of Pharmacy, King Saud University, PO Box No.2457 Riyadh, Saudi Arabia.', 'Department of Pharmaceutical Chemistry, College of Pharmacy, King Saud University, PO Box No. 2457 Riyadh, Saudi Arabia.', 'Department of Pharmaceutics, College of Pharmacy, King Saud University, PO Box No.2457 Riyadh, Saudi Arabia.', 'Department of Pharmaceutical Chemistry, College of Pharmacy, King Saud University, PO Box No. 2457 Riyadh, Saudi Arabia.']",FALSE,"['Animals', 'Antifungal Agents', 'Chromatography, High Pressure Liquid', 'Drug Evaluation, Preclinical', 'Feces', 'Isoniazid', 'Male', 'Rats', 'Rats, Wistar', 'Reproducibility of Results', 'Semicarbazides', 'Tandem Mass Spectrometry', 'Tissue Distribution']",26355768,"[1] ""college of pharmacy, king saud university, po box no 2457 riyadh, saudi arabia""                           
[2] ""bioavailability laboratory, college of pharmacy, king saud university, po box no2457 riyadh, saudi arabia""
[3] ""college of pharmacy, king saud university, po box no2457 riyadh, saudi arabia""                            
"
1,"['Taiwan', 'Taiwan']","['BF', 'BF']",10.1021/acsami.5b04962,"['Department of Chemical and Materials Engineering, Chang Gung University , Kwei-San, Taoyuan 333, Taiwan Republic of China.', 'Department of Chemical and Materials Engineering, Chang Gung University , Kwei-San, Taoyuan 333, Taiwan Republic of China.', 'Department of Chemical and Materials Engineering, Chang Gung University , Kwei-San, Taoyuan 333, Taiwan Republic of China.', 'Department of Plastic and Reconstructive Surgery, Chang Gung Memorial Hospital, Chang Gung University, College of Medicine , Kwei-San, Taoyuan 333, Taiwan Republic of China.', 'Department of Chemical and Materials Engineering, Chang Gung University , Kwei-San, Taoyuan 333, Taiwan Republic of China.']",FALSE,"['Alkaline Phosphatase', 'Animals', 'Bone Morphogenetic Protein 2', 'Bone Regeneration', 'Calcification, Physiologic', 'Calcium', 'Cell Proliferation', 'Cells, Cultured', 'Chitosan', 'Collagen Type I', 'Durapatite', 'Female', 'Fibroins', 'Gene Expression Regulation', 'Humans', 'Immunohistochemistry', 'Membranes, Artificial', 'Mesenchymal Stem Cells', 'Mice, Nude', 'Nanofibers', 'Nanoparticles', 'Organ Specificity', 'Osteocalcin', 'Spectrometry, X-Ray Emission', 'Staining and Labeling']",26355766,"[1] ""chang gung university , kwei-san, taoyuan 333, taiwan republic of china""                                                   
[2] ""chang gung memorial hospital, chang gung university, college of medicine , kwei-san, taoyuan 333, taiwan republic of china""
"
2,"['United States', 'United States']","['BF', 'BF']",10.1097/DAD.0000000000000320,"['*Department of Pathology and Laboratory Medicine, Hofstra North Shore-LIJ School of Medicine, New York, NY; \u2020Department of Pathology and Laboratory Medicine, Staten Island University Hospital, Staten Island, NY; and \u2021Department of Dermatology, Hofstra North Shore-LIJ School of Medicine, New York, NY.']",FALSE,"['Biomarkers, Tumor', 'Biopsy', 'Diagnostic Errors', 'Female', 'Humans', 'Immunohistochemistry', 'Melanoma', 'Middle Aged', 'Perivascular Epithelioid Cell Neoplasms', 'Skin Neoplasms', 'Skin Pigmentation']",26355762,"[1] ""hofstra north shore-lij school of medicine, new york, ny""
[2] ""staten island university hospital, staten island, ny""    
"
3,['China'],['BF'],10.1089/dia.2014.0421,"[""National Center for Clinical Laboratories, Beijing Hospital , Beijing, People's Republic of China ."", ""National Center for Clinical Laboratories, Beijing Hospital , Beijing, People's Republic of China ."", ""National Center for Clinical Laboratories, Beijing Hospital , Beijing, People's Republic of China ."", ""National Center for Clinical Laboratories, Beijing Hospital , Beijing, People's Republic of China ."", ""National Center for Clinical Laboratories, Beijing Hospital , Beijing, People's Republic of China .""]",FALSE,"['Blood Glucose', 'China', 'Humans', 'Laboratories, Hospital', 'Point-of-Care Systems', 'Point-of-Care Testing', 'Quality Control', 'Total Quality Management']",26355758,"[1] ""national center for clinical laboratories, beijing hospital , beijing, people's republic of china""
"
4,"['Ireland', 'Ireland', 'Ireland', 'Ireland', 'Ireland']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0137389,"['Nucleic Acid Diagnostics Research Laboratory (NADRL), Microbiology, School of Natural Sciences, National University of Ireland, Galway, Ireland.', 'School of Biotechnology, Dublin City University, Dublin, Ireland.', 'Nucleic Acid Diagnostics Research Laboratory (NADRL), Microbiology, School of Natural Sciences, National University of Ireland, Galway, Ireland.', 'Molecular Diagnostics Research Group (MDRG), School of Natural Sciences, National University of Ireland, Galway, Ireland; Biomedical Diagnostics Institute (BDI) Programme, National University of Ireland, Galway, Ireland.', 'Discipline of Surgery, School of Medicine, National University of Ireland Galway, Galway, Ireland.', 'Discipline of Surgery, School of Medicine, National University of Ireland Galway, Galway, Ireland.', 'Molecular Diagnostics Research Group (MDRG), School of Natural Sciences, National University of Ireland, Galway, Ireland; Biomedical Diagnostics Institute (BDI) Programme, National University of Ireland, Galway, Ireland.', 'Nucleic Acid Diagnostics Research Laboratory (NADRL), Microbiology, School of Natural Sciences, National University of Ireland, Galway, Ireland.', 'Nucleic Acid Diagnostics Research Laboratory (NADRL), Microbiology, School of Natural Sciences, National University of Ireland, Galway, Ireland.']",TRUE,"['Breast Neoplasms', 'Case-Control Studies', 'Cohort Studies', 'Female', 'Gene Expression Profiling', 'Gene Expression Regulation, Neoplastic', 'Humans', 'MicroRNAs', 'Molecular Sequence Annotation', 'RNA, Neoplasm', 'Real-Time Polymerase Chain Reaction', 'Reference Standards', 'Sequence Analysis, RNA']",26355751,"[1] ""nucleic acid diagnostics research laboratory (nadrl), microbiology, school of natural sciences, national university of ireland, galway, ireland""
[2] ""school of biotechnology, dublin city university, dublin, ireland""                                                                               
[3] ""molecular diagnostics research group (mdrg), school of natural sciences, national university of ireland, galway, ireland""                       
[4] ""biomedical diagnostics institute (bdi) programme, national university of ireland, galway, ireland""                                              
[5] ""discipline of surgery, school of medicine, national university of ireland galway, galway, ireland""                                              
"
5,"['Australia', 'Australia']","['BF', 'BF']",10.1038/srep13957,"['Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, Brisbane, St Lucia, Qld, 4072, Australia.', 'Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, Brisbane, St Lucia, Qld, 4072, Australia.', 'Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, Brisbane, St Lucia, Qld, 4072, Australia.', 'Southern Cross Plant Science, Southern Cross University, Lismore, NSW, Australia.', 'Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, Brisbane, St Lucia, Qld, 4072, Australia.']",TRUE,"['Computational Biology', 'Evolution, Molecular', 'Gene Order', 'Genome, Chloroplast', 'Genome, Plant', 'Genomics', 'High-Throughput Nucleotide Sequencing', 'Oryza', 'Phylogeny']",26355750,"[1] ""queensland alliance for agriculture and food innovation, the university of queensland, brisbane, st lucia, qld, 4072, australia""
[2] ""southern cross plant science, southern cross university, lismore, nsw, australia""                                               
"
6,"['Australia', 'Australia']","['BF', 'BF']",10.1371/journal.pone.0137534,"['Population Research and Outcome Studies, Discipline of Medicine, The University of Adelaide, Adelaide, South Australia, Australia.', 'School of Public Health, The University of Adelaide, Adelaide, South Australia, Australia.', 'Population Research and Outcome Studies, Discipline of Medicine, The University of Adelaide, Adelaide, South Australia, Australia.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Body Weights and Measures', 'Female', 'Health Surveys', 'Humans', 'Male', 'Middle Aged', 'Obesity', 'Odds Ratio', 'Risk Factors', 'South Australia', 'Young Adult']",26355742,"[1] ""population research and outcome studies, discipline of medicine, the university of adelaide, adelaide, south australia, australia""
[2] ""school of public health, the university of adelaide, adelaide, south australia, australia""                                        
"
7,"['Portugal', 'Portugal', 'Portugal', 'Portugal']","['BF', 'BF', 'BF', 'BF']",10.1016/j.advms.2015.07.009,"['Department of Mechanical Engineering, Faculty of Engineering, University of Porto, Porto, Portugal; Institute of Mechanical Engineering (IDMEC), University of Porto, Porto, Portugal. Electronic address: lcsousa@fe.up.pt.', 'Department of Mechanical Engineering, Faculty of Engineering, University of Porto, Porto, Portugal; Institute of Mechanical Engineering (IDMEC), University of Porto, Porto, Portugal.', 'Department of Mechanical Engineering, Faculty of Engineering, University of Porto, Porto, Portugal; Institute of Mechanical Engineering (IDMEC), University of Porto, Porto, Portugal.', 'Institute of Mechanical Engineering (IDMEC), University of Porto, Porto, Portugal.', 'Department of Neurology, S\xe3o Jo\xe3o Hospital Centre, Porto, Portugal; Department of Clinical Neurosciences and Mental Health, Faculty of Medicine, University of Porto, Porto, Portugal.', 'Department of Neurology, S\xe3o Jo\xe3o Hospital Centre, Porto, Portugal; Department of Clinical Neurosciences and Mental Health, Faculty of Medicine, University of Porto, Porto, Portugal.', 'Department of Neurology, S\xe3o Jo\xe3o Hospital Centre, Porto, Portugal; Department of Clinical Neurosciences and Mental Health, Faculty of Medicine, University of Porto, Porto, Portugal.']",TRUE,"['Blood Flow Velocity', 'Carotid Artery, Common', 'Carotid Stenosis', 'Computer Simulation', 'Hemorheology', 'Humans', 'Male', 'Middle Aged', 'Patient Care Planning', 'Risk Assessment', 'Shear Strength', 'Ultrasonography']",26355739,"[1] ""faculty of engineering, university of porto, porto, portugal""                     
[2] ""institute of mechanical engineering (idmec), university of porto, porto, portugal""
[3] ""são joão hospital centre, porto, portugal""                                        
[4] ""faculty of medicine, university of porto, porto, portugal""                        
"
8,"['Poland', 'Poland', 'Poland', 'Poland', 'Poland']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.advms.2015.07.004,"['Department of Pediatric Gastroenterology and Nutrition, Medical University of Warsaw, Warsaw, Poland. Electronic address: aleksandrapituch@interia.pl.', 'Department of Pediatric Gastroenterology and Nutrition, Medical University of Warsaw, Warsaw, Poland.', 'Department of Pediatric Gastroenterology and Nutrition, Medical University of Warsaw, Warsaw, Poland.', 'Department of Pediatric Gastroenterology and Nutrition, Medical University of Warsaw, Warsaw, Poland.', 'Department of Pediatric Gastroenterology and Nutrition, Medical University of Warsaw, Warsaw, Poland.', ""Department of Pediatrics, Gastroenterology and Nutrition, Polish-American Children's Hospital, Jagiellonian University Medical College, Cracow, Poland."", 'Department of Pediatrics, Gastroenterology and Nutrition, Medical University of Wroclaw, Wroclaw, Poland.', 'Department of Pediatric Gastroenterology and Metabolic Diseases, Poznan University of Medical Sciences, Poznan, Poland.', 'Gastroenterology Division, Department of Pediatrics, Medical University of Silesia, Katowice, Poland.', 'Department of Pediatric Gastroenterology and Metabolic Diseases, Poznan University of Medical Sciences, Poznan, Poland.', 'Department of Pediatric Gastroenterology and Nutrition, Medical University of Warsaw, Warsaw, Poland.']",FALSE,"['Adolescent', 'Body Mass Index', 'Child', 'Colitis, Ulcerative', 'Crohn Disease', 'Female', 'Humans', 'Inflammatory Bowel Diseases', 'Male', 'Obesity']",26355738,"[1] ""medical university of warsaw, warsaw, poland""                                                                                
[2] ""gastroenterology and nutrition, polish-american children's hospital, jagiellonian university medical college, cracow, poland""
[3] ""gastroenterology and nutrition, medical university of wroclaw, wroclaw, poland""                                              
[4] ""poznan university of medical sciences, poznan, poland""                                                                       
[5] ""medical university of silesia, katowice, poland""                                                                             
"
9,"['Canada', 'Canada']","['BF', 'BF']",,"[""Programs for Assessment of Technology in Health (PATH) Research Institute, St. Joseph's Healthcare, Hamilton, ON, Canada."", ""Programs for Assessment of Technology in Health (PATH) Research Institute, St. Joseph's Healthcare, Hamilton, ON, Canada ; Department of Clinical Epidemiology and Biostatistics, Faculty of Health Sciences, McMaster University, Hamilton, ON, Canada."", ""Programs for Assessment of Technology in Health (PATH) Research Institute, St. Joseph's Healthcare, Hamilton, ON, Canada ; Department of Clinical Epidemiology and Biostatistics, Faculty of Health Sciences, McMaster University, Hamilton, ON, Canada.""]",,"['Adolescent', 'Adult', 'Capsule Endoscopes', 'Capsule Endoscopy', 'Endoscopy, Gastrointestinal', 'Gastrointestinal Hemorrhage', 'Health Care Costs', 'Humans', 'Intestine, Small', 'Ontario']",26355732,"[1] ""programs for assessment of technology in health (path) research institute, st joseph's healthcare, hamilton, on, canada""
[2] ""faculty of health sciences, mcmaster university, hamilton, on, canada""                                                  
"
10,"['South Korea', 'South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF', 'BF']",10.1097/PSY.0000000000000201,"['From the Grown-Up Congenital Heart Clinic (Moon), Heart Vascular & Stroke Institute, Samsung Medical Center, Seoul, Republic of Korea; Department of Medical Humanities & Social Medicine (D.R. Kang), Office of Biostatistics, Ajou University School of Medicine, Suwon, Republic of Korea; Departments of Pediatrics (Song, Huh, I.-S. Kang) and Medicine, Division of Cardiology, (Chang, Park), Heart Vascular & Stroke Institute, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Republic of Korea; Boram Hospital Ulsan & Insuk Medical Center (Lee), Ulsan, Republic of Korea.']",FALSE,"['Adult', 'Aged', 'Depression', 'Eisenmenger Complex', 'Female', 'Follow-Up Studies', 'Heart Diseases', 'Humans', 'Male', 'Middle Aged', 'Natriuretic Peptide, Brain', 'Peptide Fragments', 'Prognosis', 'Severity of Illness Index', 'Young Adult']",26355727,"[1] ""from the grown-up congenital heart clinic (moon), heart vascular & stroke institute, samsung medical center, seoul, republic of korea""                                
[2] ""department of medical humanities & social medicine (d.r. kang), office of biostatistics, ajou university school of medicine, suwon, republic of korea""                
[3] ""s. kang) and medicine, (chang, park), heart vascular & stroke institute, samsung medical center, sungkyunkwan university school of medicine, seoul, republic of korea""
[4] ""boram hospital ulsan & insuk medical center (lee), ulsan, republic of korea""                                                                                          
"
11,"['United States', 'Taiwan', 'United States', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan']","['GA', 'BF', 'GA', 'BF', 'BF', 'BF', 'BF']",10.1097/PSY.0000000000000199,"['From the Division of Cardiology, Departments of Medicine (Hsu, C.-C. Huang, P.-H. Huang, J.-W. Chen, Lin, Leu, Chan), Medical Research and Education (C.-C. Huang, J.-W. Chen, Lin), Family Medicine (T.-J. Chen), and Psychiatry (M.-H. Chen), and Healthcare and Management Center (Leu, Chan), Taipei Veterans General Hospital, Taipei, Taiwan; Cardiovascular Research Center (Hsu, Y.-T. Chen, C.-C. Huang, Chiang, P.-H. Huang, J.-W. Chen, Lin, Leu, Chan) and Institutes of Pharmacology (C.-C. Huang, J.-W. Chen), Clinical Medicine (Hsu, Chiang, P.-H. Huang, Lin, Leu), and Hospital and Health Care Administration, National Yang-Ming University, Taipei, Taiwan (T.-J. Chen); Department of Medicine (Hsu), Taipei Veterans General Hospital Yuli Branch, Taipei, Taiwan; Department of Medicine (Y.-T. Chen), Taipei City Hospital, Heping Fuyou Branch, Taipei, Taiwan; Taipei Medical University (Lin), Taipei, Taiwan.']",FALSE,"['Adult', 'Female', 'Follow-Up Studies', 'Humans', 'Male', 'Middle Aged', 'Myocardial Infarction', 'National Health Programs', 'Sleep Initiation and Maintenance Disorders', 'Stroke', 'Taiwan']",26355726," [1] ""c. huang, p""                                                                                                                                                                 
 [2] ""h. huang, j""                                                                                                                                                                 
 [3] ""w. chen, lin, leu, chan), medical research and education (c.-c. huang, j""                                                                                                    
 [4] ""w. chen, lin), family medicine (t.-j. chen), and psychiatry (m.-h. chen), and healthcare and management center (leu, chan), taipei veterans general hospital, taipei, taiwan""
 [5] ""cardiovascular research center (hsu, y""                                                                                                                                      
 [6] ""t. chen, c""                                                                                                                                                                  
 [7] ""c. huang, chiang, p""                                                                                                                                                         
 [8] ""w. chen, lin, leu, chan) and institutes of pharmacology (c.-c. huang, j""                                                                                                     
 [9] ""w. chen), clinical medicine (hsu, chiang, p""                                                                                                                                 
[10] ""h. huang, lin, leu), and hospital and health care administration, national yang-ming university, taipei, taiwan (t.-j. chen""                                                 
[11] ""taipei veterans general hospital yuli branch, taipei, taiwan""                                                                                                                
[12] ""department of medicine (y.-t. chen), taipei city hospital, heping fuyou branch, taipei, taiwan""                                                                              
[13] ""taipei medical university (lin), taipei, taiwan""                                                                                                                             
"
12,"['Mexico', 'Mexico', 'Mexico', 'Mexico']","['BF', 'BF', 'BF', 'BF']",10.1155/2015/375391,"['Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Laboratorio de Medicina Gen\xf3mica, Hospital Regional 1\xb0 de Octubre, ISSSTE, Avenida Instituto Polit\xe9cnico Nacional No. 1669, 07760 M\xe9xico, DF, Mexico.', 'Departamento de Fisiolog\xeda, Biof\xedsica y Neurociencias, Centro de Investigaci\xf3n y de Estudios Avanzados del Instituto Polit\xe9cnico Nacional, Apartado Postal 14-740, 07000 M\xe9xico, DF, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Instituto de Fisiolog\xeda, BUAP, 14 Sur 6301, 72570 Puebla, PUE, Mexico.', 'Instituto de Fisiolog\xeda, BUAP, 14 Sur 6301, 72570 Puebla, PUE, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.', 'Facultad de Ciencias Qu\xedmicas, BUAP, 14 Sur y Avenida San Claudio, 72570 Puebla, PUE, Mexico.']",TRUE,"['Animals', 'Carotid Stenosis', 'Chemokine CCL2', 'Chlorides', 'Fibroblast Growth Factor 2', 'Hypoxia-Ischemia, Brain', 'Insulin-Like Growth Factor I', 'Male', 'Maze Learning', 'Memory Disorders', 'Memory, Long-Term', 'Rats', 'Rats, Wistar', 'Receptors, CCR2', 'Zinc Compounds']",26355725,"[1] ""facultad de ciencias químicas, buap, 14 sur y avenida san claudio, 72570 puebla, pue, mexico""                                                                                               
[2] ""laboratorio de medicina genómica, hospital regional 1° de octubre, issste, avenida instituto politécnico nacional no 1669, 07760 méxico, df, mexico""                                        
[3] ""departamento de fisiología, biofísica y neurociencias, centro de investigación y de estudios avanzados del instituto politécnico nacional, apartado postal 14-740, 07000 méxico, df, mexico""
[4] ""instituto de fisiología, buap, 14 sur 6301, 72570 puebla, pue, mexico""                                                                                                                      
"
13,['Germany'],['BF'],10.1159/000439048,"['Department of Neurology, University of Heidelberg, Heidelberg, Germany.']",FALSE,"['Aged', 'Aged, 80 and over', 'Female', 'Fibrinolytic Agents', 'Humans', 'Infusions, Intravenous', 'Male', 'Middle Aged', 'Retreatment', 'Stroke', 'Thrombolytic Therapy', 'Tissue Plasminogen Activator', 'Treatment Outcome']",26355723,"[1] ""university of heidelberg, heidelberg, germany""
"
14,['Germany'],['BF'],10.1088/1741-2560/12/5/056016,"['German Primate Center GmbH, D-37077 G\xf6ttingen, Germany.']",TRUE,"['Algorithms', 'Animals', 'Arm', 'Electroencephalography', 'Evoked Potentials, Motor', 'Female', 'Hand', 'Hand Strength', 'Macaca mulatta', 'Male', 'Motor Cortex', 'Movement', 'Parietal Lobe', 'Pattern Recognition, Automated', 'Reproducibility of Results', 'Sensitivity and Specificity']",26355718,"[1] ""german primate center gmbh, d-37077 göttingen, germany""
"
15,"['Italy', 'Italy', 'Italy', 'Italy', 'Italy', 'Italy', 'Italy', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1021/acs.jcim.5b00169,"['Department of Life Sciences, University of Modena and Reggio Emilia , Via Campi 103, 41125 Modena, Italy.', 'Department of Chemistry, Biology and Biotechnology, University of Perugia , Via Elce di Sotto 8, 06123 Perugia, Italy.', 'CONCEPT Lab, Italian Institute of Technology , via Morego 30, 16163 Genova, Italy.', 'BiKi Technologies s.r.l. , via XX Settembre 33, 16121 Genova, Italy.', 'CONCEPT Lab, Italian Institute of Technology , via Morego 30, 16163 Genova, Italy.', 'CompuNet, Italian Institute of Technology , via Morego 30, 16163 Genova, Italy.', 'Department of Pharmacy and Biotechnology, University of Bologna , via Belmeloro 6, 40126 Bologna, Italy.', 'Department of Health Science, University Magna Graecia of Catanzaro , Campus ""S Venuta"", Viale Europa 88100, Catanzaro, Italy.', 'Department of Health Science, University Magna Graecia of Catanzaro , Campus ""S Venuta"", Viale Europa 88100, Catanzaro, Italy.', 'Molecular Discovery Limited , 215 Marsh Road, Pinner Middlesex, London HA5-5NE, United Kingdom.', 'Department of Chemistry, Biology and Biotechnology, University of Perugia , Via Elce di Sotto 8, 06123 Perugia, Italy.']",FALSE,"['Binding Sites', 'Databases as Topic', 'Drug Design', 'Drug Screening Assays, Antitumor', 'Ligands', 'Molecular Dynamics Simulation', 'Molecular Structure', 'Protein Binding', 'Proteins']",26355717,"[1] ""university of modena and reggio emilia , via campi 103, 41125 modena, italy""                      
[2] ""biology and biotechnology, university of perugia , via elce di sotto 8, 06123 perugia, italy""     
[3] ""concept lab, italian institute of technology , via morego 30, 16163 genova, italy""                
[4] ""biki technologies s.r.l. , via xx settembre 33, 16121 genova, italy""                              
[5] ""compunet, italian institute of technology , via morego 30, 16163 genova, italy""                   
[6] ""university of bologna , via belmeloro 6, 40126 bologna, italy""                                    
[7] ""university magna graecia of catanzaro , campus \""s venuta\"", viale europa 88100, catanzaro, italy""
[8] ""molecular discovery limited , 215 marsh road, pinner middlesex, london ha5-5ne, united kingdom""   
"
16,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.jelectrocard.2015.08.024,"['Division of Pediatric Cardiology, 81 N. Mario Capecchi Drive, Salt Lake City, UT, USA; Nora Eccles Harrison Cardiovascular Research and Training Institute, University of Utah School of Medicine, 95 S. 2000 E, Salt Lake City, UT, USA. Electronic address: Martin.Tristani@utah.edu.']",FALSE,"['Diagnostic Errors', 'Early Diagnosis', 'Electrocardiography', 'Humans', 'Long QT Syndrome', 'Mass Screening', 'Prevalence', 'Reproducibility of Results', 'Risk Assessment', 'Sensitivity and Specificity']",26355713,"[1] ""mario capecchi drive, salt lake city, ut, usa""                                                                   
[2] ""nora eccles harrison cardiovascular research and training institute, university of utah school of medicine, 95 s""
[3] ""00 e, salt lake city, ut, usa""                                                                                   
"
17,"['The Netherlands', 'Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF']",10.1111/trf.13298,"['Department of Blood-Borne Infections, Division Research, Sanquin Blood Supply Foundation, Amsterdam.', 'Department of Transfusion Technology Assessment, Division Research, Blood Supply Foundation, Amsterdam, the Netherlands.', 'Julius Centre for Health Sciences and Primary Care, University Medical Centre, Utrecht, the Netherlands.', 'Department of Medical Donor Affairs, Division Blood Bank, Sanquin Blood Supply Foundation, Amsterdam.', 'Department of Blood-Borne Infections, Division Research, Sanquin Blood Supply Foundation, Amsterdam.', 'Department of Clinical Virology (CINIMA), Academic Medical Centre/University of Amsterdam, Amsterdam, the Netherlands.', 'Department of Blood-Borne Infections, Division Research, Sanquin Blood Supply Foundation, Amsterdam.', 'Department of Virology, Division Diagnostics, Sanquin Blood Supply Foundation, Amsterdam.']",FALSE,"['Adult', 'Blood Donors', 'Blood Safety', 'Deltaretrovirus Infections', 'Donor Selection', 'Female', 'HIV Infections', 'Hepatitis B', 'Hepatitis C', 'Humans', 'Incidence', 'Male', 'Middle Aged', 'Netherlands', 'Prevalence', 'Risk Factors', 'Syphilis', 'Virus Diseases']",26355711,"[1] ""sanquin blood supply foundation, amsterdam""                                                             
[2] ""blood supply foundation, amsterdam, the netherlands""                                                    
[3] ""julius centre for health sciences and primary care, university medical centre, utrecht, the netherlands""
[4] ""academic medical centre/university of amsterdam, amsterdam, the netherlands""                            
"
18,"['Germany', 'Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF']",10.1002/ijc.29841,"['Department of Tumour Biology, Center of Experimental Medicine, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Tumour Biology, Center of Experimental Medicine, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Tumour Biology, Center of Experimental Medicine, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Tumour Biology, Center of Experimental Medicine, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Internal Medicine, Center for Internal Medicine, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Practice of Pathology, Hamburg, Germany.', 'Department of Pathology, Center for Diagnostic, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Pathology, Center for Diagnostic, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Pathology, Center for Diagnostic, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Pathology, Center for Diagnostic, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Tumour Biology, Center of Experimental Medicine, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Department of Tumour Biology, Center of Experimental Medicine, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.']",TRUE,"['Cell Line, Tumor', 'DNA-Binding Proteins', 'Epithelial Cells', 'Epithelial-Mesenchymal Transition', 'Humans', 'Immunohistochemistry', 'In Situ Hybridization, Fluorescence', 'Neoplasms', 'Oligonucleotide Array Sequence Analysis', 'Tissue Array Analysis', 'Transcription Factors']",26355710,"[1] ""center of experimental medicine, university medical center hamburg-eppendorf, hamburg, germany""
[2] ""center for internal medicine, university medical center hamburg-eppendorf, hamburg, germany""   
[3] ""practice of pathology, hamburg, germany""                                                       
[4] ""center for diagnostic, university medical center hamburg-eppendorf, hamburg, germany""          
"
