,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1177/0193945913519870,"['Emmanuel College, Boston, MA, USA jabaleyt@emmanuel.edu.', 'University of Massachusetts Lowell, MA, USA.']",FALSE,"['Adult', 'Breast Neoplasms', 'Decision Making', 'Female', 'Genes, BRCA1', 'Genetic Predisposition to Disease', 'Genetic Testing', 'Humans', 'Middle Aged', 'Mutation', 'Ovarian Neoplasms', 'Qualitative Research', 'Risk Management']",24470135,"[1] ""emmanuel college, boston, ma, usa""          
[2] ""university of massachusetts lowell, ma, usa""
"
1,['Kenya'],['BF'],10.1111/1744-7917.12111,"['International Centre of Insect Physiology and Ecology (ICIPE); Department of Botany, Jomo Kenyatta University of Agriculture and Technology (JKUAT), Nairobi, Kenya.']",FALSE,"['Animals', 'Ivermectin', 'Metarhizium', 'Pest Control, Biological', 'Pesticides', 'Phaseolus', 'Plant Leaves', 'Population Density', 'Seeds', 'Tetranychidae', 'Tick Control']",24470064,"[1] ""international centre of insect physiology and ecology (icipe""                  
[2] ""jomo kenyatta university of agriculture and technology (jkuat), nairobi, kenya""
"
2,"['Germany', 'Germany']","['BF', 'BF']",10.1002/mrm.25140,"['Department of Systems Neuroscience, University Medical Center Hamburg-Eppendorf, Hamburg, Germany; Neuroimage Nord, University Medical Centers Hamburg-Kiel-L\xfcbeck, Germany.']",FALSE,"['Algorithms', 'Anisotropy', 'Brain', 'Diffusion Tensor Imaging', 'Feasibility Studies', 'Humans', 'Image Enhancement', 'Image Interpretation, Computer-Assisted', 'Microscopy', 'Reproducibility of Results', 'Sensitivity and Specificity', 'White Matter']",24469974,"[1] ""university medical center hamburg-eppendorf, hamburg, germany""           
[2] ""neuroimage nord, university medical centers hamburg-kiel-lübeck, germany""
"
3,"['Hong Kong', 'Hong Kong', 'United States']","['BF', 'BF', 'BF']",10.1002/mrm.25116,"['Laboratory of Biomedical Imaging and Signal Processing, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Department of Electrical and Electronic Engineering, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Laboratory of Biomedical Imaging and Signal Processing, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Department of Electrical and Electronic Engineering, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Laboratory of Biomedical Imaging and Signal Processing, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Department of Electrical and Electronic Engineering, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Laboratory of Biomedical Imaging and Signal Processing, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Department of Electrical and Electronic Engineering, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Laboratory of Biomedical Imaging and Signal Processing, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Department of Electrical and Electronic Engineering, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Departments of Pediatrics and Medicine, Columbia University College of Physicians and Surgeons, New York, New York, USA.', 'Laboratory of Biomedical Imaging and Signal Processing, The University of Hong Kong, Pokfulam, Hong Kong, China.', 'Department of Electrical and Electronic Engineering, The University of Hong Kong, Pokfulam, Hong Kong, China.']",FALSE,"['Algorithms', 'Animals', 'Cell Tracking', 'Cells, Cultured', 'Diffusion Magnetic Resonance Imaging', 'Image Interpretation, Computer-Assisted', 'Lipid Droplets', 'Lipids', 'Magnetic Resonance Spectroscopy', 'Male', 'Muscle Fibers, Skeletal', 'Rats', 'Rats, Sprague-Dawley', 'Reproducibility of Results', 'Sensitivity and Specificity']",24469956,"[1] ""laboratory of biomedical imaging and signal processing, the university of hong kong, pokfulam, hong kong, china""
[2] ""the university of hong kong, pokfulam, hong kong, china""                                                        
[3] ""columbia university college of physicians and surgeons, new york, new york, usa""                                
"
4,['Italy'],['BF'],10.1007/s10238-014-0272-y,"['Department of Internal Medicine, University of Messina, Via Consolare Valeria, 1, 98124, Messina, Italy, ant.lacq@gmail.com.']",FALSE,"['Aged', 'Apelin', 'Biomarkers, Tumor', 'Disease Progression', 'Female', 'Follow-Up Studies', 'Gene Expression', 'Humans', 'Hyponatremia', 'Intercellular Signaling Peptides and Proteins', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Neoplasms', 'Prognosis', 'Proportional Hazards Models', 'ROC Curve', 'Renal Insufficiency', 'Risk', 'Survival Analysis']",24469934,"[1] ""university of messina, via consolare valeria, 1, 98124, messina, italy""
"
5,"['United States', 'United States']","['BF', 'BF']",10.1002/mrm.25115,"['Department of Biomedical Engineering, University of Michigan, Ann Arbor, Michigan, USA.', 'Department of Biomedical Engineering, University of Michigan, Ann Arbor, Michigan, USA.', 'Department of Biomedical Engineering, University of Michigan, Ann Arbor, Michigan, USA.', 'fMRI Laboratory, Department of Biomedical Engineering, University of Michigan, Ann Arbor, Michigan, USA.']",FALSE,"['Animals', 'Artifacts', 'High-Intensity Focused Ultrasound Ablation', 'Image Enhancement', 'Image Interpretation, Computer-Assisted', 'In Vitro Techniques', 'Liver', 'Magnetic Resonance Imaging', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Swine', 'Treatment Outcome']",24469922,"[1] ""university of michigan, ann arbor, michigan, usa""                 
[2] ""fmri laboratory, university of michigan, ann arbor, michigan, usa""
"
6,['United States'],['BF'],10.1007/s10943-014-9824-4,"['Mercy Center, 2300 Adeline Drive, Burlingame, CA, 94010, USA, jeanmercy@ymail.com.']",FALSE,"['Christianity', 'Cooperative Behavior', 'Empathy', 'Humans', 'Interdisciplinary Communication', 'Interview, Psychological', 'Mindfulness', 'Person-Centered Psychotherapy', 'Religion and Psychology', 'Religious Philosophies', 'Spirituality']",24469918,"[1] ""mercy center, 2300 adeline drive, burlingame, ca, 94010, usa""
"
7,['Spain'],['BF'],10.1007/s10198-014-0563-y,"['Complutense University of Madrid, Madrid, Spain.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Cross-Sectional Studies', 'Economic Recession', 'Educational Status', 'Female', 'Health Status', 'Humans', 'Male', 'Mental Health', 'Middle Aged', 'Residence Characteristics', 'Self Report', 'Spain', 'Time Factors', 'Unemployment', 'Young Adult']",24469909,"[1] ""complutense university of madrid, madrid, spain""
"
8,['China'],['BF'],10.1007/s11095-013-1269-z,"['Department of Gastroenterology, Ruijin Hospital, Shanghai Jiao Tong University School of Medicine, 197 Ruijin Er Road, Shanghai, 200025, China.']",TRUE,"['Animals', 'Blotting, Western', 'Calcineurin', 'Carcinoma in Situ', 'Carcinoma, Pancreatic Ductal', 'Cell Line, Tumor', 'Chromatin Immunoprecipitation', 'Disease Progression', 'Gene Expression Profiling', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Immunohistochemistry', 'Mice, Mutant Strains', 'Mutation', 'Oligonucleotide Array Sequence Analysis', 'Pancreatic Neoplasms', 'RNA, Long Noncoding', 'Real-Time Polymerase Chain Reaction', 'Reverse Transcriptase Polymerase Chain Reaction', 'Tumor Suppressor Protein p53', 'Wnt Signaling Pathway']",24469904,"[1] ""ruijin hospital, shanghai jiao tong university school of medicine, 197 ruijin er road, shanghai, 200025, china""
"
9,['Australia'],['BF'],10.1002/ijc.28742,"['Ian Wark Research Institute, University of South Australia, Adelaide, SA, Australia.']",TRUE,"['Humans', 'Intraoperative Period', 'Lymphatic Metastasis', 'Molecular Diagnostic Techniques', 'Neoplasm Staging', 'Neoplasms', 'Preoperative Period']",24469881,"[1] ""ian wark research institute, university of south australia, adelaide, sa, australia""
"
