,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['India', 'India', 'India', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.18632/oncotarget.3932,"['Institute of Life Sciences, Bhubaneswar, Odisha, India.', 'Manipal University, Karnataka, India.', 'Institute of Life Sciences, Bhubaneswar, Odisha, India.', 'Manipal University, Karnataka, India.', 'Institute of Life Sciences, Bhubaneswar, Odisha, India.', ""Department of Oral Pathology & Microbiology, Institute of Dental Sciences, 'Siksha O Anusandhan' University, Bhubaneswar, Odisha, India."", 'Department of Human and Molecular Genetics, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'Department of Human and Molecular Genetics, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'VCU Institute of Molecular Medicine, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'VCU Massey Cancer Center, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'Department of Human and Molecular Genetics, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'VCU Institute of Molecular Medicine, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'VCU Massey Cancer Center, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'Sanford-Burnham Medical Research Institute, La Jolla, California, USA.', 'Department of Human and Molecular Genetics, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'VCU Institute of Molecular Medicine, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'VCU Massey Cancer Center, Virginia Commonwealth University, School of Medicine, Richmond, Virginia, USA.', 'Institute of Life Sciences, Bhubaneswar, Odisha, India.']",TRUE,"['4-Nitroquinoline-1-oxide', 'Animals', 'Apoptosis', 'Apoptosis Regulatory Proteins', 'Autophagy-Related Protein 5', 'Autophagy-Related Protein 7', 'Beclin-1', 'Biphenyl Compounds', 'Carcinoma, Squamous Cell', 'Celecoxib', 'Cell Line, Tumor', 'Cyclooxygenase 2 Inhibitors', 'Female', 'Gossypol', 'Humans', 'Membrane Proteins', 'Mice', 'Mice, Inbred BALB C', 'Mice, Nude', 'Microtubule-Associated Proteins', 'Mitochondrial Degradation', 'Mouth Neoplasms', 'Myeloid Cell Leukemia Sequence 1 Protein', 'Nitrophenols', 'Piperazines', 'Proto-Oncogene Proteins', 'Quinolones', 'RNA Interference', 'RNA, Small Interfering', 'Random Allocation', 'Sulfonamides', 'Ubiquitin-Activating Enzymes', 'Xenograft Model Antitumor Assays', 'bcl-X Protein']",26009874,"[1] ""institute of life sciences, bhubaneswar, odisha, india""                                                            
[2] ""manipal university, karnataka, india""                                                                              
[3] ""institute of dental sciences, 'siksha o anusandhan' university, bhubaneswar, odisha, india""                        
[4] ""virginia commonwealth university, school of medicine, richmond, virginia, usa""                                     
[5] ""vcu institute of molecular medicine, virginia commonwealth university, school of medicine, richmond, virginia, usa""
[6] ""vcu massey cancer center, virginia commonwealth university, school of medicine, richmond, virginia, usa""           
[7] ""sanford-burnham medical research institute, la jolla, california, usa""                                             
"
1,"['India', 'India']","['BF', 'BF']",10.1016/j.jphotobiol.2015.05.003,"['PK-PD and Toxicology Division, CSIR-Indian Institute of Integrative Medicine, Canal Road, Jammu Tawi, Jammu and Kashmir, India.', 'PK-PD and Toxicology Division, CSIR-Indian Institute of Integrative Medicine, Canal Road, Jammu Tawi, Jammu and Kashmir, India; Academy of Scientific and Innovative Research (AcSIR), New Delhi, India.', 'PK-PD and Toxicology Division, CSIR-Indian Institute of Integrative Medicine, Canal Road, Jammu Tawi, Jammu and Kashmir, India.', 'PK-PD and Toxicology Division, CSIR-Indian Institute of Integrative Medicine, Canal Road, Jammu Tawi, Jammu and Kashmir, India.', 'Cancer Pharmacology Division, CSIR-Indian Institute of Integrative Medicine, Canal Road, Jammu Tawi, Jammu and Kashmir, India.', 'Academy of Scientific and Innovative Research (AcSIR), New Delhi, India; Cancer Pharmacology Division, CSIR-Indian Institute of Integrative Medicine, Canal Road, Jammu Tawi, Jammu and Kashmir, India.', 'PK-PD and Toxicology Division, CSIR-Indian Institute of Integrative Medicine, Canal Road, Jammu Tawi, Jammu and Kashmir, India; Academy of Scientific and Innovative Research (AcSIR), New Delhi, India. Electronic address: stabdullah@iiim.ac.in.']",FALSE,"['Antioxidants', 'Apoptosis', 'Calcium', 'Endoplasmic Reticulum Stress', 'Fibroblasts', 'Glycyrrhizic Acid', 'Humans', 'Membrane Potential, Mitochondrial', 'Microscopy, Fluorescence', 'Mitogen-Activated Protein Kinases', 'Reactive Oxygen Species', 'Signal Transduction', 'Ultraviolet Rays']",26009870,"[1] ""csir-indian institute of integrative medicine, canal road, jammu tawi, jammu and kashmir, india""
[2] ""academy of scientific and innovative research (acsir), new delhi, india""                        
"
2,['United States'],['BF'],10.1080/10640266.2015.1042319,"['a Department of Psychiatry , University of California, San Diego , San Diego , California , USA.']",TRUE,"['Adolescent', 'Adolescent Behavior', 'Behavior Therapy', 'Bulimia Nervosa', 'Evidence-Based Practice', 'Family Therapy', 'Humans']",26009868,"[1] ""university of california, san diego , san diego , california , usa""
"
3,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1111/ajad.12213,"['Department of Community Health, Center for Interventions, Treatment, and Addictions Research (CITAR), Boonshoft School of Medicine, Wright State University, Dayton, Ohio.', 'Department of Community Health, Center for Interventions, Treatment, and Addictions Research (CITAR), Boonshoft School of Medicine, Wright State University, Dayton, Ohio.', 'Department of Psychiatry, University of Cincinnati, ADAPT, Roseburg, Oregon.', 'Ohio Center of Excellence in Knowledge-enabled Computing (Kno.e.sis), Wright State University, Dayton, Ohio.', 'Ohio Center of Excellence in Knowledge-enabled Computing (Kno.e.sis), Wright State University, Dayton, Ohio.']",TRUE,"['Adult', 'Attitude to Health', 'Buprenorphine, Naloxone Drug Combination', 'Cross-Sectional Studies', 'Female', 'Health Surveys', 'Humans', 'Hydrocodone', 'Internet', 'Middle Aged', 'Opioid-Related Disorders', 'Oxycodone', 'Self Medication', 'Substance Withdrawal Syndrome', 'Treatment Outcome']",26009867,"[1] ""center for interventions, treatment, and addictions research (citar), boonshoft school of medicine, wright state university, dayton, ohio""
[2] ""university of cincinnati, adapt, roseburg, oregon""                                                                                        
[3] ""ohio center of excellence in knowledge-enabled computing (knoe.sis), wright state university, dayton, ohio""                               
"
4,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1002/rnj.218,"['Kaiser Foundation Rehabilitation Center, Kaiser Permanente Medical Center, Vallejo, CA, USA.', 'Kaiser Foundation Rehabilitation Center, Kaiser Permanente Medical Center, Vallejo, CA, USA.', 'Health Department, State University of New York at Cortland, Cortland, NY, USA.', 'Uniform Data System for Medical Rehabilitation, Amherst, NY, USA.', 'Uniform Data System for Medical Rehabilitation, Amherst, NY, USA.']",FALSE,"['Activities of Daily Living', 'Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Child', 'Child, Preschool', 'Education, Nursing, Continuing', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Inpatients', 'Length of Stay', 'Male', 'Middle Aged', 'Outcome Assessment (Health Care)', 'Patient Discharge', 'Recovery of Function', 'Rehabilitation Centers', 'Rehabilitation Nursing', 'Stroke Rehabilitation', 'United States', 'Young Adult']",26009865,"[1] ""kaiser foundation rehabilitation center, kaiser permanente medical center, vallejo, ca, usa""
[2] ""state university of new york at cortland, cortland, ny, usa""                                
[3] ""uniform data system for medical rehabilitation, amherst, ny, usa""                           
"
5,"['Portugal', 'Portugal', 'Portugal', 'Portugal', 'Portugal', 'Portugal']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/pds.3791,"['Clinical Pharmacology Unit, Instituto de Medicina Molecular, Lisbon, Portugal.', 'Laboratory of Clinical Pharmacology and Therapeutics, Faculty of Medicine, University of Lisbon, Portugal.', 'Cardiology Department, Hospital Garcia de Orta, Almada, Portugal.', 'Clinical Pharmacology Unit, Instituto de Medicina Molecular, Lisbon, Portugal.', 'Cardiology Department, CCUL, CAML, Faculty of Medicine, University of Lisbon, Lisbon, Portugal.', 'Clinical Pharmacology Unit, Instituto de Medicina Molecular, Lisbon, Portugal.', 'Laboratory of Clinical Pharmacology and Therapeutics, Faculty of Medicine, University of Lisbon, Portugal.', 'Evidence Based Medicine Centre, Faculty of Medicine, University of Lisbon, Portugal.', 'Portuguese Collaborating Centre of the Cochrane Iberoamerican Network, Faculty of Medicine, University of Lisbon, Portugal.', 'Clinical Pharmacology Unit, Instituto de Medicina Molecular, Lisbon, Portugal.', 'Laboratory of Clinical Pharmacology and Therapeutics, Faculty of Medicine, University of Lisbon, Portugal.']",FALSE,"['Administration, Oral', 'Anticoagulants', 'Clinical Trials, Phase III as Topic', 'Humans', 'International Normalized Ratio', 'Randomized Controlled Trials as Topic', 'Renal Insufficiency', 'Risk Assessment', 'Vitamin K']",26009864,"[1] ""clinical pharmacology unit, instituto de medicina molecular, lisbon, portugal""                                             
[2] ""laboratory of clinical pharmacology and therapeutics, faculty of medicine, university of lisbon, portugal""                 
[3] ""hospital garcia de orta, almada, portugal""                                                                                 
[4] ""ccul, caml, faculty of medicine, university of lisbon, lisbon, portugal""                                                   
[5] ""evidence based medicine centre, faculty of medicine, university of lisbon, portugal""                                       
[6] ""portuguese collaborating centre of the cochrane iberoamerican network, faculty of medicine, university of lisbon, portugal""
"
6,['United Kingdom'],['BF'],10.1002/14651858.CD010960.pub2,"['Warwick Medical School, University of Warwick, Coventry, UK, CV4 7AL.']",TRUE,"['Achilles Tendon', 'Adrenal Cortex Hormones', 'Adult', 'Aprotinin', 'Athletes', 'Fibroblasts', 'Glycosaminoglycans', 'Hemodialysis Solutions', 'Humans', 'Injections, Intralesional', 'Middle Aged', 'Platelet Transfusion', 'Polidocanol', 'Polyethylene Glycols', 'Randomized Controlled Trials as Topic', 'Sodium Chloride', 'Tendinopathy', 'Young Adult']",26009861,"[1] ""warwick medical school, university of warwick, coventry, uk, cv4 7al""
"
7,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1001/jamainternmed.2015.1722,"['Department of Geriatrics and Palliative Medicine, Icahn School of Medicine at Mount Sinai, New York, New York2Institute for Translational Epidemiology, Icahn School of Medicine at Mount Sinai, New York, New York.', 'Department of Geriatrics and Palliative Medicine, Icahn School of Medicine at Mount Sinai, New York, New York.', 'Department of Geriatrics and Palliative Medicine, Icahn School of Medicine at Mount Sinai, New York, New York3Geriatrics Research, Education, and Clinical Center, James J. Peters Veterans Affairs Medical Center, Bronx, New York.', 'Department of Geriatrics and Palliative Medicine, Icahn School of Medicine at Mount Sinai, New York, New York.', 'Department of Geriatrics and Palliative Medicine, Icahn School of Medicine at Mount Sinai, New York, New York.', 'Department of Geriatrics and Palliative Medicine, Icahn School of Medicine at Mount Sinai, New York, New York3Geriatrics Research, Education, and Clinical Center, James J. Peters Veterans Affairs Medical Center, Bronx, New York.']",TRUE,"['Aged', 'Aged, 80 and over', 'Caregivers', 'Depression', 'Female', 'Hospice Care', 'Hospices', 'Humans', 'Male', 'Prospective Studies', 'Spouses', 'Survivors']",26009859,"[1] ""icahn school of medicine at mount sinai, new york, new york2institute for translational epidemiology, icahn school of medicine at mount sinai, new york, new york""
[2] ""icahn school of medicine at mount sinai, new york, new york""                                                                                                      
[3] ""icahn school of medicine at mount sinai, new york, new york3geriatrics research, education, and clinical center, james j""                                         
[4] ""peters veterans affairs medical center, bronx, new york""                                                                                                          
"
8,['Italy'],['BF'],10.1111/iju.12820,"['Urology Department, Perugia Hospital, Perugia, Italy. luigi.mearini@tin.it.']",TRUE,"['Humans', 'Male', 'Population Surveillance', 'Prostate-Specific Antigen', 'Prostatic Neoplasms']",26009858,"[1] ""perugia hospital, perugia, italy""
"
9,"['Algeria', 'France', 'France', 'France', 'France', 'United Kingdom', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/cnm.2726,"['Telecommunications Laboratory, Technology Faculty, Abou Bekr Belka\xefd University, Tlemcen, 13000, Algeria.', 'Universit\xe9 Nord de France, F-59000, Lille, France.', 'Unit\xe9 de Traitement de Signaux Biom\xe9dicaux, Facult\xe9 de m\xe9decine et ma\xefeutique, Lille, France.', 'LAMIH UMR CNRS 8201, Le Mont Houy, Universit\xe9 de Valenciennes et Cambresis, 59313, Valenciennes, France.', 'Unit\xe9 de Traitement de Signaux Biom\xe9dicaux, Facult\xe9 de m\xe9decine et ma\xefeutique, Lille, France.', ""Groupement des Hopitaux de l'\u0301Institut Catholique de Lille, France."", ""Groupement des Hopitaux de l'\u0301Institut Catholique de Lille, France."", 'Universit\xe9 Nord de France, F-59000, Lille, France.', 'LAMIH UMR CNRS 8201, Le Mont Houy, Universit\xe9 de Valenciennes et Cambresis, 59313, Valenciennes, France.', 'School of Electronics, Electrical and Computer Engineering, University of Birmingham, Edgbaston, Birmingham, B15 2TT, UK.', 'Universit\xe9 Nord de France, F-59000, Lille, France.', 'Hautes Etudes d\xcdng\xe9nieur, 13 rue de Toul, 59000, Lille, France.', ""Groupement des Hopitaux de l'\u0301Institut Catholique de Lille, France.""]",FALSE,"['Algorithms', 'Humans', 'Image Processing, Computer-Assisted', 'Magnetic Resonance Imaging', 'Male', 'Models, Biological', 'Models, Statistical', 'Pelvic Bones', 'Prostate', 'Urinary Bladder']",26009857,"[1] ""telecommunications laboratory, technology faculty, abou bekr belkaïd university, tlemcen, 13000, algeria""                
[2] ""université nord de france, f-59000, lille, france""                                                                       
[3] ""unité de traitement de signaux biomédicaux, faculté de médecine et maïeutique, lille, france""                            
[4] ""lamih umr cnrs 8201, le mont houy, université de valenciennes et cambresis, 59313, valenciennes, france""                 
[5] ""groupement des hopitaux de l'́institut catholique de lille, france""                                                       
[6] ""school of electronics, electrical and computer engineering, university of birmingham, edgbaston, birmingham, b15 2tt, uk""
[7] ""hautes etudes díngénieur, 13 rue de toul, 59000, lille, france""                                                          
"
