,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Brazil', 'Brazil', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1249/MSS.0000000000000434,"['1Graduate Program in Physical Education, Pernambuco University, Pernambuco, BRAZIL; 2Albert Einstein Hospital, S\xe3o Paulo, BRAZIL; and 3Reynolds Oklahoma Center on Aging, Donald W. Reynolds Department of Geriatric Medicine, University of Oklahoma Health Sciences Center, Oklahoma City, OK.']",TRUE,"['Aged', 'Anaerobic Threshold', 'Ankle Brachial Index', 'Body Mass Index', 'Cross-Sectional Studies', 'Exercise Test', 'Exercise Tolerance', 'Humans', 'Intermittent Claudication', 'Male', 'Middle Aged', 'Oxygen Consumption', 'Sex Factors', 'Walking']",25003779,"[1] ""graduate program in physical education, pernambuco university, pernambuco, brazil""
[2] ""albert einstein hospital, são paulo, brazil""                                      
[3] ""and 3reynolds oklahoma center on aging, donald w""                                 
[4] ""university of oklahoma health sciences center, oklahoma city, ok""                 
"
1,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1249/MSS.0000000000000441,"['1Department of Psychology, Rosalind Franklin University of Medicine and Science, North Chicago, IL; 2Department of Physical Therapy, University of Massachusetts-Lowell, Lowell, MA; 3Department of Medicine, Division of Preventive and Behavioral Medicine, University of Massachusetts Medical School, Worcester MA; 4Department of Psychology, Rutgers University, New Brunswick, NJ; and 5Common Pathways, Worcester, MA.']",TRUE,"['Adult', 'Animals', 'Consumer Behavior', 'Dogs', 'Feasibility Studies', 'Female', 'Health Promotion', 'Humans', 'Internet', 'Male', 'Middle Aged', 'Pets', 'Sedentary Behavior', 'Social Support', 'Walking']",25003777,"[1] ""rosalind franklin university of medicine and science, north chicago, il""
[2] ""university of massachusetts-lowell, lowell, ma""                         
[3] ""university of massachusetts medical school, worcester ma""               
[4] ""rutgers university, new brunswick, nj""                                  
[5] ""and 5common pathways, worcester, ma""                                    
"
2,"['United States', 'United States']","['BF', 'BF']",10.1249/MSS.0000000000000442,"['1Counsilman Center for the Science of Swimming, Department of Kinesiology, Indiana University, Bloomington, IN; and 2School of Health Promotion and Human Performance, Eastern Michigan University, Ypsilanti, MI.']",FALSE,"['Athletic Performance', 'Competitive Behavior', 'Facility Design and Construction', 'Humans', 'Male', 'Swimming', 'Task Performance and Analysis', 'Water Movements']",25003776,"[1] ""counsilman center for the science of swimming, indiana university, bloomington, in""               
[2] ""and 2school of health promotion and human performance, eastern michigan university, ypsilanti, mi""
"
3,"['Austria', 'Sweden', 'United States', 'Sweden']","['BF', 'BF', 'BF', 'BF']",10.1249/MSS.0000000000000438,"['1Department of Sport Science and Kinesiology, University of Salzburg, Salzburg, AUSTRIA; 2Department of Health Sciences, Swedish Winter Sports Research Centre, Mid-Sweden University, \xd6stersund, SWEDEN; 3Department of Exercise Science and Kinesiology, University of Alabama, Tuscaloosa, AL; and 4Swedish Olympic Committee, Stockholm, SWEDEN.']",FALSE,"['Adult', 'Biomechanical Phenomena', 'Energy Metabolism', 'Exercise Test', 'Female', 'Firearms', 'Heart Rate', 'Humans', 'Lactic Acid', 'Leg', 'Male', 'Oxygen Consumption', 'Respiration', 'Sex Factors', 'Skiing', 'Young Adult']",25003775,"[1] ""university of salzburg, salzburg, austria""                                      
[2] ""swedish winter sports research centre, mid-sweden university, östersund, sweden""
[3] ""university of alabama, tuscaloosa, al""                                          
[4] ""and 4swedish olympic committee, stockholm, sweden""                              
"
4,"['Spain', 'Spain', 'Spain', 'Brazil']","['BF', 'BF', 'BF', 'BF']",10.1249/MSS.0000000000000435,"['1Department of Physical Education, Sport and Human Movement, Faculty of Teacher Training and Education, Universidad Aut\xf3noma de Madrid, Madrid, SPAIN; 2Department of Preventive Medicine and Public Health, School of Medicine, Universidad Aut\xf3noma de Madrid/IdiPaz; CIBER of Epidemiology and Public Health, Madrid, SPAIN; and 3Post-Graduate Program in Epidemiology, Federal University of Pelotas, Pelotas, Rio Grande do Sul, BRAZIL.']",FALSE,"['Aged', 'Algorithms', 'Body Mass Index', 'Cardiovascular Physiological Phenomena', 'Cause of Death', 'Exercise', 'Female', 'Follow-Up Studies', 'Heart Rate', 'Humans', 'Male', 'Middle Aged', 'Physical Fitness', 'Regression Analysis', 'Respiratory Physiological Phenomena', 'Smoking', 'Waist Circumference']",25003774,"[1] ""sport and human movement, faculty of teacher training and education, universidad autónoma de madrid, madrid, spain""
[2] ""school of medicine, universidad autónoma de madrid/idipaz""                                                         
[3] ""ciber of epidemiology and public health, madrid, spain""                                                            
[4] ""and 3post-graduate program in epidemiology, federal university of pelotas, pelotas, rio grande do sul, brazil""     
"
5,"['Finland', 'Finland', 'Finland', 'Finland', 'Finland']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1249/MSS.0000000000000437,"['1Department of Health Sciences, University of Jyv\xe4skyl\xe4, Jyv\xe4skyl\xe4, FINLAND; 2Department of Applied Physics, University of Eastern Finland, Kuopio, FINLAND; 3Department of Psychology, University of Jyv\xe4skyl\xe4, Jyv\xe4skyl\xe4, FINLAND; 4Department of Public Health, Hjelt Institute, University of Helsinki, Helsinki, FINLAND; 5Department of Biology of Physical Activity, University of Jyv\xe4skyl\xe4, Jyv\xe4skyl\xe4, FINLAND; 6Department of Mental Health and Substance Abuse Services, National Institute for Health and Welfare, Helsinki, FINLAND; and 7Institute for Molecular Medicine, University of Helsinki, Helsinki, FINLAND.']",FALSE,"['Adult', 'Blood Glucose', 'Body Composition', 'Brain', 'Exercise', 'Homeostasis', 'Humans', 'Leisure Activities', 'Magnetic Resonance Imaging', 'Male', 'Motor Activity', 'Physical Fitness', 'Twins, Monozygotic']",25003773,"[1] ""university of jyväskylä, jyväskylä, finland""                                     
[2] ""university of eastern finland, kuopio, finland""                                  
[3] ""hjelt institute, university of helsinki, helsinki, finland""                      
[4] ""national institute for health and welfare, helsinki, finland""                    
[5] ""and 7institute for molecular medicine, university of helsinki, helsinki, finland""
"
6,"['Germany', 'Germany', 'Germany', 'Australia']","['BF', 'BF', 'BF', 'BF']",10.1249/MSS.0000000000000439,"['1Institute of Sports and Preventive Medicine, Saarland University, Saarbr\xfccken, GERMANY; 2Institute of Sports Science, Johannes-Gutenberg University, Mainz, GERMANY; 3Faculty of Sports Science, Ruhr-University of Bochum, Bochum, GERMANY; and 4School of Human Movement Studies and School of Psychology, University of Queensland, Brisbane, Queensland, AUSTRALIA.']",FALSE,"['Adult', 'Anticipation, Psychological', 'Bicycling', 'Fatigue', 'Feedback, Physiological', 'Heart Rate', 'Humans', 'Lactic Acid', 'Male', 'Oxygen Consumption', 'Perception', 'Physical Education and Training', 'Physical Exertion', 'Respiration', 'Young Adult']",25003772,"[1] ""institute of sports and preventive medicine, saarland university, saarbrücken, germany""                                   
[2] ""institute of sports science, johannes-gutenberg university, mainz, germany""                                               
[3] ""faculty of sports science, ruhr-university of bochum, bochum, germany""                                                    
[4] ""and 4school of human movement studies and school of psychology, university of queensland, brisbane, queensland, australia""
"
7,['Hungary'],['BF'],10.3109/07420528.2014.935786,"['Department of Cognitive Sciences, Budapest University of Technology and Economics , Budapest , Hungary .']",FALSE,"['Activity Cycles', 'Adolescent', 'Adult', 'Age Factors', 'Cross-Sectional Studies', 'Disorders of Excessive Somnolence', 'Emotions', 'Female', 'Humans', 'Linear Models', 'Male', 'Phenotype', 'Risk Factors', 'Sleep', 'Sleep Disorders, Circadian Rhythm', 'Sleep Initiation and Maintenance Disorders', 'Sleep Wake Disorders', 'Surveys and Questionnaires', 'Time Factors', 'Young Adult']",25003651,"[1] ""budapest university of technology and economics , budapest , hungary""
"
8,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1097/GME.0000000000000280,"['From the 1National Institutes of Health, Bethesda, MD; 2Department of Statistics, Iowa State University, Ames, IA; 3US Department of Agriculture-Agricultural Research Service, Western Human Nutrition Research Center, University of California at Davis, Davis, CA; 4McFarland Clinic, Ames, IA; 5Mayo Validation Support Services, Rochester, MN; 6Center for Devices and Radiological Health, Food and Drug Administration, White Oak, MD; and 7Department of Food Science and Nutrition, University of Minnesota, St Paul, MN.']",TRUE,"['Aged', 'Double-Blind Method', 'Endometrium', 'Estradiol', 'Estrogens', 'Estrone', 'Female', 'Humans', 'Intention to Treat Analysis', 'Isoflavones', 'Middle Aged', 'Osteoporosis, Postmenopausal', 'Sex Hormone-Binding Globulin', 'Soybean Proteins', 'Thyrotropin', 'Ultrasonography']",25003624,"[1] ""from the 1national institutes of health, bethesda, md""                                  
[2] ""iowa state university, ames, ia""                                                        
[3] ""western human nutrition research center, university of california at davis, davis, ca""  
[4] ""mcfarland clinic, ames, ia""                                                             
[5] ""mayo validation support services, rochester, mn""                                        
[6] ""center for devices and radiological health, food and drug administration, white oak, md""
[7] ""university of minnesota, st paul, mn""                                                   
"
9,"['Turkey', 'Turkey', 'Turkey', 'Turkey', 'Turkey']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1097/GME.0000000000000278,"['From the 1School of Physiotherapy and Rehabilitation, Dokuz Eyl\xfcl University, Izmir, Turkey; 2Division of Physiotherapy and Rehabilitation, Faculty of Health Sciences, Istanbul University, Istanbul, Turkey; 3Department of Obstetrics and Gynecology, Tepec\u0131k Education and Research Hospital, Izmir, Turkey; 4Department of Obstetrics and Gynecology, Ege University, Izmir, Turkey; and 5School of Physiotherapy, Dokuz Eyl\xfcl University, Izmir, Turkey.']",FALSE,"['Aged', 'Exercise Therapy', 'Female', 'Humans', 'Menopause', 'Middle Aged', 'Muscle Strength', 'Pelvic Floor', 'Prospective Studies', 'Treatment Outcome', 'Urinary Incontinence, Stress']",25003623,"[1] ""from the 1school of physiotherapy and rehabilitation, dokuz eylül university, izmir, turkey""
[2] ""faculty of health sciences, istanbul university, istanbul, turkey""                          
[3] ""tepecık education and research hospital, izmir, turkey""                                     
[4] ""ege university, izmir, turkey""                                                              
[5] ""and 5school of physiotherapy, dokuz eylül university, izmir, turkey""                        
"
