,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF']",10.1016/j.biortech.2015.11.011,"['College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China.', 'College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China. Electronic address: liuyunguo_hnu@163.com.', 'College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China; College of Natural Resources and Environment, South China Agricultural University, Guangzhou 510642, PR China.', 'College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China.', 'College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China.', 'College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China.', 'College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China.', 'College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China.', 'School of Metallurgy and Environment, Central South University, Changsha 410083, PR China.', 'College of Environmental Science and Engineering, Hunan University, Changsha 410082, PR China; Key Laboratory of Environmental Biology and Pollution Control (Hunan University), Ministry of Education, Changsha 410082, PR China.']",FALSE,"['Animals', 'Equipment Design', 'Family Characteristics', 'Industrial Waste', 'Microbial Consortia', 'Oligochaeta', 'Temperature', 'Waste Disposal, Fluid', 'Waste Water', 'Water Pollutants']",26611806,"[1] ""college of environmental science and engineering, hunan university, changsha 410082, pr china""                                     
[2] ""key laboratory of environmental biology and pollution control (hunan university), ministry of education, changsha 410082, pr china""
[3] ""college of natural resources and environment, south china agricultural university, guangzhou 510642, pr china""                     
[4] ""school of metallurgy and environment, central south university, changsha 410083, pr china""                                         
"
1,['Australia'],['BF'],10.1016/j.jamcollsurg.2015.08.426,"['Lindfield, Australia.']",FALSE,"['Adenocarcinoma', 'Deglutition Disorders', 'Esophageal Neoplasms', 'Esophagogastric Junction', 'Female', 'Gastroesophageal Reflux', 'Humans', 'Male', 'Quality of Life', 'Stents']",26611801,"[1] ""lindfield, australia""
"
2,['United States'],['BF'],10.1016/j.jamcollsurg.2015.08.427,"['Louisville, KY.']",FALSE,"['Adenocarcinoma', 'Deglutition Disorders', 'Esophageal Neoplasms', 'Esophagogastric Junction', 'Female', 'Gastroesophageal Reflux', 'Humans', 'Male', 'Quality of Life', 'Stents']",26611800,"[1] ""louisville, ky""
"
3,"['United States', 'United States']","['BF', 'BF']",10.1016/j.jamcollsurg.2015.09.011,"['Department of Surgical Oncology, The University of Texas MD Anderson Cancer Center, Houston, TX.', 'Department of Symptom Research, The University of Texas MD Anderson Cancer Center, Houston, TX.', 'Department of Symptom Research, The University of Texas MD Anderson Cancer Center, Houston, TX.', 'Department of Surgical Oncology, The University of Texas MD Anderson Cancer Center, Houston, TX.', 'Institute for Cancer Care Innovation, The University of Texas MD Anderson Cancer Center, Houston, TX.', 'Department of Surgical Oncology, The University of Texas MD Anderson Cancer Center, Houston, TX.', 'Department of Surgical Oncology, The University of Texas MD Anderson Cancer Center, Houston, TX.', 'Department of Anesthesiology, The University of Texas MD Anderson Cancer Center, Houston, TX.', 'Department of Surgical Oncology, The University of Texas MD Anderson Cancer Center, Houston, TX. Electronic address: taaloia@mdanderson.org.']",FALSE,"['Aged', 'Aged, 80 and over', 'Critical Pathways', 'Early Ambulation', 'Female', 'Hepatectomy', 'Humans', 'Length of Stay', 'Liver Neoplasms', 'Male', 'Middle Aged', 'Patient Outcome Assessment', 'Postoperative Care', 'Recovery of Function', 'Self Report']",26611799,"[1] ""the university of texas md anderson cancer center, houston, tx""                                      
[2] ""institute for cancer care innovation, the university of texas md anderson cancer center, houston, tx""
"
4,['United States'],['BF'],10.1016/j.jamcollsurg.2015.09.010,"['Department of Surgery, Massachusetts General Hospital, Boston, MA. Electronic address: aloehrer@partners.org.', 'Department of Surgery, Massachusetts General Hospital, Boston, MA.', 'Department of Surgery, Massachusetts General Hospital, Boston, MA.', 'Department of Medicine, Massachusetts General Hospital, Boston, MA.', 'Department of Surgery, Massachusetts General Hospital, Boston, MA.', 'Department of Surgery, Massachusetts General Hospital, Boston, MA.', 'Department of Surgery, Massachusetts General Hospital, Boston, MA.']",TRUE,"['Cohort Studies', 'Female', 'Health Care Reform', 'Health Services Accessibility', 'Hospitalization', 'Humans', 'Insurance Coverage', 'Insurance, Health', 'Male', 'Massachusetts', 'Middle Aged', 'Pancreatectomy', 'Pancreatic Neoplasms']",26611798,"[1] ""massachusetts general hospital, boston, ma""
"
5,['United States'],['GA'],10.1136/bmj.h6412,['Seattle.'],FALSE,"['Afghan Campaign 2001-', 'Hospitals', 'Humans', 'United States', 'War-Related Injuries']",26611797,"[1] ""seattle""
"
6,"['Germany', 'Sweden', 'France', 'Germany', 'Israel', 'Israel', 'Israel', 'Israel', 'Israel', 'Israel', 'Israel', 'Israel']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s00702-015-1446-9,"['Immunis e.V. and Immunotherapy Research Center, Munich, Bavaria, Germany.', 'Department of Neuroscience, Uppsala University, Uppsala, Sweden.', 'Department of Infection, Immunity and Inflammation, Cochin Institute, CNRS UMR8104, INSERM U1016, Universit\xe9 Paris Descartes, Sorbonne Paris Cit\xe9, Paris, France.', 'Immunotherapy Research Center, Munich, Bavaria, Germany.', 'The Joseph Sagol Neuroscience Center, Haim Sheba Medical Center, Tel Hashomer, Israel.', 'Veterinary Resources, The Weizmann Institute of Science, Rehovot, Israel.', 'Sheba Medical Center, The Ella Institute for Treatment and Research of Melanoma, Tel Hashomer, Israel.', 'Pain Medicine Institute, Tel Aviv Sourasky Medical Center, Tel Aviv, Israel.', 'Department of Gastroenterology, Rambam Health Care Campus & Bruce Rappaport School of Medicine, Technion Institute of Technology, Haifa, Israel.', 'Immunotherapy Research Center, Munich, Bavaria, Germany.', 'Department of Neuroscience, Uppsala University, Uppsala, Sweden.', 'School of Pharmacy, Faculty of Medicine, The Hebrew University of Jerusalem, Jerusalem, Israel. mial@ekmd.huji.ac.il.', 'Institute of Gene Therapy, Hadassah University Hospital, Jerusalem, Israel. mial@ekmd.huji.ac.il.', 'School of Behavioral Sciences, Academic College of Tel Aviv-Jaffa, Tel Aviv, Israel. mial@ekmd.huji.ac.il.']",FALSE,"['Animals', 'Autoimmune Diseases', 'Blotting, Western', 'CD4-Positive T-Lymphocytes', 'Electrophoretic Mobility Shift Assay', 'Female', 'Humans', 'Immunohistochemistry', 'Inflammation', 'Kv1.1 Potassium Channel', 'Male', 'Mice', 'Mice, SCID', 'NF-kappa B', 'Patch-Clamp Techniques', 'Polymerase Chain Reaction', 'Signal Transduction', 'Tumor Necrosis Factor-alpha']",26611796," [1] ""immunis e.v. and immunotherapy research center, munich, bavaria, germany""                                                               
 [2] ""uppsala university, uppsala, sweden""                                                                                                    
 [3] ""immunity and inflammation, cochin institute, cnrs umr8104, inserm u1016, université paris descartes, sorbonne paris cité, paris, france""
 [4] ""immunotherapy research center, munich, bavaria, germany""                                                                                
 [5] ""the joseph sagol neuroscience center, haim sheba medical center, tel hashomer, israel""                                                  
 [6] ""veterinary resources, the weizmann institute of science, rehovot, israel""                                                               
 [7] ""sheba medical center, the ella institute for treatment and research of melanoma, tel hashomer, israel""                                  
 [8] ""pain medicine institute, tel aviv sourasky medical center, tel aviv, israel""                                                            
 [9] ""rambam health care campus & bruce rappaport school of medicine, technion institute of technology, haifa, israel""                        
[10] ""school of pharmacy, faculty of medicine, the hebrew university of jerusalem, jerusalem, israel""                                         
[11] ""institute of gene therapy, hadassah university hospital, jerusalem, israel""                                                             
[12] ""school of behavioral sciences, academic college of tel aviv-jaffa, tel aviv, israel""                                                    
"
7,"['China', 'China', 'United States']","['BF', 'BF', 'BF']",10.1016/j.heares.2015.11.007,"['State Key Laboratory of Cognitive Neuroscience and Learning, IDG/McGovern Institute for Brain Research, Beijing Normal University, Beijing, 100875, China; National Innovation Center for Assessment of Basic Education Quality, Beijing Normal University, Beijing, 100875, China.', 'State Key Laboratory of Cognitive Neuroscience and Learning, IDG/McGovern Institute for Brain Research, Beijing Normal University, Beijing, 100875, China; National Innovation Center for Assessment of Basic Education Quality, Beijing Normal University, Beijing, 100875, China.', 'State Key Laboratory of Cognitive Neuroscience and Learning, IDG/McGovern Institute for Brain Research, Beijing Normal University, Beijing, 100875, China; National Innovation Center for Assessment of Basic Education Quality, Beijing Normal University, Beijing, 100875, China.', 'State Key Laboratory of Cognitive Neuroscience and Learning, IDG/McGovern Institute for Brain Research, Beijing Normal University, Beijing, 100875, China; National Innovation Center for Assessment of Basic Education Quality, Beijing Normal University, Beijing, 100875, China.', 'Department of Communication Sciences and Disorders, University of Texas at Austin, 1 University Station A1100, Austin, TX, 78712, USA.', 'Department of Communication Sciences and Disorders, University of Texas at Austin, 1 University Station A1100, Austin, TX, 78712, USA. Electronic address: changliu@utexas.edu.']",FALSE,"['Adolescent', 'Adult', 'Audiometry, Speech', 'China', 'Female', 'Hearing', 'Humans', 'Language', 'Male', 'Noise', 'Perceptual Masking', 'Phonetics', 'Speech Acoustics', 'Speech Perception', 'Time Factors', 'United States', 'Young Adult']",26611794,"[1] ""state key laboratory of cognitive neuroscience and learning, idg/mcgovern institute for brain research, beijing normal university, beijing, 100875, china""
[2] ""national innovation center for assessment of basic education quality, beijing normal university, beijing, 100875, china""                                  
[3] ""university of texas at austin, 1 university station a1100, austin, tx, 78712, usa""                                                                        
"
8,"['United States', 'Switzerland', 'Switzerland', 'Italy']","['BF', 'BF', 'BF', 'BF']",10.1007/s10198-015-0743-4,"['Institute for Health Metrics and Evaluation (IHME), University of Washington, Washington, United States.', 'Institute of Economics (IdEP), Universit\xe0 della Svizzera italiana (USI), Lugano, Switzerland.', 'Institute of Economics (IdEP), Universit\xe0 della Svizzera italiana (USI), Lugano, Switzerland.', 'Department of Management, Technology and Economics, ETH, Zurich, Switzerland.', 'Institute of Economics (IdEP), Universit\xe0 della Svizzera italiana (USI), Lugano, Switzerland. giuliano.masiero@unibg.it.', 'Department of Management, Information and Production Engineering (DIGIP), University of Bergamo, Bergamo, Italy. giuliano.masiero@unibg.it.']",FALSE,"['Cost-Benefit Analysis', 'Health Care Costs', 'Humans', 'Models, Econometric', 'Nursing Homes', 'Outcome Assessment (Health Care)', 'Quality Indicators, Health Care', 'Quality of Health Care', 'Switzerland']",26611793,"[1] ""institute for health metrics and evaluation (ihme), university of washington, washington, united states""
[2] ""institute of economics (idep), università della svizzera italiana (usi), lugano, switzerland""           
[3] ""technology and economics, eth, zurich, switzerland""                                                     
[4] ""information and production engineering (digip), university of bergamo, bergamo, italy""                  
"
9,"['United States', 'United States', 'Canada']","['BF', 'BF', 'BF']",10.1007/s10198-015-0740-7,"['Outcomes Research, Evidera, 7101 Wisconsin Avenue, Suite 1400, Bethesda, MD, 20814, USA. louis.matza@evidera.com.', 'Eli Lilly and Company, Indianapolis, IN, USA.', 'Department of Economics, McMaster University, Hamilton, ON, Canada.', 'Eli Lilly and Company, Indianapolis, IN, USA.', 'Eli Lilly and Company, Indianapolis, IN, USA.', 'Outcomes Research, Evidera, 7101 Wisconsin Avenue, Suite 1400, Bethesda, MD, 20814, USA.', 'Outcomes Research, Evidera, 7101 Wisconsin Avenue, Suite 1400, Bethesda, MD, 20814, USA.', 'Outcomes Research, Evidera, 7101 Wisconsin Avenue, Suite 1400, Bethesda, MD, 20814, USA.']",TRUE,"['Adult', 'Aged', 'Arthroplasty, Replacement, Hip', 'Cost-Benefit Analysis', 'Female', 'Health Status', 'Health Status Indicators', 'Humans', 'Interviews as Topic', 'Life Expectancy', 'Male', 'Middle Aged', 'Osteoarthritis, Hip', 'Pain', 'Quality of Life', 'Random Allocation', 'Sickness Impact Profile', 'United Kingdom', 'Visual Analog Scale']",26611792,"[1] ""outcomes research, evidera, 7101 wisconsin avenue, suite 1400, bethesda, md, 20814, usa""
[2] ""eli lilly and company, indianapolis, in, usa""                                           
[3] ""mcmaster university, hamilton, on, canada""                                              
"
