,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Switzerland'],['BF'],10.1080/07481187.2015.1029142,"['a Institute of Health Research , University of Health Sciences (HESAV, HES-SO) , Lausanne , Switzerland.']",FALSE,"['Adult', 'Attitude of Health Personnel', 'Conscious Sedation', 'Euthanasia', 'Female', 'Humans', 'Interviews as Topic', 'Male', 'Middle Aged', 'Palliative Care', 'Physicians', 'Qualitative Research', 'Switzerland']",26107119,"[1] ""a institute of health research , university of health sciences (hesav, hes-so) , lausanne , switzerland""
"
1,"['Finland', 'Finland', 'Finland']","['BF', 'BF', 'BF']",10.1016/j.neuropharm.2015.06.006,"['Department of Anatomy, University of Helsinki, Finland; Neuroscience Center, University of Helsinki, Finland; Division of Pharmacology and Pharmacotherapy, Faculty of Pharmacy, University of Helsinki, Finland.', 'Department of Anatomy, University of Helsinki, Finland; Neuroscience Center, University of Helsinki, Finland.', 'Department of Anatomy, University of Helsinki, Finland; Neuroscience Center, University of Helsinki, Finland.', 'Department of Pharmacology, University of Helsinki, Finland.', 'Department of Pharmacology, University of Helsinki, Finland.', 'Division of Pharmacology and Pharmacotherapy, Faculty of Pharmacy, University of Helsinki, Finland.', 'Department of Anatomy, University of Helsinki, Finland; Neuroscience Center, University of Helsinki, Finland. Electronic address: pertti.panula@helsinki.fi.']",FALSE,"['Alcohol Deterrents', 'Alcohol Drinking', 'Alcohol-Related Disorders', 'Animals', 'Azepines', 'Conditioning, Operant', 'Cues', 'Disease Models, Animal', 'Dopamine', 'Dose-Response Relationship, Drug', 'Drug-Seeking Behavior', 'Extinction, Psychological', 'Histamine', 'Histamine H3 Antagonists', 'Imidazoles', 'Male', 'Mice, Inbred C57BL', 'Nucleus Accumbens', 'Pyridines', 'Receptors, Histamine H3', 'Self Administration']",26107118,"[1] ""university of helsinki, finland""                     
[2] ""neuroscience center, university of helsinki, finland""
[3] ""faculty of pharmacy, university of helsinki, finland""
"
2,['United States'],['BF'],10.1016/j.neuropharm.2015.04.011,"['The Department of Molecular and Cellular Neuroscience, The Scripps Research Institute, La Jolla, CA 92037, USA. Electronic address: tabarean@scripps.edu.']",TRUE,"['Animals', 'Body Temperature Regulation', 'Brain', 'Energy Metabolism', 'Feeding Behavior', 'Histamine', 'Homeostasis', 'Humans', 'Receptors, Histamine']",26107117,"[1] ""the scripps research institute, la jolla, ca 92037, usa""
"
3,"['South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF']",10.1016/j.neuropharm.2015.03.030,"['Departments of Brain and Cognitive Sciences, Ewha Womans University, Seoul, Republic of Korea.', 'Departments of Brain and Cognitive Sciences, Ewha Womans University, Seoul, Republic of Korea.', 'Departments of Brain and Cognitive Sciences, Ewha Womans University, Seoul, Republic of Korea.', 'Departments of Brain and Cognitive Sciences, Ewha Womans University, Seoul, Republic of Korea.', 'Departments of Brain and Cognitive Sciences, Ewha Womans University, Seoul, Republic of Korea.', 'Departments of Brain and Cognitive Sciences, Ewha Womans University, Seoul, Republic of Korea.', 'Departments of Brain and Cognitive Sciences, Ewha Womans University, Seoul, Republic of Korea.', 'Departments of Brain and Cognitive Sciences, Ewha Womans University, Seoul, Republic of Korea; Chemistry and Nano Science, Ewha Womans University, Seoul, Republic of Korea; Brain Disease Research Institute, Ewha Womans University, Seoul, Republic of Korea. Electronic address: plhan@ewha.ac.kr.']",FALSE,"['Animals', 'Basolateral Nuclear Complex', 'Butadienes', 'Chronic Disease', 'Depressive Disorder', 'Disease Models, Animal', 'Enzyme Inhibitors', 'Extracellular Signal-Regulated MAP Kinases', 'Male', 'Mice, Inbred C57BL', 'Nitriles', 'Psychotropic Drugs', 'RNA, Small Interfering', 'Receptors, Thyrotropin-Releasing Hormone', 'Restraint, Physical', 'Stress, Psychological', 'Thyrotropin-Releasing Hormone']",26107116,"[1] ""ewha womans university, seoul, republic of korea""                                  
[2] ""chemistry and nano science, ewha womans university, seoul, republic of korea""      
[3] ""brain disease research institute, ewha womans university, seoul, republic of korea""
"
4,['Venezuela'],['BF'],10.1002/14651858.CD008562.pub3,"['Iberoamerican Cochrane Network, Valencia, Venezuela.']",TRUE,"['Acute Disease', 'Anticoagulants', 'Chronic Disease', 'Dermatan Sulfate', 'Disseminated Intravascular Coagulation', 'Humans', 'Leukemia', 'Protein C', 'Randomized Controlled Trials as Topic', 'Thrombomodulin', 'Tranexamic Acid']",26107113,"[1] ""iberoamerican cochrane network, valencia, venezuela""
"
5,['Italy'],['BF'],10.2466/03.02.PR0.117c10z4,"['1 Universita degli Studi di Genova, Italy.', '1 Universita degli Studi di Genova, Italy.', '1 Universita degli Studi di Genova, Italy.']",FALSE,"['Adult', 'Aggression', 'Anger', 'Anxiety', 'Female', 'Humans', 'Male', 'Personality', 'Rorschach Test', 'Young Adult']",26107109,"[1] ""universita degli studi di genova, italy""
"
6,"['United States', 'United States']","['BF', 'BF']",10.2466/07.PR0.117c10z7,"['1 College of Business Administration, University of Central Florida, Orlando, Florida.', '1 College of Business Administration, University of Central Florida, Orlando, Florida.', '2 Robert B. Willumstad School of Business, Adelphi University, Garden City, New York.']",FALSE,"['Adolescent', 'Adult', 'Age Factors', 'Female', 'Humans', 'Male', 'Middle Aged', 'Smiling', 'Social Perception', 'Young Adult']",26107108,"[1] ""college of business administration, university of central florida, orlando, florida""
[2] ""robert b. willumstad school of business, adelphi university, garden city, new york"" 
"
7,"['Denmark', 'United States']","['BF', 'BF']",10.1016/j.micinf.2015.06.004,"['University of Copenhagen, BRIC Biotech Research & Innovation Centre, Lund Group, 2200 Copenhagen, Denmark. Electronic address: sophia.hafner@bric.ku.dk.', 'Microbes and Infection, USA. Electronic address: david.ojcius@gmail.com.']",FALSE,"['Cluster Analysis', 'Coronavirus Infections', 'Humans']",26107106,"[1] ""university of copenhagen, bric biotech research & innovation centre, lund group, 2200 copenhagen, denmark""
[2] ""microbes and infection, usa""                                                                              
"
8,"['Italy', 'Italy']","['GA', 'BF']",10.1039/c5sm01093d,"['Elettra-Sincrotrone Trieste, Strada Statale 14 km 163.5, Area Science Park, 34149 Trieste, Italy. rossi@science.unitn.it.']",TRUE,"['Cyclodextrins', 'Hydrogels', 'Hydrogen Bonding', 'Hydrogen-Ion Concentration', 'Hydrophobic and Hydrophilic Interactions', 'Spectrophotometry, Infrared', 'Spectrum Analysis, Raman', 'Temperature']",26107102,"[1] ""elettra-sincrotrone trieste, strada statale 14 km""
[2] "" area science park, 34149 trieste, italy""         
"
9,[],[None],10.1038/522S63a,[],TRUE,"['Animals', 'Behavior, Addictive', 'Brain', 'Dopamine Antagonists', 'Gene-Environment Interaction', 'Genetic Predisposition to Disease', 'Humans', 'Mice', 'Molecular Targeted Therapy', 'Optogenetics', 'Rats', 'Receptors, Dopamine', 'Reward', 'Secondary Prevention', 'Substance-Related Disorders', 'Vaccines']",26107101,NULL
