,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1177/1077801215622576,"['Boston College, MA, USA oharet@bc.edu.', 'Boston College, MA, USA.', 'Lyndon State College, Lyndonville, VT, USA.']",FALSE,"['Adult', 'Alcoholism', 'Cross-Sectional Studies', 'Female', 'Humans', 'Mental Disorders', 'Middle Aged', 'Regression Analysis', 'Rhode Island', 'Self-Injurious Behavior', 'Sex Offenses', 'Suicide']",26719079,"[1] ""boston college, ma, usa""                   
[2] ""lyndon state college, lyndonville, vt, usa""
"
1,"['Germany', 'Germany', 'Germany', 'Germany']","['GA', 'GA', 'BF', 'BF']",10.1007/s11739-015-1371-9,"['Center for Critical and Emergency Care, Department of Anesthesiology, Intensive Care and Pain Management, Hospital of Main-Taunus-District, Teaching Hospital of J.-W. Goethe University Medical School, Kronberger Str. 36, 65812, Bad Soden, Germany. scasu@kliniken-mtk.de.', 'Faculty of Medicine, Eberhard Karls University T\xfcbingen, Geissweg 5, 72076, Tuebingen, Germany.']",FALSE,"['Algorithms', 'Ambulances', 'Anti-Bacterial Agents', 'Blood Culture', 'Emergency Medical Services', 'Emergency Treatment', 'Germany', 'Humans', 'Sepsis', 'Shock, Septic', 'Surveys and Questionnaires']",26719078,"[1] ""center for critical and emergency care, intensive care and pain management, hospital of main-taunus-district, teaching hospital of j""
[2] ""w. goethe university medical school, kronberger str""                                                                                 
[3] "", 65812, bad soden, germany""                                                                                                         
[4] ""faculty of medicine, eberhard karls university tübingen, geissweg 5, 72076, tuebingen, germany""                                      
"
2,['Australia'],['BF'],10.1136/eb-2015-102198,"['Telethon Kids Institute, Centre for Child Health Research, The University of Western Australia, Perth, Western Australia, Australia.']",FALSE,"['Breast Feeding', 'Female', 'Humans', 'Infant Formula', 'Male', 'Overweight', 'Pediatric Obesity']",26719077,"[1] ""telethon kids institute, centre for child health research, the university of western australia, perth, western australia, australia""
"
3,"['United States', 'United States']","['BF', 'BF']",10.1007/s00280-015-2934-1,"['Huntsman Cancer Institute, 2000 Circle of Hope, Salt Lake City, 84112, UT, USA. Neeraj.Agarwal@hci.utah.edu.', 'Huntsman Cancer Institute, 2000 Circle of Hope, Salt Lake City, 84112, UT, USA.', 'Huntsman Cancer Institute, 2000 Circle of Hope, Salt Lake City, 84112, UT, USA.', 'Huntsman Cancer Institute, 2000 Circle of Hope, Salt Lake City, 84112, UT, USA.', 'Huntsman Cancer Institute, 2000 Circle of Hope, Salt Lake City, 84112, UT, USA.', 'Spectrum Pharmaceuticals, Irvine, CA, USA.', 'Spectrum Pharmaceuticals, Irvine, CA, USA.', 'Huntsman Cancer Institute, 2000 Circle of Hope, Salt Lake City, 84112, UT, USA.', 'Huntsman Cancer Institute, 2000 Circle of Hope, Salt Lake City, 84112, UT, USA.']",FALSE,"['Adult', 'Aged', 'Anticoagulants', 'Area Under Curve', 'Cytochrome P-450 CYP2C9', 'Disease-Free Survival', 'Dose-Response Relationship, Drug', 'Drug Interactions', 'Fatigue', 'Histone Deacetylase Inhibitors', 'Humans', 'Hydroxamic Acids', 'Middle Aged', 'Neoplasms', 'Sulfonamides', 'Treatment Outcome', 'Vomiting', 'Warfarin']",26719074,"[1] ""huntsman cancer institute, 2000 circle of hope, salt lake city, 84112, ut, usa""
[2] ""spectrum pharmaceuticals, irvine, ca, usa""                                     
"
4,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.jpain.2015.10.023,"['Department of Anesthesiology and Pain Medicine, University of Washington, Seattle, Washington. Electronic address: debrag3@u.washington.edu.', 'Department of Anesthesiology and Pain Medicine, Roswell Park Cancer Institute and University at Buffalo School of Medicine and Biomedical Sciences, Buffalo, New York.', 'The Johns Hopkins University School of Medicine, Baltimore, Maryland.', 'Physical Therapy and Rehabilitation Science Graduate Program, University of Iowa, Iowa City, Iowa.', 'Department of Anesthesia, University of Iowa, Iowa.', 'Oregon Evidence-Based Practice Center, Oregon Health and Science University, Portland, Oregon.']",FALSE,"['Acute Pain', 'Humans', 'Pain Management', 'Pain, Postoperative', 'Practice Guidelines as Topic', 'Societies, Medical']",26719073,"[1] ""university of washington, seattle, washington""                                                                        
[2] ""roswell park cancer institute and university at buffalo school of medicine and biomedical sciences, buffalo, new york""
[3] ""the johns hopkins university school of medicine, baltimore, maryland""                                                 
[4] ""physical therapy and rehabilitation science graduate program, university of iowa, iowa city, iowa""                    
[5] ""university of iowa, iowa""                                                                                             
[6] ""oregon evidence-based practice center, oregon health and science university, portland, oregon""                        
"
5,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.marpolbul.2015.12.001,"['Southern California Coastal Water Research Project, Costa Mesa, CA, United States. Electronic address: kens@sccwrp.org.', 'Southern California Coastal Water Research Project, Costa Mesa, CA, United States.', 'ADH Environmental, Arcata, CA, United States.', 'Applied Marine Sciences, Santa Cruz, CA, United States.']",FALSE,"['California', 'Environmental Monitoring', 'Humans', 'Pacific Ocean', 'Pesticides', 'Seawater', 'Trace Elements', 'Water Movements', 'Water Pollutants, Chemical', 'Water Quality']",26719071,"[1] ""southern california coastal water research project, costa mesa, ca, united states""
[2] ""adh environmental, arcata, ca, united states""                                     
[3] ""applied marine sciences, santa cruz, ca, united states""                           
"
6,"['Norway', 'Norway', 'Norway', 'Norway']","['BF', 'BF', 'BF', 'BF']",10.1016/j.marpolbul.2015.12.008,"['Stord/Haugesund University College, Klingenbergvegen 8, 5414 Stord, Norway.', 'University of Bergen, P.O. Box 7800, 5020 Bergen, Norway; Uni Research Environment, Thormoehlensgt. 49b, 5006 Bergen, Norway.', 'Norwegian Institute for Water Research, Thormoehlensgt. 53 D, 5006 Bergen, Norway.', 'Uni Research Environment, Thormoehlensgt. 49b, 5006 Bergen, Norway.', 'Stord/Haugesund University College, Klingenbergvegen 8, 5414 Stord, Norway.', 'Stord/Haugesund University College, Klingenbergvegen 8, 5414 Stord, Norway. Electronic address: ingunn.hoell@hsh.no.']",TRUE,"['Chlorophyta', 'Flow Cytometry', 'Phytoplankton', 'Ships', 'Ultraviolet Rays', 'Water', 'Water Purification']",26719070,"[1] ""stord/haugesund university college, klingenbergvegen 8, 5414 stord, norway""
[2] ""university of bergen, po box 7800, 5020 bergen, norway""                    
[3] ""uni research environment, thormoehlensgt""                                  
[4] ""b, 5006 bergen, norway""                                                    
[5] ""norwegian institute for water research, thormoehlensgt""                    
[6] "" d, 5006 bergen, norway""                                                   
"
7,['China'],['BF'],10.1016/j.marpolbul.2015.12.014,"['State Key Laboratory of Water Environment Simulation, School of Environment, Beijing Normal University, No. 19 Xinjiekouwai Street, Haidian District, Beijing, China.', 'State Key Laboratory of Water Environment Simulation, School of Environment, Beijing Normal University, No. 19 Xinjiekouwai Street, Haidian District, Beijing, China. Electronic address: yangwei@bnu.edu.cn.', 'State Key Laboratory of Water Environment Simulation, School of Environment, Beijing Normal University, No. 19 Xinjiekouwai Street, Haidian District, Beijing, China.', 'State Key Laboratory of Water Environment Simulation, School of Environment, Beijing Normal University, No. 19 Xinjiekouwai Street, Haidian District, Beijing, China.']",TRUE,"['Animals', 'China', 'Environmental Monitoring', 'Environmental Pollution', 'Geologic Sediments', 'Metals, Heavy', 'Risk Assessment', 'Rivers', 'Water Pollutants, Chemical', 'Wetlands']",26719069,"[1] ""state key laboratory of water environment simulation, school of environment, beijing normal university, no 19 xinjiekouwai street, haidian district, beijing, china""
"
8,"['France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF']",10.1016/j.jcrc.2015.09.002,"['Medical Intensive Care Unit, H\xf4pital Europ\xe9en Georges Pompidou, Assistance Publique-H\xf4pitaux de Paris, Universit\xe9 Paris Descartes Sorbonne Paris Cit\xe9, Paris, France.', ""Centre d'Investigation Clinique-0991 INSERM, Universit\xe9 Paris Descartes Sorbonne Paris Cit\xe9, Paris, France."", ""Centre d'Investigation Clinique-1166 INSERM, H\xf4pital La Piti\xe9-Salp\xeatri\xe8re, Assistance Publique-H\xf4pitaux de Paris, Universit\xe9 Pierre et Marie Curie, Paris, France."", 'Medical Intensive Care Unit, H\xf4pital Raymond Poincarr\xe9, Assistance Publique-H\xf4pitaux de Paris, Universit\xe9 Versailles-Saint Quentin, Garches, France.', 'Medical Intensive Care Unit, H\xf4pital Europ\xe9en Georges Pompidou, Assistance Publique-H\xf4pitaux de Paris, Universit\xe9 Paris Descartes Sorbonne Paris Cit\xe9, Paris, France. Electronic address: christophe.faisy@egp.aphp.fr.']",FALSE,"['Bayes Theorem', 'Critical Illness', 'Dose-Response Relationship, Drug', 'Drug Monitoring', 'Humans', 'Models, Theoretical', 'Predictive Value of Tests', 'Prescription Drugs']",26719063,"[1] ""medical intensive care unit, hôpital européen georges pompidou, assistance publique-hôpitaux de paris, université paris descartes sorbonne paris cité, paris, france""
[2] ""centre d'investigation clinique-0991 inserm, université paris descartes sorbonne paris cité, paris, france""                                                          
[3] ""centre d'investigation clinique-1166 inserm, hôpital la pitié-salpêtrière, assistance publique-hôpitaux de paris, université pierre et marie curie, paris, france""   
[4] ""medical intensive care unit, hôpital raymond poincarré, assistance publique-hôpitaux de paris, université versailles-saint quentin, garches, france""                 
"
9,"['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/ccd.26354,"['Department of Cardiovascular Medicine, Toyohashi Heart Center, Aichi, Japan.', 'Department of Cardiovascular Medicine, Toyohashi Heart Center, Aichi, Japan.', 'Department of Cardiology, Saiseikai Yokohama-City Eastern Hospital, Kanagawa, Japan.', 'Division of Cardiology, Sapporo CardioVascular Clinic, Hokkaido, Japan.', 'Division of Cardiology, Sakurabashi-Watanabe Hospital, Osaka, Japan.', 'Division of Cardiology, Saitama Prefecture Cardiovascular and Respiratory Center, Saitama, Japan.', 'Cardiology Department, Saitama Sekishinkai Hospital, Saitama, Japan.', 'Department of Cardiology, Takase Clinic, Gunma, Japan.', 'Department of Cardiovascular, the Cardiovascular Institute, Tokyo, Japan.', 'Division of Cardiology, Higashi Takarazuka Satoh Hospital, Osaka, Japan.']",FALSE,"['Aged', 'Chronic Disease', 'Coronary Angiography', 'Coronary Occlusion', 'Female', 'Follow-Up Studies', 'Humans', 'Japan', 'Male', 'Percutaneous Coronary Intervention', 'Prospective Studies', 'ROC Curve', 'Registries', 'Survival Rate', 'Treatment Outcome']",26719060,"[1] ""toyohashi heart center, aichi, japan""                                    
[2] ""saiseikai yokohama-city eastern hospital, kanagawa, japan""               
[3] ""sapporo cardiovascular clinic, hokkaido, japan""                          
[4] ""sakurabashi-watanabe hospital, osaka, japan""                             
[5] ""saitama prefecture cardiovascular and respiratory center, saitama, japan""
[6] ""saitama sekishinkai hospital, saitama, japan""                            
[7] ""takase clinic, gunma, japan""                                             
[8] ""the cardiovascular institute, tokyo, japan""                              
[9] ""higashi takarazuka satoh hospital, osaka, japan""                         
"
