,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Canada', 'Germany']","['BF', 'BF']",10.1038/nrurol.2014.359,"['Cancer Prognostics and Health Outcomes Unit, 264 Boulevard Rene-Levesque E., Room 228, Montreal, QC H2X 1P1, Canada.', 'Martini Clinic, Prostate Cancer Centre at University Hospital Hamburg-Eppendorf, Martinistrasse 51, 20246 Hamburg, Germany.']",FALSE,"['Humans', 'Male', 'Prostate', 'Prostatectomy', 'Prostatic Neoplasms', 'Risk']",25558840,"[1] ""cancer prognostics and health outcomes unit, 264 boulevard rene-levesque e., room 228, montreal, qc h2x 1p1, canada""       
[2] ""martini clinic, prostate cancer centre at university hospital hamburg-eppendorf, martinistrasse 51, 20246 hamburg, germany""
"
1,[],[None],10.1038/nrurol.2014.363,[],FALSE,"['Biomarkers, Tumor', 'Humans', 'Male', 'Population Surveillance', 'Prostate-Specific Antigen', 'Prostatic Neoplasms', 'Watchful Waiting']",25558835,NULL
2,['Japan'],['BF'],10.1002/jps.24320,"[""Faculty of Pharmaceutical Sciences, Doshisha Women's College of Liberal Arts, Kodo Kyotanabe-shi, Kyoto, 610-0395, Japan.""]",FALSE,"['Administration, Oral', 'Computer Simulation', 'Cytochrome P-450 CYP1A2 Inhibitors', 'Cytochrome P-450 CYP2C19 Inhibitors', 'Drug Administration Schedule', 'Drug Interactions', 'Fluvoxamine', 'Humans', 'Infusions, Intravenous', 'Linear Models', 'Liver Circulation', 'Models, Biological']",25558834,"[1] ""faculty of pharmaceutical sciences, doshisha women's college of liberal arts, kodo kyotanabe-shi, kyoto, 610-0395, japan""
"
3,"['Sweden', 'Sweden']","['BF', 'BF']",10.1111/1471-0528.13222,"['Department of Obstetrics and Gynaecology, The Karolinska Institute, Karolinska University Hospital, Stockholm, Sweden.', 'Department of Obstetrics and Gynaecology, The Karolinska Institute, Karolinska University Hospital, Stockholm, Sweden.', 'Department of Obstetrics and Gynaecology, The Karolinska Institute, Karolinska University Hospital, Stockholm, Sweden.', 'KTH Royal Institute of Technology, School of Technology and Health, Stockholm, Sweden.', 'Department of Obstetrics and Gynaecology, The Karolinska Institute, Karolinska University Hospital, Stockholm, Sweden.', 'Department of Obstetrics and Gynaecology, The Karolinska Institute, Karolinska University Hospital, Stockholm, Sweden.']",TRUE,"['Adult', 'Birth Injuries', 'Cross-Sectional Studies', 'Female', 'Humans', 'Hypoxia-Ischemia, Brain', 'Mechanical Phenomena', 'Pregnancy', 'Prospective Studies', 'Sweden', 'Vacuum Extraction, Obstetrical']",25558833,"[1] ""the karolinska institute, karolinska university hospital, stockholm, sweden""          
[2] ""kth royal institute of technology, school of technology and health, stockholm, sweden""
"
4,"['Canada', 'Canada', 'Canada', 'Canada']","['GA', 'BF', 'BF', 'BF']",10.1007/s10897-014-9813-5,"['The Familial Breast and Ovarian Cancer Clinic, Princess Margaret Cancer Centre, 610 University Ave., Room M-704, Toronto, ON, M5G 2M9, Canada. susan.randall@uhn.on.ca.', 'Department of Gynecologic Oncology, Princess Margaret Cancer Centre, Toronto, ON, Canada. susan.randall@uhn.on.ca.', 'Department of Molecular Genetics, University of Toronto, Toronto, ON, Canada. susan.randall@uhn.on.ca.', 'The Familial Breast and Ovarian Cancer Clinic, Princess Margaret Cancer Centre, 610 University Ave., Room M-704, Toronto, ON, M5G 2M9, Canada.', 'Department of Gynecologic Oncology, Princess Margaret Cancer Centre, Toronto, ON, Canada.', 'Department of Molecular Genetics, University of Toronto, Toronto, ON, Canada.', 'The Familial Breast and Ovarian Cancer Clinic, Princess Margaret Cancer Centre, 610 University Ave., Room M-704, Toronto, ON, M5G 2M9, Canada.', 'The Familial Breast and Ovarian Cancer Clinic, Princess Margaret Cancer Centre, 610 University Ave., Room M-704, Toronto, ON, M5G 2M9, Canada.', 'Department of Gynecologic Oncology, Princess Margaret Cancer Centre, Toronto, ON, Canada.', 'Department of Molecular Genetics, University of Toronto, Toronto, ON, Canada.', 'Department of Biostatistics, Princess Margaret Cancer Centre, Toronto, ON, Canada.', 'The Familial Breast and Ovarian Cancer Clinic, Princess Margaret Cancer Centre, 610 University Ave., Room M-704, Toronto, ON, M5G 2M9, Canada.', 'Department of Gynecologic Oncology, Princess Margaret Cancer Centre, Toronto, ON, Canada.', 'Department of Obstetrics and Gynecology, University of Toronto, Toronto, ON, Canada.', 'The Familial Breast and Ovarian Cancer Clinic, Princess Margaret Cancer Centre, 610 University Ave., Room M-704, Toronto, ON, M5G 2M9, Canada.', 'Department of Gynecologic Oncology, Princess Margaret Cancer Centre, Toronto, ON, Canada.', 'Department of Obstetrics and Gynecology, University of Toronto, Toronto, ON, Canada.']",FALSE,"['Female', 'Genetic Counseling', 'Health Behavior', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Male', 'Medical History Taking', 'Motivation', 'Neoplasms', 'Referral and Consultation', 'Risk Assessment', 'Surveys and Questionnaires']",25558824,"[1] ""the familial breast and ovarian cancer clinic, princess margaret cancer centre, 610 university ave""
[2] "" room m-704, toronto, on, m5g 2m9, canada""                                                         
[3] ""princess margaret cancer centre, toronto, on, canada""                                              
[4] ""university of toronto, toronto, on, canada""                                                        
"
5,['United States'],['BF'],10.1123/jab.2014-0232,"['Health, Athletic Training, Recreation, and Kinesiology, Longwood University, Farmville, VA.']",FALSE,"['Accelerometry', 'Actigraphy', 'Aged', 'Aged, 80 and over', 'Equipment Design', 'Equipment Failure Analysis', 'Female', 'Humans', 'Male', 'Monitoring, Ambulatory', 'Movement', 'Postural Balance', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Wireless Technology']",25558822,"[1] ""health, athletic training, recreation, and kinesiology, longwood university, farmville, va""
"
6,['Micronesia'],['BF'],10.1002/ana.24346,"['Micronesian Health Study II, Tamuning, Guam.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Amyotrophic Lateral Sclerosis', 'Dementia', 'Dynactin Complex', 'Guam', 'Humans', 'Huntingtin Protein', 'Male', 'Microtubule-Associated Proteins', 'Middle Aged', 'Nerve Tissue Proteins', 'Parkinson Disease', 'Pedigree', 'Protein Kinases', 'RNA-Binding Protein FUS', 'Syndrome']",25558820,"[1] ""micronesian health study ii, tamuning, guam""
"
7,"['Germany', 'Germany', 'United States']","['BF', 'BF', 'BF']",10.1016/j.bbadis.2014.12.022,"[""Department of General Pediatrics, Division of Inherited Metabolic Diseases, University Children's Hospital Heidelberg, D-69120 Heidelberg, Germany."", ""Department of General Pediatrics, Division of Inherited Metabolic Diseases, University Children's Hospital Heidelberg, D-69120 Heidelberg, Germany."", ""Department of General Pediatrics, Division of Inherited Metabolic Diseases, University Children's Hospital Heidelberg, D-69120 Heidelberg, Germany."", 'Institute of Neurology (Edinger Institute), Goethe-University Frankfurt, D-60528 Frankfurt/Main, Germany.', 'Institute of Neurology (Edinger Institute), Goethe-University Frankfurt, D-60528 Frankfurt/Main, Germany.', ""Department of General Pediatrics, Division of Inherited Metabolic Diseases, University Children's Hospital Heidelberg, D-69120 Heidelberg, Germany."", 'Department of Pediatrics, Oregon Health and Science University, Portland, OR, USA.', ""Department of General Pediatrics, Division of Inherited Metabolic Diseases, University Children's Hospital Heidelberg, D-69120 Heidelberg, Germany."", ""Department of General Pediatrics, Division of Inherited Metabolic Diseases, University Children's Hospital Heidelberg, D-69120 Heidelberg, Germany. Electronic address: stefan.koelker@med.uni-heidelberg.de.""]",TRUE,"['Aconitate Hydratase', 'Amino Acid Metabolism, Inborn Errors', 'Animals', 'Brain', 'Brain Diseases, Metabolic', 'Diet', 'Disease Models, Animal', 'Dose-Response Relationship, Drug', 'Energy Metabolism', 'Female', 'Genetic Predisposition to Disease', 'Glutarates', 'Glutaryl-CoA Dehydrogenase', 'Glyceraldehyde-3-Phosphate Dehydrogenases', 'Ketoglutarate Dehydrogenase Complex', 'Lysine', 'Male', 'Mice, 129 Strain', 'Mice, Inbred C57BL', 'Mice, Knockout', 'Risk Factors', 'Sex Factors', 'Spectrophotometry']",25558815,"[1] ""university children's hospital heidelberg, d-69120 heidelberg, germany""                                  
[2] ""institute of neurology (edinger institute), goethe-university frankfurt, d-60528 frankfurt/main, germany""
[3] ""oregon health and science university, portland, or, usa""                                                 
"
8,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1097/ACM.0000000000000529,"['Dr. K. Berg is professor of medicine and codirector, University Clinical Skills and Simulation Center, Sidney Kimmel Medical College at Thomas Jefferson University, Philadelphia, Pennsylvania. Dr. Blatt is professor of medicine and director, Clinical Learning and Simulation Skills Center, George Washington University School of Medicine, Washington, DC. Dr. Lopreiato is professor of pediatrics and associate dean for simulation education, Uniformed Services University of the Health Sciences, Bethesda, Maryland. Dr. Jung is assistant professor of emergency medicine and associate director, Simulation Center, Johns Hopkins University, Baltimore, Maryland. Ms. Schaeffer is a medical student, Tufts University, Boston, Massachusetts. Mr. Heil is a research assistant, University Clinical Skills and Simulation Center, Sidney Kimmel Medical College at Thomas Jefferson University, Philadelphia, Pennsylvania. Ms. Owens is director, Clinical Skills and Simulation Center, Howard University, Washington, DC. Dr. Carter-Nolan is assistant dean for medical education, vice chair for education, and assistant professor, Department of Community and Family Medicine, Howard University, Washington, DC. Dr. D. Berg is G. Fritz Blechschmidt, MD, Professor of Clinical Skills and codirector, University Clinical Skills and Simulation Center, Sidney Kimmel Medical College at Thomas Jefferson University, Philadelphia, Pennsylvania. Mr. Veloski is director, Medical Education Research, Center for Research in Medical Education and Health Care, Sidney Kimmel Medical College at Thomas Jefferson University, Philadelphia, Pennsylvania. Ms. Darby is standardized patient educator, Uniform Services University of the Health Sciences, Bethesda, Maryland. Dr. Hojat is research professor of psychiatry and human behavior and director, Jefferson Longitudinal Study, Center for Research in Medical Education and Health Care, Sidney Kimmel Medical College at Thomas Jefferson University, Philadelphia, Pennsylvania.']",TRUE,"['Continental Population Groups', 'Empathy', 'Female', 'Humans', 'Male', 'Mid-Atlantic Region', 'Multivariate Analysis', 'Patient Simulation', 'Racism', 'Self Report', 'Sex Factors', 'Students, Medical', 'Surveys and Questionnaires']",25558813," [1] ""dr. k. berg is professor of medicine and codirector, university clinical skills and simulation center, sidney kimmel medical college at thomas jefferson university, philadelphia, pennsylvania""                                                                
 [2] ""dr. blatt is professor of medicine and director, clinical learning and simulation skills center, george washington university school of medicine, washington, dc""                                                                                               
 [3] ""dr. lopreiato is professor of pediatrics and associate dean for simulation education, uniformed services university of the health sciences, bethesda, maryland""                                                                                                 
 [4] ""dr. jung is assistant professor of emergency medicine and associate director, simulation center, johns hopkins university, baltimore, maryland""                                                                                                                 
 [5] ""ms. schaeffer is a medical student, tufts university, boston, massachusetts""                                                                                                                                                                                    
 [6] ""mr. heil is a research assistant, university clinical skills and simulation center, sidney kimmel medical college at thomas jefferson university, philadelphia, pennsylvania""                                                                                   
 [7] ""ms. owens is director, clinical skills and simulation center, howard university, washington, dc""                                                                                                                                                                
 [8] ""dr. carter-nolan is assistant dean for medical education, vice chair for education, and assistant professor, howard university, washington, dc""                                                                                                                 
 [9] ""dr. d. berg is g. fritz blechschmidt, md, professor of clinical skills and codirector, university clinical skills and simulation center, sidney kimmel medical college at thomas jefferson university, philadelphia, pennsylvania""                              
[10] ""mr. veloski is director, medical education research, center for research in medical education and health care, sidney kimmel medical college at thomas jefferson university, philadelphia, pennsylvania""                                                        
[11] ""ms. darby is standardized patient educator, uniform services university of the health sciences, bethesda, maryland""                                                                                                                                             
[12] ""dr. hojat is research professor of psychiatry and human behavior and director, jefferson longitudinal study, center for research in medical education and health care, sidney kimmel medical college at thomas jefferson university, philadelphia, pennsylvania""
"
9,['Australia'],['BF'],10.1080/07399332.2014.992521,"['a School of Nursing and Midwifery , University of Western Sydney , Penrith , New South Wales , Australia.']",FALSE,"['Adult', 'Attitude of Health Personnel', 'Australia', 'Circumcision, Female', 'Evaluation Studies as Topic', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Interviews as Topic', 'Male', 'Midwifery', 'Nurse Midwives', 'Pregnancy', 'Surveys and Questionnaires']",25558808,"[1] ""a school of nursing and midwifery , university of western sydney , penrith , new south wales , australia""
"
