,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1001/jamainternmed.2015.2334,"['Department of Medicine, Oregon Health and Science University, Portland.', 'Veterans Affairs Portland Health Care System, Portland, Oregon.', 'Veterans Affairs Portland Health Care System, Portland, Oregon.']",FALSE,"['Aged', 'Cerebral Angiography', 'Cerebrovascular Disorders', 'Headache', 'Health Services Misuse', 'Humans', 'Incidental Findings', 'Male', 'Stroke', 'Tomography, X-Ray Computed', 'Unnecessary Procedures']",26053133,"[1] ""oregon health and science university, portland""                
[2] ""veterans affairs portland health care system, portland, oregon""
"
1,[],[None],10.1088/0952-4746/35/2/479,[],FALSE,"['Chemoembolization, Therapeutic', 'Cone-Beam Computed Tomography', 'Humans', 'Occupational Exposure', 'Radiation Dosage', 'Radiography, Interventional', 'Radiology, Interventional', 'Thermoluminescent Dosimetry']",26053130,NULL
2,"['Turkey', 'Turkey']","['BF', 'BF']",10.1111/ecc.12335,"['Faculty Nursing Department, Gazi University Health Sciences, Ankara, Turkey.', 'Faculty Nursing Department, Gazi University Health Sciences, Ankara, Turkey.', 'Ankara Child Health and Illness Hematology-Oncology Education Research Hospital, Ankara, Turkey.']",FALSE,"['Activities of Daily Living', 'Adolescent', 'Adult', 'Aged', 'Child', 'Child, Preschool', 'Fathers', 'Female', 'Hematologic Neoplasms', 'Hematopoietic Stem Cell Transplantation', 'Home Care Services', 'Humans', 'Infant', 'Interpersonal Relations', 'Male', 'Middle Aged', 'Mothers', 'Personal Satisfaction', 'Young Adult']",26053129,"[1] ""gazi university health sciences, ankara, turkey""                                                
[2] ""ankara child health and illness hematology-oncology education research hospital, ankara, turkey""
"
3,['India'],['BF'],10.1021/ic503053q,"['\u2020Chemical Engineering Division and \u2021Physical and Materials Chemistry Division, CSIR-National Chemical Laboratory, CSIR-National Chemical Laboratory, Pune 411008, India.', '\u2020Chemical Engineering Division and \u2021Physical and Materials Chemistry Division, CSIR-National Chemical Laboratory, CSIR-National Chemical Laboratory, Pune 411008, India.', '\u2020Chemical Engineering Division and \u2021Physical and Materials Chemistry Division, CSIR-National Chemical Laboratory, CSIR-National Chemical Laboratory, Pune 411008, India.', '\u2020Chemical Engineering Division and \u2021Physical and Materials Chemistry Division, CSIR-National Chemical Laboratory, CSIR-National Chemical Laboratory, Pune 411008, India.', '\u2020Chemical Engineering Division and \u2021Physical and Materials Chemistry Division, CSIR-National Chemical Laboratory, CSIR-National Chemical Laboratory, Pune 411008, India.']",FALSE,"['Alkenes', 'Ferric Compounds', 'Iron', 'Oxygen', 'Temperature']",26053124,"[1] ""csir-national chemical laboratory, csir-national chemical laboratory, pune 411008, india""
"
4,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/nature14445,"['Department of Physiology and Cellular Biophysics, Columbia University, 630 West 168th Street, New York, New York 10032, USA.', '1] Department of Neuroscience, Columbia University, 1051 Riverside Drive, New York, New York 10032, USA [2] IBM T. J. Watson Research Center, 1101 Kitchawan Road, Yorktown Heights, New York 10598, USA [3] Italian Academy for Advanced Studies in America, Columbia University, 1161 Amsterdam Avenue, New York, New York 10032, USA.', '1] Translational Neuroscience Program, Department of Psychiatry, University of Pittsburgh, 450 Techology Drive, Pittsburgh, Pennsylvania 15219, USA [2] Center for Neuroscience and Center for the Neural Basis of Cognition, University of Pittsburgh, 200 Lothrop Drive, Pittsburgh, Pennsylvania 15261, USA.', '1] Department of Neuroscience, Columbia University, 1051 Riverside Drive, New York, New York 10032, USA [2] Kavli Institute for Brain Sciences, Columbia University, 1051 Riverside Drive, New York, New York 10032, USA.', '1] Department of Physiology and Cellular Biophysics, Columbia University, 630 West 168th Street, New York, New York 10032, USA [2] Department of Neuroscience, Columbia University, 1051 Riverside Drive, New York, New York 10032, USA.', '1] Department of Psychiatry, Columbia University, 1051 Riverside Drive, New York, New York 10032, USA [2] Division of Integrative Neuroscience, New York State Psychiatric Institute, 1051 Riverside Drive, New York, New York 10032, USA.']",TRUE,"['Action Potentials', 'Afferent Pathways', 'Animals', 'Cues', 'Hippocampus', 'Male', 'Memory, Short-Term', 'Mice', 'Models, Neurological', 'Optogenetics', 'Prefrontal Cortex', 'Space Perception', 'Spatial Memory']",26053122,"[1] ""columbia university, 630 west 168th street, new york, new york 10032, usa""                                                                                                                                                                                                                               
[2] ""columbia university, 1051 riverside drive, new york, new york 10032, usa [2] ibm t. j. watson research center, 1101 kitchawan road, yorktown heights, new york 10598, usa [3] italian academy for advanced studies in america, columbia university, 1161 amsterdam avenue, new york, new york 10032, usa""
[3] "" translational neuroscience program, university of pittsburgh, 450 techology drive, pittsburgh, pennsylvania 15219, usa [2] center for neuroscience and center for the neural basis of cognition, university of pittsburgh, 200 lothrop drive, pittsburgh, pennsylvania 15261, usa""                      
[4] ""columbia university, 1051 riverside drive, new york, new york 10032, usa [2] kavli institute for brain sciences, columbia university, 1051 riverside drive, new york, new york 10032, usa""                                                                                                               
[5] ""columbia university, 630 west 168th street, new york, new york 10032, columbia university, 1051 riverside drive, new york, new york 10032, usa""                                                                                                                                                          
[6] ""columbia university, 1051 riverside drive, new york, new york 10032, new york state psychiatric institute, 1051 riverside drive, new york, new york 10032, usa""                                                                                                                                          
"
5,"['United States', 'United States', 'Australia', 'India', 'India', 'United States', 'United Kingdom', 'India', 'Australia', 'United Kingdom', 'China', 'Japan', 'United States', 'Netherlands', 'United States', 'Belgium', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/nature14460,"['Vaccine and Infectious Disease Division, Fred Hutchinson Cancer Research Center, Seattle, Washington 98109, USA.', '1] MRC Centre for Outbreak Analysis and Modelling, Department of Infectious Disease Epidemiology, School of Public Health, Imperial College London, London SW7 2AZ, UK [2] Fogarty International Center, National Institutes of Health, Bethesda, Maryland 20892, USA.', 'World Health Organization (WHO) Collaborating Centre for Reference and Research on Influenza, Melbourne, Victoria 3000, Australia.', 'SGT Medical College, Hospital and Research Institute, Village Budhera, District Gurgaon, Haryana 122505, India.', 'National Institute of Virology, Pune 411001, India.', 'WHO Collaborating Center for Reference and Research on Influenza, Centers for Disease Control and Prevention, Atlanta, Georgia 30329, USA.', 'WHO Collaborating Center for Reference and Research on Influenza, Medical Research Council National Institute for Medical Research (NIMR), London NW7 1AA, UK.', 'King Institute of Preventive Medicine and Research, Guindy, Chennai 600032, India.', '1] World Health Organization (WHO) Collaborating Centre for Reference and Research on Influenza, Melbourne, Victoria 3000, Australia [2] Melbourne School of Population and Global Health, University of Melbourne, Parkville, Victoria 3010, Australia.', 'World Health Organization (WHO) Collaborating Centre for Reference and Research on Influenza, Melbourne, Victoria 3000, Australia.', 'WHO Collaborating Center for Reference and Research on Influenza, Centers for Disease Control and Prevention, Atlanta, Georgia 30329, USA.', 'Department of Zoology, University of Cambridge, Cambridge CB2 3EJ, UK.', 'WHO Collaborating Center for Reference and Research on Influenza, National Institute for Viral Disease Control and Prevention, China CDC, Beijing 102206, China.', 'WHO Collaborating Center for Reference and Research on Influenza, Medical Research Council National Institute for Medical Research (NIMR), London NW7 1AA, UK.', 'WHO Collaborating Center for Reference and Research on Influenza, National Institute of Infectious Diseases, Tokyo 208-0011, Japan.', 'National Institute of Virology, Pune 411001, India.', '1] Fogarty International Center, National Institutes of Health, Bethesda, Maryland 20892, USA [2] Institute of Evolutionary Biology, University of Edinburgh, Edinburgh EH9 3JT, UK [3] Centre for Immunology, Infection and Evolution, University of Edinburgh, Edinburgh EH9 3FL, UK.', 'WHO Collaborating Center for Reference and Research on Influenza, National Institute for Viral Disease Control and Prevention, China CDC, Beijing 102206, China.', 'Department of Zoology, University of Cambridge, Cambridge CB2 3EJ, UK.', '1] Department of Zoology, University of Cambridge, Cambridge CB2 3EJ, UK [2] Department of Viroscience, Erasmus Medical Center, 3015 Rotterdam, The Netherlands.', '1] Department of Biostatistics, UCLA Fielding School of Public Health, University of California, Los Angeles, California 90095, USA [2] Department of Biomathematics, David Geffen School of Medicine at UCLA, University of California, Los Angeles, California 90095, USA [3] Department of Human Genetics, David Geffen School of Medicine at UCLA, University of California, Los Angeles, California 90095, USA.', 'WHO Collaborating Center for Reference and Research on Influenza, National Institute of Infectious Diseases, Tokyo 208-0011, Japan.', 'WHO Collaborating Center for Reference and Research on Influenza, National Institute for Viral Disease Control and Prevention, China CDC, Beijing 102206, China.', 'WHO Collaborating Center for Reference and Research on Influenza, Centers for Disease Control and Prevention, Atlanta, Georgia 30329, USA.', 'Department of Microbiology and Immunology, Rega Institute, KU Leuven - University of Leuven, 3000 Leuven, Belgium.', 'Department of Veterinary Medicine, University of Cambridge, Cambridge CB3 0ES, UK.']",TRUE,"['Age Factors', 'Antigenic Variation', 'Global Health', 'Humans', 'Influenza A virus', 'Influenza B virus', 'Influenza, Human', 'Phylogeny', 'Phylogeography', 'Seasons']",26053121," [1] ""fred hutchinson cancer research center, seattle, washington 98109, usa""                                                                                                                                                                                                                                 
 [2] "" mrc centre for outbreak analysis and modelling, school of public health, imperial college london, london sw7 2az, uk [2] fogarty international center, national institutes of health, bethesda, maryland 20892, usa""                                                                                   
 [3] ""world health organization (who) collaborating centre for reference and research on influenza, melbourne, victoria 3000, australia""                                                                                                                                                                      
 [4] ""sgt medical college, hospital and research institute, village budhera, district gurgaon, haryana 122505, india""                                                                                                                                                                                         
 [5] ""national institute of virology, pune 411001, india""                                                                                                                                                                                                                                                     
 [6] ""who collaborating center for reference and research on influenza, centers for disease control and prevention, atlanta, georgia 30329, usa""                                                                                                                                                              
 [7] ""who collaborating center for reference and research on influenza, medical research council national institute for medical research (nimr), london nw7 1aa, uk""                                                                                                                                          
 [8] ""king institute of preventive medicine and research, guindy, chennai 600032, india""                                                                                                                                                                                                                      
 [9] "" world health organization (who) collaborating centre for reference and research on influenza, melbourne, victoria 3000, australia [2] melbourne school of population and global health, university of melbourne, parkville, victoria 3010, australia""                                                  
[10] ""university of cambridge, cambridge cb2 3ej, uk""                                                                                                                                                                                                                                                         
[11] ""who collaborating center for reference and research on influenza, national institute for viral disease control and prevention, china cdc, beijing 102206, china""                                                                                                                                        
[12] ""who collaborating center for reference and research on influenza, national institute of infectious diseases, tokyo 208-0011, japan""                                                                                                                                                                     
[13] "" fogarty international center, national institutes of health, bethesda, maryland 20892, usa [2] institute of evolutionary biology, university of edinburgh, edinburgh eh9 3jt, uk [3] centre for immunology, infection and evolution, university of edinburgh, edinburgh eh9 3fl, uk""                   
[14] ""university of cambridge, cambridge cb2 3ej, erasmus medical center, 3015 rotterdam, the netherlands""                                                                                                                                                                                                    
[15] ""ucla fielding school of public health, university of california, los angeles, california 90095, david geffen school of medicine at ucla, university of california, los angeles, california 90095, david geffen school of medicine at ucla, university of california, los angeles, california 90095, usa""
[16] ""rega institute, ku leuven - university of leuven, 3000 leuven, belgium""                                                                                                                                                                                                                                 
[17] ""university of cambridge, cambridge cb3 0es, uk""                                                                                                                                                                                                                                                         
"
6,"['South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF']",10.1021/acs.biochem.5b00392,"['\u2020Department of Bioscience and Biotechnology, Konkuk University, Hwayang-dong, Gwangjin-gu, Seoul 143-701, Korea.', '\u2020Department of Bioscience and Biotechnology, Konkuk University, Hwayang-dong, Gwangjin-gu, Seoul 143-701, Korea.', '\u2020Department of Bioscience and Biotechnology, Konkuk University, Hwayang-dong, Gwangjin-gu, Seoul 143-701, Korea.', '\u2020Department of Bioscience and Biotechnology, Konkuk University, Hwayang-dong, Gwangjin-gu, Seoul 143-701, Korea.', '\u2021Division of Magnetic Resonance, Korea Basic Science Institute, 804-1 Yangchung-ri, Ochang, Chungbuk 363-883, Republic of Korea.', '\xa7Department of Chemistry, Konkuk University, Hwayang-dong, Gwangjin-gu, Seoul 143-701, Korea.', '\u2225Department of Bio-Materials, Graduate School, and Department of Cellular and Molecular Medicine, School of Medicine, Chosun University, Gwangju 501-759, Republic of Korea.', '\u2020Department of Bioscience and Biotechnology, Konkuk University, Hwayang-dong, Gwangjin-gu, Seoul 143-701, Korea.']",FALSE,"['Amino Acid Sequence', 'Animals', 'Anti-Bacterial Agents', 'Anti-Inflammatory Agents', 'Antimicrobial Cationic Peptides', 'Bacteria', 'Cell Line', 'Cell Membrane', 'Drug Design', 'Humans', 'Interleukin-6', 'Macrophages', 'Magainins', 'Mice', 'Microbial Sensitivity Tests', 'Molecular Sequence Data', 'Peptoids', 'Protein Structure, Secondary', 'Structure-Activity Relationship', 'Tumor Necrosis Factor-alpha', 'Xenopus Proteins']",26053120,"[1] ""konkuk university, hwayang-dong, gwangjin-gu, seoul 143-701, korea""                            
[2] ""korea basic science institute, 804-1 yangchung-ri, ochang, chungbuk 363-883, republic of korea""
[3] ""graduate school, school of medicine, chosun university, gwangju 501-759, republic of korea""    
"
7,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1001/jamaneurol.2015.0993,"['Department of Neurology, University of California, San Francisco2Department of Neurology, University Hospital Basel, University of Basel, Basel, Switzerland.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco3Departments of Epidemiology and Biostatistics, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco4Department of Ophthalmology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco5Bioengineering Graduate Group, University of California, San Francisco and Berkeley.', 'Department of Neurology, University of California, San Francisco5Bioengineering Graduate Group, University of California, San Francisco and Berkeley.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco.', 'Department of Neurology, University of California, San Francisco5Bioengineering Graduate Group, University of California, San Francisco and Berkeley6Department of Radiology and Biomedical Imaging, University of California, San Francisco.']",TRUE,"['Adult', 'Aged', 'Atrophy', 'Cross-Sectional Studies', 'Disability Evaluation', 'Disease Progression', 'Female', 'Gray Matter', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Multiple Sclerosis', 'Spinal Cord', 'Thoracic Vertebrae']",26053119,"[1] ""university of california, university hospital basel, university of basel, basel, switzerland""                                            
[2] ""university of california, san francisco""                                                                                                 
[3] ""university of california, university of california, san francisco""                                                                       
[4] ""university of california, san francisco5bioengineering graduate group, university of california, san francisco and berkeley""             
[5] ""university of california, san francisco5bioengineering graduate group, university of california, university of california, san francisco""
"
8,['United States'],['BF'],10.1097/SLE.0000000000000168,"['Department of Surgery, Keck School of Medicine, University of Southern California, Los Angeles, CA.']",FALSE,"['Clinical Competence', 'Education, Medical, Continuing', 'Humans', 'Imaging, Three-Dimensional', 'Laparoscopy', 'Learning Curve', 'Reproducibility of Results', 'Students, Medical']",26053113,"[1] ""keck school of medicine, university of southern california, los angeles, ca""
"
9,['India'],['BF'],10.1039/c5dt01333j,"['Department of Materials Science, Indian Association for the Cultivation of Science, Jadavpur, Kolkata-700 032, India. msab@iacs.res.in.']",FALSE,"['Adsorption', 'Aluminum Oxide', 'Arsenic', 'Groundwater', 'Porosity', 'Water Pollutants, Chemical', 'Water Purification', 'Zinc']",26053110,"[1] ""indian association for the cultivation of science, jadavpur, kolkata-700 032, india""
"
