,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['China', 'Belgium', 'China']","['BF', 'BF', 'BF']",10.1111/gcb.13081,"['Sino-French Institute for Earth System Science, College of Urban and Environmental Sciences, Peking University, Beijing, 100871, China.', 'Sino-French Institute for Earth System Science, College of Urban and Environmental Sciences, Peking University, Beijing, 100871, China.', 'Centre of Excellence PLECO (Plant and Vegetation Ecology), Department of Biology, University of Antwerp, Universiteitsplein 1, B-2610, Wilrijk, Belgium.', 'Sino-French Institute for Earth System Science, College of Urban and Environmental Sciences, Peking University, Beijing, 100871, China.', 'Sino-French Institute for Earth System Science, College of Urban and Environmental Sciences, Peking University, Beijing, 100871, China.', 'Sino-French Institute for Earth System Science, College of Urban and Environmental Sciences, Peking University, Beijing, 100871, China.', 'Sino-French Institute for Earth System Science, College of Urban and Environmental Sciences, Peking University, Beijing, 100871, China.', 'Institute of Tibetan Plateau Research, Center for Excellence in Tibetan Earth Science, Chinese Academy of Sciences, Beijing, 100085, China.']",FALSE,"['China', 'Climate', 'Models, Theoretical', 'Plant Development', 'Rain', 'Seasons', 'Sunlight', 'Temperature']",26340580,"[1] ""sino-french institute for earth system science, college of urban and environmental sciences, peking university, beijing, 100871, china""    
[2] ""centre of excellence pleco (plant and vegetation ecology), university of antwerp, universiteitsplein 1, b-2610, wilrijk, belgium""          
[3] ""institute of tibetan plateau research, center for excellence in tibetan earth science, chinese academy of sciences, beijing, 100085, china""
"
1,['United States'],['BF'],10.1097/JAN.0000000000000091,"['Intervention Project for Nurses, Jacksonville Beach, Florida.']",FALSE,"['Florida', 'Humans', 'Mental Disorders', 'Models, Nursing', 'Nurses', 'Occupational Health', 'Substance-Related Disorders']",26340576,"[1] ""intervention project for nurses, jacksonville beach, florida""
"
2,[],[None],10.1097/JAN.0000000000000090,[],FALSE,"['Heroin Dependence', 'Humans', 'Legislation, Drug', 'Prescription Drug Misuse', 'Prescription Drugs', 'Substance-Related Disorders', 'United States']",26340575,NULL
3,[],[None],10.1097/JAN.0000000000000089,[],FALSE,"['Age Factors', 'Aged', 'Alcohol Drinking', 'Alcohol-Related Disorders', 'Humans', 'Mass Screening', 'Risk Factors']",26340574,NULL
4,[],[None],10.1097/JAN.0000000000000088,[],FALSE,"['Alcohol-Related Disorders', 'Behavior, Addictive', 'Humans', 'Male', 'Rehabilitation Research']",26340573,NULL
5,"['South Korea', 'South Korea']","['BF', 'BF']",10.1097/JAN.0000000000000087,"['Haein Lee, MSN, RN, Graduate School, Kyung Hee University, Seoul, The Republic of Korea. Sunhee Park, PhD, MPH, RN, College of Nursing Science, East-West Nursing Research Institute, Kyung Hee University, Seoul, The Republic of Korea.']",FALSE,"['Adolescent', 'Humans', 'Logistic Models', 'Male', 'Republic of Korea', 'Risk Factors', 'Risk-Taking', 'Smoking', 'Social Environment', 'Students']",26340572,"[1] ""haein lee, msn, rn, graduate school, kyung hee university, seoul, the republic of korea""                                                        
[2] ""sunhee park, phd, mph, rn, college of nursing science, east-west nursing research institute, kyung hee university, seoul, the republic of korea""
"
6,"['Brazil', 'Brazil']","['BF', 'BF']",10.1097/JAN.0000000000000086,"['Marcelle Aparecida de Barros Junqueira, RN, PhD, Federal University of Uberl\xe2ndia (UFU), Brazil. G. Hussein Rassool, PhD, MSc, BA, FRSPH, CertEd, Faculty of Psychology, Islamic Online University, and Sakina Counselling Institute, Pailles, Mauritius (http://www.islamiconlineuniversity.com). Manoel Ant\xf4nio dos Santos, Psych, PhD, Faculty of Philosophy, Sciences and Letters of Ribeir\xe3o Preto, University of S\xe3o Paulo, Brazil. Sandra Cristina Pillon, RN, PhD, Faculty of Nursing at Ribeir\xe3o Preto, University of S\xe3o Paulo, Brazil.']",FALSE,"['Adolescent', 'Adult', 'Alcohol-Related Disorders', 'Brazil', 'Education, Nursing, Baccalaureate', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Male', 'Program Evaluation', 'Students, Nursing', 'Surveys and Questionnaires', 'Young Adult']",26340571,"[1] ""marcelle aparecida de barros junqueira, rn, phd, federal university of uberlândia (ufu), brazil. g. hussein rassool, phd, msc, ba, frsph, certed, faculty of psychology, islamic online university, and sakina counselling institute, pailles, mauritius (http://www.islamiconlineuniversity.com). manoel antônio dos santos, psych, phd, faculty of philosophy, sciences and letters of ribeirão preto, university of são paulo, brazil""
[2] ""sandra cristina pillon, rn, phd, faculty of nursing at ribeirão preto, university of são paulo, brazil""                                                                                                                                                                                                                                                                                                                                  
"
7,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1097/JAN.0000000000000083,"['Kylee J. Hagler, MS, Rosa E. Mu\xf1oz, MS, and Alyssa A. Forcehimes, PhD, Center on Alcoholism, Substance Abuse, and Addictions, University of New Mexico, Albuquerque. Samara L. Rice, PhD, Research Institute on Addictions, University of New York at Buffalo. Julie G. Salvador, PhD, Department of Psychiatry, Center for Rural and Community Behavioral Health, University of New Mexico Health Sciences Center, Albuquerque. Michael P. Bogenschutz, MD, Center on Alcoholism, Substance Abuse, and Addictions, University of New Mexico, and Department of Psychiatry, University of New Mexico Health Sciences Center, Albuquerque.']",FALSE,"['Adult', 'Alcohol-Related Disorders', 'Bipolar Disorder', 'Depressive Disorder, Major', 'Diagnosis, Dual (Psychiatry)', 'Female', 'Focus Groups', 'Humans', 'Male', 'Middle Aged', 'Psychotherapy, Group', 'Psychotic Disorders', 'Randomized Controlled Trials as Topic', 'Treatment Outcome']",26340570,"[1] ""kylee j. hagler, ms, rosa e""                                                                                                                                              
[2] ""muñoz, ms, and alyssa a""                                                                                                                                                  
[3] ""forcehimes, phd, center on alcoholism, substance abuse, and addictions, university of new mexico, albuquerque""                                                            
[4] ""samara l. rice, phd, research institute on addictions, university of new york at buffalo""                                                                                 
[5] ""julie g. salvador, phd, center for rural and community behavioral health, university of new mexico health sciences center, albuquerque""                                   
[6] ""michael p. bogenschutz, md, center on alcoholism, substance abuse, and addictions, university of new mexico, university of new mexico health sciences center, albuquerque""
"
8,"['United States', 'United States']","['BF', 'BF']",10.1097/JAN.0000000000000085,"['Sihyun Park, PhD, RN, School of Nursing, University of Washington, Seattle. Karen G. Schepp, PhD, RN, PMHCNS-BC, FAAN, Psychosocial and Community Health, School of Nursing, University of Washington, Seattle.']",FALSE,"['Alcoholism', 'Child', 'Confucianism', 'Culture', 'Family', 'Family Relations', 'Fathers', 'Female', 'Humans', 'Male', 'Mothers', 'Qualitative Research', 'Republic of Korea']",26340569,"[1] ""sihyun park, phd, rn, school of nursing, university of washington, seattle""                                                        
[2] ""karen g. schepp, phd, rn, pmhcns-bc, faan, psychosocial and community health, school of nursing, university of washington, seattle""
"
9,['United States'],['BF'],10.1097/JAN.0000000000000084,"['Janet V. Dumonchelle, PharmD, Sacramento State Student Health and Counseling Services, California.']",FALSE,"['Humans', 'Prescription Drug Diversion', 'Prescription Drugs', 'Substance-Related Disorders', 'United States']",26340568,"[1] ""janet v. dumonchelle, pharmd, sacramento state student health and counseling services, california""
"
