,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF']",10.1007/s10974-015-9418-0,"['Karlsruhe Institute of Technology, Institute of Toxicology and Genetics, 76344, Eggenstein-Leopoldshafen, Germany.', 'Karlsruhe Institute of Technology, Institute of Toxicology and Genetics, 76344, Eggenstein-Leopoldshafen, Germany.', 'Mannheim University of Applied Sciences, Institute of Molecular and Cell Biology, 68163, Mannheim, Germany.', 'Interdisciplinary Center for Neurosciences, University of Heidelberg, 69120, Heidelberg, Germany.', 'Karlsruhe Institute of Technology, Institute of Toxicology and Genetics, 76344, Eggenstein-Leopoldshafen, Germany.', 'Mannheim University of Applied Sciences, Institute of Molecular and Cell Biology, 68163, Mannheim, Germany.', 'Interdisciplinary Center for Neurosciences, University of Heidelberg, 69120, Heidelberg, Germany.', 'Karlsruhe Institute of Technology, Institute of Toxicology and Genetics, 76344, Eggenstein-Leopoldshafen, Germany.', 'Karlsruhe Institute of Technology, Institute of Toxicology and Genetics, 76344, Eggenstein-Leopoldshafen, Germany. r.rudolf@hs-mannheim.de.', 'Mannheim University of Applied Sciences, Institute of Molecular and Cell Biology, 68163, Mannheim, Germany. r.rudolf@hs-mannheim.de.', 'Interdisciplinary Center for Neurosciences, University of Heidelberg, 69120, Heidelberg, Germany. r.rudolf@hs-mannheim.de.']",FALSE,"['Animals', 'Iodine Radioisotopes', 'Longitudinal Studies', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Motor Endplate', 'Muscle Denervation', 'Muscle, Skeletal', 'Neuromuscular Junction', 'Receptors, Cholinergic', 'Receptors, Nicotinic', 'Synapses']",26276166,"[1] ""karlsruhe institute of technology, institute of toxicology and genetics, 76344, eggenstein-leopoldshafen, germany""
[2] ""mannheim university of applied sciences, institute of molecular and cell biology, 68163, mannheim, germany""       
[3] ""interdisciplinary center for neurosciences, university of heidelberg, 69120, heidelberg, germany""                 
"
1,"['Ghana', 'Ghana', 'Ghana']","['BF', 'BF', 'BF']",10.1186/s12884-015-0590-4,"['Department of Population, Family and Reproductive Health, School of Public Health, University of Ghana, Accra, Ghana. johnganle@yahoo.com.', 'Department of Sociology & Social Work, Faculty of Social Sciences, Kwame Nkrumah University of Science & Technology, Kumasi, Ghana. obeng368@gmail.com.', 'Population, Health and Gender Research Group, Department of Geography and Rural Development, Kwame Nkrumah University of Science and Technology, Kumasi, Ghana. segbefia@yahoo.com.', 'Population, Health and Gender Research Group, Department of Geography and Rural Development, Kwame Nkrumah University of Science and Technology, Kumasi, Ghana. vitalisfbi@yahoo.com.', 'Population, Health and Gender Research Group, Department of Geography and Rural Development, Kwame Nkrumah University of Science and Technology, Kumasi, Ghana. bigjoedk2003@yahoo.com.', 'Population, Health and Gender Research Group, Department of Geography and Rural Development, Kwame Nkrumah University of Science and Technology, Kumasi, Ghana. leonard.baatiema@acu.edu.au.']",TRUE,"['Adult', 'Decision Making', 'Delivery, Obstetric', 'Family Relations', 'Female', 'Focus Groups', 'Ghana', 'Grandparents', 'Health Services Accessibility', 'Humans', 'Maternal Health Services', 'Midwifery', 'Personal Autonomy', 'Pregnancy', 'Qualitative Research', 'Spouses', 'Young Adult']",26276165,"[1] ""family and reproductive health, school of public health, university of ghana, accra, ghana""                     
[2] ""faculty of social sciences, kwame nkrumah university of science & technology, kumasi, ghana""                    
[3] ""population, health and gender research group, kwame nkrumah university of science and technology, kumasi, ghana""
"
2,"['Denmark', 'Denmark', 'Denmark']","['BF', 'BF', 'BF']",10.1007/s00590-015-1678-2,"['Department of Orthopaedic Surgery, Horsens Regional Hospital, Sundvej 30, 8700, Horsens, Denmark. karenbjo@rm.dk.', 'Department of Anaesthesiology, Aarhus University Hospital, Tage Hansens Gade 4, 8000, \xc5rhus C, Denmark.', 'Department of Anaesthesiology, Aarhus University Hospital, Tage Hansens Gade 4, 8000, \xc5rhus C, Denmark.', 'Department of Orthopaedic Surgery, Aarhus University Hospital, Tage Hansens Gade 4, 8000, \xc5rhus C, Denmark.', 'Department of Anaesthesiology, Aarhus University Hospital, Tage Hansens Gade 4, 8000, \xc5rhus C, Denmark.', 'Danish Pain Research Centre, Aarhus University Hospital, N\xf8rrebrogade 44, 8000, \xc5rhus C, Denmark.']",FALSE,"['Administration, Topical', 'Aged', 'Amides', 'Analgesics, Opioid', 'Anesthetics, Local', 'Arthroplasty, Replacement', 'Brachial Plexus Block', 'Female', 'Humans', 'Infusions, Intravenous', 'Injections, Intralesional', 'Length of Stay', 'Male', 'Middle Aged', 'Pain Measurement', 'Pain, Postoperative', 'Postoperative Care', 'Ropivacaine', 'Shoulder Joint', 'Shoulder Pain', 'Treatment Outcome']",26276164,"[1] ""horsens regional hospital, sundvej 30, 8700, horsens, denmark""                                   
[2] ""aarhus university hospital, tage hansens gade 4, 8000, århus c, denmark""                         
[3] ""danish pain research centre, aarhus university hospital, nørrebrogade 44, 8000, århus c, denmark""
"
3,"['United Kingdom', 'United States', 'United Kingdom']","['BF', 'BF', 'BF']",10.1177/1073858415600389,"['Wellcome Trust Centre for Neuroimaging, Institute of Neurology, University College London, London, UK e.maguire@ucl.ac.uk.', 'Department of Psychological and Brain Sciences, University of Delaware, Newark, DE, USA.', 'Institute of Neuroscience, Newcastle University, Newcastle, UK.']",TRUE,"['Brain Mapping', 'Hippocampus', 'Humans', 'Imagination', 'Memory', 'Mental Recall', 'Space Perception']",26276163,"[1] ""wellcome trust centre for neuroimaging, institute of neurology, university college london, london, uk""
[2] ""university of delaware, newark, de, usa""                                                              
[3] ""institute of neuroscience, newcastle university, newcastle, uk""                                       
"
4,['China'],['BF'],10.1007/s11948-015-9693-6,"['College of Life Science, Linyi University, Linyi City, Shandong Province, China. zyl_sdly@126.com.']",FALSE,"['Cell- and Tissue-Based Therapy', 'Ethics, Medical', 'Humans', 'Induced Pluripotent Stem Cells', 'Informed Consent', 'Pluripotent Stem Cells', 'Stem Cell Transplantation']",26276162,"[1] ""college of life science, linyi university, linyi city, shandong province, china""
"
5,"['India', 'Nepal', 'India']","['BF', 'BF', 'BF']",10.1007/s11948-015-9687-4,"['Department of Forensic Medicine and Toxicology, Kasturba Medical College (Affiliated to Manipal University), Mangalore, India.', 'Department of Forensic Medicine, Manipal Teaching Hospital, Pokhara, Nepal.', 'Department of Anthropology, Panjab University, Sector-14, Chandigarh, 160 014, India. gargkk@yahoo.com.']",FALSE,"['Dissent and Disputes', 'Euthanasia', 'Female', 'Humans', 'India', 'Persistent Vegetative State']",26276161,"[1] ""kasturba medical college (affiliated to manipal university), mangalore, india""
[2] ""manipal teaching hospital, pokhara, nepal""                                    
[3] ""panjab university, sector-14, chandigarh, 160 014, india""                     
"
6,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1016/j.biopha.2015.07.037,"['Breast Disease Center, Department of Surgery, The First Affiliated Hospital, SUN Yat-Sen University, Guangzhou, 510080, China.', 'Department of Medicinal Oncology, The First Affiliated Hospital, SUN Yat-Sen University, Guangzhou, 510080, China.', ""Department of Endocrinology, Shenzhen Luohu People's Hospital, Shenzhen, 518001, China."", 'Breast Disease Center, Department of Surgery, The First Affiliated Hospital, SUN Yat-Sen University, Guangzhou, 510080, China.', 'Breast Disease Center, Department of Surgery, The First Affiliated Hospital, SUN Yat-Sen University, Guangzhou, 510080, China. Electronic address: zhefuma@163.com.']",FALSE,"[""3' Untranslated Regions"", 'Adult', 'Binding Sites', 'Breast Neoplasms', 'Case-Control Studies', 'Cell Proliferation', 'Cyclin D1', 'Down-Regulation', 'Female', 'Gene Expression Regulation, Enzymologic', 'Gene Expression Regulation, Neoplastic', 'Humans', 'MCF-7 Cells', 'MicroRNAs', 'Phosphoprotein Phosphatases', 'Phosphorylation', 'RNA Interference', 'Retinoblastoma Protein', 'Signal Transduction', 'Time Factors', 'Transfection']",26276160,"[1] ""breast disease center, the first affiliated hospital, sun yat-sen university, guangzhou, 510080, china""
[2] ""the first affiliated hospital, sun yat-sen university, guangzhou, 510080, china""                       
[3] ""shenzhen luohu people's hospital, shenzhen, 518001, china""                                             
"
7,"['India', 'India', 'India']","['BF', 'GA', 'BF']",10.1099/ijsem.0.000530,"['1\u200b Applied Microbiology and Biotechnology Laboratory, Department of Botany, University of Delhi, Delhi -110 007, India.', '1\u200b Applied Microbiology and Biotechnology Laboratory, Department of Botany, University of Delhi, Delhi -110 007, India.', '1\u200b Applied Microbiology and Biotechnology Laboratory, Department of Botany, University of Delhi, Delhi -110 007, India.', '2\u200b NCIM Resource Center CSIR, National Chemical Laboratory, Dr. Homi Bhabha Road, Pune -411008, Maharashtra, India.', '2\u200b NCIM Resource Center CSIR, National Chemical Laboratory, Dr. Homi Bhabha Road, Pune -411008, Maharashtra, India.', '1\u200b Applied Microbiology and Biotechnology Laboratory, Department of Botany, University of Delhi, Delhi -110 007, India.']",TRUE,"['Bacteria, Aerobic', 'Bacterial Typing Techniques', 'Base Composition', 'DNA, Bacterial', 'Fatty Acids', 'Flavobacteriaceae', 'Gardens', 'India', 'Phospholipids', 'Phylogeny', 'RNA, Ribosomal, 16S', 'Sequence Analysis, DNA', 'Soil Microbiology', 'Vitamin K 2']",26276159,"[1] "" applied microbiology and biotechnology laboratory, university of delhi, delhi -110 007, india""
[2] "" ncim resource center csir, national chemical laboratory, dr""                                  
[3] ""homi bhabha road, pune -411008, maharashtra, india""                                            
"
8,['China'],['BF'],10.1093/sysbio/syv059,"['State Key Laboratory of Biocontrol, College of Ecology and Evolution, School of Life Sciences, Sun Yat-Sen University, Guangzhou 510006, China.', 'State Key Laboratory of Biocontrol, College of Ecology and Evolution, School of Life Sciences, Sun Yat-Sen University, Guangzhou 510006, China.', 'State Key Laboratory of Biocontrol, College of Ecology and Evolution, School of Life Sciences, Sun Yat-Sen University, Guangzhou 510006, China alarzhang@gmail.com zhangp35@mail.sysu.edu.cn.']",TRUE,"['Animals', 'Classification', 'Genomics', 'Phylogeny', 'Spine', 'Vertebrates']",26276158,"[1] ""state key laboratory of biocontrol, college of ecology and evolution, school of life sciences, sun yat-sen university, guangzhou 510006, china""
"
9,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1093/ageing/afv101,"['MRC Biostatistics Unit, Cambridge Institute of Public Health, Cambridge, UK.', 'Department of Public Health and Primary Care, Cambridge Institute of Public Health, Cambridge, UK.', 'Department of Public Health and Primary Care, Cambridge Institute of Public Health, Cambridge, UK.', 'Department of Public Health and Primary Care, Cambridge Institute of Public Health, Cambridge, UK.', 'MRC Biostatistics Unit, Cambridge Institute of Public Health, Cambridge, UK Institute of Health and Society, Faculty of Medicine, Newcastle University, Newcastle, UK.', 'Institute of Health and Society, Faculty of Medicine, Newcastle University, Newcastle, UK.', 'School of Health Sciences, University of East Anglia, Norwich, UK.']",TRUE,"['Age Factors', 'Aged', 'Aged, 80 and over', 'Aging', 'Cognition', 'England', 'Epidemiologic Research Design', 'Female', 'Humans', 'Male', 'Odds Ratio', 'Patient Selection', 'Public Opinion', 'Risk Factors', 'Sample Size', 'Time Factors']",26276156,"[1] ""mrc biostatistics unit, cambridge institute of public health, cambridge, uk""                                                                                          
[2] ""cambridge institute of public health, cambridge, uk""                                                                                                                  
[3] ""mrc biostatistics unit, cambridge institute of public health, cambridge, uk institute of health and society, faculty of medicine, newcastle university, newcastle, uk""
[4] ""institute of health and society, faculty of medicine, newcastle university, newcastle, uk""                                                                            
[5] ""school of health sciences, university of east anglia, norwich, uk""                                                                                                    
"
