,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['China', 'China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.jes.2015.03.032,"['School of Geography Sciences, Nanjing Normal University, Nanjing 210023, China; Jiangsu Provincial Key Laboratory of Materials Cycling and Pollution Control, Nanjing 210023, China. Electronic address: mtianzhu@gmail.com.', 'School of Geography Sciences, Nanjing Normal University, Nanjing 210023, China; Jiangsu Provincial Key Laboratory of Materials Cycling and Pollution Control, Nanjing 210023, China.', 'School of Geography Sciences, Nanjing Normal University, Nanjing 210023, China; Jiangsu Provincial Key Laboratory of Materials Cycling and Pollution Control, Nanjing 210023, China; Jiangsu Center for Collaborative Innovation in Geographical Information Resource Development and Application, Nanjing 210023, China; Key Laboratory of Virtual Geographic Environment (VGE), Ministry of Education, Nanjing Normal University, Nanjing 210023, China; Jiangsu Key Laboratory of Environmental Change and Ecological Construction, Nanjing 210023, China.', 'School of Geography Sciences, Nanjing Normal University, Nanjing 210023, China; Jiangsu Provincial Key Laboratory of Materials Cycling and Pollution Control, Nanjing 210023, China; Jiangsu Center for Collaborative Innovation in Geographical Information Resource Development and Application, Nanjing 210023, China; Key Laboratory of Virtual Geographic Environment (VGE), Ministry of Education, Nanjing Normal University, Nanjing 210023, China; Jiangsu Key Laboratory of Environmental Change and Ecological Construction, Nanjing 210023, China. Electronic address: zccai@njnu.edu.cn.']",FALSE,"['Calcium Compounds', 'Disinfectants', 'Disinfection', 'Floods', 'Gases', 'Medicago sativa', 'Oxides', 'Soil', 'Sulfates', 'Sulfur Compounds']",26456613,"[1] ""school of geography sciences, nanjing normal university, nanjing 210023, china""                                                     
[2] ""jiangsu provincial key laboratory of materials cycling and pollution control, nanjing 210023, china""                                
[3] ""jiangsu center for collaborative innovation in geographical information resource development and application, nanjing 210023, china""
[4] ""key laboratory of virtual geographic environment (vge), ministry of education, nanjing normal university, nanjing 210023, china""    
[5] ""jiangsu key laboratory of environmental change and ecological construction, nanjing 210023, china""                                  
"
1,"['China', 'China']","['BF', 'BF']",10.1016/j.jes.2015.04.016,"['College of Nature Conservation, Beijing Forestry University, Beijing 100083, China. Electronic address: qiudong329@163.com.', 'College of Nature Conservation, Beijing Forestry University, Beijing 100083, China. Electronic address: may_ron@126.com.', 'College of Nature Conservation, Beijing Forestry University, Beijing 100083, China.', 'Beijing Administrative College, Beijing 100044, China.', 'College of Nature Conservation, Beijing Forestry University, Beijing 100083, China. Electronic address: zhenmingzhang@bjfu.edu.cn.']",FALSE,"['Air Pollutants', 'Beijing', 'Particle Size', 'Particulate Matter', 'Seasons', 'Weather', 'Wetlands']",26456611,"[1] ""college of nature conservation, beijing forestry university, beijing 100083, china""
[2] ""beijing administrative college, beijing 100044, china""                             
"
2,['China'],['BF'],10.1016/j.jes.2015.05.011,"['State Key Laboratory of Urban Water Resource and Environment, Harbin Institute of Technology, Harbin 150090, China. Electronic address: xindu9150x@163.com.', 'State Key Laboratory of Urban Water Resource and Environment, Harbin Institute of Technology, Harbin 150090, China. Electronic address: xiuheng@hit.edu.cn.', 'State Key Laboratory of Urban Water Resource and Environment, Harbin Institute of Technology, Harbin 150090, China.', 'State Key Laboratory of Urban Water Resource and Environment, Harbin Institute of Technology, Harbin 150090, China.', 'State Key Laboratory of Urban Water Resource and Environment, Harbin Institute of Technology, Harbin 150090, China.']",FALSE,"['Benzenesulfonates', 'Dose-Response Relationship, Drug', 'Fresh Water', 'Kinetics', 'Metal Nanoparticles', 'Surface-Active Agents', 'Titanium']",26456610,"[1] ""state key laboratory of urban water resource and environment, harbin institute of technology, harbin 150090, china""
"
3,['China'],['BF'],10.1016/j.jes.2015.04.010,"['State Key Lab of Advanced Metallurgy, University of Science and Technology, Beijing 100083, China. Electronic address: sunpeng@craes.org.cn.', 'State Key Lab of Advanced Metallurgy, University of Science and Technology, Beijing 100083, China. Electronic address: zcguo@metall.ustb.edu.cn.']",FALSE,"['Coal', 'Coal Ash', 'Compressive Strength', 'Industrial Waste', 'Noise', 'Porosity', 'Silicates', 'Steel']",26456608,"[1] ""state key lab of advanced metallurgy, university of science and technology, beijing 100083, china""
"
4,['Japan'],['BF'],10.1016/j.jes.2015.04.017,"['Department of Applied Chemistry, Faculty of Engineering, Osaka University, Osaka 565-0871, Japan. Electronic address: CHOI-PG@chem.eng.osaka-u.ac.jp.', 'Department of Applied Chemistry, Faculty of Engineering, Osaka University, Osaka 565-0871, Japan.', 'Department of Applied Chemistry, Faculty of Engineering, Osaka University, Osaka 565-0871, Japan.', 'Department of Applied Chemistry, Faculty of Engineering, Osaka University, Osaka 565-0871, Japan. Electronic address: imanaka@chem.eng.osaka-u.ac.jp.']",FALSE,"['Acetaldehyde', 'Acetic Acid', 'Catalysis', 'Oxidation-Reduction', 'Waste Disposal, Fluid', 'Water Pollutants, Chemical']",26456607,"[1] ""faculty of engineering, osaka university, osaka 565-0871, japan""
"
5,['China'],['BF'],10.1016/j.jes.2015.02.011,"['Nanjing University, School of Environment, State Key Laboratory of Pollution Control and Resource Reuse, Nanjing 210023, China. Electronic address: zhudaiwen@163.com.', 'Nanjing University, School of Environment, State Key Laboratory of Pollution Control and Resource Reuse, Nanjing 210023, China. Electronic address: zhonghuan@nju.edu.cn.']",FALSE,"['Adsorption', 'Aluminum Silicates', 'Bentonite', 'Biological Availability', 'Chemical Fractionation', 'Kaolin', 'Mercury Compounds', 'Methylmercury Compounds', 'Minerals', 'Soil', 'Soil Pollutants']",26456605,"[1] ""nanjing university, school of environment, state key laboratory of pollution control and resource reuse, nanjing 210023, china""
"
6,"['Viet Nam', 'Japan']","['BF', 'BF']",10.1016/j.jes.2015.04.006,"['Division of Urban Infrastructural Engineering, Mien trung University of Civil Engineering, Phu Yen 56000, Viet Nam. Electronic address: huypocrisy@gmail.com.', 'Division of Environmental Science and Engineering, Yamaguchi University, Yamaguchi 755-8611, Japan.', 'Division of Urban Infrastructural Engineering, Mien trung University of Civil Engineering, Phu Yen 56000, Viet Nam.', 'Division of Environmental Science and Engineering, Yamaguchi University, Yamaguchi 755-8611, Japan.', 'Division of Urban Infrastructural Engineering, Mien trung University of Civil Engineering, Phu Yen 56000, Viet Nam.']",FALSE,"['Carbon Dioxide', 'Disinfectants', 'Disinfection', 'Pressure', 'Waste Water', 'Water Purification']",26456604,"[1] ""mien trung university of civil engineering, phu yen 56000, viet nam""
[2] ""yamaguchi university, yamaguchi 755-8611, japan""                    
"
7,"['China', 'China']","['BF', 'BF']",10.1016/j.jes.2015.03.017,"['Hubei Key Lab of Biomass Resource Chemistry and Environmental Biotechnology, School of Resources and Environmental Science, Wuhan University, Wuhan 430079, China. Electronic address: dingweidinghan@163.com.', 'Hubei Key Lab of Biomass Resource Chemistry and Environmental Biotechnology, School of Resources and Environmental Science, Wuhan University, Wuhan 430079, China.', 'Hubei Key Lab of Biomass Resource Chemistry and Environmental Biotechnology, School of Resources and Environmental Science, Wuhan University, Wuhan 430079, China.', 'Shanghai Synchrotron Radiation Facility, Shanghai Institute of Applied Physics, Chinese Academy of Sciences, Shanghai 201204, China. Electronic address: zhangxiangzhi@sinap.ac.cn.', 'Hubei Key Lab of Biomass Resource Chemistry and Environmental Biotechnology, School of Resources and Environmental Science, Wuhan University, Wuhan 430079, China.', 'Hubei Key Lab of Biomass Resource Chemistry and Environmental Biotechnology, School of Resources and Environmental Science, Wuhan University, Wuhan 430079, China. Electronic address: fengwu@whu.edu.cn.']",FALSE,"['Arsenic', 'Kaolin', 'Oxidants, Photochemical', 'Oxidation-Reduction', 'Photochemical Processes', 'Soil', 'Ultraviolet Rays']",26456603,"[1] ""hubei key lab of biomass resource chemistry and environmental biotechnology, school of resources and environmental science, wuhan university, wuhan 430079, china""
[2] ""shanghai synchrotron radiation facility, shanghai institute of applied physics, chinese academy of sciences, shanghai 201204, china""                              
"
8,['Sweden'],['BF'],10.1016/j.jes.2015.03.006,"['Department of Science and Technology, Man-Technology-Environment Research Centre, \xd6rebro University, SE-701 82 \xd6rebro, Sweden. Electronic address: naeem.saqib@oru.se.', 'Department of Science and Technology, Man-Technology-Environment Research Centre, \xd6rebro University, SE-701 82 \xd6rebro, Sweden.']",FALSE,"['Biofuels', 'Coal Ash', 'Hot Temperature', 'Incineration', 'Industrial Waste', 'Solid Waste', 'Sweden', 'Trace Elements', 'Wood']",26456601,"[1] ""man-technology-environment research centre, örebro university, se-701 82 örebro, sweden""
"
9,"['France', 'France', 'Canada']","['BF', 'BF', 'BF']",10.1111/evo.12790,"[""UMR 5175, Centre d'Ecologie Fonctionnelle et Evolutive, 1919 route de Mende, 34090, Montpellier, France. thomas.aubier@normalesup.org."", ""UMR 7205, Mus\xe9um National d'Histoire Naturelle, CP50, 45 rue Buffon, 75005, Paris, France. thomas.aubier@normalesup.org."", 'Department of Biology, Carleton University, Ottawa, Ontario, K1S 5B6, Canada.']",FALSE,"['Algorithms', 'Animals', 'Bayes Theorem', 'Biological Mimicry', 'Color', 'Models, Genetic', 'Phenotype', 'Polymorphism, Genetic', 'Predatory Behavior', 'Selection, Genetic']",26456598,"[1] ""umr 5175, centre d'ecologie fonctionnelle et evolutive, 1919 route de mende, 34090, montpellier, france""
[2] ""umr 7205, muséum national d'histoire naturelle, cp50, 45 rue buffon, 75005, paris, france""              
[3] ""carleton university, ottawa, ontario, k1s 5b6, canada""                                                  
"
