,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Brazil', 'Brazil', 'Brazil']","['BF', 'BF', 'BF']",10.1016/j.exger.2015.03.011,"['Graduate Program in Nutrition Sciences, Federal University of Para\xedba, Jo\xe3o Pessoa, Para\xedba, Brazil. Electronic address: isa.gabriela@hotmail.com.', 'Graduate Program in Nutrition Sciences, Department of Physical Education, Federal University of Para\xedba, Jo\xe3o Pessoa, Para\xedba, Brazil.', 'Graduate Program in Nutrition Sciences, Department of Nutrition, Federal University of Para\xedba, Jo\xe3o Pessoa, Para\xedba, Brazil.', 'Graduate Program in Cellular and Molecular Biology, Department of Molecular Biology, Federal University of Para\xedba, Jo\xe3o Pessoa, Para\xedba, Brazil.', 'Graduate Program in Nutrition Sciences, Federal University of Para\xedba, Jo\xe3o Pessoa, Para\xedba, Brazil.', 'Jo\xe3o Pessoa City Hall, Para\xedba, Brazil.', 'Graduate Program in Nutrition Sciences, Department of Nutrition, Federal University of Para\xedba, Jo\xe3o Pessoa, Para\xedba, Brazil.']",FALSE,"['Aged', 'Biomarkers', 'C-Reactive Protein', 'Calcium', 'Cholecalciferol', 'Dietary Supplements', 'Double-Blind Method', 'Female', 'Genotype', 'Humans', 'Inflammation', 'Middle Aged', 'Oxidative Stress', 'Parathyroid Hormone', 'Polymorphism, Genetic', 'Receptors, Calcitriol', 'Vitamin D', 'Vitamin D Deficiency']",25827670,"[1] ""graduate program in nutrition sciences, federal university of paraíba, joão pessoa, paraíba, brazil""            
[2] ""graduate program in cellular and molecular biology, federal university of paraíba, joão pessoa, paraíba, brazil""
[3] ""joão pessoa city hall, paraíba, brazil""                                                                         
"
1,[],[None],,[],,"['Adult', 'Arthroplasty, Replacement', 'Esophagoscopy', 'Female', 'Humans', 'Osteomyelitis', 'Prosthesis Design', 'Temporomandibular Joint', 'Treatment Outcome']",25827669,NULL
2,[],[None],,[],,"['Adult', 'Female', 'Humans', 'Hysterectomy', 'Laparoscopy', 'Laparotomy', 'Leiomyoma', 'Leiomyomatosis', 'Mesentery', 'Neoplasm Seeding', 'Peritoneal Neoplasms', 'Treatment Outcome', 'Uterine Myomectomy', 'Uterine Neoplasms']",25827668,NULL
3,[],[None],,[],,"['Adolescent', 'Duodenal Ulcer', 'Duodenoscopy', 'Duodenum', 'Epinephrine', 'Hematoma', 'Humans', 'Male', 'Melena', 'Parenteral Nutrition', 'Suction', 'Treatment Outcome', 'Vasoconstrictor Agents']",25827667,NULL
4,[],[None],,[],,"['Goiter, Substernal', 'Hemoptysis', 'Humans', 'Male', 'Middle Aged', 'Sternum', 'Thyroidectomy', 'Trachea', 'Treatment Outcome', 'Varicose Veins']",25827666,NULL
5,[],[None],,[],,"['Cystocele', 'Female', 'Follow-Up Studies', 'Humans', 'Suburethral Slings', 'Surgical Mesh', 'Treatment Outcome', 'Urinary Incontinence, Stress', 'Urologic Surgical Procedures', 'Vagina']",25827665,NULL
6,[],[None],,[],,"['Aged', 'Anti-Bacterial Agents', 'Contrast Media', 'Drainage', 'Emergency Service, Hospital', 'Endosonography', 'Female', 'Follow-Up Studies', 'Humans', 'Male', 'Middle Aged', 'Minocycline', 'Pancreatitis, Acute Necrotizing', 'Tigecycline', 'Tomography, X-Ray Computed', 'Treatment Outcome']",25827664,NULL
7,[],[None],,[],,"['Aged', 'Aged, 80 and over', 'Anastomotic Leak', 'Colectomy', 'Colorectal Neoplasms', 'Feasibility Studies', 'Female', 'Humans', 'Incidence', 'Laparoscopy', 'Length of Stay', 'Male', 'Operative Time', 'Retrospective Studies', 'Risk Factors', 'Sicily']",25827663,NULL
8,[],[None],,[],,"['Adult', 'Aged', 'Endosonography', 'Female', 'Humans', 'Intraoperative Care', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Pancreatectomy', 'Pancreatic Neoplasms', 'Predictive Value of Tests', 'Retrospective Studies', 'Sensitivity and Specificity', 'Treatment Outcome']",25827662,NULL
9,"['Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF']",10.1111/imj.12753,"['Department of Infectious Diseases, Monash Health, Melbourne, Victoria, Australia.', 'Department of Medicine, Monash University, Melbourne, Victoria, Australia.', 'Department of Infectious Diseases, Monash Health, Melbourne, Victoria, Australia.', 'Department of Medicine, Monash University, Melbourne, Victoria, Australia.', 'Department of Infectious Diseases, Monash Health, Melbourne, Victoria, Australia.', 'Department of Medicine, Monash University, Melbourne, Victoria, Australia.', 'Department of Nephrology, Monash Health, Melbourne, Victoria, Australia.', 'Department of Medicine, Monash University, Melbourne, Victoria, Australia.', 'Centre for Inflammatory Diseases, Melbourne, Victoria, Australia.', 'Department of Rheumatology, Monash Health, Melbourne, Victoria, Australia.', 'Department of Medicine, Monash University, Melbourne, Victoria, Australia.', 'Department of Infectious Diseases, Monash Health, Melbourne, Victoria, Australia.', 'Victorian Infectious Diseases Services, Melbourne Health, Melbourne, Victoria, Australia.', 'Department of Infectious Diseases, Monash Health, Melbourne, Victoria, Australia.']",TRUE,"['Communicable Disease Control', 'Communicable Diseases', 'Cross-Sectional Studies', 'Female', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Immunocompromised Host', 'Internationality', 'Male', 'Middle Aged', 'Patient Education as Topic', 'Retrospective Studies', 'Risk Factors', 'Travel']",25827660,"[1] ""monash health, melbourne, victoria, australia""                                           
[2] ""monash university, melbourne, victoria, australia""                                       
[3] ""centre for inflammatory diseases, melbourne, victoria, australia""                        
[4] ""victorian infectious diseases services, melbourne health, melbourne, victoria, australia""
"
10,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1111/acer.12703,"['Center of Excellence in Substance Abuse Treatment and Education, VA Puget Sound Health Care System, Seattle, Washington; Mental Illness Research Education and Clinical Center, VA Puget Sound Health Care System, Seattle, Washington; Department of Psychiatry and Behavioral Sciences, University of Washington, Seattle, Washington.']",TRUE,"['Adrenergic alpha-1 Receptor Antagonists', 'Adult', 'Alcoholism', 'Craving', 'Double-Blind Method', 'Female', 'Humans', 'Male', 'Middle Aged', 'Pilot Projects', 'Prazosin', 'Sleep Stages', 'Stress Disorders, Post-Traumatic', 'Treatment Outcome', 'Young Adult']",25827659,"[1] ""center of excellence in substance abuse treatment and education, va puget sound health care system, seattle, washington""
[2] ""mental illness research education and clinical center, va puget sound health care system, seattle, washington""          
[3] ""university of washington, seattle, washington""                                                                          
"
11,['United States'],['BF'],10.1517/14740338.2015.1031743,"['University of California San Diego, Division of Rheumatology, Allergy and Immunology , La Jolla, CA , USA sbusa@ucsd.edu.']",FALSE,"['Administration, Oral', 'Anti-Inflammatory Agents, Non-Steroidal', 'Antirheumatic Agents', 'Arthritis, Psoriatic', 'Clinical Trials, Phase III as Topic', 'Drug Monitoring', 'Humans', 'Phosphodiesterase 4 Inhibitors', 'Psoriasis', 'Severity of Illness Index', 'Thalidomide']",25827658,"[1] ""university of california san diego, allergy and immunology , la jolla, ca , usa""
"
