,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1097/BOT.0000000000000201,"['Department of Orthopaedic Surgery, University of Cincinnati Medical Center, Cincinnati, OH.']",FALSE,"['Adult', 'Female', 'Fracture Fixation, Internal', 'Fractures, Bone', 'Humans', 'Male', 'Patella', 'Recovery of Function', 'Retrospective Studies', 'Treatment Outcome']",25050749,"[1] ""university of cincinnati medical center, cincinnati, oh""
"
1,['United States'],['BF'],10.1097/BOT.0000000000000203,"['Department of Orthopaedic surgery, Carolinas Medical Center, Charlotte, NC.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Bone Plates', 'Compartment Syndromes', 'Female', 'Fracture Fixation, Internal', 'Fractures, Open', 'Fractures, Ununited', 'Humans', 'Male', 'Middle Aged', 'Retrospective Studies', 'Risk Factors', 'Surgical Wound Infection', 'Tibial Fractures', 'Young Adult']",25050747,"[1] ""carolinas medical center, charlotte, nc""
"
2,['Japan'],['BF'],10.3109/10641963.2014.933962,"['Cardiovascular Section, Higashi Tokushima Medical Center, National Hospital Organization , Tokushima , Japan and.']",FALSE,"['Atrial Function, Left', 'Echocardiography', 'Female', 'Follow-Up Studies', 'Heart Atria', 'Heart Ventricles', 'Humans', 'Hypertension', 'Male', 'Middle Aged', 'Retrospective Studies', 'Ventricular Dysfunction, Left', 'Ventricular Function, Left', 'Ventricular Remodeling', 'gamma-Aminobutyric Acid']",25050647,"[1] ""cardiovascular section, higashi tokushima medical center, national hospital organization , tokushima , japan and""
"
3,['France'],['BF'],10.1089/jamp.2013.1091,"[""1 Centre d'Etude des Pathologies Respiratoires INSERM, Universit\xe9 Fran\xe7ois Rabelais de Tours , F-37032 Tours, France .""]",FALSE,"['Administration, Inhalation', 'Adrenergic beta-2 Receptor Agonists', 'Adult', 'Aerosols', 'Albuterol', 'Amikacin', 'Anti-Bacterial Agents', 'Beclomethasone', 'Bronchodilator Agents', 'Equipment Design', 'Humans', 'Humidity', 'Materials Testing', 'Metered Dose Inhalers', 'Models, Anatomic', 'Nebulizers and Vaporizers', 'Respiration, Artificial', 'Ventilators, Mechanical', 'Vibration']",25050644,"[1] ""centre d'etude des pathologies respiratoires inserm, université françois rabelais de tours , f-37032 tours, france""
"
4,['Israel'],['BF'],10.1123/pes.2014-0030,"[""Exercise, Lifestyle and Nutrition Clinic, Edmond and Lily Safra Children's Hospital, Tel Hashomer, Israel.""]",FALSE,"['Adolescent', 'Biomarkers', 'Child', 'Cholecalciferol', 'Dietary Supplements', 'Double-Blind Method', 'Female', 'Humans', 'Linear Models', 'Male', 'Respiratory Tract Infections', 'Severity of Illness Index', 'Swimming', 'Treatment Outcome', 'Vitamin D', 'Vitamin D Deficiency', 'Vitamins', 'Young Adult']",25050610,"[1] ""exercise, lifestyle and nutrition clinic, edmond and lily safra children's hospital, tel hashomer, israel""
"
5,"['Tunisia', 'Singapore', 'Tunisia', 'Tunisia', 'United States', 'France', 'Singapore']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/jid.2014.311,"['Laboratory of Human Cytogenetic, Molecular Genetics and Reproductive Biology, Farhat Hached University Hospital, Sousse, Tunisia; Laboratory of Human Embryology and Genetics, Institute of Medical Biology, A*STAR, Singapore, Singapore.', 'Department of Dermatology and Venerology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Department of Dermatology and Venerology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Laboratory of Human Embryology and Genetics, Institute of Medical Biology, A*STAR, Singapore, Singapore.', 'Department of Dermatology and Venerology, Nabeul Regional Hospital, Nabeul, Tunisia.', 'Department of Human Genetics, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, California, USA.', 'Laboratory of Human Cytogenetic, Molecular Genetics and Reproductive Biology, Farhat Hached University Hospital, Sousse, Tunisia.', '\xc9cole Pratique des Hautes \xc9tudes, heSam University and Institut du Cerveau et de la Moelle Epini\xe8re, Sorbonne University, Piti\xe9-Salp\xeatri\xe8re Hospital, Paris, France.', 'Laboratory of Human Cytogenetic, Molecular Genetics and Reproductive Biology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Laboratory of Human Cytogenetic, Molecular Genetics and Reproductive Biology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Laboratory of Human Cytogenetic, Molecular Genetics and Reproductive Biology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Department of Dermatology and Venerology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Laboratory of Human Cytogenetic, Molecular Genetics and Reproductive Biology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Department of Pathological Anatomy and Cytology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Laboratory of Human Cytogenetic, Molecular Genetics and Reproductive Biology, Farhat Hached University Hospital, Sousse, Tunisia.', 'Laboratory of Human Cytogenetic, Molecular Genetics and Reproductive Biology, Farhat Hached University Hospital, Sousse, Tunisia. Electronic address: ali.saad@rns.tn.', 'Laboratory of Human Embryology and Genetics, Institute of Medical Biology, A*STAR, Singapore, Singapore; Department of Paediatrics, National University of Singapore, Singapore, Singapore. Electronic address: bruno@reversade.com.']",TRUE,"['Adult', 'Carcinoma, Squamous Cell', 'Child', 'Conjunctival Neoplasms', 'Family Health', 'Female', 'Genetic Predisposition to Disease', 'Humans', 'Keratoacanthoma', 'Male', 'Pedigree', 'Skin Neoplasms']",25050600,"[1] ""laboratory of human cytogenetic, molecular genetics and reproductive biology, farhat hached university hospital, sousse, tunisia""                                  
[2] ""laboratory of human embryology and genetics, institute of medical biology, a*star, singapore, singapore""                                                           
[3] ""farhat hached university hospital, sousse, tunisia""                                                                                                                
[4] ""nabeul regional hospital, nabeul, tunisia""                                                                                                                         
[5] ""david geffen school of medicine, university of california, los angeles, los angeles, california, usa""                                                              
[6] ""cole pratique des hautes études, hesam university and institut du cerveau et de la moelle epinière, sorbonne university, pitié-salpêtrière hospital, paris, france""
[7] ""national university of singapore, singapore, singapore""                                                                                                            
"
6,['Turkey'],['BF'],10.1089/jamp.2013.1062,"['1 Dokuz Eylul University Medical School , Department of Pulmonary Diseases, Izmir, Turkey .']",FALSE,"['Administration, Inhalation', 'Adrenergic beta-2 Receptor Agonists', 'Adult', 'Aerosols', 'Anti-Asthmatic Agents', 'Asthma', 'Beclomethasone', 'Breath Tests', 'Bronchodilator Agents', 'Drug Combinations', 'Dry Powder Inhalers', 'Female', 'Formoterol Fumarate', 'Glucocorticoids', 'Humans', 'Lung', 'Male', 'Middle Aged', 'Particle Size', 'Powders', 'Recovery of Function', 'Spirometry', 'Time Factors', 'Treatment Outcome']",25050594,"[1] ""dokuz eylul university medical school , izmir, turkey""
"
7,['Canada'],['BF'],10.1123/pes.2014-0022,"['Dept. of Physical Education and Recreation, University of Alberta, Alberta, Canada.']",TRUE,"['Adolescent', 'Adolescent Health', 'Body Mass Index', 'Child', 'Computers', 'Exercise', 'Female', 'Humans', 'Male', 'Nutrition Surveys', 'Sedentary Behavior', 'Self Report', 'Television', 'United States']",25050541,"[1] ""dept. of physical education and recreation, university of alberta, alberta, canada""
"
8,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1038/ismej.2014.113,"['Department of Earth and Planetary Science, University of California, Berkeley, CA, USA.', '1] Oak Ridge National Laboratory, Oak Ridge, TN, USA [2] Graduate School of Genome Science and Technology, University of Tennessee-Oak Ridge National Laboratory, Knoxville, TN, USA.', 'Department of Earth and Planetary Science, University of California, Berkeley, CA, USA.', 'Oak Ridge National Laboratory, Oak Ridge, TN, USA.', 'Oak Ridge National Laboratory, Oak Ridge, TN, USA.', '1] Department of Earth and Planetary Science, University of California, Berkeley, CA, USA [2] Department of Environmental Science, Policy, and Management, University of California, Berkeley, Berkeley, CA, USA.']",TRUE,"['Archaeal Proteins', 'Bacterial Proteins', 'Biofilms', 'Hot Temperature', 'Humans', 'Leptospiraceae', 'Proteome', 'Proteomics', 'Thermoplasmales']",25050524,"[1] ""university of california, berkeley, ca, usa""                                                                                                                                       
[2] "" oak ridge national laboratory, oak ridge, tn, usa [2] graduate school of genome science and technology, university of tennessee-oak ridge national laboratory, knoxville, tn, usa""
[3] ""oak ridge national laboratory, oak ridge, tn, usa""                                                                                                                                 
[4] ""university of california, berkeley, ca, policy, and management, university of california, berkeley, berkeley, ca, usa""                                                             
"
9,"['United Kingdom', 'United Kingdom', 'Romania']","['BF', 'BF', 'BF']",10.1038/ismej.2014.102,"['School of Environmental Sciences, University of East Anglia, Norwich, UK.', 'School of Environmental Sciences, University of East Anglia, Norwich, UK.', 'School of Environmental Sciences, University of East Anglia, Norwich, UK.', 'School of Environmental Sciences, University of East Anglia, Norwich, UK.', 'School of Life Sciences, University of Warwick, Coventry, UK.', 'Department of Biospeleology and Karst Edaphobiology, Emil Racovi\u0163\u0103 Institute of Speleology, Bucharest, Romania.', 'School of Life Sciences, University of Warwick, Coventry, UK.', 'School of Environmental Sciences, University of East Anglia, Norwich, UK.']",TRUE,"['Animals', 'Bacteria', 'Carbon-Nitrogen Ligases', 'Caves', 'Ecosystem', 'Glutamates', 'Methylamines', 'Methylophilaceae', 'Phylogeny', 'Polymerase Chain Reaction', 'RNA, Ribosomal, 16S', 'Romania']",25050523,"[1] ""school of environmental sciences, university of east anglia, norwich, uk""
[2] ""school of life sciences, university of warwick, coventry, uk""            
[3] ""emil racoviţă institute of speleology, bucharest, romania""               
"
