,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Japan'],['BF'],10.1111/jphp.12317,"['Faculty of Pharmacy, Kinki University, Higashiosaka, Osaka, Japan.']",FALSE,"['Calcium', 'Cell Death', 'Cell Line, Tumor', 'Cytoprotection', 'Flow Cytometry', 'Humans', 'Ouabain', 'Potassium', 'Sodium', 'Sodium-Potassium-Exchanging ATPase', 'Ultraviolet Rays']",25208542,"[1] ""faculty of pharmacy, kinki university, higashiosaka, osaka, japan""
"
1,['United Kingdom'],['BF'],10.1177/0956462414551233,"['Department of Sexual Health, University Hospitals Birmingham NHS Foundation Trust, Whittall Street Clinic, Birmingham, UK nicolathorley@icloud.com.', 'Department of Sexual Health, University Hospitals Birmingham NHS Foundation Trust, Whittall Street Clinic, Birmingham, UK.']",FALSE,"['Adult', 'Female', 'Gonorrhea', 'Humans', 'Microscopy', 'Middle Aged', 'Neisseria gonorrhoeae', 'Nucleic Acid Amplification Techniques', 'Sensitivity and Specificity']",25208533,"[1] ""university hospitals birmingham nhs foundation trust, whittall street clinic, birmingham, uk""
"
2,['United States'],['BF'],10.1007/s12350-014-9992-3,"['Division of Cardiovascular Disease, Department of Medicine, University of Alabama at Birmingham, Lyons Harrison Research Building 314, 1900 University BLVD, AL 35294, USA. arkachatterjee2608@gmail.com']",FALSE,"['Algorithms', 'American Heart Association', 'Cardiology', 'Cardiovascular Diseases', 'Exercise Test', 'Humans', 'Perioperative Period', 'Risk Factors', 'Surgical Procedures, Operative', 'Treatment Outcome', 'United States']",25208531,"[1] ""university of alabama at birmingham, lyons harrison research building 314, 1900 university blvd, al 35294, usa""
"
3,['Germany'],['BF'],10.1007/s00296-014-3125-9,"['Department of Pediatrics, Asklepios Hospital Weissenfels, Naumburgerstrasse 76, 06667, Weissenfels, Germany, d.windschall@asklepios.com.']",FALSE,"['Antirheumatic Agents', 'Arthritis, Juvenile', 'Etanercept', 'Female', 'Humans', 'Infant', 'Male', 'Severity of Illness Index', 'Treatment Outcome']",25208527,"[1] ""asklepios hospital weissenfels, naumburgerstrasse 76, 06667, weissenfels, germany""
"
4,"['United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.1111/jnp.12052,"['Nuffield Department of Clinical Neurosciences, University of Oxford, UK.', 'Department of Experimental Psychology, University of Oxford, UK.', 'Nuffield Department of Clinical Neurosciences, University of Oxford, UK.', 'Division of Brain Sciences, Department of Medicine, Imperial College London, UK.', 'Department of Clinical Neurosciences, University of Cambridge, UK.', 'Nuffield Department of Clinical Neurosciences, University of Oxford, UK.', 'Department of Experimental Psychology, University of Oxford, UK.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Aging', 'Attention', 'Child', 'Female', 'Humans', 'Male', 'Memory Disorders', 'Memory, Short-Term', 'Mental Recall', 'Middle Aged', 'Neuropsychological Tests', 'Parkinson Disease', 'Reproducibility of Results', 'Young Adult']",25208525,"[1] ""university of oxford, uk""    ""imperial college london, uk""
[3] ""university of cambridge, uk""
"
5,['Italy'],['BF'],10.1002/bdra.23305,"['Istituto Giannina Gaslini, Genova, Italy.']",FALSE,"['Adult', 'Carrier Proteins', 'Case-Control Studies', 'Cell Polarity', 'Female', 'Humans', 'Infant, Newborn', 'Intracellular Signaling Peptides and Proteins', 'Male', 'Membrane Proteins', 'Mutation', 'Neural Tube Defects', 'Pregnancy', 'Review Literature as Topic', 'Young Adult']",25208524,"[1] ""istituto giannina gaslini, genova, italy""
"
6,['United States'],['BF'],10.1002/cncr.29014,"['Division of Adult Psychosocial Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts.']",TRUE,"['Adult', 'Case-Control Studies', 'Female', 'Humans', 'Logistic Models', 'Male', 'Mental Disorders', 'Neoplasms', 'Psychotropic Drugs', 'Survivors']",25208515,"[1] ""dana-farber cancer institute, harvard medical school, boston, massachusetts""
"
7,['United States'],['BF'],10.1002/dta.1715,"['Sports Medicine Research and Testing Laboratory, Salt Lake City, UT, 84108, USA.']",FALSE,"['Amino Acid Sequence', 'Chromatography, Liquid', 'Doping in Sports', 'Humans', 'Limit of Detection', 'Molecular Sequence Data', 'Peptide Fragments', 'Solid Phase Extraction', 'Somatostatin', 'Substance Abuse Detection', 'Tandem Mass Spectrometry']",25208511,"[1] ""sports medicine research and testing laboratory, salt lake city, ut, 84108, usa""
"
8,['Thailand'],['BF'],10.1007/s00586-014-3577-3,"['Interdisciplinary Program of Biomedical Sciences, Faculty of Graduate School, Chulalongkorn University, Bangkok, Thailand.']",FALSE,"['Accelerometry', 'Adult', 'Female', 'Follow-Up Studies', 'Humans', 'Incidence', 'Logistic Models', 'Low Back Pain', 'Male', 'Middle Aged', 'Neck Pain', 'Occupational Diseases', 'Pain Measurement', 'Physical Examination', 'Prospective Studies', 'Risk Factors', 'Sedentary Behavior', 'Surveys and Questionnaires', 'Thailand', 'Walking']",25208502,"[1] ""interdisciplinary program of biomedical sciences, faculty of graduate school, chulalongkorn university, bangkok, thailand""
"
9,['Spain'],['BF'],10.1007/s00586-014-3567-5,"['Department of Physical Therapy Occupational Therapy Rehabilitation and Physical Medicine Departamental II, Despacho 1056. Facultad Ciencias de la Salud, Universidad Rey Juan Carlos, Avenida de Atenas, s/n. 28922, Alcorc\xf3n, Madrid, Spain, domingo.palacios@urjc.es.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Comorbidity', 'Female', 'Health Status', 'Health Surveys', 'Humans', 'Life Style', 'Logistic Models', 'Low Back Pain', 'Male', 'Middle Aged', 'Neck Pain', 'Prevalence', 'Quality of Life', 'Risk Factors', 'Spain']",25208501,"[1] ""despacho""                                                                                                          
[2] ""facultad ciencias de la salud, universidad rey juan carlos, avenida de atenas, s/n. 28922, alcorcón, madrid, spain""
"
10,['Canada'],['BF'],10.1007/s00246-014-1013-4,"['Department of Pediatrics, University of Alberta, Edmonton, AB, Canada, jduff@ualberta.ca.']",FALSE,"['Child', 'Child Development', 'Child, Preschool', 'Cognition', 'Female', 'Follow-Up Studies', 'Humans', 'Intelligence Tests', 'Male', 'Neuropsychological Tests', 'Scimitar Syndrome']",25208496,"[1] ""university of alberta, edmonton, ab, canada""
"
11,['United Kingdom'],['BF'],10.1007/s40279-014-0251-1,"['Institute of Coaching and Performance, University of Central Lancashire, Preston, Lancashire, PR1\xa02HE, UK, DJCollins@uclan.ac.uk.']",TRUE,"['Accreditation', 'Decision Making', 'Humans', 'Judgment', 'Models, Theoretical', 'Professional Competence', 'Sports']",25208494,"[1] ""institute of coaching and performance, university of central lancashire, preston, lancashire, pr1 2he, uk""
"
