,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Germany'],['BF'],10.15252/embj.201592958,"['European Molecular Biology Laboratory, Heidelberg, Germany.']",TRUE,"['Models, Theoretical', 'Statistics as Topic']",26392568,"[1] ""european molecular biology laboratory, heidelberg, germany""
"
1,"['Sweden', 'Germany', 'Sweden']","['BF', 'BF', 'BF']",10.1073/pnas.1511308112,"['Department of Biochemistry and Biophysics, Arrhenius Laboratories of Natural Sciences, Stockholm University, 10691 Stockholm, Sweden; mikael.oliveberg@dbb.su.se jens.danielsson@dbb.su.se.', 'Department of Biochemistry and Biophysics, Arrhenius Laboratories of Natural Sciences, Stockholm University, 10691 Stockholm, Sweden;', 'Department of Biochemistry and Biophysics, Arrhenius Laboratories of Natural Sciences, Stockholm University, 10691 Stockholm, Sweden;', 'Department of Biochemistry and Biophysics, Arrhenius Laboratories of Natural Sciences, Stockholm University, 10691 Stockholm, Sweden;', 'In-Cell Nuclear Magnetic Resonance (NMR) Laboratory, Department of NMR-Supported Structural Biology, Leibniz Institute of Molecular Pharmacology (FMP Berlin), 13125 Berlin, Germany;', 'In-Cell Nuclear Magnetic Resonance (NMR) Laboratory, Department of NMR-Supported Structural Biology, Leibniz Institute of Molecular Pharmacology (FMP Berlin), 13125 Berlin, Germany;', 'In-Cell Nuclear Magnetic Resonance (NMR) Laboratory, Department of NMR-Supported Structural Biology, Leibniz Institute of Molecular Pharmacology (FMP Berlin), 13125 Berlin, Germany;', 'Division of Biochemistry and Structural Biology, Department of Chemistry, Lund University, 22100 Lund, Sweden;', 'In-Cell Nuclear Magnetic Resonance (NMR) Laboratory, Department of NMR-Supported Structural Biology, Leibniz Institute of Molecular Pharmacology (FMP Berlin), 13125 Berlin, Germany;', 'Division of Physical Chemistry, Department of Chemistry, Lund University, 22100 Lund, Sweden.', 'Department of Biochemistry and Biophysics, Arrhenius Laboratories of Natural Sciences, Stockholm University, 10691 Stockholm, Sweden; mikael.oliveberg@dbb.su.se jens.danielsson@dbb.su.se.']",TRUE,"['Algorithms', 'Animals', 'Catalytic Domain', 'Cell Line, Tumor', 'Circular Dichroism', 'Crystallography, X-Ray', 'Escherichia coli', 'Humans', 'Hydrogen-Ion Concentration', 'Kinetics', 'Magnetic Resonance Spectroscopy', 'Mice', 'Models, Molecular', 'Protein Folding', 'Protein Stability', 'Protein Structure, Tertiary', 'Protein Unfolding', 'Proteins', 'Superoxide Dismutase', 'Temperature', 'Thermodynamics']",26392565,"[1] ""arrhenius laboratories of natural sciences, stockholm university, 10691 stockholm, sweden""                                           
[2] ""in-cell nuclear magnetic resonance (nmr) laboratory, leibniz institute of molecular pharmacology (fmp berlin), 13125 berlin, germany""
[3] ""lund university, 22100 lund, sweden""                                                                                                 
"
2,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1073/pnas.1516430112,"['Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Internal Medicine, Division of Human Genetics, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Department of Medicine and Ion Channel Research Unit, Duke University Medical Center, Durham, NC 27709;', 'Department of Medicine and Ion Channel Research Unit, Duke University Medical Center, Durham, NC 27709;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Surgery, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Surgery, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Internal Medicine, Division of Cardiovascular Medicine, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Internal Medicine, Division of Cardiovascular Medicine, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Internal Medicine, Division of Cardiovascular Medicine, The Ohio State University Wexner Medical Center, Columbus, OH 43210;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Internal Medicine, Division of Cardiovascular Medicine, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Biomedical Engineering College of Engineering, The Ohio State University, Columbus, OH 43210.', 'Department of Medicine and Ion Channel Research Unit, Duke University Medical Center, Durham, NC 27709;', 'Dorothy M. Davis Heart and Lung Research Institute, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Physiology & Cell Biology, The Ohio State University Wexner Medical Center, Columbus, OH 43210; Department of Internal Medicine, Division of Cardiovascular Medicine, The Ohio State University Wexner Medical Center, Columbus, OH 43210; peter.mohler@osumc.edu.']",TRUE,"['Action Potentials', 'Animals', 'Arrhythmias, Cardiac', 'Cells, Cultured', 'Channelopathies', 'Family Health', 'Female', 'Fibroblast Growth Factors', 'Genetic Predisposition to Disease', 'HEK293 Cells', 'Humans', 'Immunoblotting', 'Male', 'Mice, Inbred C57BL', 'Mice, Transgenic', 'Mutation, Missense', 'Myocytes, Cardiac', 'NAV1.5 Voltage-Gated Sodium Channel', 'Patch-Clamp Techniques', 'Pedigree', 'Protein Binding']",26392562,"[1] ""dorothy m. davis heart and lung research institute, the ohio state university wexner medical center, columbus, oh""
[2] ""the ohio state university wexner medical center, columbus, oh""                                                    
[3] ""duke university medical center, durham, nc""                                                                       
[4] ""the ohio state university, columbus, oh""                                                                          
"
3,"['United States', 'United States']","['BF', 'BF']",10.1073/pnas.1515612112,"['Chief Officer for Scientific Workforce Diversity, US National Institutes of Health, Bethesda, MD 20814; hannah.valantine@nih.gov.', 'Director, US National Institutes of Health, Bethesda, MD 20814.']",TRUE,"['Biomedical Research', 'Career Choice', 'Clinical Competence', 'Cultural Diversity', 'Humans', 'Mentors', 'National Institutes of Health (U.S.)', 'Research Personnel', 'United States', 'Workforce']",26392553,"[1] ""chief officer for scientific workforce diversity, us national institutes of health, bethesda, md""
[2] ""director, us national institutes of health, bethesda, md""                                        
"
4,['Australia'],['BF'],10.1073/pnas.1516050112,"['Centre for Tropical Environmental and Sustainability Science and College of Marine and Environmental Science, James Cook University, Cairns, QLD 4878, Australia bill.laurance@jcu.edu.au.']",TRUE,"['Animal Migration', 'Animals', 'Automobiles', 'Conservation of Natural Resources', 'Ecosystem', 'Noise, Transportation', 'Songbirds', 'Spatial Behavior']",26392550,"[1] ""centre for tropical environmental and sustainability science and college of marine and environmental science, james cook university, cairns, qld 4878, australia""
"
5,"['United States', 'United States', 'Canada', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1073/pnas.1509747112,"['Department of Anthropology, University of Alaska Fairbanks, Fairbanks, AK 99775; cmhalffman@alaska.edu.', 'Department of Anthropology, University of Alaska Fairbanks, Fairbanks, AK 99775;', 'Department of Anthropology, University of Alaska Fairbanks, Fairbanks, AK 99775;', 'Departments of Biological Sciences and Geosciences, Idaho State University, Pocatello, ID 83209;', 'Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada V5A 1S6;', 'Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada V5A 1S6;', 'Department of Anthropology, Washington State University, Pullman, WA 99164; School of Biological Sciences, Washington State University, Pullman, WA 99164.']",TRUE,"['Alaska', 'Animals', 'Base Sequence', 'Carbon Isotopes', 'Cytochromes b', 'DNA', 'DNA, Mitochondrial', 'Fish Proteins', 'Fossils', 'Geography', 'Haplotypes', 'Humans', 'Molecular Sequence Data', 'Nitrogen Isotopes', 'Oncorhynchus keta', 'Phylogeny', 'Radiometric Dating', 'Rivers', 'Sequence Analysis, DNA', 'Sequence Homology, Nucleic Acid', 'Spine']",26392548,"[1] ""university of alaska fairbanks, fairbanks, ak""                          
[2] ""idaho state university, pocatello, id""                                  
[3] ""simon fraser university, burnaby, bc, canada v5a 1s""                    
[4] ""washington state university, pullman, wa""                               
[5] ""school of biological sciences, washington state university, pullman, wa""
"
6,"['United States', 'United States', 'Portugal', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1073/pnas.1516645112,"['Department of Biomedical Engineering, University of Wisconsin, Madison, WI 53706;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715;', 'Department of Biostatistics and Medical Informatics, University of Wisconsin, Madison, WI 53792; Department of Computer Sciences, University of Wisconsin, Madison, WI 53706;', 'Center for Research in Advanced Computing Systems, Institute for Systems and Computer Engineering, Technology and Science, and Department of Computer Science, Faculty of Sciences, University of Porto, Porto 4169-007, Portugal;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715;', 'Department of Biomedical Engineering, University of Wisconsin, Madison, WI 53706;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715;', 'Department of Biostatistics and Medical Informatics, University of Wisconsin, Madison, WI 53792; Department of Computer Sciences, University of Wisconsin, Madison, WI 53706;', 'Department of Biomedical Engineering, University of Wisconsin, Madison, WI 53706; Department of Orthopedics and Rehabilitation, University of Wisconsin, Madison, WI 53705;', 'Regenerative Biology, Morgridge Institute for Research, Madison, WI 53715; Department of Cell and Regenerative Biology, University of Wisconsin, Madison, WI 53705; Department of Molecular, Cellular, and Developmental Biology, University of California, Santa Barbara, CA 93106 jthomson@morgridge.org.']",TRUE,"['Brain', 'Cell Communication', 'Cell Differentiation', 'Cells, Cultured', 'Culture Media, Serum-Free', 'Embryonic Stem Cells', 'Endothelial Cells', 'Gene Expression Regulation, Developmental', 'Gene Ontology', 'Humans', 'Hydrogels', 'Macrophages', 'Mesenchymal Stem Cells', 'Microglia', 'Models, Biological', 'Neural Stem Cells', 'Neurogenesis', 'Pluripotent Stem Cells', 'Polyethylene Glycols', 'Support Vector Machine', 'Tissue Engineering', 'Xenobiotics']",26392547,"[1] ""university of wisconsin, madison, wi""                                                                                                                                                         
[2] ""regenerative biology, morgridge institute for research, madison, wi""                                                                                                                          
[3] ""center for research in advanced computing systems, institute for systems and computer engineering, technology and science, faculty of sciences, university of porto, porto 4169-007, portugal""
[4] ""cellular, and developmental biology, university of california, santa barbara, ca""                                                                                                             
"
7,"['United States', 'United States', 'United Kingdom', 'Switzerland', 'United States', 'Austria']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1073/pnas.1516718112,"['Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724; Molecular and Cellular Biology Graduate Program, Stony Brook University, NY 11794;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724; Cancer Research UK Cambridge Institute, University of Cambridge, Cambridge CB2 0RE, United Kingdom;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724; Cancer Research UK Cambridge Institute, University of Cambridge, Cambridge CB2 0RE, United Kingdom;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724; Cancer Research UK Cambridge Institute, University of Cambridge, Cambridge CB2 0RE, United Kingdom;', 'Department of Evolutionary Biology, Zoological Institute, University of Basel, 4051 Basel, Switzerland;', 'Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA 90089;', 'Department of Evolutionary Biology, Institute of Zoology and Center for Molecular Biosciences Innsbruck, University of Innsbruck, A-6020 Innsbruck, Austria.', 'Department of Evolutionary Biology, Zoological Institute, University of Basel, 4051 Basel, Switzerland;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724;', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724; Cancer Research UK Cambridge Institute, University of Cambridge, Cambridge CB2 0RE, United Kingdom; greg.hannon@cruk.cam.ac.uk mschatz@cshl.edu.', 'Watson School of Biological Sciences, Cold Spring Harbor Laboratory, Cold Spring Harbor, NY 11724; greg.hannon@cruk.cam.ac.uk mschatz@cshl.edu.']",TRUE,"['Animals', 'Base Sequence', 'Cluster Analysis', 'Gene Expression Profiling', 'Gene Ontology', 'Genes, Helminth', 'Genome, Helminth', 'Helminth Proteins', 'Molecular Sequence Data', 'Phylogeny', 'Platyhelminths', 'Regeneration', 'Sequence Homology, Nucleic Acid', 'Stem Cells', 'Transcriptome']",26392545,"[1] ""watson school of biological sciences, cold spring harbor laboratory, cold spring harbor, ny""                            
[2] ""molecular and cellular biology graduate program, stony brook university, ny""                                            
[3] ""cancer research uk cambridge institute, university of cambridge, cambridge cb2 0re, united kingdom""                     
[4] ""zoological institute, university of basel, 4051 basel, switzerland""                                                     
[5] ""university of southern california, los angeles, ca""                                                                     
[6] ""institute of zoology and center for molecular biosciences innsbruck, university of innsbruck, a-6020 innsbruck, austria""
"
8,['Netherlands'],['BF'],10.1073/pnas.1510159112,"['Department of Social and Organizational Psychology, Institute of Psychology, Leiden University, 2300 RB Leiden, The Netherlands ravanderlee@fsw.leidenuniv.nl.', 'Department of Social and Organizational Psychology, Institute of Psychology, Leiden University, 2300 RB Leiden, The Netherlands.']",TRUE,"['Achievement', 'Awards and Prizes', 'Biological Science Disciplines', 'Biomedical Research', 'Female', 'Humans', 'Male', 'Netherlands', 'Peer Review, Research', 'Research Personnel', 'Research Support as Topic', 'Sex Factors', 'Social Sciences']",26392544,"[1] ""institute of psychology, leiden university, 2300 rb leiden, the netherlands""
"
9,"['Germany', 'Finland']","['BF', 'BF']",10.1073/pnas.1509788112,"['Chair for Bioinformatics, Friedrich Schiller University, 07743 Jena, Germany;', 'Helsinki Institute for Information Technology, Department of Computer Science, Aalto University, 02150 Espoo, Finland.', 'Chair for Bioinformatics, Friedrich Schiller University, 07743 Jena, Germany;', 'Helsinki Institute for Information Technology, Department of Computer Science, Aalto University, 02150 Espoo, Finland.', 'Chair for Bioinformatics, Friedrich Schiller University, 07743 Jena, Germany; sebastian.boecker@uni-jena.de.']",TRUE,"['Animals', 'Databases, Protein', 'Humans', 'Machine Learning', 'Mass Spectrometry', 'Metabolomics']",26392543,"[1] ""chair for bioinformatics, friedrich schiller university, 07743 jena, germany""         
[2] ""helsinki institute for information technology, aalto university, 02150 espoo, finland""
"
