,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['India'],['BF'],10.1093/chromsci/bmu210,"[""Department of Pharmaceutical Chemistry, SNJB's SSDJ College of Pharmacy, Chandwad, Nasik District, Maharashtra 423101, India pawankporwal@gmail.com."", ""Department of Pharmaceutical Chemistry, SNJB's SSDJ College of Pharmacy, Chandwad, Nasik District, Maharashtra 423101, India."", ""Department of Pharmaceutical Chemistry, SNJB's SSDJ College of Pharmacy, Chandwad, Nasik District, Maharashtra 423101, India."", ""Department of Pharmaceutical Chemistry, SNJB's SSDJ College of Pharmacy, Chandwad, Nasik District, Maharashtra 423101, India.""]",TRUE,"['Animals', 'Anticholesteremic Agents', 'Aspirin', 'Atorvastatin', 'Chromatography, High Pressure Liquid', 'Chromatography, Reverse-Phase', 'Clopidogrel', 'Limit of Detection', 'Male', 'Platelet Aggregation Inhibitors', 'Rats', 'Reproducibility of Results', 'Ticlopidine']",25609600,"[1] ""snjb's ssdj college of pharmacy, chandwad, nasik district, maharashtra 423101, india""
"
1,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1093/chromsci/bmu133,"['Institute of New Drug Research, College of Pharmacy, Jinan University, Guangzhou 510632, China Traditional Chinese Medicine Integrated Hospital of Southern Medical University, Guangzhou 510315, China.', 'Institute of New Drug Research, College of Pharmacy, Jinan University, Guangzhou 510632, China.', 'Institute of New Drug Research, College of Pharmacy, Jinan University, Guangzhou 510632, China.', 'Institute of New Drug Research, College of Pharmacy, Jinan University, Guangzhou 510632, China.', 'Institute of New Drug Research, College of Pharmacy, Jinan University, Guangzhou 510632, China.', 'Institute of New Drug Research, College of Pharmacy, Jinan University, Guangzhou 510632, China.', 'Traditional Chinese Medicine Integrated Hospital of Southern Medical University, Guangzhou 510315, China.', 'Institute of New Drug Research, College of Pharmacy, Jinan University, Guangzhou 510632, China pennypeiyu@163.com.', 'Institute of New Drug Research, College of Pharmacy, Jinan University, Guangzhou 510632, China.']",TRUE,"['Animals', 'Cardiotonic Agents', 'Chromatography, High Pressure Liquid', 'Humans', 'Lactates', 'Limit of Detection', 'Linear Models', 'Male', 'Phenylpropionates', 'Pyrazines', 'Rats', 'Rats, Sprague-Dawley', 'Reproducibility of Results', 'Tandem Mass Spectrometry']",25609599,"[1] ""institute of new drug research, college of pharmacy, jinan university, guangzhou 510632, china traditional chinese medicine integrated hospital of southern medical university, guangzhou 510315, china""
[2] ""institute of new drug research, college of pharmacy, jinan university, guangzhou 510632, china""                                                                                                         
[3] ""traditional chinese medicine integrated hospital of southern medical university, guangzhou 510315, china""                                                                                               
"
2,"['Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF']",10.1177/2048872615568964,"['Division of Cardiology, Fujisawa City Hospital, Japan hiroking@gamma.ocn.ne.jp.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Fujisawa City Hospital, Japan.', 'Division of Cardiology, Yokohama City University Medical Center, Japan.', 'Department of Medical Science and Cardiorenal Medicine, Yokohama City University, School of Medicine, Japan.']",FALSE,"['Aged', 'Aged, 80 and over', 'Biomarkers', 'Female', 'Humans', 'Male', 'Middle Aged', 'Myocardial Infarction', 'Myocardial Reperfusion', 'Natriuretic Peptide, Brain', 'Percutaneous Coronary Intervention', 'Predictive Value of Tests', 'Reperfusion Injury']",25609593,"[1] ""fujisawa city hospital, japan""                      
[2] ""yokohama city university medical center, japan""     
[3] ""yokohama city university, school of medicine, japan""
"
3,"['Australia', 'Australia', 'United States']","['BF', 'BF', 'GA']",10.1136/eb-2014-101976,"['Centre for Translational Neuroscience and Mental Health, The University of Newcastle, University Drive, Callaghan, NSW, Australia, 2308;', 'National Drug and Alcohol Research Centre, University of New South Wales, Sydney, Australia; Twitter Follow Louise Thornton at @Louise_Thornton.']",FALSE,"['Alcohol Drinking', 'Female', 'Humans', 'Male', 'Psychotic Disorders']",25609590,"[1] ""centre for translational neuroscience and mental health, the university of newcastle, university drive, callaghan, nsw, australia""
[2] ""national drug and alcohol research centre, university of new south wales, sydney, australia""                                      
[3] ""twitter follow louise thornton at @louise_thornton""                                                                               
"
4,['United States'],['BF'],10.1136/eb-2014-101974,"['Department of Psychology, University of Minnesota, Minneapolis, Minnesota, USA; syliaw@umn.edu.']",TRUE,"['Depressive Disorder, Major', 'Diagnostic and Statistical Manual of Mental Disorders', 'Female', 'Humans', 'Male']",25609589,"[1] ""university of minnesota, minneapolis, minnesota, usa""
"
5,['Brazil'],['BF'],10.1007/s11259-015-9627-4,"['Dom Bosco Catholic University, Campo Grande, MS, Brazil, gisele@ucdb.br.']",FALSE,"['Animals', 'Cattle', 'Cattle Diseases', 'Collagen', 'Cytoskeletal Proteins', 'Extracellular Matrix', 'Fibronectins', 'Immunohistochemistry', 'Metalloproteases', 'Neovascularization, Pathologic', 'Panniculitis', 'Tissue Inhibitor of Metalloproteinases', 'von Willebrand Factor']",25609587,"[1] ""dom bosco catholic university, campo grande, ms, brazil""
"
6,['Denmark'],['BF'],10.1007/s00223-015-9955-y,"['Department of Endocrinology and Internal Medicine, Aarhus University Hospital, Tage Hansens Gade 2, 8000, Aarhus, Denmark, soren.lomholt@gmail.com.']",FALSE,"['Absorptiometry, Photon', 'Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Bone Density', 'Bone and Bones', 'Cross-Sectional Studies', 'Female', 'Finite Element Analysis', 'Hip', 'Humans', 'Lumbar Vertebrae', 'Male', 'Middle Aged', 'Phenotype', 'Tomography, X-Ray Computed', 'Young Adult']",25609586,"[1] ""aarhus university hospital, tage hansens gade 2, 8000, aarhus, denmark""
"
7,"['Switzerland', 'Switzerland', 'Switzerland', 'Switzerland', 'United States', 'Switzerland']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/ncomms7051,"['Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', 'Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', 'Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', 'Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', 'Institute of Veterinary Biochemistry and Molecular Biology, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', 'Department of Dermatology, University Hospital Zurich, Gloriastrasse 31, 8091 Z\xfcrich, Switzerland.', 'Department of Immunology, University Hospital Zurich, Gloriastrasse 30, 8091 Z\xfcrich, Switzerland.', 'Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', 'Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', 'Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', 'Cancer Epigenetics Discovery Performance Unit, Cancer Research, Oncology R&D, GlaxoSmithKline, 1250 South Collegeville Road, Collegeville, Pennsylvania 19426, USA.', 'Cancer Epigenetics Discovery Performance Unit, Cancer Research, Oncology R&D, GlaxoSmithKline, 1250 South Collegeville Road, Collegeville, Pennsylvania 19426, USA.', 'Department of Dermatology, University Hospital Zurich, Gloriastrasse 31, 8091 Z\xfcrich, Switzerland.', 'Department of Immunology, University Hospital Zurich, Gloriastrasse 30, 8091 Z\xfcrich, Switzerland.', 'Institute of Veterinary Biochemistry and Molecular Biology, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.', '1] Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland [2] Department of Oncology, University Hospital Zurich, R\xe4mistrasse 100, 8091 Z\xfcrich, Switzerland.', 'Department of Dermatology, University Hospital Zurich, Gloriastrasse 31, 8091 Z\xfcrich, Switzerland.', 'Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Winterthurerstrasse 190, 8057 Z\xfcrich, Switzerland.']",TRUE,"['Adenosylmethionine Decarboxylase', 'Animals', 'Cell Proliferation', 'Enhancer of Zeste Homolog 2 Protein', 'Epigenesis, Genetic', 'Epithelial-Mesenchymal Transition', 'Female', 'Gene Expression Regulation', 'Gene Expression Regulation, Neoplastic', 'Gene Silencing', 'Genotype', 'Homeostasis', 'Humans', 'Melanocytes', 'Melanoma', 'Melanoma, Experimental', 'Mice', 'Mice, Inbred C57BL', 'Mice, Knockout', 'Neoplasm Invasiveness', 'Neoplasm Metastasis', 'Polycomb Repressive Complex 2', 'Skin Neoplasms', 'Treatment Outcome']",25609585,"[1] ""cell and developmental biology, institute of anatomy, university of zurich, winterthurerstrasse 190, 8057 zürich, switzerland""                                                           
[2] ""institute of veterinary biochemistry and molecular biology, university of zurich, winterthurerstrasse 190, 8057 zürich, switzerland""                                                     
[3] ""university hospital zurich, gloriastrasse 31, 8091 zürich, switzerland""                                                                                                                  
[4] ""university hospital zurich, gloriastrasse 30, 8091 zürich, switzerland""                                                                                                                  
[5] ""cancer epigenetics discovery performance unit, cancer research, oncology r&d, glaxosmithkline, 1250 south collegeville road, collegeville, pennsylvania 19426, usa""                      
[6] "" cell and developmental biology, institute of anatomy, university of zurich, winterthurerstrasse 190, 8057 zürich, university hospital zurich, rämistrasse 100, 8091 zürich, switzerland""
"
8,['China'],['BF'],10.1038/srep07960,"['Chinese Academy of Sciences (CAS) Key Laboratory of Computational Biology, Max-Planck Independent Research Group on Population Genomics, CAS-MPG Partner Institute for Computational Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai 200031, China.', 'Chinese Academy of Sciences (CAS) Key Laboratory of Computational Biology, Max-Planck Independent Research Group on Population Genomics, CAS-MPG Partner Institute for Computational Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai 200031, China.', 'Chinese Academy of Sciences (CAS) Key Laboratory of Computational Biology, Max-Planck Independent Research Group on Population Genomics, CAS-MPG Partner Institute for Computational Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai 200031, China.', 'Chinese Academy of Sciences (CAS) Key Laboratory of Computational Biology, Max-Planck Independent Research Group on Population Genomics, CAS-MPG Partner Institute for Computational Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai 200031, China.']",TRUE,"['Cell Line', 'Databases, Genetic', 'Genetics, Population', 'Genome, Human', 'Genotyping Techniques', 'Humans', 'Lymphocytes', 'Molecular Sequence Annotation', 'Sequence Analysis, RNA', 'Transcriptome']",25609584,"[1] ""chinese academy of sciences (cas) key laboratory of computational biology, max-planck independent research group on population genomics, cas-mpg partner institute for computational biology, shanghai institutes for biological sciences, chinese academy of sciences, shanghai 200031, china""
"
9,"['India', 'India']","['BF', 'BF']",10.1007/s12350-014-0033-z,"['Department of Nuclear Medicine, All India Institute of Medical Sciences, New Delhi, India.', 'Department of Nuclear Medicine, All India Institute of Medical Sciences, New Delhi, India.', 'Department of Cardiology, All India Institute of Medical Sciences, New Delhi, 110029, India. drsharmagautam@gmail.com.', 'Department of Cardiology, All India Institute of Medical Sciences, New Delhi, 110029, India.']",FALSE,"['Adult', 'Aged', 'Angiography', 'Atrioventricular Block', 'Cardiac Pacing, Artificial', 'Exercise', 'Female', 'Follow-Up Studies', 'Fourier Analysis', 'Gated Blood-Pool Imaging', 'Humans', 'Male', 'Middle Aged', 'Pacemaker, Artificial', 'Prospective Studies', 'Quality of Life', 'Radioisotopes', 'Signal Processing, Computer-Assisted', 'Systole', 'Technetium', 'Treatment Outcome', 'Ventricular Function, Left', 'Ventricular Function, Right', 'Young Adult']",25609582,"[1] ""all india institute of medical sciences, new delhi, india""        
[2] ""all india institute of medical sciences, new delhi, 110029, india""
"
