,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Morocco', 'Morocco']","['GA', 'GA']",10.1016/j.arcped.2015.10.010,"['Service de n\xe9onatalogie et r\xe9animation n\xe9onatale, CHU Hassan II F\xe8s, facult\xe9 de m\xe9decine et pharmacie de F\xe8s, universit\xe9 Sidi Mohammed Ben Abdellah F\xe8s, F\xe8s, Maroc. Electronic address: abdallahoulmaati@hotmail.com.', 'Service de n\xe9onatalogie et r\xe9animation n\xe9onatale, CHU Hassan II F\xe8s, facult\xe9 de m\xe9decine et pharmacie de F\xe8s, universit\xe9 Sidi Mohammed Ben Abdellah F\xe8s, F\xe8s, Maroc.', 'Service de p\xe9diatrie, CHU Hassan II F\xe8s, facult\xe9 de m\xe9decine, pharmacie de F\xe8s, universit\xe9 Sidi Mohammed Ben Abdellah F\xe8s, F\xe8s, Maroc.', 'Service de n\xe9onatalogie et r\xe9animation n\xe9onatale, CHU Hassan II F\xe8s, facult\xe9 de m\xe9decine et pharmacie de F\xe8s, universit\xe9 Sidi Mohammed Ben Abdellah F\xe8s, F\xe8s, Maroc.']",FALSE,"['Asphyxia Neonatorum', 'Congenital Hypothyroidism', 'Female', 'Hospitalization', 'Humans', 'Intensive Care Units, Neonatal', 'Male', 'Morocco', 'Prevalence', 'Respiratory Distress Syndrome, Newborn']",26655365,"[1] ""service de néonatalogie et réanimation néonatale, chu hassan ii fès, faculté de médecine et pharmacie de fès, université sidi mohammed ben abdellah fès, fès, maroc""
[2] ""service de pédiatrie, chu hassan ii fès, faculté de médecine, pharmacie de fès, université sidi mohammed ben abdellah fès, fès, maroc""                              
"
1,['Puerto Rico'],['BF'],10.1086/682359,"['Department of Biology, University of Puerto Rico, Rio Piedras, PO Box 23360, San Juan 00931, Puerto Rico.']",FALSE,"['Animals', 'Body Temperature Regulation', 'Ecosystem', 'Female', 'Forests', 'Lizards', 'Puerto Rico', 'Reproduction', 'Seasons', 'Temperature']",26655361,"[1] ""university of puerto rico, rio piedras, po box 23360, san juan 00931, puerto rico""
"
2,['United Kingdom'],['BF'],10.1086/682275,"['Wadham College, Parks Road, Oxford OX1 3PN, United Kingdom.']",TRUE,"['Animal Distribution', 'Animals', 'Biological Evolution', 'Female', 'Genomic Imprinting', 'Male', 'Models, Genetic', 'Reproduction', 'Sexual Behavior, Animal']",26655360,"[1] ""wadham college, parks road, oxford ox1 3pn, united kingdom""
"
3,['United States'],['BF'],10.1086/682363,"['Laboratorio de Necton y Ecolog\xeda de Arrecifes, Centro de Investigaciones Biol\xf3gicas del Noroeste (CIBNOR), Instituto Polit\xe9cnico Nacional 195, Colonia Playa Palo de Santa Rita Sur, La Paz 23096, Baja California Sur, Mexico.']",FALSE,"['Adaptation, Physiological', 'Animals', 'Anthozoa', 'Chlorophyll', 'Chlorophyll A', 'Environment', 'Oceans and Seas', 'Phenotype', 'Seawater', 'Species Specificity', 'Weather']",26655359,"[1] ""laboratorio de necton y ecología de arrecifes, centro de investigaciones biológicas del noroeste (cibnor), instituto politécnico nacional 195, colonia playa palo de santa rita sur, la paz 23096, baja california sur, mexico""
"
4,['United States'],['BF'],10.1086/682409,"['Department of Biology, Indiana University, Bloomington, Indiana 47405.']",FALSE,"['Droughts', 'Fertility', 'Models, Theoretical', 'Photosynthesis', 'Phylogeny', 'Plant Leaves', 'Solanum', 'Water']",26655358,"[1] ""indiana university, bloomington, indiana""
"
5,"['France', 'France']","['BF', 'BF']",10.1086/682361,"['Centre National de la Recherche Scientifique, Team Diversity and Connectivity of Coastal Marine Landscapes, Station Biologique de Roscoff, 29680 Roscoff, France; and Sorbonne Universit\xe9s, Universit\xe9 Pierre et Marie Curie, Unit\xe9 Mixte de Recherche 7144, Station Biologique de Roscoff, 29680 Roscoff, France.']",TRUE,"['Animals', 'Body Size', 'Female', 'Gastropoda', 'Hermaphroditic Organisms', 'Larva', 'Locomotion', 'Male', 'Microsatellite Repeats', 'Reproduction', 'Sexual Behavior, Animal', 'Spermatozoa']",26655357,"[1] ""centre national de la recherche scientifique, team diversity and connectivity of coastal marine landscapes, station biologique de roscoff, 29680 roscoff, france""
[2] ""and sorbonne universités, université pierre et marie curie, unité mixte de recherche 7144, station biologique de roscoff, 29680 roscoff, france""                 
"
6,['France'],['BF'],10.1086/682370,"[""Unit\xe9 Mixte de Recherche 5175, Centre d'Ecologie Fonctionnelle et Evolutive, CNRS, Universit\xe9 Montpellier, Universit\xe9 P. Val\xe9ry, \xc9cole Pratique des Hautes \xc9tudes, 1919 route de Mende, 34293 Montpellier, Cedex 5, France.""]",FALSE,"['Animals', 'Artemia', 'Bacterial Physiological Phenomena', 'Chlorophyta', 'Digestion', 'Gastrointestinal Microbiome', 'Saccharomyces cerevisiae', 'Salinity', 'Symbiosis']",26655356,"[1] ""unité mixte de recherche 5175, centre d'ecologie fonctionnelle et evolutive, cnrs, université montpellier, université p. valéry, école pratique des hautes études, 1919 route de mende, 34293 montpellier, cedex 5, france""
"
7,['United Kingdom'],['BF'],10.1086/682277,"['Institute of Integrative Biology, University of Liverpool, Biosciences Building, Crown Street, Liverpool L69 7ZB, United Kingdom.']",FALSE,"['Aging', 'Animals', 'Biological Evolution', 'Daphnia', 'Female', 'Life Cycle Stages', 'Longevity', 'Maternal Age', 'Reproduction']",26655355,"[1] ""institute of integrative biology, university of liverpool, biosciences building, crown street, liverpool l69 7zb, united kingdom""
"
8,['Canada'],['BF'],10.1086/682276,"['Department of Biological Sciences and Department of Mathematical and Statistical Sciences, University of Alberta, Edmonton, Alberta T6G 2E9, Canada.']",TRUE,"['Animal Distribution', 'Animals', 'Brachyura', 'Demography', 'Dipsacaceae', 'Models, Theoretical', 'Otters', 'Population Dynamics', 'Population Growth']",26655354,"[1] ""university of alberta, edmonton, alberta t6g 2e9, canada""
"
9,['United States'],['BF'],10.1086/682369,"['Department of Ecology and Evolutionary Biology, University of Tennessee, Knoxville, Tennessee, 37996.']",FALSE,"['Biodiversity', 'Ecology', 'Genotype', 'Models, Biological', 'Phenotype']",26655353,"[1] ""university of tennessee, knoxville, tennessee""
"
10,['United States'],['BF'],10.1086/682362,"['Department of Ecology and Evolutionary Biology, Princeton University, Princeton, New Jersey 08544.']",FALSE,"['Animals', 'Biodiversity', 'Conservation of Natural Resources', 'Ecosystem', 'Models, Theoretical', 'Population Dynamics', 'Predatory Behavior']",26655352,"[1] ""princeton university, princeton, new jersey""
"
11,['Canada'],['BF'],10.1086/682371,"['Department of Biology, Carleton University, Ottawa, Ontario K1S 5B6, Canada.']",FALSE,"['Animals', 'Bayes Theorem', 'Behavior, Animal', 'Biological Evolution', 'Biological Mimicry', 'Learning', 'Models, Biological', 'Predatory Behavior']",26655351,"[1] ""carleton university, ottawa, ontario k1s 5b6, canada""
"
12,"['Russia', 'Russia', 'United Kingdom']","['BF', 'BF', 'BF']",10.1177/2150135115589606,"[""Department of Cardiac Surgery and Intensive Care, Filatov Children's Hospital, Moscow, Russian Federation vnilyin@mail.ru."", ""Department of Cardiac Surgery and Intensive Care, Filatov Children's Hospital, Moscow, Russian Federation."", 'Department of CT, Petrovsky National Research Centre of Surgery, Moscow, Russian Federation.', ""Department of Cardiac Surgery and Intensive Care, Filatov Children's Hospital, Moscow, Russian Federation."", ""Department of Cardiac Surgery and Intensive Care, Filatov Children's Hospital, Moscow, Russian Federation."", 'Department of Cardiology, Royal Hospital for Sick Children, Glasgow, United Kingdom.']",FALSE,"['Angiography', 'Aortic Aneurysm, Thoracic', 'Aortic Coarctation', 'Early Diagnosis', 'Early Medical Intervention', 'Humans', 'Imaging, Three-Dimensional', 'Infant', 'Loeys-Dietz Syndrome', 'Male', 'Prenatal Diagnosis', 'Tomography, X-Ray Computed']",26655350,"[1] ""filatov children's hospital, moscow, russian federation""                  
[2] ""petrovsky national research centre of surgery, moscow, russian federation""
[3] ""royal hospital for sick children, glasgow, united kingdom""                
"
13,['Japan'],['BF'],10.1507/endocrj.EJ15-0631,"['Department of Surgery, Ito Hospital, Tokyo 150-8308, Japan.']",TRUE,"['Adenocarcinoma, Follicular', 'Adult', 'Aged', 'Carcinoma', 'Carcinoma, Papillary', 'Female', 'Hospitals, Urban', 'Humans', 'Japan', 'Lung Neoplasms', 'Lymph Node Excision', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Palliative Care', 'Pleural Effusion, Malignant', 'Prognosis', 'Retrospective Studies', 'Survival Analysis', 'Thyroid Cancer, Papillary', 'Thyroid Gland', 'Thyroid Neoplasms', 'Thyroidectomy', 'Young Adult']",26655349,"[1] ""ito hospital, tokyo 150-8308, japan""
"
14,[],[None],10.1088/1741-2560/13/1/016007,[],FALSE,"['Adult', 'Brain-Computer Interfaces', 'Cognition', 'Communication Aids for Disabled', 'Electroencephalography', 'Event-Related Potentials, P300', 'Female', 'Humans', 'Machine Learning', 'Male', 'Pattern Recognition, Automated', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Task Performance and Analysis', 'Word Processing', 'Workload', 'Young Adult']",26655346,NULL
15,"['Canada', 'Canada', 'United States']","['BF', 'BF', 'BF']",10.1073/pnas.1522150112,"['Department of Psychology, University of Guelph, Guelph, ON, Canada N1G 2W1; Neuroscience Program, University of Guelph, Guelph, ON, Canada N1G 2W1;', 'Department of Psychology, University of Guelph, Guelph, ON, Canada N1G 2W1; Neuroscience Program, University of Guelph, Guelph, ON, Canada N1G 2W1;', 'Department of Psychology, University of Guelph, Guelph, ON, Canada N1G 2W1; Neuroscience Program, University of Guelph, Guelph, ON, Canada N1G 2W1;', 'Department of Psychology, University of Guelph, Guelph, ON, Canada N1G 2W1; Neuroscience Program, University of Guelph, Guelph, ON, Canada N1G 2W1;', 'Department of Psychology, University of Guelph, Guelph, ON, Canada N1G 2W1; Neuroscience Program, University of Guelph, Guelph, ON, Canada N1G 2W1;', 'Neuroscience Program, University of Guelph, Guelph, ON, Canada N1G 2W1; Department of Biomedical Sciences, University of Guelph, Guelph, ON, Canada N1G 2W1;', 'Laboratory of Neurobiology and Behavior, The Rockefeller University, New York, NY 10065.', 'Neuroscience Program, University of Guelph, Guelph, ON, Canada N1G 2W1; Department of Biomedical Sciences, University of Guelph, Guelph, ON, Canada N1G 2W1;', 'Laboratory of Neurobiology and Behavior, The Rockefeller University, New York, NY 10065 pfaff@rockefeller.edu echoleri@uoguelph.ca.', 'Department of Psychology, University of Guelph, Guelph, ON, Canada N1G 2W1; Neuroscience Program, University of Guelph, Guelph, ON, Canada N1G 2W1; pfaff@rockefeller.edu echoleri@uoguelph.ca.']",TRUE,"['Animals', 'CA1 Region, Hippocampal', 'Dendritic Spines', 'Estradiol', 'Estrogens', 'Female', 'Learning', 'Mice', 'Neurons', 'Ovariectomy', 'Patch-Clamp Techniques', 'Receptors, AMPA', 'Synapses', 'Time Factors']",26655342,"[1] ""university of guelph, guelph, on, canada n1g 2w""                                  
[2] ""neuroscience program, university of guelph, guelph, on, canada n1g 2w""            
[3] ""laboratory of neurobiology and behavior, the rockefeller university, new york, ny""
"
16,"['Germany', 'Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF']",10.1073/pnas.1510393112,"['Werner-Reichardt-Centre for Integrative Neuroscience, University T\xfcbingen, 72076 T\xfcbingen, Germany; matthias.kuemmerer@bethgelab.org.', 'Werner-Reichardt-Centre for Integrative Neuroscience, University T\xfcbingen, 72076 T\xfcbingen, Germany; Department of Computer Science, University T\xfcbingen, 72076 T\xfcbingen, Germany;', 'Werner-Reichardt-Centre for Integrative Neuroscience, University T\xfcbingen, 72076 T\xfcbingen, Germany; Bernstein Center for Computational Neuroscience, 72076 T\xfcbingen, Germany; Max-Planck Institute for Biological Cybernetics, 72076 T\xfcbingen, Germany.']",TRUE,"['Algorithms', 'Computational Biology', 'Computer Simulation', 'Eye Movements', 'Fixation, Ocular', 'Humans', 'Models, Biological', 'Models, Statistical', 'Pattern Recognition, Visual', 'Photic Stimulation', 'Reproducibility of Results']",26655340,"[1] ""werner-reichardt-centre for integrative neuroscience, university tübingen, 72076 tübingen, germany""
[2] ""university tübingen, 72076 tübingen, germany""                                                      
[3] ""bernstein center for computational neuroscience, 72076 tübingen, germany""                          
[4] ""max-planck institute for biological cybernetics, 72076 tübingen, germany""                          
"
17,"['Switzerland', 'Switzerland', 'Switzerland', 'Switzerland', 'Switzerland', 'Switzerland', 'Switzerland', 'Canada']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1093/eurheartj/ehv637,"['Cardiology Division, Geneva University Hospitals, Rue Gabrielle-Perret Gentil 4, Geneva 14 1211, Switzerland baris.gencer@hcuge.ch.', 'Cardiology Division, Geneva University Hospitals, Rue Gabrielle-Perret Gentil 4, Geneva 14 1211, Switzerland First Clinic of Internal Medicine, Department of Internal Medicine, University of Genoa School of Medicine and IRCCS Azienda Ospedaliera Universitaria San Martino-IST Istituto Nazionale per la Ricerca sul Cancro, 6 viale Benedetto XV, 16132 Genoa, Italy.', 'Department of Ambulatory Care and Community Medicine, Lausanne University, Lausanne, Switzerland.', 'Cardiology Division, Geneva University Hospitals, Rue Gabrielle-Perret Gentil 4, Geneva 14 1211, Switzerland First Clinic of Internal Medicine, Department of Internal Medicine, University of Genoa School of Medicine and IRCCS Azienda Ospedaliera Universitaria San Martino-IST Istituto Nazionale per la Ricerca sul Cancro, 6 viale Benedetto XV, 16132 Genoa, Italy.', 'Department of Cardiology, University Heart Center, University of Zurich, Zurich, Switzerland.', 'Laboratory Medicine Division, Geneva University Hospitals, Geneva, Switzerland.', 'Institute of Social and Preventive Medicine, Clinical Trials Unit, Department of Clinical Research, University of Bern, Bern, Switzerland.', 'Institute of Social and Preventive Medicine, Clinical Trials Unit, Department of Clinical Research, University of Bern, Bern, Switzerland.', 'Department of Cardiology, University Hospital of Bern, Bern, Switzerland.', 'Department of Ambulatory Care and Community Medicine, Lausanne University, Lausanne, Switzerland.', ""Institute of Primary Health Care, University of Bern, Bern, Switzerland Applied Health Research Centre (AHRC), Li Ka Shing Knowledge Institute of St Michael's Hospital, University of Toronto, Toronto, ON M5S, Canada."", 'Department of Cardiology, University Hospital of Bern, Bern, Switzerland.', 'Department of Cardiology, University Heart Center, University of Zurich, Zurich, Switzerland.', 'Department of Cardiology, University Heart Center, University of Zurich, Zurich, Switzerland.', 'Department of General Internal Medicine, University Hospital of Bern, Bern, Switzerland.', 'Cardiology Division, Geneva University Hospitals, Rue Gabrielle-Perret Gentil 4, Geneva 14 1211, Switzerland.']",TRUE,"['Acute Coronary Syndrome', 'Biomarkers', 'Cholesterol, LDL', 'Female', 'Humans', 'Hyperlipoproteinemia Type II', 'Male', 'Middle Aged', 'Proprotein Convertase 9', 'Prospective Studies']",26655339,"[1] ""geneva university hospitals, rue gabrielle-perret gentil 4, geneva 14 1211, switzerland""                                                                                                                                                                                                                             
[2] ""geneva university hospitals, rue gabrielle-perret gentil 4, geneva 14 1211, switzerland first clinic of internal medicine, university of genoa school of medicine and irccs azienda ospedaliera universitaria san martino-ist istituto nazionale per la ricerca sul cancro, 6 viale benedetto xv, 16132 genoa, italy""
[3] ""lausanne university, lausanne, switzerland""                                                                                                                                                                                                                                                                          
[4] ""university heart center, university of zurich, zurich, switzerland""                                                                                                                                                                                                                                                  
[5] ""geneva university hospitals, geneva, switzerland""                                                                                                                                                                                                                                                                    
[6] ""institute of social and preventive medicine, clinical trials unit, university of bern, bern, switzerland""                                                                                                                                                                                                            
[7] ""university hospital of bern, bern, switzerland""                                                                                                                                                                                                                                                                      
[8] ""institute of primary health care, university of bern, bern, switzerland applied health research centre (ahrc), li ka shing knowledge institute of st michael's hospital, university of toronto, toronto, on m5s, canada""                                                                                             
"
18,['Cyprus'],['BF'],10.1016/j.neunet.2015.11.001,"['Department of Computer Science, University of Cyprus, 1678 Nicosia, Cyprus. Electronic address: v.vassiliades@cs.ucy.ac.cy.', 'Department of Computer Science, University of Cyprus, 1678 Nicosia, Cyprus. Electronic address: cchrist@cs.ucy.ac.cy.']",FALSE,"['Algorithms', 'Artificial Intelligence', 'Behavior', 'Computer Simulation', 'Machine Learning', 'Maze Learning', 'Neural Networks (Computer)', 'Neuronal Plasticity', 'Neurons', 'Neurosciences', 'Problem Solving', 'Reinforcement (Psychology)', 'Signal Processing, Computer-Assisted', 'Synapses']",26655337,"[1] ""university of cyprus, 1678 nicosia, cyprus""
"
